headline,date,doc_type,material_type,section,keywords
INSIDE,2006-12-01,article,Summary,,[]
Pfizer Likely to Seek Approval of New Heart Drug in 2007,2006-12-01,article,News,,"['Obesity', 'Heart', 'Cholesterol', 'Drugs (Pharmaceuticals)', 'Blood Pressure', 'Medicine and Health']"
Sex Abuse of Girls Is Stubborn Scourge in Africa,2006-12-01,article,News,,"['Sex Crimes', 'Children and Youth', 'Child Abuse and Neglect', 'Assaults', 'Women']"
Investors Sue H.P. for Insider Sales,2006-12-01,article,News,,"['Telephones and Telecommunications', 'Stocks and Bonds', 'Executives and Management', 'Insider Trading', 'Suits and Litigation', 'Espionage']"
The Favorite Sons of Centerville,2006-12-01,article,News,,['Football']
When the Joneses Can’t Keep Up,2006-12-01,article,Editorial,,"['Editorials', 'PROFESSIONS', 'Wages and Salaries', 'Social Conditions and Trends']"
New York Republicans Gather to Survey Damage and Elect a New Party Chairman,2006-12-01,article,News,,"['Legislatures and Parliaments', 'Politics and Government', 'Elections']"
Power Station in South London Is Sold to Redeveloper From Dublin,2006-12-01,article,News,,"['Historic Buildings and Sites', 'Office Buildings and Commercial Properties', 'Electric Light and Power', 'Buildings (Structures)']"
Talks Go on; Strike Averted at 2 Dailies,2006-12-01,article,News,,"['Newspapers', 'Layoffs and Job Reductions', 'LABOR']"
Pataki the Deregulator Now Sides With Firmer Control of Hospitals,2006-12-01,article,News,,"['Hospitals', 'Shutdowns (Institutional)']"
New York Republicans Gather to Survey Damage and Elect a New Party Chairman,2006-12-01,article,News,,['Elections']
Palestinians Meet Amid Signs of a Showdown With Hamas,2006-12-01,article,News,,[]
"Paid Notice: Deaths   WEINBERGER, SAUL",2006-12-01,article,Paid Death Notice,,[]
"For Residents in the West Bronx, an Online Newspaper",2006-12-01,article,News,,"['News and News Media', 'Computers and the Internet']"
Corrections,2006-12-01,article,Correction,,"['Biographical Information', 'Correction Stories', 'Deaths (Obituaries)']"
Alliance to Invest in Vaccine Aid,2006-12-01,article,Brief,,"['Third World and Developing Countries', 'Vaccination and Immunization']"
"Crisp, Clean and Modern, Before Its Time",2006-12-01,article,Review,,"['Reviews', 'Museums', 'Art', 'Home Furnishings']"
Looking at Bodies (and Peeking Into Souls),2006-12-01,article,Review,,"['Acquired Immune Deficiency Syndrome', 'Reviews', 'Television', 'Documentary Films and Programs']"
A Broken Iraq: Who Owns It Now?,2006-12-01,article,Letter,,"['United States International Relations', 'UNITED STATES ARMAMENT AND DEFENSE']"
"His Sister or Not, She’s a Rembrandt",2006-12-01,article,News,,"['PUBLIC ART', 'Auctions', 'Art']"
"Suspect Isotope Shipped Only to U.S., Russia Says",2006-12-01,article,News,,[]
Pope Prays in Turkey With Muslim and Orthodox Leaders,2006-12-01,article,News,,"['Freedom of Religion', 'BLUE MOSQUE (ISTANBUL)', 'Christians and Christianity', 'Islam']"
The Virgin Mary as a Teenager With Worries,2006-12-01,article,Review,,"['MOTION PICTURES', 'Reviews']"
The Churn,2006-12-01,article,News,,"['Appointments and Executive Changes', 'Mergers, Acquisitions and Divestitures', 'Suits and Litigation']"
Memories Drawn in Greasepaint,2006-12-01,article,Review,,"['Museums', 'Theater']"
Britain: Terror Extradition to U.S. Wins Approval,2006-12-01,article,Brief,,['Terrorism']
"Paid Notice: Deaths   ALTER, DAVID",2006-12-01,article,Paid Death Notice,,[]
A Nemesis of Matsuzaka May Intrigue the Yanks,2006-12-01,article,News,,['Baseball']
Some Hedge Funds Decide That Relying on Banks Is Just Too Risky,2006-12-01,article,Summary,,"['Stocks and Bonds', 'Hedge Funds', 'Privacy', 'Finances', 'Credit']"
Dance Listings,2006-12-01,article,News,,['Dancing']
Study Says That Egypt’s Pyramids May Include Early Use of Concrete,2006-12-01,article,News,,"['ARCHAEOLOGY AND ANTHROPOLOGY', 'Pyramids', 'Concrete', 'Egyptian Civilization', 'LIMESTONE']"
"A Trove of Holiday CDs, From the Merry to the Morose",2006-12-01,article,Review,,"['Christmas', 'Music', 'RECORDINGS (AUDIO)']"
Art in Review; Futoshi Miyagi,2006-12-01,article,Review,,"['Reviews', 'Photography']"
"Answering the Call of the Wild, Minus the Snow",2006-12-01,article,News,,"['Dogs', 'Dog Racing', 'Travel and Vacations']"
"In Seeking Clues to Police Shooting, a Search and Arrests",2006-12-01,article,News,,"['Police Brutality and Misconduct', 'Police', 'Firearms']"
Survey Shows Tilt Toward Asia Among Big Companies,2006-12-01,article,News,,"['Foreign Investments', 'International Trade and World Market', 'Banks and Banking', 'Economic Conditions and Trends', 'United States International Relations', 'United States Economy']"
"Civil Defense Logo Dies at 67, and Some Mourn Its Passing",2006-12-01,article,News,,"['Flags, Emblems and Insignia']"
The Long and Fatal Reach of an Unyielding Epidemic,2006-12-01,article,Review,,"['Acquired Immune Deficiency Syndrome', 'MOTION PICTURES', 'Reviews']"
Hezbollah Calls for Rally to Grip Beirut,2006-12-01,article,News,,"['Politics and Government', 'Demonstrations and Riots']"
"Answering the Call of the Wild, Minus the Snow",2006-12-01,article,News,,"['Travel and Vacations', 'Dogs']"
Looking at Bodies (and Peeking Into Souls),2006-12-01,article,Review,,"['Documentary Films and Programs', 'Acquired Immune Deficiency Syndrome']"
The Listings: Dec. 1 - Dec. 7,2006-12-01,article,Schedule,,[]
"Paid Notice: Deaths   SADOWSKY, GERSTEN",2006-12-01,article,Paid Death Notice,,[]
Mazda Goes With the Flow,2006-12-01,article,News,,['Automobiles']
Brooklyn: Judge Will Not Recuse Himself,2006-12-01,article,Brief,,[]
Vilma’s Small Statistics Not Seen as a Big Deal,2006-12-01,article,News,,['Football']
Alvin Ailey Company Flexes New Muscle,2006-12-01,article,News,,['Dancing']
China Again Convicts Rights Advocate,2006-12-01,article,News,,"['ABORTION', 'Population', 'Political Prisoners', 'Decisions and Verdicts']"
Talks Go on; Strike Averted at 2 Dailies,2006-12-01,article,News,,"['LABOR', 'Newspapers', 'Collective Bargaining', 'Strikes', 'Layoffs and Job Reductions', 'Organized Labor']"
WHAT'S ON TONIGHT,2006-12-01,article,Schedule,,[]
"A Trove of Holiday CDs, From the Merry to the Morose",2006-12-01,article,Review,,"['Music', 'Reviews', 'Recordings and Downloads (Audio)']"
Some Hedge Funds Decide That Relying on Banks Is Just Too Risky,2006-12-01,article,News,,"['Finances', 'Credit', 'Stocks and Bonds', 'Regulation and Deregulation of Industry', 'Hedge Funds', 'Privacy']"
Spending and Income Data Confirms Fed Economic Outlook,2006-12-01,article,News,,"['Housing', 'Economic Conditions and Trends', 'Consumer Behavior', 'Interest Rates', 'United States Economy', 'Oil (Petroleum) and Gasoline']"
"Paid Notice: Deaths   MANN, MEYER",2006-12-01,article,Paid Death Notice,,[]
Puffing on Polonium,2006-12-01,article,Op-Ed,,"['POLONIUM', 'Radiation', 'Smoking and Tobacco', 'Liability for Products']"
Art in Review; Looking Back,2006-12-01,article,Review,,"['Reviews', 'Art']"
Iowa Governor Is First Democrat to Start Presidential Run,2006-12-01,article,News,,"['Presidential Election of 2008', 'Biographical Information']"
Norwegian Gives a Hint of Things to Come,2006-12-01,article,News,,"['Skiing', 'World Cup (Skiing)']"
Preparing for Floods (1 Letter),2006-12-01,article,Letter,,"['Floods', 'Irrigation']"
"In Davis Cup, Russia Can Reap From the Ground It Broke",2006-12-01,article,News,,['Tennis']
Alvin Ailey Company Flexes New Muscle,2006-12-01,article,News,,['Dancing']
Microsoft Software Updates Go on Sale to Businesses,2006-12-01,article,News,,"['COMPUTER SOFTWARE', 'Software', 'Computer Security', 'Computers and the Internet']"
History for Sale; Needs Work,2006-12-01,article,News,,"['Historic Buildings and Sites', 'ART DECO', 'Restoration and Rehabilitation', 'Finances', 'History', 'ARCHITECTURE', 'Real Estate', 'Economic Conditions and Trends', 'Mergers, Acquisitions and Divestitures', 'Politics and Government', 'Foreign Service', 'Budgets and Budgeting', 'Mansions']"
"Paid Notice: Deaths   ROSENBAUM, ANNETTE",2006-12-01,article,Paid Death Notice,,[]
The Working Poor (1 Letter),2006-12-01,article,Letter,,"['Families and Family Life', 'Children and Youth', 'Child Care', 'Working Hours']"
Options Blocked,2006-12-01,article,News,,"['Stock Options and Purchase Plans', 'Judges']"
Lingering on the Express Line: Bagging Some Humanity Amid Bar-Code Scanners,2006-12-01,article,Review,,"['MOTION PICTURES', 'Reviews']"
"Malaise in the Projects, and Elsewhere",2006-12-01,article,Review,,"['MOTION PICTURES', 'Reviews']"
India: Charges in Train Bombings That Killed 180,2006-12-01,article,Brief,,['Bombs and Explosives']
Nigeria’s Democracy (1 Letter),2006-12-01,article,Letter,,[]
The Joys of Winter,2006-12-01,article,News,,"['Skiing', 'Travel and Vacations']"
"Paid Notice: Deaths   WEBER, JOANN",2006-12-01,article,Paid Death Notice,,[]
"Declarations and Mopes From the Archives, Packaged for Giving",2006-12-01,article,News,,"['Music', 'Reviews', 'Recordings and Downloads (Audio)']"
Hezbollah Calls for Rally to Grip Beirut,2006-12-01,article,News,,"['Politics and Government', 'Demonstrations and Riots']"
'Fox Before the Code',2006-12-01,article,News,,['MOTION PICTURES']
"A Piano Program, With a Focus on Flute and Saxophone",2006-12-01,article,Review,,['Classical Music']
Corrections,2006-12-01,article,Correction,,[]
Sex Abuse of Girls Is Stubborn Scourge in Africa,2006-12-01,article,News,,"['Sex Crimes', 'Assaults', 'Children and Youth', 'Child Abuse and Neglect']"
Hockey Fanatics in a Land of Palm Trees,2006-12-01,article,News,,"['Hockey, Ice', 'Athletics and Sports']"
California: Officers Face Discipline,2006-12-01,article,Brief,,[]
Struggling With Life on a Road to Nowhere,2006-12-01,article,Review,,"['Prostitution', 'MOTION PICTURES', 'Reviews', 'Documentary Films and Programs']"
A Nemesis of Matsuzaka May Intrigue the Yankees,2006-12-01,article,News,,['Baseball']
Radiation Poison Reportedly Found in 2nd Man ,2006-12-01,article,News,,['Radiation']
TRANSACTIONS,2006-12-01,article,List,,[]
FOR APRÈS OR NEVER SKI,2006-12-01,article,News,,"['Restaurants', 'HOTELS AND MOTELS', 'Skiing', 'Travel and Vacations']"
"A Trove of Holiday CDs, From the Merry to the Morose",2006-12-01,article,Review,,"['Music', 'Reviews', 'Recordings and Downloads (Audio)', 'Christmas']"
"Paid Notice: Memorials   DOUGHERTY, JAMES W.",2006-12-01,article,Paid Death Notice,,[]
Respect and Regrets at Memorial for Times Editor,2006-12-01,article,News,,"['Biographical Information', 'News and News Media', 'Deaths (Obituaries)']"
Medicaid Plan Prods Patients Toward Health,2006-12-01,article,News,,"['Medicaid', 'Medicine and Health']"
Former Deputy at Justice Dept. Would Limit Legal Disclosure,2006-12-01,article,News,,"['United States Politics and Government', 'Law and Legislation', 'ACCOUNTING AND ACCOUNTANTS']"
Germany — Grudgingly — to Join the Smoking Ban,2006-12-01,article,News,,[]
"Paid Notice: Deaths   WEINBERG, NATHAN",2006-12-01,article,Paid Death Notice,,[]
"Bush, Maliki and That Memo",2006-12-01,article,Editorial,,"['Editorials', 'UNITED STATES ARMAMENT AND DEFENSE', 'Shiite Muslims']"
Theater Listings,2006-12-01,article,News,,['Theater']
Cheating on an Ethics Test? It’s ‘Topic A’ at Columbia,2006-12-01,article,News,,"['Cheating', 'Ethics', 'Colleges and Universities']"
Art in Review; Christian Jankowski,2006-12-01,article,Review,,"['Reviews', 'Recordings and Downloads (Video)']"
Study Says That Egypt’s Pyramids May Include Early Use of Concrete,2006-12-01,article,News,,"['Pyramids', 'Egyptian Civilization', 'Concrete']"
The Long and Fatal Reach of an Unyielding Epidemic,2006-12-01,article,Review,,"['MOTION PICTURES', 'Acquired Immune Deficiency Syndrome']"
"Declarations and Mopes From the Archives, Packaged for Giving",2006-12-01,article,News,,"['Music', 'Reviews', 'Recordings and Downloads (Audio)']"
A Prosecutor’s Job: Explaining the ‘Inexplicable’,2006-12-01,article,News,,['District Attorneys']
Nets’ Success a Matter of Kidd Getting Up to Speed,2006-12-01,article,News,,['Basketball']
Central Islip: Priest Owned Pornography,2006-12-01,article,News,,"['Child Abuse and Neglect', 'Priests', 'Pornography']"
Big-League Teams Find Conversation In Japan Is Pricey,2006-12-01,article,News,,['Baseball']
Pelosi Picks Reyes to Head Panel on Intelligence ,2006-12-01,article,News,,[]
Ford’s Sales Fall; G.M. and Chrysler Post Gains,2006-12-01,article,News,,[]
The Police Shooting And the Mayor,2006-12-01,article,Letter,,"['Police Brutality and Misconduct', 'Police']"
Battle Zones in Hare Country,2006-12-01,article,Review,,['Theater']
Memories Drawn in Greasepaint,2006-12-01,article,Review,,"['Reviews', 'Memorabilia', 'Museums', 'Theater']"
"Having Pinned Little Hope on Talks, Many Iraqis Appear to Be Beyond Disappointment",2006-12-01,article,News,,"['United States International Relations', 'PUBLIC OPINION', 'Politics and Government', 'Summit Conferences', 'UNITED STATES ARMAMENT AND DEFENSE']"
Asia Finding Rich Partners in Mideast,2006-12-01,article,News,,"['International Relations', 'International Trade and World Market', 'Mergers, Acquisitions and Divestitures', 'Oil (Petroleum) and Gasoline', 'Finances', 'Credit', 'FOREIGN INVESTMENT', 'Banks and Banking']"
Takes a Licking and Keeps on Floating,2006-12-01,article,News,,"['Blogs and Blogging (Internet)', 'Computers and the Internet', 'Tests and Testing', 'ADVERTISING AND MARKETING']"
"For Residents in the West Bronx, an Online Newspaper",2006-12-01,article,News,,"['Blogs and Blogging (Internet)', 'News and News Media', 'Computers and the Internet']"
The Lodges at Snowcreek Resort and Cornerstone Colorado,2006-12-01,article,News,,"['Housing', 'Skiing']"
"Triple Threat of Rain, Snow and Sleet Set Seattle Record",2006-12-01,article,News,,"['Records and Achievements', 'Weather', 'Rain']"
"After War, Lebanon Turns to Art, Asking: Who Are We?",2006-12-01,article,News,,"['Art', 'Poetry and Poets']"
"Rose Mattus, 90, Co-Creator of Häagen-Dazs Ice Cream, Dies",2006-12-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'ICE CREAM']"
Asia Finding Rich Partners in Mideast,2006-12-01,article,News,,"['International Relations', 'Finances', 'Credit', 'Mergers, Acquisitions and Divestitures', 'Banks and Banking', 'Oil (Petroleum) and Gasoline', 'International Trade and World Market']"
A Sweeping Housing Plan Bedeviled by Racial Quotas,2006-12-01,article,News,,"['Federal Aid (US)', 'Housing']"
"A Better Idea? How About, the Same Idea?",2006-12-01,article,News,,['Automobiles']
Typhoon in Philippines Causes Deadly Landslides,2006-12-01,article,News,,[]
Movie Guide and Film Series,2006-12-01,article,News,,"['MOTION PICTURES', 'Documentary Films and Programs']"
Sharply Divided Reactions to Report on U.S. Markets,2006-12-01,article,News,,"['ACCOUNTING AND ACCOUNTANTS', 'International Trade and World Market', 'Stock Options and Purchase Plans', 'Consumer Protection', 'Stocks and Bonds', 'Regulation and Deregulation of Industry']"
"Civil Defense Logo Dies at 67, and Some Mourn Its Passing",2006-12-01,article,News,,"['Flags, Emblems and Insignia', 'CIVIL DEFENSE', 'LOGOTYPES', 'Design', 'UNITED STATES ARMAMENT AND DEFENSE']"
World Briefing | Asia: Thailand: Plan To Override Patent For Aids Drug,2006-12-01,article,News,,"['Acquired Immune Deficiency Syndrome', 'EFAVIRENZ (DRUG)', 'International Trade and World Market', 'Drugs (Pharmaceuticals)', 'Prices (Fares, Fees and Rates)', 'Inventions and Patents']"
"Back to Nature in Estes Park, Colo., Off Season in the Shadow of the Rockies",2006-12-01,article,News,,"['Travel and Vacations', 'Families and Family Life', 'Skiing', 'Children and Youth']"
Court Hears Witness Alter Testimony in Old Murder,2006-12-01,article,News,,"['Murders and Attempted Murders', 'Suits and Litigation', 'Decisions and Verdicts']"
Metro Briefing | New York: Central Islip: A Plea In Historic Gun Theft,2006-12-01,article,News,,"['Robberies and Thefts', 'Spanish-American War (1898)', 'SAGAMORE HILL (OYSTER BAY, LI)', 'Firearms']"
Profit and Questions on Prostate Cancer Therapy,2006-12-01,article,News,,"['Radiation', 'Cancer', 'Impotence', 'Surgery and Surgeons', 'Prostate Gland', 'Medicine and Health', 'Finances', 'Health Insurance and Managed Care', 'Doctors']"
"The World, and the City, According to Steinberg",2006-12-01,article,Review,,"['Reviews', 'Museums', 'Art']"
Corrections,2006-12-01,article,Correction,,"['Biographical Information', 'Correction Stories', 'Deaths (Obituaries)']"
A Rebellious Voyage to Art Criticism,2006-12-01,article,Review,,"['Reviews', 'Books and Literature', 'Biographical Information', 'Art']"
Better Late Than Never,2006-12-01,article,News,,[]
The Virgin Mary as a Teenager With Worries,2006-12-01,article,Review,,['MOTION PICTURES']
Respect and Regrets at Memorial for Times Editor,2006-12-01,article,News,,['News and News Media']
Corrections,2006-12-01,article,Correction,,"['Space', 'Asteroids', 'Correction Stories', 'Comets']"
Trenton: Protest Over Benefit Reductions,2006-12-01,article,News,,[]
Economic Storm Signals,2006-12-01,article,Op-Ed,,"['Recession and Depression', 'United States Economy', 'Housing', 'Stocks and Bonds', 'Economic Conditions and Trends']"
The Real B.C.S. Battle Is Getting In,2006-12-01,article,News,,"['Football', 'College Athletics', 'Bowl Games']"
Ripples Keep Spreading in a Chinese Bribery Case,2006-12-01,article,News,,"['Bribery', 'Suits and Litigation', 'Sentences (Criminal)']"
The New Kids on the Blog,2006-12-01,article,News,,[]
Lottery Numbers,2006-12-01,article,News,,[]
"As the Talks on Iraq Conclude, Arabs Wonder, Is That All?",2006-12-01,article,News,,"['United States International Relations', 'Arabs']"
"Who Did What in China’s Past? Look It Up, or Maybe Not",2006-12-01,article,News,,"['Encyclopedias', 'WIKIPEDIA', 'Chinese Language', 'Censorship', 'Biographical Information', 'Freedom of Speech and Expression', 'History', 'English Language', 'Computers and the Internet']"
Court Hears Witness Alter Testimony in Old Murder,2006-12-01,article,News,,"['Suits and Litigation', 'Murders and Attempted Murders', 'Decisions and Verdicts']"
Home Prices Barely Rose in Quarter,2006-12-01,article,News,,"['Sales', 'Housing', 'Prices (Fares, Fees and Rates)', 'Economic Conditions and Trends']"
The Police Shooting and the Mayor (2 Letters),2006-12-01,article,Letter,,"['Police Brutality and Misconduct', 'Police']"
"Paid Notice: Memorials   BOXER, DAVID H.",2006-12-01,article,Paid Death Notice,,[]
Vilma’s Small Statistics Not Seen as a Big Deal,2006-12-01,article,News,,['Football']
Trenton: Protest Over Benefit Reductions,2006-12-01,article,Brief,,[]
'Fox Before the Code',2006-12-01,article,Schedule,,[]
Spare Times,2006-12-01,article,Schedule,,[]
Spare Times: For Children,2006-12-01,article,News,,[]
"In Seeking Clues to Police Shooting, a Search and Arrests",2006-12-01,article,News,,"['Firearms', 'Police']"
QUOTATION OF THE DAY,2006-12-01,article,News,,['QUOTATION OF THE DAY']
"The System Is Unfair, but It’s Fun",2006-12-01,article,News,,"['College Athletics', 'Football']"
"Two Youths, One Quest, a Friendship Rediscovered",2006-12-01,article,News,,"['MOTION PICTURES', 'Children and Youth', 'Jazz', 'Culture', 'Families and Family Life']"
"As Governors Meet, McCain Comes Calling",2006-12-01,article,News,,"['Presidential Election of 2008', 'Governors (US)']"
Early Holiday Sales Are Strong at Department Stores,2006-12-01,article,News,,"['Christmas', 'RETAIL STORES AND TRADE', 'APPAREL', 'Sales']"
"As Planned, Curry Becomes No. 1 Option",2006-12-01,article,News,,['Basketball']
"Declarations and Mopes From the Archives, Packaged for Giving",2006-12-01,article,News,,"['Music', 'Reviews', 'Recordings and Downloads (Audio)']"
World Briefing | Europe: The Netherlands: Crackdown In Red Light District,2006-12-01,article,News,,"['Prostitution', 'Money Laundering', 'Shutdowns (Institutional)', 'Law and Legislation']"
Abbas Says Palestinian Unity Talks Have Reached an Impasse,2006-12-01,article,News,,"['United States International Relations', 'Palestinians']"
Spitzer to Cut Size of Gifts He Accepts,2006-12-01,article,News,,['Governors (US)']
Night Skiing: Lights! Slopes! Action!,2006-12-01,article,News,,"['Skiing', 'Travel and Vacations']"
"10,000 Get Grant Letters on Rebuilding in Louisiana",2006-12-01,article,News,,"['HURRICANE KATRINA', 'Housing']"
A Rebellious Voyage to Art Criticism,2006-12-01,article,Review,,"['Books and Literature', 'Art', 'Biographical Information']"
Manhattan: Battery Disposal Is Banned,2006-12-01,article,News,,"['Batteries', 'Law and Legislation', 'Waste Materials and Disposal']"
TODAY IN BUSINESS,2006-12-01,article,Summary,,[]
"George Trow, 63, a Critic of American Culture, Dies",2006-12-01,article,Obituary; Biography,,"['Writing and Writers', 'Biographical Information', 'Deaths (Obituaries)']"
Clinton Helps Broker Deal For Medicine To Treat AIDS,2006-12-01,article,News,,[]
Senator Has Questions for NASD,2006-12-01,article,News,,"['Hedge Funds', 'Securities and Commodities Violations', 'United States Politics and Government', 'Politics and Government']"
