headline,date,doc_type,material_type,section,keywords
Corrections,1997-03-07,article,Correction,,[]
Correction,1997-03-07,article,News,,[]
Art in Review,1997-03-07,article,Review,,"['Reviews', 'Art']"
Ballet Meets Break Dancing As the Feld Vision Evolves,1997-03-07,article,Review,,"['Reviews', 'Dancing']"
Restaurants,1997-03-07,article,Review,,[]
"Paid Notice: Deaths  BART, SUSAN AMY (NEE KAPNICK)",1997-03-07,article,Paid Death Notice,,[]
In Step With Austen: English Country Dancing,1997-03-07,article,News,,['Dancing']
Art in Review,1997-03-07,article,Review,,"['Reviews', 'Art']"
Don't Doom Campaign Reform From the Start,1997-03-07,article,Letter,,"['Finances', 'Ethics', 'CONGRESSIONAL INVESTIGATIONS']"
"Paid Notice: Deaths  TAPPER, ALBERT, M.D.",1997-03-07,article,Paid Death Notice,,[]
Louis Vuitton Is Leasing,1997-03-07,article,News,,['OFFICE BUILDINGS']
Gun Issue Gives Mayor Self-Defense On Crime,1997-03-07,article,News,,"['Mayors', 'ELECTION ISSUES', 'Gun Control', 'Elections', 'Crime and Criminals', 'Firearms']"
Not Selling Insurance,1997-03-07,article,News,,['Automobile Insurance and Liability']
"Paid Notice: Deaths  SCHOTT, MICHAEL",1997-03-07,article,Paid Death Notice,,[]
NEW VIDEO RELEASES,1997-03-07,article,Review,,[]
Gore Ally Seeking Donations To Fix Vice President's Home,1997-03-07,article,News,,"['Vice Presidents and Vice Presidency (US)', 'Restoration and Rehabilitation', 'Finances', 'Elections', 'NAVAL OBSERVATORY (WASHINGTON, DC)']"
NEWS SUMMARY,1997-03-07,article,Summary,,[]
Bidders on Gulf of Mexico Oil Ready to Let Good Times Roll,1997-03-07,article,News,,"['Offshore Exploration and Installations', 'Oil (Petroleum) and Gasoline', 'Finances', 'Prices (Fares, Fees and Rates)']"
"Paid Notice: Deaths  LATHROP, HOMER CLARKE JR.",1997-03-07,article,Paid Death Notice,,[]
"L.I.U., No Longer a Has-Been, Arrives on Big Stage",1997-03-07,article,News,,['Basketball']
"Paid Notice: Deaths  CHISHOLM, COLIN DANIEL",1997-03-07,article,Paid Death Notice,,[]
Don't Doom Campaign Reform From the Start,1997-03-07,article,Letter,,"['Finances', 'Elections']"
Don't Doom Campaign Reform From the Start,1997-03-07,article,Letter,,"['Finances', 'Ethics', 'Elections']"
Shift at ABC News Prepares for a Successor to Arledge,1997-03-07,article,News,,"['Appointments and Executive Changes', 'Television', 'Biographical Information']"
Municipal Elections Again Postponed in Bosnia,1997-03-07,article,News,,"['Elections', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Chinese Revise Criminal Code, Not Its Essence",1997-03-07,article,News,,"['Money Laundering', 'Courts', 'Political Prisoners', 'Currency', 'Politics and Government', 'Insider Trading', 'Law and Legislation', 'Stocks and Bonds', 'Economic Conditions and Trends', 'Crime and Criminals', 'Freedom and Human Rights']"
Art in Review,1997-03-07,article,Review,,"['Reviews', 'Art']"
U.S. Standard On Drinking Being Sought,1997-03-07,article,News,,"['Standards and Standardization', 'Roads and Traffic', 'Law and Legislation', 'Drunken and Reckless Driving']"
"Dismissed Head Of Adelphi Asks to Teach, For $270,000",1997-03-07,article,News,,[]
TRANSACTIONS,1997-03-07,article,List,,['Appointments and Executive Changes']
Treasury Prices Decline as Investors Await Data on Jobs,1997-03-07,article,News,,"['Finances', 'Prices (Fares, Fees and Rates)', 'Government Bonds']"
Boris Yeltsin Returns,1997-03-07,article,Editorial,,"['Editorials', 'Politics and Government', 'Economic Conditions and Trends']"
"Paid Notice: Deaths  BURKO, DAVID",1997-03-07,article,Paid Death Notice,,[]
"Paid Notice: Deaths  DE ALMEIDA, ANTONIO",1997-03-07,article,Paid Death Notice,,[]
F.B.I. Director Is Accused Of Missteps In Lab Furor,1997-03-07,article,News,,"['Laboratories and Scientific Equipment', 'Crime and Criminals']"
"Paid Notice: Deaths  FINK, STANLEY",1997-03-07,article,Paid Death Notice,,[]
The Spoken Word,1997-03-07,article,Schedule,,[]
Clinton Aides and a Proposal to Build a Chinese Power Plant,1997-03-07,article,News,,"['Foreign Investments', 'Electric Light and Power', 'Elections', 'Whitewater Case']"
Embracing the Miracles In the Living of Life,1997-03-07,article,Review,,"['MOTION PICTURES', 'Reviews']"
"Microbe Peril From Mars Is Possibility, Panel Warns",1997-03-07,article,News,,"['Mars (Planet)', 'Space', 'Bacteria']"
Villanova and Providence Gain Semifinals,1997-03-07,article,News,,['Basketball']
CHRONICLE,1997-03-07,article,News,,['Automobiles']
"Paid Notice: Deaths  ZIGROSSER, LAURA",1997-03-07,article,Paid Death Notice,,[]
Big-Shouldered River Swamps Indiana Town,1997-03-07,article,News,,"['Weather', 'GEOGRAPHIC PROFILES', 'Floods']"
"Paid Notice: Deaths  PETELKA, SAMBORSKI, MICHAL",1997-03-07,article,Paid Death Notice,,[]
FIREMAN'S FUND TO BUY CROP GROWERS FOR $81.6 MILLION,1997-03-07,article,News,,"['AGRICULTURE', 'Weather', 'Mergers, Acquisitions and Divestitures', 'Insurance']"
"Paid Notice: Deaths  LEVI, HILDE (NEE ADELSBERGER)",1997-03-07,article,Paid Death Notice,,[]
S.&L. Earnings Were Brisk Last Year,1997-03-07,article,News,,"['Savings and Loan Associations', 'Banks and Banking']"
Firefighter Charged in Arson,1997-03-07,article,News,,"['Automobiles', 'FIRES AND FIREMEN', 'ARSON']"
When a Scourge Turns On the Charm,1997-03-07,article,Review,,"['MOTION PICTURES', 'Reviews']"
False Rape Charge,1997-03-07,article,Letter,,"['Sex Crimes', 'PRIVACY, RIGHT OF', 'DISCLOSURE OF INFORMATION']"
2 Newspapers Each Are Winners Of 2 Polk Awards for Journalism,1997-03-07,article,News,,"['Newspapers', 'Awards, Decorations and Honors', 'Polk, George, Awards', 'News and News Media']"
"At Michigan Legislature, It's All Warmth for Clinton",1997-03-07,article,News,,"['Mathematics', 'READING', 'Legislatures and Parliaments', 'Standards and Standardization', 'Education and Schools', 'Welfare (US)', 'Politics and Government', 'Elections']"
"Gretzky, Messier Jog Kings' Memories",1997-03-07,article,News,,"['Hockey, Ice']"
$25 and Under,1997-03-07,article,Review,,"['Reviews', 'Restaurants']"
New Heroes Bring Honor To Brooklyn,1997-03-07,article,News,,['Basketball']
"Paid Notice: Memorials  POLLOCK, MORRIS",1997-03-07,article,Paid Death Notice,,[]
When It's Ethical to Withhold AIDS Drugs,1997-03-07,article,Letter,,"['Drugs (Pharmaceuticals)', 'Ethics', 'ACQUIRED IMMUNE DEFICIENCY SYNDROME (AIDS)', 'Doctors']"
Art in Review,1997-03-07,article,Review,,"['Reviews', 'Art']"
Top Rusher Works Out,1997-03-07,article,News,,['Football']
Goldberg Variations On Fun in 'Forum',1997-03-07,article,Review,,"['Reviews', 'Theater']"
Nomura Securities Under Scrutiny for Unauthorized Stock Trades,1997-03-07,article,News,,"['Securities and Commodities Violations', 'Boards of Directors', 'Stocks and Bonds']"
Plea Talks With Former Texaco Official Said to Collapse,1997-03-07,article,News,,"['RECORDINGS (AUDIO)', 'LABOR', 'Plea Bargaining', 'Blacks', 'Black People', 'Hiring and Promotion', 'Suits and Litigation', 'MINORITIES (ETHNIC, RACIAL, RELIGIOUS)', 'Discrimination']"
"Paid Notice: Deaths  BASSUK, BERTRAM L. FAIA",1997-03-07,article,Paid Death Notice,,[]
Lifesaving Strategy,1997-03-07,article,Letter,,"['Drugs (Pharmaceuticals)', 'ACQUIRED IMMUNE DEFICIENCY SYNDROME (AIDS)']"
Doctor and Devils Disagree About Gilmour,1997-03-07,article,News,,"['Hockey, Ice']"
"Ruth Clark, 80, Pollster Who Changed an Industry",1997-03-07,article,Obituary; Biography,,"['Robberies and Thefts', 'Newspapers', 'PUBLIC OPINION', 'Biographical Information', 'ARMORED CAR SERVICES', 'Deaths (Obituaries)']"
"Lives Full of Promise, Sisters Suddenly Gone",1997-03-07,article,News,,"['Trees and Shrubs', 'Education and Schools', 'Roads and Traffic']"
Swiss and Their Burden of Nazi Gold,1997-03-07,article,An Analysis; News Analysis,,"['JEWS', 'NAZI POLICIES TOWARD JEWS AND OTHER MINORITIES']"
Colin Davis Conducts Verdi's Requiem,1997-03-07,article,Review,,"['Music', 'Reviews']"
Last Chance,1997-03-07,article,Schedule,,[]
Inside Art,1997-03-07,article,Review,,"['Auctions', 'Art']"
"For Tree That Led to Deaths, an Inspection That Never Came",1997-03-07,article,News,,"['Trees and Shrubs', 'Roads and Traffic']"
"Paid Notice: Deaths  BARON, MELVIN L.",1997-03-07,article,Paid Death Notice,,[]
"Despite Denial, Peru's Police Seem to Plan Hostage Rescue",1997-03-08,article,News,,['Hostages']
Louisiana Auction Is Off After Charges of Forgery,1997-03-08,article,News,,"['Frauds and Swindling', 'Forgery', 'Auctions', 'Art']"
North Carolina St. Beats Odds and Stuns Duke,1997-03-08,article,News,,['Basketball']
"Paid Notice: Deaths  WASSERMAN, HARRY",1997-03-08,article,Paid Death Notice,,[]
For Women of the World,1997-03-08,article,Review,,"['Women', 'APPAREL']"
"NEW JOBS SURGE, BUT GAINS IN PAY ARE ONLY MODEST",1997-03-08,article,News,,"['UNEMPLOYMENT AND JOB MARKET', 'LABOR']"
"Paid Notice: Deaths  ELEFTERAKIS, JOHN, M.D.",1997-03-08,article,Paid Death Notice,,[]
Ducks' Duo Too Spry For the Rangers to Stop,1997-03-08,article,News,,"['Hockey, Ice']"
Treasury Bond Prices Move Up Amid Mixed Views on Jobs Data,1997-03-08,article,News,,"['Interest Rates', 'Stocks and Bonds', 'Government Bonds']"
"Hollow Bullet Is No Solution, Lawyer Argues",1997-03-08,article,News,,"['Police', 'Firearms']"
Don't Aim for Balanced Budget at Working Class Expense,1997-03-08,article,Letter,,"['Consumer Price Index', 'Social Security (US)']"
RJR Nabisco Raising Prices Of Cigarettes 4 Cents a Pack,1997-03-08,article,News,,"['Prices (Fares, Fees and Rates)', 'Smoking and Tobacco']"
2004: I.O.C. Picks 5 Finalists,1997-03-08,article,News,,['Olympic Games (2004)']
Correction,1997-03-08,article,Correction,,"['Housing', 'Correction Stories']"
Arabs Assail Israeli Move,1997-03-08,article,News,,"['United States International Relations', 'Palestinians']"
Governor Lifts Safety Rules for Shelters for Homeless Adults,1997-03-08,article,News,,['Homeless Persons']
Soybean Prices Keep Climbing On Signs of Strong Demand,1997-03-08,article,News,,"['Prices (Fares, Fees and Rates)', 'Futures and Options Trading', 'Soybeans']"
Police Commissioner Has Heart Surgery to Bypass Blocked Arteries,1997-03-08,article,News,,"['Heart', 'Biographical Information', 'Surgery and Surgeons']"
INSIDE,1997-03-08,article,Summary,,[]
"Paid Notice: Deaths  RUBENSTEIN, PROFESSOR GILBERT",1997-03-08,article,Paid Death Notice,,[]
"Paid Notice: Deaths  ADLER, DAVID T.",1997-03-08,article,Paid Death Notice,,[]
More Time for Gulf War Claims,1997-03-08,article,News,,"['Biological and Chemical Warfare', 'GULF WAR SYNDROME', 'Veterans', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Medically Speaking, the Mets Are a Mess",1997-03-08,article,News,,['Baseball']
Staying Cool In a Hot Seat,1997-03-08,article,An Analysis; News Analysis,,"['Finances', 'Ethics', 'Elections', 'Presidential Election of 1996']"
Kevorkian Lawyer Gives Rationale for a Suicide,1997-03-08,article,News,,"['Death and Dying', 'Suicides and Suicide Attempts']"
"No Starry, Starry Night on West Side",1997-03-08,article,Letter,,[]
Kipketer Sets a World 800 Record,1997-03-08,article,News,,['Track and Field']
Lawsuit in Woman's Death,1997-03-08,article,News,,"['Robberies and Thefts', 'Murders and Attempted Murders', 'Suits and Litigation']"
No Headline,1997-03-08,article,News,,['QUOTATION OF THE DAY']
"Paid Notice: Deaths  GURIN, MORRIS",1997-03-08,article,Paid Death Notice,,[]
TV Curbed in Megan Trial,1997-03-08,article,News,,"['Murders and Attempted Murders', 'Sex Crimes', 'Television']"
Why Push for Elections In Bosnia?,1997-03-08,article,Op-Ed,,"['Elections', 'Politics and Government']"
A Leader of Former Haitian Junta Is Charged With Smuggling Tons of Drugs to U.S.,1997-03-08,article,News,,"['Heroin', 'Cocaine and Crack Cocaine', 'Drug Abuse and Traffic']"
Big East Week: A Time for Men Being Boys to Be Good Old Pals,1997-03-08,article,News,,['Basketball']
How a Proud Son of Irishtown Is Learning to Get Along,1997-03-08,article,Biography,,"['Social Conditions and Trends', 'Irish-Americans', 'Parades', 'Blacks', 'Black People', ""St Patrick's Day""]"
Gill Is Not at All Content With Nets' Effort in Defeat,1997-03-08,article,News,,['Basketball']
"Now Denver's Airport Is Toasted, Not Roasted",1997-03-08,article,News,,"['AIRLINES AND AIRPLANES', 'DENVER INTERNATIONAL AIRPORT', 'AIRPORTS']"
Camden Risks Loss of Grant From the U.S.,1997-03-08,article,News,,['Economic Conditions and Trends']
Police Identify Body Found on West Side Roof,1997-03-08,article,News,,['Missing Persons']
Europe's Wine Industry Is Facing Serious Challenges,1997-03-08,article,News,,"['Wines', 'INDUSTRY PROFILES', 'ALCOHOLIC BEVERAGES']"
Cable Sports Viewers Face Changes,1997-03-08,article,News,,"['Madison Square Garden', 'Television', 'Athletics and Sports']"
"Paid Notice: Deaths  KUSY, ADOLF",1997-03-08,article,Paid Death Notice,,[]
Corrections,1997-03-08,article,Correction,,[]
Police Release Sketch of Suspect in Bayonne Stabbings,1997-03-08,article,News,,['Murders and Attempted Murders']
Don't Aim for Balanced Budget at Working Class Expense,1997-03-08,article,Letter,,"['United States Economy', 'Consumer Price Index', 'Finances', 'Social Security (US)', 'Budgets and Budgeting']"
Some Holders Of Cablevision Are Angry Over Garden Deal,1997-03-08,article,News,,"['Madison Square Garden', 'Mergers, Acquisitions and Divestitures']"
"To Dodger's Fans, It Sure Looked Like Bias",1997-03-08,article,Letter,,"['Baseball', 'JEWS', 'ANTI-SEMITISM']"
Dollar Rises Against the Yen But Closes Lower vs. the Mark,1997-03-08,article,News,,['Currency']
Look at That! TV's a Window on Japan's Silly Side,1997-03-08,article,News,,"['Nudism and Nudity', 'Television', 'TELEVISION AND RADIO PROGRAMMING']"
Johnson's Bad Outing Is Still Fun,1997-03-08,article,News,,['Baseball']
"Paid Notice: Deaths  MARTIN, WILLIAM R.",1997-03-08,article,Paid Death Notice,,[]
U.S. Vetoes U.N. Criticism of Israel's Construction Plan,1997-03-08,article,News,,"['United States International Relations', 'Palestinians', 'Housing']"
Corrections,1997-03-08,article,Correction,,[]
The Sword of Democracy,1997-03-08,article,Op-Ed,,"['International Relations', 'Politics and Government']"
"Paid Notice: Deaths  RUBENSTEIN, GILBERT M.",1997-03-08,article,Paid Death Notice,,[]
"Christopher Boatwright, Dancer Known for Classicism; Was 42",1997-03-08,article,Obituary; Biography,,"['Biographical Information', 'Dancing', 'Deaths (Obituaries)']"
Schools for Violent Students,1997-03-08,article,Editorial,,"['VIOLENCE', 'Editorials', 'Education and Schools', 'Crime and Criminals']"
Hoffenberg Gets 20-Year Sentence in Fraud Case,1997-03-08,article,News,,"['Frauds and Swindling', 'Securities and Commodities Violations']"
Gingrich Will Visit China Next Month,1997-03-08,article,News,,['United States International Relations']
"From Jailed Mother's Lips, How Child Lived and Died",1997-03-08,article,News,,"['CHILD ABUSE', 'Murders and Attempted Murders']"
Hempstead Appeals Voting Rights Case,1997-03-08,article,News,,"['Blacks', 'Black People', 'Discrimination', 'Elections']"
"Paid Notice: Deaths  HART, SAMUEL, JR.",1997-03-08,article,Paid Death Notice,,[]
CLINTON DEFENDS 1996 FUND-RAISING BUT HITS SYSTEM,1997-03-08,article,News,,"['Finances', 'Ethics', 'Elections', 'Presidential Election of 1996']"
Russia's Most Hated Official Is Given Control of the Economy,1997-03-08,article,News,,['Economic Conditions and Trends']
Shanker's Legacy Isn't Strife but Progress,1997-03-08,article,Letter,,"['Education and Schools', 'Blacks', 'Black People', 'Teachers and School Employees', 'SCHOOL ADMINISTRATION AND COMMUNITY ROLE']"
COMPANY BRIEFS,1997-03-08,article,News,,[]
Louisville Defenses Blunt Assault of Swollen Ohio River,1997-03-08,article,News,,"['Weather', 'Floods']"
"Paid Notice: Deaths  GLASSBERG, FRAN",1997-03-08,article,Paid Death Notice,,[]
"Paid Notice: Deaths  RETTINGER, DAVID H.",1997-03-08,article,Paid Death Notice,,[]
Nicaragua's New Path,1997-03-08,article,Letter,,['Automobiles']
Bridge,1997-03-08,article,News,,['Bridge (Card Game)']
"During Drug Raid, Police Find 2d Case",1997-03-08,article,News,,"['Kidnapping', 'Drug Abuse and Traffic', 'Torture']"
HEINZ REPORTED SET TO SHUT PLANTS AND CUT JOBS,1997-03-08,article,News,,['Layoffs and Job Reductions']
"Michael Manley, Ex-Premier of Jamaica, Is Dead at 72",1997-03-08,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
"No Starry, Starry Night on West Side",1997-03-08,article,Letter,,[]
Kurdish Rebels in Turkey Are Down but Not Out,1997-03-08,article,News,,['Kurds']
"Paid Notice: Deaths  FINK, STANLEY",1997-03-08,article,Paid Death Notice,,[]
NEWS SUMMARY,1997-03-08,article,Summary,,[]
"Paid Notice: Deaths  GREEN, CHUCK",1997-03-08,article,Paid Death Notice,,[]
"Paid Notice: Deaths  LIVINGSTON, GEORGETTE",1997-03-08,article,Paid Death Notice,,[]
"Paid Notice: Deaths  RECANATI, YAACOV",1997-03-08,article,Paid Death Notice,,[]
City Officer Charged With Drunken Driving,1997-03-08,article,News,,"['Police Brutality and Misconduct', 'Roads and Traffic', 'Police', 'Drunken and Reckless Driving']"
Justice Dept. To Review Reform Law For Schools,1997-03-08,article,News,,"['Education and Schools', 'Blacks', 'Black People', 'MINORITIES (ETHNIC, RACIAL, RELIGIOUS)', 'SCHOOL ADMINISTRATION AND COMMUNITY ROLE']"
"Paid Notice: Deaths  BART, SUSAN",1997-03-08,article,Paid Death Notice,,[]
LIBERTY PROPERTY TRUST ADDING PROPERTIES,1997-03-08,article,News,,[]
"Ambassador To the World, And to Its City",1997-03-08,article,News,,['Biographical Information']
Corrections,1997-03-08,article,Correction,,[]
"Paid Notice: Memorials  COOPER, ADELE ESTHER",1997-03-08,article,Paid Death Notice,,[]
"Melvin G. Marcus, 67, Expert On Teaching of Geography",1997-03-08,article,Obituary; Biography,,"['Geography', 'Biographical Information', 'Deaths (Obituaries)']"
"Paid Notice: Deaths  GREENWALD, VICKI",1997-03-08,article,Paid Death Notice,,[]
Conrail Deal: Focus Is Now On Job Impact,1997-03-08,article,News,,"['Mergers, Acquisitions and Divestitures']"
Shanker's Legacy Isn't Strife but Progress,1997-03-08,article,Letter,,"['Education and Schools', 'Blacks', 'Black People', 'Teachers and School Employees']"
Movie Fan Who Also Makes Them,1997-03-08,article,Biography,,"['MOTION PICTURES', 'Biographical Information', 'WEXNER PRIZE']"
It's Time For a Change In Big East,1997-03-08,article,News,,['Basketball']
Afghanistan Crisis,1997-03-08,article,Letter,,"['United States International Relations', 'Islam']"
Mexico and Drugs,1997-03-08,article,An Analysis; News Analysis,,"['United States International Relations', 'Drug Abuse and Traffic']"
Beliefs,1997-03-08,article,News,,"['Cloning', 'Ethics', 'Reproduction (Biological)']"
"Before Date With Bulls, Ewing's 39 Tame Celtics",1997-03-08,article,News,,['Basketball']
Hoyas Misfire Against Eagles,1997-03-08,article,News,,['Basketball']
Wide-Eyed Delight And Also a Belter,1997-03-08,article,Review,,"['Music', 'Reviews']"
"In Kansas, We Call It Politics as Usual",1997-03-08,article,Op-Ed,,"['Presidential Election of 1996', 'Finances', 'Elections']"
Kindred Spirits: Kafka and a Victim of the Nazis,1997-03-08,article,Review,,['Music']
BUSINESS DIGEST,1997-03-08,article,Summary,,[]
Devils Monitoring Gilmour,1997-03-08,article,News,,"['Hockey, Ice']"
Shanker's Legacy Isn't Strife but Progress,1997-03-08,article,Letter,,"['Education and Schools', 'Blacks', 'Black People', 'Teachers and School Employees']"
"Paid Notice: Memorials  ALLISON, GEORGE A.",1997-03-08,article,Paid Death Notice,,[]
Norman Grabs Lead (Cue Shark Music),1997-03-08,article,News,,"['DORAL-RYDER OPEN', 'Golf']"
"Robert Lampman, 76, Economist Who Helped in War on Poverty",1997-03-08,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
"Paid Notice: Deaths  HAMLIN, CHARLES J.",1997-03-08,article,Paid Death Notice,,[]
Prison in Immigration Fraud,1997-03-08,article,News,,"['ILLEGAL ALIENS', 'Frauds and Swindling', 'LABOR', 'COUNTERFEITING', 'IMMIGRATION AND REFUGEES', 'Marriages']"
Lonely At the Top,1997-03-08,article,Op-Ed,,"['Finances', 'Ethics', 'Elections', 'Presidential Election of 1996']"
3 Workers Trapped In Tank on L.I.,1997-03-08,article,News,,"['Accidents and Safety', 'SCAFFOLDS', 'Falls', 'Water', 'Storage', 'MACARTHUR AIRPORT (LONG ISLAND, NY)']"
49ers Sign Hearst,1997-03-08,article,News,,['Football']
Corrections,1997-03-08,article,Correction,,[]
INSIDE METRO,1997-03-08,article,Summary,,[]
Key Rates,1997-03-08,article,Statistics,,['KEY RATES (NYT COLUMN)']
"Paid Notice: Deaths  SEYMOUR, JOHN, PH.D.",1997-03-08,article,Paid Death Notice,,[]
"With ITT More Valuable, Hilton's Bid May Fall Short",1997-03-08,article,News,,"['Madison Square Garden', 'Mergers, Acquisitions and Divestitures']"
Harlem Girls School Deserves NOW's Blessing,1997-03-08,article,Letter,,"['Equal Educational Opportunities', 'Education and Schools', 'Women']"
Angry Fielder Loses Patience Over Contract,1997-03-08,article,News,,['Baseball']
Ice,1997-03-08,article,Editorial,,"['Editorials', 'Seasons and Months', 'Ice']"
The Federal Rules on Contributions,1997-03-08,article,Text,,"['United States Politics and Government', 'Finances', 'Ethics', 'Elections', 'Presidential Election of 1996', 'Government Employees']"
State Nears Agreement On Lilco Debt,1997-03-08,article,News,,"['Taxation', 'SHOREHAM NUCLEAR POWER PLANT', 'Property Taxes', 'Electric Light and Power']"
59 Evacuated From Plane at Newark After Smoke Fills the Cabin,1997-03-08,article,News,,"['Accidents and Safety', 'AIRLINES AND AIRPLANES', 'NEWARK INTERNATIONAL AIRPORT (NJ)', 'SMOKE']"
Discount on Health Benefits,1997-03-08,article,News,,"['HEALTH INSURANCE', 'Medicine and Health', 'Local Government', 'Government Employees']"
10 People Hurt In an Explosion On Beijing Bus,1997-03-08,article,News,,"['Buses', 'Bombs and Explosives', 'Islam']"
Take Hospitals Off the Dole,1997-03-08,article,Op-Ed,,"['Finances', 'Doctors', 'Medicine and Health', 'Hospitals']"
Gently Turning the Tables on Critics,1997-03-08,article,Review,,['Theater']
"Paid Notice: Deaths  WILLENS, ARNOLD",1997-03-08,article,Paid Death Notice,,[]
Delicate Relations With Turkey,1997-03-08,article,Editorial,,"['United States International Relations', 'Editorials', 'Islam']"
Nominee for Top C.I.A. Post Braces for Senate Showdown,1997-03-08,article,News,,[]
"Technology Stocks Plunge, Extending Monthlong Slide",1997-03-08,article,News,,"['Stocks and Bonds', 'Dow Jones Stock Average']"
When Fiction Is Life,1997-03-08,article,Letter,,['Books and Literature']
Tree Was an Accident Just Waiting to Happen,1997-03-08,article,News,,"['Trees and Shrubs', 'Weather', 'Roads and Traffic', 'Wind']"
Rules Set on Cameras In Megan Kanka Trial,1997-03-08,article,News,,"['Murders and Attempted Murders', 'Sex Crimes', 'Television']"
HIGH SCHOOL REPORT,1997-03-08,article,News,,[]
"Paid Notice: Deaths  WITKIN, MARY L.",1997-03-08,article,Paid Death Notice,,[]
"Paid Notice: Memorials  CHAPPOULIS, JOHNNY",1997-03-08,article,Paid Death Notice,,[]
Checking on Aides for Elderly,1997-03-08,article,News,,"['Home Health Care', 'AGED', 'Crime and Criminals']"
Strains Start to Show in a British-German Merger,1997-03-08,article,News,,"['Mergers, Acquisitions and Divestitures']"
HENRY SCHEIN AGREES TO PURCHASE MICRO BIO-MEDICS,1997-03-08,article,News,,"['Mergers, Acquisitions and Divestitures']"
"To Dodger's Fans, It Sure Looked Like Bias",1997-03-08,article,Letter,,"['Baseball', 'JEWS', 'ANTI-SEMITISM']"
Public Bond Voting Is Urged,1997-03-08,article,News,,"['Pensions and Retirement Plans', 'Elections', 'Government Bonds', 'Government Employees', 'Referendums']"
Wildcats Roll Into the Final,1997-03-08,article,News,,['Basketball']
"Paid Notice: Deaths  LAPIDUS, GEORGE",1997-03-08,article,Paid Death Notice,,[]
"In the Fullness of Time: At a Queens School, They Turn to Sharing Loss and Grief",1997-03-08,article,News,,"['Trees and Shrubs', 'Weather', 'Education and Schools', 'Roads and Traffic', 'SCHOOL BUSES', 'Vans']"
"17th-Century Foxes Voguing, Dancing and Killing",1997-03-08,article,Review,,['Theater']
APPLIED WILL NOT INCREASE READ-RITE OFFER,1997-03-08,article,News,,"['Mergers, Acquisitions and Divestitures']"
"Paid Notice: Deaths  SHERNOFF, LINDY CAROLE",1997-03-08,article,Paid Death Notice,,[]
Lab Director In Dispute Steps Down,1997-03-08,article,News,,"['Water Pollution', 'Radiation', 'ATOMIC ENERGY']"
Corrections,1997-03-08,article,Correction,,[]
"For the Dodgers, a Fit as Tight as a Ball and Glove",1997-03-08,article,News,,['Baseball']
CHUBB IS PLANNING A REPURCHASE OF ITS SHARES,1997-03-08,article,News,,[]
RESULTS PLUS,1997-03-08,article,News,,[]
An Agreement Is Reached In Marvel Rift,1997-03-08,article,News,,[]
"Paid Notice: Deaths  DE MARCO, VICTOR (SONNY)",1997-03-08,article,Paid Death Notice,,[]
"TV's Jews, Part II",1997-03-08,article,Letter,,"['JEWS', 'Television', 'TELEVISION AND RADIO PROGRAMMING']"
Credit Unions' Outdated Tax Breaks,1997-03-08,article,Editorial,,"['Taxation', 'Editorials', 'Credit Unions', 'Banks and Banking']"
"Paid Notice: Deaths  PERRY, JOSEPH",1997-03-08,article,Paid Death Notice,,[]
A Couple of Chimps Sitting Around Talking,1997-03-09,article,Review,,"['Reviews', 'Books and Literature']"
"Paid Notice: Deaths  SHERNOFF, LINDY",1997-03-09,article,Paid Death Notice,,[]
Books in Brief: Fiction,1997-03-09,article,Review,,"['Books and Literature', 'Reviews']"
"No Label, No Marketers, Just Room to Grow",1997-03-09,article,News,,"['Music', 'Biographical Information', 'Jazz']"
Voices For Those Lost To Disease,1997-03-09,article,News,,"['AMYOTROPHIC LATERAL SCLEROSIS', 'Electronic Mail', 'COMPUTERS AND INFORMATION SYSTEMS', 'Telephones and Telecommunications']"
A Moment for Reform,1997-03-09,article,Editorial,,"['Editorials', 'Finances', 'Ethics', 'Elections']"
Love of Racing Grows in the Bushes,1997-03-09,article,News,,"['Horse Racing', 'Jockeys, Drivers and Trainers', 'CAJUNS', 'QUARTER POLE (RACE TRACK)']"
The Truest Believer,1997-03-09,article,Review,,"['Reviews', 'Books and Literature']"
"Paid Notice: Deaths  BARISH, BLANCHE G.",1997-03-09,article,Paid Death Notice,,[]
Luke and Darth Get a Rematch,1997-03-09,article,Review,,"['MOTION PICTURES', 'Reviews', 'Children and Youth']"
Man Is Hospitalized After Fight at The Times,1997-03-09,article,News,,['Assaults']
"Downward Trend in Crime Continued, Sharply, in 1996",1997-03-09,article,News,,"['Murders and Attempted Murders', 'Suburbs', 'Crime and Criminals']"
Records for Safeguarding,1997-03-09,article,News,,"['COMPUTERS AND INFORMATION SYSTEMS', 'Medicine and Health']"
A Composer for the Eye Inspired Music for the Ear,1997-03-09,article,Review,,"['RECORDINGS (AUDIO)', 'Music', 'Reviews', 'Biographical Information']"
Cloning Research and a Brave New World,1997-03-09,article,Letter,,"['Cloning', 'Reproduction (Biological)', 'Research']"
Editors' Note,1997-03-09,article,Editors' Note,,[]
