headline,date,doc_type,material_type,section,keywords
Victories in the Bronx and Delusion in Queens,2018-08-01,article,News,,"['Baseball', 'Trades (Sports)']"
"Green Party, Eyeing the 2020 Presidential Race, Prepares for the Midterms",2018-08-01,article,News,,"['Midterm Elections (2018)', 'Elections, House of Representatives']"
"Living In ... Irvington, N.Y.",2018-08-01,multimedia,Slideshow,,['Real Estate and Housing (Residential)']
"Irvington, N.Y.: A Walkable Village With Striking Manhattan Views ",2018-08-01,article,News,,['Real Estate and Housing (Residential)']
"Taiwan, ‘Still Fighting’ for Democracy, Gets Nod to Host Human Rights Event",2018-08-01,article,News,,['Human Rights and Human Rights Violations']
"Facebook, 3-D Guns, Apple: Your Wednesday Briefing",2018-08-01,article,briefing,,[]
Waiting for Caesar,2018-08-01,article,Op-Ed,,"['United States Politics and Government', 'Federal Taxes (US)', 'Constitution (US)', 'Law and Legislation', 'Polls and Public Opinion']"
"Liberals, Don’t Lose Faith in the First Amendment",2018-08-01,article,Op-Ed,,"['Freedom of Speech and Expression', 'Citizens United v Federal Election Commission (Supreme Court Decision)', 'First Amendment (US Constitution)']"
The Fight Over 3-D-Printed Guns,2018-08-01,article,News,,"['3-D Devices and Effects', 'Firearms', 'Gun Control', 'First Amendment (US Constitution)', 'Second Amendment (US Constitution)', 'Decisions and Verdicts']"
New York Today: A Rainy Run,2018-08-01,article,briefing,,[]
Russia Attacks America’s Election System. Trump Shrugs.,2018-08-01,article,Editorial,,"['Cyberwarfare and Defense', 'Midterm Elections (2018)', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government']"
Fighting for Judaism in the Jewish State,2018-08-01,article,Op-Ed,,"['Jews and Judaism', 'Weddings and Engagements', 'Religion and Belief']"
"Tommy Robinson, Anti-Muslim Activist, Is Freed on Bail in U.K.",2018-08-01,article,News,,"['Discrimination', 'Race and Ethnicity', 'Muslims and Islam', 'Fringe Groups and Movements']"
DealBook Briefing: Facebook Is Acting Fast on Election Meddling This Year,2018-08-01,article,News,,"['Cyberwarfare and Defense', 'Russian Interference in 2016 US Elections and Ties to Trump Associates']"
Australian Senator Sarah Hanson-Young Sues Fellow Lawmaker After Sexist Remark,2018-08-01,article,News,,"['Sexual Harassment', 'Politics and Government', '#MeToo Movement']"
‘Short Term’ Health Insurance? Up to 3 Years Under New Trump Policy,2018-08-01,article,News,,"['Health Insurance and Managed Care', 'United States Politics and Government', 'Patient Protection and Affordable Care Act (2010)']"
"Australian Chain Reintroduces Free Plastic Bags, Bucking Global Trend",2018-08-01,article,News,,"['Plastic Bags', 'Water Pollution', 'Waste Materials and Disposal', 'Oceans and Seas', 'Supermarkets and Grocery Stores']"
Data Breaches Keep Happening. So Why Don’t You Do Something?,2018-08-01,article,News,,"['Computer Security', 'Privacy', 'Identity Theft', 'Consumer Protection', 'Consumer Behavior']"
Climate Change’s Raging Wildfires,2018-08-01,article,Op-Ed,,"['Weather', 'Wildfires', 'Drought', 'Global Warming', 'Floods', 'Deaths (Fatalities)']"
"A Rock Band Flirts With German Taboos, and Finds a Huge Following",2018-08-01,article,News,,"['Pop and Rock Music', 'Politics and Government', 'German Language', 'Discrimination', 'Immigration and Emigration']"
Find Recently Lost Files on Your Mac,2018-08-01,article,Question,,"['Mac OS (Operating System)', 'Computers and the Internet', 'Desktop Computers', 'Laptop Computers']"
What You Get for $1.9 Million,2018-08-01,multimedia,Slideshow,,['Real Estate and Housing (Residential)']
"$1.9 Million Homes in California, Alaska and Louisiana",2018-08-01,article,News,,['Real Estate and Housing (Residential)']
California Today: U.S.C. Professors Renew Call for President’s Departure,2018-08-01,article,briefing,,[]
A Pregnant Dolphin. A Fatal Gunshot. A Disturbing Trend.,2018-08-01,article,News,,"['Dolphins and Porpoises', 'Animal Abuse, Rights and Welfare']"
A Palazzo on the Mediterranean,2018-08-01,multimedia,Slideshow,,['Real Estate and Housing (Residential)']
House Hunting in … Malta,2018-08-01,article,News,,['Real Estate and Housing (Residential)']
Taliban Surge Routs ISIS in Northern Afghanistan,2018-08-01,article,News,,"['Politics and Government', 'Prisons and Prisoners', 'Deaths (Fatalities)']"
Kate McKinnon and Mila Kunis: Just a Couple of ‘Bachelor’ Fans on the Run,2018-08-01,article,News,,"['Movies', 'ACTORS AND ACTRESSES']"
On This Land: Dance Presenters Honor Manhattan’s First Inhabitants,2018-08-01,article,News,,"['Culture (Arts)', 'Dancing', 'Native Americans']"
Now You Can Just Pay Celebrities to Say Stuff,2018-08-01,article,News,,"['Celebrities', 'Video Recordings, Downloads and Streaming', 'Mobile Applications']"
Fields Medals Awarded to 4 Mathematicians,2018-08-01,article,News,,"['Mathematics', 'Awards, Decorations and Honors']"
My Article Was Censored. I Found Out Why.,2018-08-01,article,News,,"['Censorship', 'Newspapers', 'Freedom of the Press']"
Trump Tells Sessions to ‘Stop This Rigged Witch Hunt Right Now’,2018-08-01,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Special Prosecutors (Independent Counsel)', 'United States Politics and Government']"
What to Cook Right Now,2018-08-01,article,News,,"['Cooking and Cookbooks', 'Recipes']"
What to Know Before You Buy Short-Term Health Insurance,2018-08-01,article,News,,"['Health Insurance and Managed Care', 'Regulation and Deregulation of Industry', 'Patient Protection and Affordable Care Act (2010)']"
The Particular Joy of Being a Grandparent,2018-08-01,article,Op-Ed,,['Parenting']
"Crossing Cultures, and Genres, at the Glimmerglass Festival",2018-08-01,article,Review,,['Opera']
It’s No Summer Camp for Migrants,2018-08-01,article,Letter,,"['Immigration Detention', 'Camps and Camping']"
Funeral Ads Tried to Get U.K. Talking. They May Have Worked Too Well.,2018-08-01,article,News,,"['ADVERTISING AND MARKETING', 'Funerals and Memorials', 'Wills and Estates', 'Cremation']"
That’s Not Algae Swirling on the Beach. Those Are Green Worms.,2018-08-01,article,News,,"['Worms', 'ALGAE']"
"Moving From Buyer to Seller, Major League Soccer Tests a New Revenue Stream",2018-08-01,article,News,,['Soccer']
Campaigns Enter Texting Era With a Plea: Will U Vote 4 Me?,2018-08-01,article,News,,"['Text Messaging', 'Midterm Elections (2018)', 'Political Advertising', 'Voting and Voters', 'Wireless Communications', 'Cellular Telephones', 'United States Politics and Government']"
"At Least the Mets Didn’t Lose, 30-3. The Orioles Once Did.",2018-08-01,article,News,,['Baseball']
Worshiping the False Idols of Wellness,2018-08-01,article,News,,"['Vitamins', 'Dietary Supplements and Herbal Remedies']"
Behind the Cover: Losing Earth,2018-08-01,article,News,,['Design']
Alaska Airlines Apologizes to Gay Couple Asked to Move for Straight Couple,2018-08-01,article,News,,"['Homosexuality and Bisexuality', 'Discrimination', 'AIRLINES AND AIRPLANES', 'Apologies']"
Belgium Has a New Fee for Journalists. The Media Is Not Amused.,2018-08-01,article,News,,"['News and News Media', 'Prices (Fares, Fees and Rates)', 'Media']"
"Chinese Goods May Face 25% Tariffs, Not 10%, as Trump’s Anger Grows",2018-08-01,article,News,,"['United States International Relations', 'International Trade and World Market', 'Customs (Tariff)', 'Renminbi (Currency)', 'Agriculture and Farming']"
Who Wore It Better: Art or Commerce? ,2018-08-01,article,News,,"['Art', 'Fashion and Apparel']"
Apple’s Stock Buybacks Continue to Break Records,2018-08-01,article,News,,['Stocks and Bonds']
Review: ‘Random Acts of Flyness’ Is a Striking Dream Vision of Race,2018-08-01,article,Review,,"['Television', 'Blacks', 'Black People', 'Race and Ethnicity']"
Want Toilet Paper and Plastic Chairs? Check Out U.S. Embassy in London,2018-08-01,article,News,,"['Diplomatic Service, Embassies and Consulates', 'Auctions']"
"In Crown Jewels Heist in Sweden, 2 Thieves Escape by Speedboat",2018-08-01,article,News,,['Robberies and Thefts']
The Woman Who Plans to Swim Around the World,2018-08-01,article,News,,"['Swimming', 'Records and Achievements']"
Racism at American Pools Isn’t New: A Look at a Long History,2018-08-01,article,News,,"['Swimming Pools', 'Blacks', 'Black People', 'Discrimination', 'Segregation and Desegregation', 'Demonstrations, Protests and Riots', 'Civil Rights Movement (1954-68)', 'Race and Ethnicity', 'Civil Rights and Liberties', 'Whites']"
English Freemasons Open the Door to Transgender Members,2018-08-01,article,News,,"['Transgender and Transsexuals', 'Organizations, Societies and Clubs']"
Finding Alarm and Consolation About the Apocalypse in Two New Books,2018-08-01,article,Review,,"['Global Warming', 'Books and Literature']"
The House of Artisanal Pain,2018-08-01,article,News,,['Tattoos']
Trade Secrets From the Wagner Festival Whisperer,2018-08-01,article,News,,"['Classical Music', 'Bayreuth Wagner Festival']"
Gaza and Google Translate: Covering the Conflict When You Don’t Speak the Language,2018-08-01,article,News,,"['Maps', 'Mobile Applications', 'Computers and the Internet', 'Language and Languages', 'Wireless Communications', 'Privacy']"
"Trump Tariffs Are Lifting Profits, Steel Giant ArcelorMittal Says",2018-08-01,article,News,,"['International Trade and World Market', 'Customs (Tariff)', 'Protectionism (Trade)', 'Steel and Iron', 'Company Reports']"
"Howard Felsher, Game Show Whiz Who Overcame Scandal, Dies at 90",2018-08-01,article,Obituary (Obit),,"['Television', 'Deaths (Obituaries)']"
Subway Ridership Dropped Again in New York as Passengers Flee to Uber,2018-08-01,article,News,,"['Subways', 'Transit Systems', 'Car Services and Livery Cabs']"
"YG and Buddy, Los Angeles Hip-Hop Two Ways",2018-08-01,article,Review,,['Rap and Hip-Hop']
"College Students Want Children, but Don’t Know When Fertility Declines",2018-08-01,article,News,,"['Women and Girls', 'Colleges and Universities', 'In Vitro Fertilization']"
"Google, Seeking a Return to China, Is Said to Be Building a Censored Search Engine",2018-08-01,article,News,,"['Search Engines', 'Censorship', 'Politics and Government', 'Human Rights and Human Rights Violations', 'Freedom of Speech and Expression']"
A Poem in The Nation Spurs a Backlash and an Apology,2018-08-01,article,News,,"['Poetry and Poets', 'Writing and Writers', 'English Language']"
"From 2018: Explaining QAnon, the Internet Conspiracy Theory That Showed Up at a Trump Rally",2018-08-01,article,News,,"['Fringe Groups and Movements', 'Rumors and Misinformation', 'Social Media', 'United States Politics and Government', 'News and News Media', 'Midterm Elections (2018)']"
Don’t Get Shot in America. Live in Australia!,2018-08-01,multimedia,Video,,['Gun Control']
Don’t Get Shot in America. Live in Australia!,2018-08-01,article,Op-Ed,,"['Gun Control', 'your-feed-opinionvideo']"
"Obama Endorses Dozens of Democrats, Rewarding Diversity and Loyalty",2018-08-01,article,News,,"['Midterm Elections (2018)', 'Elections, House of Representatives']"
Autoplay Videos Are Not Going Away. Here’s How to Fight Them.,2018-08-01,article,News,,"['Online Advertising', 'Computers and the Internet', 'Video Recordings, Downloads and Streaming', 'Wireless Communications', 'Chrome (Browser)']"
Zimbabwe Protests Turn Violent as Some Call Election a Sham,2018-08-01,article,News,,"['Demonstrations, Protests and Riots', 'Politics and Government', 'Elections']"
Prosecution Cites Lavish Spending by Paul Manafort in His Fraud Trial,2018-08-01,article,News,,"['Frauds and Swindling', 'Tax Evasion', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Special Prosecutors (Independent Counsel)', 'United States Politics and Government']"
"Review: In ‘The Saintliness of Margery Kempe,’ a Comically Restless Mystic",2018-08-01,article,Review,,"['Theater', 'Books and Literature']"
Anika Noni Rose Was Waiting for This Moment,2018-08-01,article,News,,['Theater']
Documents Shed Light on the Life and Death of Thurman Munson,2018-08-01,article,News,,"['Baseball', 'Aviation Accidents, Safety and Disasters']"
Need a Politics Cleanse? Go Ahead and Treat Yourself.,2018-08-01,article,Op-Ed,,['United States Politics and Government']
Who Desegregated America’s Schools? Black Women,2018-08-01,article,Review,,"['Books and Literature', 'Blacks', 'Black People', 'Segregation and Desegregation', 'Women and Girls']"
"Some Bach, and All of Robert Garland",2018-08-01,article,News,,['Dancing']
Stop Uber From Flooding New York,2018-08-01,article,Op-Ed,,"['Car Services and Livery Cabs', 'Taxicabs and Taxicab Drivers']"
Mars Close Up,2018-08-01,article,Editorial,,"['Mars (Planet)', 'Extraterrestrial Life', 'Earth']"
What’s Different About California’s Fires This Year?,2018-08-01,article,News,,"['Global Warming', 'Wildfires']"
"Deadly Ebola Strikes Anew, a Week After Previous Outbreak Was Extinguished",2018-08-01,article,News,,"['Ebola Virus', 'Epidemics']"
What You Need for a Mental Vacation,2018-08-01,article,News,,"['Fashion and Apparel', 'Shopping and Retail']"
"Facing Losses, Condé Nast Plans to Put 3 Magazines Up for Sale",2018-08-01,article,News,,"['Magazines', 'Mergers, Acquisitions and Divestitures', 'ADVERTISING AND MARKETING']"
U.S. Imposes Sanctions on Turkish Officials Over Detained American Pastor,2018-08-01,article,News,,"['Political Prisoners', 'United States International Relations', 'Embargoes and Sanctions', 'United States Politics and Government', 'Human Rights and Human Rights Violations']"
Netflix Won’t Offer Louis Farrakhan Documentary,2018-08-01,article,News,,"['Documentary Films and Programs', 'Jews and Judaism', 'ANTI-SEMITISM', 'Television', 'Blacks', 'Black People']"
"Stripes and Tangles of Neon, Under the Hamptons Sun",2018-08-01,article,Review,,"['Art', 'Sculpture', 'Lighting', 'Glass', 'Pop and Rock Music']"
How to Read a Food Label,2018-08-01,multimedia,Interactive Feature,,['Food']
Who Will Win in 2020: Trump or Warren? ,2018-08-01,article,News,,"['United States Politics and Government', 'Presidential Election of 2020']"
"Trade War, Jeff Sessions, Cody Wilson: Your Thursday Briefing",2018-08-01,article,briefing,,[]
Facebook’s Security Chief to Depart for Stanford University,2018-08-01,article,News,,"['Computers and the Internet', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Social Media', 'Cyberwarfare and Defense', 'Elections', 'Cyberattacks and Hackers', 'Computer Security']"
Let’s Get Child Care Right,2018-08-01,article,Letter,,['Child Care']
Medical Liability Limits,2018-08-01,article,Letter,,"['Doctors', 'Suits and Litigation (Civil)']"
The Right Time for the E.R.A.,2018-08-01,article,Letter,,"['Equal Rights Amendment', '#MeToo Movement', 'Women and Girls']"
The ‘Metsiest’ Mets Loss Ever,2018-08-01,article,News,,['Baseball']
"Trump, Fear and Power ",2018-08-01,article,Letter,,['United States Politics and Government']
Modern Love: G.P.S. for My Lost Identity,2018-08-01,audio,,,[]
Diane Guerrero Reads ‘GPS for My Lost Identity’,2018-08-01,article,News,,"['Podcasts', 'Debit Cards', 'Frauds and Swindling']"
Trump’s Tweet Urging the End of the ‘Witch Hunt’,2018-08-01,article,Letter,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government']"
"Who Is Cody Wilson, the Man Behind 3-D Printed Guns?",2018-08-01,multimedia,Video,,"['Firearms', 'Gun Control', '3-D Devices and Effects']"
"Weary California Firefighters Mourn a Fallen Colleague, ‘Our Brother’",2018-08-01,article,News,,"['Wildfires', 'Fires and Firefighters', 'Deaths (Fatalities)']"
7 Musicians Reflect on Nico’s Enduring Influence,2018-08-01,article,News,,['Music']
Denmark’s Ban on Muslim Face Veil Is Met With Protest,2018-08-01,article,News,,"['Muslim Veiling', 'Freedom of Religion', 'Human Rights and Human Rights Violations', ""Women's Rights""]"
Pennsylvania Diocese Orders Removal of Former Bishops’ Names From Church Buildings,2018-08-01,article,News,,"['Child Abuse and Neglect', 'Sex Crimes', 'Priests', 'Names, Organizational']"
"‘God, Come to Our Aid’: Survivors Describe Mexico Plane Crash",2018-08-01,article,News,,"['Aviation Accidents, Safety and Disasters', 'AIRLINES AND AIRPLANES']"
Review: ‘The Spy Who Dumped Me’ Is a Buddy Comedy With a Body Count,2018-08-01,article,Review,,['Movies']
"Tesla Reports Another Big Loss, but Sees Only Profit Ahead",2018-08-01,article,News,,"['Company Reports', 'Automobiles', 'Factories and Manufacturing', 'Electric and Hybrid Vehicles', 'Stocks and Bonds']"
"Third-Party Line Will Feature Governor Cuomo, and a Slew of Republicans",2018-08-01,article,News,,"['Elections, Governors', 'Elections, House of Representatives', 'Third-Party Politics (US)', 'Endorsements']"
"The Best TV Shows and Movies New to Netflix, Amazon and More in August",2018-08-01,article,News,,[]
"Overlooked No More: Clara Lemlich Shavelson, Crusading Leader of Labor Rights",2018-08-01,article,Obituary (Obit),,"['Strikes', 'Organized Labor', 'Women and Girls', 'Factories and Manufacturing', 'Biographical Information']"
"‘Castle Rock’ Season 1, Episode 4: Put on a Happy Face",2018-08-01,article,Review,,['Television']
Discussion Questions for ‘What it Means When a Man Falls From the Sky’,2018-08-01,article,News,,"['Books and Literature', 'Book Clubs']"
"On Broadway, Near La Salle",2018-08-01,article,News,,['Delivery Services']
"With Lawsuits, New Jersey Signals Tougher Stance on the Environment",2018-08-01,article,News,,"['Suits and Litigation (Civil)', 'Environment', 'Water Pollution', 'Hazardous and Toxic Substances']"
"Parisian Woman Confronted Her Harasser, and Then He Hit Her, She Says",2018-08-01,article,News,,"['#MeToo Movement', 'Sexual Harassment', 'Women and Girls', 'Video Recordings, Downloads and Streaming', 'Law and Legislation']"
"QAnon, Manafort, Trump: Your Wednesday Evening Briefing",2018-08-01,article,briefing,,[]
Illinois Lawmaker Resigns After Ex-Girlfriend Says He Used Her Nude Photos to ‘Catfish’ Men,2018-08-01,article,News,,"['Cyberharassment', 'Impostors (Criminal)', 'State Legislatures', 'Politics and Government']"
How Apple’s March Toward $1 Trillion Could Cause It to Stumble,2018-08-01,article,News,,"['iPhone', 'Prices (Fares, Fees and Rates)', 'Company Reports']"
Last Woman Standing,2018-08-01,article,News,,"['Indigenous Australians', 'Boxing', 'Race and Ethnicity']"
U.S. Prepares to Reduce Troops and Shed Missions in Africa,2018-08-01,article,News,,"['United States Defense and Military Forces', 'Terrorism', 'United States Politics and Government', 'Reserves (Military)']"
Urban Meyer Placed on Paid Leave at Ohio State Following New Allegations,2018-08-01,article,News,,"['Football (College)', 'Coaches and Managers', 'Domestic Violence']"
"Vladimir Voinovich, Dissident Russian Writer, Dies at 85",2018-08-01,article,Obituary (Obit),,"['Writing and Writers', 'Books and Literature', 'Deaths (Obituaries)']"
N.Y.U. Prevails in Case That Said It Let Retirement Plans Reap Excess Fees,2018-08-01,article,News,,"['Colleges and Universities', 'Pensions and Retirement Plans', 'Retirement', 'Suits and Litigation (Civil)', '401(k), 403(b) and 457 Plans', 'Nonprofit Organizations']"
"New York’s Economic Spending Shortchanges Nonwhite Communities, Report Says",2018-08-01,article,News,,"['Economic Conditions and Trends', 'Poverty', 'Race and Ethnicity']"
"Faced With Crippling Sanctions, ZTE Loaded Up on Lobbyists",2018-08-01,article,News,,"['United States Politics and Government', 'Embargoes and Sanctions', 'Law and Legislation', 'United States International Relations', 'Lobbying and Lobbyists']"
Trump Finally Picks a Science Adviser. And Scientists? They Seem Relieved.,2018-08-01,article,News,,"['Appointments and Executive Changes', 'United States Politics and Government', 'Science and Technology']"
"An Odd Day at Court: A Mayor on Jury Duty, a Councilman on Trial",2018-08-01,article,News,,"['Jury System', 'Demonstrations, Protests and Riots', 'City Councils', 'Deportation']"
Afraid? Weak? Egotistical? Attack!,2018-08-01,article,News,,"['United States Politics and Government', 'News and News Media', 'Propaganda', 'Freedom of the Press', 'Rumors and Misinformation']"
"Trump Says You Need an ID to Buy Groceries. Shoppers Say, ‘Huh?’",2018-08-01,article,News,,"['United States Politics and Government', 'Supermarkets and Grocery Stores', 'Identification Devices']"
"Crowds, Stoked by Trump’s Rhetoric, Increase Their Ire Toward the Press",2018-08-01,article,News,,"['News and News Media', 'Freedom of the Press', 'United States Politics and Government']"
Facebook Grapples With a Maturing Adversary in Election Meddling,2018-08-01,article,News Analysis,,"['Social Media', 'Rumors and Misinformation', 'Midterm Elections (2018)', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government']"
Can We Get a Little Joy Over Here?,2018-08-02,article,Newsletter,,"['News and News Media', 'Surfing']"
The Yankees Keep Chasing and the Red Sox Keep Winning. Now They Meet.,2018-08-02,article,News,,['Baseball']
"Charles Hamlen, Classical Music Manager With a Cause, Dies at 75",2018-08-02,article,Obituary (Obit),,"['Classical Music', 'Acquired Immune Deficiency Syndrome', 'Deaths (Obituaries)']"
"Against Lowly Orioles, Sonny Gray Drags the Yankees Even Lower",2018-08-02,article,News,,['Baseball']
Whose Bones Has North Korea Returned? It May Take Years to Know.,2018-08-02,article,News,,"['United States Defense and Military Forces', 'Bones', 'Korean War', 'Forensic Science', 'Missing in Action', 'Cemeteries', 'Politics and Government']"
Congress Strengthens Reviews of Chinese and Other Foreign Investments,2018-08-02,article,News,,"['United States Economy', 'Foreign Investments', 'Law and Legislation', 'Mergers, Acquisitions and Divestitures', 'United States Politics and Government']"
American Folk Art Museum Announces New Director,2018-08-02,article,News,,"['Museums', 'Appointments and Executive Changes']"
Mueller’s Digging Exposes Culture of Foreign Lobbying and Its Big Paydays,2018-08-02,article,News,,"['Special Prosecutors (Independent Counsel)', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Cyberwarfare and Defense', 'Lobbying and Lobbyists', 'Foreign Agents Registration Act', 'Presidential Election of 2016', 'United States Politics and Government', 'Legal Profession']"
"Quotation of the Day: Prosecutors Detail Manafort’s Big Spending on Homes, Clothes and Cars",2018-08-02,article,Quote,,[]
"Corrections: August 2, 2018",2018-08-02,article,Correction,,[]
Trump Pushes for Interview With Mueller Against Lawyers’ Advice,2018-08-02,article,News,,"['Special Prosecutors (Independent Counsel)', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government']"
Actions That Can Be Performed,2018-08-02,article,News,,['Crossword Puzzles']
"In Kashmir, Blood and Grief in an Intimate War: ‘These Bodies Are Our Assets’",2018-08-02,article,News,,['Secession and Independence Movements']
"Jeff Sessions, Trade War, Denmark: Your Thursday Briefing",2018-08-02,article,briefing,,[]
"In Alex Jones Lawsuit, Lawyers Spar Over an Online Broadcast on Sandy Hook",2018-08-02,article,News,,"['Newtown, Conn, Shooting (2012)', 'Libel and Slander', 'Freedom of Speech and Expression', 'News and News Media', 'Suits and Litigation (Civil)', 'Constitutional Amendments', 'Firearms', 'First Amendment (US Constitution)']"
"Jeff Bezos, Style Icon",2018-08-02,article,News,,['Fashion and Apparel']
What’s on TV Thursday: ‘Marvel’s Cloak & Dagger’ and ‘The Four: Battle for Stardom’,2018-08-02,article,Schedule,,"['Television', 'Movies']"
Stocks Fall as Trade Tensions Cause Jitters,2018-08-02,article,News,,"['Stocks and Bonds', 'International Trade and World Market']"
"Starbucks Teams Up With Alibaba on Coffee Delivery, as It Tries to Keep Its Throne in China",2018-08-02,article,News,,"['Coffee', 'Coffeehouses', 'Delivery Services']"
