headline,date,doc_type,material_type,section,keywords
Nasdaq Posts Its First Gain Of the Week,2000-04-01,article,News,,"[""Standard & Poor's 500-Stock Index"", 'Nasdaq Composite Index', 'Stocks and Bonds', 'Dow Jones Stock Average']"
Connecticut on an Express Route to the Final,2000-04-01,article,News,,"['NCAA BASKETBALL TOURNAMENT', 'Basketball']"
Adventures in Ritalin,2000-04-01,article,Op-Ed,,"['Drug Abuse and Traffic', 'Ritalin (Drug)']"
BAUSCH & LOMB PLANS TENDER OFFER FOR WESLEY JESSEN,2000-04-01,article,News,,"['Mergers, Acquisitions and Divestitures']"
Gisele Freund Is Dead at 91; Photographed Paris Writers,2000-04-01,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
"Antidrug Tactics Exact Price On a Neighborhood, Many Say",2000-04-01,article,News,,"['Police Brutality and Misconduct', 'Minorities (US)', 'Blacks', 'Black People', 'Police', 'Hispanic-Americans', 'Drug Abuse and Traffic']"
O'Neal's Brother To Attend L.S.U.,2000-04-01,article,News,,['Basketball']
Laser Maker to Cut Costs,2000-04-01,article,News,,"['LABOR', 'Finances', 'Layoffs and Job Reductions']"
Time Warner-ABC Cable Dispute Extended,2000-04-01,article,News,,['Television']
So Cool It's All Right to Be Corny,2000-04-01,article,Review,,"['Reviews', 'Theater']"
Holyfield Challenges Tactics of Lewis,2000-04-01,article,News,,['Boxing']
Pools Worthy of Boom Times; Striving for an Aquatic Paradise in Suburban Backyards,2000-04-01,article,News,,"['Swimming Pools', 'Economic Conditions and Trends']"
"The Big City; Hey, Rudy G.: Bring Back The Sopranos",2000-04-01,article,News,,"['Organized Crime', 'Television', 'Crime and Criminals']"
Japanese Unemployment at Record High Ahead of Elections,2000-04-01,article,News,,"['Records and Achievements', 'LABOR', 'Finances', 'Politics and Government', 'Unemployment', 'Budgets and Budgeting', 'Economic Conditions and Trends', 'Elections', 'Bankruptcies']"
"Facing Surgery, Richter Ends Season",2000-04-01,article,News,,"['Hockey, Ice']"
"A City of Visions, Large and Small",2000-04-01,article,Letter,,[]
Signs of Conflict in Murder Trial of Mother and Son,2000-04-01,article,News,,['Murders and Attempted Murders']
The Rural Life; Beneath the Spring Garden,2000-04-01,article,Editorial,,['Gardens and Gardening']
Union and City Trade Blame After Merit Pay Talks Fail,2000-04-01,article,News,,"['Education and Schools', 'Teachers and School Employees']"
No What-Ifs as Lady Vols Defeat Rutgers,2000-04-01,article,News,,"['NCAA BASKETBALL TOURNAMENT', 'Basketball']"
The Magic All but Ends The Nets' Playoff Hopes,2000-04-01,article,News,,['Basketball']
AT&T Pledges $1.4 Billion for a Stake in Net2Phone,2000-04-01,article,News,,[]
"HANDSPRING, A COMPUTER MAKER, FILES PUBLIC OFFERING",2000-04-01,article,News,,['Finances']
Chiefs Were Unaware of General's Sex Harassment Complaint,2000-04-01,article,News,,"['Women', 'Sexual Harassment', 'UNITED STATES ARMAMENT AND DEFENSE']"
Officers Kill 2 Men,2000-04-01,article,Summary,,[]
U.S. ANTIDUMPING LAW RULED ILLEGAL,2000-04-01,article,News,,"['International Trade and World Market', 'Treaties', 'Steel and Iron', 'DUMPING (TRADE TERM)', 'Law and Legislation']"
Seeking a Seal of Approval for Socially Aware Coffee,2000-04-01,article,News,,"['LABOR', 'North American Free Trade Agreement', 'International Trade and World Market', 'Environment', 'INDUSTRY PROFILES', 'Labeling and Labels', 'Coffee']"
2 Auction Sites on Web Accede To Federal Product Safeguards,2000-04-01,article,News,,"['Auctions', 'Consumer Protection', 'Computers and the Internet']"
N.C.A.A. Looks to Clean Up Its Basketball Act,2000-04-01,article,News,,"['Insurance', 'Television', 'Ratings and Rating Systems', 'College Athletics', 'Credit', 'Basketball']"
"Seeking Speed, Yankees Take a Look at Johnson",2000-04-01,article,News,,['Baseball']
Sports of The Times; A Seating Upgrade For April,2000-04-01,article,News,,"['NCAA BASKETBALL TOURNAMENT', 'Biographical Information', 'Basketball']"
Closing the Gender Gap,2000-04-01,article,Letter,,"['Finances', 'Area Planning and Renewal', 'Budgets and Budgeting']"
HARTFORD FINANCIAL SEEKS ALL OF LIFE INSURANCE UNIT,2000-04-01,article,News,,"['Mergers, Acquisitions and Divestitures']"
COMING ON SUNDAY,2000-04-01,article,Editors' Note,,[]
Abroad at Home; Elian And the Law,2000-04-01,article,Op-Ed,,"['United States International Relations', 'Child Custody and Support', 'IMMIGRATION AND REFUGEES', 'Cuban-Americans', 'Freedom and Human Rights']"
NBC Chooses Cantor for Olympics,2000-04-01,article,News,,"['OLYMPIC GAMES (2000)', 'Soccer', 'Television', 'Olympic Games', 'SUMMER GAMES (OLYMPICS)']"
Key Rates,2000-04-01,article,Statistics,,[]
Corrections,2000-04-01,article,Correction,,"['Biographical Information', 'Correction Stories', 'Deaths (Obituaries)']"
Battery Reminder,2000-04-01,article,Schedule,,[]
FLIGHT ATTENDANTS UNION BACKS US AIRWAYS AGREEMENT,2000-04-01,article,News,,"['AIRLINES AND AIRPLANES', 'LABOR', 'Flight Attendants']"
Africa Trade Bill,2000-04-01,article,Letter,,"['LABOR', 'International Trade and World Market', 'Unemployment']"
Giuliani Sides With Gore on a U.S. Future for Cuban Boy,2000-04-01,article,News,,"['United States International Relations', 'Child Custody and Support', 'IMMIGRATION AND REFUGEES', 'Cuban-Americans']"
Anti-Gay Bias in Military: Fault Is at the Top,2000-04-01,article,Letter,,"['Finances', 'Area Planning and Renewal', 'Budgets and Budgeting']"
17 Injured in Van Going to Atlantic City,2000-04-01,article,News,,"['Roads and Traffic', 'Vans']"
Divorce and Family: She Wrote the Book,2000-04-01,article,News,,"['Children and Youth', 'Research', 'Families and Family Life', 'Divorce, Separations and Annulments']"
"2 Killed Trying To Rob Officers, Authorities Say",2000-04-01,article,News,,"['Robberies and Thefts', 'Attacks on Police']"
Who Are Friends Of Elian Gonzalez?,2000-04-01,article,Letter,,"['United States International Relations', 'Child Custody and Support', 'Cuban-Americans', 'Freedom and Human Rights']"
The Pencil Rules,2000-04-01,article,Letter,,"['Colleges and Universities', 'Computers and the Internet']"
Stand Over Cuban Highlights A Virtual Secession of Miami,2000-04-01,article,News,,"['United States International Relations', 'Child Custody and Support', 'IMMIGRATION AND REFUGEES', 'GEOGRAPHIC PROFILES', 'Politics and Government', 'Cuban-Americans']"
The Price in Kosovo,2000-04-01,article,Letter,,"['United States International Relations', 'UNITED STATES ARMAMENT AND DEFENSE']"
Anti-Gay Bias in Military: Fault Is at the Top,2000-04-01,article,Letter,,"['Discrimination', 'Homosexuality', 'UNITED STATES ARMAMENT AND DEFENSE']"
Albright Drops Objection to Loan Deal for Russia Oil Company,2000-04-01,article,News,,"['Frauds and Swindling', 'United States International Relations', 'Oil (Petroleum) and Gasoline', 'Privatization', 'RUSSIA-INTERNATIONAL RELATIONS-US']"
"Xerox to Take $625 Million Write-Off and Eliminate 5,200 Jobs",2000-04-01,article,Paid Death Notice,,[]
COMPANY NEWS,2000-04-01,article,News,,[]
Albany Misses Budget Deadline Again,2000-04-01,article,News,,"['Finances', 'Budgets and Budgeting']"
Agassi Cannot Defeat Kuerten or an Injury,2000-04-01,article,News,,"['ERICSSON OPEN (TENNIS)', 'Tennis']"
Red Satin And Heels For Strutting And Shaking,2000-04-01,article,Review,,"['Reviews', 'Dancing']"
"In Mexico, Top Newsman And Network Part Ways",2000-04-01,article,News,,"['Television', 'Politics and Government', 'Elections', 'News and News Media']"
Security Council Votes to Let Iraq Buy Oil Gear,2000-04-01,article,News,,"['International Trade and World Market', 'Persian Gulf War', 'Embargoes and Economic Sanctions', 'Oil (Petroleum) and Gasoline', 'Production']"
With Bach as Point and Counterpoint,2000-04-01,article,Review,,"['Music', 'MOTION PICTURES', 'Reviews']"
FAMILY LOOSENS HOLD AT HYUNDAI,2000-04-01,article,News,,['Boards of Directors']
Dismantling Race and Unifying the Human Species,2000-04-01,article,Review,,"['Human Genome Project', 'Genetics and Heredity', 'Books and Literature']"
A Vicious Swing With a Dry Humor,2000-04-01,article,Review,,"['Music', 'Reviews']"
"SEEKING ANSWERS, CENSUS IS STIRRING PRIVACY QUESTIONS",2000-04-01,article,News,,"['Population', 'ELECTION ISSUES', 'Presidential Election of 2000', 'Law and Legislation', 'Census', 'Privacy']"
Who Are Friends Of Elian Gonzalez?,2000-04-01,article,Letter,,"['United States International Relations', 'Child Custody and Support', 'IMMIGRATION AND REFUGEES', 'Cuban-Americans']"
"Technically, a Russian Veteran Gains High Marks",2000-04-01,article,News,,"['Ice Skating', 'Figure Skating']"
A Role Model's New Clothes,2000-04-01,article,News,,"['Dolls', 'Toys', 'Barbie (Doll)']"
THE MARKETS: CURRENCIES,2000-04-01,article,News,,"['Recession and Depression', 'Currency', 'Economic Conditions and Trends']"
Cabdriver Helps Capture Suspect in a Robbery,2000-04-01,article,News,,"['DENTISTS', 'Children and Youth', 'Malpractice', 'Teeth and Dentistry']"
Democrats Criticize Gore For Position on Cuban Boy,2000-04-01,article,News,,"['United States International Relations', 'Child Custody and Support', 'IMMIGRATION AND REFUGEES', 'ELECTION ISSUES', 'Cuban-Americans', 'Presidential Election of 2000']"
"A City of Visions, Large and Small",2000-04-01,article,Letter,,[]
Auditors Question Drkoop.com´s Viability,2000-04-01,article,News,,[]
Environmental Tactics,2000-04-01,article,Letter,,['Housing']
"Ed McCurdy, 81, Folk Music Figure of the 50's",2000-04-01,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
"A City of Visions, Large and Small",2000-04-01,article,Letter,,[]
"A City of Visions, Large and Small",2000-04-01,article,Letter,,"['Finances', 'Area Planning and Renewal', 'Budgets and Budgeting']"
Network Struggles With 68 Air Traffic Centers : Routing Europe's Flights In a Fragmented System,2000-04-01,article,News,,[]
Corrections,2000-04-01,article,Correction,,"['United States International Relations', 'Child Custody and Support', 'IMMIGRATION AND REFUGEES', 'ELECTION ISSUES', 'Cuban-Americans', 'Presidential Election of 2000', 'Correction Stories']"
FRENCH JOBLESS RATE DROPS,2000-04-01,article,News,,"['LABOR', 'Unemployment']"
"With a Sigh of Relief, The Knicks Move On",2000-04-01,article,News,,['Basketball']
Janitors End 4-Year Strike At Bus Station,2000-04-01,article,News,,"['Building Service Employees', 'Wages and Salaries', 'Strikes', 'PORT AUTHORITY BUS TERMINAL (MANHATTAN)']"
Maine Is Trying a Donation-Free Campaign,2000-04-01,article,News,,"['Legislatures and Parliaments', 'Finances', 'Elections']"
PUTIN VOWS RUSSIA WILL REINVIGORATE ITS NUCLEAR FORCE,2000-04-01,article,News,,"['ATOMIC WEAPONS', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'Treaties']"
INSIDE,2000-04-01,article,Summary,,[]
U.S. Office Encourages Antidrug Message in Magazines,2000-04-01,article,News,,"['Television', 'Magazines', 'Drug Abuse and Traffic']"
Campaign Briefing,2000-04-01,article,News,,[]
New Faces In the Tale Of a Russian Czarevitch,2000-04-01,article,Review,,"['Reviews', 'Dancing']"
Ebay Under Investigation for Business Practices,2000-04-01,article,News,,[]
Money-or-Jail Offer Posed To Couple in Fraud Case,2000-04-01,article,News,,['Frauds and Swindling']
Homework Helps Devils Solve Thrashers,2000-04-01,article,News,,"['Hockey, Ice']"
QUOTATION OF THE DAY,2000-04-01,article,News,,['QUOTATION OF THE DAY']
Officials Defend Spraying to Curb West Nile Virus,2000-04-01,article,News,,"['West Nile Virus', 'PESTICIDES AND PESTS', 'Encephalitis', 'Mosquitoes']"
NEWS SUMMARY,2000-04-01,article,Summary,,[]
"Conseco to Sell Loan Unit, Giving Up Brief Effort to Diversify",2000-04-01,article,News,,"['Mergers, Acquisitions and Divestitures', 'HEALTH INSURANCE', 'Life Insurance', 'Finances', 'Medicine and Health']"
"Gary Allan Polis, 53, an Expert On Scorpions and Desert Ecology",2000-04-01,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
Lawyers for Boy's Miami Relatives Rule Out Directly Releasing Him to His Father,2000-04-01,article,News,,"['United States International Relations', 'Child Custody and Support', 'IMMIGRATION AND REFUGEES', 'Cuban-Americans']"
"Tired of Her Life, She Makes a New One",2000-04-01,article,Review,,"['MOTION PICTURES', 'Reviews', 'NEW DIRECTORS/NEW FILMS (FESTIVAL)']"
Barmore Still a Winner After Being Defeated,2000-04-01,article,News,,"['Biographical Information', 'Basketball']"
Nassau Civil Service Union Accepts Plan to Defer Pay,2000-04-01,article,News,,"['LAYOFFS (LABOR)', 'Wages and Salaries', 'Finances', 'Budgets and Budgeting', 'Government Employees']"
"Screaming for Help, With No One to Hear",2000-04-01,article,Review,,"['MOTION PICTURES', 'NEW DIRECTORS/NEW FILMS (FESTIVAL)']"
Farmers Are Scaling Back Genetically Altered Crops,2000-04-01,article,News,,"['AGRICULTURE', 'International Trade and World Market', 'Genetic Engineering']"
No Commitments for Ewing,2000-04-01,article,News,,['Basketball']
"She Caught a Sparkler, A Bit Too Hot to Handle",2000-04-01,article,Review,,"['AIRLINES AND AIRPLANES', 'Television']"
A Triangle With Mother,2000-04-01,article,Review,,"['Reviews', 'Theater']"
"Cutting Crime, Keeping Our Rights",2000-04-01,article,Op-Ed,,"['Police Brutality and Misconduct', 'Police', 'Crime and Criminals']"
Corrections,2000-04-01,article,Correction,,"['Music', 'Correction Stories']"
Corrections,2000-04-01,article,Correction,,"['Carpets and Rugs', 'Correction Stories']"
"On a Not-So-Deserted Isle, Robinson Crusoes Compete for Riches",2000-04-01,article,News,,[]
"A City of Visions, Large and Small",2000-04-01,article,Letter,,[]
Latinas Get A Chance To Speak for Themselves; Encyclopedia Focuses On an Unsung Group,2000-04-01,article,News,,"['Encyclopedias', 'Women', 'Hispanic-Americans']"
Putin and Lenin,2000-04-01,article,Letter,,"['Finances', 'Area Planning and Renewal', 'Budgets and Budgeting']"
Pioneer Among Rabbis Helps Extend Blessing of Unions,2000-04-01,article,Biography,,"['JEWS', 'Biographical Information', 'Marriages', 'Homosexuality']"
Gateway Buys Stake in Hispanic Web Site Quepasa.com,2000-04-01,article,News,,[]
Executive Leaving Salomon for the Internet,2000-04-01,article,News,,"['Suspensions, Dismissals and Resignations', 'Appointments and Executive Changes', 'Biographical Information']"
A Perennial Runner-Up Pair With a Sense of Foreboding,2000-04-01,article,News,,['Bridge (Card Game)']
British Internet Provider to Pay Physicist Who Says E-Bulletin Board Libeled Him,2000-04-01,article,News,,"['Electronic Mail', 'Suits and Litigation', 'Libel and Slander', 'Computers and the Internet']"
Judge Says State Officials Misdirected $1.5 Million,2000-04-01,article,News,,"['AIRLINES AND AIRPLANES', 'Organized Crime']"
TRANSACTIONS,2000-04-01,article,List,,[]
Court May Narrow Disparity in Way Illegal Re-entry Is Handled,2000-04-01,article,News,,"['ILLEGAL ALIENS', 'Deportation', 'IMMIGRATION AND REFUGEES']"
Civic Duty and the Census,2000-04-01,article,Editorial,,"['Population', 'Editorials', 'Census', 'Privacy']"
Taiwan Is Putting U.S. on the Spot by Campaigning for Better Missile Defenses Against China,2000-04-01,article,News,,"['ARMS SALES ABROAD', 'United States International Relations', 'CHINA-INTERNATIONAL RELATIONS-US', 'CHINA-INTERNATIONAL RELATIONS-TAIWAN', 'Missiles and Missile Defense Systems', 'UNITED STATES ARMAMENT AND DEFENSE']"
"IDEAS & TREND: The Joy, the Chagrin; Sex Became Him",2000-04-02,article,News,,"['Sex', 'Biographical Information', 'Deaths (Obituaries)']"
"Seeking Reality Check, Not Blank Check on Schools",2000-04-02,article,Letter,,"['Taxation', 'Education and Schools', 'Finances', 'Property Taxes', 'Budgets and Budgeting']"
Riley Wins Title,2000-04-02,article,News,,['HORSE SHOWS']
"For Worst Performance by a Car: The Envelope, Please . . .",2000-04-02,article,News,,"['Automobiles', 'TWENTIETH CENTURY']"
Books in Brief: Fiction; The Treatment,2000-04-02,article,Review,,"['Reviews', 'Books and Literature']"
Whether You Mow Or Moan,2000-04-02,article,News,,['Lawns']
And the Winner Is . . .,2000-04-02,article,News,,"['MOTION PICTURES', 'WESTCHESTER COUNTY FILM FESTIVAL', 'Awards, Decorations and Honors']"
"Paid Notice: Deaths  CARLSON, STEN HELGE",2000-04-02,article,Paid Death Notice,,[]
"On Politics; Those Hills Are Filling Up, But Not With Republicans",2000-04-02,article,News,,"['Politics and Government', 'Elections']"
"Paid Notice: Deaths  SMITH, THEODORE",2000-04-02,article,Paid Death Notice,,[]
Film; Keeping Faith With 'High Fidelity',2000-04-02,article,News,,"['MOTION PICTURES', 'Books and Literature']"
NEWARK AND CHILDREN,2000-04-02,article,News,,[]
Zimbabwe Protesters Are Beaten by Government Supporters,2000-04-02,article,News,,"['Legislatures and Parliaments', 'Assaults', 'Politics and Government', 'Demonstrations and Riots', 'Elections']"
RECALCULATING PENSION CONTRIBUTIONS,2000-04-02,article,News,,[]
Marijuana Smoke In the Halls,2000-04-02,article,Question,,[]
Good Deeds Rewarded,2000-04-02,article,News,,['Parties (Social)']
"Theater; At Last, Playing Grandma, She Gets to Be the Star",2000-04-02,article,Biography,,"['Age, Chronological', 'Theater']"
"Frances Gray Patton, 94, Writer Of Stories and 1954's 'Miss Dove'",2000-04-02,article,Obituary; Biography,,"['Books and Literature', 'Biographical Information', 'Deaths (Obituaries)']"
Lakeville's 2 1/2 Cheers For High-Tech Plans,2000-04-02,article,News,,"['Water Pollution', 'Hazardous and Toxic Substances', 'Area Planning and Renewal', 'Economic Conditions and Trends', 'Waste Materials and Disposal', 'OFFICE BUILDINGS', 'Land Use Policies']"
Vendors of Antiques Fear Unplanned Obsolescence,2000-04-02,article,News,,"['Evictions', 'Renting and Leasing', 'ANTIQUES', 'RETAIL STORES AND TRADE']"
March 26-April 1; Agent Orange Link Suggested,2000-04-02,article,News,,[]
"As Others Squabble, Lakers Are Peaceful",2000-04-02,article,News,,['Basketball']
Music; Fiddling While the Old Barriers Burn,2000-04-02,article,News,,"['RECORDINGS (AUDIO)', 'Music']"
In Brief; Cancer Cases Decline In Nassau and Suffolk,2000-04-02,article,News,,"['BREAST', 'Cancer', 'Women']"
"Paid Notice: Deaths  MOOMJY, GEORGE S.",2000-04-02,article,Paid Death Notice,,[]
Travel Advisory; Landmark Status for Stonewall,2000-04-02,article,News,,"['Historic Buildings and Sites', 'History', 'Demonstrations and Riots', 'Travel and Vacations', 'Homosexuality']"
Belichick Shows His Relaxed Side,2000-04-02,article,News,,['Football']
Books in Brief: Nonfiction,2000-04-02,article,Review,,"['Reviews', 'Books and Literature']"
"Mary Fowler Brennan, 83, Justice's Widow",2000-04-02,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
Messages From the Dim Past to the Hazy Future,2000-04-02,article,News,,[]
On The Towns; Cuban Art,2000-04-02,article,News,,[]
"Jennifer Thurston, Buck Glenn",2000-04-02,article,News,,['Weddings and Engagements']
Turning a Kiosk Into a Borough Gateway,2000-04-02,article,Chronology,,"['Subways', 'Historic Buildings and Sites', 'Restoration and Rehabilitation', 'KIOSKS', 'Transit Systems']"
Springing Forward With New Stock Issues,2000-04-02,article,Interview,,['Stocks and Bonds']
Add Yoga and Shake Well,2000-04-02,article,News,,"['Yoga', 'Exercise']"
Crime,2000-04-02,article,Review,,"['Reviews', 'Books and Literature']"
"Paid Notice: Deaths  KAUFMAN, MARGO",2000-04-02,article,Paid Death Notice,,[]
Footlights; Backstage Pass,2000-04-02,article,News,,"['LABOR', 'Theater']"
Bring On the Sauces. Hold the Noise,2000-04-02,article,Review,,"['Reviews', 'Restaurants']"
"Rangers, Out of the Playoffs, Suspend Disgruntled Quintal",2000-04-02,article,News,,"['Suspensions, Dismissals and Resignations', 'Hockey, Ice', 'Playoff Games']"
Where the Armorers No Longer Thrive,2000-04-02,article,News,,"['ARMS SALES ABROAD', 'ARMAMENT, DEFENSE AND MILITARY FORCES', 'INDUSTRY PROFILES']"
The Way We Live Now: 4-2-00: Word & Image; A Television High,2000-04-02,article,News,,['Television']
"Bach to Hendrix, From a Violin Mixmaster",2000-04-02,article,News,,['Music']
Women's Final Four Has the Right Timing,2000-04-02,article,News,,"['NCAA BASKETBALL TOURNAMENT', 'Women', 'Basketball']"
"Paid Notice: Deaths  ISAACSON, FLORENCE",2000-04-02,article,Paid Death Notice,,[]
"Paid Notice: Deaths  BAIRD, WARREN W.",2000-04-02,article,Paid Death Notice,,[]
"Yes, There Is Still a Place for Stock-Picking",2000-04-02,article,News,,['Stocks and Bonds']
"Paid Notice: Deaths  SIMPSON, WILLIAM COOK",2000-04-02,article,Paid Death Notice,,[]
"Rare Sight, Urban Delight: Birds of Prey on the Wing In the Concrete Canyons",2000-04-02,article,News,,"['Bicycles and Bicycling', 'Parking']"
"Music; Tucker, a Multi-Everything Performer",2000-04-02,article,News,,"['Music', 'Children and Youth']"
Toscanini at La Scala,2000-04-02,article,Letter,,['Opera']
Corrections,2000-04-02,article,Correction,,"['United States International Relations', 'Politics and Government', 'Correction Stories']"
The Ugliest American,2000-04-02,article,News,,"['Sex Crimes', 'UNITED STATES ARMAMENT AND DEFENSE']"
In Brief; Preserving 100 Acres,2000-04-02,article,News,,['Parks and Other Recreation Areas']
INVESTING WITH: Jackson W. Robinson; Green Century Balanced Fund,2000-04-02,article,News,,"['Environment', 'Mutual Funds', 'Stocks and Bonds']"
Beating a Vast Underground Conspiracy,2000-04-02,article,News,,['Gardens and Gardening']
"Asian Values, Trumped By the New Economy",2000-04-02,article,News,,"['Economic Conditions and Trends', 'Computers and the Internet']"
"Paid Notice: Deaths  KATZ, EUGENE",2000-04-02,article,Paid Death Notice,,[]
"In All 5 Boroughs, High Goes Higher",2000-04-02,article,News,,"['Housing', 'Prices (Fares, Fees and Rates)', 'INDUSTRY PROFILES', 'APARTMENT HOUSES']"
Votes in Congress,2000-04-02,article,List,,[]
Theater; Despair and Catharsis In O'Neill's Final PLay,2000-04-02,article,News,,['Theater']
A Taste for Opera,2000-04-02,article,Letter,,"['Music', 'Opera']"
"Basketball's Biggest Star, Sure, but 8 Stories Tall?",2000-04-02,article,News,,"['Imax (Movie Process)', 'MOTION PICTURES']"
"Twin Brothers Are Found Shot to Death, Their Bodies Dumped on a Brooklyn Street",2000-04-02,article,News,,['Murders and Attempted Murders']
Conversations With Sondheim,2000-04-02,article,Letter,,['Theater']
"With a Little Extra Money, The Expos Ponder a Title",2000-04-02,article,News,,"['Baseball', 'Finances']"
"Paid Notice: Deaths  SMITH, JAMES C.",2000-04-02,article,Paid Death Notice,,[]
Characters and the Streets That Are Their Stage,2000-04-02,article,News,,"['Cartoons and Cartoonists', 'Social Conditions and Trends', 'MOTION PICTURES', 'Vendors, Street', 'GEOGRAPHIC PROFILES', 'Books and Literature', 'Travel and Vacations']"
"Elisa Kashar, Bruce Akrongold",2000-04-02,article,News,,['Weddings and Engagements']
Saving the Snake River Salmon,2000-04-02,article,Editorial,,"['Salmon', 'Editorials', 'Endangered and Extinct Species', 'DAMS AND DIKES', 'Fish and Other Marine Life']"
The Guide,2000-04-02,article,News,,"['Entertainment and Amusements', 'Culture']"
Corrections,2000-04-02,article,Correction,,[]
A Beer Hall With Home-Grown Czech Nostalgia,2000-04-02,article,News,,"['Bars', 'Beer', 'Absinthe', 'Czech-Americans', 'ALCOHOLIC BEVERAGES']"
By The Way; High Art,2000-04-02,article,News,,"['AIRLINES AND AIRPLANES', 'Art']"
Who Cares Who It Is?,2000-04-02,article,Letter,,"['MOTION PICTURES', 'Television']"
Discovering Patents,2000-04-02,article,Letter,,"['Constitutions', 'Law and Legislation', 'Inventions and Patents']"
"Paid Notice: Deaths  SCHWARZER, SELMA",2000-04-02,article,Paid Death Notice,,[]
A Literary Ghost In the H.M.O Debate,2000-04-02,article,News,,"['HEALTH MAINTENANCE ORGANIZATIONS AND MANAGED CARE', 'Television', 'Books and Literature', 'Ethics', 'Doctors', 'Medicine and Health']"
Filling Seats With Online Discounts,2000-04-02,article,News,,"['Prices (Fares, Fees and Rates)', 'Athletics and Sports', 'Computers and the Internet']"
Setting a New Standard,2000-04-02,article,Letter,,"['Domestic Violence', 'Athletics and Sports']"
"What the Numbers Mean, and How They Were Calculated",2000-04-02,article,News,,"['Executives and Management', 'Wages and Salaries', 'Stock Options and Purchase Plans']"
Conversations With Sondheim,2000-04-02,article,Letter,,['Theater']
Dining Out; Good- Looking Food With Taste To Match,2000-04-02,article,Review,,"['Reviews', 'Restaurants']"
Court Rejects Appeal Of Tennessee Inmate,2000-04-02,article,News,,[]
The Nature of a Cartel,2000-04-02,article,Letter,,"['CARTELS', 'Oil (Petroleum) and Gasoline', 'Prices (Fares, Fees and Rates)']"
In the Studio With/Jerry Silverman; Chronicling Music of the Holocaust,2000-04-02,article,Interview,,"['Music', 'JEWS', 'Biographical Information', 'Nazi Policies Toward Jews and Minorities']"
No-Worry Beads,2000-04-02,article,News,,"['Jewels and Jewelry', 'Color']"
"Buried in Clothes, a Closet Cries Out",2000-04-02,article,News,,['Closets']
