headline,date,doc_type,material_type,section,keywords
2020 U.S. Open: What to Watch on Tuesday,2020-09-01,article,News,,"['United States Open (Tennis)', 'Tennis']"
Trump Creates His Own ‘Deep State’,2020-09-01,article,Op-Ed,,"['Espionage and Intelligence Services', 'United States Politics and Government']"
9 Major N.Y.C. Roads Get Lower Speed Limits as Traffic Deaths Surge,2020-09-01,article,News,,"['Traffic Accidents and Safety', 'Drunken and Reckless Driving', 'Coronavirus (2019-nCoV)', 'Roads and Traffic', 'Deaths (Fatalities)']"
New York City Delays Start of School to Ready for In-Person Classes,2020-09-01,article,News,,"['Coronavirus Reopenings', 'Education (K-12)', 'Shutdowns (Institutional)', 'Teachers and School Employees']"
We’re All Socially Awkward Now,2020-09-01,article,Op-Ed,,"['Loneliness', 'Coronavirus (2019-nCoV)', 'Quarantines', 'Social Conditions and Trends']"
What We Learned From the R.N.C.,2020-09-01,article,News,,"['Presidential Election of 2020', 'Voting and Voters', 'Republican National Convention']"
Why Alyssa Cole Put Romance Aside and Wrote a Thriller About Gentrification,2020-09-01,article,News,,"['Books and Literature', 'Writing and Writers', 'Gentrification', 'Black People', 'Blacks', 'Race and Ethnicity']"
How to Stop the Next Pandemic,2020-09-01,multimedia,Video,,"['Coronavirus (2019-nCoV)', 'Nipah Virus', 'Lyme Disease', 'SARS (Severe Acute Respiratory Syndrome)', 'Wildlife Trade and Poaching', 'Epidemics', 'Forests and Forestry', 'Biodiversity', 'Land Use Policies']"
Young People Are Fighting Hunger and Finding Purpose,2020-09-01,article,News,,"['Food', 'Food Insecurity', 'Coronavirus (2019-nCoV)', 'Empathy', 'Volunteers and Community Service', 'Youth', 'Teenagers and Adolescence']"
Who’s to Blame for the Pandemic?,2020-09-01,article,News Analysis,,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Politics and Government', 'ANIMALS', 'Documentary Films and Programs', 'Population', 'Polls and Public Opinion']"
"As Guns Get Drawn at Protest Sites, Demonstrators Fear a Volatile New Phase",2020-09-01,article,News,,"['George Floyd Protests (2020)', 'Black Lives Matter Movement', 'Demonstrations, Protests and Riots', 'Murders, Attempted Murders and Homicides', 'Fringe Groups and Movements']"
Virtual Tours Are Here to Stay. This Is How to Do Them Right.,2020-09-01,article,News,,"['Real Estate and Housing (Residential)', 'Real Estate Brokers', 'Content Type: Service', 'Video Recordings, Downloads and Streaming', 'Quarantine (Life and Culture)', '3-D Devices and Effects']"
Help! What Are the Best Precautions When Traveling by Car?,2020-09-01,article,News,,"['Road Trips', 'Coronavirus Risks and Safety Concerns', 'Travel and Vacations', 'Content Type: Service', 'Bathrooms and Toilets', 'Hygiene and Cleanliness', 'Hotels and Travel Lodgings', 'Restaurants']"
"What It Took to Free a Whale Entangled in 4,000 Pounds of Fishing Gear",2020-09-01,article,News,,"['Whales and Whaling', 'Endangered and Extinct Species']"
Small-Business Failures Loom as Federal Aid Dries Up,2020-09-01,article,News,,"['Small Business', 'Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Stimulus (Economic)', 'United States Economy', 'Federal Aid (US)']"
The Many Sides to Dan Brown,2020-09-01,article,News,,"['Writing and Writers', 'Books and Literature', 'Classical Music', 'Dressage (Equestrian Sport)', 'Divorce, Separations and Annulments']"
Trump Needs His Own Sister Souljah Moment,2020-09-01,article,Op-Ed,,"['George Floyd Protests (2020)', 'Presidential Election of 2020', 'Police Brutality, Misconduct and Shootings', 'Black Lives Matter Movement', 'United States Politics and Government', 'Polls and Public Opinion', 'Demonstrations, Protests and Riots', 'Black People', 'Blacks']"
The State Fair Is Canceled. Deep-Fried Oreos Are Not.,2020-09-01,article,News,,"['State and County Fairs', 'Food Trucks and Vendors', 'Summer (Season)', 'Food', 'Restaurants', 'Shutdowns (Institutional)', 'Quarantine (Life and Culture)']"
The Forgotten Colonial Forces of World War II,2020-09-01,article,News,,"['Defense and Military Forces', 'World War II (1939-45)', 'Colonization', 'Secession and Independence Movements']"
‘Fixing the Damage We’ve Done’: Rewilding Jaguars in Argentina,2020-09-01,article,News,,"['Jaguars', 'Endangered and Extinct Species', 'Conservation of Resources', 'Wetlands', 'ANIMALS', 'Wildlife Sanctuaries and Nature Reserves', 'National Parks, Monuments and Seashores']"
‘I Am Stuck Until That Border Opens’: Marooned in Paradise,2020-09-01,article,News,,"['Coronavirus (2019-nCoV)', 'Quarantines']"
"‘The Quiet Americans,’ by Scott Anderson: An Excerpt",2020-09-01,article,Review,,[]
"‘Fifty Words for Rain,’ by Asha Lemmie: An Excerpt",2020-09-01,article,Review,,[]
"C.D.C. Halts Evictions, Citing Covid-19 Risks",2020-09-01,article,News,,['Coronavirus (2019-nCoV)']
Coronavirus in N.Y.C.: Why the Wealthy Get Quick Test Results,2020-09-01,article,briefing,,"['Coronavirus (2019-nCoV)', 'Tests (Medical)', 'Colleges and Universities', 'Quarantine (Life and Culture)']"
"As summer wanes and federal aid winds down, small businesses are in jeopardy.",2020-09-01,article,News,,[]
Joe Biden’s Rebuttal,2020-09-01,article,News,,"['Black Lives Matter Movement', 'Presidential Election of 2020', 'Demonstrations, Protests and Riots']"
Nick Flynn and Lili Taylor’s Red Hook Retreat,2020-09-01,multimedia,Slideshow,,"['Quarantine (Life and Culture)', 'Real Estate and Housing (Residential)']"
Bird-Watching With Nick Flynn and Lili Taylor,2020-09-01,article,News,,['Real Estate and Housing (Residential)']
America’s Death Gap,2020-09-01,article,briefing,,[]
Tit for Tat for TikTok,2020-09-01,article,News,,"['United States International Relations', 'Mergers, Acquisitions and Divestitures']"
Biden Lashes Back at Trump,2020-09-01,article,News,,['Presidential Election of 2020']
University of South Carolina Cracks Down on Greek Houses for Virus Violations,2020-09-01,article,News,,"['Colleges and Universities', 'Fraternities and Sororities', 'Coronavirus (2019-nCoV)', 'School Discipline (Students)', 'Shutdowns (Institutional)', 'Quarantines', 'Parties (Social)', 'Tests (Medical)']"
Massachusetts Primary Elections: What to Watch For,2020-09-01,article,News,,"['Elections, Senate', 'Elections, House of Representatives', 'United States Politics and Government', 'Primaries and Caucuses', 'Presidential Election of 2020']"
A House panel plans to subpoena Louis DeJoy over mail delays and his Trump communications.,2020-09-01,article,News,,[]
"The flood of Trump books keeps coming, and readers can’t stop buying them.",2020-09-01,article,News,,[]
Trump has a long history of language that incites and demonizes.,2020-09-01,article,News,,[]
The president’s trip represents a consequential political bet.,2020-09-01,article,News,,[]
Biden hit firmly back at Trump. Will he now take that message on the road?,2020-09-01,article,News,,[]
"‘Transcendent Kingdom,’ by Yaa Gyasi: An Excerpt",2020-09-01,article,Review,,[]
How to Read the Air Quality Index,2020-09-01,article,briefing,,"['Air Pollution', 'Wildfires']"
"‘Robin’s Wish’ Review: Celebrating a Life, Highlighting a Disease",2020-09-01,article,Review,,"['Documentary Films and Programs', 'Dementia']"
"Determined to Salvage the Fall, Cabaret Plots Its (Outdoor, Online) Return",2020-09-01,article,News,,"['Pop and Rock Music', 'Theater', 'Bars and Nightclubs', 'Coronavirus Reopenings', 'Coronavirus (2019-nCoV)']"
Recent Commercial Real Estate Transactions,2020-09-01,article,News,,"['Real Estate and Housing (Residential)', 'Real Estate (Commercial)']"
"In Coming Wave of Pandemic-Induced Vacancies, Some See Opportunity",2020-09-01,article,News,,"['Real Estate (Commercial)', 'Real Estate and Housing (Residential)', 'Coronavirus (2019-nCoV)', 'Building (Construction)', 'Area Planning and Renewal']"
A Parent’s Toughest Call: In-Person Schooling or Not?,2020-09-01,article,News,,"['your-feed-science', 'Coronavirus Reopenings', 'Pediatric Inflammatory Multisystem Syndrome (PIMS)', 'Education (K-12)', 'Coronavirus (2019-nCoV)', 'Parenting', 'Children and Childhood', 'Masks', 'Shutdowns (Institutional)']"
A Beginner’s Guide to Elena Ferrante,2020-09-01,multimedia,Interactive Feature,,['Books and Literature']
Love Theater? Jesse Green Recommends Streaming Options,2020-09-01,article,News,,"['Theater', 'Video Recordings, Downloads and Streaming']"
Reflections on Our Summer Reading Contest and Our Final Week of Winners,2020-09-01,article,News,,[]
The Best Movies and TV Shows Coming to Netflix in November,2020-09-01,article,News,,"['Television', 'Movies', 'Documentary Films and Programs']"
Trump Administration Promise to Focus on Extremism Remains Unfulfilled,2020-09-01,article,News,,"['Black Lives Matter Movement', 'Demonstrations, Protests and Riots', 'Antifa Movement (US)', 'Federal-State Relations (US)', 'Local Government', 'Whites', 'Fringe Groups and Movements', 'Terrorism', 'Presidential Election of 2020', 'United States Politics and Government']"
How to Submit a Modern Love Essay,2020-09-01,article,News,,"['Love (Emotion)', 'Writing and Writers', 'Dating and Relationships', 'Modern Love (Times Column)', 'Sex', 'Families and Family Life', 'Polyamory and Non-Monogamous Relationships']"
Graham Company to Draw on Deep Archives for Its Coming Season,2020-09-01,article,News,,['Dancing']
Face Shields and Valved Masks Offer More Comfort but Less Protection,2020-09-01,article,News,,"['Masks', 'Coronavirus Risks and Safety Concerns', 'Protective Clothing and Gear', 'Content Type: Service', 'Coughs', 'Coronavirus (2019-nCoV)']"
"Remembering Riley Gale of Power Trip, a Thrash Titan",2020-09-01,article,News,,['Pop and Rock Music']
Guisado on Sunset,2020-09-01,multimedia,Video,,[]
U.S.-Russia Military Tensions Intensify in the Air and on the Ground Worldwide,2020-09-01,article,News,,"['United States Defense and Military Forces', 'Defense and Military Forces', 'Military Aircraft', 'United States International Relations', 'United States Politics and Government']"
"Explore which combinations of states would give Trump, or Biden, a victory.",2020-09-01,article,News,,[]
Why the Coronavirus More Often Strikes Children of Color,2020-09-01,article,News,,"['your-feed-science', 'Pediatric Inflammatory Multisystem Syndrome (PIMS)', 'Black People', 'Blacks', 'Children and Childhood', 'Coronavirus Risks and Safety Concerns', 'Coronavirus (2019-nCoV)', 'Race and Ethnicity', 'Obesity', 'Hispanic-Americans', 'Deaths (Fatalities)', 'Infections', 'Whites', 'Medicine and Health']"
"Roanoke’s ‘Lost Colony’ Was Never Lost, New Book Says",2020-09-01,article,News,,"['Books and Literature', 'Colonization', 'Native Americans', 'ARCHAEOLOGY AND ANTHROPOLOGY']"
"To Play Poker in a Pandemic, Americans Flee the U.S.",2020-09-01,article,News,,"['Computers and the Internet', 'Poker (Card Game)', 'World Series of Poker', 'Cards and Card Games', 'Coronavirus (2019-nCoV)', 'Gambling', 'Casinos', 'Travel and Vacations']"
FIFA Is Warned That Banning Top Games in U.S. May Breach Antitrust Laws,2020-09-01,article,News,,"['Soccer', 'Corruption (Institutional)', 'Antitrust Laws and Competition Issues', 'Suits and Litigation (Civil)']"
"Tootie Robbins, Lineman With Cardinals and Packers, Dies at 62",2020-09-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'Football']"
"As Food Deliveries Boom, So Do Ghost Kitchens",2020-09-01,article,News,,"['Restaurants', 'Delivery Services', 'Quarantine (Life and Culture)', 'Kitchens']"
"For Teachers and Parents, a School Season of Fear and Anxiety",2020-09-01,article,Letter,,"['Education (K-12)', 'Coronavirus (2019-nCoV)', 'Teachers and School Employees', 'Child Care']"
"Biden Expected to Surpass $300 Million Raised in August, Shattering Record",2020-09-01,article,News,,"['Presidential Election of 2020', 'Campaign Finance', 'United States Politics and Government']"
"Trump Visits Kenosha, Offering Support for Police With Little Mention of Shooting",2020-09-01,article,News,,"['Police Brutality, Misconduct and Shootings', 'Black Lives Matter Movement', 'Demonstrations, Protests and Riots', 'Conspiracy Theories', 'Presidential Election of 2020', 'United States Politics and Government']"
"Meet Stephanie Winston Wolkoff, Who Released the Melania Trump Tapes",2020-09-01,article,News,,"['United States Politics and Government', 'Fashion and Apparel', 'First Ladies (US)', 'your-feed-fashion']"
"In Lebanon, Macron Dangles Sanctions to Push for Change",2020-09-01,article,News,,"['Beirut, Lebanon, Explosions (2020)', 'Corruption (Institutional)']"
Trump’s claim that ‘thugs’ in ‘black uniforms’ were planning attack echoes far-right social media posts.,2020-09-01,article,News,,[]
What Our Reporter Is Seeing on the Ground in Kenosha,2020-09-01,multimedia,Interactive Feature,,[]
Yes to Tech Optimism. And Pessimism.,2020-09-01,article,News,,"['Computers and the Internet', 'Mobile Applications']"
Barr Imposes Limits on F.B.I. Surveillance of Political Candidates,2020-09-01,article,News,,"['Surveillance of Citizens by Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Wiretapping and Other Eavesdropping Devices and Methods', 'Foreign Intelligence Surveillance Act (FISA)', 'Espionage and Intelligence Services', 'United States Politics and Government', 'Presidential Election of 2020']"
Her Town Depended on the Mill. Was It Also Making the Residents Sick?,2020-09-01,article,Review,,"['Books and Literature', 'Dioxin', 'Paper and Pulp', 'Hazardous and Toxic Substances', 'Cancer', 'Factories and Manufacturing']"
Schools Reopen Around the World Despite Coronavirus Spread,2020-09-01,multimedia,Video,,"['Coronavirus (2019-nCoV)', 'Quarantines']"
‘I Hate New York’ Review: The Club Kids Are Still Standing,2020-09-01,article,Review,,"['Documentary Films and Programs', 'Transgender and Transsexuals', 'Acquired Immune Deficiency Syndrome']"
Kenosha closes streets and halts trains as it prepares for Trump’s visit.,2020-09-01,article,News,,[]
Watch Full Video: Mnuchin Testifies Before House Coronavirus Panel,2020-09-01,multimedia,Video,,"['Coronavirus (2019-nCoV)', 'United States Economy', 'Quarantines', 'Stimulus (Economic)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'United States Politics and Government']"
When the Forms Don’t Fit Your Family,2020-09-01,article,News,,"['Children and Childhood', 'ADOPTIONS', 'Education (K-12)', 'Parenting', 'Homosexuality and Bisexuality', 'Families and Family Life', 'Women and Girls', 'Day Care Centers']"
Senator Pat Toomey: What Economic Freedom Means,2020-09-01,article,Letter,,"['United States Economy', 'Absentee Voting', 'Presidential Election of 2020', 'United States Politics and Government']"
"For Simone and Max Rocha, Family Has Always Been a Source of Inspiration",2020-09-01,article,News,,"['Chefs', 'Fashion and Apparel', 'Quarantine (Life and Culture)']"
"Taco Mix FonteNova, With Cemitas, Tacos and More, Opens in the Bronx",2020-09-01,article,News,,"['Quarantine (Life and Culture)', 'Restaurants']"
What to Read Right Now,2020-09-01,multimedia,Interactive Feature,,['Books and Literature']
Watch live: Mnuchin calls for ‘additional relief’ for pandemic-induced recession.,2020-09-01,article,News,,[]
Twitter to Add Context to Trending Topics,2020-09-01,article,News,,"['Rumors and Misinformation', 'Social Media', 'Computers and the Internet', 'Presidential Election of 2020', 'Fringe Groups and Movements', 'Conspiracy Theories']"
Guisado on Sunset,2020-09-01,multimedia,Interactive Feature,,"['Sundance Film Festival (Park City, Utah)']"
"Across the Globe, Students Head Back to School",2020-09-01,article,News,,"['Coronavirus Reopenings', 'Education (K-12)']"
Turkey Announces Arrest of a Major Islamic State Militant,2020-09-01,article,News,,"['Terrorism', 'Politics and Government', 'Muslims and Islam']"
Trump Wins Another Delay in Turning Over Tax Returns,2020-09-01,article,News,,"['United States Politics and Government', 'Trump Tax Returns']"
Trump Spread Multiple Conspiracy Theories on Monday. Here Are Their Roots.,2020-09-01,article,News,,"['Conspiracy Theories', 'QAnon', 'Demonstrations, Protests and Riots', 'Antifa Movement (US)', 'Presidential Election of 2020', 'United States Politics and Government']"
This Way to Chloë Bass’s Outdoor Art Show,2020-09-01,article,News,,"['Quarantine (Life and Culture)', 'Art', 'Signs and Signage', 'Parks and Other Recreation Areas', 'Museums']"
When Merce Cunningham Took On a New Collaborator: The Computer,2020-09-01,article,News,,"['Dancing', 'Computers and the Internet', 'Quarantine (Life and Culture)']"
When Democracy Dies in Daylight,2020-09-01,article,News,,['Television']
"As Summer Comes to a Close, Squeeze in One Last Beach Day",2020-09-01,article,News,,"['Content Type: Service', 'Quarantine (Life and Culture)', 'Beaches', 'Coronavirus Risks and Safety Concerns', 'Labor Day']"
Twitter Hack May Have Had Another Mastermind: A 16-Year-Old,2020-09-01,article,News,,"['Cyberattacks and Hackers', 'Social Media', 'Computer Security', 'Bitcoin (Currency)', 'Frauds and Swindling', 'Phishing (Computer Fraud)']"
Trump’s conspiracy theory claims have floated around online for months.,2020-09-01,article,News,,[]
N.F.L. Takes Over Sexual Harassment Investigation of Washington Team,2020-09-01,article,News,,"['Football', 'Sexual Harassment']"
The Subways Are Facing a Five-Alarm Fire,2020-09-01,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Subways', 'United States Politics and Government']"
Tiny Love Stories: ‘Alarmed to See My Mother Calling’,2020-09-01,article,News,,"['Love (Emotion)', 'Modern Love (Times Column)', 'Dating and Relationships']"
"Russians Again Targeting Americans With Disinformation, Facebook and Twitter Say",2020-09-01,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Social Media', 'Rumors and Misinformation', 'Presidential Election of 2020', 'News and News Media']"
‘Not Unlike the Postal Service’: Advocates Want Amtrak to Prioritize Service Over Profit,2020-09-01,article,News,,"['Finances', 'Railroads', 'Coronavirus (2019-nCoV)', 'Federal Aid (US)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'United States Politics and Government']"
"In Europe’s Theaters, Outsiders Tread a Tricky Path",2020-09-01,article,News,,"['Theater', 'Appointments and Executive Changes']"
How a Bus Ride Turned Into a Coronavirus Superspreader Event,2020-09-01,article,News,,"['your-feed-science', 'Coronavirus Risks and Safety Concerns', 'Buses', 'Coronavirus (2019-nCoV)', 'Buddhism']"
"A Long Trip, a U.S. Open Bubble and a Terrible Luck of the Draw",2020-09-01,article,News,,"['United States Open (Tennis)', 'Tennis']"
Your Wednesday Briefing,2020-09-01,article,briefing,,[]
"Barbara Judge, Who Shattered Many Glass Ceilings, Dies at 73",2020-09-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Politics and Government', 'Women and Girls', 'Banking and Financial Institutions']"
"George Wolf, Caring Neighbor Who Glimpsed the Face of Evil, Dies at 92",2020-09-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Classical Music', 'Coronavirus (2019-nCoV)', 'Holocaust and the Nazi Era']"
Apple and Google to Make It Easier to Opt In to Virus Tracing,2020-09-01,article,News,,"['Contact Tracing (Public Health)', 'Coronavirus (2019-nCoV)', 'Mobile Applications', 'Computers and the Internet', 'States (US)', 'Smartphones', 'Quarantines', 'Privacy']"
Roger Gastman’s New Venture: A Digital Art Fair,2020-09-01,article,News,,"['Quarantine (Life and Culture)', 'Art', 'Mobile Applications', 'Mobile Commerce and Payments']"
The Future of Black Politics,2020-09-01,article,Op-Ed,,"['Black People', 'Blacks', 'Police Reform', 'Black Lives Matter Movement', 'Local Government', 'Politics and Government', 'United States Politics and Government']"
"In Hard Times, a Barrage of Ads Promises Peace of Mind",2020-09-01,article,News,,"['Anxiety and Stress', 'ADVERTISING AND MARKETING', 'Coronavirus (2019-nCoV)', 'Online Advertising', 'Mental Health and Disorders', 'Depression (Mental)', 'Drugs (Pharmaceuticals)', 'Therapy and Rehabilitation', 'Mobile Applications', 'Cannabis Foods and Products', 'Quarantine (Life and Culture)']"
Live Analysis: Massachusetts Election Results,2020-09-01,multimedia,Interactive Feature,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']"
Massachusetts U.S. Senate Primary Election Results,2020-09-01,multimedia,Interactive Feature,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']"
Live: Massachusetts State Primary Election Results 2020,2020-09-01,multimedia,Interactive Feature,,"['Elections', 'Primaries and Caucuses', 'Presidential Election of 2020']"
‘Class Action Park’ Review: Thanks for the Injuries,2020-09-01,article,Review,,['Documentary Films and Programs']
"Wolfgang Uhlmann, East Germany’s Top Chess Player, Dies at 85",2020-09-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Chess', 'Cold War Era']"
"‘The Mole Agent’ Review: Undercover, Where You Least Expect Him",2020-09-01,article,Review,,"['Movies', 'Documentary Films and Programs', 'Nursing Homes']"
‘I’m Thinking of Ending Things’ Review: Where to Begin?,2020-09-01,article,Review,,['Movies']
There’ll Be a Theater Season. But How and Where and When?,2020-09-01,article,News,,"['Theater', 'Coronavirus Reopenings', 'Quarantine (Life and Culture)']"
Massachusetts Democratic Primary Election Results: Eighth Congressional District,2020-09-01,multimedia,,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']"
Massachusetts Primary Election Results: Sixth Congressional District,2020-09-01,multimedia,,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']"
Massachusetts Democratic Primary Election Results: First Congressional District,2020-09-01,multimedia,,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']"
Massachusetts Primary Election Results: Fourth Congressional District,2020-09-01,multimedia,,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']"
"Andy Murray, the Former No. 1, Pulls a Wild U.S. Open Comeback",2020-09-01,article,News,,"['United States Open (Tennis)', 'Tennis']"
"Medvedev Spurred Cheers and Jeers at the Last U.S. Open. Now, He’ll Just Play.",2020-09-01,article,News,,"['Tennis', 'United States Open (Tennis)']"
"1 Million Primary Ballots Were Mailed Late, Postal Service Watchdog Says",2020-09-01,article,News,,"['Absentee Voting', 'Postal Service and Post Offices', 'Inspectors General', 'Voter Registration and Requirements', 'States (US)', 'Primaries and Caucuses', 'Presidential Election of 2020', 'United States Politics and Government']"
Kemba Walker Is Smiling as He Reads This,2020-09-01,article,News,,"['Quarantine (Life and Culture)', 'Basketball']"
A Top Fed Official Warns That Economic Risks Aren’t Over,2020-09-01,article,News,,"['United States Economy', 'Interest Rates', 'Banking and Financial Institutions', 'Inflation (Economics)', 'Coronavirus (2019-nCoV)']"
"Paul Rusesabagina of ‘Hotel Rwanda’ Fame Was ‘Kidnapped,’ Daughter Says",2020-09-01,article,News,,[]
Coronavirus Briefing: What Happened Today,2020-09-01,article,briefing,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization']"
Army to Investigate Chain of Command’s Actions at Fort Hood After Killing,2020-09-01,article,News,,"['Murders, Attempted Murders and Homicides', 'Sexual Harassment', 'United States Defense and Military Forces']"
Dreams and Waking Life Blur in a New Story Collection,2020-09-01,article,Review,,['Books and Literature']
"A Statue of Canada’s First Prime Minister Is Toppled, but Politicians Want It Restored",2020-09-01,article,News,,"['Monuments and Memorials (Structures)', 'Indigenous People']"
