headline,date,doc_type,material_type,section,keywords
Attending School With a South Korean 70-Year-Old,2019-05-01,article,News,,"['Families and Family Life', 'Education (K-12)', 'Rural Areas', 'Illiteracy']"
"Once Idolized, Guru of Nxivm ‘Sex Cult’ to Stand Trial Alone",2019-05-01,article,News,,"['Human Trafficking', 'Prostitution', 'Sex Crimes', 'Child Abuse and Neglect', 'Racketeering and Racketeers']"
Dating Advice for Those Who Never Thought They’d Need Tinder,2019-05-01,article,News,,"['Online Dating', 'Divorce, Separations and Annulments', 'Mobile Applications', 'Single Persons']"
When Dawoud Bey Met David Hammons,2019-05-01,article,News,,"['Art', 'Photography', 'Blacks', 'Black People', 'Sculpture', 'Frieze New York']"
Capri Welcomes 2.3 Million Tourists a Year but Wants to Limit the Trash They Leave Behind,2019-05-01,article,News,,"['Travel and Vacations', 'Waste Materials and Disposal', 'Plastics', 'Local Government']"
"Book the Table, Then Buy the Plane Tickets",2019-05-01,article,News,,"['Restaurants', 'Reservations (Airlines, Hotels, Etc.)', 'Travel and Vacations', 'Chefs']"
‘Every Day I Fear’: Asylum Seekers Await Their Fate in a Clogged System,2019-05-01,article,News,,"['Asylum, Right of', 'Immigration and Emigration', 'Illegal Immigration', 'Refugees and Displaced Persons']"
"Living In ... Leonia, N.J.",2019-05-01,multimedia,Slideshow,,['Real Estate and Housing (Residential)']
Same Pictures. Same Places. 68 Years Apart.,2019-05-01,article,News,,"['Photography', 'Smartphones', 'Cameras']"
"Leonia, N.J.: A Suburb of Artists, in Easy Reach of Manhattan",2019-05-01,article,News,,['Real Estate and Housing (Residential)']
"Attorney General, Venezuela, U.N.C. Charlotte: Your Wednesday Briefing",2019-05-01,article,briefing,,[]
Will Trump Speak at the Statue of Liberty? N.Y. Waits and Debates,2019-05-01,article,briefing,,['Statue of Liberty']
Want to Pass On Your Hard-Earned Wisdom? Then We Want to Hear From You,2019-05-01,article,Op-Ed,,"['Youth', 'Social Conditions and Trends']"
A Dictator’s Fall in Sudan,2019-05-01,article,News,,"['War Crimes, Genocide and Crimes Against Humanity', 'Demonstrations, Protests and Riots', 'Defense and Military Forces', 'Politics and Government']"
"If Politicians Can’t Face Climate Change, Extinction Rebellion Will",2019-05-01,article,Op-Ed,,"['Global Warming', 'Greenhouse Gas Emissions', 'Demonstrations, Protests and Riots']"
‘The Right Has a Greater Appreciation of Labor’s Role Than We Do’,2019-05-01,article,Op-Ed,,"['Organized Labor', 'Presidential Election of 2016', 'Labor and Jobs', 'Primaries and Caucuses', 'Presidential Election of 2020', 'United States Politics and Government']"
Game of Drones,2019-05-01,article,Op-Ed,,['Bees']
"I Support Anita Hill, and Joe Biden, Too",2019-05-01,article,Op-Ed,,"['Sexual Harassment', 'United States Politics and Government', 'Presidential Election of 2020']"
"How to Move a Masterpiece? If It’s This Big, Very Carefully",2019-05-01,article,News,,"['Art', 'Frieze Art Fair', 'Museums', 'Auctions']"
One Image of Japan’s Royals Tells a Story of Demographic Crisis,2019-05-01,article,News,,"['Women and Girls', 'Royal Families']"
DealBook Briefing: How Deutsche Bank Dealt With Demands for Trump Records,2019-05-01,article,News,,[]
Caster Semenya Loses Case to Compete as a Woman in All Races,2019-05-01,article,News,,"['Track and Field', 'Transgender and Transsexuals', 'Intersex', 'Decisions and Verdicts']"
Julian Assange Sentenced to 50 Weeks and Still Faces U.S. Charges,2019-05-01,article,News,,"['Politics and Government', 'Computers and the Internet', 'Cyberattacks and Hackers', 'Extradition', 'Classified Information and State Secrets', 'United States Defense and Military Forces']"
Trump Lashes Out on Twitter Over Firefighters’ Support of Biden,2019-05-01,article,News,,"['United States Politics and Government', 'Fires and Firefighters', 'Presidential Election of 2020']"
A Midtown Speakeasy Popular With ‘Real Housewives’,2019-05-01,article,News,,['Bars and Nightclubs']
"A Broken Skull, a Dubious Paper Trail: Australian Justice for One Aboriginal Man",2019-05-01,article,News,,"['Police Brutality, Misconduct and Shootings', 'Indigenous Australians']"
Turner Prize Shortlist Promotes Political Artists,2019-05-01,article,News,,"['Art', 'Turner Prize']"
How Rosenstein Fell Short,2019-05-01,article,Op-Ed,,"['United States Politics and Government', 'Appointments and Executive Changes', 'Special Prosecutors (Independent Counsel)', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Legal Profession']"
Giannis Antetokounmpo Wanted More. That Was Bad for the Celtics.,2019-05-01,article,News,,['Basketball']
William Barr Hearing: Highlights of His Testimony,2019-05-01,article,News,,"['United States Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Presidential Election of 2016', 'Special Prosecutors (Independent Counsel)']"
"After Fanning a Friend, C.C. Sabathia Reflects on 3,000 Strikeouts",2019-05-01,article,News,,['Baseball']
"After Poway Synagogue Shooting, Another Discussion on Gun Control",2019-05-01,article,briefing,,[]
"Tech Is Changing New York, but Not How He Reports on the City",2019-05-01,article,News,,"['News and News Media', 'Computers and the Internet', 'Mobile Applications']"
What You Get for $1.9 Million,2019-05-01,multimedia,Slideshow,,['Real Estate and Housing (Residential)']
"$1.9 Million Homes in South Carolina, California and Massachusetts",2019-05-01,article,News,,['Real Estate and Housing (Residential)']
"Violence Flares at May Day Rally in Paris, and Police Arrest About 200",2019-05-01,article,News,,"['Demonstrations, Protests and Riots', 'May Day', 'Labor and Jobs']"
Word + Quiz: lede,2019-05-01,article,News,,[]
Rapper Wins Fans With a Snarling Critique of Brexit Britain,2019-05-01,article,News,,"['Great Britain Withdrawal from EU (Brexit)', 'Rap and Hip-Hop', 'Youth']"
Justin Gimelstob Will Leave Tennis Board,2019-05-01,article,News,,"['Tennis', 'Appointments and Executive Changes', 'Assaults']"
A Castle on Two Acres in Southern France,2019-05-01,multimedia,Slideshow,,[]
House Hunting in … France,2019-05-01,article,News,,['Real Estate and Housing (Residential)']
Venezuela Crisis: What We Know So Far,2019-05-01,article,News,,"['Politics and Government', 'Demonstrations, Protests and Riots', ""Coups D'Etat and Attempted Coups D'Etat""]"
William Barr Testimony on Mueller Report: Updates and Analysis,2019-05-01,multimedia,Interactive Feature,,"['United States Politics and Government', 'Attorneys General']"
Warriors Are Rolling and Rockets Are Rocked After Game 2,2019-05-01,article,News,,"['Basketball', 'Playoff Games']"
"Nick Hornby on Marriage: For Better, for Worse, for 10 Minutes at a Time",2019-05-01,article,News,,['Television']
"‘UglyDolls’ Review: Stay Ugly, Friends",2019-05-01,article,Review,,['Movies']
"When the Mueller Investigation Ended, the Battle Over Its Conclusions Began",2019-05-01,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government']"
What to Cook in a Changing Climate,2019-05-01,article,News,,['Cooking and Cookbooks']
"U.N.C. Charlotte Student Couldn’t Run, So He Tackled the Gunman",2019-05-01,article,News,,"['Colleges and Universities', 'School Shootings and Armed Attacks']"
"After Guaidó’s Failed Effort to Beckon Military, Rival Protests Grip Venezuela",2019-05-01,article,News,,"['Demonstrations, Protests and Riots', 'Politics and Government', 'United States International Relations']"
Want to Check Out Frieze? All You Need Is an App and a Headset,2019-05-01,article,News,,"['Art', 'Frieze Art Fair', 'Virtual Reality (Computers)']"
What Do Europeans Really Want?,2019-05-01,article,Op-Ed,,"['Elections', 'Politics and Government']"
Your Gas Stove Is Bad for You and the Planet,2019-05-01,article,Op-Ed,,"['Ovens and Stoves', 'Refrigerators', 'Electric Light and Power', 'Natural Gas', 'Energy and Power', 'Global Warming', 'Air Pollution']"
Affordable Alternatives to Frieze New York and Tefaf,2019-05-01,article,News,,"['Art', 'Frieze New York', 'Festivals']"
There Are New Options in Trans Underwear,2019-05-01,article,News,,"['Transgender and Transsexuals', 'Lingerie and Underwear', 'your-feed-fashion', 'your-feed-selfcare']"
Post-Apocalyptic Jeans Now,2019-05-01,article,News,,"['Fashion and Apparel', 'Shopping and Retail', 'Jeans (Apparel)']"
So You Want to Blow Out Your Brooklyn Brownstone,2019-05-01,article,News,,"['Brownstones', 'ARCHITECTURE', 'Restoration and Renovation', 'Design']"
"Who Is Ruth Asawa, the Artist in Today’s Google Doodle?",2019-05-01,article,News,,"['Art', 'Japanese-Americans']"
"L.G.B.T. Households are Now Nielsen Families, and Advertisers and Producers Get a Valuable Tool",2019-05-01,article,News,,"['Television', 'Ratings (Audience Measurement)', 'ADVERTISING AND MARKETING', 'Homosexuality and Bisexuality']"
BRIC Celebrate Brooklyn! Festival Announces Summer Lineup,2019-05-01,article,News,,"['Celebrate Brooklyn (Festival)', 'Music', 'Movies', 'Dancing']"
"Patti Harrison Bucks Transgender Stereotypes, One Joke at a Time",2019-05-01,article,News,,"['Comedy and Humor', 'Television', 'Transgender and Transsexuals', 'ACTORS AND ACTRESSES']"
‘Step Up’ Is One of Pop Culture’s Most Enduring Franchises. How Did That Happen?,2019-05-01,article,News,,['Television']
"Love, Sex and Robots Collide in a New Ian McEwan Novel",2019-05-01,article,Review,,['Books and Literature']
White House Asks Congress for Billions More in Border Funding,2019-05-01,article,News,,"['United States Politics and Government', 'Immigration and Emigration', 'Federal Budget (US)', 'Immigration Detention', 'Asylum, Right of']"
Was My Study Abroad Experience ‘Authentic’ Enough?,2019-05-01,article,News,,"['Colleges and Universities', 'Dutch Language', 'Millennial Generation']"
‘Game of Thrones’: Carice van Houten on Melisandre’s Final Act,2019-05-01,article,News,,['Television']
L.A.’s Elite on Edge as Prosecutors Pursue More Parents in Admissions Scandal,2019-05-01,article,News,,"['College Admissions Scandal (2019)', 'Colleges and Universities', 'ADMISSIONS STANDARDS', 'Cheating']"
"Overlooked No More: Annie Edson Taylor, Who Tumbled Down Niagara Falls Into Fame",2019-05-01,article,Obituary (Obit),,"['Stunts and Stuntmen', 'Women and Girls', 'Biographical Information']"
Estonia Ministers’ Gesture Raises Fears of Support for White Supremacy,2019-05-01,article,News,,"['Whites', 'Fringe Groups and Movements', 'Elections', 'Immigration and Emigration', 'Legislatures and Parliaments']"
James Comey: How Trump Co-opts Leaders Like Bill Barr,2019-05-01,article,Op-Ed,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government']"
Swarthmore Fraternities Disband After Uproar Over ‘Rape Attic’ Documents,2019-05-01,article,News,,"['Fraternities and Sororities', 'Demonstrations, Protests and Riots', 'Colleges and Universities', 'Sex Crimes']"
"Floodwaters Swept Into Davenport, Iowa, Sending Residents Scrambling",2019-05-01,article,News,,"['Floods', 'Levees and Dams']"
"The Tax Break Was $260 Million. Benefit to the State Was Tiny: $155,520.",2019-05-01,article,News,,"['Tax Credits, Deductions and Exemptions', 'Law and Legislation', 'State Legislatures']"
"Punched, Throttled and Driven Off the Road: Anger Rises in U.K. Vote",2019-05-01,article,News,,"['Elections', 'Great Britain Withdrawal from EU (Brexit)']"
The Best Movies and TV Shows New on Netflix Canada in May,2019-05-01,article,News,,"['Television', 'Movies']"
Massachusetts Bets on a Vegas Casino,2019-05-01,article,News,,"['Casinos', 'Gambling', 'Workplace Hazards and Violations', 'Travel and Vacations']"
Denisovan Jawbone Discovered in a Cave in Tibet,2019-05-01,article,News,,"['Denisova Hominid', 'Genetics and Heredity', 'Paleontology', 'Neanderthal Man', 'Fossils', 'ARCHAEOLOGY AND ANTHROPOLOGY', 'your-feed-science']"
"In a Warming World, Evidence of a Human ‘Fingerprint’ on Drought",2019-05-01,article,News,,"['Global Warming', 'Drought', 'Greenhouse Gas Emissions', 'Environment']"
"Gavin Williamson, U.K. Defense Chief, Is Fired Over Huawei Leak",2019-05-01,article,News,,['5G (Wireless Communications)']
"The Best Movies and TV Shows New to Netflix, Amazon and More in May",2019-05-01,article,News,,"['Television', 'Movies']"
"In ‘The Second Mountain,’ David Brooks Chronicles His Journey Toward Faith",2019-05-01,article,Review,,['Books and Literature']
"With Woodstock 50 in Peril, Michael Lang Is Defiant: ‘We’re Not Stopping Now’",2019-05-01,article,News,,"['Pop and Rock Music', 'Rap and Hip-Hop', 'Woodstock Music Festivals']"
Gas That Makes a Mountain Breathe Fire Is Turning Up Around the World,2019-05-01,article,News,,"['Methane', 'Earth', 'Microbiology', 'Geology', 'Chemistry', 'your-feed-science']"
"50 Years On, the Art Ensemble of Chicago Is Still Transforming",2019-05-01,article,News,,['Jazz']
"An All-Latino Cast? Hollywood Passed, but ‘El Chicano’ Is Coming",2019-05-01,article,News,,"['Movies', 'Hispanic-Americans']"
Fed Leaves Interest Rates Unchanged as Low Inflation Persists,2019-05-01,article,News,,"['Inflation (Economics)', 'United States Economy', 'Interest Rates', 'Quantitative Easing']"
The Facts About Food and Climate Change,2019-05-01,article,News,,['Global Warming']
A Violent Splash of Magma That May Have Made the Moon,2019-05-01,article,News,,"['Moon', 'Earth', 'Geology', 'Space and Astronomy']"
"‘Non-Fiction’ Review: Sex Comedy Disguised as Tech Treatise, or Vice Versa?",2019-05-01,article,Review,,['Movies']
Beehive Arson in Texas Kills Half a Million: ‘There Goes My Honey Flow’,2019-05-01,article,News,,"['Bees', 'Agriculture and Farming', 'Honey', 'Genetic Engineering', 'ARSON']"
Vampire Weekend Wraps Breakdowns in Musical Smiles on ‘Father of the Bride’,2019-05-01,article,Review,,['Pop and Rock Music']
A Protest Dance of Everyday Moves and Volunteer Nudes,2019-05-01,article,News,,['Dancing']
"Quentin Fiore, Who Made the Medium His Message, Dies at 99",2019-05-01,article,Obituary (Obit),,"['Design', 'Books and Literature', 'Deaths (Obituaries)']"
The Uber I.P.O. Is a Moral Stain on Silicon Valley,2019-05-01,article,Op-Ed,,"['Car Services and Livery Cabs', 'Wages and Salaries', 'Computers and the Internet', 'Initial Public Offerings', 'Driverless and Semiautonomous Vehicles']"
"New & Noteworthy Audio, From Southern Manners to Stevie Nicks",2019-05-01,article,News,,['Books and Literature']
"Robert De Niro, Angela Bassett and Chloë Sevigny at Chanel Dinner",2019-05-01,multimedia,Slideshow,,[]
Robert De Niro Speaks (Barely). And Socialites Bail Out Venice.,2019-05-01,article,News,,"['Tribeca Film Festival (NYC)', 'Parties (Social)', 'Philanthropy']"
It’s Time to Use Your Imagination With Bluetooth Trackers. We Did.,2019-05-01,article,Review,,"['Mobile Applications', 'Maps', 'Bluetooth Wireless Technology', 'Wireless Communications', 'Innovation']"
"In ‘The Paris Diversion,’ a Spy Stumbles in a Belated Sequel",2019-05-01,article,Review,,['Books and Literature']
Seeking Asylum? Pay Up,2019-05-01,article,Letter,,"['Asylum, Right of', 'Immigration and Emigration']"
Facebook’s $5 Billion Fine,2019-05-01,article,Letter,,"['Social Media', 'Fines (Penalties)']"
The Senate Should Reject Trump’s NOAA Nominee,2019-05-01,article,Op-Ed,,"['Weather', 'Oceans and Seas', 'Appointments and Executive Changes', 'Sexual Harassment', 'Family Business', 'Fishing, Commercial', 'Conflicts of Interest', 'Ethics and Official Misconduct', 'Fish and Other Marine Life']"
"#MeToo Is All Too Real. But to Better Understand It, Turn to Fiction.",2019-05-01,article,News,,"['#MeToo Movement', 'Books and Literature']"
How Can We Stop the Rise of Anti-Semitism?,2019-05-01,article,Letter,,"['ANTI-SEMITISM', 'Cartoons and Cartoonists']"
"In Combating Democratic Investigations, Trump Borrows From an Old Playbook",2019-05-01,article,News,,"['Suits and Litigation (Civil)', 'United States Politics and Government', 'Subpoenas', 'Impeachment']"
Barr’s Testimony and Mueller’s Letter,2019-05-01,article,Letter,,"['United States Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates']"
"A Novel That’s Equals Parts Murder Mystery, Courtroom Drama and Immigration Tale",2019-05-01,article,Review,,['Books and Literature']
Your Thursday Briefing,2019-05-01,article,briefing,,"['United States Politics and Government', 'Athletics and Sports']"
Summer in the City Is Back,2019-05-01,article,News,,"['Summer (Season)', 'Culture (Arts)']"
"As Biden Woos Labor, Trump Uses Twitter Barrage to Stake His Own Claim",2019-05-01,article,News,,"['Presidential Election of 2016', 'United States Politics and Government', 'Labor and Jobs', 'Endorsements']"
Nordstrom to Add Two Mini Stores in Its New York Expansion,2019-05-01,article,News,,"['Shopping and Retail', 'E-Commerce']"
Chinese Family Reportedly Paid $6.5 Million to Consultant for Spot at Stanford,2019-05-01,article,News,,"['Colleges and Universities', 'College Admissions Scandal (2019)', 'ADMISSIONS STANDARDS', 'Cheating']"
14 New Books to Watch For in May,2019-05-01,article,News,,['Books and Literature']
Times Disciplines Editor and Cancels Cartoon Contract Over Anti-Semitic Drawing,2019-05-01,article,News,,"['Cartoons and Cartoonists', 'Newspapers', 'Politics and Government', 'Jews and Judaism', 'ANTI-SEMITISM']"
Court Rules Spanish Museum Can Keep a Painting Seen as Nazi Loot,2019-05-01,article,News,,"['Arts and Antiquities Looting', 'Art', 'Holocaust and the Nazi Era', 'Museums']"
Pedro Pascal Reads ‘Love Means Never Having to Say ... Anything’,2019-05-01,article,News,,"['Love (Emotion)', 'Podcasts', 'Modern Love (Times Column)']"
Bob Mueller’s Extraordinary Letter to Bill Barr,2019-05-01,article,Editorial,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Special Prosecutors (Independent Counsel)', 'Attorneys General']"
Your Past Is Not Your Future: Overcoming Time Management Regret,2019-05-01,article,News,,"['Productivity', 'Mental Health and Disorders', 'Dating and Relationships']"
"Move Over, Richard Prince. Here Comes Bootleg Art From ‘Christy’s.’",2019-05-01,article,News,,"['Art', 'Copyrights and Copyright Violations', 'Auctions']"
"William Barr, North Carolina, Fossils: Your Wednesday Evening Briefing",2019-05-01,article,briefing,,[]
‘Game of Thrones’: The Night King Speaks,2019-05-01,article,News,,"['Television', 'ACTORS AND ACTRESSES']"
How a Canadian Chain Is Reinventing Book Selling,2019-05-01,article,News,,"['Book Trade and Publishing', 'Books and Literature', 'Shopping and Retail']"
Measles Outbreak: N.Y. Is Still Allowing Religious Vaccine Exemptions,2019-05-01,article,News,,"['Measles', 'Vaccination and Immunization', 'Law and Legislation', 'State Legislatures', 'Religion and Belief']"
"Phil Solomon, Leading Experimental Filmmaker, Is Dead at 65",2019-05-01,article,Obituary (Obit),,"['Movies', 'Deaths (Obituaries)']"
"After the Publication of an Anti-Semitic Cartoon, Our Publisher Says We’re Committed to Making Changes",2019-05-01,article,News,,"['Cartoons and Cartoonists', 'ANTI-SEMITISM']"
"Guatemalan Boy Dies in U.S. Custody After Illness, Officials Say",2019-05-01,article,News,,"['United States Politics and Government', 'Immigration and Emigration', 'Illegal Immigration']"
"Caster Semenya, Hero in South Africa, Fights Hormone Testing on a Global Stage",2019-05-01,article,News,,"['Track and Field', 'Women and Girls', 'Awards, Decorations and Honors', 'Running', 'Hormones']"
"Ellen Tauscher, Congresswoman and Diplomat, Is Dead at 67",2019-05-01,article,Obituary (Obit),,"['ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'Nuclear Weapons', 'United States Politics and Government', 'Deaths (Obituaries)']"
Does Testosterone Really Give Caster Semenya an Edge on the Track?,2019-05-01,article,News,,"['Athletics and Sports', 'Testosterone', 'Women and Girls', 'Hormones', 'Running', 'Muscles', 'your-feed-healthcare']"
"Michael Doyle, 78, Surfing Champion of the 1960s, Dies",2019-05-01,article,Biography,,"['Surfing', 'Deaths (Obituaries)']"
Trump Fan Who Made Racist Death Threats to Obama and Maxine Waters Receives 46-Month Sentence,2019-05-01,article,News,,"['Threats and Threatening Messages', 'Race and Ethnicity', 'Blacks', 'Black People']"
Disney and Universal Shore Up Their Benches,2019-05-01,article,News,,"['Movies', 'Appointments and Executive Changes']"
‘Medicare for All’ Gets Much-Awaited Report. Both Sides Can Claim Victory.,2019-05-01,article,News,,"['Health Insurance and Managed Care', 'Federal Budget (US)', 'Medicare']"
Premature Birth Raises Risk of Kidney Disease,2019-05-01,article,News,,"['Premature Babies', 'Kidneys']"
The Designer Reimagining Traditional West African Fabrics for a New Generation,2019-05-01,article,News,,"['Fashion and Apparel', 'Textiles']"
The Choreographer Pam Tanowitz’s Dance Card Is Overflowing,2019-05-01,article,News,,['Dancing']
How to Brighten Your Skin for Spring,2019-05-01,article,News,,"['Skin', 'Vitamin C']"
"Corinne Cobson, Designer With a Rock ’n’ Roll Edge, Dies at 62",2019-05-01,article,Obituary (Obit),,"['Fashion and Apparel', 'Deaths (Obituaries)']"
Welcome to Spring Quiz,2019-05-01,multimedia,Interactive Feature,,"['United States Politics and Government', 'Presidential Election of 2020', 'Immigration and Emigration']"
Why Barr Can’t Whitewash the Mueller Report,2019-05-01,article,Op-Ed,,"['United States Politics and Government', 'Attorneys General', 'Special Prosecutors (Independent Counsel)']"
Trump Administration Files Formal Request to Strike Down All of Obamacare,2019-05-01,article,News,,"['Health Insurance and Managed Care', 'United States Politics and Government', 'Law and Legislation', 'Patient Protection and Affordable Care Act (2010)', 'Presidential Election of 2020', 'Medicine and Health']"
Reimagining America,2019-05-01,article,Op-Ed,,['Presidential Election of 2020']
"Harris, Booker and Klobuchar Try to Hone Their Brands in Barr Hearing",2019-05-01,article,News,,"['Presidential Election of 2020', 'United States Politics and Government']"
Two Goals and Too Good: Messi Carries Barcelona Past Liverpool,2019-05-01,article,News,,"['Soccer', 'UEFA Champions League (Soccer)']"
Alex Trebek Talks Cancer and Depression: ‘I Just Take It as It Comes’,2019-05-01,article,News,,"['Pancreatic Cancer', 'Depression (Mental)', 'Chemotherapy']"
Ex-C.I.A. Officer Pleads Guilty to Conspiring With China,2019-05-01,article,News,,"['Informers', 'Espionage and Intelligence Services', 'Classified Information and State Secrets']"
Barr Defends Handling of Mueller Report Against Withering Rebukes,2019-05-01,article,News,,"['United States Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Special Prosecutors (Independent Counsel)']"
"Omaha Beach, Kentucky Derby Favorite, Is Scratched",2019-05-01,article,News,,"['Horse Racing', 'Kentucky Derby', 'Triple Crown (Horse Racing)']"
Is an Attorney General Independent or Political? Barr Rekindles a Debate,2019-05-01,article,News Analysis,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Special Prosecutors (Independent Counsel)', 'Attorneys General', 'Constitution (US)']"
Biden Faces Conflict of Interest Questions That Are Being Promoted by Trump and Allies,2019-05-02,article,News,,"['United States Politics and Government', 'Presidential Election of 2020', 'Conflicts of Interest', 'United States International Relations']"
