headline,date,doc_type,material_type,section,keywords
Letters,2001-04-01,article,News,,[]
"Paid Notice: Deaths  SCHOEN, MURRAY",2001-04-01,article,Paid Death Notice,,[]
Daunting Question,2001-04-01,article,Letter,,"['MOTION PICTURES', 'Muscular Dystrophy']"
"Paid Notice: Deaths  SCHLESINGER, SAUL O.",2001-04-01,article,Paid Death Notice,,[]
"Disc Jockey, 55, Back In His College Booth",2001-04-01,article,News,,[]
2001 BASEBALL PREVIEW,2001-04-01,article,News,,[]
Loving the Trade Center; Behind the Name Of a Horror Film,2001-04-01,article,Letter,,[]
Demonstrators Demand Changes In Plan to Expand Con Ed Plant,2001-04-01,article,News,,"['Diesel Power', 'Electric Light and Power', 'Demonstrations and Riots', 'FACTORIES AND INDUSTRIAL PLANTS']"
"James J. McManus, 81, Owner of Celebrated Bar",2001-04-01,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
Ideas & Trends; Two Crises: Cows and Current,2001-04-01,article,News,,"['Livestock', 'Electric Light and Power', 'Foot-and-Mouth Disease']"
"For a New Bay Ridge, A New Tony Manero",2001-04-01,article,News,,[]
Hebert Kicks Aside the Devils' Hex Over the Rangers,2001-04-01,article,News,,[]
"Ideas & Trends: Women Lawyers; Justice Is Blind. Also, a Lady.",2001-04-01,article,News,,"['Law Schools', 'Women', 'Legal Profession']"
Founder Describes Origins Of Fessenden House,2001-04-01,article,Letter,,[]
Word for Word/Bushspeak; The President's Sense of Humor Has Also Been Misunderestimated,2001-04-01,article,News,,['United States Politics and Government']
New Leader Sets Goals For Chamber of Commerce,2001-04-01,article,News,,[]
A Nose With An Eye,2001-04-01,article,News,,"['PERFUMES', 'Odors', 'MARKETING AND MERCHANDISING', 'Consumer Behavior']"
Corrections,2001-04-01,article,Correction,,[]
"Paid Notice: Deaths  ARBOLINO, EILEEN MARGARET SNIDER",2001-04-01,article,Paid Death Notice,,[]
March 25-31; Supreme Court to Review Executions of Retarded,2001-04-01,article,News,,[]
The Enchanted Cottage,2001-04-01,article,News,,['Interior Design']
"Paid Notice: Deaths  ROTHSCHILD, KARL",2001-04-01,article,Paid Death Notice,,[]
Even Adversity Couldn't Stop Douglas's March to Final,2001-04-01,article,News,,[]
Track Meet to Include Wheelchair Athletes,2001-04-01,article,News,,[]
Corrections,2001-04-01,article,Correction,,"['Claritin (Drug)', 'Correction Stories', 'ALLERGIES']"
Books in Brief: Fiction,2001-04-01,article,Review,,"['Reviews', 'Books and Literature']"
The Funnier Side of Beethoven,2001-04-01,article,News,,[]
Corrections,2001-04-01,article,Correction,,[]
More People May Not Save House Seats,2001-04-01,article,News,,"['Legislatures and Parliaments', 'REAPPORTIONMENT', 'Elections']"
New Flights Are a Sign Of Confidence in Asia,2001-04-01,article,News,,"['AIRLINES AND AIRPLANES', 'Travel and Vacations']"
Tourism in 1999 Generated $1.05 Billion,2001-04-01,article,News,,[]
"All Rise, Please. Send in the Clowns.",2001-04-01,article,News,,[]
Nurturing An English Flame In America,2001-04-01,article,News,,"['Biographical Information', 'Theater']"
What You See Is Not What You'll Get,2001-04-01,article,News,,"['MOTION PICTURES', 'Biographical Information']"
Lament Over Loss Of String Quartet,2001-04-01,article,Letter,,[]
"Not for Sale? Well, Maybe Not Yet",2001-04-01,article,News,,[]
Habitats/Brooklyn; Fixing Up A Fixer-Upper,2001-04-01,article,Summary,,[]
"Cole, a Top Mets Prospect, Killed in Driving Accident",2001-04-01,article,News,,[]
Vinyl Lives,2001-04-01,article,Letter,,"['RECORDINGS (AUDIO)', 'Music']"
"Karla Cohen, Daniel Fisher",2001-04-01,article,News,,['Weddings and Engagements']
'Don't Call Us' List Takes Effect Today,2001-04-01,article,News,,"['ADVERTISING', 'MARKETING AND MERCHANDISING', 'Law and Legislation', 'Telephones and Telecommunications']"
The Way We Live Now: 4-1-01: The Ethicist; Design Flaw,2001-04-01,article,News,,['Ethics']
Santa Fe Performers Get a Second Stage,2001-04-01,article,News,,"['Theaters (Buildings)', 'Restoration and Rehabilitation', 'Culture', 'Travel and Vacations']"
Votes in Congress,2001-04-01,article,List,,[]
March 25-31; Putin Shakeup,2001-04-01,article,News,,[]
Travel Advisory,2001-04-01,article,News,,"['Art', 'Music', 'Dancing', 'Restoration and Rehabilitation']"
Cumberland Island,2001-04-01,article,Letter,,"['Wildlife Sanctuaries', 'Endangered and Extinct Species', 'Wilderness Areas', 'Horses', 'Travel and Vacations']"
"When Scouts Were Told to Jump in the Lake, They Did It",2001-04-01,article,News,,[]
'The Days Between' on Stage in Croton Falls,2001-04-01,article,Review,,[]
A Library First Requested in 1938 Finally Swims Into Sight,2001-04-01,article,News,,[]
GOING OUT,2001-04-01,article,Schedule,,[]
A Theater Worth Saving,2001-04-01,article,Letter,,[]
An 11th-Hour Checklist For Saving on Taxes,2001-04-01,article,News,,['Taxation']
INVESTING WITH/Richard A. Mayo; The Pelican Fund,2001-04-01,article,News,,"['Mutual Funds', 'Stocks and Bonds']"
Album Party for Billy Hector,2001-04-01,article,News,,[]
THE GUIDE,2001-04-01,article,Schedule,,[]
Reliving the Well-Made Madness of 'Monday Night',2001-04-01,article,News,,['Television']
"Paid Notice: Memorials  CHAIKIN, SOL CHICK",2001-04-01,article,Paid Death Notice,,[]
Changes at Getty Center In Hours and Parking,2001-04-01,article,News,,"['Museums', 'Art']"
"Exhaustion, Injuries . . . What Fun!",2001-04-01,article,News,,['Television']
"For Every Hill, Another Stairway",2001-04-01,article,News,,"['Walking', 'Travel and Vacations']"
GETTING PERSONAL; Close To The Madding Crowd,2001-04-01,article,News,,"['Books and Literature', 'SPECIAL SECTIONS']"
The Suit,2001-04-01,article,Letter,,['Education and Schools']
SECRET U.S. STUDY CONCLUDES TAIWAN NEEDS NEW ARMS,2001-04-01,article,News,,"['Ships and Shipping', 'ARMS SALES ABROAD', 'NAVIES', 'United States International Relations', 'Radar', 'CHINA-INTERNATIONAL RELATIONS-US', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Paid Notice: Deaths  KERN, HAROLD",2001-04-01,article,Paid Death Notice,,[]
A Week in Centuries Past,2001-04-01,article,News,,"['HOTELS AND MOTELS', 'Travel and Vacations']"
"In His Heart, He Knew He Was Right",2001-04-01,article,Review,,"['Books and Literature', 'Reviews']"
March 25-31; Zapatistas in Peaceful Appeal,2001-04-01,article,News,,[]
Mom Recalls Mornings With Her Children,2001-04-01,article,Letter,,[]
"Investing Diary: The Fund Industry vs. Folios, Round 2",2001-04-01,article,News,,"['Stocks and Bonds', 'Politics and Government', 'Presidents and Presidency (US)', 'Mutual Funds']"
"Sarah Nelson, Jason Adams",2001-04-01,article,News,,['Weddings and Engagements']
The Recline Of Western Civilization,2001-04-01,article,News,,"['Beds and Bedding', 'Interior Design', 'SPECIAL SECTIONS']"
"Mott Haven Journal; From Mexico, With Faith: Four Nuns Serve in a Place of Need",2001-04-01,article,News,,"['Social Conditions and Trends', 'Mexican-Americans', 'IMMIGRATION AND REFUGEES', 'Biographical Information']"
Article 2001040190564494694 -- No Title,2001-04-01,article,News,,[]
QUICK BITE/Cherry Hill; Hold the Bamboo: Sushi in a Mall,2001-04-01,article,News,,[]
Political Briefing,2001-04-01,article,News,,"['Politics and Government', 'Suspensions, Dismissals and Resignations', 'IMMIGRATION AND REFUGEES', 'United States Politics and Government']"
Loving the Trade Center; Ups and Downs Of 11 Broadway,2001-04-01,article,Letter,,[]
"Same Egg, Cheaper Nest",2001-04-01,article,News,,"['Personal Finances', 'Retirement']"
And Bear In Mind,2001-04-01,article,Review,,[]
Latest Census Reveals an Old-Fashioned Trend,2001-04-01,article,News,,[]
Crime,2001-04-01,article,Review,,"['Reviews', 'Books and Literature']"
Reckonings; The Levitating Dollar,2001-04-01,article,Op-Ed,,"['United States Economy', 'Currency', 'Stocks and Bonds', 'Production']"
"10 Years, 10 Rejections; Then the Censors Said Yes",2001-04-01,article,News,,"['MOTION PICTURES', 'Censorship']"
"Butcher, Farmer, Soldier, Spy: A Revolutionary Double Agent",2001-04-01,article,Interview,,[]
Residential Sales,2001-04-01,article,List,,[]
"Life Intrudes on Ocean Grove, Long a Well-Kept Shore Secret",2001-04-01,article,News,,[]
Brutal Honesty,2001-04-01,article,Letter,,['Theater']
War Memorial or Soccer Field?,2001-04-01,article,News,,[]
The Way We Live Now: 4-1-01: Questions for Anne Robinson; The Meanest Link,2001-04-01,article,Interview,,['Television']
ART/ARCHITECTURE; When Baroque Passion Ignited Renaissance Cool,2001-04-01,article,News,,['Art']
Tobacco Epidemic,2001-04-01,article,Letter,,"['Cancer', 'Women', 'Lungs', 'Smoking and Tobacco']"
Last Call for Silicon Alley's Famous Wingdings,2001-04-01,article,News,,"['Parties (Social)', 'Economic Conditions and Trends', 'Computers and the Internet']"
Poet's Corner,2001-04-01,article,News,,"['Interior Design', 'ARCHITECTURE', 'Paper and Pulp']"
Sale Threatens a 'Perfect Storm' Savior,2001-04-01,article,News,,[]
E-ZPASS SPEED WARNINGS,2001-04-01,article,News,,[]
"Paid Notice: Deaths  MINTZ, MAYBELLE (NEE MARKOWITZ)",2001-04-01,article,Paid Death Notice,,[]
The Sound Of New Music Is Often Chinese; The Offspring Of a Grim Revolution,2001-04-01,article,News,,['Music']
Footlights,2001-04-01,article,News,,[]
"Paid Notice: Deaths  SHEA, MARGARET",2001-04-01,article,Paid Death Notice,,[]
Adventures in Postmortemism,2001-04-01,article,Review,,"['Reviews', 'Books and Literature']"
"BEST SELLERS: April 1, 2001",2001-04-01,article,List,,[]
"Paid Notice: Deaths  FUHRMAN, PHYLLIS CANTOR",2001-04-01,article,Paid Death Notice,,[]
Telecoms' Tunnel Is Still Dark At the End,2001-04-01,article,Interview,,['Telephones and Telecommunications']
"Paid Notice: Deaths  SALTZMAN, MAX",2001-04-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths  SALEMAN, IRVIN",2001-04-01,article,Paid Death Notice,,[]
Rejecting Comments About the Arts Council,2001-04-01,article,Letter,,[]
Prescription For Profit,2001-04-01,article,Letter,,"['Claritin (Drug)', 'ALLERGIES']"
"Paid Notice: Memorials  OKUBO, MINE",2001-04-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths  HAZAN, BETTY J.",2001-04-01,article,Paid Death Notice,,[]
National Duckpin Contest Heads to State,2001-04-01,article,News,,[]
REDISTRICTING PANEL TIE-BREAKER,2001-04-01,article,News,,[]
"In a Preacher's Prayer, An Instant AIDS 'Cure' For Throngs of Kenyans",2001-04-01,article,News,,"['Acquired Immune Deficiency Syndrome', 'Biographical Information']"
"Paid Notice: Deaths  HALL, EDGAR",2001-04-01,article,Paid Death Notice,,[]
The Hyphen Is Dead; Viva the Asterisk,2001-04-01,article,News,,['English Language']
"Pushing Gypsiness, Roma or Otherwise",2001-04-01,article,News,,"['Music', 'Gypsies']"
Understandable Error,2001-04-01,article,Letter,,"['MOTION PICTURES', 'Legg-Perthes Disease']"
Drinks That Promise To Change Your Life,2001-04-01,article,Review,,[]
PrivateSector; Turning Off Lights at the Palace,2001-04-01,article,News,,"['Finances', 'Economic Conditions and Trends']"
Fire Safety Alert,2001-04-01,article,Schedule,,[]
"Private Sector: Frills Are Out, Gills Are In at Common Man's Conseco",2001-04-01,article,News,,"['AIRLINES AND AIRPLANES', 'Finances', 'Museums', 'Royal Family']"
"To Some, a Movie Is Just an Outline for a Book",2001-04-01,article,News,,"['MOTION PICTURES', 'Books and Literature', 'Book Trade']"
Heaven,2001-04-01,article,News,,['Interior Design']
"Streetscapes/44th Street Between Fifth and Sixth Avenues; In Center for Clubhouses, Remnants of Small Stables",2001-04-01,article,News,,[]
Loving the Trade Center,2001-04-01,article,Letter,,[]
SUIT OVER COUNTS,2001-04-01,article,News,,[]
The Week in Review: March 25-31,2001-04-01,article,News,,"['United States International Relations', 'Appointments and Executive Changes', 'United States Politics and Government', 'Discrimination']"
Epicenter of Foot-and-Mouth Research,2001-04-01,article,News,,[]
Political Briefing; Sizing Up Colorado For a Bilingual Battle,2001-04-01,article,News,,"['Bilingual Education', 'Education and Schools', 'Biographical Information', 'Referendums']"
Bush Angers Europe by Eroding Pact on Warming,2001-04-01,article,News,,"['Weather', 'Environment', 'Greenhouse Effect']"
"Yes, the Chief Can Own Too Much Stock in the Company",2001-04-01,article,News,,"['Executives and Management', 'Wages and Salaries', 'Stock Options and Purchase Plans', 'Stocks and Bonds']"
Churning Out Robust Italian Cuisine,2001-04-01,article,Review,,[]
"Paid Notice: Deaths  MILLER, JERRY, DPM. DR.",2001-04-01,article,Paid Death Notice,,[]
Politics and the Gloomy Market,2001-04-01,article,News,,"['Presidential Elections (US)', 'United States Politics and Government', 'United States Economy', 'Books and Literature', 'Stocks and Bonds']"
New York Hotels Slow Rate Rise,2001-04-01,article,News,,"['HOTELS AND MOTELS', 'Prices (Fares, Fees and Rates)', 'Travel and Vacations']"
"With a Life Of Its Own, It Endures",2001-04-01,article,News,,"['Biographical Information', 'Theater']"
Taking a Swing at Reviving Camden,2001-04-01,article,News,,[]
82 Wet and Wild Days and Honor in The Race,2001-04-01,article,Series,,[]
"Ruth Berkow, Ronald McArdle",2001-04-01,article,News,,['Weddings and Engagements']
"For Rodriguez, Attitude Smooths His Transition",2001-04-01,article,News,,[]
"In Game of Future, the Magic Will Be Back",2001-04-01,article,News,,[]
Lakers Present Knicks Hard Task,2001-04-01,article,News,,[]
Theater Listings,2001-04-01,article,News,,"['Art', 'AIRLINES AND AIRPLANES', 'MOTION PICTURES', 'Theater']"
All-Purpose Official Visits,2001-04-01,article,News,,['United States International Relations']
"To Evaluate The Economy, Take Detroit's Temperature",2001-04-01,article,News,,"['Sales', 'Automobiles', 'United States Economy', 'Finances']"
Corrections,2001-04-01,article,Correction,,"['Television', 'Correction Stories']"
'Exiting Nirvana',2001-04-01,article,Letter,,['Books and Literature']
Up In Smoke,2001-04-01,article,News,,"['SPECIAL SECTIONS', 'Smoking and Tobacco']"
"Private Sector; Texans Visit, in Feathers and Armor",2001-04-01,article,News,,[]
Corrections,2001-04-01,article,Correction,,[]
MOVIES: CRITIC'S CHOICE,2001-04-01,article,News,,[]
Capsule Description,2001-04-01,article,Letter,,['Books and Literature']
'That's My Bush': A Raucous Leap Into a New Era,2001-04-01,article,News,,"['Reviews', 'Television']"
It's a Wrap: Boas for Everyone,2001-04-01,article,News,,"['MOTION PICTURES', 'APPAREL']"
"Paid Notice: Deaths  THORWORTH, NORMA (PHILLIPS)",2001-04-01,article,Paid Death Notice,,[]
Rangers Relieved That the Streak Is Finally Over,2001-04-01,article,News,,[]
"In the Aftermath of Ikea, Spirit of Activism Lingers",2001-04-01,article,News,,[]
AIDS DEATHS DECLINE,2001-04-01,article,News,,[]
"Personal Business; Profits Are Down. So, Boss, Can I Have That Raise?",2001-04-01,article,News,,"['LABOR', 'Wages and Salaries']"
"Prophet or Profiteer, This Doctor's In Now",2001-04-01,article,News,,[]
One Piece of Antebellum History Is Going With the Wind,2001-04-01,article,News,,[]
"U.S. Now More Diverse, Ethnically and Racially",2001-04-01,article,News,,"['States (US)', 'Population', 'IMMIGRATION AND REFUGEES', 'POPULATION SHIFTS', 'Census']"
You Call This Traffic? A Long Islander's View,2001-04-01,article,News,,[]
The Nation; One Political Constant,2001-04-01,article,News,,"['United States Politics and Government', 'Finances', 'Elections']"
BOOKSHELF,2001-04-01,article,Review,,[]
Pounding the Treadmill to the Mournful Strains of 'Faust',2001-04-01,article,News,,[]
"Model Students, Business Models",2001-04-01,article,Letter,,"['Community Colleges', 'Colleges and Universities']"
Private Sector; Turning Off Lights at the Palace,2001-04-01,article,News,,[]
"Paid Notice: Deaths  GORDON, CYRUS H.",2001-04-01,article,Paid Death Notice,,[]
"Defeat Aside, Edison Plans to Expand",2001-04-01,article,News,,"['Charter Schools', 'Education and Schools', 'Privatization', 'Elections']"
"Robin Kravets, Robert-Jan Kooper",2001-04-01,article,News,,['Weddings and Engagements']
Article 2001040193462313051 -- No Title,2001-04-01,article,News,,[]
March 25-31; O'Neill to Sell Stock,2001-04-01,article,News,,[]
"So, the Tumor Is on the Left, Right?; Seeking Ways to Reduce Operating Room Errors",2001-04-01,article,News,,"['Malpractice', 'Medicine and Health', 'Surgery and Surgeons']"
FOOTNOTES,2001-04-01,article,News,,['Interior Design']
New Jersey Gets Law on Water Wells,2001-04-01,article,News,,[]
Tourism Applauds Reality TV,2001-04-01,article,News,,"['Television', 'Travel and Vacations']"
"Katherine Cherbas, Lloyd Shin",2001-04-01,article,News,,['Weddings and Engagements']
"Paid Notice: Deaths  CARRINGTON, ETHELBERT M., JR., M.D.",2001-04-01,article,Paid Death Notice,,[]
March Sanity,2001-04-01,article,News,,['Parties (Social)']
Style; Baby Grand Hotel,2001-04-01,article,News,,"['Restaurants', 'HOTELS AND MOTELS', 'Cooking and Cookbooks']"
"Sports of The Times; Against Mighty Duke, Maryland Trips on the Next-to-Last Step",2001-04-01,article,News,,[]
A Comic's Lifelong Education In Art,2001-04-01,article,News,,"['Art', 'Collectors and Collections', 'SHOWS (EXHIBITS)', 'Biographical Information']"
The World: Martyrdom; The Promise of Paradise That Slays Peace,2001-04-01,article,News,,"['Palestinians', 'BIOLOGICAL AND CHEMICAL WEAPONS', 'Bombs and Explosives', 'Suicides and Suicide Attempts', 'Terrorism']"
Resources,2001-04-01,article,News,,[]
A Hazard of Good Fortunes,2001-04-01,article,Letter,,['Social Conditions and Trends']
A Hazard of Good Fortunes,2001-04-01,article,Letter,,['Social Conditions and Trends']
Corrections,2001-04-01,article,Correction,,"['Cooking and Cookbooks', 'Correction Stories']"
March 25-31; Arab Summit Meeting,2001-04-01,article,News,,[]
Who Regulates The Regulations?,2001-04-01,article,Letter,,"['United States Economy', 'Environment', 'Medicine and Health', 'Regulation and Deregulation of Industry']"
MS,2001-04-01,article,Review,,"['Reviews', 'Books and Literature']"
Woodland Heroes,2001-04-01,article,News,,[]
Books in Brief: Fiction,2001-04-01,article,Review,,"['Reviews', 'Books and Literature']"
Prescription For Profit,2001-04-01,article,Letter,,"['Claritin (Drug)', 'Prices (Fares, Fees and Rates)', 'ALLERGIES']"
Ideas & Trends; The Strike Zone's Connected to the . . .,2001-04-01,article,News,,"['Baseball', 'Officiating (Sports)']"
"Emily Bab, Joel Kirsch",2001-04-01,article,News,,['Weddings and Engagements']
This Gilded Age Isn't Like the Last,2001-04-01,article,Letter,,[]
"Executive Pay: A Special Report; Little to Risk, Much to Gain",2001-04-01,article,Special Report,,"['Executives and Management', 'Wages and Salaries', 'Stock Options and Purchase Plans', 'Stocks and Bonds']"
"As Talks Drag On, Newspaper Bylines Vanish",2001-04-01,article,News,,[]
Worth More Than It Costs,2001-04-01,article,Review,,"['Reviews', 'Books and Literature']"
"Paris, À la Mode",2001-04-01,article,News,,['APPAREL']
"Paid Notice: Deaths  BERGLUND, RICHARD PAUL",2001-04-01,article,Paid Death Notice,,[]
Winter Was Mixed Blessing for Snowplowers,2001-04-01,article,News,,[]
"PrivateSector; Texans Visit, in Feathers and Armor",2001-04-01,article,News,,"['ANIMALS', 'Travel and Vacations']"
"Elizabeth Chouinard, Eric Grandich",2001-04-01,article,News,,['Weddings and Engagements']
Gewürztraminer in Wood,2001-04-01,article,Review,,[]
"Micron's Bulls, Defying The Bubble",2001-04-01,article,News,,"['Finances', 'Stocks and Bonds', 'Computers and the Internet']"
Political Briefing; Michigan Politician Turns Back the Clock,2001-04-01,article,News,,"['Suspensions, Dismissals and Resignations', 'Legislatures and Parliaments', 'Biographical Information', 'Ethics', 'Pensions and Retirement Plans', 'Government Employees']"
March 25-31; Most-Wanted Fugitive Is Arrested,2001-04-01,article,News,,[]
Executive Pay: A Special Report; New Turn on an Old Favorite,2001-04-01,article,Special Report,,"['Executives and Management', 'Stock Options and Purchase Plans', 'Stocks and Bonds']"
Another Harlem On Their Minds,2001-04-01,article,News,,[]
Mired in Debt and Seeking a Path Out,2001-04-01,article,News,,"['LABOR', 'United States Economy', 'Credit and Money Cards', 'Law and Legislation', 'Unemployment', 'Bankruptcies']"
Fewer Fish in an M.I.T. Pond,2001-04-01,article,News,,"['Contests and Prizes', 'Colleges and Universities', 'Venture Capital']"
Newest Deal: Linking Campuses and Companies,2001-04-01,article,News,,[]
'Bravo' to Church On Gay Rights Stance,2001-04-01,article,Letter,,[]
The State of LVMH,2001-04-01,article,Letter,,"['COMPANY AND ORGANIZATION PROFILES', 'Finances']"
"Newark, Through Young Eyes",2001-04-01,article,News,,[]
"Paid Notice: Deaths  ALLISON, SHIRLEY (NEE ROSENTHAL)",2001-04-01,article,Paid Death Notice,,[]
The Way We Live Now: 4-1-01: Phenonemon; Tai Chi Time,2001-04-01,article,News,,['Tai Chi (Oriental Exercise)']
SERB AUTHORITIES ARREST MILOSEVIC TO END STANDOFF,2001-04-01,article,News,,"['WAR CRIMES AND CRIMINALS', 'Politics and Government', 'Biographical Information', 'Civil War and Guerrilla Warfare', 'Ethics']"
"Dr. Morton M. Polokoff, 93, Foot Surgeon",2001-04-01,article,Obituary; Biography,,"['Biographical Information', 'Deaths (Obituaries)']"
Corrections,2001-04-01,article,Correction,,"['Finances', 'Correction Stories']"
Del Webb Corp. Is Scaling Back Near Hilton Head,2001-04-01,article,News,,[]
"Paid Notice: Deaths  LIPMAN, JANICE GOLDSTONE",2001-04-01,article,Paid Death Notice,,[]
"Jessica Millstone, Steven Rivo",2001-04-01,article,News,,['Weddings and Engagements']
Books in Brief: Fiction; But This Is a Review,2001-04-01,article,Review,,"['Reviews', 'Books and Literature']"
Porch Song,2001-04-01,article,News,,"['Interior Design', 'Housing', 'Cooking and Cookbooks', 'Porches', 'Recipes', 'SPECIAL SECTIONS']"
"Model Students, Business Models",2001-04-01,article,Letter,,['Colleges and Universities']
A Hazard of Good Fortunes,2001-04-01,article,Letter,,['Social Conditions and Trends']
"All Westchester, All the Time",2001-04-01,article,News,,[]
On The Edge,2001-04-01,article,News,,"['Interior Design', 'HOTELS AND MOTELS', 'ARCHITECTURE', 'Travel and Vacations']"
A Park Carved From Tenements Still Goes Begging 100 Years Later,2001-04-01,article,News,,[]
"Paid Notice: Deaths  MULLINS, CORINNE MCLAUGHLIN",2001-04-01,article,Paid Death Notice,,[]
"Along Park Avenue, A Bounty of Tulips",2001-04-01,article,News,,[]
"Paid Notice: Deaths  RADBELL, SELMA",2001-04-01,article,Paid Death Notice,,[]
Keyless in Seattle: Alarm Mystery Unsolved,2001-04-01,article,News,,"['Locks and Keys', 'Automobiles', 'BURGLAR ALARMS', 'Security and Warning Systems']"
Where India Flows At a Relaxed Pace,2001-04-01,article,News,,[]
What Did the C.I.A. Do to His Father?,2001-04-01,article,News,,"['Murders and Attempted Murders', 'Suicides and Suicide Attempts']"
"On Police Beat, Charges and Countercharges",2001-04-01,article,News,,[]
Milosevic's Guards Put Up Fierce Fight Saturday Morning,2001-04-01,article,News,,"['Politics and Government', 'Biographical Information']"
Governor Risks Injury In California Crisis,2001-04-01,article,News,,"['Blackouts and Brownouts (Electrical)', 'Shortages', 'Biographical Information', 'Governors (US)', 'Electric Light and Power', 'Elections', 'Presidential Election of 2004']"
NEWS SUMMARY,2001-04-01,article,Summary,,[]
"In Energy Shortages, New Demand for Enron",2001-04-01,article,News,,"['Electric Light and Power', 'Shortages', 'Prices (Fares, Fees and Rates)', 'Gas (Fuel)', 'Telephones and Telecommunications', 'Finances']"
Panda Mania,2001-04-01,article,News,,['Television']
"Commercial Property/New Jersey; As Tenants Trim Space, Sublease Offers Grow",2001-04-01,article,News,,[]
A Message From a Poet Of Public and Private Memory,2001-04-01,article,News,,['ARCHITECTURE']
Learning to Play With the History of Jazz,2001-04-01,article,News,,['Music']
Who Regulates The Regulations?,2001-04-01,article,Letter,,"['Environment', 'Regulation and Deregulation of Industry']"
Books in Brief: Fiction,2001-04-01,article,Review,,"['Reviews', 'Books and Literature']"
FOLLOWING UP,2001-04-01,article,News,,"['Subways', 'JEWS', 'Restoration and Rehabilitation', 'Kidnapping', 'Transit Systems', 'Hasidism']"
"Shopping, Hup, 2, 3, 4",2001-04-01,article,News,,"['APPAREL', 'RETAIL STORES AND TRADE']"
This Hotel Might Play 'Wake Up Little Susie',2001-04-01,article,News,,"['Music', 'HOTELS AND MOTELS', 'Travel and Vacations']"
"Saint Joe? Save the Reverence, Torre Says",2001-04-01,article,News,,[]
"Erica Schulman, Bruce Kane",2001-04-01,article,News,,['Weddings and Engagements']
