headline,date,doc_type,material_type,section,keywords
Revered Australian TV Figure Feels Ripples of Weinstein Scandal,2017-12-01,article,News,,"['Sexual Harassment', 'Discrimination', 'Workplace Environment', 'Sex Crimes', '#MeToo Movement']"
Hannah Ryggen Wove Politics Into Her Gorgeous Tapestries,2017-12-01,article,News,,['Art']
Former U.S. Marine Gets Life in Prison for Okinawa Rape and Murder,2017-12-01,article,News,,"['Military Bases and Installations', 'Murders, Attempted Murders and Homicides']"
Pakistani Taliban Dressed in Burqas Kill Students at Dormitory,2017-12-01,article,News,,"['Terrorism', 'School Shootings and Armed Attacks', 'vis-multimedia']"
Teaching Activities for: ‘Afghan Girls’ Robotics Team Overcomes Setbacks to Win Contest in Europe’,2017-12-01,article,News,,[]
"In Flint, High School Football Is No Game",2017-12-01,article,News,,"['Education (K-12)', 'Football', 'Interscholastic Athletics', 'Men and Boys', 'Photography', 'Water Pollution']"
The ‘New Seven Wonders of the World’,2017-12-01,article,News,,"['Historic Buildings and Sites', 'Monuments and Memorials (Structures)', 'Colosseum (Rome)', 'Taj Mahal']"
"The Biography of Alexander Calder, Part I",2017-12-01,article,Review,,"['Books and Literature', 'Sculpture']"
Letters to the Editor,2017-12-01,article,Letter,,['Books and Literature']
Notes From the Book Review Archives,2017-12-01,article,News,,['Books and Literature']
The ‘New Seven Wonders’ in 360 Video,2017-12-01,multimedia,Video,,['Travel and Vacations']
Among the Vulgarians,2017-12-01,article,News,,"['Books and Literature', 'Customs, Etiquette and Manners']"
A Decade in Book Design,2017-12-01,article,Review,,"['Books and Literature', 'Book Trade and Publishing']"
"October’s Book Club Pick: ‘American Wolf,’ by Nate Blakeslee",2017-12-01,article,Review,,"['Books and Literature', 'Wolves']"
Gifts Tied to Opioid Sales Invite a Question: Should Museums Vet Donors?,2017-12-01,article,News,,"['Art', 'Philanthropy', 'OxyContin (Drug)', 'Pain-Relieving Drugs']"
Poem: To Make Myself Happy in the Face of Error,2017-12-01,article,News,,['Poetry and Poets']
Rolling Merrily Along With Hal Prince,2017-12-01,article,Review,,"['Books and Literature', 'Theater']"
New Sentences: From Paul Yoon’s ‘The Mountain’,2017-12-01,article,News,,['Language and Languages']
The 11.19.17 Issue,2017-12-01,article,News,,[]
What Could Have Been Iconic,2017-12-01,article,Review,,"['Books and Literature', 'Blacks', 'Black People', 'Photography']"
Behind the Cover: 12.03.17,2017-12-01,article,News,,['Photography']
Will You Follow in Your Parents’ Footsteps?,2017-12-01,article,News,,[]
"In a Bowie Oral History, a Glimpse of How Others Saw the Faker",2017-12-01,article,Review,,"['Books and Literature', 'Pop and Rock Music']"
Alan Bennett’s Latest Nonfiction,2017-12-01,article,Review,,"['Books and Literature', 'Writing and Writers', 'Theater']"
Mea Culpa. Kinda Sorta.,2017-12-01,multimedia,Interactive Feature,,"['Sexual Harassment', 'Discrimination', 'Apologies', 'Media', '#MeToo Movement']"
"Julia Child, Seen Through Her Husband’s Lens",2017-12-01,article,Review,,"['Books and Literature', 'Photography']"
Psychedelic Comics Like Beautiful Tattoos,2017-12-01,article,Review,,['Books and Literature']
Dramatic Reading: A Memoir by the Director of ‘The History Boys’,2017-12-01,article,Review,,['Books and Literature']
A Rich Novel That Reveals Itself Through Linked Lives,2017-12-01,article,Review,,['Books and Literature']
Judge John Hodgman on Public Displays of Juggling,2017-12-01,article,News,,"['Comedy and Humor', 'Street Performers']"
How to Climb a Coconut Tree,2017-12-01,article,News,,['Coconuts']
When Did Poetry Speak to Us? When We Were Very Young,2017-12-01,article,News,,"['Books and Literature', 'Poetry and Poets']"
Travel Tips From Comedians: Gary Owen,2017-12-01,article,News,,"['Travel and Vacations', 'Comedy and Humor']"
"A Decade of Power, in Photographs",2017-12-01,article,Review,,"['Books and Literature', 'Photography']"
Hollywood’s Biggest Stars Seen Inside and Out,2017-12-01,article,Review,,"['Books and Literature', 'Movies', 'ACTORS AND ACTRESSES']"
Why Are Jews Funny?,2017-12-01,article,Review,,"['Books and Literature', 'Comedy and Humor', 'Jews and Judaism']"
Trump’s Red Line Is Holding Up Tax Cuts,2017-12-01,article,News,,"['Federal Taxes (US)', 'Law and Legislation', 'United States Economy']"
"In Japan, Ohtani Is a Special Player but Definitely Not Babe Ruth",2017-12-01,article,News,,['Baseball']
"Las Vegas After the Shooting: Renewing Vows, Embracing Community",2017-12-01,article,News,,"['Las Vegas, Nev, Shooting (October, 2017)', 'Travel and Vacations']"
Set Your Ice Cream Cake on Fire,2017-12-01,article,News,,"['Cooking and Cookbooks', 'Ice Cream and Frozen Desserts', 'Cakes', 'Recipes']"
"Holiday Windows, a (Sort of) Love Story",2017-12-01,article,News,,"['Windows', 'Christmas']"
Sending Out an SOS: The Rise of Travel Security Apps,2017-12-01,article,News,,"['Travel and Vacations', 'Smartphones', 'Mobile Applications', 'Security and Warning Systems']"
Breaking Through Categories and Conventions at BAM,2017-12-01,article,News,,"['Theater', 'Art', 'Textiles']"
Acting Studios Are Struggling. Does It Matter?,2017-12-01,article,News,,"['ACTORS AND ACTRESSES', 'Vocational Training', 'Nonprofit Organizations', 'Colleges and Universities']"
Cruising the East River’s Changing Coast,2017-12-01,multimedia,Slideshow,,"['Real Estate and Housing (Residential)', 'Ferries', 'Coastal Areas']"
"The Fabulous Holiday Windows of London, Paris, Berlin and New York City",2017-12-01,article,News,,"['Christmas', 'Windows']"
How the Ferry Is Changing the Brooklyn-Queens Waterfront,2017-12-01,article,News,,"['Real Estate and Housing (Residential)', 'Ferries', 'Renting and Leasing (Real Estate)']"
"Jimmy Kimmel, Defending Christianity, Offers to Fight Roy Moore",2017-12-01,article,News,,[]
<strong></strong>Teenagers in The Times: November 2017,2017-12-01,article,News,,[]
"Michael Flynn, Kathryn Steinle, Jim Nabors: Your Friday Briefing",2017-12-01,article,briefing,,[]
Teaching With: ‘I Have a Message for You’,2017-12-01,article,News,,[]
The Farthest Point of a Burmese Journey,2017-12-01,article,Op-Ed,,"['Rohingya (Ethnic Group)', 'Buddhism']"
Trump Is Cracking Up,2017-12-01,article,Op-Ed,,"['United States Politics and Government', 'United States International Relations', 'Taxation', 'Nuclear Weapons', 'Torture']"
"In the End, Reality Will Win",2017-12-01,article,Op-Ed,,"['United States Politics and Government', 'News and News Media', 'Fringe Groups and Movements', 'Media']"
"It’s a Gay, Gay, Gay Government",2017-12-01,article,Op-Ed,,"['Homosexuality and Bisexuality', 'City Councils', 'Politics and Government']"
California Today: Remembering the Victims of the Ghost Ship Fire,2017-12-01,article,briefing,,[]
"A Sister’s Nurturing, in Countless Home Haircuts",2017-12-01,article,News,,"['Hair', 'Barbers and Barbering', 'Families and Family Life']"
What Causes Bell’s Palsy?,2017-12-01,article,News,,"['Immune System', ""Bell's Palsy"", 'Herpes Viruses', 'Steroids', 'Lyme Disease', 'Nerves and Nervous System']"
Listen to ‘The Daily’: The Tax Bill’s $1 Trillion Problem,2017-12-01,article,briefing,,"['Federal Taxes (US)', 'United States Politics and Government']"
New York Today: A Little Quake,2017-12-01,article,briefing,,[]
"The Weekly Health Quiz: Fatigue, Running and Mysterious Bacteria",2017-12-01,multimedia,Interactive Feature,,"['Cholesterol', 'Women and Girls', 'Heart', 'Chronic Fatigue Syndrome', 'Diabetes', 'Mental Health and Disorders', 'Air Pollution', 'Medicine and Health']"
"Bling Bling Had the Rings, the Pilot Her Heart",2017-12-01,article,News,,"['Weddings and Engagements', 'Horsemanship and Equestrian Events']"
Republicans Pass Sweeping Tax Rewrite 51-49,2017-12-01,article,News,,"['United States Politics and Government', 'Federal Taxes (US)', 'Federal Budget (US)', 'Tax Credits, Deductions and Exemptions']"
A Viewer’s Guide to This Weekend’s College Football Playoff Drama,2017-12-01,article,News,,"['Football (College)', 'College Football Playoff National Championship']"
"How Mashonda Tifrere, Art and Hip-Hop Maven, Spends Her Sundays",2017-12-01,article,News,,"['Art', 'Collectors and Collections', 'Reality Television', 'Rap and Hip-Hop']"
"Paid Parental Leave, Except for Most Who Need It",2017-12-01,article,News,,"['Family Leaves', 'Pregnancy and Childbirth', 'Government Employees', 'Organized Labor', 'Teachers and School Employees']"
Anglican Minister Urges Prayers for Prince George to Be Gay,2017-12-01,article,News,,"['Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Prayers and Prayer Books']"
DealBook Briefing: Wall Street’s Fear Gauge Jumps on Flynn News,2017-12-01,article,News,,"['Federal Taxes (US)', 'Corporate Taxes', 'Federal Budget (US)']"
"U.S. Will Keep Older Cluster Munitions, a Weapon Banned by 102 Nations",2017-12-01,article,News,,"['United States Defense and Military Forces', 'Civilian Casualties', 'Cluster Munitions', 'Terrorism', 'Stockpiling']"
"Your Week in Culture: Tonya Harding, ‘Knightfall,’ Art Beyond Basel in Miami Beach",2017-12-01,article,News,,"['Art', 'Culture (Arts)', 'Theater', 'Music', 'Classical Music', 'Television', 'Art Basel Miami Beach']"
An Upright Citizens Brigade Theater Closes With Filthy Fanfare,2017-12-01,article,News,,"['Comedy and Humor', 'Theater', 'Relocation of Business']"
Bali Volcano Evacuees Sneak Back into Danger Zone,2017-12-01,article,News,,"['Volcanoes', 'Evacuations and Evacuees', 'Global Warming']"
5 Takeaways From The Times’s ClimateTECH Conference,2017-12-01,article,News,,"['Global Warming', 'Environment', 'Greenhouse Gas Emissions', 'United States Politics and Government', 'Entrepreneurship', 'Alternative and Renewable Energy', 'Meat', 'Agriculture and Farming', 'Floods']"
Senate Tax Madness,2017-12-01,article,Op-Ed,,"['Law and Legislation', 'Federal Taxes (US)', 'United States Politics and Government']"
"For Women in Jazz, a Year of Reckoning and Recognition",2017-12-01,article,News,,['Jazz']
Philippines Suspends Dengue Shots After Drug Firm’s Warning,2017-12-01,article,News,,"['Vaccination and Immunization', 'Dengue Fever']"
Some Things T Editors Like Right Now,2017-12-01,article,News,,"['Art', 'Fashion and Apparel', 'Interior Design and Furnishings', 'Design', 'Food']"
Farhad and Mike’s Week in Tech: Sex Scandals and Silicon Valley,2017-12-01,article,News,,[]
A $38 Million Penthouse in West Chelsea was November’s Top Sale,2017-12-01,article,News,,['Real Estate and Housing (Residential)']
House Tour | Jenna Lyons,2017-12-01,multimedia,Video,,"['Fashion and Apparel', 'Interior Design and Furnishings', 'Lofts']"
Jenna Lyons’s Space of Her Own,2017-12-01,article,News,,['Design']
Michael Flynn Pleads Guilty to Lying to the F.B.I. and Will Cooperate With Russia Inquiry,2017-12-01,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States International Relations', 'Special Prosecutors (Independent Counsel)']"
How Do We Cover News for the World? Jodi Rudoren Answers Readers’ Questions,2017-12-01,article,News,,[]
The Friday the 13th Harvest Moon and Other Moons That Are Super in Their Own Ways,2017-12-01,multimedia,Interactive Feature,,"['Moon', 'Eclipses', 'Space and Astronomy', 'Seasons and Months']"
See the Charges: U.S. v. Michael T. Flynn,2017-12-01,multimedia,Interactive Feature,,[]
Trump Retweets Anti-Muslim Videos,2017-12-01,article,Op-Ed,,"['Social Media', 'Muslims and Islam', 'United States Politics and Government']"
"The Persistence of Vision (Trisha Brown’s, That Is)",2017-12-01,article,News,,['Dancing']
Claire Foy Is Ready to Quit Playing the Queen,2017-12-01,article,News,,"['Television', 'ACTORS AND ACTRESSES']"
Writing Her Way From Backstage to Broadway,2017-12-01,article,News,,['Theater']
A Violinist as Riveting in Silence as in Sound,2017-12-01,article,News,,['Classical Music']
A Renowned Travel Writer’s Letters From the Road,2017-12-01,article,Review,,"['Books and Literature', 'Writing and Writers']"
The Great American Single-Family Home Problem,2017-12-01,article,News,,"['Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)', 'Economic Conditions and Trends', 'Urban Areas', 'Law and Legislation', 'Zoning', 'Prices (Fares, Fees and Rates)', 'Suits and Litigation (Civil)']"
"Vincent Scully, 97, Influential Architecture Historian, Dies",2017-12-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'ARCHITECTURE', 'Art', 'Historic Buildings and Sites']"
"Pumping New Life into Israel’s Labor Party, From the Right",2017-12-01,article,News,,"['Politics and Government', 'Elections']"
A Reporter Returns to Indianapolis to Discuss Jobs and the Economy,2017-12-01,article,News,,"['Labor and Jobs', 'United States Economy', 'Factories and Manufacturing']"
"A War Criminal Drank Poison in Court, and Died. How Could This Happen?",2017-12-01,article,News,,"['War Crimes, Genocide and Crimes Against Humanity', 'Deaths (Fatalities)']"
Dueling Tax Plans: Here’s What the Senate and House Have to Resolve,2017-12-01,article,News,,"['Federal Taxes (US)', 'Corporate Taxes', 'Taxation', 'Income Tax', 'Inheritance and Estate Taxes', 'Tax Credits, Deductions and Exemptions', 'United States Politics and Government']"
Troubled Jewel in the Crown,2017-12-01,article,Review,,"['Books and Literature', 'Diamonds', 'Royal Families']"
See the Charges: U.S. v. Michael T. Flynn,2017-12-01,multimedia,Slideshow,,[]
A New Bible for Obsessive Fans of ‘Buffy the Vampire Slayer’,2017-12-01,article,Review,,['Books and Literature']
The Friend Who Diagnoses Too Much,2017-12-01,article,News,,"['Sexual Harassment', 'Cats', 'Dating and Relationships', 'Customs, Etiquette and Manners']"
White Supremacists Were Ready for Violence in Charlottesville. The Police Were Not.,2017-12-01,article,News,,"['Charlottesville, Va, Violence (August, 2017)', 'Demonstrations, Protests and Riots', 'Police', 'Whites', 'Fringe Groups and Movements']"
Weird Christmas,2017-12-01,article,Review,,"['Books and Literature', 'Christmas']"
Why Trying New Things Is So Hard to Do,2017-12-01,article,News,,"['Soft Drinks', 'Consumer Behavior', 'Psychology and Psychologists', 'Hiring and Promotion']"
What to Cook This Weekend,2017-12-01,article,News,,"['Cooking and Cookbooks', 'Recipes']"
A Radical Move: Giving Up Income to Get Health Insurance,2017-12-01,article,News,,"['Health Insurance and Managed Care', 'Income', 'Patient Protection and Affordable Care Act (2010)', 'Personal Finances', 'Retirement']"
Please Don’t Make Me Ask for Another Recommendation,2017-12-01,article,News,,"['ADMISSIONS STANDARDS', 'Scholarships and Fellowships', 'Careers and Professions']"
Cognac Demands Patience and an Educated Nose,2017-12-01,article,News,,"['Cognac', 'Careers and Professions']"
Broadway Casting Director Fired After Sexual Misconduct Accusations,2017-12-01,article,News,,"['Theater', 'Sexual Harassment']"
The Good Kind of Schmaltz,2017-12-01,article,Review,,"['Books and Literature', 'Jews and Judaism', 'Yiddish Language']"
How Giorgio Vasari Invented Art History as We Know It,2017-12-01,article,Review,,"['Books and Literature', 'Art']"
"The Best TV Shows and Movies New to Netflix, Amazon and More in December",2017-12-01,article,News,,[]
Dublin Has a ‘Grass-Roots’ Gallery Weekend. How Much Can It Grow?,2017-12-01,article,News,,['Collectors and Collections']
A Love Affair With Bookstores,2017-12-01,article,Review,,"['Books and Literature', 'Book Trade and Publishing']"
Read Flynn’s Statement of the Offense,2017-12-01,multimedia,Slideshow,,[]
Remembering President Obama,2017-12-01,article,Review,,"['Books and Literature', 'United States Politics and Government', 'Presidents and Presidency (US)']"
A Fashion Guide to Miami Art Week,2017-12-01,article,News,,"['Art', 'Fashion and Apparel', 'Art Basel Miami Beach']"
Stay Updated on Software Updates,2017-12-01,article,Question,,"['Computers and the Internet', 'Mobile Applications', 'Smartphones', 'Software']"
Trump Rejects Reports That His Top Diplomat Is Departing,2017-12-01,article,News,,"['United States International Relations', 'United States Politics and Government']"
"‘I Ask Forgiveness,’ Pope Francis Tells Rohingya Muslims in Bangladesh",2017-12-01,article,News,,"['Rohingya (Ethnic Group)', 'Refugees and Displaced Persons', 'War Crimes, Genocide and Crimes Against Humanity', 'Religion and Belief']"
Review: Gabriel Kahane Finds Inspiration in Strangers on a Train,2017-12-01,article,Review,,['Music']
Holiday Spirit and Warmth,2017-12-01,multimedia,Slideshow,,[]
Review: A ‘Phantom Opera’ Dreams Between Life and Death,2017-12-01,article,Review,,"['Opera', 'Music']"
A Picture Is Worth … How Many Words?,2017-12-01,article,Review,,"['Books and Literature', 'Art']"
How to Make (and Keep) a New Year’s Resolution,2017-12-01,multimedia,Interactive Feature,,['Running']
"In ‘It’s All Relative,’ A.J. Jacobs Shakes the Family Tree",2017-12-01,article,Review,,"['Books and Literature', 'Genetics and Heredity']"
"Creating a Lost World, From the Fossils Out",2017-12-01,article,Review,,"['Books and Literature', 'Art', 'Paleontology']"
Senate Republicans Pass Sweeping Tax Bill,2017-12-01,article,News,,"['Federal Taxes (US)', 'Taxation', 'Corporate Taxes', 'Law and Legislation', 'Federal Budget (US)', 'United States Politics and Government']"
Meat and Potatoes Get an Upgrade,2017-12-01,article,News,,"['Cooking and Cookbooks', 'Lamb', 'Potatoes']"
Events for Children in NYC This Week,2017-12-01,article,News,,['Children and Childhood']
Feasts for Young Readers’ Eyes,2017-12-01,article,Review,,['Books and Literature']
Is Corsica the Next Catalonia? Nationalists Are Poised for Election Win,2017-12-01,article,News,,"['Politics and Government', 'Elections']"
Paperback Row,2017-12-01,article,List,,['Books and Literature']
Bells Are Ringing! 5 New Holiday Books for Children,2017-12-01,article,News,,"['Books and Literature', 'Children and Childhood']"
Louise Erdrich on Pregnancy and Who Controls Women’s Bodies,2017-12-01,article,List,,['Books and Literature']
Capturing a Lost Generation in Photographs,2017-12-01,article,Review,,"['Books and Literature', 'Photography', 'High Net Worth Individuals']"
10 Things to Do in NYC Now,2017-12-01,article,News,,['Culture (Arts)']
Sicily’s Emerald Green Gem: the Bronte Pistachio,2017-12-01,article,News,,"['Pistachio Nuts', 'Cooking and Cookbooks']"
"Fewer People Are Contracting H.I.V., State Says",2017-12-01,article,News,,"['Acquired Immune Deficiency Syndrome', 'Hypodermic Needles and Syringes']"
Documents Reveal New Details on What Trump Team Knew About Flynn’s Calls With Russia’s Ambassador,2017-12-01,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Presidential Election of 2016', 'United States Politics and Government']"
"Review: A Stirring Premiere at the Philharmonic, With Perfect Timing",2017-12-01,article,Review,,['Classical Music']
"At World Cup Draw, Doping Questions Shadow Mutko, and Russia",2017-12-01,article,News,,"['Soccer', 'World Cup 2018 (Soccer)', 'Doping (Sports)', 'Olympic Games (2014)']"
Should the Internet Be Regulated?,2017-12-01,article,News,,"['Books and Literature', 'Net Neutrality']"
A Quick Look at the Ties Between Trump Officials and Russia,2017-12-01,multimedia,Interactive Feature,,[]
The Events That Led to Michael Flynn’s Guilty Plea,2017-12-01,multimedia,Video,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Presidential Election of 2016', 'Cyberwarfare and Defense', 'United States Politics and Government']"
How to Build a Successful Team,2017-12-01,multimedia,Interactive Feature,,['Executives and Management (Theory)']
The History of Jann Wenner and Rolling Stone,2017-12-01,article,News,,"['Books and Literature', 'Podcasts']"
Review: John Adams Mines Gold Rush History for His New Opera,2017-12-01,article,Review,,['Opera']
Sebastian Stan Just Likes to Watch,2017-12-01,article,News,,"['ACTORS AND ACTRESSES', 'Movies']"
Vice Media Fires 3 Employees After Harassment Complaints,2017-12-01,article,News,,"['Sexual Harassment', 'Workplace Environment']"
Review: Sailing on Silly Seas With ‘The Pirates of Penzance’,2017-12-01,article,Review,,"['Theater', 'Opera']"
Trump Took Office. Stocks Rose. Investors Are Still Worried.,2017-12-01,article,News,,"['United States Economy', 'Stocks and Bonds', 'Personal Finances', 'High Net Worth Individuals']"
Michael Flynn’s Guilty Plea: 10 Key Takeaways,2017-12-01,article,Op-Ed,,['Russian Interference in 2016 US Elections and Ties to Trump Associates']
Expensive Notes: The Week’s 8 Best Classical Music Moments on YouTube,2017-12-01,article,News,,[]
The Starving Lands,2017-12-01,article,Op-Ed,,"['Famine', 'Food', 'War and Revolution']"
Did James Comey Subtweet Michael Flynn? Perhaps.,2017-12-01,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Social Media', 'Special Prosecutors (Independent Counsel)', 'United States Politics and Government', 'Bible']"
"Taxpayers Paid $84,000 to End Sex Harassment Claim Against Texas Lawmaker",2017-12-01,article,News,,"['United States Politics and Government', 'Sexual Harassment', 'Suits and Litigation (Civil)']"
What Michael Flynn’s Guilty Plea Means in Mueller’s Russia Inquiry,2017-12-01,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Presidential Election of 2016', 'United States International Relations', 'United States Politics and Government', 'Special Prosecutors (Independent Counsel)']"
"Interviews Are Over, Yankees Declare. Now It’s Time to Pick a Manager.",2017-12-01,article,News,,['Baseball']
Former N.S.A. Employee Pleads Guilty to Taking Classified Information,2017-12-01,article,News,,"['Classified Information and State Secrets', 'Cyberattacks and Hackers', 'United States Politics and Government']"
"Applause at the Draw, but Will Russia Keep Cheering?",2017-12-01,article,News,,"['Soccer', 'World Cup 2018 (Soccer)']"
A Theater Visionary ‘Nourished by the World’,2017-12-01,article,News,,['Theater']
Big Tobacco and the Army,2017-12-01,article,Letter,,"['Smoking and Tobacco', 'United States Defense and Military Forces']"
"If You’re 70½, It’s Time to Take Money From Your Retirement Account",2017-12-01,article,News,,"['Retirement', 'Income Tax', 'Individual Retirement Accounts', 'Pensions and Retirement Plans', 'Federal Taxes (US)', '401(k), 403(b) and 457 Plans']"
‘Buy American’ Laws,2017-12-01,article,Letter,,"['International Trade and World Market', 'Defense and Military Forces']"
Roy Moore Finds a Rival From Afar: Gloria Allred,2017-12-01,article,News,,"['Sexual Harassment', 'Elections, Senate', 'United States Politics and Government']"
How a False Assault Claim Hurts Real Victims,2017-12-01,article,Letter,,[]
"After Flynn, Are Kushner and Don Jr. Next?",2017-12-01,article,Op-Ed,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Special Prosecutors (Independent Counsel)']"
The G.O.P. Tax Plan Can Be Confusing. Here’s Help Deciphering It.,2017-12-01,article,News,,"['Federal Taxes (US)', 'Corporate Taxes', 'Taxation', 'United States Politics and Government']"
A Caution on Michael Flynn: Trump Is a Teflon President,2017-12-01,article,Letter,,['United States Politics and Government']
How the Tax Bill Would Affect Charities,2017-12-01,article,Letter,,"['Philanthropy', 'Taxation']"
The Republican Tax Bill: Voices of Discontent,2017-12-01,article,Letter,,"['Taxation', 'Federal Taxes (US)', 'United States Politics and Government']"
The Playlist: The Hold Steady Get Revved Up and 9 More New Songs,2017-12-01,article,News,,"['Pop and Rock Music', 'Jazz']"
11 of Our Best Weekend Reads,2017-12-01,article,News,,"['Crossword Puzzles', 'Olympic Games', 'Sexual Harassment', 'Books and Literature']"
A Tour of Grégory Fitoussi’s Apartment Outside Paris,2017-12-01,article,News,,"['Interior Design and Furnishings', 'ACTORS AND ACTRESSES']"
The Senate Tax Bill Is Expected to Change. Here’s What We Know.,2017-12-01,article,News,,"['Tax Credits, Deductions and Exemptions', 'Federal Taxes (US)', 'Law and Legislation', 'Income Tax', 'United States Politics and Government', 'Taxation', 'Corporate Taxes']"
"Mitch Margo, an Original Member of the Tokens, Dies at 70",2017-12-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Pop and Rock Music']"
