headline,date,doc_type,material_type,section,keywords
In the Hall of Biodiversity,1998-06-01,article,Editorial,,"['Editorials', 'Biology and Biochemistry']"
"Violent Storms Leave Damage, Injuries and Darkness",1998-06-01,article,News,,"['BLACKOUTS (ELECTRICAL)', 'Weather', 'Forest and Brush Fires', 'Tornadoes', 'Electric Light and Power', 'Wind', 'Rain']"
The White House Dismissed Warnings on China Satellite Deal,1998-06-01,article,News,,"['Space', 'International Trade and World Market', 'Finances', 'CHINA-INTERNATIONAL RELATIONS-US', 'Elections']"
Heavy Thoughts for a Heavyweight: Grant Awaits Turn,1998-06-01,article,News,,['Boxing']
Political Briefing; Slugfest in Alabama Bruises Republicans,1998-06-01,article,News,,"['Biographical Information', 'Elections']"
"Paid Notice: Deaths  GREENBERG, RENEE",1998-06-01,article,Paid Death Notice,,[]
"Paid Notice: Memorials  APFEL, IKE",1998-06-01,article,Paid Death Notice,,[]
Biology and Politics,1998-06-01,article,Letter,,"['Politics and Government', 'Biology and Biochemistry', 'Mental Health and Disorders']"
The Week That Will Be Begins in the Fog at Belmont,1998-06-01,article,News,,"['Horse Racing', 'Belmont Stakes']"
"Paid Notice: Deaths  SHOROFSKY, GERALD",1998-06-01,article,Paid Death Notice,,[]
Cardinal Passes Up a Chance to Hurl Thunderbolts,1998-06-01,article,News,,"[""ST PATRICK'S CATHEDRAL (NYC)"", 'Handicapped']"
Metros' Meola: Forgotten But Not Gone,1998-06-01,article,News,,['Soccer']
"Paid Notice: Deaths  YOUNG, ROBERT F.",1998-06-01,article,Paid Death Notice,,[]
Travelers Deal With Nikko Set for Today,1998-06-01,article,News,,"['Mergers, Acquisitions and Divestitures', 'Stocks and Bonds']"
Investing in a Taxi Permit Looks Riskier,1998-06-01,article,News,,"['Accidents and Safety', 'Taxicabs and Taxicab Drivers', 'Automobile Insurance and Liability', 'Drivers Licenses']"
"Rumbas, With Slaps, Rattles And Bells",1998-06-01,article,Review,,"['Music', 'Reviews']"
Treasury Bills Scheduled for Auction Today,1998-06-01,article,Schedule,,[]
Goldman Expected to Name Co-Chief Today,1998-06-01,article,News,,['Appointments and Executive Changes']
"Paid Notice: Deaths  SMITH, PETER K.",1998-06-01,article,Paid Death Notice,,[]
MONEY AND POLLS TAKE CENTER STAGE IN CALIFORNIA RACE,1998-06-01,article,News,,"['PUBLIC OPINION', 'Television', 'Political Advertising', 'Finances', 'ELECTION ISSUES', 'Biographical Information', 'Governors (US)', 'Elections']"
Corrections,1998-06-01,article,Correction,,"['COMPUTERS AND INFORMATION SYSTEMS', 'Correction Stories']"
TV Guide to Introduce Coverage of Advertising,1998-06-01,article,News,,"['ADVERTISING', 'Television', 'TELEVISION AND RADIO PROGRAMMING']"
Haitians and H.I.V.,1998-06-01,article,Letter,,"['Asylum (Political)', 'Acquired Immune Deficiency Syndrome', 'IMMIGRATION AND REFUGEES', 'Haitian-Americans']"
"Paid Notice: Deaths  VELTRI, ANN VIVIAN",1998-06-01,article,Paid Death Notice,,[]
Deconstructing His Film Crew; Woody Allen's Longtime Staff Is Hit by Cost-Cutting Efforts,1998-06-01,article,News,,"['MOTION PICTURES', 'Finances']"
Standardized Tests Close the Racial Divide; Exam Is Necessary,1998-06-01,article,Letter,,"['Standards and Standardization', 'Colleges and Universities', 'SCHOLASTIC ASSESSMENT TEST']"
"Paid Notice: Deaths  FIALKOFF, JACOB",1998-06-01,article,Paid Death Notice,,[]
CLINTON ENDORSES I.M.F. PLAN TO HELP RUSSIA PAY DEBTS,1998-06-01,article,News,,"['United States International Relations', 'Taxation', 'Oil (Petroleum) and Gasoline', 'Currency', 'Finances', 'RUSSIA-INTERNATIONAL RELATIONS-US', 'Credit', 'Economic Conditions and Trends', 'Foreign Aid']"
"Paid Notice: Memorials  FONSECA, GONZALO",1998-06-01,article,Paid Death Notice,,[]
It's in a Playwright's Nature to Arouse Public Ire; Art vs. Religion,1998-06-01,article,Letter,,"['Editorials', 'Biographical Information', 'Theater']"
A Cafeteria Coup,1998-06-01,article,Editorial,,"['Suspensions, Dismissals and Resignations', 'Editorials']"
All Deliberate Speed: It's the Bombers' Way,1998-06-01,article,News,,['Baseball']
Economic Calendar,1998-06-01,article,Schedule,,[]
"Paid Notice: Deaths  DOUGLAS, HARRIET (MEYER)",1998-06-01,article,Paid Death Notice,,[]
"Bird Revisits a Thrill, If Only From the Bench",1998-06-01,article,News,,"['Playoff Games', 'Coaches and Managers', 'Basketball']"
"Paid Notice: Deaths  MESSINGER, MILDRED (NEE ROSENBERG)",1998-06-01,article,Paid Death Notice,,[]
"Advantage, India",1998-06-01,article,Op-Ed,,"['Nuclear Tests', 'ATOMIC WEAPONS', 'United States International Relations', 'PAKISTAN-INTERNATIONAL RELATIONS-US', 'INDIA-INTERNATIONAL RELATIONS-US']"
"Metro Matters; One Hot Dog, But Hold The Mayor",1998-06-01,article,News,,"['Vendors, Street', 'Zoning', 'Food']"
Budget Baloney,1998-06-01,article,Editorial,,"['Editorials', 'Finances', 'Law and Legislation', 'Budgets and Budgeting']"
Trial Starts in 2d Case Under Death Penalty Law,1998-06-02,article,News,,[]
"Paid Notice: Deaths  MATZ, DONNA C.",1998-06-02,article,Paid Death Notice,,[]
"Paid Notice: Deaths  CIZNER, MORRIS",1998-06-02,article,Paid Death Notice,,[]
Whitman Plan to Increase Gas Tax Faces Legislative Hurdles,1998-06-02,article,News,,[]
South African Trial Hears the Questions Botha Won't Answer,1998-06-02,article,News,,[]
HALL OF HARD QUESTIONS,1998-06-02,article,Summary,,[]
Nassau's Sales-Tax Revenue Seen Slumping,1998-06-02,article,News,,[]
"Out of Violence, a Survivor and a Scholar",1998-06-02,article,News,,[]
Union-Dues Plan Will Hurt Workers; Corporate PAC's,1998-06-02,article,Letter,,[]
"Paid Notice: Deaths  NEUWIRTH, DAVID",1998-06-02,article,Paid Death Notice,,[]
"Costas, Out of Studio, Is Happy at Courtside",1998-06-02,article,News,,[]
Mere Tinkering on Health Reform,1998-06-02,article,Letter,,[]
Market Research Sees Revenue Gain,1998-06-02,article,News,,[]
Corrections,1998-06-02,article,Correction,,[]
"Paid Notice: Deaths  BAUCHNER, GOLDIE",1998-06-02,article,Paid Death Notice,,[]
"Paid Notice: Deaths  WISHKOFF, SEYMOUR",1998-06-02,article,Paid Death Notice,,[]
Mere Tinkering on Health Reform,1998-06-02,article,Letter,,[]
"In an Old Orchard, Tastes the Supermarket Forgot",1998-06-02,article,News,,[]
What 'Historical Jesus'?,1998-06-02,article,Letter,,[]
"Coup Charges Dropped, and Zambia's Ex-Leader Is Freed",1998-06-02,article,News,,[]
A White House Legal Dodge,1998-06-02,article,Editorial,,[]
CityHawks Fall,1998-06-02,article,News,,[]
Montenegro Chief's Victory Widens Rift With Belgrade,1998-06-02,article,News,,[]
"Paid Notice: Memorials  ARONOWITZ, GEORGE",1998-06-02,article,Paid Death Notice,,[]
National News Briefs; Teamster Group Takes Sides in Union Elections,1998-06-02,article,News,,[]
"Collecting, Classifying, Naming, Knowing: The Tasks of Tring",1998-06-02,article,News,,[]
Strategy as Intricate as a Double Helix,1998-06-02,article,News,,[]
Sprint in Plan To Enter Local Phone Market,1998-06-02,article,News,,[]
Mission Accomplished: Pioline Ousts Russian,1998-06-02,article,News,,[]
Jawboning Russian Markets,1998-06-02,article,Editorial,,[]
Indonesia Pumping Aid Funds Into Banks,1998-06-02,article,News,,[]
The Endangered Species Act Gets a Makeover,1998-06-02,article,News,,[]
"Kasparov, Fast on His Feet, Takes Match From Topalov",1998-06-02,article,News,,[]
BioWhat? A Diversity Of Opinions,1998-06-02,article,News,,[]
TV Channel With Its Eye On All Europe,1998-06-02,article,News,,[]
Philippines Sues Christie's for Lost Picasso,1998-06-02,article,News,,[]
Ferry Company Will Get Funds for New Terminal,1998-06-02,article,News,,[]
"Mother's Love, Despite 'Terrible Crime'",1998-06-02,article,News,,[]
The Mets' Streak Stops With Mlicki,1998-06-02,article,News,,[]
Brooklyn Woman Indicted in Officer's Slaying,1998-06-02,article,News,,[]
By Design; Only the Look Is Lighter,1998-06-02,article,News,,[]
BUSINESS DIGEST,1998-06-02,article,Summary,,[]
"Paid Notice: Deaths  ALLEN, STELLA B.",1998-06-02,article,Paid Death Notice,,[]
"Goldman, Sachs Nears Decisive Talks on Going Public",1998-06-02,article,News,,[]
Union-Dues Plan Will Hurt Workers,1998-06-02,article,Letter,,[]
"Paid Notice: Deaths  ROELLKE, ROBERT LOUIS",1998-06-02,article,Paid Death Notice,,[]
THE N.B.A. FINALS: A Year of Awakening; Wife's Cancer Puts Basketball in Perspective for Sloan,1998-06-02,article,Biography,,[]
Wireless Phone Will Operate Abroad,1998-06-02,article,News,,[]
Jarvis Interviews With St. John's,1998-06-02,article,News,,[]
"Paid Notice: Deaths  PARKER, MARTIN L.",1998-06-02,article,Paid Death Notice,,[]
TROUT TRUTHS,1998-06-02,article,Summary,,[]
Dodgers Cut Nomo Loose And Will Try to Trade Him,1998-06-02,article,News,,[]
SCIENCE WATCH; Making the Best of It,1998-06-02,article,News,,[]
"Paid Notice: Deaths  RUSSELL, CLARA LULIS",1998-06-02,article,Paid Death Notice,,[]
"Reasons To Ratify, Not To Stall",1998-06-02,article,Op-Ed,,[]
Life's Ups and Downs: Charting Extinctions,1998-06-02,article,News,,[]
Once Upon a Magnetar,1998-06-02,article,News,,[]
The Future of Air,1998-06-02,article,Letter,,[]
PUBLIC LIVES,1998-06-02,article,News,,[]
"Paid Notice: Deaths  EIDELMAN, YOSEF DR.",1998-06-02,article,Paid Death Notice,,[]
"CRITIC'S CHOICE/Classical CD's; Bitter, Light, Then Glorifying Russia",1998-06-02,article,Review,,[]
"Paid Notice: Memorials   MURRAY, DR. ROGER F. 2ND",1998-06-02,article,Paid Death Notice,,[]
Chinese Men Are Queried In Jersey Shore Smuggling,1998-06-02,article,News,,[]
Step Right Up and Watch the Amazing Vanishing Species!,1998-06-02,article,News,,[]
ARCO IN TALKS OVER SALE OF CHEMICAL BUSINESS,1998-06-02,article,News,,[]
Patterns,1998-06-02,article,News,,[]
ING Is Selling U.S. Units for $1.15 Billion,1998-06-02,article,News,,[]
"Lush Life; But as Species Vanish, What Will We Lose?",1998-06-02,article,News,,[]
Key Rates,1998-06-02,article,Statistics,,[]
Travelers to Get 25% Stake in Japanese Brokerage House,1998-06-02,article,News,,[]
Treasury Aide Prods Japan and Its Banks to Act Boldly in Crisis,1998-06-02,article,News,,[]
Philadelphia Transit Union Goes on Strike Over Rules,1998-06-02,article,News,,[]
Board Gives Final Approval to New Rule on Derivatives,1998-06-02,article,News,,[]
Plenty of Life in the Concrete Jungle,1998-06-02,article,News,,[]
"Paid Notice: Deaths  HALL, EDWARD J, DR.",1998-06-02,article,Paid Death Notice,,[]
SO WHAT?,1998-06-02,article,Summary,,[]
THE MARKETS: CURRENCIES,1998-06-02,article,News,,[]
"Paid Notice: Deaths  LIANIDES, LEON",1998-06-02,article,Paid Death Notice,,[]
"Paid Notice: Deaths  ANDERSON, GARY",1998-06-02,article,Paid Death Notice,,[]
"Paid Notice: Deaths  MANDALA, CAROLINE NEE RUSSO",1998-06-02,article,Paid Death Notice,,[]
Why Care? While Scientists Grope for Practical Answers . .,1998-06-02,article,News,,[]
Union-Dues Plan Will Hurt Workers; Sell Your Stock,1998-06-02,article,Letter,,[]
THE MARKETS: Market Place; Buffett's Bet On Silver Hits Some Problems,1998-06-02,article,News,,[]
High-Five: Capitals Can See the Cup at the End of the Finals,1998-06-02,article,News,,[]
Teaching Doctors Sensitivity On the Most Sensitive of Exams,1998-06-02,article,News,,[]
29 Are Chosen for Fellowships From the MacArthur Foundation,1998-06-02,article,List,,[]
"Francis P. DeVerna, Stage Lighting Expert, 70",1998-06-02,article,Obituary; Biography,,[]
"Paid Notice: Memorials  CUADRADO, JUAN LUIS",1998-06-02,article,Paid Death Notice,,[]
