headline,date,doc_type,material_type,section,keywords
It’s Now Donald Trump’s America. But George Bush’s Stamp Endures.,2018-12-01,article,News Analysis,,"['United States Politics and Government', 'Presidents and Presidency (US)']"
Running Into the Holidays,2018-12-01,article,News,,"['Gifts', 'Running', 'Christmas', 'Holidays and Special Occasions', 'Massage', 'Marathon Running']"
"Brazil’s New Leader Wants to Ease Gun Laws. Supporters Are Ready, and Training.",2018-12-01,article,News,,"['Gun Control', 'Firearms', 'Politics and Government']"
Miami Police Sergeant Suspended After Video Shows Him Tossing a Jewish Holy Book,2018-12-01,article,News,,"['Police Brutality, Misconduct and Shootings', 'ANTI-SEMITISM', 'Video Recordings, Downloads and Streaming']"
Their Romance Began on a Rooftop,2018-12-01,article,News,,['Weddings and Engagements']
"No Catch-22 Here: To Impress, Try Not To",2018-12-01,article,News,,['Weddings and Engagements']
"The Best Movies and TV Shows New to Netflix, Amazon and More in December",2018-12-01,article,News,,"['Movies', 'Television']"
Jon Meacham: George H.W. Bush and the Price of Politics,2018-12-01,article,Op-Ed,,['United States Politics and Government']
Trump Administration Peppers Inboxes With Plugs for Private Medicare Plans,2018-12-01,article,News,,"['Health Insurance and Managed Care', 'Medicare', 'United States Politics and Government', 'E-Mail', 'ADVERTISING AND MARKETING']"
Should I Warn Prospective Tenants About My Noisy Neighbor?,2018-12-01,article,News,,['Real Estate and Housing (Residential)']
Athlete to Activist: How a Public Coming Out Shaped a Young Football Player’s Life,2018-12-01,article,News,,"['Football (College)', 'Homosexuality and Bisexuality']"
"A Generation of Widows, Raising Children Who Will Be Forged by Loss",2018-12-01,article,News,,"['Afghanistan War (2001- )', 'Widows and Widowers', 'Children and Childhood', 'Deaths (Fatalities)', 'Women and Girls', 'Parenting', 'Marriages']"
World Leaders Praise Bush as a Calm and Vital Statesman,2018-12-01,article,News,,"['Cold War Era', 'United States International Relations']"
Our 35 Best Holiday Cookies,2018-12-01,article,News,,[]
‘From Nothing to Gangbusters’: A Treatment for Sickle-Cell Disease Proves Effective in Africa,2018-12-01,article,News,,"['Sickle Cell Anemia', 'Children and Childhood', 'Drugs (Pharmaceuticals)', 'Malaria', 'Transfusions']"
6ix9ine’s Troubled Past and Uncertain Future,2018-12-01,article,News,,['Rap and Hip-Hop']
George H.W. Bush’s Uncommon Grace ,2018-12-01,article,Op-Ed,,['United States Politics and Government']
Why I’ll Enjoy Reflecting on Tennis in the Off-Season ,2018-12-01,article,Op-Ed,,"['Wimbledon Tennis Tournament', 'Tennis', 'French Open (Tennis)', 'Australian Open (Tennis)', 'United States Open (Tennis)', 'Seasons and Months', 'Davis Cup']"
Albino Pageant Carries a Serious Message,2018-12-01,article,News,,"['Albinism', 'Contests and Prizes']"
"In Her Fight for Education, She Never Lost Her Voice",2018-12-01,article,News,,[]
Variety: Diagramless,2018-12-01,article,News,,[]
"Houston Recalls Legacy of George Bush, Its Lone Star Yankee and Senior Booster",2018-12-01,article,News,,['United States Politics and Government']
Mueller Exposes the Culture of Lying That Surrounds Trump,2018-12-01,article,News Analysis,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Presidential Election of 2016', 'United States Politics and Government', 'Lying', 'Special Prosecutors (Independent Counsel)', 'Witnesses', 'Frauds and Swindling']"
"Global Growth Cools, Leaving Scars of ’08 Unhealed",2018-12-01,article,News,,"['Economic Conditions and Trends', 'International Trade and World Market', 'Politics and Government', 'European Sovereign Debt Crisis (2010- )', 'Recession and Depression', 'United States Economy', 'United States Politics and Government']"
"Forgiving All Student Loans: A Bold Idea, or Welfare for the Well-Off? ",2018-12-01,article,Letter,,"['Student Loans', 'Colleges and Universities']"
"Cyril Pahinui, Who Carried a Hawaiian Guitar Legacy, Dies at 68",2018-12-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Music', 'Guitars']"
Judge Allows ‘Harry Potter’ and ‘Evan Hansen’ in San Francisco,2018-12-01,article,News,,['Theater']
"‘I Love You, Too’: George Bush’s Final Days",2018-12-01,article,News,,"['United States Politics and Government', 'Death and Dying']"
U.S. and China Call Truce in Trade War,2018-12-01,article,News,,"['United States International Relations', 'International Trade and World Market', 'Customs (Tariff)']"
The Pentagon Doesn’t Know Where Its Money Goes,2018-12-01,article,Editorial,,"['Federal Budget (US)', 'United States Defense and Military Forces', 'United States Politics and Government']"
The Hypocrisy of Hanukkah,2018-12-01,article,Op-Ed,,"['Jews and Judaism', 'Holidays and Special Occasions', 'Christmas', 'Hanukkah', 'Christmas Trees', 'Circumcision']"
Curtains for the Clintons,2018-12-01,article,Op-Ed,,['Presidential Election of 2020']
The Most Wonderful Smelling Time of the Year,2018-12-01,article,Op-Ed,,"['Trees and Shrubs', 'Christmas Trees', 'Smell (Olfaction)', 'Winter (Season)', 'Forests and Forestry', 'Memory']"
Robert Mueller Is No Match for Fox News ,2018-12-01,article,Op-Ed,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Special Prosecutors (Independent Counsel)', 'United States Politics and Government', 'Rumors and Misinformation', 'News and News Media']"
The Race to Dam the Himalayas,2018-12-01,article,Op-Ed,,"['Levees and Dams', 'Water', 'Politics and Government', 'Hydroelectric Power', 'Infrastructure (Public Works)', 'Rivers', 'Canals']"
"Under Trump, the Swamp Is Draining",2018-12-01,article,Op-Ed,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Corruption (Institutional)', 'United States Politics and Government', '#MeToo Movement']"
Genetically Modified People Are Walking Among Us,2018-12-01,article,News Analysis,,"['Genetic Engineering', 'Politics and Government', 'Crispr (DNA)', 'Mitochondria', 'In Vitro Fertilization', 'Egg Donation and Freezing']"
Who Will Now Police the Police?,2018-12-01,article,News Analysis,,"['Police Brutality, Misconduct and Shootings', 'United States Politics and Government']"
It’s On Men to End Sexism in the Black Church,2018-12-01,article,Op-Ed,,"['Blacks', 'Black People', 'Race and Ethnicity', 'Ministers (Protestant)', 'Women and Girls']"
An Introvert’s Guide to Friendship,2018-12-01,article,Op-Ed,,"['Books and Literature', 'Letters', 'Friendship', 'Poetry and Poets', 'Writing and Writers', 'Cancer']"
The $25 Nap Is Worth It,2018-12-01,article,Op-Ed,,"['Hanukkah', 'Jews and Judaism', 'Christmas']"
America Didn’t Always Lock Up Immigrants,2018-12-01,article,Op-Ed,,"['Immigration and Emigration', 'Immigration Detention', 'Asylum, Right of', 'Haitian-Americans']"
Forget Trinkets. These Gifts Change Lives. ,2018-12-01,article,Op-Ed,,"['Gifts', 'Native Americans', 'Philanthropy', 'Education', 'Iodine', 'Humanitarian Aid', 'Suicides and Suicide Attempts', 'Immigration and Emigration', 'Hurricane Maria (2017)', 'Birth Control and Family Planning', 'Malnutrition', 'Gift Cards and Certificates', 'Pregnancy and Childbirth', 'Third World and Developing Countries', 'Maternal Mortality', 'Scholarships and Fellowships']"
Why You and Your Neighbor May Get Different Versions of The Times,2018-12-01,article,News,,"['Magazines', 'Newspapers']"
Represent!,2018-12-01,article,News,,['Crossword Puzzles']
‘We’ve Lost Both of Them’: Maine Town Grapples With Loss of George and Barbara Bush,2018-12-01,article,News,,[]
"George Bush Funeral Plans: Top Honors in Washington, and Burial in Texas",2018-12-01,article,News,,"['Funerals and Memorials', 'Capitol Building (Washington, DC)', 'United States Politics and Government']"
Navy Admiral Scott Stearney Is Found Dead in Bahrain Home,2018-12-01,article,News,,['United States Defense and Military Forces']
The Anchorage Earthquake Was Terrifying. But the Damage Could’ve Been Much Worse.,2018-12-02,article,News,,['Earthquakes']
"Islanders Return to Nassau Coliseum, Thrilling Fans and Players Alike",2018-12-02,article,News,,"['Hockey, Ice']"
"Bush’s Letter to Clinton Cemented a Presidential Tradition, Historians Say",2018-12-02,article,News,,"['Presidents and Presidency (US)', 'Letters', 'Inaugurations', 'United States Politics and Government']"
"How George Bush Befriended Dana Carvey, the ‘S.N.L.’ Comedian Who Impersonated Him",2018-12-02,article,News,,"['Comedy and Humor', 'Impersonators and Impressionists (Entertainment)', 'United States Politics and Government', 'Television']"
Alabama Wins SEC Title in an Eerily Familiar Rematch With Georgia,2018-12-02,article,News,,['Football (College)']
Knicks Rally to Overcome a Big Lead by the Bucks,2018-12-02,article,News,,['Basketball']
Neil deGrasse Tyson Denies Misconduct Accusations,2018-12-02,article,News,,"['Sexual Harassment', 'Sex Crimes', '#MeToo Movement']"
"Quotation of the Day: A Peaceful Exit, but First, One Last ‘I Love You, Too’",2018-12-02,article,Quote,,[]
U.S. Soccer Hires Gregg Berhalter as Coach of National Team,2018-12-02,article,News,,"['Soccer', 'Coaches and Managers']"
"Corrections: December 2, 2018",2018-12-02,article,Correction,,[]
"Canadiens, With 2 Goals From Shea Weber, Keep Rangers Reeling",2018-12-02,article,News,,"['Hockey, Ice']"
"Polly Segal, Michael Lemkin",2018-12-02,article,News,,['Weddings and Engagements']
"Briana Berg, Jonathan Rossi",2018-12-02,article,News,,['Weddings and Engagements']
"Rachel Ruder, Andrew Schlossberg",2018-12-02,article,News,,['Weddings and Engagements']
"Abigail Barnes, Scott Kaczmarek",2018-12-02,article,News,,['Weddings and Engagements']
"Is UConn’s Dominance of Women’s Basketball Over? Cue Eye Rolls, for Now",2018-12-02,article,News,,"['Basketball (College)', 'Coaches and Managers', 'Draft and Recruitment (Sports)', 'NCAA Basketball Championships (Women)']"
"Justine Pentifallo, Gregory Ferraro",2018-12-02,article,News,,['Weddings and Engagements']
"Judith Levine, Richard Ott",2018-12-02,article,News,,['Weddings and Engagements']
"Alexa Wasserman, Joshua Case",2018-12-02,article,News,,['Weddings and Engagements']
"Bette Schlossberg, Jason Fialkov",2018-12-02,article,News,,['Weddings and Engagements']
"Dana Horowitz, Steven Lang",2018-12-02,article,News,,['Weddings and Engagements']
"Hillary Johnston-Cox, Robert Copeland-Halperin",2018-12-02,article,News,,['Weddings and Engagements']
"Kalisha Dessources, Shomari Figures",2018-12-02,article,News,,['Weddings and Engagements']
"Leola Westbrook, John Lawrence",2018-12-02,article,News,,['Weddings and Engagements']
This Week’s Wedding Announcements,2018-12-02,article,News,,['Weddings and Engagements']
College Football: Oklahoma Wins Big 12 to State Its Playoff Case,2018-12-02,article,News,,"['Football (College)', 'Playoff Games', 'College Football Playoff National Championship']"
Trump Says He Plans to Withdraw From Nafta,2018-12-02,article,News,,"['United States International Relations', 'North American Free Trade Agreement']"
What’s on TV Sunday: ‘The Victoria’s Secret Fashion Show’ and ‘Home Alone’,2018-12-02,article,Schedule,,"['Television', 'Movies']"
"He’s Built an Empire, With Detained Migrant Children as the Bricks",2018-12-02,article,News,,"['Immigration Detention', 'Child Abuse and Neglect', 'United States Politics and Government', 'Government Contracts and Procurement', 'Executive Compensation']"
‘S.N.L.’ Has Alec Baldwin and Ben Stiller Play Trump and Michael Cohen,2018-12-02,article,News,,['Television']
The Best Advice During a Year on the Road (So Far),2018-12-02,article,News,,['Travel and Vacations']
"Homes That Sold for Around $1,000,000",2018-12-02,article,News,,['Real Estate and Housing (Residential)']
The Airports of the Future Have Arrived,2018-12-02,article,News,,['AIRPORTS']
Betting on a new way to make concrete that doesn’t pollute,2018-12-02,article,News,,"['Concrete', 'Greenhouse Gas Emissions', 'Carbon Dioxide', 'Innovation', 'Factories and Manufacturing']"
"Epic Battles, Palaces and Concubines: A Chinese Studio’s Vast World of Fantasy",2018-12-02,article,News,,"['Movies', 'Television']"
"Bush Found ‘Kindred Spirits’ at Texas A&M, His Final Resting Place",2018-12-02,article,News,,"['Colleges and Universities', 'United States Politics and Government', 'Libraries and Librarians']"
"George Bush, G-20, Russia Investigation: Your Weekend Briefing",2018-12-02,article,briefing,,[]
Israeli Police Urge Bribery and Fraud Charges Against Netanyahu. Again.,2018-12-02,article,News,,"['Corruption (Institutional)', 'Gifts to Public Officials', 'Bribery and Kickbacks', 'Telephones and Telecommunications', 'Politics and Government']"
"This Week in Business: G.M. Idles Plants, and Sundar Pichai Goes to Washington",2018-12-02,article,News,,"['Automobiles', 'Factories and Manufacturing', 'Prices (Fares, Fees and Rates)', 'Oil (Petroleum) and Gasoline']"
Why Are Taxi Drivers in New York Killing Themselves?,2018-12-02,article,News,,"['Car Services and Livery Cabs', 'Suicides and Suicide Attempts', 'Taxicabs and Taxicab Drivers']"
What to Cook This Week,2018-12-02,article,News,,['Cooking and Cookbooks']
U.S. Airstrike Kills Senior Taliban Commander in Afghanistan,2018-12-02,article,News,,"['Afghanistan War (2001- )', 'United States International Relations', 'United States Defense and Military Forces', 'Deaths (Fatalities)', 'Terrorism']"
Killings of Journalists Show the Bloody Fingerprints of Organized Crime,2018-12-02,article,News,,"['News and News Media', 'Freedom of the Press', 'Organized Crime', 'Murders, Attempted Murders and Homicides', 'Drug Cartels']"
"After Years Spent Working for a Diploma, He’s Eager for a New Role",2018-12-02,article,News,,[]
"Macron Returns to Turmoil, as France Weighs State of Emergency",2018-12-02,article,News,,"['Yellow Vests Movement', 'Demonstrations, Protests and Riots', 'Vandalism', 'Monuments and Memorials (Structures)', 'Taxation', 'Oil (Petroleum) and Gasoline', 'Politics and Government']"
Tell Us 5 Things About Your Book: Tossing and Turning in ‘Insomnia’,2018-12-02,article,Question,,"['Insomnia', 'Books and Literature', 'Writing and Writers']"
"Rania Youssef, Egyptian Actress Who Dressed to Impress, Could Be Jailed",2018-12-02,article,News,,"[""Women's Rights"", 'Fashion and Apparel', 'Suits and Litigation (Civil)', 'ACTORS AND ACTRESSES', 'Movies']"
The Patrician President and the Reporterette: A Screwball Story,2018-12-02,article,Op-Ed,,['Presidents and Presidency (US)']
"Einstein’s ‘God Letter,’ a Viral Missive From 1954",2018-12-02,article,News,,"['Letters', 'Auctions', 'Jews and Judaism']"
College Football Playoff: Alabama vs. Oklahoma; Clemson vs. Notre Dame,2018-12-02,article,News,,"['Football (College)', 'College Football Playoff National Championship']"
Found: Lovebirds Who Lost Engagement Ring Down a Times Square Grate,2018-12-02,article,News,,"['Jewels and Jewelry', 'Lost and Found Property', 'Social Media', 'your-feed-onlyinnewyork']"
New Popeye Videos Show What 90 Years of Spinach Can Do for a Guy,2018-12-02,article,News,,"['Cartoons and Cartoonists', 'Comic Books and Strips']"
Marketing Through Smart Speakers? Brands Don’t Need to Be Asked Twice,2018-12-02,article,News,,"['ADVERTISING AND MARKETING', 'Speakers (Audio)', 'Voice and Speech', 'Home Automation and Smart Homes']"
When a Mentor Might Need to Let Go,2018-12-02,article,News,,"['Mentors', 'Text Messaging', 'Workplace Environment']"
‘The Favourite’ Shines on a Quiet Box-Office Weekend,2018-12-02,article,News,,"['Movies', 'Golden Globes (Awards)']"
"China, George Bush, Priyanka Chopra: Your Monday Briefing",2018-12-02,article,briefing,,[]
The Future Is Bright for the Video Games of Yesterday,2018-12-02,article,News,,"['Computer and Video Games', 'Computers and the Internet', 'Shopping and Retail']"
The People ‘Are Hungry’: Scenes from the ‘Yellow Vest’ Protests in Paris,2018-12-02,multimedia,Video,,"['Demonstrations, Protests and Riots']"
Preventing Mental Illness,2018-12-02,article,Letter,,"['Mental Health and Disorders', 'Research', 'Brain']"
Foster Care Should Be a Last Option,2018-12-02,article,Letter,,['Foster Care']
Comey Reaches Agreement With Republicans to Testify Behind Closed Doors,2018-12-02,article,News,,"['Presidential Election of 2016', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government']"
George Bush: ‘An American Hero Has Left Us’,2018-12-02,article,Letter,,"['Presidents and Presidency (US)', 'United States Politics and Government']"
"Despite Big House Losses, G.O.P. Shows No Signs of Course Correction",2018-12-02,article,News,,"['United States Politics and Government', 'Midterm Elections (2018)', 'Voting and Voters']"
Review: Rennie Harris’s ‘Lazarus’ Asks Big Questions at Ailey,2018-12-02,article,Review,,['Dancing']
How 3 Actors Overcame Trump’s Travel Ban to Take the New York Stage,2018-12-02,article,News,,"['Theater', 'Refugees and Displaced Persons', 'ACTORS AND ACTRESSES', 'Immigration and Emigration', 'Visas']"
American’s Death Revives Evangelical Debate Over Extreme Missionary Work,2018-12-02,article,News,,"['Missionaries', 'Christians and Christianity', 'Evangelical Movement', 'Deaths (Fatalities)']"
"Thomas Altizer, 91, Proponent of ‘God Is Dead’ Theology, Dies",2018-12-02,article,Obituary (Obit),,"['Religion and Belief', 'Deaths (Obituaries)', 'Atheism']"
Are You a Black Gun Owner? We Want to Hear From You,2018-12-02,article,News,,"['Second Amendment (US Constitution)', 'Police Brutality, Misconduct and Shootings']"
"Israeli Software Helped Saudis Spy on Khashoggi, Lawsuit Says",2018-12-02,article,News,,"['Espionage and Intelligence Services', 'Cyberwarfare and Defense', 'Surveillance of Citizens by Government', 'Suits and Litigation (Civil)', 'Smartphones', 'Cyberattacks and Hackers']"
Lawmakers Discuss Deal to Push Back Shutdown Deadline While Mourning Bush,2018-12-02,article,News,,"['Law and Legislation', 'Federal Budget (US)', 'United States Politics and Government', 'Shutdowns (Institutional)', 'Funerals and Memorials']"
"Ken Berry, Star of ‘F Troop’ and ‘Mama’s Family,’ Dies at 85",2018-12-02,article,Obituary (Obit),,"['ACTORS AND ACTRESSES', 'Television', 'Deaths (Obituaries)']"
"What’s Going On in This Picture? | Dec. 3, 2018",2018-12-02,article,News,,[]
Notable Happening,2018-12-02,article,News,,['Crossword Puzzles']
Packers Fire Coach Mike McCarthy After Loss to Cardinals,2018-12-02,article,News,,"['Football', 'Coaches and Managers']"
El Chapo’s Early Days as a Budding Kingpin,2018-12-02,article,News,,"['Drug Abuse and Traffic', 'Drug Cartels']"
The N.F.L. Was Soaring. Then a Familiar Demon Reared Its Ugly Head,2018-12-02,article,News,,"['Football', 'Domestic Violence']"
Perp Walks: When Police Roll Out the Blue Carpet,2018-12-02,multimedia,Video,,"['Criminal Justice', 'News and News Media', 'Photography', 'Police']"
For Shame: A Brief History of the Perp Walk,2018-12-02,article,News,,"['Police Brutality, Misconduct and Shootings', 'News and News Media', 'Cameras']"
U.S.-China Trade Truce Gives Both Sides Political Breathing Room,2018-12-02,article,News,,"['International Trade and World Market', 'Economic Conditions and Trends', 'United States Economy', 'United States International Relations', 'Automobiles', 'Customs (Tariff)']"
"‘Yellow Vests’ Riot in Paris, but Their Anger Is Rooted Deep in France",2018-12-02,article,News,,"['Yellow Vests Movement', 'Demonstrations, Protests and Riots', 'Politics and Government']"
What Happens If ...,2018-12-03,article,Op-Ed,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Special Prosecutors (Independent Counsel)', 'Ethics and Official Misconduct']"
American Capitalism Isn’t Working. ,2018-12-03,article,Op-Ed,,"['United States Economy', 'Income Inequality', 'Capitalism (Theory and Philosophy)', 'Recession and Depression', 'Labor and Jobs', 'Corporate Social Responsibility', 'Executive Compensation', 'Presidential Election of 2020', 'United States Politics and Government', 'Regulation and Deregulation of Industry', 'Corporations', 'Boards of Directors', 'Law and Legislation']"
A Crushing Defeat in Taiwan,2018-12-03,article,Op-Ed,,['Elections']
News Networks Fall Short on Climate Story as Dolphins Die on the Beach,2018-12-03,article,News,,"['ALGAE', 'Global Warming', 'News and News Media', 'Dolphins and Porpoises', 'Water Pollution']"
Far-Right Vox Party Erodes Socialists’ Control in Spain’s Largest Region,2018-12-03,article,News,,"['Elections', 'Politics and Government']"
Intercepts Solidify C.I.A. Assessment That Saudi Prince Ordered Khashoggi Killing,2018-12-03,article,News,,"['Assassinations and Attempted Assassinations', 'Espionage and Intelligence Services']"
Reject a Raise for New York Lawmakers,2018-12-03,article,Editorial,,"['State Legislatures', 'Wages and Salaries']"
"In Unfazed Alaska, a Major Quake Is Just a Bump in the Road",2018-12-03,article,News,,['Earthquakes']
Menorah Lighting in Midtown Cuts Through Darkness of Rising Anti-Semitism,2018-12-03,article,News,,"['Jews and Judaism', 'Hanukkah', 'ANTI-SEMITISM']"
"‘Outlander’ Season 4, Episode 5 Recap: Eye for an Eye",2018-12-03,article,Review,,['Television']
"A Kinder, Gentler Nation? Maybe for a Few Days",2018-12-03,article,News,,"['United States Politics and Government', 'Presidents and Presidency (US)', 'Funerals and Memorials', 'Presidential Election of 1992']"
Review: Reliving a Childhood Interrupted in ‘The Tricky Part’,2018-12-03,article,Review,,['Theater']
Review: ‘The Hello Girls’ Answered the Call in World War I,2018-12-03,article,Review,,['Theater']
Hide Your Phone When You’re Trying to Work. Seriously.,2018-12-03,article,News,,"['Text Messaging', 'Computers and the Internet', 'Smartphones', 'Careers and Professions']"
"Firms Drop Support for Cluster Bombs, but ‘Global Problem Is Much Worse’",2018-12-03,article,News,,"['Cluster Munitions', 'Bombs and Explosives']"
Stocks Rise After U.S. and China Agree to Halt Escalation of Trade War,2018-12-03,article,News,,"['Stocks and Bonds', 'Futures and Options Trading', 'International Trade and World Market', ""Standard & Poor's 500-Stock Index"", 'Renminbi (Currency)']"
Quotation of the Day: Intercepts Solidify C.I.A. Assessment That Saudi Prince Ordered Khashoggi Killing,2018-12-03,article,Quote,,[]
"No Corrections: December 3, 2018",2018-12-03,article,Correction,,[]
"France, George Bush, China: Your Monday Briefing",2018-12-03,article,briefing,,[]
"At Kennedy Center Honors, ‘Hamilton’ Creators Are Lauded",2018-12-03,article,News,,"['Kennedy Center Honors', 'Music', 'Art']"
What’s on TV Monday: ‘Always at the Carlyle’ and ‘Finding Joy’,2018-12-03,article,Schedule,,"['Movies', 'Television']"
"Philippine Journalist, a Thorn to Duterte, Turns Herself In to Face Charges",2018-12-03,article,News,,"['News and News Media', 'Freedom of the Press']"
Word + Quiz: enigma,2018-12-03,article,News,,[]
On Politics: A Trade War Truce,2018-12-03,article,News,,['United States Politics and Government']
"At Heart of Mets’ Trade for Robinson Cano, a Bold Bid on Now",2018-12-03,article,News,,['Baseball']
"Kicked Out of Port Authority, Bieber Bus Got a Prime Stop on a Crowded Curb",2018-12-03,article,News,,"['Buses', 'Stations and Terminals (Passenger)']"
Drilling in the Arctic: Questions for a Polar Bear Expert,2018-12-03,article,News,,"['Ice', 'Animal Behavior', 'Seals (Animals) and Sealing', 'Polar Bears', 'Oil (Petroleum) and Gasoline', 'Wildlife Sanctuaries and Nature Reserves', 'Global Warming']"
