headline,date,doc_type,material_type,section,keywords
The Hague: Muslim Freed After Conviction,2006-07-01,article,News,,['Freedom and Human Rights']
G.I.'s Investigated in Slayings of 4 and Rape in Iraq,2006-07-01,article,News,,"['UNITED STATES ARMAMENT AND DEFENSE', 'Murders and Attempted Murders', 'Sex Crimes']"
Yanks Leave Mets Guessing,2006-07-01,article,News,,['Baseball']
Wie Trails by a Shot at the U.S. Women's Open,2006-07-01,article,News,,['Golf']
Blackstone Plans to Acquire Cendant Travel Services Unit,2006-07-01,article,News,,[]
Kerr-McGee Agrees to Negotiate With U.S. on Oil Royalties in Gulf,2006-07-01,article,News,,"['Suits and Litigation', 'Oil (Petroleum) and Gasoline']"
I Got Millions for Writing This Article,2006-07-01,article,News,,['Finances']
Former Police Commissioner Pleads Guilty to Taking Gift,2006-07-01,article,News,,['Crime and Criminals']
Hartford: Police Chief to Step Down,2006-07-01,article,News,,[]
Blake Still Finds Five to Be Loneliest Number,2006-07-01,article,News,,"['Wimbledon Tennis Tournament', 'Tennis']"
New York Philharmonic Plays Summer Guest at Bethel Woods Arts Center,2006-07-01,article,News,,['Classical Music']
Camera on Space Telescope Is Repaired,2006-07-01,article,News,,"['Space', 'Hubble Space Telescope']"
"When the Trump Split Is Bad, It's an Endplay to the Rescue",2006-07-01,article,News,,"['Bridge (Card Game)', 'Cards and Card Games']"
"Ratings Down, NBC Drops Arena Football",2006-07-01,article,News,,['Football']
Weight Rules for Passengers Called Obsolete in Capsizing,2006-07-01,article,News,,['Accidents and Safety']
Corrections: For the Record,2006-07-01,article,Correction,,[]
Postpunk Purists Simplify With Doses of Distortion,2006-07-01,article,Review,,['Music']
Top Cyclists Are Out of Tour in Doping Case,2006-07-01,article,News,,"['Tour de France (Bicycle Race)', 'Bicycles and Bicycling', 'Tests and Testing', 'Steroids']"
"In Memphis, Two Heads of Government Visit the Home of Rock 'n' Roll Royalty",2006-07-01,article,News,,[]
"Milledge Is Sent to Minors, but He's Still in Mets' Plans",2006-07-01,article,News,,['Baseball']
"The Power of the President, Curbed (5 Letters)",2006-07-01,article,Letter,,"['Courts', 'Surveillance of Citizens by Government', 'Terrorism', 'Freedom and Human Rights', 'Politics and Government', 'News and News Media', 'Decisions and Verdicts']"
Excerpts From the Ruling,2006-07-01,article,News,,[]
"The Highway Into and Out of a Tanzanian City, in Darkness and in Light",2006-07-01,article,Editorial,,['Travel and Vacations']
"Couple Found Murdered in Their Home, Police Say",2006-07-01,article,News,,[]
A Moody Dionysus of the Piano,2006-07-01,article,News,,['Classical Music']
"When Camp Is by a River and a Downpour Is at Hand, It's Time for an Unscheduled Field Trip",2006-07-01,article,News,,['Floods']
Sports Briefs,2006-07-01,article,News,,[]
Warner Is Uncertain on Legislation for Tribunals ,2006-07-01,article,News,,['Terrorism']
Flooding in Capital to Keep I.R.S. Building Shut,2006-07-01,article,News,,"['Taxation', 'Floods']"
"America, Then and Now (1 Letter)",2006-07-01,article,Letter,,[]
"Lloyd Richards, Theater Director and Cultivator of Playwrights, Is Dead at 87",2006-07-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Theater']"
Ben Wallace Tops List of N.B.A.'s Free Agents,2006-07-01,article,News,,"['Free Agents (Sports)', 'Basketball']"
Manhattan: Mayor Broke Spending Records,2006-07-01,article,News,,[]
Robinson Will Probably Return to Nets for Less,2006-07-01,article,News,,"['Basketball', 'Free Agents (Sports)']"
Two Views of Terror Suspects: Die-Hards or Dupes,2006-07-01,article,News,,['Terrorism']
Withdrawals Clear a Path for Americans and Discovery,2006-07-01,article,News,,"['Tour de France (Bicycle Race)', 'Bicycles and Bicycling']"
Apple's Got a Secret,2006-07-01,article,News,,[]
Microsoft Races to Meet Deadline Before Europe Imposes a Fine,2006-07-01,article,News,,['ANTITRUST ACTIONS AND LAWS']
Voters and Symmetry (1 Letter),2006-07-01,article,Letter,,"['Politics and Government', 'Courts']"
Museum of American Indian's 'Born of Clay' Explores Culture Through Ceramics,2006-07-01,article,Review,,"['Ceramics and Pottery', 'Museums', 'Indians, American']"
"Back to the Garden, Minus the Mud: Bethel Woods Center Opens at Woodstock Site",2006-07-01,article,News,,['Music']
The British Museum's Mission: Cultural Ambassador to the World,2006-07-01,article,News,,"['International Relations', 'Art']"
Rivalries Hobble Resolution of New Jersey Budget Standoff,2006-07-01,article,News,,['Legislatures and Parliaments']
Newspaper Hedges on Report of Phone Companies and Data,2006-07-01,article,News,,"['Telephones and Telecommunications', 'Espionage']"
Professor at Columbia Nominated to the Fed,2006-07-01,article,News,,[]
The Dangers of Secondhand Smoke,2006-07-01,article,Editorial,,"['Smoking and Tobacco', 'Asthma', 'Cancer', 'Heart']"
"A Flight to Quality. No, Really.",2006-07-01,article,News,,[]
Renovating a Master's Shrine: Yale's Art and Architecture Building,2006-07-01,article,News,,"['Restoration and Rehabilitation', 'ARCHITECTURE']"
When Do We Publish a Secret?,2006-07-01,article,Op-Ed,,"['Freedom of the Press', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE', 'Surveillance of Citizens by Government', 'Newspapers', 'News and News Media', 'Wiretapping and Other Eavesdropping Devices and Methods']"
Captured Soldier Is Described as a Gentle Basketball Fan,2006-07-01,article,News,,['Palestinians']
"Iraq's Big Port Has Commerce, Crime — Even Camels",2006-07-01,article,News,,"['NAVIES', 'Boats and Boating', 'Bribery']"
Generic Drugs: The Window Has Loopholes,2006-07-01,article,News,,"['Inventions and Patents', 'Drugs (Pharmaceuticals)', 'Generic and Brand Name Products']"
"Florida: Boy Who Died on Ride Had Heart Defect, Autopsy Finds",2006-07-01,article,News,,[]
Paris Approves Law Aimed at Making iTunes Compatible With Rival Devices,2006-07-01,article,News,,"['Music', 'Computers and the Internet', 'COPYRIGHTS']"
"In the War Zone, a Quiet Farewell (2 Letters)",2006-07-01,article,Letter,,[]
"Against All Odds at Agincourt, Recounted by Juliet Barker",2006-07-01,article,Review,,['Books and Literature']
"After All the Ups, a Lawman's Life Has Many Downs",2006-07-01,article,News,,[]
A Former Guerrilla Reinvents Himself as a Candidate,2006-07-01,article,News,,"['Civil War and Guerrilla Warfare', 'Elections']"
"Shock, but Some Praise, After Legal Ruling",2006-07-01,article,News,,[]
Mexico Charges Ex-President in '68 Massacre,2006-07-01,article,News,,"['War Crimes, Genocide and Crimes Against Humanity', 'Politics and Government', 'Decisions and Verdicts']"
"Arts, Briefly",2006-07-01,article,News,,"['MOTION PICTURES', 'Budgets and Budgeting', 'Television', 'Music', 'Culture', 'Theater']"
"Kuwait: Opposition Gains, but No Women Win",2006-07-01,article,News,,"['Legislatures and Parliaments', 'Civil Rights', 'Elections']"
For the Loser of Fine Watches,2006-07-01,article,News,,['Watches and Clocks']
Hernández Shows Grit In Park He Knows Well,2006-07-01,article,News,,['Baseball']
"34 Years of Hippie Camps, Now in Tinder-Dry Woods",2006-07-01,article,News,,"['Forests and Forestry', 'Weather']"
"When Science Aids Reproduction, Some Parents Wonder What It Takes to Be Jewish",2006-07-01,article,News,,"['JEWS', 'Babies', 'Genetics and Heredity']"
A Tiny Town Ravaged by Flood Confronts the Big Job Ahead,2006-07-01,article,News,,['Floods']
"Holdout Ends, Letting a City Seize Property in Connecticut",2006-07-01,article,News,,"['Eminent Domain', 'Housing']"
Excommunication Is Sought for Stem Cell Researchers,2006-07-01,article,News,,"['Cardinals (Roman Catholic Prelates)', 'Excommunication', 'Christians and Christianity', 'Stem Cells']"
Big Holder Looks to Turnaround Artist to Transform G.M.,2006-07-01,article,News,,"['Automobiles', 'Executives and Management']"
Shuttle Is Set to Chase Space Station,2006-07-01,article,News,,[]
"Joy in Germany, Shame in France",2006-07-01,article,News,,"['World Cup (Soccer)', 'Tour de France (Bicycle Race)', 'Soccer', 'Bicycles and Bicycling']"
"Randy Walker, Northwestern Head Football Coach, 52, Dies",2006-07-01,article,News,,"['Deaths (Obituaries)', 'Football']"
"Stretched to Limit, Germany Ousts Argentina",2006-07-01,article,News,,['World Cup (Soccer)']
Velvet Elvis Diplomacy,2006-07-01,article,Op-Ed,,"['Leaders and Leadership', 'Politics and Government', 'Rock Music']"
Judge Acquits 2 Ex-Detectives in Mob Killings,2006-07-01,article,News,,"['Organized Crime', 'Racketeering and Racketeers']"
Lottery Numbers,2006-07-01,article,News,,[]
"Hughes Will Probably Stay, but Two Prospects May Go",2006-07-01,article,News,,['Baseball']
Teenager Is Presumed Drowned After a Water Scooter Crash,2006-07-01,article,News,,[]
"At World Cup, No More World War for British and Germans",2006-07-01,article,News,,"['World Cup (Soccer)', 'Athletics and Sports']"
U.S. Formula One Race Finally Has Homegrown Entrant,2006-07-01,article,News,,['Automobile Racing']
G.M. Is Pressed to Form Alliance With Two Rivals,2006-07-01,article,News,,[]
"The Philharmonic in Russian Works, With Provocative Piano",2006-07-01,article,Review,,['Classical Music']
Hawaii: Victims' Families Sue Over Dam Break,2006-07-01,article,News,,[]
Pullback Demanded by Hamas,2006-07-01,article,News,,"['Kidnapping', 'Palestinians', 'Politics and Government']"
Texas: War Protesters Sue Over Roadside Camping Bans,2006-07-01,article,News,,[]
Confession Barred Because of Request for Lawyer ,2006-07-01,article,News,,['Sex Crimes']
China's Leader Pushes Doctrine While Warning of Corruption,2006-07-01,article,News,,['COMMUNISM']
Portugal May Be Without a Third Key Player,2006-07-01,article,News,,['World Cup (Soccer)']
"When Other Fighters Call Her Pretty, They Learn to Duck",2006-07-01,article,News,,"['Women', 'Boxing']"
Don't Burden Realtors (1 Letter),2006-07-01,article,Letter,,[]
Watching Out for Wandering Data,2006-07-01,article,Editorial,,"['Privacy', 'Robberies and Thefts', 'Computers and the Internet']"
Thinking Outside the Cellblock: Inmates With Ambition,2006-07-01,article,News,,['Prisons and Prisoners']
Manhattan: Way Clear for Church Demolition,2006-07-01,article,News,,[]
Yearning to Put Papers Back in Local Hands,2006-07-01,article,News,,"['Newspapers', 'Mergers, Acquisitions and Divestitures']"
67 Pages of 'Must' Reading: Council Budget Adjustments,2006-07-01,article,News,,['City Councils']
Point Pleasant Beach: 2 Die in Boat Collision,2006-07-01,article,News,,[]
"At the Trade Talks, Threats to Book Flights Home",2006-07-01,article,News,,"['Third World and Developing Countries', 'Customs (Tariff)']"
MasterCard Criticized on Bank Fees by Europe,2006-07-01,article,News,,"['Credit and Money Cards', 'ANTITRUST ACTIONS AND LAWS', 'Banks and Banking']"
Judge Rules for Microsoft in Antitrust Suit,2006-07-01,article,News,,"['ANTITRUST ACTIONS AND LAWS', 'Suits and Litigation', 'Decisions and Verdicts', 'Computers and the Internet']"
A Moody Dionysus of the Piano,2006-07-01,article,News,,"['Music', 'Contests and Prizes', 'Classical Music', 'Recordings and Downloads (Audio)']"
"Paid Notice: Deaths   GITTELSON, STANLEY, M.D.",2006-07-01,article,Paid Death Notice,,[]
"When Science Aids Reproduction, Some Parents Wonder What It Takes to Be Jewish",2006-07-01,article,News,,"['JEWS', 'Surrogate Motherhood', 'Genetics and Heredity', 'Babies', 'Ethics', 'Reproduction (Biological)']"
"Shock, but Some Praise, After Legal Ruling",2006-07-01,article,News,,"['Statutes of Limitations', 'Murders and Attempted Murders', 'Organized Crime', 'Kidnapping', 'Decisions and Verdicts']"
Professor at Columbia Nominated to the Fed,2006-07-01,article,News,,"['United States Economy', 'Prices (Fares, Fees and Rates)']"
Renovating a Master's Shrine: Yale's Art and Architecture Building,2006-07-01,article,News,,"['Restoration and Rehabilitation', 'Colleges and Universities', 'ARCHITECTURE', 'Art', 'Libraries and Librarians']"
"At World Cup, No More World War for British and Germans",2006-07-01,article,News,,"['Soccer', 'World War II (1939-45)', 'World Cup (Soccer)']"
TRANSACTIONS,2006-07-01,article,List,,[]
Warner Is Uncertain on Legislation for Tribunals,2006-07-01,article,News,,"['GUANTANAMO BAY NAVAL BASE (CUBA)', 'Prisoners of War', 'Law and Legislation', 'Terrorism']"
G.M. Is Pressed to Form Alliance With Two Rivals,2006-07-01,article,News,,"['Automobiles', 'Mergers, Acquisitions and Divestitures']"
Names of the Dead,2006-07-01,article,List,,['UNITED STATES ARMAMENT AND DEFENSE']
Former Police Commissioner Pleads Guilty to Taking Gift,2006-07-01,article,News,,"['Police Brutality and Misconduct', 'Organized Crime', 'Ethics', 'Police', 'Crime and Criminals']"
Watching Out for Wandering Data,2006-07-01,article,Editorial,,"['Robberies and Thefts', 'Identity Fraud', 'Editorials', 'Veterans', 'Computer Security', 'Computers and the Internet', 'Privacy']"
Corrections,2006-07-01,article,Correction,,[]
Consortium Buys Michaels for $6 Billion,2006-07-01,article,News,,"['Mergers, Acquisitions and Divestitures', 'Handicrafts', 'RETAIL STORES AND TRADE']"
"Back to the Garden, Minus the Mud: Bethel Woods Center Opens at Woodstock Site",2006-07-01,article,News,,"['Music', 'WOODSTOCK MUSIC FESTIVAL']"
Top Cyclists Are Out of Tour in Doping Case,2006-07-01,article,News,,"['Doping (Sports)', 'Steroids', 'Bicycles and Bicycling', 'Tests and Testing', 'Tour de France (Bicycle Race)', 'Drug Abuse and Traffic']"
Today In Business: Driller Looks Into Bribe Charge,2006-07-01,article,News,,"['Suspensions, Dismissals and Resignations', 'Oil (Petroleum) and Gasoline', 'Ethics', 'Bribery']"
Corrections,2006-07-01,article,Correction,,"['United States International Relations', 'Correction Stories']"
Excommunication Is Sought for Stem Cell Researchers,2006-07-01,article,News,,"['Excommunication', 'Stem Cells', 'Cardinals (Roman Catholic Prelates)', 'Fetal Tissue', 'Christians and Christianity', 'Medicine and Health', 'Research']"
Airfares Made Easy (or Easier),2006-07-01,article,News,,"['AIRLINES AND AIRPLANES', 'Prices (Fares, Fees and Rates)', 'Computers and the Internet']"
"The Power of the President, Curbed",2006-07-01,article,Letter,,"['United States International Relations', 'GUANTANAMO BAY NAVAL BASE (CUBA)', 'Prisoners of War', 'Terrorism', 'Decisions and Verdicts', 'UNITED STATES ARMAMENT AND DEFENSE']"
Italy Lands Another Blow for Soccer Establishment,2006-07-01,article,News,,"['World Cup (Soccer)', 'Soccer', 'WORLD CUP']"
When Do We Publish a Secret?,2006-07-01,article,Op-Ed,,"['Surveillance of Citizens by Government', 'Newspapers', 'Freedom of the Press', 'Terrorism', 'News and News Media', 'Wiretapping and Other Eavesdropping Devices and Methods', 'UNITED STATES ARMAMENT AND DEFENSE', 'Banks and Banking']"
China's Leader Pushes Doctrine While Warning of Corruption,2006-07-01,article,News,,"['COMMUNISM', 'Television', 'Politics and Government', 'Ethics']"
"At the Trade Talks, Threats to Book Flights Home",2006-07-01,article,News,,"['International Trade and World Market', 'Customs (Tariff)', 'Economic Conditions and Trends', 'Third World and Developing Countries']"
Blake Still Finds Five to Be Loneliest Number,2006-07-01,article,News,,"['Tennis', 'Wimbledon Tennis Tournament']"
New York Philharmonic Plays Summer Guest at Bethel Woods Arts Center,2006-07-01,article,News,,"['Music', 'Classical Music']"
A Former Guerrilla Reinvents Himself as a Candidate,2006-07-01,article,Biography,,"['PUBLIC OPINION', 'Politics and Government', 'Civil War and Guerrilla Warfare', 'Elections']"
"Couple Found Murdered in Their Home, Police Say",2006-07-01,article,News,,['Murders and Attempted Murders']
"Paid Notice: Deaths   COOPER, IRVING",2006-07-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths   WILF, JUDITH",2006-07-01,article,Paid Death Notice,,[]
Generic Drugs: The Window Has Loopholes,2006-07-01,article,News,,"['Generic and Brand Name Products', 'Drugs (Pharmaceuticals)', 'Inventions and Patents']"
"Paid Notice: Deaths   HUGHES, CHARLES",2006-07-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths   JERABEK, CHARLES A.",2006-07-01,article,Paid Death Notice,,[]
Robinson Will Probably Return to Nets for Less,2006-07-01,article,News,,['Basketball']
Detainees May Test Reach of Guantánamo Ruling,2006-07-01,article,News,,"['Prisons and Prisoners', 'Geneva Conventions', 'Habeas Corpus', 'GUANTANAMO BAY NAVAL BASE (CUBA)', 'Prisoners of War', 'Freedom and Human Rights', 'Terrorism']"
"New Hope, Pa., Citizens Live Up to Town's Name",2006-07-01,article,News,,"['Weather', 'Floods']"
Hartford: Police Chief to Step Down,2006-07-01,article,News,,"['Suspensions, Dismissals and Resignations', 'Police']"
"Paid Notice: Deaths   COHEN, ROBERT MARKS",2006-07-01,article,Paid Death Notice,,[]
"America, Then and Now",2006-07-01,article,Letter,,"['United States Politics and Government', 'History']"
Mixed Ruling in France on Suit Against Morgan Stanley,2006-07-01,article,News,,"['Mergers, Acquisitions and Divestitures', 'Ratings and Rating Systems', 'Suits and Litigation', 'Ethics', 'Research', 'RETAIL STORES AND TRADE', 'Decisions and Verdicts']"
Captured Soldier Is Described as a Gentle Basketball Fan,2006-07-01,article,News,,['Palestinians']
Microsoft Races to Meet Deadline Before Europe Imposes a Fine,2006-07-01,article,News,,"['Fines (Penalties)', 'COMPUTER SOFTWARE', 'ANTITRUST ACTIONS AND LAWS', 'Suits and Litigation', 'Computers and the Internet']"
QUOTATION OF THE DAY,2006-07-01,article,News,,['QUOTATION OF THE DAY']
Today In Business: Genentech Treatment Approved,2006-07-01,article,News,,"['Macular Degeneration', 'Drugs (Pharmaceuticals)', 'Lucentis (Drug)', 'Eyes and Eyesight']"
"Paid Notice: Deaths   DRETZIN, DAVID",2006-07-01,article,Paid Death Notice,,[]
"When Other Fighters Call Her Pretty, They Learn to Duck",2006-07-01,article,News,,"['Boxing', 'FORT APACHE YOUTH CENTER (NYC)', 'Women']"
Mexico Charges Ex-President in '68 Massacre,2006-07-01,article,News,,"['War Crimes, Genocide and Crimes Against Humanity', 'ELECTION ISSUES', 'Politics and Government', 'Demonstrations and Riots', 'Elections', 'Decisions and Verdicts']"
"Paid Notice: Deaths   STURGES, ALICE S.",2006-07-01,article,Paid Death Notice,,[]
"World Briefing | Middle East: Kuwait: Opposition Gains, But No Women Win",2006-07-01,article,News,,"['Legislatures and Parliaments', 'Politics and Government', 'Women', 'Elections']"
Corrections,2006-07-01,article,Correction,,"['Water Pollution', 'Oil (Petroleum) and Gasoline', 'Correction Stories']"
Today In Business: Gazprom Directors Re-Elected,2006-07-01,article,News,,"['Appointments and Executive Changes', 'Boards of Directors', 'Hedge Funds']"
Yearning to Put Papers Back in Local Hands,2006-07-01,article,News,,"['Newspapers', 'Mergers, Acquisitions and Divestitures']"
"Randy Walker, Northwestern Head Football Coach, 52, Dies",2006-07-01,article,Obituary,,"['Coaches and Managers', 'Biographical Information', 'Football', 'Deaths (Obituaries)']"
"Arts, Briefly; New City Budget Is Favorable to Culture",2006-07-01,article,News,,"['Finances', 'Budgets and Budgeting', 'Culture']"
Today In Business: Vertex In Deal For Hepatitis Drug,2006-07-01,article,News,,"['Drugs (Pharmaceuticals)', 'VX-950 (DRUG)', 'Hepatitis', 'Royalties']"
"Hughes Will Probably Stay, but Two Prospects May Go",2006-07-01,article,News,,"['Baseball', 'Minor Leagues', 'Trades (Sports)']"
Camera on Space Telescope Is Repaired,2006-07-01,article,News,,"['Cameras', 'Space', 'Photography', 'Hubble Space Telescope']"
Corrections,2006-07-01,article,Correction,,"['Correction Stories', 'Elections']"
"When Camp Is by a River and a Downpour Is at Hand, It's Time for an Unscheduled Field Trip",2006-07-01,article,News,,"['Weather', 'Camps and Camping', 'Rain', 'Floods']"
Big Holder Looks to Turnaround Artist to Transform G.M.,2006-07-01,article,News,,"['Automobiles', 'Executives and Management']"
"Paid Notice: Deaths   HEILIGMAN, DR. SOL J.",2006-07-01,article,Paid Death Notice,,[]
"Bomb Rips Through Baghdad Market, Killing Dozens",2006-07-01,article,News,,[]
"Far From Germany's Symphony, Tour de France Faces the Music",2006-07-01,article,News,,"['World Cup (Soccer)', 'Bicycles and Bicycling', 'SPORTS OF THE TIMES (TIMES COLUMN)', 'Soccer', 'WORLD CUP', 'Tour de France (Bicycle Race)', 'Drug Abuse and Traffic']"
Corrections,2006-07-01,article,Correction,,[]
Manhattan: Mayor Broke Spending Records,2006-07-01,article,News,,"['Mayors', 'Finances', 'Elections']"
Corrections,2006-07-01,article,Correction,,"['Correction Stories', 'Deaths (Obituaries)']"
Flooding in Capital to Keep I.R.S. Building Shut,2006-07-01,article,News,,"['Weather', 'Taxation', 'Rain', 'Floods']"
"The Philharmonic in Russian Works, With Provocative Piano",2006-07-01,article,Review,,"['Music', 'Reviews', 'Classical Music']"
Don't Know Much About History,2006-07-01,article,Editorial,,"['Editorials', 'Finances', 'Budgets and Budgeting']"
Yanks Leave Mets Guessing,2006-07-01,article,News,,['Baseball']
For the Loser of Fine Watches,2006-07-01,article,News,,"['Watches and Clocks', 'Counterfeit Merchandise', 'Biographical Information']"
Brooklyn: Crowd Attacks Driver After Accident,2006-07-01,article,News,,"['Accidents and Safety', 'Robberies and Thefts', 'Taxicabs and Taxicab Drivers', 'Roads and Traffic', 'Assaults']"
WHAT'S ON TONIGHT,2006-07-01,article,Schedule,,[]
Corzine Shut Downs New Jersey's Government,2006-07-01,article,News,,[]
Corrections,2006-07-01,article,Correction,,"['ARAB-AMERICANS', 'Suits and Litigation', 'Correction Stories', 'Islam', 'Terrorism']"
"Arts, Briefly; CBS, Fox and Thursday",2006-07-01,article,News,,"['Television', 'Ratings and Rating Systems']"
"Ratings Down, NBC Drops Arena Football",2006-07-01,article,News,,"['Television', 'Ratings and Rating Systems', 'ARENA FOOTBALL', 'Football']"
Lessons Learned on New York's Hottest Corner,2006-07-01,article,News,,"['Baseball', 'SPORTS OF THE TIMES (TIMES COLUMN)', 'News and News Media']"
"In the War Zone, A Quiet Farewell",2006-07-01,article,Letter,,['UNITED STATES ARMAMENT AND DEFENSE']
Apple's Got a Secret,2006-07-01,article,News,,"['Bicycles and Bicycling', 'Home Appliances', 'BLENDERS', 'Children and Youth', 'Child Abuse and Neglect', 'Blogs and Blogging (Internet)', 'Photography', 'Computers and the Internet']"
Newspaper Hedges on Report of Phone Companies and Data,2006-07-01,article,News,,"['Surveillance of Citizens by Government', 'Espionage', 'Telephones and Telecommunications', 'Terrorism', 'News and News Media', 'Computers and the Internet']"
"The Highway Into and Out of a Tanzanian City, in Darkness and in Light",2006-07-01,article,Editorial,,"['Roads and Traffic', 'KILIMANJARO INTERNATIONAL AIRPORT', 'Travel and Vacations']"
"A Flight to Quality. No, Really.",2006-07-01,article,News,,"['Suspensions, Dismissals and Resignations', 'Records and Achievements', 'Weddings and Engagements', 'Executives and Management', 'Stocks and Bonds']"
Withdrawals Clear a Path for Americans and Discovery,2006-07-01,article,News,,"['Bicycles and Bicycling', 'Tour de France (Bicycle Race)', 'Drug Abuse and Traffic']"
"Paid Notice: Memorials   AMES, HAROLD S.",2006-07-01,article,Paid Death Notice,,[]
World Briefing | Europe: The Hague: Muslim Freed After Conviction,2006-07-01,article,News,,"['War Crimes, Genocide and Crimes Against Humanity', 'Sentences (Criminal)', 'Prisoners of War', 'Civil War and Guerrilla Warfare', 'Islam']"
Point Pleasant Beach: 2 Die in Boat Collision,2006-07-01,article,News,,"['Accidents and Safety', 'Tugboats and Towboats', 'BARGES AND SCOWS', 'Fishing, Commercial', 'Boats and Boating', 'Fish and Other Marine Life']"
Teenager Is Presumed Drowned After a Water Scooter Crash,2006-07-01,article,News,,"['Accidents and Safety', 'WATER SCOOTERS', 'Children and Youth', 'Missing Persons', 'Boats and Boating', 'Drownings']"
Weight Rules for Passengers Called Obsolete in Capsizing,2006-07-01,article,News,,"['Accidents and Safety', 'Weight', 'ETHAN ALLEN (CRUISE BOAT)', 'Boats and Boating']"
G.I.'s Investigated in Slayings of 4 and Rape in Iraq,2006-07-01,article,News,,"['War Crimes, Genocide and Crimes Against Humanity', 'Murders and Attempted Murders', 'Sex Crimes', 'Foreign Service', 'UNITED STATES ARMAMENT AND DEFENSE']"
Confession Barred Because of Request for Lawyer,2006-07-01,article,News,,"['Murders and Attempted Murders', 'Sex Crimes', 'Child Abuse and Neglect', 'Kidnapping', 'Confessions', 'Legal Profession']"
Blackstone Plans to Acquire Cendant Travel Services Unit,2006-07-01,article,News,,"['Mergers, Acquisitions and Divestitures', 'Travel and Vacations', 'Computers and the Internet']"
Don't Burden Realtors,2006-07-01,article,Letter,,"['Housing', 'Real Estate', 'Regulation and Deregulation of Industry']"
Discovery's 'Pedestrian Mission' Means a Lot to NASA,2006-07-01,article,News,,"['Accidents and Safety', 'Space', 'SPACE SHUTTLE', 'Space Stations', 'Discovery (Space Shuttle)', 'International Space Station']"
"Congo Nears Historic Election, Praying for Peace",2006-07-01,article,News,,"['Roads and Traffic', 'Finances', 'Politics and Government', 'Civil War and Guerrilla Warfare', 'Elections']"
Corrections,2006-07-01,article,Correction,,[]
Judge Acquits 2 Ex-Detectives in Mob Killings,2006-07-01,article,News,,"['Money Laundering', 'Murders and Attempted Murders', 'Organized Crime', 'Racketeering and Racketeers', 'Drug Abuse and Traffic']"
Katrina Relief Waste,2006-07-01,article,Letter,,"['KATRINA (STORM)', 'Finances', 'Budgets and Budgeting', 'Hurricanes and Tropical Storms']"
