headline,date,doc_type,material_type,section,keywords
‘Concrete Cowboy’ Review: Acquiring Horse Sense on the Philly Streets,2021-04-01,article,Review,,['Movies']
‘WeWork’ Review: The Sharing Economy or a Shared Delusion?,2021-04-01,article,Review,,"['Documentary Films and Programs', 'Start-ups', 'Co-Working']"
"In Tennis, Tough Decisions as Players Adjust to Shrunken Paydays",2021-04-01,article,News,,"['Tennis', 'Income', 'Content Type: Personal Profile']"
‘The Human Voice’ Review: Almodóvar Meets Cocteau Meets Swinton,2021-04-01,article,Review,,['Movies']
‘Every Breath You Take’ Review: The Therapist as Trauma Victim,2021-04-01,article,Review,,['Movies']
"When Ian Desmond Opted Out, His Work Was Just Starting",2021-04-01,article,News,,"['Baseball', 'Content Type: Personal Profile', 'Black People', 'Blacks', 'Race and Ethnicity']"
The Fourth Floor: But Will Fans Fill Ballparks?,2021-04-01,audiocontainer,News,,[]
The Title Race Is Over. The Fight for the Top Four Is On.,2021-04-01,article,News,,"['Soccer', 'UEFA Champions League (Soccer)']"
"Wall Street Hits Another Record, Lifted by Tech Rally and Economic Optimism",2021-04-01,article,News,,"['Stocks and Bonds', 'Infrastructure (Public Works)', ""Standard & Poor's 500-Stock Index"", 'Nasdaq Composite Index', 'United States Economy', 'United States Politics and Government', 'American Jobs Plan (2021)']"
The pandemic showed how broken nursing homes are. But the alternatives aren’t easy.,2021-04-01,article,News,,[]
"If You Build It, They Will Bike: Pop-Up Lanes Increased Cycling During Pandemic",2021-04-01,article,News,,"['Bicycles and Bicycling', 'Commuting', 'Urban Areas', 'Global Warming', 'Coronavirus (2019-nCoV)', 'Medicine and Health', 'Research', 'Greenhouse Gas Emissions', 'Air Pollution']"
5 Classical Albums to Hear Right Now,2021-04-01,article,News,,['Classical Music']
It’s Easy (and Legal) to Bet on Sports. Do Young Adults Know the Risks?,2021-04-01,article,News,,"['Gambling', 'Computers and the Internet', 'Addiction (Psychology)', 'Athletics and Sports', 'Fantasy Sports', 'Men and Boys', 'Youth', 'Content Type: Personal Profile']"
"In the Philippines, Attacks on Asian-Americans Threaten ‘Family’",2021-04-01,article,News,,"['Asian-Americans', 'Hate Crimes']"
Biden’s infrastructure plan proposes a formula for economic growth profoundly different from the G.O.P. one.,2021-04-01,article,News,,[]
How Diverse Are This Year’s Oscars?,2021-04-01,article,briefing,,[]
Not Getting the Vaccine? Then You Won’t Be Seeing Your Grandkids.,2021-04-01,article,News,,"['Customs, Etiquette and Manners', 'Content Type: Service']"
The T List: Five Things We Recommend This Week,2021-04-01,article,News,,"['Mobile Applications', 'Pop-Up Stores and Restaurants', 'Seafood', 'Art']"
On the Market in the New York Region,2021-04-01,multimedia,Slideshow,,['Real Estate and Housing (Residential)']
Homes for Sale in New York and New Jersey,2021-04-01,article,News,,['Real Estate and Housing (Residential)']
On the Market in New York City,2021-04-01,multimedia,Slideshow,,['Real Estate and Housing (Residential)']
"Homes for Sale in Brooklyn, Manhattan and the Bronx",2021-04-01,article,News,,['Real Estate and Housing (Residential)']
Unconditional Love,2021-04-01,audiocontainer,News,,[]
Frontier Airlines I.P.O. Signals a Travel Industry Recovery,2021-04-01,article,News,,"['AIRLINES AND AIRPLANES', 'Budget Travel', 'Stocks and Bonds', 'Initial Public Offerings', 'Discount Selling', 'Travel and Vacations', 'Prices (Fares, Fees and Rates)', 'Airports']"
Tell Me I’m Fat,2021-04-01,audiocontainer,News,,[]
The Brooklyn-Manhattan Rent Gap Is Shrinking Fast,2021-04-01,article,News,,"['Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)', 'Coronavirus (2019-nCoV)']"
The Lockdown Gave My Parents a Honeymoon Do-Over,2021-04-01,article,News,,"['Quarantine (Life and Culture)', 'Divorce, Separations and Annulments', 'Weddings and Engagements', 'Children and Childhood']"
Notes on Camp,2021-04-01,audiocontainer,News,,[]
The Radio Drama Episode,2021-04-01,audiocontainer,News,,[]
"BBC Correspondent Leaves China, Citing Growing Risks",2021-04-01,article,News,,"['News and News Media', 'Politics and Government', 'Propaganda', 'Human Rights and Human Rights Violations', 'Coronavirus (2019-nCoV)', 'Freedom of the Press']"
Watch Live: Day 4 of the Derek Chauvin Trial,2021-04-01,multimedia,Video,,"['Murders, Attempted Murders and Homicides', 'Black People', 'Blacks', 'Black Lives Matter Movement']"
April Vocabulary Challenge,2021-04-01,article,News,,[]
"With Open Ears, Indian Ragas and Western Melodies Merge",2021-04-01,article,News,,"['Classical Music', 'Content Type: Personal Profile', 'Writing and Writers', 'Books and Literature']"
How to Start Healing During a Season of Grief,2021-04-01,article,News,,"['Grief (Emotion)', 'Coronavirus (2019-nCoV)', 'Content Type: Service', 'Therapy and Rehabilitation']"
"Myanmar Soldiers, Aiming to Silence Protests, Target Journalists",2021-04-01,article,News,,"['News and News Media', 'Freedom of the Press', ""Coups D'Etat and Attempted Coups D'Etat"", 'Defense and Military Forces', 'Censorship', 'Demonstrations, Protests and Riots', 'Computers and the Internet', 'Social Media', 'Politics and Government']"
Looking Up,2021-04-01,audiocontainer,News,,[]
"What we know about Courteney Ross, George Floyd’s former girlfriend.",2021-04-01,article,News,,[]
Our Sad Souvenirs of the Pandemic,2021-04-01,audiocontainer,News,,[]
Japan Is Finding It Harder to Stay Quiet on China’s Abuse of Uyghurs,2021-04-01,article,News,,"['Forced Labor', 'Embargoes and Sanctions', 'Human Rights and Human Rights Violations', 'Uighurs (Chinese Ethnic Group)']"
‘Roe v. Wade’ Review: A Physician’s Change of Heart,2021-04-01,article,Review,,['Movies']
North Carolina Coach Roy Williams Retires After 3 National Titles,2021-04-01,article,News,,"['NCAA Basketball Championships (Men)', 'Basketball (College)']"
A key witness in the state’s case against Derek Chauvin will likely plead the fifth.,2021-04-01,article,News,,[]
How to Get Started With Tarot,2021-04-01,article,News,,"['your-feed-selfcare', 'Content Type: Service', 'Psychics and Fortune Tellers', 'Superstitions']"
What’s in Our Queue? ‘Gore’ and More,2021-04-01,multimedia,Interactive Feature,,[]
New Mexico Is Set to Legalize Recreational Marijuana,2021-04-01,article,News,,"['Marijuana', 'Law and Legislation']"
American Jobs Plan: ‘My Generation’s New Deal’,2021-04-01,article,Letter,,"['Infrastructure (Public Works)', 'United States Politics and Government', 'Corporate Taxes', 'American Jobs Plan (2021)']"
"George Floyd’s girlfriend described their relationship: A shared struggle with addiction, their first kiss, a ‘dad selfie.’",2021-04-01,article,News,,[]
"Do You Have Nafas, the Elusive Gift That Makes Food Taste Better?",2021-04-01,article,News,,"['Cooking and Cookbooks', 'Food']"
Maine will open Covid-19 vaccination to anyone 16 or older on Wednesday. Virginia will do so on April 19.,2021-04-01,article,News,,"['internal-essential', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization']"
His BBC Comedy Show Is Canceled. His Political Fight Continues.,2021-04-01,article,News,,"['Television', 'Comedy and Humor', 'Politics and Government', 'Great Britain Withdrawal from EU (Brexit)', 'Race and Ethnicity', 'Discrimination', 'Content Type: Personal Profile']"
‘The Unholy’ Review: ‘There’s Something About Mary’,2021-04-01,article,Review,,['Movies']
"Charlottesville Can Remove Confederate Statues, High Court Rules",2021-04-01,article,News,,"['Decisions and Verdicts', 'Monuments and Memorials (Structures)', 'Charlottesville, Va, Violence (August, 2017)', 'Civil War (US) (1861-65)', 'Right-Wing Extremism and Alt-Right', 'Supreme Courts (State)']"
London Police Officer Convicted of Membership in Neo-Nazi Group,2021-04-01,article,News,,"['Neo Nazi Groups', 'Fringe Groups and Movements', 'Terrorism', 'Right-Wing Extremism and Alt-Right', 'Police']"
Mets-Nationals game is postponed after positive tests.,2021-04-01,article,News,,[]
"Live Performing Arts Are Returning to N.Y.C., but Not All at Once",2021-04-01,article,News,,"['Culture (Arts)', 'Coronavirus Reopenings', 'Comedy and Humor', 'Jazz', 'Quarantine (Life and Culture)', 'Theater']"
What’s Going On in This Graph? | Growing Zones,2021-04-01,article,News,,[]
A Crawfish Feast Where the South Meets Southeast Asia,2021-04-01,article,News,,"['Restaurants', 'Crayfish', 'Seafood', 'Chefs', 'Vietnamese-Americans', 'Content Type: Personal Profile', 'Quarantine (Life and Culture)']"
Esperanza Spalding’s Quest to Find Healing in Music,2021-04-01,article,News,,"['Quarantine (Life and Culture)', 'Content Type: Personal Profile', 'Jazz']"
Lawyers for George Floyd’s family say jurors should look past his drug use after hearing testimony about his addiction.,2021-04-01,article,News,,"['Police Brutality, Misconduct and Shootings']"
‘The 2021 Oscar Nominated Short Films’ Review: Major Issues in Brief,2021-04-01,article,Review,,"['Movies', 'Academy Awards (Oscars)']"
A Code to Live By: What Is Yours?,2021-04-01,article,Letter,,[]
11 New Books We Recommend This Week,2021-04-01,article,List,,['Books and Literature']
How to Spot Depression in Young Children,2021-04-01,article,News,,"['Children and Childhood', 'Depression (Mental)', 'Parenting', 'Anxiety and Stress', 'Content Type: Service', 'Suicides and Suicide Attempts']"
Supreme Court Lets F.C.C. Relax Limits on Media Ownership,2021-04-01,article,News,,"['Television', 'Newspapers', 'Cable Television', 'Radio', 'News and News Media']"
Just tuning in to Day 4 of the Derek Chauvin trial? Here’s what happened this morning.,2021-04-01,article,News,,[]
"Italy Bans Cruise Liners From Venice Lagoon, With a Catch",2021-04-01,article,News,,['Ships and Shipping']
Amateur Hour,2021-04-01,audiocontainer,News,,[]
"The Best Movies and TV Shows Coming to Amazon, HBO Max, Hulu and More in April",2021-04-01,article,News,,"['Television', 'Movies', 'Documentary Films and Programs']"
The Iran Nuclear Saga,2021-04-01,audiocontainer,News,,[]
Solitary Confinement of Teenagers,2021-04-01,article,Letter,,"['Juvenile Delinquency', 'Solitary Confinement', 'Women and Girls']"
Why Did the Dean of the Most Diverse Law School in the Country Cancel Herself?,2021-04-01,audiocontainer,News,,[]
‘Malmkrog’ Review: Now You’re Talking,2021-04-01,article,Review,,['Movies']
Your Friday Briefing,2021-04-01,article,briefing,,[]
Merkel’s Latest Pandemic Challenge: Leading as a Lame Duck,2021-04-01,article,News,,"['Coronavirus (2019-nCoV)', 'Politics and Government', 'Vaccination and Immunization', 'Quarantines']"
The Interior Department’s chief of staff shifts jobs after ignoring coronavirus guidance and planning an indoor party.,2021-04-01,article,News,,['United States Politics and Government']
"As Nation Speeds to Vaccinate All, Maryland’s Path Shows Challenges Ahead",2021-04-01,article,News,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Politics and Government', 'States (US)', 'your-feed-healthcare']"
"George Floyd was dead by the time medical help arrived, a paramedic testified.",2021-04-01,article,News,,[]
It’s Time to Put Alice Neel in Her Rightful Place in the Pantheon,2021-04-01,article,Review,,"['Art', 'Content Type: Personal Profile', 'Women and Girls']"
United Airlines restarts pilot hiring as ticket sales rebound.,2021-04-01,article,News,,"['AIRLINES AND AIRPLANES', 'Pilots']"
Man Arrested in Road Rage Attack on Couple That Killed Mother of 6,2021-04-01,article,News,,"['Murders, Attempted Murders and Homicides', 'Traffic Accidents and Safety']"
"Toyota sales jump, but G.M. and Ford’s rebounds are weaker.",2021-04-01,article,News,,"['Automobiles', 'Company Reports', 'Shortages', 'Computer Chips']"
Delta and Coca-Cola face backlash from Republicans after opposing Georgia voting law.,2021-04-01,article,News,,['Voting and Voters']
Full Text: Georgia’s Voting Law,2021-04-01,multimedia,Interactive Feature,,"['Law and Legislation', 'Voter Registration and Requirements', 'Absentee Voting', 'United States Politics and Government', 'Voting and Voters']"
"A global aid program championed by Ivanka Trump has serious problems, a report finds.",2021-04-01,article,News,,['United States Politics and Government']
No Country for Any Men,2021-04-01,article,News,,"['Academy Awards (Oscars)', 'Sexual Harassment', 'Movies']"
"Bibian Mentel, Champion Paralympic Snowboarder, Dies at 48",2021-04-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Snowboarding', 'Paralympic Games', 'Disabilities']"
How Much Watching Time Do You Have This Weekend?,2021-04-01,article,News,,['Television']
Doctors Accuse UnitedHealthcare of Stifling Competition,2021-04-01,article,News,,"['Doctors', 'Health Insurance and Managed Care', 'Suits and Litigation (Civil)', 'Anesthesia and Anesthetics', 'Hospitals', 'your-feed-healthcare']"
"Paul Feinman, First Openly Gay Judge on N.Y. High Court, Dies at 61",2021-04-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Homosexuality and Bisexuality', 'Courts and the Judiciary']"
What You Need to Start an Urban Garden,2021-04-01,multimedia,Interactive Feature,,"['Gardens and Gardening', 'Flowers and Plants', 'Content Type: Service', 'Urban Areas', 'Quarantine (Life and Culture)']"
Scenes from Minneapolis on Day 4 of the Chauvin trial.,2021-04-01,article,News,,['George Floyd Protests (2020)']
"What Students Are Saying About Returning to Normalcy, Having Open-Minded Discussions and Representation in Acting",2021-04-01,article,News,,[]
"George Floyd Died Before Medics Arrived, Paramedic Says",2021-04-01,multimedia,Video,,"['Police Brutality, Misconduct and Shootings']"
Can New York’s Marijuana Legalization Light Up a New Path?,2021-04-01,article,Op-Ed,,['Marijuana']
"Michigan, George Floyd, Baseball: Your Thursday Evening Briefing",2021-04-01,article,briefing,,[]
Why We Redesigned the Virus Trackers,2021-04-01,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Disease Rates']"
"Michael Friedlander, Urban Architect of Offbeat Designs, Dies at 63",2021-04-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'ARCHITECTURE']"
Takeaways from Day 4 of the Derek Chauvin trial.,2021-04-01,article,News,,"['Police Brutality, Misconduct and Shootings']"
Teenagers in The Times: March 2021,2021-04-01,article,News,,[]
Coronavirus Briefing: What Happened Today,2021-04-01,article,News,,[]
Film Club: ‘Inside the Battle Over George Floyd Square’,2021-04-01,article,News,,[]
"Texas lawmakers advance a bill that would make voting more difficult, drawing comparisons to Georgia.",2021-04-01,article,News,,"['Voting and Voters', 'Voter Fraud (Election Fraud)', 'Law and Legislation', 'State Legislatures', 'United States Politics and Government']"
"The Yankees Start 2021 With Some Enthusiasm, and a Loss",2021-04-01,article,News,,['Baseball']
