headline,date,doc_type,material_type,section,keywords
"Amid Anger Over Idea of Charging Tuition, an Inquiry Is Urged on Cooper Union’s Finances",2011-11-09,article,News,,"['Tuition', 'Budgets and Budgeting', 'Colleges and Universities']"
Venezuela: Chávez to Hold ‘Cancer Summit’ for Latin Leaders,2011-11-09,article,Brief,,"['Cancer', 'Chemotherapy']"
In Defense of Corzine: A Former Aide Speaks Out,2011-11-09,article,Letter,,['Executive Compensation']
Cooper Union’s Finances,2011-11-09,article,Letter,,"['Endowments', 'Budgets and Budgeting', 'Tuition']"
Bloggingheads: “Occupy” and Violence,2011-11-09,multimedia,Video,,"['Demonstrations, Protests, and Riots']"
Clinton Aims for ‘AIDS-Free Generation’,2011-11-09,article,News,,"['Circumcision', 'United States International Relations', 'Foreign Aid', 'Acquired Immune Deficiency Syndrome']"
Jury Begins Weighing a Legislator’s Fate,2011-11-09,article,News,,['Bribery and Kickbacks']
Dining Calendar,2011-11-09,article,Schedule,,[]
Off the Menu,2011-11-09,article,Brief,,['Restaurants']
Questions on Sandusky Are Wrapped in a 2005 Mystery,2011-11-09,article,News,,"['Football (College)', 'Sex Crimes', 'Football', 'College Athletics', 'District Attorneys', 'Colleges and Universities', 'Child Abuse and Neglect', 'Missing Persons']"
Birreria,2011-11-09,article,Review,,"['Bars', 'Restaurants', 'Beer']"
A Multigenerational Home,2011-11-09,multimedia,Interactive Feature,,"['Personal Finances', 'Real Estate and Housing (Residential)', 'Families and Family Life']"
"Three Generations, Two Comfy Homes a Few Steps Apart",2011-11-09,article,News,,"['Law and Legislation', 'Area Planning and Renewal', 'Affordable Housing', 'Real Estate and Housing (Residential)', 'Families and Family Life']"
"Election Day, Nov. 8, 2011",2011-11-09,multimedia,Slideshow,,"['Elections', 'ELECTION ISSUES']"
Co-Producer for Oscar Telecast Resigns,2011-11-09,article,News,,"['Discrimination', 'Suspensions, Dismissals and Resignations', 'Academy Awards (Oscars)']"
Bien Cuit,2011-11-09,article,Review,,"['Restaurants', 'Bakeries and Baked Products']"
James Murdoch to Face More Questioning by Lawmakers,2011-11-09,article,News,,"['Wiretapping and Other Eavesdropping Devices and Methods', 'News and News Media']"
"A Dream of Homeownership, Still Beyond Reach",2011-11-09,article,News,,"['Personal Finances', 'Renting and Leasing (Real Estate)', 'Real Estate and Housing (Residential)', 'Prices (Fares, Fees and Rates)']"
Pandit Proposes Benchmark for Comparing Banks’ Risks,2011-11-09,article,News,,"['Banking and Financial Institutions', 'Regulation and Deregulation of Industry']"
Report Undercuts Iran’s Defense on Nuclear Effort,2011-11-09,article,News,,['Nuclear Weapons']
"They Walked Away, and They’re Glad They Did",2011-11-09,article,News,,"['Banking and Financial Institutions', 'Abandonment (Property)', 'Foreclosures', 'Mortgages', 'Real Estate and Housing (Residential)']"
Grand Experiment Meets an Inglorious End,2011-11-09,article,News,,"['Football (College)', 'Sex Crimes', 'College Athletics', 'Colleges and Universities', 'Child Abuse and Neglect']"
"Moving to U.S. and Amassing a Fortune, No English Needed",2011-11-09,article,News,,"['English Language', 'Immigration and Emigration', 'Entrepreneurship', 'Social Conditions and Trends']"
"Despite Critics, Mortgage Deduction Resists Change",2011-11-09,article,News,,"['Real Estate and Housing (Residential)', 'Tax Credits, Deductions and Exemptions', 'Mortgages', 'Federal Taxes (US)']"
Letting the Banks Off Easy,2011-11-09,article,Editorial,,"['Banking and Financial Institutions', 'Mortgages', 'Foreclosures', 'Real Estate and Housing (Residential)', 'Attorneys General', 'Editorials', 'Subprime Mortgage Crisis']"
Palestinian Bid for U.N. Membership Faces Near-Certain Defeat,2011-11-09,article,News,,"['International Relations', 'Palestinians']"
The Secret Farm Bill,2011-11-09,article,News,,[]
Work Program for Foreign Students Will Not Expand During Review,2011-11-09,article,News,,"['Foreign Students (in US)', 'Demonstrations, Protests, and Riots', 'International Study and Teaching', 'Migrant and Foreign Workers']"
"For Duquette, a Chance and a Challenge",2011-11-09,article,News,,"['Baseball', 'Coaches and Managers']"
Penn State’s Culpability,2011-11-09,article,Editorial,,"['Football', 'Sex Crimes', 'Child Abuse and Neglect', 'Editorials', 'Football (College)']"
How to Toast Nuts,2011-11-09,article,News,,"['Cooking and Cookbooks', 'Nuts']"
Estimating Expenses Before Buying Your First Home,2011-11-09,article,List,,"['Home Repairs and Improvements', 'Personal Finances', 'Real Estate and Housing (Residential)']"
Cheerios Cheer Commercial,2011-11-09,multimedia,Video,,"['United States Defense and Military Forces', 'ADVERTISING AND MARKETING']"
Acknowledging the Veterans on Their Day in the Limelight,2011-11-09,article,News,,"['Veterans Day (US)', 'United States Defense and Military Forces', 'ADVERTISING AND MARKETING', 'Veterans']"
"After Long Ordeal, a Homeowner Can Stay Home",2011-11-09,article,News,,"['Credit and Debt', 'Economic Conditions and Trends', 'Personal Bankruptcies', 'Banking and Financial Institutions', 'Foreclosures', 'Mortgages', 'Real Estate and Housing (Residential)']"
Wealthy Buyers Fuel Market for Second Homes,2011-11-09,article,News,,"['Real Estate and Housing (Residential)', 'Personal Finances', 'Mortgages', 'High Net Worth Individuals']"
Panel Emphasizes Safety in Digitization of Health Records,2011-11-09,article,News,,"['Electronic Health Records', 'Accidents and Safety', 'Research', 'Medicine and Health']"
"Paterno, the King of Pennsylvania, Until Now",2011-11-09,article,News,,"['Football (College)', 'Sex Crimes', 'Football', 'College Athletics', 'Colleges and Universities', 'Child Abuse and Neglect', 'Coaches and Managers']"
How a Financial Pro Lost His House,2011-11-09,article,News,,"['Books and Literature', 'Mortgages', 'Real Estate and Housing (Residential)']"
Mom to N.B.A.: Play Ball!,2011-11-09,article,Op-Ed,,"['Basketball', 'Lockouts', 'Children and Childhood']"
Report on Nuclear Efforts Draws a Muted Response From the White House,2011-11-09,article,News,,"['United States International Relations', 'Embargoes and Economic Sanctions', 'Nuclear Weapons']"
Lottery Numbers,2011-11-09,article,List,,['Lotteries']
A Ticket-Fixing Scandal and a Charge That Needed Dropping,2011-11-09,article,News,,"['Traffic and Parking Violations', 'Police Brutality and Misconduct']"
Syria and the Arab League,2011-11-09,article,Editorial,,"['Politics and Government', 'Middle East and North Africa Unrest (2010- )', 'Demonstrations, Protests, and Riots', 'Editorials']"
Bid to Alter Pension Plans Is Criticized,2011-11-09,article,News,,"['Pensions and Retirement Plans', 'Organized Labor']"
Outsourcing Is Not (Always) Evil,2011-11-09,article,News,,"['Computers and the Internet', 'Economic Conditions and Trends', 'Labor and Jobs', 'Outsourcing', 'Third World and Developing Countries', 'United States Economy']"
"78s, Photos, Even Sweat From Brow of a Legend",2011-11-09,article,News,,"['Museums', 'Archives and Records', 'Music', 'Collectors and Collections']"
Shares Dive as Olympus Scrambles for Answers,2011-11-09,article,News,,"['Appointments and Executive Changes', 'Stocks and Bonds', 'Securities and Commodities Violations']"
New From the Injured Rib of a Mastodon,2011-11-09,article,Editorial,,"['Research', 'Hunting and Trapping', 'Editorials', 'ANTHROPOLOGY', 'ARCHAEOLOGY']"
Justices Rebuke a New Orleans Prosecutor,2011-11-09,article,News,,"['False Arrests, Convictions and Imprisonments', 'District Attorneys', 'Murders and Attempted Murders']"
"A Long-Awaited Apology for Shiites, but the Wounds Run Deep",2011-11-09,article,News,,"['United States International Relations', 'Iraq War (2003- )', 'Shiite Muslims', 'Persian Gulf War', 'United States Defense and Military Forces']"
Sleeping at Work to Keep Her Home,2011-11-09,article,News,,['Labor and Jobs']
"At Scene of Wall St. Protest, Rising Concerns About Crime",2011-11-09,article,News,,"['Crime and Criminals', 'Demonstrations, Protests, and Riots']"
Study Finds Homeless Veterans Stay Homeless Longer Than Others,2011-11-09,article,News,,"['Homeless Persons', 'Veterans']"
Two Peas in a Pod,2011-11-09,article,Op-Ed,,"['Demonstrations, Protests, and Riots', 'Third-Party Moves (US)', 'United States Politics and Government', 'Campaign Finance', 'Politics and Government', 'Corruption (Institutional)', 'Lobbying and Lobbyists']"
Wednesday: Call of a Siren,2011-11-09,article,News,,['Crossword Puzzles']
What the Mortgage Interest Deduction Is Worth,2011-11-09,multimedia,Interactive Feature,,['Personal Finances']
"A Defiant Cain, Newly Serious, Goes for Broke",2011-11-09,article,News,,"['Sexual Harassment', 'Presidential Election of 2012', 'United States Politics and Government']"
Struggling Actress Who Wields Script and Whip,2011-11-09,article,Review,,['Theater']
"A Fool, His King and the Madness That Engulfs Them",2011-11-09,article,Review,,['Theater']
Ohio Turns Back a Law Limiting Unions’ Rights,2011-11-09,article,News,,"['Collective Bargaining', 'Presidential Election of 2012', 'Organized Labor', 'Politics and Government', 'Elections']"
Ex-Fugitive Is Suspected of New Plot,2011-11-09,article,News,,"['Prison Escapes', 'Prisons and Prisoners', 'Sentences (Criminal)', 'Murders and Attempted Murders', 'Attacks on Police']"
Report Faults Border Patrol on Bus and Train Searches,2011-11-09,article,News,,"['Immigration Detention', 'Immigration and Emigration', 'Illegal Immigrants']"
Occupy Movement Inspires Unions to Embrace Bold Tactics,2011-11-09,article,News,,"['Demonstrations, Protests, and Riots', 'Organized Labor']"
Trouble Beside the Bay,2011-11-09,article,Op-Ed,,"['Demonstrations, Protests, and Riots', 'Police Brutality and Misconduct', 'Minorities', 'Race and Ethnicity']"
U.S. Won’t Investigate Former S.E.C. Lawyer Over His Madoff Ties,2011-11-09,article,News,,['Ponzi and Pyramid Schemes']
Worker Dies After Being Rescued From Building Collapse in Brooklyn,2011-11-09,article,News,,"['Accidents and Safety', 'Building (Construction)']"
Euro Crisis’s Enabler: The Central Bank,2011-11-09,article,Op-Ed,,"['European Sovereign Debt Crisis (2010- )', 'Quantitative Easing', 'Euro (Currency)', 'Interest Rates']"
Paterno Speaks to Students at His House,2011-11-09,article,News,,"['Child Abuse and Neglect', 'Football (College)', 'Sex Crimes']"
Learning to Save Like the Japanese,2011-11-09,article,News,,[]
Two Presidents Sharing a Moment,2011-11-09,article,News,,[]
Further Tests Fail to Detect Salmon Virus,2011-11-09,article,News,,"['Salmon', 'Fish Farming', 'Viruses']"
Personal Foul at Penn State,2011-11-09,article,Op-Ed,,"['Football (College)', 'Sex Crimes', 'College Athletics', 'Football', 'Child Abuse and Neglect']"
Recuperating St. John’s Coach Stays Connected,2011-11-09,article,News,,"['Basketball (College)', 'Draft and Recruitment (Sports)', 'Basketball', 'College Athletics']"
Deficit Panel Members Seeking to Avoid Blame,2011-11-09,article,News,,"['Income Tax', 'Tax Credits, Deductions and Exemptions', 'United States Politics and Government', 'Federal Budget (US)']"
U.S. to Open New Areas to Offshore Drilling,2011-11-09,article,News,,"['Offshore Drilling and Exploration', 'United States Economy', 'Oil (Petroleum) and Gasoline', 'Labor and Jobs']"
Word of the Day | chisel,2011-11-09,article,News,,[]
"After the Breeders’ Cup, Fitting Finales",2011-11-09,article,News,,"[""Breeders' Cup (Horse Race)"", 'Horse Racing', 'Horsemanship and Equestrian Events']"
"Hal Kanter, a Creator of ‘Julia’ Series on TV, Dies at 92",2011-11-09,article,Obituary (Obit),,"['Writing and Writers', 'Deaths (Obituaries)', 'Television']"
"Margaret Field, TV Actress, Dies at 89",2011-11-09,article,Obituary (Obit),,"['Television', 'ACTORS AND ACTRESSES', 'Deaths (Obituaries)']"
Who Believes Herman Cain?,2011-11-09,article,News,,"['Polls and Public Opinion', 'Presidential Election of 2012', 'Sexual Harassment']"
"David Ives’s Sexy Comedy, “Venus in Fur”.",2011-11-09,audio,,,[]
"After Drab Season, Red Bulls Regroup",2011-11-09,article,News,,['Soccer']
The Washington Report with David Sanger and Kerry Nolan,2011-11-09,audio,,,[]
Postwar and Contemporary Artworks Draw Record Prices at Christie’s,2011-11-09,article,News,,"['Auctions', 'Art']"
Corrections: November 9,2011-11-09,article,News,,[]
How the Richards Family Lost Its Home,2011-11-09,multimedia,Interactive Feature,,"['Short Selling', 'Personal Finances', 'Real Estate and Housing (Residential)']"
My Parents Were Home-Schooling Anarchists,2011-11-09,article,News,,"['Families and Family Life', 'Parenting', 'Children and Childhood', 'Home Schooling', 'Education (K-12)']"
Aging Well Through Exercise,2011-11-09,article,News,,"['Age, Chronological', 'Elderly', 'Exercise', 'Medicine and Health', 'Muscles', 'Running']"
F.C.C. Push to Expand Net Access Gains Help,2011-11-09,article,News,,"['Computers and the Internet', 'Prices (Fares, Fees and Rates)']"
Gingrich Rises in Polls But Has Major Obstacles to Nomination,2011-11-09,article,News,,['Presidential Election of 2012']
"Democrats Expand Their Hold on New Jersey Legislature, Despite Christie’s Efforts",2011-11-09,article,News,,"['State Legislatures', 'Elections']"
Newswallah: In the English-Language Press Wednesday,2011-11-09,article,News,,['Hinduism']
"Bellone, a Democrat, Elected Suffolk Executive",2011-11-09,article,News,,['Elections']
NYT Front Page for 11/09/2011,2011-11-09,audio,,,[]
A Start-Up Offers Help With Advertising on Facebook,2011-11-09,article,News,,[]
"The Developing World, Leading on Climate Change?",2011-11-09,article,News,,['Economic Conditions and Trends']
"Gay Rights, Homophobic Wrongs",2011-11-09,article,News,,[]
"Nov. 9, 1965 | Northeast Is Hit by Blackout",2011-11-09,article,News,,[]
HSBC Warns of Challenges Even as Profit Rises 66%,2011-11-09,article,News,,[]
"Inside the C.B.I. (Well, the Building, Anyway)",2011-11-09,article,News,,['Politics and Government']
"News Quiz | Nov. 9, 2011",2011-11-09,article,News,,[]
China to Join Effort to Patrol Mekong River,2011-11-09,article,News,,"['Murders and Attempted Murders', 'Drug Abuse and Traffic', 'Politics and Government', 'Police', 'Smuggling']"
No Interim Government as Greek Disarray Goes On,2011-11-09,article,News,,"['European Sovereign Debt Crisis (2010- )', 'Politics and Government']"
It’s Not Just About the Millionaires,2011-11-09,article,News,,"['United States Economy', 'Labor and Jobs', 'Federal Taxes (US)', 'Federal Budget (US)', 'Economic Conditions and Trends']"
"5×15, London Salon, Offers Lectures Short and Sweet",2011-11-09,article,News,,"['Books and Literature', 'Travel and Vacations', 'Writing and Writers']"
Gilad Shalit and the Rising Price of an Israeli Life,2011-11-09,article,News,,"['Prisoners of War', 'Palestinians', 'Israeli Settlements']"
Helping the People Beyond the Pain,2011-11-09,article,News,,"['Domestic Violence', 'Photography', 'Women and Girls']"
How Colleges Can Retain Science Majors,2011-11-09,article,News,,[]
"Test Yourself | Math, Nov. 9, 2011",2011-11-09,article,News,,[]
Do Leaders Have Moral Obligations?,2011-11-09,article,News,,[]
"Crisis in Italy Deepens, as Bond Yields Hit Record Highs",2011-11-09,article,News,,"['European Sovereign Debt Crisis (2010- )', 'Stocks and Bonds']"
"Rivers, Manning and Interception Follies",2011-11-09,article,News,,['Football']
The Early Word: Defiant,2011-11-09,article,News,,['United States Politics and Government']
Part 3: Answers to Your Questions on Applying With a Learning Disability,2011-11-09,article,News,,[]
Who Gets Unemployment Benefits,2011-11-09,article,News,,"['Economic Conditions and Trends', 'Unemployment', 'Unemployment Insurance', 'United States Economy']"
Football Outsiders Has Jets Rated No. 1,2011-11-09,article,News,,['Football']
31 Indians Convicted in Violence That Killed Muslims in 2002,2011-11-09,article,News,,"['Demonstrations, Protests, and Riots', 'Decisions and Verdicts', 'Muslims and Islam', 'Murders and Attempted Murders']"
Can You Trust Your Child’s Coach?,2011-11-09,article,News,,[]
Stone Links,2011-11-09,article,News,,['Philosophy']
My Grand Experiment: Turning Off AdWords,2011-11-09,article,News,,"['ADVERTISING AND MARKETING', 'Computers and the Internet', 'Search Engines', 'Small Business', 'Tables']"
"For an Immigrant, a Shrinking Business and a Maze of Obstacles",2011-11-09,article,News,,"['Economic Conditions and Trends', 'Immigration and Emigration', 'Small Business']"
How Bubbles Affect Our Financial Behavior,2011-11-09,article,News,,['Short Selling']
"Breakfast Meeting, Nov. 9",2011-11-09,article,News,,[]
Nearly 500 Birds Found Dead Near Wind Farm,2011-11-09,article,News,,"['Agriculture and Farming', 'Birds', 'Storage', 'Wind Power']"
Schlumberger in Russian Joint Venture Deal,2011-11-09,article,News,,[]
Kenya’s Uncertain Campaign,2011-11-09,article,News,,"['Defense and Military Forces', 'Politics and Government']"
Payne’s Productive Period,2011-11-09,multimedia,Slideshow,,['Movies']
Darren Aronofsky Gets a Reality Check from the Margaret Mead Film Festival,2011-11-09,article,News,,"['Documentary Films and Programs', 'Movies', 'Museums']"
Hollywood Plans Big Binge for Christmas,2011-11-09,article,News,,"['Christmas', 'Movies']"
The Director of ‘Sideways’ Sees His Life Go Forward,2011-11-09,article,News,,['Movies']
Fear of Contagion Rocks Markets,2011-11-09,article,News,,"['Euro (Currency)', 'Dow Jones Stock Average', 'Stocks and Bonds', 'European Sovereign Debt Crisis (2010- )']"
Spending on Political Ads Spurs Local TV Mergers,2011-11-09,article,News,,[]
"For Goldman, Trading Losses on 21 Days in Third Quarter",2011-11-09,article,News,,['Banking and Financial Institutions']
"Giants’ Victory Celebration, Then a Prayer",2011-11-09,article,News,,['Football']
"Teenagers Tell Researchers It’s a Cruel, Cruel Online World",2011-11-09,article,News,,"['Bullies', 'Computers and the Internet', 'Social Networking (Internet)', 'Teenagers and Adolescence']"
Opinion Report: Penn State,2011-11-09,article,News,,[]
"G.M. Posts Quarterly Profit, but Chief Calls It Insufficient",2011-11-09,article,News,,"['Company Reports', 'Automobiles']"
Morning Take-Out,2011-11-09,article,News,,[]
A Plan to Send TriBeCa Students to Chinatown,2011-11-09,article,News,,[]
"Hanging on to Home, Even After a Fall",2011-11-09,article,News,,"['Mortgages', 'Retirement', 'Foreclosures', 'Personal Finances', 'Real Estate and Housing (Residential)']"
Ultimate Grave Dance? Ruling Could Help Zell Recoup Part of Tribune Investment,2011-11-09,article,News,,"['Mergers, Acquisitions and Divestitures']"
Tent Revival,2011-11-09,article,News,,[]
"After Ratner’s Resignation, a Single Question for the Academy",2011-11-09,article,News,,"['Discrimination', 'Homosexuality']"
"Early Admission Returns to Princeton, and So Do the Applicants",2011-11-09,article,News,,"['ADMISSIONS STANDARDS', 'Colleges and Universities']"
An Accounting of Programs That Aim to Help Troops,2011-11-09,article,News,,"['Afghanistan War (2001- )', 'Iraq War (2003- )', 'United States Defense and Military Forces']"
I Am A Frankfurter,2011-11-09,article,News,,[]
"Children’s Books: Little Brothers, Good and Bad",2011-11-09,article,Review,,['Books and Literature']
Wednesday Reading: Choosing Wines for Thanksgiving Dinner,2011-11-09,article,News,,[]
This Is The Way The Euro Ends,2011-11-09,article,News,,[]
What We’re Reading,2011-11-09,article,News,,[]
"In Tuesday’s Election Results, Democrats See Hope for 2012",2011-11-09,article,News,,['Presidential Election of 2012']
Mayor Merryl Tisch? The Post Floats the Idea,2011-11-09,article,News,,[]
Six Steps to a Thanksgiving Stir-Fry,2011-11-09,article,News,,[]
Voters Defeat Many G.O.P.-Sponsored Measures,2011-11-09,article,News,,"['Politics and Government', 'Elections']"
Ryan Skeen Joins Pera as It Expands,2011-11-09,article,News,,[]
"Medicaid Whistle-Blower Wins in Court, but Not Yet at Love",2011-11-09,article,News,,"['Medicaid', 'Whistle-Blowers']"
Discovery Executive to Leave,2011-11-09,article,News,,[]
Italy Bound,2011-11-09,article,News,,"['Books and Literature', 'Politics and Government']"
Accused Al-Qaeda Leader Is Arraigned in U.S.S. Cole Bombing,2011-11-09,article,News,,"['Military Tribunals', 'Shutdowns (Institutional)', 'Detainees', 'Cole (USS)', 'Terrorism', 'Decisions and Verdicts']"
Sun and Sand on Your Agenda? It’s Time to Book,2011-11-09,article,News,,['Travel and Vacations']
It’s the Economy: ‘The Patient Is Having a Heart Attack’,2011-11-09,article,News,,['Labor and Jobs']
It’s Official: American Is Now a Bolshoi Dancer,2011-11-09,article,News,,['Dancing']
"Toyota Recalls 420,000 Models for Possible Steering Flaw",2011-11-09,article,News,,"['Automobile Safety Features and Defects', 'Automobiles']"
Memo to Penn State: Ignoring a Scandal Doesn’t Make It Go Away,2011-11-09,article,News,,"['Football', 'College Athletics', 'Sex Crimes']"
"Paterno Is Finished at Penn State, and President Is Out",2011-11-09,article,News,,"['Football (College)', 'Sex Crimes', 'Football', 'College Athletics', 'Colleges and Universities', 'Child Abuse and Neglect', 'Suspensions, Dismissals and Resignations']"
"Retro Games, and a Joystick to Play Them",2011-11-09,article,News,,"['Computer and Video Games', 'iPad']"
Which Way Home? A Special Section on Home Ownership,2011-11-09,article,News,,[]
Former Moscow Mayor Returns to Russia,2011-11-09,article,Brief,,['Embezzlement']
Georgia and Russia Sign Trade Deal,2011-11-09,article,Brief,,['International Trade and World Market']
Romney Seizes on Obama’s Netanyahu Comments,2011-11-09,article,News,,['Presidential Election of 2012']
Questions for the Candidates,2011-11-09,article,News,,"['Debates (Political)', 'Primaries and Caucuses']"
"When Ozone Drops, Farm Workers Step Up the Pace",2011-11-09,article,News,,"['Agriculture and Farming', 'Economic Conditions and Trends', 'Greenhouse Gas Emissions', 'Labor and Jobs', 'Ozone', 'Productivity', 'Regulation and Deregulation of Industry']"
"Regis May Be Going, but We’ll Have Kelly for a While",2011-11-09,article,News,,['Television']
"With Anger Over Dirty Air Rising, Beijing Tries Tours of Monitoring Center",2011-11-09,article,News,,"['Air Pollution', 'Environment']"
E.U. Poised to Overtake U.S. as Biggest Oil Importer,2011-11-09,article,News,,"['International Trade and World Market', 'Oil (Petroleum) and Gasoline', 'Energy and Power']"
Reporting From Syria in Secret,2011-11-09,article,News,,"['Demonstrations, Protests, and Riots', 'Middle East and North Africa Unrest (2010- )']"
Iran Escalates Anti-U.S. Rhetoric Over Nuclear Report,2011-11-09,article,News,,['Nuclear Weapons']
"Energy Forecast: Fracking in China, Nuclear Uncertain, CO2 Up",2011-11-09,article,News,,"['Alternative and Renewable Energy', 'Carbon Dioxide', 'Coal', 'Energy Efficiency', 'Fuel Efficiency', 'Fukushima Daiichi Nuclear Power Plant (Japan)', 'Greenhouse Gas Emissions', 'International Trade and World Market', 'Natural Gas', 'Nuclear Energy', 'Oil (Petroleum) and Gasoline', 'Solar Energy', 'Wind Power']"
"For Soldiers, the End of the Mail Means the End of the War",2011-11-09,article,News,,"['Afghanistan War (2001- )', 'Iraq War (2003- )']"
Stay Calm: It Is Just a Test. Probably.,2011-11-09,article,News,,"['Disasters and Emergencies', 'Security and Warning Systems']"
Gem Palace,2011-11-09,article,News,,"['ANTIQUES', 'Jewels and Jewelry']"
Stage Scenes: Alan Rickman,2011-11-09,multimedia,Slideshow,,['Theater']
Judge to Release Summary of Detective’s Notes in British Phone-Hacking Scandal,2011-11-09,article,News,,['Wiretapping and Other Eavesdropping Devices and Methods']
Union Negotiator Apologizes for ‘Plantation’ Comment,2011-11-09,article,News,,"['Basketball', 'Lockouts', 'Labor and Jobs']"
"Move Over, Christie’s, U.S. Marshals Want a Piece of the Action",2011-11-09,article,News,,"['Art', 'Auctions']"
2011 Milan Motorcycle Show,2011-11-09,multimedia,Slideshow,,"['Motorcycles, Motor Bikes and Motorscooters', 'Conventions, Fairs and Trade Shows']"
A Neglected Vaccine,2011-11-09,article,News,,"['Elder Care', 'Elderly', 'Vaccination and Immunization', 'Whooping Cough']"
Have an N.F.L. Question? Judy Battista Has Answers,2011-11-09,article,News,,['Football']
Designer Lipstick: A New Splurge,2011-11-09,article,News,,"['Shopping and Retail', 'Cosmetics and Toiletries', 'Luxury Goods']"
The Renault 4 Gets Reimagined for Design Competition,2011-11-09,article,News,,['Automobiles']
On Our Radar: ‘Viciously More Expensive’ Energy,2011-11-09,article,News,,"['Air Pollution', 'Nuclear Energy', 'Wolves']"
Photos of The Moment | Versace for H&M,2011-11-09,article,News,,[]
Trading Up: The Town Coat,2011-11-09,multimedia,Slideshow,,"['Coats', 'Men and Boys', 'Fashion and Apparel', 'Shopping and Retail']"
"Short and Shapely, the Town Coat Steps In",2011-11-09,article,News,,"['Coats', 'Fashion and Apparel', 'Men and Boys']"
The Caucus | Debate Preview,2011-11-09,multimedia,Video,,['Presidential Election of 2012']
"Ahead of Vote, Egypt’s Parties and Skepticism Are Growing",2011-11-09,article,News,,"['Legislatures and Parliaments', 'Elections', 'Middle East and North Africa Unrest (2010- )']"
‘Home Is Where the School Is’,2011-11-09,multimedia,Interactive Feature,,"['Home Schooling', 'Children and Childhood', 'Education (K-12)']"
A New Book Argues Against the SAT,2011-11-09,article,News,,[]
ESPN Acquires Rights to Euro Playoffs (but There’s a Twist),2011-11-09,article,News,,"['Playoff Games', 'Soccer']"
"TimesCast | November 9, 2011",2011-11-09,multimedia,Video,,"['Basketball', 'Sexual Harassment', 'Presidential Election of 2012']"
"E.U. to Tighten Web Privacy Law, Risking Trans-Atlantic Dispute",2011-11-09,article,News,,"['Social Networking (Internet)', 'Data Storage', 'Privacy']"
Powerful Storm Pummels Western Alaska,2011-11-09,article,News,,"['Weather', 'Hurricanes and Tropical Storms']"
The Case for Optimism,2011-11-09,article,News,,[]
Caucus Video: Debate Preview,2011-11-09,article,News,,"['Debates (Political)', 'Presidential Election of 2012']"
Cain to Appear on ‘Letterman’,2011-11-09,article,News,,[]
The Off-Year Election,2011-11-09,article,News,,['Presidential Election of 2012']
Lens: Lively Morgue Aviators,2011-11-09,multimedia,Slideshow,,[]
Focus on a Star and a System,2011-11-09,article,News,,"['Baseball', 'Free Agents (Sports)']"
Trade War in Solar Takes Shape,2011-11-09,article,News,,"['Solar Energy', 'International Trade and World Market']"
Cuomo Declares ‘Big Victory’ at the Polls,2011-11-09,article,News,,"['Budgets and Budgeting', 'Elections', 'Politics and Government']"
"Adobe to Kill Mobile Flash, Focus on HTML5",2011-11-09,article,News,,"['Computers and the Internet', 'Software']"
"It Was Only a Test, but What a Test",2011-11-09,article,News,,"['Disasters and Emergencies', 'Security and Warning Systems']"
The Fulton,2011-11-09,article,News,,['Bars']
Tip of the Week: Selecting the Right Program to Open a File,2011-11-09,article,News,,['Computers and the Internet']
Cashman Says It’s Still Too Early for Dealing,2011-11-09,article,News,,['Baseball']
‘Today’ to Show an Interview With Michael Jackson’s Doctor,2011-11-09,article,News,,"['Decisions and Verdicts', 'Documentary Films and Programs', 'Television']"
TimesCast | Italy's Financial Crisis,2011-11-09,multimedia,Video,,['Interest Rates']
Oscar Show Replaces Key Player After Furor,2011-11-09,article,News,,"['Academy Awards (Oscars)', 'Movies']"
Afghan Soldier Said to Attack His Instructors From Australia,2011-11-09,article,News,,"['Defense and Military Forces', 'Afghanistan War (2001- )']"
"France Can’t Afford to Give Up Nuclear Energy, Utility Chief Says",2011-11-09,article,News,,"['Air Pollution', 'Electric Light and Power', 'Fukushima Daiichi Nuclear Power Plant (Japan)', 'Greenhouse Gas Emissions', 'Japan Earthquake and Tsunami (2011)', 'Labor and Jobs', 'Nuclear Energy']"
Thoughts of a Peacetime Veteran,2011-11-09,article,News,,"['Persian Gulf War', 'Veterans', 'Veterans Day (US)']"
Italy Pushed Closer to Financial Brink,2011-11-09,article,News,,"['European Sovereign Debt Crisis (2010- )', 'Stocks and Bonds']"
A Tokyo With Two Moons and Many More Puzzles,2011-11-09,article,Review,,['Books and Literature']
Bookshelf: Grandparents,2011-11-09,article,Review,,['Books and Literature']
The Cain Scrutiny,2011-11-09,article,News,,"['Discrimination', 'Presidential Election of 2012', 'Race and Ethnicity', 'Sexual Harassment']"
Grandparents,2011-11-09,multimedia,Slideshow,,[]
China Investigates Pricing by 2 Broadband Companies,2011-11-09,article,News,,"['Regulation and Deregulation of Industry', 'Telephones and Telecommunications', 'Computers and the Internet', 'Antitrust Laws and Competition Issues']"
Into the Wild,2011-11-09,article,News,,[]
Beauty Spots,2011-11-09,article,News,,"['Perfumes and Fragrances', 'Celebrities']"
Photo Replay: Nov.9,2011-11-09,multimedia,Slideshow,,[]
Global Markets Are Buffeted as Italian Bond Yields Surge,2011-11-09,article,News,,['Economic Conditions and Trends']
Regents Chief Says No to a Run for Mayor,2011-11-09,article,News,,['Politics and Government']
"Overseas Update, How N.B.A. Players are Faring",2011-11-09,article,News,,['Basketball']
