headline,date,doc_type,material_type,section,keywords
Officers’ Accuser Says She Was Devastated by Verdict,2011-06-01,article,News,,"['Decisions and Verdicts', 'Sex Crimes']"
Sales Tactics on Implants Raise Doubts,2011-06-01,article,News,,"['Implants', 'Medical Devices', 'Sales', 'Medicine and Health', 'Doctors']"
U.S. Reduces Estimates of Homeless in Haiti Quake,2011-06-01,article,News,,"['Refugees and Displaced Persons', 'Earthquakes']"
Non Means Non,2011-06-01,article,Op-Ed,,"['Sexual Harassment', 'Women and Girls']"
Does Chela Have Any Chance Against Murray?,2011-06-01,article,News,,[]
"In Unusual Move, Apple Previews New Software Plans",2011-06-01,article,News,,"['Cloud Computing', 'Software', 'Computers and the Internet']"
Egypt’s Military Censors Critics as It Faces More Scrutiny,2011-06-01,article,News,,"['Politics and Government', 'Middle East and North Africa Unrest (2010- )', 'Defense and Military Forces', 'News and News Media']"
Waiting for a School Miracle,2011-06-01,article,Op-Ed,,"['Education (K-12)', 'Tests and Examinations', 'No Child Left Behind Act']"
"Inseparable Teammates, as Opposite as Can Be",2011-06-01,article,News,,['Baseball']
Overrated? Rodriguez and Chamberlain Can Laugh About It,2011-06-01,article,News,,[]
The Caucasus: New Allies for Breakaway Region,2011-06-01,article,Brief,,['Politics and Government']
Tracking Financial Crisis Cases,2011-06-01,multimedia,Interactive Feature,,"['Subprime Mortgage Crisis', 'Suits and Litigation']"
The Bin Laden Decade,2011-06-01,article,Op-Ed,,['Middle East and North Africa Unrest (2010- )']
S.E.C. Case Stands Out Because It Stands Alone,2011-06-01,article,News,,"['Collateralized Debt Obligations', 'Subprime Mortgage Crisis']"
"As Mets’ Image Slumps, So Does Attendance",2011-06-01,article,News,,[]
Lottery Numbers,2011-06-01,article,List,,['Lotteries']
Abuse of Circus Animals,2011-06-01,article,Letter,,"['ANIMALS', 'Circuses', 'Cruelty to Animals']"
Officer Shoots an Unarmed Suspect in Brooklyn,2011-06-01,article,News,,"['Muggings', 'Police']"
Pentagon to Consider Cyberattacks Acts of War,2011-06-01,article,News,,"['Computer Security', 'United States Defense and Military Forces', 'Cyberattacks and Cyberwarfare']"
Pronounce It: Carnegie Hall,2011-06-01,article,Letter,,['Writing and Writers']
TimesCast | Lone Prosecution,2011-06-01,multimedia,Video,,[]
Reconstruction Lifts Economy After Disasters,2011-06-01,article,News,,"['Labor and Jobs', 'Floods', 'Economic Conditions and Trends', 'Disasters and Emergencies', 'Tornadoes']"
Surgery Not Option for Carter’s Tumors,2011-06-01,article,News,,"['Medicine and Health', 'Baseball', 'Brain Cancer']"
From Senator Jeanne Shaheen: Prison Overcrowding,2011-06-01,article,Letter,,['Prisons and Prisoners']
A Step Back for Learning Languages,2011-06-01,article,News,,"['Tests and Examinations', 'Language and Languages']"
A Political Revival for Ralph Reed,2011-06-01,article,News,,"['Tea Party Movement', 'Presidential Election of 2012', 'Evangelical Movement', 'Christians and Christianity', 'Conservatism (US Politics)']"
Bahrain’s Latest Promises,2011-06-01,article,Editorial,,"['Middle East and North Africa Unrest (2010- )', 'Demonstrations, Protests, and Riots', 'United States Defense and Military Forces']"
"East Side Law Firms Go West, as Far as Eighth Ave.",2011-06-01,article,News,,"['Office Buildings and Commercial Properties', 'Relocation of Business', 'Legal Profession']"
Transit Hub in Maryland Gets a Second Chance,2011-06-01,article,News,,"['Transit Systems', 'Office Buildings and Commercial Properties', 'Railroads']"
Who Needs Health Care Reform?,2011-06-01,article,Editorial,,"['Health Insurance and Managed Care', 'Reform and Reorganization', 'Patient Protection and Affordable Care Act (2010)', 'Medicaid']"
"The Long, Hot Forecast",2011-06-01,article,Editorial,,"['Weather', 'Area Planning and Renewal']"
Rutgers President Will Step Down in 2012 but Stay on Campus to Teach,2011-06-01,article,News,,"['Suspensions, Dismissals and Resignations', 'Colleges and Universities']"
Wednesday: Garden Party,2011-06-01,article,News,,[]
Bloggingheads: The Morality of Sleep,2011-06-01,multimedia,Video,,"['Sleep', 'Sociology']"
A Vision of an Oasis Beneath the Sprawl,2011-06-01,article,News,,"['Area Planning and Renewal', 'ARCHITECTURE', 'Rivers']"
Appliance Retailer Turns the Spotlight on Its Staff,2011-06-01,article,News,,"['Shopping and Retail', 'Home Appliances', 'ADVERTISING AND MARKETING', 'Electronics']"
Papaya King Goes to L.A.,2011-06-01,multimedia,Video,,"['Restaurants', 'Food']"
U.S. Orders Review of Risks of Some Birth Control Pills,2011-06-01,article,News,,"['Birth Control and Family Planning', 'Drugs (Pharmaceuticals)']"
Lawmaker in Twitter Case Assails Reporters,2011-06-01,article,News,,['United States Politics and Government']
"In New Case, Boss Is Suspended for Not Reporting Housekeeper’s Abuse Claim",2011-06-01,article,News,,"['Building Service Employees', 'Sex Crimes']"
Slow Pace of Justice Creates Problems in Italy,2011-06-01,article,News,,"['World Cup 2022 (Soccer)', 'Banking and Financial Institutions']"
"Packing Sense of Humor, Stern Arrives for Talks",2011-06-01,article,News,,"['Basketball', 'Playoff Games']"
Web Hackings Rattle Media Companies,2011-06-01,article,News,,['Hackers (Computers)']
Dickey Breezes Along Until Getting Stuck in Eighth Inning,2011-06-01,article,News,,['Baseball']
Six Degrees of FIFA Politics,2011-06-01,article,News,,['Soccer']
"Albert M. Sack, Antiques Dealer and Author, Dies at 96",2011-06-01,article,Obituary (Obit),,"['Furniture', 'Deaths (Obituaries)', 'ANTIQUES']"
Can Bill Simmons Win the Big One?,2011-06-01,article,News,,"['Magazines', 'Television']"
NYT: Front Page for 06/01/2011,2011-06-01,audio,,,[]
"In Shift, Justice Department is Hiring Lawyers With Civil Rights Backgrounds",2011-06-01,article,News,,"['Hiring and Promotion', 'Civil Rights and Liberties']"
Leader Transcends Complex Politics of Turkey,2011-06-01,article,News,,"['Politics and Government', 'Middle East and North Africa Unrest (2010- )']"
Corrections,2011-06-01,article,Correction,,[]
Commerce Choice Draws Praise for Background,2011-06-01,article,News,,"['International Trade and World Market', 'Appointments and Executive Changes']"
Texas Inmate’s Stay of Execution Is Lifted,2011-06-01,article,News,,"['Sentences (Criminal)', 'Murders and Attempted Murders', 'Capital Punishment']"
Word of the Day | aquiline,2011-06-01,article,News,,[]
"Eating Fat, Staying Lean",2011-06-01,article,News,,"['Diet and Nutrition', 'Exercise', 'Heart', 'Medicine and Health', 'Weight']"
2 Studies Examine Syndrome of Fatigue,2011-06-01,article,News,,"['Medicine and Health', 'Research', 'Chronic Fatigue Syndrome']"
Christie Takes State Copter to Son’s Ballgame,2011-06-01,article,News,,"['Budgets and Budgeting', 'Helicopters']"
Opening Statement Is Delivered Late,2011-06-01,article,News,,"['Playoff Games', 'Basketball']"
Granderson Powers Yankees Past A’s,2011-06-01,article,News,,['Baseball']
Mavericks’ Strong Bench Opens Feebly,2011-06-01,article,News,,['Basketball']
"News Quiz | June 1, 2011",2011-06-01,article,News,,[]
"Test Yourself | Math, June 1, 2011",2011-06-01,article,News,,[]
Surveillance Video of Suspect in Sex Attack on Elderly Woman,2011-06-01,article,News,,['Sex Crimes']
Report Finds Japan Underestimated Tsunami Danger,2011-06-01,article,News,,"['Japan Earthquake and Tsunami (2011)', 'Nuclear Energy', 'Regulation and Deregulation of Industry', 'Fukushima Daiichi Nuclear Power Plant (Japan)']"
Clan Leader in Philippines Pleads Not Guilty to 2009 Massacre,2011-06-01,article,News,,['Murders and Attempted Murders']
"Suspended 1,353 Feet Up",2011-06-01,article,News,,[]
"Lenovo to Buy Medion, a German PC Maker",2011-06-01,article,News,,"['Mergers, Acquisitions and Divestitures']"
"Father, Son, Husband, War Photographer",2011-06-01,article,News,,[]
Do You Have a Life Calling?,2011-06-01,article,News,,[]
10 Observations About the U.S. Gold Cup Roster,2011-06-01,article,News,,"['Gold Cup (Soccer)', 'Soccer']"
Hotel Blast in Benghazi Is Attributed to Loyalist of Qaddafi,2011-06-01,article,News,,['Middle East and North Africa Unrest (2010- )']
"In Hong Kong, a Look Inside the Magic of Pixar",2011-06-01,article,News,,"['ANIMATED FILMS', 'Museums']"
The Early Word: Rejected,2011-06-01,article,News,,[]
"Chastised, Toyota Tries to Loosen Grip on Product Development for U.S.",2011-06-01,article,News,,['Automobiles']
Rich Legacy of Andy Robustelli,2011-06-01,article,News,,['Football']
Listing Gun Owners Might Help Criminals,2011-06-01,article,News,,"['Crime and Criminals', 'Firearms']"
Boehner Cites Support of Economists in Debt Limit Fight,2011-06-01,article,News,,['National Debt (US)']
Sorting Out Maryland Racing’s Future,2011-06-01,article,News,,"['Horse Racing', 'Preakness Stakes']"
Dark Times for Dark Girls,2011-06-01,article,News,,"['Blacks', 'Black People', 'Documentary Films and Programs', 'Skin', 'Women and Girls']"
Tools That Can Help When There Is Too Much on Your Plate,2011-06-01,article,News,,"['Computers and the Internet', 'Enterprise Computing', 'Small Business']"
Arrest of Musician in Chinatown Muffles Park Performances,2011-06-01,article,News,,"['Music', 'Opera']"
Libertarian Politicians Aren’t,2011-06-01,article,News,,[]
"For Kurds in Turkey, Autonomy in Music",2011-06-01,article,News,,"['Kurds', 'Music', 'Language and Languages']"
An Old Hand Takes a Fresh Approach to ‘Data Sprawl’,2011-06-01,article,News,,['Enterprise Computing']
The Euro Living Dangerously,2011-06-01,article,News,,[]
"For Romney’s Rivals, New Hampshire Is Crucial",2011-06-01,article,News,,"['Presidential Election of 2008', 'Presidential Election of 2012']"
"Fighting Spreads in Yemen, Raising Fear of Civil War",2011-06-01,article,News,,['Middle East and North Africa Unrest (2010- )']
Google vs. Groupon,2011-06-01,article,News,,"['Coupons', 'E-Commerce']"
Sealed Air to Buy Diversey Holdings for $4.3 Billion,2011-06-01,article,News,,"['Mergers, Acquisitions and Divestitures']"
Schneider Offers $2 Billion for Telvent,2011-06-01,article,News,,[]
Papaya Suzuki Goes on a Diet,2011-06-01,article,News,,[]
"Soccer Leader Wins Vote, Immune to Scandal",2011-06-01,article,News,,"['Soccer', 'Bribery and Kickbacks', 'Elections']"
K.K.R. Venture Sells Its Shale Assets for $3.5 Billion,2011-06-01,article,News,,"['Mergers, Acquisitions and Divestitures', 'Oil (Petroleum) and Gasoline', 'Private Equity', 'Shale']"
Reflections on a Weekend of Menace,2011-06-01,article,News,,"['Murders and Attempted Murders', 'Sex Crimes']"
Turning Garbage Into Car Fuel? Venture Gains Momentum,2011-06-01,article,News,,"['Alternative and Renewable Energy', 'Ethanol', 'Waste Materials and Disposal']"
Getting to the Tundra,2011-06-01,article,News,,[]
Afghan Militants Attack on Border With Pakistan,2011-06-01,article,News,,"['Defense and Military Forces', 'Afghanistan War (2001- )']"
The Afghan Debate: Should They Stay or Should They Go?,2011-06-01,article,News,,"['Afghanistan War (2001- )', 'News and News Media', 'United States Defense and Military Forces']"
Wednesday Reading: Possible Link Between Cellphones and Cancer,2011-06-01,article,News,,[]
Closeup: April’s Tornado Outbreaks,2011-06-01,article,News,,"['Disasters and Emergencies', 'Environment', 'Global Warming', 'Tornadoes', 'Weather']"
"Whispers, Giggles and Epicycles",2011-06-01,article,News,,[]
Stocks Drop Sharply on Disappointing Reports,2011-06-01,article,News,,"['Labor and Jobs', 'Stocks and Bonds']"
"After Killings, Brazil Vows to Confront Amazon Violence",2011-06-01,article,News,,"['AGRICULTURE', 'Assassinations and Attempted Assassinations', 'Environment', 'Forests and Forestry', 'Land Use Policies', 'Logging Industry', 'Threats and Threatening Messages']"
Vain Glorious | Looking Nice in Nice Is a 24-Hour Job,2011-06-01,article,News,,[]
Such Sweet Sorrow,2011-06-01,article,News,,[]
"Comic Book Math: DC to Renumber Series, Starting Again With No. 1",2011-06-01,article,News,,['Comic Books and Strips']
Morning Take-Out,2011-06-01,article,News,,[]
Evercore Hires Tony Magro,2011-06-01,article,News,,['Banking and Financial Institutions']
Mladic to Appear Friday Before Hague Court,2011-06-01,article,News,,[]
Scenes From a (Fictional) Bloomberg Tell-All,2011-06-01,article,News,,['Books and Literature']
Egyptian Bloggers Press Army on Abuses During Interim Rule,2011-06-01,article,News,,['Middle East and North Africa Unrest (2010- )']
Deborah Voigt to Offer ‘True Confessions’ in a Memoir,2011-06-01,article,News,,['Books and Literature']
What We’re Reading,2011-06-01,article,News,,[]
Citi Hires 2 More UBS Bankers as Exodus Continues,2011-06-01,article,News,,[]
European Regulator Criticizes U.S. on Banker Bonuses,2011-06-01,article,News,,"['Banking and Financial Institutions', 'Bonuses', 'Regulation and Deregulation of Industry']"
Venice Biennale: An Installation Art Contest,2011-06-01,article,News,,"['Art', 'Venice Biennale']"
Expanding Hotel Loyalty Rewards,2011-06-01,article,News,,"['Travel and Vacations', 'HOTELS AND MOTELS']"
Why Madoff Victim May Have a Case for a Divorce Do-Over,2011-06-01,article,News,,[]
In Her Skin | Raquel Allegra,2011-06-01,article,News,,[]
Detroit Auto Makers Topped Importers in Sales in May,2011-06-01,article,News,,"['Sales', 'Automobiles']"
Smog Hinders Hong Kong’s Hiring Efforts,2011-06-01,article,News,,"['Air Pollution', 'Economic Conditions and Trends']"
Firm Hired to Monitor Conditions for Workers on Louvre and Guggenheim Branches in Abu Dhabi,2011-06-01,article,News,,"['Art', 'Boycotts', 'Human Rights and Human Rights Violations']"
Wartime Architects: Creating Amid Chaos,2011-06-01,article,Review,,"['ARCHITECTURE', 'World War II (1939-45)']"
Meet the Baby Peregrines,2011-06-01,article,News,,['Birds']
Shoes Could Make Difference for Mucho Macho Man,2011-06-01,article,News,,"['Shoes and Boots', 'Preakness Stakes', 'Horse Racing', 'Belmont Stakes']"
Sharapova Leads Veteran Cast Into Women’s Semifinals,2011-06-01,article,News,,"['Tennis', 'French Open (Tennis)']"
U.K. Company Suspends Controversial Drilling Procedure,2011-06-01,article,News,,"['Hydraulic Fracturing', 'Shale', 'Natural Gas']"
"After Bus Crash While Company Appealed Ban, Regulators Tighten Policy",2011-06-01,article,News,,"['Buses', 'Traffic Accidents and Safety']"
"At Elite School, Longer Classes to Go Deeper",2011-06-01,article,News,,"['Private and Sectarian Schools', 'Education (K-12)']"
American Express Costco Card to Lower Restaurant Rebate,2011-06-01,article,News,,"['Credit Cards', 'REBATES', 'Shopping and Retail']"
James’s Detractors Bracing to Hear Him Laugh Last,2011-06-01,article,News,,['Basketball']
Zenyatta Is in Foal Again to Bernardini,2011-06-01,article,News,,['Zenyatta (Race Horse)']
Holocaust Survivors Again Seek Insurance Claims,2011-06-01,article,News,,"['Insurance', 'Holocaust and the Nazi Era', 'Reparations and Restitution', 'Life Insurance']"
Guide to a Gluten-Free Kitchen,2011-06-01,article,News,,"['Bakeries and Baked Products', 'Celiac Disease', 'Cooking and Cookbooks', 'Gluten']"
When a Teenager Can’t Be Trusted,2011-06-01,article,News,,"['Parenting', 'Teenagers and Adolescence']"
Flashbacks to 2006,2011-06-01,article,News,,"['Hockey, Ice', 'Basketball', 'Playoff Games']"
Forecast for Vancouver: Rowdy With a Chance of Chaos,2011-06-01,article,News,,"['Hockey, Ice']"
The Drink of the Summer?,2011-06-01,article,News,,['Cocktails']
Science and Art at Sea,2011-06-01,article,Review,,['Books and Literature']
Tony Bennett to Perform at Metropolitan Opera,2011-06-01,article,News,,"['Birthdays', 'Opera']"
"Sanctions in Albany, and Sunshine in Brazil",2011-06-01,article,News,,"['Corruption in Government', 'Ethics (Institutional)', 'Politics and Government']"
Visiting Artists | Ahmed Alsoudani,2011-06-01,article,News,,[]
Found Poem Favorite | ‘A 13-Year-Old Reads the Paper’,2011-06-01,article,News,,[]
Q&A: Unlocking the Mystery of a Memory Card Error,2011-06-01,article,News,,['Cameras']
Palin to Visit the Statue of Liberty,2011-06-01,article,News,,['Statue of Liberty']
"Whether U.S. or Britain, no ‘X Factor’ for Cheryl Cole",2011-06-01,article,News,,[]
Virulent E. Coli Strain Spreads in Germany and Puzzles Health Officials,2011-06-01,article,News,,"['E Coli (Bacteria)', 'Food Contamination and Poisoning']"
Sealed Air’s New Push Into Food Safety,2011-06-01,article,News,,[]
Nadal Defeats an Error-Prone Soderling,2011-06-01,article,News,,['French Open (Tennis)']
NBC Hires Hartman for Brian Williams Show,2011-06-01,article,News,,['Television']
"Bobby Fischer Documentary, Like the Subject, Was Hard to Make",2011-06-01,article,News,,"['Television', 'Chess', 'Movies', 'Documentary Films and Programs']"
'The Deal I Missed': David Rubenstein,2011-06-01,multimedia,Video,,"['Mergers, Acquisitions and Divestitures']"
An Office Desk With Bugatti Provenance,2011-06-01,article,News,,"['Antique and Classic Cars', 'Automobiles', 'Desks']"
Murray Has Little Trouble Against Chela,2011-06-01,article,News,,['French Open (Tennis)']
Quinn Proposes $75 Million in Education Budget Cuts,2011-06-01,article,News,,"['Budgets and Budgeting', 'Layoffs and Job Reductions', 'Teachers and School Employees']"
Bruins’ Recchi Continues to Defy Time,2011-06-01,article,News,,"['Hockey, Ice']"
The Right’s Environmental Wish List,2011-06-01,article,News,,['Oil (Petroleum) and Gasoline']
"No ‘Arthur Andersen’ Risk to Goldman, Analyst Says",2011-06-01,article,News,,['Banking and Financial Institutions']
French Socialists May Expel Member Speaking Out on Strauss-Kahn,2011-06-01,article,News,,[]
House G.O.P. and Obama Have ‘Frank Conversation’ on Debt,2011-06-01,article,News,,"['Federal Budget (US)', 'Medicare']"
"Open Border at Gaza Is Not So Open, Palestinians Find",2011-06-01,article,News,,"['Human Rights and Human Rights Violations', 'Palestinians', 'Politics and Government']"
The Caucus | Sarah Palin's Tour,2011-06-01,multimedia,Video,,[]
Be on the Lookout for a Funnel Cloud,2011-06-01,article,News,,"['Tornadoes', 'Weather']"
Teeth of Human Ancestors Hold Clues to Their Family Life,2011-06-01,article,News,,"['Monkeys and Apes', 'Evolution', 'Teeth and Dentistry', 'Research', 'Science and Technology']"
A Bicycle Shop Struggles to Get a Loan,2011-06-01,article,News,,"['Finances', 'Small Business', 'Banking and Financial Institutions']"
Reality TV Carries NBC in Tuesday Ratings,2011-06-01,article,News,,"['Reality Television', 'Television']"
‘The Deal I Missed': David Rubenstein,2011-06-01,article,News,,"['Mergers, Acquisitions and Divestitures']"
The Prom Dress Moves Into the Designer Leagues,2011-06-01,article,News,,"['Fashion and Apparel', 'Proms', 'Dresses']"
Hotels Reach Guests Through Their Ears,2011-06-01,article,News,,[]
"Steering Difficulty Prompts Recall of 52,000 Toyota Priuses",2011-06-01,article,News,,"['Automobile Safety Features and Defects', 'Automobiles']"
The Strength of a Failing Euro (Wonkish),2011-06-01,article,News,,[]
"For One Main Street Retailer, a Good Loan Is Hard to Find",2011-06-01,article,News,,"['Banking and Financial Institutions', 'Bicycles and Bicycling', 'Finances', 'Small Business']"
Video: Palin Could Steal Romney Spotlight,2011-06-01,article,News,,['Presidential Election of 2012']
EADS Seeks Flexibility on Shareholder Stakes,2011-06-01,article,News,,['Stocks and Bonds']
Photographing Presidential Broadcasts,2011-06-01,article,News,,"['News and News Media', 'Photography']"
In Their Own Words? Maybe,2011-06-01,article,News,,"['Ghostwriting', 'Writing and Writers', 'Celebrities', 'Books and Literature']"
Bryans Advance to Doubles Semifinals,2011-06-01,article,News,,['French Open (Tennis)']
When a Legal Victory Isn’t a Victory,2011-06-01,article,News,,"['Decisions and Verdicts', 'Frauds and Swindling', 'Insider Trading']"
Glenn Beck Starts New Publishing Venture,2011-06-01,article,News,,[]
Eurofile | The Paris Plage,2011-06-01,article,News,,[]
Company Tied to Payroll Project Shuts Down,2011-06-01,article,News,,"['Frauds and Swindling', 'Migrant and Foreign Workers']"
House Is Reviving ‘Open Rules’ for a Debate,2011-06-01,article,News,,[]
Weiner Can’t Rule Out That Twitter Photo Is of Him,2011-06-01,article,News,,[]
Talent Contests Bring Some Relief to NBC,2011-06-01,article,News,,['Television']
Do My Pores Look Big to You?,2011-06-01,article,News,,"['Women and Girls', 'Skin', 'Cosmetics and Toiletries', 'Face', 'Beauty']"
A Changing of the Baton at the Academy of St. Martin in the Fields,2011-06-01,article,News,,[]
2012-13 Nets Begin Pitching Premium Seats,2011-06-01,article,News,,['Basketball']
A Decade Makes All the Difference,2011-06-01,article,News,,"['Labor and Jobs', 'Wages and Salaries']"
Twitter Goes Into Photo and Video Business,2011-06-01,article,News,,[]
"Bruins Coach Hears Complaints, but the Results Speak Volumes",2011-06-01,article,News,,"['Hockey, Ice', 'Stanley Cup', 'Coaches and Managers']"
Gonna Fly Soon: A ‘Rocky’ Musical Is Moving Ahead,2011-06-01,article,News,,['Theater']
"Year-End Roundup | Science, Health, Technology and Math",2011-06-01,article,News,,[]
"Homes for $345,000",2011-06-01,multimedia,Interactive Feature,,"['Housing and Real Estate', 'Rural Areas']"
"For a Whistle-Blower, No Good Deed Goes Unpunished",2011-06-01,article,News,,"['Banking and Financial Institutions', 'Whistle-Blowers']"
"What You Get for .... $345,000",2011-06-01,article,News,,['Housing and Real Estate']
Rick Perry’s Bush Problem,2011-06-01,article,News,,['Presidential Election of 2012']
Doctor’s Video Blog Offers a Window on Yemen’s Revolution,2011-06-01,article,News,,[]
"Devilish Packaging, Tamed",2011-06-01,article,News,,"['Sustainable Living', 'Containers and Packaging', 'Plastics', 'Oil (Petroleum) and Gasoline', 'Prices (Fares, Fees and Rates)']"
Lexus Retains Top J.D. Power Ranking — in Britain,2011-06-01,article,News,,['Automobiles']
Shopping Snapshots for June 2,2011-06-01,multimedia,Slideshow,,"['Shopping and Retail', 'Fashion and Apparel']"
Nadal Finally Shows His Top Form; Murray Advances,2011-06-01,article,News,,"['Tennis', 'French Open (Tennis)']"
To Deal Or Not To Deal?,2011-06-01,article,News,,[]
O’Neal’s Joy Ride Comes to an End,2011-06-01,article,News,,[]
Pictures of the Day: Pakistan and Elsewhere,2011-06-01,multimedia,Slideshow,,[]
Investing Online $10 at a Time,2011-06-01,article,News,,['Stocks and Bonds']
Beauty Spots,2011-06-01,article,News,,"['Cosmetics and Toiletries', 'Beauty']"
Giants Contribute to ‘It Gets Better’ Effort With Video,2011-06-01,article,News,,[]
"In Venice, a Palazzo Penthouse on a Canal",2011-06-01,multimedia,Interactive Feature,,['Housing and Real Estate']
House Hunting in ... Venice,2011-06-01,article,News,,['Housing and Real Estate']
Web Site Tracks Nuisance Charges and Worse,2011-06-01,article,News,,"['Banking and Financial Institutions', 'Personal Finances']"
Pictures of the Day: Pakistan and Elsewhere,2011-06-01,article,News,,[]
Scene City: Hamptons Parties,2011-06-01,multimedia,Slideshow,,['Parties (Social)']
No Rest on the Hamptons Party Tour,2011-06-01,article,News,,"['Memorial Day', 'Parties (Social)']"
"Hawk Cam | Pip’s Still There, Even if Out of Sight",2011-06-01,article,News,,"['Cameras', 'Hawks (Birds)']"
"TimesCast | June 1, 2011",2011-06-01,multimedia,Video,,[]
The Morning Line: Preparing for the Belmont,2011-06-01,article,News,,['Horse Racing']
Marc Jacobs Over the Years,2011-06-01,multimedia,Slideshow,,['Fashion and Apparel']
The Survivor,2011-06-01,article,News,,"['Shopping and Retail', 'Fashion and Apparel']"
Brian Butler’s Magick Act,2011-06-01,article,News,,[]
Serra Sculpture Installed at Park in Qatar,2011-06-01,article,News,,"['Art', 'Museums']"
Dispute Grows as Egyptian Gas Is Still Not Flowing to Israel,2011-06-01,article,News,,"['Natural Gas', 'Pipelines']"
"A Camera, a Card, a Connection",2011-06-01,article,News,,"['Cameras', 'Wireless Communications', 'Photography', 'Computers and the Internet']"
Phones Put a Bargaining Chip in the Car Buyer’s Hand,2011-06-01,article,News,,"['Automobiles', 'Mobile Applications', 'Computers and the Internet']"
Analysis: Nadal Shows Why He Is the King of Clay,2011-06-01,article,News,,['French Open (Tennis)']
Israel to Participate in 2013 World Baseball Classic,2011-06-01,article,News,,"['Baseball', 'World Baseball Classic']"
Russellandia!,2011-06-01,article,News,,['Writing and Writers']
Shareholders Approve Massey Sale to Alpha,2011-06-01,article,News,,"['Mergers, Acquisitions and Divestitures']"
Google Says Hackers in China Stole Gmail Passwords,2011-06-01,article,News,,"['Computer Security', 'Hackers (Computers)', 'Politics and Government']"
With These Rings,2011-06-01,article,News,,['Marriages']
Hochul Is Sworn In as House Member,2011-06-01,article,News,,[]
A Love-Struck Romeo Finds Inspiration at Last,2011-06-01,article,Review,,['Theater']
Hewlett-Packard Sells Its Video Conferencing Business,2011-06-01,article,News,,"['Enterprise Computing', 'Videophones and Videoconferencing']"
"In Wake of Natural Disasters, Insurers Brace for Big Losses",2011-06-01,article,News,,"['Floods', 'Insurance', 'Hurricanes and Tropical Storms', 'Tornadoes']"
"Battle For Libya | June 1, 2011",2011-06-01,multimedia,Slideshow,,[]
“What’s Going On” at 40,2011-06-01,article,News,,[]
"In Lady Gaga’s Album, Evidence of a New Order",2011-06-01,article,News,,['Music']
Plan for China’s Water Crisis Spurs Concern,2011-06-01,article,News,,"['Drought', 'Water', 'Rivers', 'Conservation of Resources']"
Slaking North China’s Thirst,2011-06-01,multimedia,Slideshow,,"['Water', 'Conservation of Resources', 'Drought']"
Gold Mine Treasure: A New Worm,2011-06-01,article,News,,"['Worms', 'Research', 'Science and Technology']"
Graphic Content | Heavy Metal,2011-06-01,article,News,,[]
Groupon and Expedia to Offer Travel Deals,2011-06-01,article,News,,[]
TimesCast | Sold This Way,2011-06-01,multimedia,Video,,['Music']
Taliban Aim to Derail Afghan Security Transfer,2011-06-01,article,News,,"['Assassinations and Attempted Assassinations', 'Terrorism']"
Brain Injuries Are Seen in New Scans of Veterans,2011-06-01,article,News,,"['Brain', 'Concussions', 'Bombs and Explosives', 'Iraq War (2003- )', 'Afghanistan War (2001- )', 'Medicine and Health', 'Traumatic Brain Injury', 'United States Defense and Military Forces']"
Children Are Among Casualties of Syrian Military Raids After Demonstrations,2011-06-01,article,News,,"['Civilian Casualties', 'Middle East and North Africa Unrest (2010- )']"
‘State of Wonder’,2011-06-01,article,First Chapter,,['Books and Literature']
Will Perilous Trek to Amazon Reveal Heart of Darkness?,2011-06-01,article,Review,,['Books and Literature']
