headline,date,doc_type,material_type,section,keywords
"Impeachment Impasse Deepens in Senate, Leaving Trump’s Trial in Doubt",2020-01-03,article,News,,"['United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Constitution (US)', 'Impeachment']"
How to Watch the Golden Globes on Sunday,2020-01-03,article,News,,"['Television', 'Movies', 'Awards, Decorations and Honors', 'Golden Globes (Awards)']"
Jason Garrett Is Fired by Cowboys After Week of Uncertainty,2020-01-03,article,News,,"['Football', 'Coaches and Managers']"
Amy Klobuchar’s ‘Doggedness and Diligence’,2020-01-03,article,Letter,,"['Wages and Salaries', 'Ears and Hearing']"
Millions of Australians Are Choking on Smoke From Wildfires,2020-01-03,multimedia,Interactive Feature,,"['Air Pollution', 'Global Warming']"
Fears of War After Killing of Iranian General,2020-01-03,article,Letter,,"['Impeachment', 'United States International Relations', 'Targeted Killings', 'United States Defense and Military Forces']"
"Phil Roe, Tennessee Republican, Announces Retirement From Congress",2020-01-03,article,News,,"['United States Politics and Government', 'Veterans', 'Presidential Election of 2020', 'September 11 (2001)']"
"Jack Sheldon, Trumpeter and ‘Schoolhouse Rock!’ Singer, Is Dead at 88",2020-01-03,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Jazz', 'ACTORS AND ACTRESSES', 'Television']"
How Have Australia’s Wildfires Affected You?,2020-01-03,article,News,,['Wildfires']
Trump Rule Would Exclude Climate Change in Infrastructure Planning,2020-01-03,article,News,,"['Global Warming', 'Environment', 'Greenhouse Gas Emissions', 'United States Politics and Government', 'Infrastructure (Public Works)', 'Labor and Jobs']"
Curtain Goes Down on New York Musical Festival,2020-01-03,article,News,,"['Theater', 'New York Musical Festival', 'Shutdowns (Institutional)', 'Bankruptcies']"
"Harry Kupfer, Director and ‘Opera King of Berlin,’ Dies at 84",2020-01-03,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Opera', 'Bayreuth Wagner Festival']"
"Iraq, Methodist Church, Oscars: Your Friday Evening Briefing",2020-01-03,article,briefing,,[]
D.N.C. Tells Pollsters to Do More Polls,2020-01-03,article,News,,"['Polls and Public Opinion', 'Debates (Political)', 'Presidential Election of 2020']"
"Carlos Ghosn, at Home but Waiting for the Next Move",2020-01-03,article,News,,"['Extradition', 'Politics and Government', 'Corruption (Institutional)']"
Believe in Giannis Antetokounmpo. But the Milwaukee Bucks?,2020-01-03,article,News,,['Basketball']
They Once Were Attacked for Their Cash. Now It’s Their E-Bikes.,2020-01-03,article,News,,"['Robberies and Thefts', 'Delivery Services', 'Restaurants', 'Bicycles and Bicycling', 'Motorcycles, Motor Bikes and Motorscooters']"
"Dr. Heather Ashton, 90, Dies; Helped People Quit Anxiety Drugs",2020-01-03,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Research', 'Drugs (Pharmaceuticals)', 'Addiction (Psychology)', 'Anxiety and Stress', 'Opioids and Opiates']"
Leader of Right-Wing Border Militia Pleads Guilty to Federal Gun Charge,2020-01-03,article,News,,"['Illegal Immigration', 'Gun Control', 'Firearms', 'Fringe Groups and Movements', 'Immigration and Emigration']"
A Shocked Iraq Reconsiders Its Relationship With the U.S.,2020-01-04,article,News,,"['United States International Relations', 'United States Defense and Military Forces', 'Targeted Killings', 'Demonstrations, Protests and Riots', 'Diplomatic Service, Embassies and Consulates']"
"Homeland Security Sees ‘No Specific, Credible Threat’ From Iran, but Warns of Cyberattacks",2020-01-04,article,News,,"['Cyberwarfare and Defense', 'United States Politics and Government', 'Terrorism', 'Targeted Killings']"
Trump Pulls Back Efforts to Enforce Housing Desegregation,2020-01-04,article,News,,"['Real Estate and Housing (Residential)', 'Discrimination', 'United States Politics and Government', 'Fair Housing Act (1968)', 'Segregation and Desegregation', 'Affordable Housing', 'Regulation and Deregulation of Industry']"
White House Withholds 20 Emails Between Two Trump Aides on Ukraine Aid,2020-01-04,article,News,,"['Impeachment', 'Freedom of Information Act', 'E-Mail', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government']"
Suleimani Died as He Had Killed,2020-01-04,article,Op-Ed,,"['Defense and Military Forces', 'United States International Relations', 'United States Defense and Military Forces', 'Targeted Killings']"
‘The Game Has Changed’,2020-01-04,article,Editorial,,"['Defense and Military Forces', 'United States International Relations', 'United States Defense and Military Forces', 'Targeted Killings', 'Drones (Pilotless Planes)', 'Terrorism']"
California Democratic Party Settles Sexual Misconduct Lawsuits,2020-01-04,article,News,,"['Sexual Harassment', 'Suits and Litigation (Civil)', 'Workplace Environment', 'Discrimination']"
"In Miami Speech, Trump Tells Evangelical Base: God Is ‘on Our Side’",2020-01-04,article,News,,"['Presidential Election of 2020', 'Evangelical Movement', 'Christians and Christianity']"
Hung (Over),2020-01-04,article,News,,['Crossword Puzzles']
Australia Fires Keep Spreading as Military Reservists Called Up,2020-01-04,article,News,,"['Wildfires', 'Evacuations and Evacuees']"
Pence Links Suleimani to 9/11. The Public Record Doesn’t Back Him.,2020-01-04,article,News,,"['Terrorism', 'September 11 (2001)', 'United States Politics and Government', 'Targeted Killings']"
Trump Kills Iran’s Most Overrated Warrior,2020-01-04,article,Op-Ed,,"['Defense and Military Forces', 'United States International Relations', 'United States Defense and Military Forces', 'Targeted Killings']"
Quotation of the Day: Pulling the Trigger on a Target Who Didn’t Hide,2020-01-04,article,Quote,,[]
A Video Tweeted by Pompeo Was Authentic. His Description Was Misleading.,2020-01-04,article,News,,"['Social Media', 'Targeted Killings', 'Video Recordings, Downloads and Streaming', 'United States Politics and Government', 'Propaganda', 'Rumors and Misinformation', 'United States International Relations', 'United States Defense and Military Forces']"
What’s on TV Saturday: ‘Midsommar’ and ‘Dracula’,2020-01-04,article,News,,"['Movies', 'Television']"
Opening the Door to Unicorns Invites Risk for Average Investors,2020-01-04,article,News,,"['Stocks and Bonds', 'Mutual Funds', 'Regulation and Deregulation of Industry', 'Private Equity', 'Personal Finances']"
"Low Rates, Cheap Gas and Deeper Debt Sustain Car Buying Boom",2020-01-04,article,News,,"['Automobiles', 'Prices (Fares, Fees and Rates)', 'United States Economy', 'Consumer Behavior', 'Credit and Debt', 'Automobile Financing', 'Inflation (Economics)']"
11 of Our Best Weekend Reads,2020-01-04,article,News,,"['New Year', 'Defense and Military Forces']"
Troubles at an Aging Steel Mill Mirror Italy’s Own,2020-01-04,article,News,,"['Politics and Government', 'Labor and Jobs', 'Factories and Manufacturing', 'Hazardous and Toxic Substances', 'Steel and Iron']"
"New Year, New Energy: This Week in the 2020 Race",2020-01-04,article,News,,"['Presidential Election of 2020', 'Campaign Finance', 'United States Politics and Government', 'Primaries and Caucuses']"
Looking Beyond Life in a Homeless Shelter With 4 Children,2020-01-04,article,News,,[]
U.S. Military Branches Block Access to TikTok App Amid Pentagon Warning,2020-01-04,article,News,,"['United States Defense and Military Forces', 'Mobile Applications', 'Espionage and Intelligence Services', 'Cyberwarfare and Defense', 'Computer Security', 'Smartphones', 'United States Politics and Government']"
3 … 2 … 1. Then Their Real Countdown Began.,2020-01-04,article,News,,"['Photography', 'New Year']"
Your Favorite Internet Astrologer Wrote a Book,2020-01-04,article,News,,"['Astrology', 'your-feed-selfcare']"
"In a Burger World, Can Sweetgreen Scale Up?",2020-01-04,article,News,,"['Restaurants', 'Salads']"
6 Must-Haves When Flying With a Cat or Dog,2020-01-04,article,News,,"['Travel and Vacations', 'AIRLINES AND AIRPLANES', 'Cats', 'Dogs']"
Everyone’s Resolution Is to Drink More Water in 2020,2020-01-04,article,News,,"['Water', 'Beverages', 'Skin', 'Diet and Nutrition', 'your-feed-selfcare']"
The Love Letters of T.S. Eliot: New Clues Into His Most Mysterious Relationship,2020-01-04,article,News,,"['Letters', 'Poetry and Poets', 'Colleges and Universities', 'Love (Emotion)', 'Books and Literature']"
They All Said Yes,2020-01-04,article,News,,"['Marriages', 'Love (Emotion)']"
How to Buy? Say You’ll Sell.,2020-01-04,article,News,,['Soccer']
‘Divorce Month’ Fact or Fiction: Do More Couples Split in January?,2020-01-04,article,News,,"['Divorce, Separations and Annulments', 'New Year', 'Social Conditions and Trends', 'Seasons and Months']"
Cries of ‘Revenge Is Coming’ at Funerals for Slain Commanders in Iraq,2020-01-04,article,News,,"['Targeted Killings', 'Funerals and Memorials', 'Defense and Military Forces', 'Drones (Pilotless Planes)', 'International Relations', 'United States Defense and Military Forces', 'United States International Relations']"
How to Deal With January Crowds at the Gym,2020-01-04,article,News,,"['Exercise', 'Health Clubs']"
China Replaces Its Top Representative in Hong Kong With an Enforcer,2020-01-04,article,News,,"['Politics and Government', 'Appointments and Executive Changes', 'Hong Kong Protests (2019)']"
"Ricky Gervais at the Golden Globes: Laughs, Gasps and Cringes",2020-01-04,article,News,,"['Golden Globes (Awards)', 'Movies', 'Television']"
Make Mushroom Bourguignon This Weekend,2020-01-04,article,News,,[]
Jordanluca: Fall 2020,2020-01-04,multimedia,Slideshow,,"['Fashion and Apparel', 'London Fashion Week']"
Does the Buyer Have to Pay if the Seller Walks Away?,2020-01-04,article,News,,"['Real Estate and Housing (Residential)', 'Cooperatives', 'Prices (Fares, Fees and Rates)']"
‘It’s an Atomic Bomb’: Australia Deploys Military as Fires Spread,2020-01-04,article,News,,"['Wildfires', 'Evacuations and Evacuees', 'Deaths (Fatalities)', 'ANIMALS', 'Fires and Firefighters', 'Politics and Government']"
American Foreign Policy Is Broken. Suleimani’s Killing Proves It.,2020-01-04,article,Op-Ed,,"['United States International Relations', 'United States Defense and Military Forces', 'United States Politics and Government', 'Targeted Killings', 'Defense and Military Forces']"
"With Split Decision on Impeachment, Maine Democrat Risks a Dual Backlash",2020-01-04,article,News,,"['Impeachment', 'United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Polls and Public Opinion']"
Iranians in Los Angeles Shed Few Tears for Suleimani. But What Comes Next?,2020-01-04,article,News,,"['Iranian-Americans', 'Immigration and Emigration', 'Assassinations and Attempted Assassinations', 'Targeted Killings']"
Edward Crutchley: Fall 2020,2020-01-04,multimedia,Slideshow,,"['London Fashion Week', 'Fashion and Apparel']"
Rod Stewart and Son Face Battery Charges After New Year’s Eve Altercation,2020-01-04,article,News,,"['Assaults', 'Guards', 'Hotels and Travel Lodgings', 'Pop and Rock Music']"
Variety: Acrostic,2020-01-04,article,News,,[]
"A Revolution in Jewish Learning, With Women Driving Change",2020-01-04,article,News,,"['Jews and Judaism', 'Women and Girls', 'Talmud', 'Social Media', 'Rabbis', 'Podcasts']"
"Did the Killing of Qassim Suleimani Deter Iranian Attacks, or Encourage Them?",2020-01-04,article,News Analysis,,"['Defense and Military Forces', 'United States Defense and Military Forces', 'United States International Relations', 'Targeted Killings', 'Terrorism']"
"Right-Wing Views for Generation Z, Five Minutes at a Time",2020-01-04,article,News,,"['Conservatism (US Politics)', 'Video Recordings, Downloads and Streaming', 'Generation Z', 'Millennial Generation']"
"In Era of Perpetual Conflict, a Volatile President Grabs Expanded Powers to Make War",2020-01-04,article,News Analysis,,"['War and Emergency Powers (US)', 'United States Defense and Military Forces', 'United States International Relations', 'United States Politics and Government', 'Targeted Killings', 'Defense and Military Forces']"
"Father and Daughter, Mistaken for Deer, Are Fatally Shot, Officials Say",2020-01-04,article,News,,"['Deer', 'Hunting and Trapping', 'Accidents and Safety', 'Deaths (Fatalities)']"
Tens of Thousands Mourn Suleimani,2020-01-04,multimedia,Video,,"['Politics and Government', 'Drones (Pilotless Planes)', 'United States International Relations', 'Demonstrations, Protests and Riots']"
Iranians Close Ranks Behind Leaders After U.S. Kills Popular General,2020-01-04,article,News,,"['Politics and Government', 'Defense and Military Forces', 'United States International Relations', 'United States Defense and Military Forces', 'Targeted Killings', 'Embargoes and Sanctions', 'Terrorism']"
Tensions Abroad Stir a Whirlwind at Fort Bragg as Soldiers Deploy,2020-01-04,article,News,,"['United States Defense and Military Forces', 'United States International Relations', 'United States Politics and Government', 'Targeted Killings']"
He Was Accused of Enabling Abuse. Then Came a Downward Spiral.,2020-01-04,article,News,,"['Sexual Harassment', 'Suits and Litigation (Civil)', 'Colleges and Universities', 'Suicides and Suicide Attempts', '#MeToo Movement']"
Conflict With Iran Threatens Fight Against ISIS,2020-01-04,article,News,,"['Targeted Killings', 'United States Defense and Military Forces', 'Terrorism', 'United States International Relations', 'Defense and Military Forces']"
E. Tautz: Fall 2020,2020-01-04,multimedia,Slideshow,,['London Fashion Week']
"Lonzo Ball Finds His Shot, and a Fresh Start, in New Orleans",2020-01-04,article,News,,['Basketball']
The Dire Consequences of Trump’s Suleimani Decision,2020-01-04,article,Op-Ed,,"['United States Defense and Military Forces', 'United States International Relations', 'Targeted Killings', 'United States Politics and Government']"
"Muslims Organize Huge Protests Across India, Challenging Modi",2020-01-04,article,News,,"['Demonstrations, Protests and Riots', 'Freedom of Religion', 'Citizenship and Naturalization']"
White House Notifies Congress of Suleimani Strike Under War Powers Act,2020-01-04,article,News,,"['War and Emergency Powers (US)', 'War Powers Act (1973)', 'United States Politics and Government', 'United States Defense and Military Forces', 'Targeted Killings']"
"Mr. McConnell, It’s Time to Hear From John Bolton",2020-01-04,article,Editorial,,"['Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Corruption (Institutional)']"
Antiwar Protesters Across U.S. Condemn Killing of Suleimani,2020-01-04,article,News,,"['Targeted Killings', 'Demonstrations, Protests and Riots', 'United States Defense and Military Forces', 'United States Politics and Government', 'United States International Relations']"
Deadly Airstrike in Libya Wreaks Havoc at Military Academy,2020-01-04,article,News,,['Defense and Military Forces']
Stressed Out,2020-01-04,article,News,,['Crossword Puzzles']
Remains Found on California Mountain Belonged to Manzanar Detainee,2020-01-04,article,News,,"['Hikes and Hiking', 'World War II (1939-45)', 'Japanese-Americans']"
"Moving Truck With Possessions of 3 Military Families Stolen on Christmas, Police Say",2020-01-04,article,News,,"['Moving and Moving Industry', 'United States Defense and Military Forces', 'Robberies and Thefts']"
Kyrie Irving Says He May Need Shoulder Surgery,2020-01-05,article,News,,[]
"As Tensions With Iran Escalated, Trump Opted for Most Extreme Measure",2020-01-05,article,News,,"['Defense and Military Forces', 'United States International Relations', 'United States Defense and Military Forces', 'United States Politics and Government', 'Targeted Killings', 'Diplomatic Service, Embassies and Consulates', 'Terrorism']"
Low Interest Rates Worry the Fed. Ben Bernanke Has Some Ideas.,2020-01-05,article,News,,"['Interest Rates', 'Inflation (Economics)', 'Unemployment', 'Recession and Depression', 'United States Economy']"
‘Surviving R. Kelly’ Recap: The Year Everything Changed,2020-01-05,article,News,,"['Television', 'Sex Crimes', 'Child Abuse and Neglect', 'RHYTHM AND BLUES (MUSIC)', 'Documentary Films and Programs']"
"Quotation of the Day: More Powers, Few Limits and a Volatile President",2020-01-05,article,Quote,,[]
Tom Brady and the Patriots Are Upset by the Titans in a Stunner,2020-01-05,article,News,,"['Football', 'Playoff Games']"
"Congress, Stop President Trump’s Rush to War With Iran",2020-01-05,article,Editorial,,"['Defense and Military Forces', 'United States Defense and Military Forces', 'United States Politics and Government', 'United States International Relations', 'Targeted Killings']"
The Unbearable Lightness of Being Russell Wilson,2020-01-05,article,News,,"['Football', 'Black People', 'Blacks', 'Race and Ethnicity', 'Playoff Games']"
"As Fires Rage, Australia Sees Its Leader as Missing in Action",2020-01-05,article,News Analysis,,"['Politics and Government', 'Fires and Firefighters', 'Greenhouse Gas Emissions', 'Coal', 'Global Warming']"
"Candace Vickery, Kimberly Rose",2020-01-05,article,News,,['Weddings and Engagements']
"Michelle Yampolsky, Matthew Gomez",2020-01-05,article,News,,['Weddings and Engagements']
"Talia Sukol, Andrew Karas",2020-01-05,article,News,,['Weddings and Engagements']
"Hilary Rogers, Jeffrey Mauro",2020-01-05,article,News,,['Weddings and Engagements']
"Zoë Harris, Simon Lazarre-Bloom",2020-01-05,article,News,,['Weddings and Engagements']
"Supriya Menon, Steven Lesser",2020-01-05,article,News,,['Weddings and Engagements']
"Erin Mills, Mark Haslinger Jr.",2020-01-05,article,News,,['Weddings and Engagements']
"Maggie Kiselick, Brendan Milnamow",2020-01-05,article,News,,['Weddings and Engagements']
"Pekham Pal, Nicholas Santangelo",2020-01-05,article,News,,['Weddings and Engagements']
"Remy Gordon, Jared Chariton",2020-01-05,article,News,,['Weddings and Engagements']
"Brittany-Rae Gregory, Franklin Rivers III",2020-01-05,article,News,,['Weddings and Engagements']
"Christie Lee, Aaron Applbaum",2020-01-05,article,News,,['Weddings and Engagements']
"Corrections: Jan. 5, 2020",2020-01-05,article,Correction,,[]
What’s on TV Sunday: The Golden Globe Awards and ‘Tolkien’,2020-01-05,article,News,,"['Movies', 'Television']"
3 Americans Die in Shabab Attack on Kenyan Base,2020-01-05,article,News,,"['Terrorism', 'Defense and Military Forces', 'Military Bases and Installations', 'United States Defense and Military Forces']"
Japan Defends Its Justice System After Carlos Ghosn’s Flight,2020-01-05,article,News,,"['Politics and Government', 'Securities and Commodities Violations', 'Automobiles', 'Criminal Justice', 'Fugitives']"
Silicon Valley’s Newest Rival: The Banks of the Hudson,2020-01-05,article,News,,"['Computers and the Internet', 'Real Estate (Commercial)', 'Labor and Jobs', 'Renting and Leasing (Real Estate)', 'Relocation of Business']"
‘There Was a Woman Sitting Alone at the End of the Bar’,2020-01-05,article,News,,[]
Giving Birth Where the Family Is,2020-01-05,article,News,,"['Indigenous People', 'Midwives and Doulas', 'Pregnancy and Childbirth', 'Women and Girls', 'Eskimos', 'Politics and Government']"
"Car Plows Into German Tourists in Italy, Killing 6 and Injuring 11",2020-01-05,article,News,,['Deaths (Fatalities)']
All Bets Are Off as Harvey Weinstein’s Sexual Assault Trial Opens Today,2020-01-05,article,News,,"['Sex Crimes', 'Sexual Harassment', '#MeToo Movement', 'Workplace Hazards and Violations', 'Movies']"
"For a Post-9/11 Generation, War Isn’t New but Fears of Another One Are",2020-01-05,article,News,,"['United States Defense and Military Forces', 'Draft and Recruitment (Military)', 'Youth', 'Targeted Killings']"
Taekwondo Gave 2 Children an Outlet. It Gave Their Mother a Break.,2020-01-05,article,News,,"['Philanthropy', 'Taekwondo']"
A Reporter’s Dive Into the Legal Deep of Psychotherapy,2020-01-05,article,News,,"['Therapy and Rehabilitation', 'Malpractice']"
"Homes That Sold for Around $600,000",2020-01-05,article,News,,['Real Estate and Housing (Residential)']
This Robot’s Journey to an Icy Alien Moon Starts Beneath Antarctica,2020-01-05,article,News,,"['Europa (Moon of Jupiter)', 'Jupiter (Planet)', 'Robots and Robotics', 'Ice', 'Extraterrestrial Life', 'Drones (Pilotless Planes)', 'Space and Astronomy']"
"Iraq, Australia, Golden Globes: Your Weekend Briefing",2020-01-05,article,briefing,,[]
The Week in Business: A Former Auto Titan’s Shocking Escape,2020-01-05,article,News,,[]
Iran Ends Nuclear Limits as Killing of Iranian General Upends Mideast,2020-01-05,article,News,,"['Targeted Killings', 'Defense and Military Forces', 'United States Defense and Military Forces', 'United States International Relations', 'Nuclear Weapons']"
"5 Dead and 60 Injured in Pennsylvania Turnpike Multi-Vehicle Crash, Officials Say",2020-01-05,article,News,,"['Traffic Accidents and Safety', 'Deaths (Fatalities)']"
Chalayan: Fall 2020,2020-01-05,multimedia,Slideshow,,"[""Men's Fashion Week"", 'London Fashion Week']"
"40 Years Later, Reggae’s Heart Still Beats in the Bronx",2020-01-05,article,News,,['Reggae Music']
Golden Globe Parties: Everyone Wants to Meet the Man Who Made ‘Parasite’,2020-01-05,article,News,,"['Movies', 'Academy Awards (Oscars)', 'Golden Globes (Awards)']"
What to Cook This Week,2020-01-05,article,News,,['Cooking and Cookbooks']
Tom Brady’s Last Pass Puts His Patriots Future in Doubt,2020-01-05,article,News,,"['Football', 'Playoff Games']"
U.S.-Led Coalition Halts ISIS Fight as It Steels for Iranian Attacks,2020-01-05,article,News,,"['Terrorism', 'Defense and Military Forces', 'United States Defense and Military Forces', 'Targeted Killings']"
The Long Battle With Iran,2020-01-05,article,Op-Ed,,"['Targeted Killings', 'United States International Relations', 'United States Defense and Military Forces']"
Huge Crowds Gather to Mourn Iran’s Top Commander,2020-01-05,multimedia,Video,,"['Targeted Killings', 'Funerals and Memorials']"
Outrage in Iran After Killing of Suleimani: Here’s What You Need to Know,2020-01-05,article,News,,"['Defense and Military Forces', 'United States Defense and Military Forces', 'United States International Relations']"
"On Prison Reform, From the Inside",2020-01-05,article,Letter,,"['Prisons and Prisoners', 'Youth']"
‘Once Upon a Time … in Hollywood’ and ‘1917’ Win Top Awards at Golden Globes,2020-01-05,article,News,,"['Golden Globes (Awards)', 'Academy Awards (Oscars)', 'Movies', 'Television']"
When the ‘King of Debt’ Is the President,2020-01-05,article,Letter,,"['National Debt (US)', 'Presidential Election of 2020', 'United States Economy', 'Tax Cuts and Jobs Act (2017)']"
Pompeo Warns Iran’s Leaders U.S. Could Attack Them if They Retaliate,2020-01-05,article,News,,"['United States Defense and Military Forces', 'War and Emergency Powers (US)', 'Drones (Pilotless Planes)', 'Targeted Killings']"
"Buttigieg’s Bet: After Iran Strike, Military Experience Matters Even More",2020-01-05,article,News,,"['Presidential Election of 2020', 'Veterans', 'United States Defense and Military Forces', 'United States International Relations', 'Targeted Killings']"
It’s Not Just Software: New Safety Risks Under Scrutiny on Boeing’s 737 Max,2020-01-05,article,News,,"['AIRLINES AND AIRPLANES', 'Boeing 737 Max Groundings and Safety Concerns (2019)', 'Aviation Accidents, Safety and Disasters', 'Engines', 'Pilots']"
Solidarity March Against Anti-Semitism: Thousands Rally After Attacks,2020-01-05,article,News,,"['Demonstrations, Protests and Riots', 'ANTI-SEMITISM', 'Hate Crimes', 'Jews and Judaism']"
"‘Uncut Gems’ Shines at Box Office, Just in Time for Oscar Voting",2020-01-05,article,News,,['Movies']
Hate Negative Political Ads? This Is the Primary for You,2020-01-05,article,News,,"['Presidential Election of 2020', 'Political Advertising', 'Primaries and Caucuses']"
Army Officer Says His Mother’s Deportation Is ‘Completely Inhumane’,2020-01-05,article,News,,"['Illegal Immigration', 'Deportation']"
"Venezuela’s Maduro Claims Control of National Assembly, Consolidating Grip on Power",2020-01-05,article,News,,"['Politics and Government', 'Legislatures and Parliaments']"
WALES BONNER: Fall 2020,2020-01-05,multimedia,Slideshow,,['London Fashion Week']
U.S. Allies in Mideast Fear They May Pay Price for Suleimani Killing,2020-01-05,article,News,,['United States International Relations']
"Iran’s Response, Australia Fires, Boeing: Your Monday Briefing",2020-01-05,article,briefing,,[]
Your Digital Detox May Be Toxic for Advertising,2020-01-05,article,News,,"['Mobile Applications', 'Online Advertising', 'Smartphones', 'Social Media']"
"To Fight Climate Change, One City May Ban Heating Homes With Natural Gas",2020-01-05,article,News,,"['Greenhouse Gas Emissions', 'Heating', 'Natural Gas', 'Global Warming', 'Electric Light and Power']"
"Venezuela’s Maduro Claims Control of National Assembly, Tightening Grip on Power",2020-01-05,article,News,,"['Politics and Government', 'Legislatures and Parliaments']"
Trump Hurts an Ally and Helps the Terrorists,2020-01-05,article,Op-Ed,,"['United States Defense and Military Forces', 'United States International Relations', 'Defense and Military Forces', 'Targeted Killings']"
N.A.A.C.P. Tells Local Chapters: Don’t Let Energy Industry Manipulate You,2020-01-05,article,News,,"['Blacks', 'Black People', 'Philanthropy', 'Alternative and Renewable Energy', 'Electric Light and Power', 'Lobbying and Lobbyists', 'Politics and Government']"
Mourners Throng Iran’s Streets for Suleimani Funeral Marches,2020-01-05,article,News,,"['United States International Relations', 'Targeted Killings', 'Funerals and Memorials']"
Vikings’ Overtime Touchdown Upsets Saints’ Plans Once Again,2020-01-05,article,News,,"['Football', 'Playoff Games']"
"What’s Going On in This Picture? | Jan. 6, 2020",2020-01-05,article,News,,[]
2020 Golden Globes Red Carpet: Fashion at the Awards,2020-01-05,article,News,,"['Golden Globes (Awards)', 'Movies', 'Fashion and Apparel', 'your-feed-fashion', 'your-feed-selfcare']"
Erdogan Announces First Turkish Troops Are Heading to Libya,2020-01-05,article,News,,[]
John Alexander Skelton: Fall 2020,2020-01-05,multimedia,Slideshow,,"['London Fashion Week', ""Men's Fashion Week""]"
Pick a Card,2020-01-05,article,News,,['Crossword Puzzles']
"John Baldessari, Who Gave Conceptual Art a Dose of Wit, Is Dead at 88",2020-01-05,article,Obituary (Obit),,"['Art', 'Deaths (Obituaries)']"
Iran Uncertainty Grips Congress as Impeachment Looms,2020-01-05,article,News,,"['United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States International Relations', 'War Powers Act (1973)', 'Impeachment', 'Targeted Killings']"
The Insanity of Trump’s Wine Tariffs,2020-01-06,article,Op-Ed,,"['International Trade and World Market', 'Wines', 'Customs (Tariff)', 'Layoffs and Job Reductions', 'United States Politics and Government']"
Golden Globes 2020: Highlights and Analysis,2020-01-06,multimedia,Interactive Feature,,"['Golden Globes (Awards)', 'Movies', 'Television']"
A Democrat Who Can Beat Trump,2020-01-06,article,Op-Ed,,"['Presidential Election of 2020', 'Midterm Elections (2018)', 'United States Politics and Government', 'Voting and Voters', 'States (US)', 'Primaries and Caucuses', 'Health Insurance and Managed Care', 'United States Economy', 'Elections, Senate']"
"Iran Challenges Trump, Announcing End of Nuclear Restrictions",2020-01-06,article,News,,"['Nuclear Weapons', 'Cyberwarfare and Defense', 'Embargoes and Sanctions']"
"A Typical Trump Vacation, With a Momentous Result",2020-01-06,article,News,,"['United States Politics and Government', 'United States Defense and Military Forces', 'Presidential Election of 2020']"
"Trump Threatens Iranian Cultural Sites, and Warns of Sanctions on Iraq",2020-01-06,article,News,,"['United States International Relations', 'United States Politics and Government', 'United States Defense and Military Forces', 'War Crimes, Genocide and Crimes Against Humanity', 'Targeted Killings', 'Destruction of Cultural Antiquities and Heritage']"
Crisis as Political Catalyst,2020-01-06,article,Op-Ed,,"['United States Politics and Government', 'Presidential Election of 2020', 'United States International Relations', 'Impeachment', 'Polls and Public Opinion', 'Targeted Killings']"
What Is Baby Yoda’s Real Name? Taika Waititi Knows,2020-01-06,article,News,,"['Television', 'Golden Globes (Awards)']"
Seahawks Knock Out Carson Wentz and the Eagles,2020-01-06,article,News,,"['Football', 'Playoff Games']"
Defenders of History Take Aim at Trump’s Threat to Strike Iran’s Cultural Sites,2020-01-06,article,News,,"['United States International Relations', 'United States Defense and Military Forces', 'Destruction of Cultural Antiquities and Heritage', 'United States Politics and Government', 'World Heritage Sites', 'Targeted Killings']"
Golden Globe Winners 2020: The Complete List,2020-01-06,article,News,,"['Television', 'Movies', 'Golden Globes (Awards)']"
U.S. Stops Dozens of Iranian-Americans Returning From Canada,2020-01-06,article,News,,"['Iranian-Americans', 'United States Politics and Government']"
"For Trump, the Burden May Be Proving This Is Not the Moment His Critics Predicted",2020-01-06,article,News,,"['Targeted Killings', 'United States International Relations']"
"In Golden Globes Monologue, Ricky Gervais Gets Bleeped, Twice",2020-01-06,article,News,,"['Movies', 'Golden Globes (Awards)']"
Masked Men Attack Students in Rampage at University in New Delhi,2020-01-06,article,News,,"['Demonstrations, Protests and Riots']"
Kate McKinnon Opens Up About Being Gay During Golden Globes,2020-01-06,article,News,,"['Golden Globes (Awards)', 'Homosexuality and Bisexuality']"
Thinking About a Job or Career Change? Read This,2020-01-06,article,News,,"['Labor and Jobs', 'Happiness', 'Careers and Professions']"
U.S. Stocks Shake Off Rising Middle East Tension,2020-01-06,article,News,,"['Stocks and Bonds', 'Oil (Petroleum) and Gasoline', 'Gold', 'Futures and Options Trading', 'United States Defense and Military Forces', 'Politics and Government']"
Quotation of the Day: Taekwondo Provided an Outlet for 2 Children. And It Gave Their Mother a Break.,2020-01-06,article,Quote,,[]
Ellen DeGeneres at the Golden Globes: Moving Moments Amid Jokes,2020-01-06,article,News,,"['Golden Globes (Awards)', 'Television']"
