headline,date,doc_type,material_type,section,keywords
The Wounded Find Respite At U.S. Unit In Germany,2003-04-01,article,News,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'Hospitals', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Metro Briefing | New York: Queens: $780,000 Disappears From Courier",2003-04-01,article,News,,"['Robberies and Thefts', 'Guards', 'ARMORED CAR SERVICES']"
"Paid Notice: Deaths  BOMZE, SHIRLEY",2003-04-01,article,Paid Death Notice,,[]
"A Dinner Becomes A Disaster, In Triplicate",2003-04-01,article,Review,,"['Reviews', 'Theater']"
"Carrier in the Gulf Gets More Striking Power, and Maybe the Hint of a Return Home",2003-04-01,article,News,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'NIMITZ (USS)', 'Military Aircraft', 'ABRAHAM LINCOLN (USS)', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Knight Bounds Into Town With Big Love for N.I.T.,2003-04-01,article,News,,"['National Invitation Tournament', 'Coaches and Managers', 'Basketball']"
Power Games,2003-04-01,article,Editorial,,"['Gas (Fuel)', 'Energy and Power', 'Shortages', 'Editorials', 'Prices (Fares, Fees and Rates)', 'Electric Light and Power', 'Regulation and Deregulation of Industry']"
"Under Blizzard of Bullets, a Battle Inches On",2003-04-01,article,News,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'Persian Gulf War', 'Shiite Muslims', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
"On the Tactics of War, and the Searing Pain",2003-04-01,article,Letter,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Paid Notice: Deaths  MCGRANE, ANN",2003-04-01,article,Paid Death Notice,,[]
Rise in Mystery Virus Leads To Hong Kong Quarantine,2003-04-01,article,News,,"['Respiratory Diseases', 'SEVERE ACUTE RESPIRATORY SYNDROME (SARS)', 'QUARANTINE']"
A Medal Both Coveted And Orphaned,2003-04-01,article,News,,"['UTAH (USS)', 'Medal of Honor (US)', 'World War II (1939-45)']"
Editors' Note; Today's Sections,2003-04-01,article,Editors' Note,,[]
Red-Blue Terror Alert,2003-04-01,article,Op-Ed,,"['Finances', 'Security and Warning Systems', 'Budgets and Budgeting', 'Urban Areas', 'Terrorism']"
600 victims of 1995 Srebrenica massacre are finally buried,2003-04-01,article,News,,[]
"Paid Notice: Deaths  KAYE, LEO",2003-04-01,article,Paid Death Notice,,[]
Corrections,2003-04-01,article,Correction,,"['Pyramid Schemes', 'Correction Stories']"
Powell Heads For Turkey And Europe To Mend Ties,2003-04-01,article,News,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'TURKEY-INTERNATIONAL RELATIONS-US', 'EUROPE-INTERNATIONAL RELATIONS-US', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
P.R. firms alter their tone and worry about coverage as most eyes are on Iraq.,2003-04-01,article,News,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'Public Relations and Publicity', 'UNITED STATES ARMAMENT AND DEFENSE']"
15 Are Accused of Involvement In a Multinational Drug Ring,2003-04-01,article,News,,"['Money Laundering', 'Ecstasy (Drug)', 'Cocaine and Crack Cocaine', 'Drug Abuse and Traffic']"
National Briefing | New England: Maine: Police Advised To Make Changes,2003-04-01,article,News,,"['Police Brutality and Misconduct', 'Police']"
The Use of Race in College Admissions,2003-04-01,article,Letter,,"['AFFIRMATIVE ACTION', 'ADMISSIONS STANDARDS', 'Law Schools', 'Quotas', 'Blacks', 'Black People', 'Colleges and Universities', 'Minorities']"
GENERAL MOTORS EXTENDS NO-INTEREST LOANS TO 5 YEARS,2003-04-01,article,News,,"['Sales', 'Automobiles', 'Interest Rates', 'Credit']"
2 U.S. Columns Are Advancing on Baghdad Defenses,2003-04-01,article,News,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Paid Notice: Deaths  ELMALEH DE BUENOSANNE SEYMOUR MOYNAHAN,2003-04-01,article,Paid Death Notice,,[]
Corrections,2003-04-01,article,Correction,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'Correction Stories', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Safer Nightclubs,2003-04-01,article,Letter,,"['Accidents and Safety', 'Assaults', 'Demonstrations and Riots', 'NIGHTCLUBS AND CABARETS']"
INSIDE,2003-04-01,article,Summary,,[]
A Freeloader No More,2003-04-01,article,Letter,,[]
Court Acquits Informant Facing Charges In Rabin Killing,2003-04-01,article,News,,"['Assassinations and Attempted Assassinations', 'Decisions and Verdicts']"
Versailles Resounds Again to Hoofbeats,2003-04-01,article,News,,['Horsemanship and Equestrian Events']
"Paid Notice: Deaths  COLLAND, JOE R.",2003-04-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths  CHWATT, IDA",2003-04-01,article,Paid Death Notice,,[]
Ethnic Dispute Stills Nigeria's Mighty Oil Wells,2003-04-01,article,News,,"['Oil (Petroleum) and Gasoline', 'Civil War and Guerrilla Warfare']"
Casualties,2003-04-01,article,News,,[]
"Scenes of the Other Iraq: Green Fields, Starry Nights, Friendly Locals",2003-04-01,article,News,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'Kurds', 'Weather', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
World Business Briefing | Africa: Egypt: Food Company Acquired,2003-04-01,article,News,,"['Mergers, Acquisitions and Divestitures', 'Food']"
"Paid Notice: Deaths  FRIEZNER, ANNE",2003-04-01,article,Paid Death Notice,,[]
Metro Briefing | New York: Manhattan: Cuny Applicants Improve,2003-04-01,article,News,,"['Colleges and Universities', 'Scholarships and Fellowships']"
Nations Fail to Agree on Farm Subsidies,2003-04-01,article,News,,"['AGRICULTURE', 'Farmers', 'International Trade and World Market', 'Crop Controls and Subsidies']"
Challenge for Bonds Is to Have Pitchers Challenge Him This Year,2003-04-01,article,News,,['Baseball']
Self-Protection or Delusion? The Many Varieties of Paranoia,2003-04-01,article,News,,"['Schizophrenia', 'Paranoia', 'Mental Health and Disorders', 'Research', 'Tests and Testing']"
Zimbabwe Opposition's Gain Is Undercut by an Arrest,2003-04-01,article,News,,"['Politics and Government', 'Elections', 'Freedom and Human Rights']"
New Analysis Shifts Theory On Breakup Of the Shuttle,2003-04-01,article,News,,"['Accidents and Safety', 'Space', 'SPACE SHUTTLE', 'Columbia (Space Shuttle)']"
Key Rates,2003-04-01,article,Statistics,,[]
National Briefing | New England: Massachusetts: Jailer Is Found Guilty,2003-04-01,article,News,,"['Prisons and Prisoners', 'Assaults', 'Guards', 'Decisions and Verdicts']"
"Failing to Heed Warning, 7 Iraqi Women and Children Die",2003-04-01,article,News,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Paid Notice: Deaths  MULLAN, HUGH, M.D.",2003-04-01,article,Paid Death Notice,,[]
BOLDFACE NAMES,2003-04-01,article,News,,"['Celebrities', 'Parties (Social)', 'Theater']"
"Paid Notice: Deaths  LEVINE, JULIUS",2003-04-01,article,Paid Death Notice,,[]
World Business Briefing | Europe: Germany: Bank Cuts Jobs,2003-04-01,article,News,,"['LABOR', 'Layoffs and Job Reductions', 'Banks and Banking']"
World Business Briefing | Americas: Mexico: Telecom Investment,2003-04-01,article,News,,"['CAPITAL INVESTMENT', 'Cellular Telephones', 'Telephones and Telecommunications']"
Metro Briefing | New Jersey: Irvington: Woman's Extradition Sought,2003-04-01,article,News,,"['Extradition', 'Murders and Attempted Murders', 'Children and Youth']"
Pentagon and State Department In Tug-of-War Over Aid Disbursal,2003-04-01,article,News,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'Foreign Aid', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Paid Notice: Deaths  GREENBERG, RABBI SIDNEY",2003-04-01,article,Paid Death Notice,,[]
Front Row; A Photographer's Vision,2003-04-01,article,News,,"['Photography', 'APPAREL']"
Metro Briefing: New Jersey,2003-04-01,article,News,,"['Extradition', 'Murders and Attempted Murders']"
"In Reversal, Masters Invites Older Past Winners to Return",2003-04-01,article,News,,"['Age, Chronological', 'Masters Golf Tournament', 'Golf']"
World Business Briefing | Asia: India: Trade Rules Eased,2003-04-01,article,News,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'International Trade and World Market', 'Taxation', 'Economic Conditions and Trends', 'UNITED STATES ARMAMENT AND DEFENSE']"
Twee Rivieren Journal; Bushmen Squeeze Money From a Humble Cactus,2003-04-01,article,News,,"['Weight', 'BUSHMEN', 'Cacti (Plants)', 'Drugs (Pharmaceuticals)']"
More Countries Report Suspected Cases of Mystery Virus,2003-04-01,article,News,,"['Viruses', 'Medicine and Health']"
Technology Briefing: Hardware,2003-04-01,article,News,,[]
Deadline on Cost-Cutting Steps Nears Without Unions' Reply,2003-04-01,article,News,,"['Finances', 'Budgets and Budgeting', 'Layoffs and Job Reductions', 'Government Employees']"
Plan for Vaccine Compensation Is Blocked by House Democrats,2003-04-01,article,News,,"['Biological and Chemical Warfare', 'Vaccination and Immunization', 'Law and Legislation', 'Terrorism', 'Smallpox']"
"Farewell, Midwest. Hello, Isle of Voodoo and Intrigue.",2003-04-01,article,Review,,"['Reviews', 'Books and Literature']"
TRANSACTIONS,2003-04-01,article,List,,[]
2 Newsday Journalists Missing Since March 24 Say They Are Safe,2003-04-01,article,News,,[]
Jefferson Is Triply Effective Versus Yao,2003-04-01,article,News,,['Basketball']
Excerpts From Messages About the Space Shuttle,2003-04-01,article,Text,,"['Accidents and Safety', 'Space', 'SPACE SHUTTLE', 'Columbia (Space Shuttle)']"
Police Find Pipe Bombs Inside Officer's S.U.V. After 911 Calls,2003-04-01,article,News,,"['Bombs and Explosives', 'Children and Youth', 'Suits and Litigation', 'Police']"
BUSINESS TRAVEL: ON THE GROUND -- In Toronto; A City With Clean Streets and a Low Crime Rate,2003-04-01,article,News,,"['GEOGRAPHIC PROFILES', 'Travel and Vacations']"
Turkish Leader Announces New Effort to Resolve Cyprus Dispute,2003-04-01,article,News,,[]
The Use of Race in College Admissions,2003-04-01,article,Letter,,"['AFFIRMATIVE ACTION', 'ADMISSIONS STANDARDS', 'Law Schools', 'Quotas', 'Blacks', 'Black People', 'Colleges and Universities', 'Minorities']"
Mass Layoffs Threatened for Teachers in California,2003-04-01,article,News,,"['Education and Schools', 'Finances', 'Teachers and School Employees', 'Budgets and Budgeting', 'Layoffs and Job Reductions']"
FRONTIER TO BUY RIVAL OIL REFINER FOR $438 MILLION,2003-04-01,article,News,,"['Appointments and Executive Changes', 'Mergers, Acquisitions and Divestitures', 'Oil (Petroleum) and Gasoline', 'Biographical Information']"
War Deals Another Blow to Parts of City's Economy,2003-04-01,article,News,,"['United States International Relations', 'Economic Conditions and Trends', 'Travel and Vacations', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
S.E.C. Looks at Stock Deals Done in Wachovia Merger,2003-04-01,article,News,,"['Mergers, Acquisitions and Divestitures', 'Securities and Commodities Violations', 'Stocks and Bonds']"
Corrections,2003-04-01,article,Correction,,"['Philanthropy', 'Ethics', 'Correction Stories']"
Finding Gold In the Jumble Of Dreams,2003-04-01,article,News,,"['Dreams', 'Mental Health and Disorders', 'Therapy and Rehabilitation']"
"Paid Notice: Deaths  FISDELL, CHICK",2003-04-01,article,Paid Death Notice,,[]
Turkey Works to Allay Western Worries,2003-04-01,article,News,,"['ATOMIC WEAPONS', 'EUROPE-INTERNATIONAL RELATIONS-TURKEY', 'Biological and Chemical Warfare', 'United States International Relations', 'TURKEY-INTERNATIONAL RELATIONS-US', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
BUSINESS DIGEST,2003-04-01,article,Summary,,[]
Rockets Thinking of Ailing Coach,2003-04-01,article,News,,"['Basketball', 'Cancer']"
"Battles in Central Iraq, Defiance in Baghdad and Quarrels in Washington",2003-04-01,article,News,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Britain Convicts 2 Algerians of Helping Finance Terrorists,2003-04-01,article,News,,['Terrorism']
"Still Thrilling After All These Years; For 2 Friends at Cyclone, a Long and Wild Ride Goes On",2003-04-01,article,News,,"['AMUSEMENT AND THEME PARKS', 'CYCLONE (ROLLER COASTER)', 'Roller Coasters', 'Biographical Information']"
American Air Reaches Deal With 3 Unions On Big Cuts,2003-04-01,article,News,,"['AIRLINES AND AIRPLANES', 'LABOR', 'Pilots', 'Wages and Salaries', 'Finances', 'Credit', 'Flight Attendants', 'Bankruptcies', 'GIVEBACKS (COLLECTIVE BARGAINING)']"
"For Kon-Tiki Theory, Ray of Hope Is Dashed",2003-04-01,article,News,,"['ARCHAEOLOGY AND ANTHROPOLOGY', 'Indians, American', 'Slavery', 'Genetics and Heredity', 'MIGRATION', 'Exploration and Explorers', 'Research']"
Mets' Chance at Fresh Start Quickly Turns Into 'Disaster',2003-04-01,article,News,,['Baseball']
"On the Tactics of War, and the Searing Pain",2003-04-01,article,Letter,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Bloomberg in Sudden Trip To Capital, Seeking Funds",2003-04-01,article,News,,"['Finances', 'Security and Warning Systems', 'Budgets and Budgeting', 'Terrorism']"
First Data Is Said to Be Near Deal to Buy A.T.M. Operator,2003-04-01,article,News,,"['Mergers, Acquisitions and Divestitures', 'Automated Teller Machines', 'Banks and Banking']"
'Unnatural' Path to Health,2003-04-01,article,Letter,,"['Drugs (Pharmaceuticals)', 'Medicine and Health']"
'Good Progress' So Far; Worst May Lie Ahead,2003-04-01,article,Text,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Paid Notice: Deaths  OGDEN, ALFRED",2003-04-01,article,Paid Death Notice,,[]
Art Directors Club Announces Awards,2003-04-01,article,News,,"['ADVERTISING', 'Awards, Decorations and Honors']"
"As Time Expires in Albany, The Budget Impasse Persists",2003-04-01,article,News,,"['Finances', 'Budgets and Budgeting']"
Appointment at Times Co.,2003-04-01,article,News,,"['Appointments and Executive Changes', 'Biographical Information']"
A New Link to Bleeding Stroke,2003-04-01,article,News,,"['Men', 'Stroke', 'Research', 'Smoking and Tobacco', ""PHYSICIANS' HEALTH STUDY""]"
"Water Starts to Flow, but Thirst and Anger Rise in the South",2003-04-01,article,News,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'Water', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Marines Move Into 'Bad Guy' Land,2003-04-01,article,News,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Paid Notice: Deaths  KURTZ, IDA",2003-04-01,article,Paid Death Notice,,[]
Technology Briefing | Telecommunications: Nokia Consolidates China Joint Ventures,2003-04-01,article,News,,"['Mergers, Acquisitions and Divestitures', 'Cellular Telephones', 'Telephones and Telecommunications']"
Lowe and Draft Create an Alliance,2003-04-01,article,News,,[]
"In Israel, Opposition Rises to Netanyahu's Austerity Moves",2003-04-01,article,News,,"['Finances', 'Strikes', 'Budgets and Budgeting', 'Economic Conditions and Trends', 'Government Employees']"
Speech Attributed to Hussein Calls for Holy War on U.S.,2003-04-01,article,News,,[]
Front Row; Honoring the Industry's Own,2003-04-01,article,News,,"['Awards, Decorations and Honors', 'APPAREL']"
"On the Tactics of War, and the Searing Pain",2003-04-01,article,Letter,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Sarcasm and Firepower From Soviet Heroes,2003-04-01,article,Review,,"['Music', 'Reviews']"
The Test for Rumsfeld: Will Strategy Work?,2003-04-01,article,News,,"['United States International Relations', 'UNITED STATES ARMAMENT AND DEFENSE']"
Avoiding Chemical Catastrophe,2003-04-01,article,Editorial,,"['Editorials', 'Security and Warning Systems', 'Terrorism']"
NEWS SUMMARY,2003-04-01,article,Summary,,[]
The Use of Race in College Admissions,2003-04-01,article,Letter,,"['AFFIRMATIVE ACTION', 'ADMISSIONS STANDARDS', 'Law Schools', 'Quotas', 'Blacks', 'Black People', 'Colleges and Universities', 'Minorities']"
"No Hitting, No Defense, Nowhere to Go but Up",2003-04-01,article,News,,['Baseball']
"Men From Texas, on Call in Kuwait, Cap Well Fires in Southern Iraq",2003-04-01,article,News,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'Pipelines', 'Oil (Petroleum) and Gasoline', 'Prices (Fares, Fees and Rates)', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Conscientious Objector Numbers Are Small but Growing,2003-04-01,article,News,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'Law and Legislation', 'Terrorism', 'Conscientious Objectors', 'UNITED STATES ARMAMENT AND DEFENSE']"
Speaking With the Enemy,2003-04-01,article,Op-Ed,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'Television', 'News and News Media', 'UNITED STATES ARMAMENT AND DEFENSE']"
Newly Released Names of Dead In the Iraq War,2003-04-01,article,List,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Russian Suit Is Dismissed In U.S. Court,2003-04-01,article,News,,"['International Trade and World Market', 'Racketeering and Racketeers', 'Suits and Litigation', 'Law and Legislation', 'Aluminum', 'Decisions and Verdicts']"
"To Final Four, With Pluck and Luck",2003-04-01,article,News,,"['NCAA BASKETBALL TOURNAMENT', 'Basketball']"
Weekend Trips to France Don't Mean You're Set for Life,2003-04-01,article,Review,,"['Reviews', 'Theater']"
Ideal Sensors For Terror Attack Don't Exist Yet,2003-04-01,article,News,,"['Biological and Chemical Warfare', 'Flowers and Plants', 'Genetics and Heredity', 'Finances', 'DUST', 'Research', 'Tests and Testing', 'Budgets and Budgeting', 'Terrorism']"
Determining Paternity By Any Means Necessary,2003-04-01,article,Review,,"['Reviews', 'Theater']"
Doctor for Peace Gains Power for Laity,2003-04-01,article,Interview,,"['ATOMIC WEAPONS', 'Heart', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'Research']"
Recalling Sudden Combat in Nasiriya,2003-04-01,article,News,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Chicago Mayor Bulldozes A Small Downtown Airport,2003-04-01,article,News,,"['AIRLINES AND AIRPLANES', 'AIRPORTS', 'MEIGS FIELD (CHICAGO)', ""O'HARE INTERNATIONAL AIRPORT (CHICAGO)"", 'Security and Warning Systems', 'Terrorism']"
Technology Briefing | Internet: Edgar Online To Cut 18% Of Work Force,2003-04-01,article,News,,"['LABOR', 'Stocks and Bonds', 'Layoffs and Job Reductions', 'Computers and the Internet']"
Rumsfeld and Myers Dismiss Second-Guessing of War Plans,2003-04-01,article,News,,['UNITED STATES ARMAMENT AND DEFENSE']
The Use of Race in College Admissions,2003-04-01,article,Letter,,"['Colleges and Universities', 'Equal Educational Opportunities', 'Standards and Standardization', 'Blacks', 'Black People', 'Discrimination']"
Legacy of Lead at Menopause,2003-04-01,article,News,,"['Lead', 'Menopause', 'Research', 'Blood Pressure', 'Osteoporosis']"
"Step by Step, Scientists Track Mystery Ailment",2003-04-01,article,News,,"['Research', 'Tests and Testing', 'SARS (Severe Acute Respiratory Syndrome)']"
"Paid Notice: Deaths  KRAMER, MILTON",2003-04-01,article,Paid Death Notice,,[]
"On the Tactics of War, and the Searing Pain",2003-04-01,article,Letter,,"['UNITED STATES ARMAMENT AND DEFENSE', 'Draft and Recruitment (Sports)', 'Terrorism', 'VIOLENCE', 'Demonstrations and Riots']"
World Business Briefing: Asia,2003-04-01,article,News,,[]
Army Defends Soldiers Who Killed Civilians at Checkpoint,2003-04-01,article,News,,[]
Senators Call for Outside Inquiry Into Air Force Academy,2003-04-01,article,News,,"['Sex Crimes', 'Colleges and Universities', 'Women', 'Sexual Harassment', 'UNITED STATES ARMAMENT AND DEFENSE']"
U.S.O.C. Task Force Has Final Meeting,2003-04-01,article,News,,['Olympic Games']
Corrections,2003-04-01,article,Correction,,[]
"With Democrats Divided on War, Pelosi Faces Leadership Test",2003-04-01,article,News,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Moynihan's Apt Words,2003-04-01,article,Letter,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'Biographical Information', 'UNITED STATES ARMAMENT AND DEFENSE']"
Giving Iraqis a Lifeline,2003-04-01,article,Op-Ed,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'PUBLIC OPINION', 'Foreign Aid', 'UNITED STATES ARMAMENT AND DEFENSE']"
U.S. Businessman Is Accused Of Oil Bribes to Kazakhstan,2003-04-01,article,News,,"['International Trade and World Market', 'Oil (Petroleum) and Gasoline', 'Bribery']"
Building Chief Admits Theft From M.T.A.,2003-04-01,article,News,,"['Frauds and Swindling', 'Embezzlement', 'Plea Bargaining', 'Finances', 'Ethics', 'Transit Systems', 'Budgets and Budgeting']"
N.Y.U. Is Raising Fees by 6.3% For Its Undergraduate Students,2003-04-01,article,News,,"['Tuition', 'Colleges and Universities']"
