headline,date,doc_type,material_type,section,keywords
A Counterproductive Approach to a Broken Immigration System,2018-01-09,article,Op-Ed,,"['Politics and Government', 'Immigration and Emigration', 'Illegal Immigration']"
Former Hong Kong Official Pleads Not Guilty in Africa Bribery Case,2018-01-09,article,News,,['Bribery and Kickbacks']
Mexican Governor Says His State Is Being Punished for Corruption Inquiry,2018-01-09,article,News,,['Corruption (Institutional)']
Publisher Defied Trump to ‘Defend the Principles of the First Amendment’,2018-01-09,article,Question,,"['Freedom of Speech and Expression', 'Book Trade and Publishing']"
Tech Backlash Catches Up to Apple,2018-01-09,article,News,,"['Mobile Applications', 'Computers and the Internet', 'Smartphones', 'Social Media', 'Privacy', 'Hedge Funds']"
Oprah 2020? Democrats Swing From Giddy to Skeptical at the Prospect,2018-01-09,article,News,,"['Presidential Election of 2020', 'United States Politics and Government', 'Golden Globes (Awards)']"
"At J.F.K. Airport, the Planes Just Wouldn’t Stop Coming",2018-01-09,article,News,,"['AIRLINES AND AIRPLANES', 'Delays (Transportation)', 'AIRPORTS']"
A Family With Jamaican Roots Mourns 5 Relatives Killed in a Bronx Fire,2018-01-09,article,News,,"['Fires and Firefighters', 'Deaths (Fatalities)', 'Accidents and Safety']"
"North Korea to Send Olympic Athletes to South Korea, in Breakthrough",2018-01-09,article,News,,"['Olympic Games (2018)', 'International Relations', 'Nuclear Weapons', 'United States International Relations', 'Embargoes and Sanctions']"
Mueller Interview With Trump Is Said to Be Likely,2018-01-09,article,News,,"['United States Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Special Prosecutors (Independent Counsel)', 'Perjury']"
Mr. Zinke’s Risky Venture into Deep Water,2018-01-09,article,Editorial,,"['Offshore Drilling and Exploration', 'Gulf of Mexico Oil Spill (2010)', 'Oil Spills', 'United States Politics and Government', 'Regulation and Deregulation of Industry']"
"Corrections: January 9, 2018",2018-01-09,article,Correction,,[]
"Quotation of the Day: New Tax Law, Billed as Boon To U.S. Plants, Could Backfire",2018-01-09,article,Quote,,[]
Is Liberal Zionism Dead?,2018-01-09,article,Op-Ed,,"['Politics and Government', 'Palestinians', 'Israeli Settlements', 'Zionism']"
"Mourning Erica Garner: ‘When Her Father Died, an Activist Was Born’",2018-01-09,article,News,,"['Police Brutality, Misconduct and Shootings']"
"Review: In ‘Mankind,’ Men Are Men and Women Are Extinct",2018-01-09,article,Review,,['Theater']
Trump Takes Field at College Football Championship Game,2018-01-09,article,News,,"['United States Politics and Government', 'United States National Anthem Protests (2016- )', 'College Football Playoff National Championship']"
Republicans in Congress Are Failing America’s Children,2018-01-09,article,Editorial,,"['Children and Childhood', ""State Children's Health Insurance Program (S-CHIP)"", 'United States Politics and Government', 'Health Insurance and Managed Care', 'Tax Cuts and Jobs Act (2017)']"
Compromise,2018-01-09,article,News,,"['Crossword Puzzles', 'Meat']"
"Defending Trump, Roseanne Wants Her Show to Be ‘Realistic’",2018-01-09,article,News,,['Television']
A Heart Risk Factor Even Doctors Know Little About,2018-01-09,article,News,,"['Tests (Medical)', 'Heart', 'Cholesterol', 'Exercise', 'Weight', 'Stroke', 'Lipoproteins', 'Diet and Nutrition', 'Drugs (Pharmaceuticals)', 'Niacin', 'Doctors']"
"Libya, Donald Trump, El Salvador: Your Tuesday Briefing",2018-01-09,article,briefing,,[]
Can the Olympics Bring the Koreas Together?,2018-01-09,multimedia,Video,,"['Olympic Games (2018)', 'Olympic Games (1988)', 'International Relations']"
What’s on TV Tuesday: ‘Desus & Mero’ and ‘Take My Nose … Please!’,2018-01-09,article,Schedule,,"['Television', 'Documentary Films and Programs']"
Alabama Wins National Championship With a Halftime Twist,2018-01-09,article,News,,"['Football (College)', 'College Football Playoff National Championship']"
"Unrest Shows the Iran Nuclear Deal’s Value, Not Its Danger",2018-01-09,article,Editorial,,['United States International Relations']
Word + Quiz: dexterous,2018-01-09,article,News,,[]
How to Choose the Right Dining Table for Your Home,2018-01-09,article,News,,"['Interior Design and Furnishings', 'Furniture', 'Consumer Reviews']"
"After Pledging Reform, FIFA Pays Millions to Ruling Council",2018-01-09,article,News,,"['World Cup (Soccer)', 'Executive Compensation', 'Soccer']"
GIFs,2018-01-09,article,News,,[]
A Photographer’s Search for the Magic in Everyday Life,2018-01-09,multimedia,Slideshow,,[]
A Photographer’s Search for the Magic in Everyday Life,2018-01-09,article,News,,"['Art', 'Blacks', 'Black People', 'Parades', 'Photography']"
"Teaching Activities for: ‘Long Before Video, Japanese Fought Suicide in the “Sea of Trees’’’",2018-01-09,article,News,,[]
South Korea Says It Won’t Scrap Sex Slaves Accord With Japan,2018-01-09,article,News,,"['Human Trafficking', 'Women and Girls', 'Reparations', 'Sex Crimes', 'International Relations']"
What Makes HQ Trivia So Popular?,2018-01-09,article,News,,[]
Dear Match Book: We Want to Change the World,2018-01-09,article,News,,['Books and Literature']
Looking at Picasso Through a Cook’s Eyes,2018-01-09,article,News,,['Books and Literature']
"With a Cleaver, Bigger Is Not Always Better",2018-01-09,article,News,,"['Cooking and Cookbooks', 'Knives']"
What Life in Confinement Meant for Ezra Pound’s Work,2018-01-09,article,Review,,"['Books and Literature', 'Poetry and Poets']"
Cotto: A Whole New Meaning for Prosciutto,2018-01-09,article,News,,"['Meat', 'Pork']"
West African Soups: When Chicken Noodle Gets Boring,2018-01-09,article,News,,['Soups']
"As Economy Strengthens, Fed Ponders New Approach",2018-01-09,article,News,,"['United States Economy', 'Inflation (Economics)', 'Interest Rates', 'Banking and Financial Institutions', 'Recession and Depression']"
Learning to Fool Our Algorithmic Spies,2018-01-09,article,News,,"['Social Media', 'Privacy']"
Review: The Moping Comics of ‘Alone Together’,2018-01-09,article,Review,,['Television']
New Hotels to Check Out in 2018,2018-01-09,article,News,,"['Travel and Vacations', 'Hotels and Travel Lodgings']"
The War That Never Goes Away,2018-01-09,article,Review,,"['Books and Literature', 'Vietnam War']"
"Poke, Hawaiian Fish Salad, That’s Easy to Assemble",2018-01-09,article,News,,['Seafood']
"From Offices to Disney World, Employers Brace for the Loss of an Immigrant Work Force",2018-01-09,article,News,,"['Immigration and Emigration', 'Foreign Workers', 'Labor and Jobs', 'Illegal Immigration', 'Salvadoran-Americans', 'Haitian-Americans']"
Who Decides What’s ‘Sexy’ — And Who Pays for It?,2018-01-09,article,News,,"['Sex', 'ADVERTISING AND MARKETING', 'Women and Girls', 'Men and Boys']"
Where to Get Healthier in 2018,2018-01-09,article,News,,"['Travel and Vacations', 'Exercise', 'Spas']"
The Tiny Jenga Kitchen,2018-01-09,article,News,,"['Home Repairs and Improvements', 'Real Estate and Housing (Residential)', 'Interior Design and Furnishings', 'Design']"
Why Are Our Most Important Teachers Paid the Least?,2018-01-09,article,News,,"['Teachers and School Employees', 'Education (Pre-School)', 'Children and Childhood', 'Head Start Program', 'Vouchers', 'Segregation and Desegregation', 'Income Inequality', 'Race and Ethnicity', 'Education (K-12)', 'Wages and Salaries']"
Oprah 2020? Late Night Is Intrigued,2018-01-09,article,News,,[]
You Can Hit a Wall Riding at Home,2018-01-09,article,News,,"['Bicycles and Bicycling', 'Exercise']"
‘The Shape of Water’ by Guillermo del Toro Gets 12 Bafta Nominations,2018-01-09,article,News,,['Movies']
"El Salvador, Oprah Winfrey, Alabama Crimson Tide: Your Tuesday Briefing",2018-01-09,article,briefing,,[]
A Year of Pushback to Save Social Innovation,2018-01-09,article,Op-Ed,,"['United States Politics and Government', 'Demonstrations, Protests and Riots', 'Social Conditions and Trends']"
New Year’s Resolutions Versus New Year’s Realities,2018-01-09,article,Op-Ed,,['New Year']
The Very Stable Genius in the Very Stable White House,2018-01-09,article,Op-Ed,,"['United States Economy', 'United States Politics and Government', 'Federal Taxes (US)', 'Twenty-Fifth Amendment (US Constitution)']"
How Coffeehouses Fueled the Vietnam Peace Movement,2018-01-09,article,Op-Ed,,"['Vietnam War', 'Coffeehouses', 'Demonstrations, Protests and Riots']"
South Africa Train Crash Injures Hundreds Outside Johannesburg,2018-01-09,article,News,,"['Railroad Accidents and Safety', 'Deaths (Fatalities)']"
"From Brooklyn to India, in Search of the Secret to Parenthood",2018-01-09,article,News,,"['Babies and Infants', 'Parenting', 'Families and Family Life', 'Children and Childhood', 'Cribs (Baby Beds)', 'Baby Carriages, Strollers and Carriers']"
New York Today: Getting Fit for Free,2018-01-09,article,briefing,,[]
Listen to ‘The Daily’: U.S. Ends Protections for Salvadorans,2018-01-09,audio,,,[]
Listen to ‘The Daily’: U.S. Ends Protections for Salvadorans,2018-01-09,article,briefing,,"['Immigration and Emigration', 'Deportation', 'Visas']"
Kodak to Issue Its Own Virtual Currency: DealBook Briefing,2018-01-09,article,News,,"['Federal Taxes (US)', 'Russian Interference in 2016 US Elections and Ties to Trump Associates']"
"What a $4,000 Treadmill Means for the Future of Gadgets",2018-01-09,article,News,,"['Exercise', 'Sporting Goods and Equipment', 'Bicycles and Bicycling', 'Computers and the Internet', 'Start-ups', 'International Consumer Electronics Show']"
Tracking Republican House Retirements,2018-01-09,multimedia,Interactive Feature,,"['Midterm Elections (2018)', 'Elections', 'Elections, House of Representatives', 'United States Politics and Government']"
"Poland Reshuffles Government, Hoping to Ease Tensions With E.U.",2018-01-09,article,News,,"['Politics and Government', 'Appointments and Executive Changes', 'International Relations']"
Why Nick Saban Is the Ultimate Masochist,2018-01-09,article,News,,"['College Football Playoff National Championship', 'Football (College)']"
"Weekly News Quiz: Immigration, Golden Globes, President Trump",2018-01-09,multimedia,Interactive Feature,,[]
Save the Salvadorans,2018-01-09,article,Op-Ed,,"['Immigration and Emigration', 'Citizenship and Naturalization']"
California Today: Republican Ed Royce Won’t Seek Re-election,2018-01-09,article,briefing,,[]
Patient Voices: Hemophilia,2018-01-09,multimedia,Interactive Feature,,"['Hemophilia', 'Blood', 'Families and Family Life']"
North Korea Moves Toward Détente With Seoul,2018-01-09,article,News,,"['Olympic Games (2018)', 'Politics and Government', 'International Relations']"
Memphis Pastor Admits ‘Sexual Incident’ With High School Student 20 Years Ago,2018-01-09,article,News,,"['Sex Crimes', 'Child Abuse and Neglect']"
"New Teaser: ‘Black Panther,’ Starring Chadwick Boseman",2018-01-09,article,News,,[]
"Retired From the Brutal Streets of Mexico, Sex Workers Find a Haven",2018-01-09,article,News,,"['Prostitution', 'Women and Girls', 'vis-photo']"
A Barrier or a Fair Fee? Readers React to the Met’s New Admission Policy,2018-01-09,article,News,,"['Finances', 'Museums', 'Art', 'Prices (Fares, Fees and Rates)']"
"Is Oprah the Un-Trump, or the Un-Clinton?",2018-01-09,article,Op-Ed,,"['Presidential Election of 2016', 'United States Politics and Government', 'Golden Globes (Awards)']"
Finding a Scanner for the Big Jobs,2018-01-09,article,Question,,"['Mobile Applications', 'Computers and the Internet', 'Smartphones', 'Scanning Devices']"
"Mudslides Strike Southern California, Leaving at Least 13 Dead",2018-01-09,article,News,,"['Landslides and Mudslides', 'Deaths (Fatalities)', 'Floods', 'Rain']"
Taking a Knee and Taking Down a Monument,2018-01-09,multimedia,Video,,"['Blacks', 'Black People', 'United States National Anthem Protests (2016- )', 'Monuments and Memorials (Structures)', 'Discrimination', 'Football']"
"On ‘Black Lightning,’ a Superhero Takes On Race, Justice and the Real World",2018-01-09,article,News,,"['Television', 'Comic Books and Strips', 'Blacks', 'Black People']"
North Korea Is in Winter Olympics Without Any Star Athletes,2018-01-09,article,News,,"['Olympic Games (2018)', 'Figure Skating']"
Review: ‘grown-ish’ Comes Into Its Own-ish,2018-01-09,article,Review,,['Television']
Elizabeth Acevedo’s ‘The Poet X’ Is November’s Book Club Pick,2018-01-09,article,News,,"['Books and Literature', 'Book Clubs']"
The U.K. Has Banned Microbeads. Why?,2018-01-09,article,News,,"['Plastics', 'Oceans and Seas', 'Politics and Government', 'Cosmetics and Toiletries']"
"Discussion Questions for ‘Sing, Unburied, Sing’",2018-01-09,article,List,,"['Books and Literature', 'Book Clubs', 'Writing and Writers']"
Angie Mar’s Menu: Red Meat and Respect,2018-01-09,article,News,,"['Restaurants', 'Chefs']"
Trump Plans to Attend the World Economic Forum in Davos,2018-01-09,article,News,,"['United States Politics and Government', 'United States Economy', 'United States International Relations']"
AT&T Drops Huawei’s New Smartphone Amid Security Worries,2018-01-09,article,News,,['Smartphones']
"Live Event: Podcast Club, IRL, With the Host of ‘Heavyweight’",2018-01-09,article,News,,[]
No College Kid Needs a Water Park to Study,2018-01-09,article,Op-Ed,,"['Colleges and Universities', 'Prices (Fares, Fees and Rates)', 'Tuition', 'States (US)', 'Budgets and Budgeting']"
Snow in the Sahara Creates White-Capped Dunes of Eerie Beauty,2018-01-09,article,News,,"['vis-multimedia', 'Snow and Snowstorms']"
Brooklyn Assemblywoman Indicted on Fraud Charges,2018-01-09,article,News,,"['Frauds and Swindling', 'Politics and Government', 'Hurricane Sandy (2012)', 'State Legislatures']"
Creativity in Tight Quarters at Ferris,2018-01-09,multimedia,Slideshow,,['Restaurants']
A Firecracker of a Beef Rib and Other Surprises at Ferris,2018-01-09,article,Review,,['Restaurants']
The ‘Gold Standard’ Meat Sauce,2018-01-09,article,News,,"['Recipes', 'Cooking and Cookbooks']"
"Onstage, Escaping the Pain of Her Childhood",2018-01-09,article,News,,[]
Did You Vote for Obama and Trump? We’d Like to Hear From You.,2018-01-09,multimedia,Interactive Feature,,['Presidential Election of 2016']
"Joe Arpaio, Ex-Sheriff Pardoned by Trump, Announces Senate Run in Arizona",2018-01-09,article,News,,"['Elections, Senate']"
Iran’s Leader Calls Trump ‘Psychotic’ and Warns of Revenge,2018-01-09,article,News,,"['Demonstrations, Protests and Riots', 'Prisons and Prisoners']"
Tom Brady Gave a Filmmaker Unusual Access to His Private Life,2018-01-09,article,News,,"['Football', 'Television', 'Documentary Films and Programs']"
Review: Met Opera’s Dreary January Is Brightened by ‘Cav/Pag’,2018-01-09,article,Review,,['Opera']
"Soogil, From a Former Hanjan Chef, Opens in the East Village",2018-01-09,article,News,,"['Restaurants', 'Chefs', 'Relocation of Business']"
"In China, Macron Offers a Horse, and a Vision to Counter Trump",2018-01-09,article,News,,"['Politics and Government', 'International Trade and World Market', 'Protectionism (Trade)', 'Global Warming', 'International Relations']"
Cambodia Finds New Target for Real Estate: Chinese Investors,2018-01-09,article,News,,"['Real Estate (Commercial)', 'Economic Conditions and Trends', 'Building (Construction)', 'Condominiums']"
Democratic Senator Releases Transcript of Interview With Dossier Firm,2018-01-09,article,News,,"['United States Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Cyberwarfare and Defense', 'Espionage and Intelligence Services']"
Live Event: Sam Sifton in Conversation With Joe Beef’s David McMillan,2018-01-09,article,News,,[]
Trump Appears to Endorse Path to Citizenship for Millions of Immigrants,2018-01-09,article,News,,"['United States Politics and Government', 'Immigration and Emigration', 'Deferred Action for Childhood Arrivals', 'Border Barriers', 'Illegal Immigration']"
Advocates of Puerto Rico Statehood Plan to Demand Representation,2018-01-09,article,News,,"['United States Politics and Government', 'Hurricane Maria (2017)']"
Bannon and Trump,2018-01-09,article,Letter,,['United States Politics and Government']
SpaceX’s Secret Satellite Mission May Have Failed. What Happened?,2018-01-09,article,News,,"['Satellites', 'Private Spaceflight', 'Rocket Science and Propulsion', 'Space and Astronomy', 'Espionage and Intelligence Services', 'United States Defense and Military Forces']"
Recent Commercial Real Estate Transactions,2018-01-09,article,News,,"['Real Estate and Housing (Residential)', 'Real Estate (Commercial)', 'Renting and Leasing (Real Estate)']"
Wales Prepares to Ban Physical Punishment of Children,2018-01-09,article,News,,"['Children and Childhood', 'Corporal Punishment', 'Child Abuse and Neglect']"
He Made Kids’ Music and Albums About Lucifer. Now His Work Is a Rock Opera.,2018-01-09,article,News,,"['Theater', 'Pop and Rock Music']"
"Winter Olympics, Macron, H&M: Your Wednesday Briefing",2018-01-09,article,briefing,,[]
"In Ukraine, a Successful Fight for Justice, Then a Murder",2018-01-09,article,News,,"['Murders, Attempted Murders and Homicides', 'Corruption (Institutional)', 'Courts and the Judiciary']"
Shake-Up in Hierarchy of the New York Police Department,2018-01-09,article,News,,"['Police', 'Appointments and Executive Changes']"
John Dickerson to Replace Charlie Rose on ‘CBS This Morning’,2018-01-09,article,News,,"['Television', 'Sexual Harassment']"
"In Solo Shows, Lip-Syncing ‘Hamlet’ and Investigating Home Movies",2018-01-09,article,News,,"['Theater', 'Under the Radar Festival']"
"Come on Over to My Place, Sister Girlfriend, and We’ll Co-Work",2018-01-09,article,News,,"['Women and Girls', 'Co-Working', 'Start-ups', 'Organizations, Societies and Clubs']"
"As Electric Cars’ Prospects Brighten, Japan Fears Being Left Behind",2018-01-09,article,News,,"['Electric and Hybrid Vehicles', 'Politics and Government', 'International Trade and World Market']"
Teacher Is Led From School Board Meeting in Handcuffs,2018-01-09,multimedia,Video,,"['Teachers and School Employees', 'Education (K-12)']"
Teacher Arrested at School Board Meeting After Questioning Superintendent Contract,2018-01-09,article,News,,"['Education (K-12)', 'Video Recordings, Downloads and Streaming', 'Teachers and School Employees', 'Police Brutality, Misconduct and Shootings']"
Radiohead Denies Suing Lana Del Rey Over Copyright (but Still Wants Credit),2018-01-09,article,News,,"['Copyrights and Copyright Violations', 'Pop and Rock Music']"
Unveiling Performance Space New York,2018-01-09,article,News,,"['Culture (Arts)', 'Theater', 'Dancing', 'Coil Festival']"
Republican Retirements Raise Talk of Democratic Wave in November,2018-01-09,article,News,,"['United States Politics and Government', 'Midterm Elections (2018)', 'Elections, House of Representatives']"
Broadway San Diego Moves to End Ties With Ben Vereen,2018-01-09,article,News,,"['Sexual Harassment', 'Theater']"
"Oprah, Celebrity and the Presidency",2018-01-09,article,Letter,,"['Presidential Election of 2020', 'Golden Globes (Awards)']"
Two Classic American Novels About the Madness and Beauty of Race,2018-01-09,article,Review,,['Books and Literature']
My Invitation From Donald Trump Jr.’s Father,2018-01-09,article,Op-Ed,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government']"
Fast-Food Workers Claim Victory in a New York Labor Effort,2018-01-09,article,News,,"['Fast Food Industry', 'Wages and Salaries', 'Labor and Jobs', 'Restaurants', 'Minimum Wage', 'Organized Labor', 'Suits and Litigation (Civil)']"
A Pizzeria and Fine-Dining Restaurant — All in One,2018-01-09,article,News,,"['Restaurants', 'Pizza']"
Read the Transcript of Glenn Simpson's Testimony to Congress,2018-01-09,multimedia,Interactive Feature,,[]
Trump Seeks a ‘Bill of Love’ With Immigration Deal,2018-01-09,multimedia,Video,,[]
‘Fire and Fury’ From Canada: It’s Not About Trump. Or Michael Wolff.,2018-01-09,article,News,,"['Books and Literature', 'United States Politics and Government']"
Street Style: London Men’s Fashion Week,2018-01-09,multimedia,Slideshow,,['London Fashion Week']
A Plea on Salvadorans,2018-01-09,article,Letter,,"['Salvadoran-Americans', 'United States Politics and Government', 'Citizenship and Naturalization']"
Justices Seem Ready to Back Driver of Rental Car in Privacy Case,2018-01-09,article,News,,"['Search and Seizure', 'Fourth Amendment (US Constitution)']"
"At the Auto Show in Detroit, a Sneak Peek at What’s New",2018-01-09,article,News,,"['North American International Auto Show', 'Automobiles', 'Travel and Vacations']"
Inside the Battle for Arthur Miller’s Archive,2018-01-09,article,News,,"['Theater', 'Archives and Records', 'Writing and Writers', 'Books and Literature']"
Steve Bannon Steps Down From Breitbart Post,2018-01-09,article,News,,"['United States Politics and Government', 'Books and Literature']"
Birth Control Your Own Adventure,2018-01-09,multimedia,Video,,"['Women and Girls', 'Birth Control and Family Planning', 'Menstruation', 'Depression (Mental)']"
Birth Control Your Own Adventure,2018-01-09,article,Op-Ed,,"['Birth Control and Family Planning', 'Mental Health and Disorders', 'Menstruation', 'Endometriosis']"
Wedding Submission FAQs,2018-01-09,article,News,,['Weddings and Engagements']
‘You Can’t Survive Anymore’: Tunisia Protests Rising Prices and Taxes,2018-01-09,article,News,,"['Demonstrations, Protests and Riots', 'Middle East and North Africa Unrest (2010- )', 'Politics and Government', 'Taxation']"
What 8 Shoppers Wore to the Freezing Market in Union Square,2018-01-09,article,News,,['Fashion and Apparel']
Administration Delays Prosecuting Qaeda Suspect Once Seen as Candidate for Guantánamo,2018-01-09,article,News,,"['United States Politics and Government', 'Detainees', 'United States Defense and Military Forces']"
"Anatomy of a Scene | ‘I, Tonya’",2018-01-09,multimedia,Video,,['Movies']
Some Prosecutors Stop Asking for Bail in Minor Cases,2018-01-09,article,News,,"['Bail', 'State Legislatures']"
New Damien Hirst Paintings to Be Exhibited in Stately British Home,2018-01-09,article,News,,['Art']
Cutting Into Afghan Patronage: A Struggle to Make Government Younger,2018-01-09,article,News,,"['Politics and Government', 'Corruption (Institutional)', 'Government Employees', 'Women and Girls', 'Youth']"
Joe Arpaio’s Latest Offense — Running for Senate,2018-01-09,article,Editorial,,"['Immigration and Emigration', 'Elections, Senate', 'Hispanic-Americans', 'Discrimination']"
"At a Public School in Denver, Refugee Children Find Hope and Frustration",2018-01-09,article,Review,,"['Books and Literature', 'Education (K-12)', 'Refugees and Displaced Persons']"
What We’re Reading,2018-01-09,article,News,,[]
North Korea Makes Peace With the Olympics,2018-01-09,article,News,,"['Olympic Games (2018)', 'Figure Skating']"
GoPro Needs to Know Its Limits,2018-01-09,article,News,,"['Media', 'Cameras']"
"Coogan’s, an Uptown Stalwart, Makes Its Last Stand",2018-01-09,article,News,,"['Restaurants', 'Renting and Leasing (Real Estate)', 'Bars and Nightclubs', 'Running', 'Real Estate (Commercial)', 'Track and Field']"
Gymnast Maggie Nichols Wants ‘Everyone to Know’ About Larry Nassar’s Abuse,2018-01-09,article,News,,"['Gymnastics', 'Sex Crimes', 'Child Abuse and Neglect']"
Beige Mule on the Tracks,2018-01-09,article,News,,"['Subways', 'Shoes and Boots']"
"Emperor Penguins: Good Dads, but Less Dedicated Than You May Have Thought",2018-01-09,article,News,,"['Penguins', 'Parenting', 'Reproduction (Biological)']"
"Warner Bros. Shakes Up Senior Film Ranks, Ending a Power Struggle",2018-01-09,article,News,,"['Movies', 'Appointments and Executive Changes']"
How I Approached a Story About the Homeless,2018-01-09,article,News,,"['Homeless Persons', 'Transit Systems', 'Photography']"
"Karin von Aroldingen, a Major Dancer for Balanchine, Is Dead at 76",2018-01-09,article,Obituary (Obit),,"['Dancing', 'Deaths (Obituaries)']"
"Bannon, North Korea, El Salvador: Your Tuesday Evening Briefing",2018-01-09,article,briefing,,[]
"John Lithgow, on Barnstorming His Way to Broadway",2018-01-09,article,News,,['Theater']
North Carolina Is Ordered to Redraw Its Congressional Map,2018-01-09,article,News,,"['Redistricting and Reapportionment', 'Decisions and Verdicts', 'State Legislatures']"
‘This Is Mine’: Rose McGowan Talks ‘Citizen Rose’,2018-01-09,article,News,,"['Sexual Harassment', '#MeToo Movement', 'Television']"
"Power Is Restored to Most of U.S. Virgin Islands After Hurricanes, Officials Say",2018-01-09,article,News,,"['Power Failures and Blackouts', 'Hurricane Maria (2017)', 'Hurricane Irma (2017)']"
Trump Likes Drug Price Negotiations; His Nominee for Health Secretary Doesn’t,2018-01-09,article,News,,"['Drugs (Pharmaceuticals)', 'United States Politics and Government', 'Prices (Fares, Fees and Rates)', 'Health Insurance and Managed Care', 'Medicare']"
El Salvador Again Feels the Hand of Washington Shaping Its Fate,2018-01-09,article,News,,"['Salvadoran-Americans', 'Immigration and Emigration']"
New York Police Union Sues to Stop Release of Body Camera Videos,2018-01-10,article,News,,"['Police', 'Police Brutality, Misconduct and Shootings', 'Cameras']"
Trump Administration Drops Florida From Offshore Drilling Plan,2018-01-10,article,News,,"['Offshore Drilling and Exploration', 'Environment', 'United States Politics and Government', 'Oil (Petroleum) and Gasoline']"
DNA Helps New York Police Solve Infamous 1994 Rape Case,2018-01-10,article,News,,"['Sex Crimes', 'Forensic Science', 'DNA (Deoxyribonucleic Acid)']"
U.S. to Open Formal Inquiry on Americans Sickened in Cuba,2018-01-10,article,News,,"['United States Politics and Government', 'United States International Relations', 'Diplomatic Service, Embassies and Consulates']"
I’m Proud We Published the Trump-Russia Dossier,2018-01-10,article,Op-Ed,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'News and News Media', 'Espionage and Intelligence Services', 'United States Politics and Government']"
"Back in Traditional Time Slots, College Football Thrives on ESPN",2018-01-10,article,News,,"['Football (College)', 'Television']"
That’s What Ze Said,2018-01-10,article,Op-Ed,,"['Gender', 'Transgender and Transsexuals', 'English Language']"
"Boastful and Unabashed, Christie Gives Final State of the State Address",2018-01-10,article,News,,['State of the State Message (NJ)']
Iranian and Saudi Youth Try to Bury 1979,2018-01-10,article,Op-Ed,,"['Demonstrations, Protests and Riots', 'Politics and Government', 'Defense and Military Forces', 'Muslims and Islam']"
Murray Energy’s ‘Action Plan’ for the Trump Administration,2018-01-10,multimedia,Interactive Feature,,[]
How a Coal Baron’s Wish List Became President Trump’s To-Do List,2018-01-10,article,News,,"['Coal', 'United States Politics and Government', 'Mines and Mining', 'Regulation and Deregulation of Industry', 'Global Warming', 'Environment']"
"Greta Gerwig, Aaron Sorkin: Hollywood Must Change",2018-01-10,article,Op-Ed,,"['Movies', 'Women and Girls', 'Writing and Writers', 'Academy Awards (Oscars)', '#MeToo Movement', 'Golden Globes (Awards)', 'Sexual Harassment']"
California Mudslides: ‘It’s Apocalyptic’,2018-01-10,multimedia,Video,,"['Landslides and Mudslides', 'Deaths (Fatalities)', 'Rain']"
"Trump’s Negotiation on Immigration, Unfolding on Camera",2018-01-10,article,News Analysis,,"['United States Politics and Government', 'Immigration and Emigration', 'Deferred Action for Childhood Arrivals', 'Border Barriers', 'Illegal Immigration']"
Quotation of the Day: El Salvador Feels the Weight of Washington Shaping Its Fate,2018-01-10,article,Quote,,[]
Trump’s First Full Physical Is Approaching. What He Discloses Is Up to Him.,2018-01-10,article,News,,"['United States Politics and Government', 'Mental Health and Disorders']"
Kodak Last-Gasp Hope: KodakCoin,2018-01-10,article,News,,"['Photography', 'Currency']"
Don’t Deport the Salvadorans,2018-01-10,article,Editorial,,"['Salvadoran-Americans', 'Immigration and Emigration', 'United States Politics and Government', 'Deportation']"
"A Chris Mullin and Patrick Ewing Reunion, This Time on the Sideline",2018-01-10,article,News,,['Basketball (College)']
Power Companies Got a Tax Cut. Will Your Bill Reflect It?,2018-01-10,article,News,,"['Federal Taxes (US)', 'Corporate Taxes', 'Tax Cuts and Jobs Act (2017)', 'Energy and Power', 'Prices (Fares, Fees and Rates)']"
Catherine Deneuve and Others Denounce the #MeToo Movement,2018-01-10,article,News,,"['Sexual Harassment', '#MeToo Movement', ""Women's Rights""]"
Monuments to White Supremacy,2018-01-10,article,Editorial,,"['Civil War (US) (1861-65)', 'Monuments and Memorials (Structures)', 'Blacks', 'Black People']"
6 Dramatic Moments in Trump’s Unusual Immigration Session,2018-01-10,article,News,,"['Immigration and Emigration', 'United States Politics and Government', 'Deferred Action for Childhood Arrivals']"
"Chinese General Under Investigation, Joining a Line of Fallen Commanders",2018-01-10,article,News,,"['Bribery and Kickbacks', 'Corruption (Institutional)']"
Something Bleeped Out for Television,2018-01-10,article,News,,"['Crossword Puzzles', 'Basketball']"
"How Tua Tagovailoa Stepped Up, Dropped Back, and Saved Alabama",2018-01-10,article,News,,['Football (College)']
Trump’s Longtime Lawyer Sues BuzzFeed and the Firm Behind Russia Dossier,2018-01-10,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Presidential Election of 2016']"
"Trump Must Keep DACA Protections for Now, Judge Says",2018-01-10,article,News,,"['Deferred Action for Childhood Arrivals', 'Decisions and Verdicts', 'Immigration and Emigration']"
"Corrections: January 10, 2018",2018-01-10,article,Correction,,[]
Toyota and Mazda Are Said to Pick Alabama for $1.6 Billion Plant,2018-01-10,article,News,,"['Automobiles', 'Factories and Manufacturing']"
"North Korea, Stephen Bannon, Snow: Your Wednesday Briefing",2018-01-10,article,briefing,,[]
