headline,date,doc_type,material_type,section,keywords
"Irving Burgie, Who Wrote Calypso Hits for Harry Belafonte, Dies at 95",2019-12-01,article,Obituary (Obit),,"['Music', 'Deaths (Obituaries)']"
Don’t Give Up on Criminal Justice Reform,2019-12-01,article,Letter,,"['Criminal Justice', 'Bail']"
The ‘Unhappy Truth’ About Montreal Bagels,2019-12-01,article,Letter,,"['Ovens and Stoves', 'Bagels', 'Term Limits (Political Office)', 'Citizens United v Federal Election Commission (Supreme Court Decision)', 'Colleges and Universities', 'Homosexuality and Bisexuality', 'Foster Care']"
Jay Sekulow: President Trump’s Media-Friendly Lawyer With Televangelist Ties,2019-12-01,multimedia,Video,,"['Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Evangelical Movement', 'Religion-State Relations', 'Legal Profession']"
"Trump’s Other Personal Lawyer: Close to the Right, but Far From Giuliani",2019-12-01,article,News,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government', 'Trump Tax Returns', 'Christians and Christianity', 'Evangelical Movement', 'Legal Profession', 'Religion-State Relations']"
"Marilyn Saviola, Disability Rights Advocate, Is Dead at 74",2019-12-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Disabilities']"
"Sidelined for Months, Judiciary Panel Will Reclaim Impeachment Drive It Once Led",2019-12-01,article,News,,"['United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Presidential Election of 2020']"
Review: A Young Soprano Meets the Hype at the Met Opera,2019-12-01,article,Review,,['Opera']
Winter Storm Brings Sloppy and Slippery Conditions to New England,2019-12-01,article,News,,"['Weather', 'Snow and Snowstorms', 'Rain', 'AIRLINES AND AIRPLANES', 'AIRPORTS']"
Artemi Panarin Has Been the Player the Rangers Wanted and Needed,2019-12-01,article,News,,"['Hockey, Ice']"
"Man in Maine Is Fatally Shot by His Own Booby Trap, Police Say",2019-12-01,article,News,,"['Security and Warning Systems', 'Accidents and Safety']"
Irish Ex-Soldier Who Married ISIS Fighter Is Arrested,2019-12-01,article,News,,"['Terrorism', 'Politics and Government', 'Children and Childhood']"
Trump’s Trade Deal Steals a Page From Democrats’ Playbook,2019-12-01,article,News,,"['North American Free Trade Agreement', 'International Trade and World Market', 'United States Politics and Government', 'Labor and Jobs', 'Organized Labor', 'Wages and Salaries', 'Automobiles']"
"With Brutal Crackdown, Iran Is Convulsed by Worst Unrest in 40 Years",2019-12-01,article,News,,"['Demonstrations, Protests and Riots', 'Embargoes and Sanctions', 'Deaths (Fatalities)', 'Human Rights and Human Rights Violations']"
Did ‘The Irishman’ Take a Bite Out of the Thanksgiving Box Office?,2019-12-01,article,News,,"['Movies', 'Thanksgiving Day']"
The Unending Indignities of Alzheimer’s,2019-12-01,article,Op-Ed,,"['Health Insurance and Managed Care', 'Families and Family Life', 'Nursing Homes', 'Elderly', ""Alzheimer's Disease"", 'Medicaid']"
"The Overlooked Undocumented Immigrants: From India, China, Brazil",2019-12-01,article,News,,"['Illegal Immigration', 'Visas', 'Indian-Americans', 'Asian-Americans', 'Immigration and Emigration']"
"Hong Kong, Fentanyl in China, Julian Assange: Your Monday Briefing",2019-12-01,article,briefing,,[]
"Michael Howard, Eminent British Military Historian, Dies at 97",2019-12-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Defense and Military Forces']"
"These Reporters Rely on Public Data, Rather Than Secret Sources",2019-12-01,article,News,,"['News and News Media', 'News Sources, Confidential Status of', 'Social Media', 'Video Recordings, Downloads and Streaming', 'Documentary Films and Programs', 'Malaysia Airlines Flight 17']"
Thinking About a Job or Career Change? Read This,2019-12-01,article,News,,[]
What Rappers Wore to the Genius Barbecue Concert in Brooklyn,2019-12-01,article,News,,"['Fashion and Apparel', 'Rap and Hip-Hop']"
"As Troubles Grow, Mexicans Keep the Faith With Their President",2019-12-01,article,News,,"['Politics and Government', 'Economic Conditions and Trends', 'Labor and Jobs', 'Unemployment']"
Suspects in Mormon Family’s Killing Are Arrested in Mexico,2019-12-01,article,News,,"['Mormon Family Massacre (Mexico, 2019)', 'Drug Cartels', 'Murders, Attempted Murders and Homicides']"
Reduce One’s Standards,2019-12-01,article,News,,['Crossword Puzzles']
"Steelers Cling to Playoff Hopes, the Browns to the Idea of a Rivalry",2019-12-01,article,News,,['Football']
Joe Sestak Ends Presidential Campaign,2019-12-01,article,News,,['Presidential Election of 2020']
‘Turn Off the Sunshine’: Why Shade Is a Mark of Privilege in Los Angeles,2019-12-01,article,News,,"['Trees and Shrubs', 'Sunlight', 'Global Warming', 'Income Inequality', 'Transit Systems']"
H.I.V. Is Coming to Rural America,2019-12-02,article,Op-Ed,,"['Acquired Immune Deficiency Syndrome', 'Drug Abuse and Traffic', 'Rural Areas', 'Drugs (Pharmaceuticals)', 'Opioids and Opiates', 'Epidemics']"
"China Has Lost Taiwan, and It Knows It",2019-12-02,article,Op-Ed,,"['Politics and Government', 'Elections', 'Defense and Military Forces', 'Secession and Independence Movements']"
Ravens Outlast 49ers With a Strong Finishing Kick,2019-12-02,article,News,,['Football']
"Malta Leader Says He Will Resign, as Murder Inquiry Widens",2019-12-02,article,News,,"['Politics and Government', 'Demonstrations, Protests and Riots', 'Assassinations and Attempted Assassinations']"
Trump’s Lawyers Won’t Participate in Impeachment Hearing on Wednesday,2019-12-02,article,News,,"['United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Impeachment']"
"‘Watchmen’ Season 1, Episode 7 Recap: Unintended Consequences",2019-12-02,article,Review,,['Television']
Amazon Removes Holiday Ornaments With Images of Auschwitz After Criticism,2019-12-02,article,News,,"['Holocaust and the Nazi Era', 'E-Commerce', 'Black Friday and Cyber Monday (Shopping)', 'Shopping and Retail', 'ADVERTISING AND MARKETING', 'Concentration Camps']"
"‘Mr. Robot’ Season 4, Episode 9 Recap: Downfall",2019-12-02,article,Review,,['Television']
"No Corrections: Dec. 2, 2019",2019-12-02,article,News,,[]
N.F.L. Week 13: What We Learned,2019-12-02,article,News,,['Football']
"Your Monday Briefing: Malta, Prince Andrew, Northern Ireland",2019-12-02,article,briefing,,[]
Quotation of the Day: A New Rangers Star Adores Dogs. He’s Not Nearly as Nice to Goaltenders,2019-12-02,article,Quote,,[]
What’s on TV Monday: ‘Making It’ and ‘Diamantino’,2019-12-02,article,News,,"['Television', 'Movies']"
Manila Airport Shut as Typhoon Kammuri Hits the Philippines,2019-12-02,article,News,,"['Typhoon Haiyan (2013)', 'Weather', 'Typhoons', 'Evacuations and Evacuees', 'Rain']"
ISIS Is Losing Afghan Territory. That Means Little for Its Victims.,2019-12-02,article,News,,"['Afghanistan War (2001- )', 'Terrorism', 'Civilian Casualties']"
Word + Quiz: palimpsest,2019-12-02,article,News,,[]
"Shelley Morrison, ‘Will & Grace’ Actress, Dies at 83",2019-12-02,article,Obituary (Obit),,"['Deaths (Obituaries)', 'ACTORS AND ACTRESSES', 'Television']"
"NATO Readies a 70th Birthday Party, With Low-Key Celebrations",2019-12-02,article,News,,"['United States International Relations', 'Defense and Military Forces']"
"Life Inside the DMZ? Scary, but There’s 5G and a Great School",2019-12-02,article,News,,"['Politics and Government', 'Defense and Military Forces', 'Taxation', '5G (Wireless Communications)']"
‘Forbidden Broadway’ to Move to the York Theater Company,2019-12-02,article,News,,['Theater']
"Rain, Then the First Snow of the Season in the New York Area",2019-12-02,article,briefing,,"['Snow and Snowstorms', 'Commuting']"
‘It’s Going to Hurt’: A Football Playoff Without Alabama,2019-12-02,article,News,,['Football (College)']
He Gave a Cryptocurrency Talk in North Korea. The U.S. Arrested Him.,2019-12-02,article,News,,"['Virtual Currency', 'Blockchain (Technology)', 'Embargoes and Sanctions', 'United States International Relations']"
"After Long Gap, Supreme Court Poised to Break Silence on Gun Rights",2019-12-02,article,News,,"['Gun Control', 'Second Amendment (US Constitution)', 'Constitution (US)', 'Suits and Litigation (Civil)']"
‘Incredible Story of Survival’: Woman Rescued After 12 Days in Outback,2019-12-02,article,News,,"['Missing Persons', 'Rescues']"
Ralph Ellison’s Letters Offer the Pleasures of Big Ideas and Everyday Life,2019-12-02,article,Review,,"['Books and Literature', 'Writing and Writers']"
How Black Voters Could Help Biden Win the Democratic Nomination,2019-12-02,multimedia,Interactive Feature,,"['Presidential Election of 2020', 'Blacks', 'Black People']"
The New York City Subway Map as You’ve Never Seen It Before,2019-12-02,multimedia,Interactive Feature,,"['Subways', 'Maps', 'Transit Systems', 'Design']"
These Cocktails Are Garbage. Yum!,2019-12-02,article,News,,"['Waste Materials and Disposal', 'Cocktails and Mixed Drinks', 'Bars and Nightclubs']"
Have You Ever Tried to Make Money Online?,2019-12-02,article,News,,[]
The Class of 2000 ‘Could Have Been Anything.’ Until Opioids Hit.,2019-12-02,multimedia,Interactive Feature,,"['Drug Abuse and Traffic', 'Education (K-12)', 'Opioids and Opiates', 'OxyContin (Drug)', 'Heroin', 'Teenagers and Adolescence']"
Watch 4 Decades of Inequality Drive American Cities Apart,2019-12-02,article,News,,"['Income Inequality', 'Economic Conditions and Trends', 'United States Economy', 'Wages and Salaries', 'Labor and Jobs', 'Urban Areas']"
"If ‘Pain Is an Opinion,’ There Are Ways to Change Your Mind",2019-12-02,article,News,,"['Pain', 'Brain', 'Medicine and Health', 'Pain-Relieving Drugs', 'Therapy and Rehabilitation', 'Mental Health and Disorders', 'Alternative and Complementary Medicine']"
He Gave Thanks for His 2 Dads. His Teacher Condemned Gay Couples.,2019-12-02,article,News,,"['Teachers and School Employees', 'Education (K-12)', 'Homosexuality and Bisexuality', 'Discrimination']"
Teaching Resilience in the Face of Climate Change,2019-12-02,article,News,,"['Global Warming', 'Floods', 'Education (K-12)', 'Disasters and Emergencies']"
Our Correspondent Discusses “The Jungle Prince of Delhi”,2019-12-02,article,News,,[]
Did an Ethics Commission Leak Private Information to Cuomo?,2019-12-02,article,News,,"['Ethics and Official Misconduct', 'Politics and Government', 'Inspectors General']"
6 Takeaways From Melania Trump’s Unauthorized Biography,2019-12-02,article,News,,"['United States Politics and Government', 'First Ladies (US)', 'News and News Media', 'Books and Literature']"
Saudi Arabia Embraces Western Sports to Rehabilitate Global Image,2019-12-02,article,News,,"['Athletics and Sports', 'Foreign Investments', 'Human Rights and Human Rights Violations', 'Wrestling', 'Golf', 'Boxing', 'Automobile Racing', ""Women's Rights""]"
Shopping for Fireplace Tools,2019-12-02,article,News,,"['Real Estate and Housing (Residential)', 'Interior Design and Furnishings', 'Home Repairs and Improvements', 'Fireplaces']"
Best TV Shows of 2019,2019-12-02,article,News,,"['Television', 'Two Thousand Nineteen', 'Web-Original Programming']"
Map Quests,2019-12-02,article,News,,"['Geography', 'Maps']"
My 27-Hour Vacation in Singapore’s Changi Airport,2019-12-02,article,News,,"['Travel and Vacations', 'AIRPORTS']"
Inside Studio Peregalli’s Meticulously Restored Swiss Home,2019-12-02,multimedia,Slideshow,,"['Furniture', 'Interior Design and Furnishings', 'Historic Buildings and Sites']"
"A Charming Swiss Home That Respects, and Reimagines, the Past",2019-12-02,article,News,,"['Historic Buildings and Sites', 'ARCHITECTURE', 'Interior Design and Furnishings', 'Furniture', 'ANTIQUES']"
"Democrats, Prince Charles, N.F.L.: Your Monday Briefing",2019-12-02,article,briefing,,[]
How Much Do You Know About Nepal?,2019-12-02,multimedia,Interactive Feature,,[]
What Iran Did Not Want You To See,2019-12-02,multimedia,Video,,"['Human Rights and Human Rights Violations', 'Censorship', 'Demonstrations, Protests and Riots', 'Computers and the Internet', 'Deaths (Fatalities)']"
What Iran Did Not Want You to See,2019-12-02,article,Op-Ed,,"['Human Rights and Human Rights Violations', 'Censorship', 'Politics and Government', 'Demonstrations, Protests and Riots', 'Deaths (Fatalities)', 'your-feed-opinionvideo']"
Trump Is the Founders’ Worst Nightmare,2019-12-02,article,Op-Ed,,"['United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Constitution (US)', 'Impeachment', 'Federalist Papers']"
The Great Lebanese Ponzi Scheme,2019-12-02,article,Op-Ed,,"['Economic Conditions and Trends', 'Banking and Financial Institutions', 'Corruption (Institutional)', 'Income Inequality']"
Steve Bullock Drops Out of 2020 Presidential Race,2019-12-02,article,News,,['Presidential Election of 2020']
Why So Many Hospitals Are Suing Their Patients,2019-12-02,article,News,,"['Health Insurance and Managed Care', 'Personal Bankruptcies', 'Medicine and Health', 'Medicare']"
Trump Says U.S. Will Impose Metal Tariffs on Brazil and Argentina,2019-12-02,article,News,,"['International Trade and World Market', 'United States International Relations', 'Customs (Tariff)', 'Steel and Iron', 'Aluminum', 'Currency', 'United States Economy']"
China Hits Back at U.S. Over Hong Kong Bill in a Mostly Symbolic Move,2019-12-02,article,News,,"['Hong Kong Protests (2019)', 'Politics and Government', 'Demonstrations, Protests and Riots', 'Embargoes and Sanctions']"
"David Boies, a Star Lawyer, Faces Fresh Questions Over Ethics",2019-12-02,article,News,,['Ethics and Official Misconduct']
Lesson of the Day: ‘A Small Town Gave Up Tackle Football. It Came Storming Back.’,2019-12-02,article,News,,[]
The Crisis in Youth Suicide,2019-12-02,article,News,,"['Suicides and Suicide Attempts', 'Depression (Mental)', 'Psychology and Psychologists', 'Youth', 'Mental Health and Disorders']"
Darren Aronofsky: Greta Thunberg Is the Icon the Planet Desperately Needs,2019-12-02,article,News,,"['Global Warming', 'Youth', 'Demonstrations, Protests and Riots']"
College Basketball: Who Gets the Spotlight This Week?,2019-12-02,article,News,,['Basketball (College)']
Why the Star of a Big Hollywood Development Is the Sun,2019-12-02,article,briefing,,"['Solar Energy', 'Building (Construction)', 'Real Estate (Commercial)']"
Scooters vs. People,2019-12-02,article,Op-Ed,,"['Motorcycles, Motor Bikes and Motorscooters', 'Traffic Accidents and Safety', 'Walking', 'Sidewalks', 'Deaths (Fatalities)']"
London Bridge Attack Victims Were Advocates for Prisoner Rehabilitation,2019-12-02,article,News,,"['Ex-Convicts', 'Terrorism', 'Murders, Attempted Murders and Homicides', 'Sentences (Criminal)', 'Probation and Parole']"
Early Winter Storm Pummels Northeast,2019-12-02,article,News,,"['Weather', 'Snow and Snowstorms', 'Autumn (Season)', 'Roads and Traffic', 'AIRLINES AND AIRPLANES']"
What You Get for $4.75 Million in California,2019-12-02,multimedia,Slideshow,,['Real Estate and Housing (Residential)']
Facebook Testing a Way to Let You Move Photos to Rival Sites,2019-12-02,article,News,,"['Social Media', 'Regulation and Deregulation of Industry', 'Antitrust Laws and Competition Issues', 'Privacy', 'General Data Protection Regulation (GDPR)', 'Photography']"
Permission Granted!,2019-12-02,article,News,,[]
$4.75 Million Homes in California,2019-12-02,article,News,,['Real Estate and Housing (Residential)']
Activist’s Case Hints at What Changes and What Stays the Same in Cuba,2019-12-02,article,News,,"['Political Prisoners', 'Human Rights and Human Rights Violations']"
"In Weekend Outage, Diabetes Monitors Fail to Send Crucial Alerts",2019-12-02,article,News,,"['Diabetes', 'Mobile Applications', 'Children and Childhood', 'Parenting', 'Smartphones', 'Computer Network Outages', 'Wearable Computing']"
Winter Storm Reaches the Northeast,2019-12-02,multimedia,Video,,"['Snow and Snowstorms', 'Weather']"
Could I Be My Own Soul Mate?,2019-12-02,article,Op-Ed,,"['Social Conditions and Trends', 'Marriages', 'Dating and Relationships', 'Philosophy']"
In Fashion: Clothes With Friends,2019-12-02,article,News,,['Fashion and Apparel']
"After Years of False Starts, Geffen Hall Is Being Rebuilt. Really.",2019-12-02,article,News,,"['Restoration and Renovation', 'Building (Construction)', 'Classical Music', 'ARCHITECTURE']"
"Fighting Extradition, Huawei Executive Writes of ‘Moments of Fear’",2019-12-02,article,News,,['Extradition']
What the Heck Is That?,2019-12-02,article,News,,['Crossword Puzzles']
"It’s 2039, and Your Beloved Books Are Dead",2019-12-02,article,Op-Ed,,"['Book Trade and Publishing', 'Books and Literature', 'Writing and Writers', 'Poetry and Poets', 'Libraries and Librarians', 'Printing and Allied Trades', 'Virtual Reality (Computers)', 'Science Fiction']"
A Newcomer to Christmas Creates a Very Old Eggnog,2019-12-02,article,News,,"['Christmas', 'Eggnog', 'Holidays and Special Occasions', 'Cocktails and Mixed Drinks']"
"How to Steal A.T.M.s: Two Guys, a Crowbar and ‘Brute Force’",2019-12-02,article,News,,"['Automated Teller Machines', 'Robberies and Thefts']"
"Fire Blight Spreads Northward, Threatening Apple Orchards",2019-12-02,article,News,,"['APPLES', 'Trees and Shrubs', 'Genetics and Heredity', 'Flowers and Plants', 'ANTIBIOTICS', 'Bacteria', 'Agriculture and Farming', 'your-feed-science']"
‘Star Wars’ Star Billy Dee Williams Uses Gender-Fluid Pronouns,2019-12-02,article,News,,"['Transgender and Transsexuals', 'Movies', 'ACTORS AND ACTRESSES']"
"Lisa Page, Ex-F.B.I. Lawyer Whose Texts Criticized Trump, Breaks Silence",2019-12-02,article,News,,['Russian Interference in 2016 US Elections and Ties to Trump Associates']
"Chicago Police Superintendent Fired For Being ‘Intentionally Dishonest,’ Mayor Says",2019-12-02,article,News,,[]
Second Amendment Case May Fizzle Out at the Supreme Court,2019-12-02,article,News,,"['Gun Control', 'Decisions and Verdicts', 'Second Amendment (US Constitution)']"
Trump Heads to London as Impeachment Inquiry Progresses,2019-12-02,article,News,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Presidential Election of 2020', 'Impeachment', 'Foreign Aid']"
‘Barber Shop Chronicles’ Gives Black Men Control of Their Story,2019-12-02,article,News,,['Theater']
Snow and Rain Create Sloppy Rush Hour,2019-12-02,article,News,,"['Snow and Snowstorms', 'Weather', 'Commuting', 'Traffic Accidents and Safety', 'Rain', 'Transit Systems']"
"Student With Gun Is Shot by Officer in Wisconsin High School, Police Say",2019-12-02,article,News,,['School Shootings and Armed Attacks']
The Future of Sex Lives in All of Us,2019-12-02,article,News,,"['Sex', 'Children and Childhood']"
‘Measure for Measure’ Review: No One Is Innocent on Mardi Gras,2019-12-02,article,Review,,['Theater']
Trump Bars Bloomberg News Journalists From Campaign Events,2019-12-02,article,News,,"['Presidential Election of 2020', 'News and News Media']"
"Dead Whale, 220 Pounds of Debris Inside, Is a ‘Grim Reminder’ of Ocean Trash",2019-12-02,article,News,,"['Whales and Whaling', 'Water Pollution', 'Fish and Other Marine Life']"
Training Doctors of Diverse Backgrounds,2019-12-02,article,Letter,,"['Medicine and Health', 'Medical Schools', 'Doctors']"
What Is the Impeachment Process? A Step-by-Step Guide,2019-12-02,multimedia,Interactive Feature,,"['Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government']"
Gladiators of Impeachment: How 2 Lawyers Got the Case,2019-12-02,article,News,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Presidential Election of 2020']"
"Mariss Jansons, Who Led Top Orchestras, Dies at 76",2019-12-02,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Classical Music']"
Lena Waithe’s Art of Protest,2019-12-02,article,News,,"['Movies', 'Blacks', 'Black People', 'Writing and Writers']"
Finger Sandwiches Save the Day,2019-12-02,article,News,,"['Cooking and Cookbooks', 'Sandwiches', 'Holidays and Special Occasions', 'Parties (Social)']"
Trippie Redd Tops Chart With Mixtape ‘A Love Letter to You 4’,2019-12-02,article,News,,"['Rap and Hip-Hop', 'Music']"
Conference Planners Seek Food Truck Experience (Actual Truck Optional),2019-12-02,article,News,,"['Food Trucks and Vendors', 'Food', 'Hotels and Travel Lodgings', 'Kitchens']"
"90,000 Packages Disappear Daily in N.Y.C. Is Help on the Way?",2019-12-02,article,News,,"['Delivery Services', 'Shopping and Retail', 'E-Commerce', 'Postal Service and Post Offices', 'Robberies and Thefts']"
Melania Trump Reveals Christmas Décor but Stays Hidden,2019-12-02,article,News,,"['Christmas', 'White House Building (Washington, DC)', 'First Ladies (US)', 'Christmas Trees', 'Fashion and Apparel', 'your-feed-fashion']"
"Sanctions May Have Fueled Iran Protests, but Have Yet to Further U.S. Goals",2019-12-02,article,News Analysis,,"['Economic Conditions and Trends', 'Demonstrations, Protests and Riots', 'United States Politics and Government', 'Embargoes and Sanctions', 'United States International Relations']"
"The New Cold War? It’s With China, and It Has Already Begun",2019-12-02,article,News,,['United States International Relations']
How Life on Our Planet Made It Through Snowball Earth,2019-12-02,article,News,,"['Ice Age', 'Oxygen', 'Steel and Iron', 'Geology', 'Earth', 'Endangered and Extinct Species', 'your-feed-science']"
Abolish Immigration Prisons,2019-12-02,article,Op-Ed,,"['Immigration and Emigration', 'Immigration Detention', 'Illegal Immigration', 'Asylum, Right of']"
Your Tuesday Briefing,2019-12-02,article,briefing,,[]
Trump Misquotes Ukrainian President in Latest Impeachment Defense,2019-12-02,article,News,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government']"
Duncan Hunter Will Plead Guilty to Misuse of Campaign Funds,2019-12-02,article,News,,"['Campaign Finance', 'Embezzlement', 'United States Politics and Government']"
"For Boris Johnson, a Perilous Week Negotiating Terrorism and Trump",2019-12-02,article,News,,"['Sentences (Criminal)', 'Terrorism']"
Trump’s Possible Policy Shift on the Taliban,2019-12-02,article,Letter,,"['United States International Relations', 'Shopping and Retail', 'Holidays and Special Occasions', 'Labor and Jobs', 'United States Politics and Government']"
Democrats Ready Impeachment Report as Republicans Argue Trump Did Nothing Wrong,2019-12-02,article,News,,"['Presidential Election of 2020', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates']"
Yes You Can: Wrap Any Gift,2019-12-02,multimedia,Interactive Feature,,[]
"Robert K. Massie, Narrator of Russian History, Is Dead at 90",2019-12-02,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Writing and Writers']"
Dissecting Brett Kavanaugh’s ‘Supreme Ambition’,2019-12-02,article,Review,,"['Books and Literature', 'United States Politics and Government', 'Sexual Harassment']"
"Celebrating New Year’s, Offspring in Tow",2019-12-02,article,News,,"['New Year', 'Parties (Social)', 'Children and Childhood', 'Travel and Vacations', 'Parenting', 'AMUSEMENT AND THEME PARKS', 'Hotels and Travel Lodgings']"
"Was This 18,000-Year-Old Siberian Puppy a Dog or a Wolf?",2019-12-02,article,News,,"['Wolves', 'Dogs', 'Paleontology', 'Genetics and Heredity']"
