headline,date,doc_type,material_type,section,keywords
Act II: The Conversation Picks Up. Romance Ensues.,2018-09-01,article,News,,['Weddings and Engagements']
When a Friend Grabs Your Phone and Starts Texting,2018-09-01,article,News,,['Weddings and Engagements']
"The Best TV Shows and Movies New to Netflix, Amazon and More in September",2018-09-01,article,News,,[]
"Marin Cilic on Championships, Croatia and Late-Stage Success",2018-09-01,article,News,,"['Tennis', 'United States Open (Tennis)']"
"Out of the Shadows, an Afghan Spy Chief Joins Presidential Politics",2018-09-01,article,News,,['Afghanistan War (2001- )']
My Co-op Is Charging Renovation Fees. Can It Do That?,2018-09-01,article,News,,"['Real Estate and Housing (Residential)', 'Restoration and Renovation', 'Prices (Fares, Fees and Rates)']"
How to Balance Kids and Their Tech Time,2018-09-01,multimedia,Interactive Feature,,['Families and Family Life']
10 Recipes Readers Love,2018-09-01,article,News,,[]
A Look at Novak Djokovic’s Mastery of the Tennis Return,2018-09-01,multimedia,Interactive Feature,,['Tennis']
Elena Delle Donne Only Remembers Titles. She’s Ready to Make New Memories.,2018-09-01,article,News,,"['Basketball', 'Playoff Games']"
"As Violence Soared in Mexico, This Town Bucked the Trend",2018-09-01,article,News,,['Police']
"In a Hometown Send-Off, Aretha Franklin Belongs to Everyone",2018-09-01,article,News,,"['Funerals and Memorials', 'Gospel Music', 'Civil Rights and Liberties', 'Civil Rights Movement (1954-68)', 'Pop and Rock Music']"
Meghan McCain Rebukes Trump in Powerful Eulogy for Her Father,2018-09-01,article,News,,"['United States Politics and Government', 'Funerals and Memorials']"
Variety: Acrostic,2018-09-01,article,News,,['Crossword Puzzles']
From Homelessness to Fashion Modeling ,2018-09-01,article,News,,[]
A Day in the Life of Court 15,2018-09-01,article,News,,"['Tennis', 'United States Open (Tennis)']"
Pastor Accused of Groping Ariana Grande Apologizes for Being ‘Too Friendly’,2018-09-01,article,News,,"['Apologies', 'Funerals and Memorials', '#MeToo Movement']"
Read George W. Bush’s Eulogy for John McCain,2018-09-01,article,News,,['United States Politics and Government']
"In McCain Memorial Service, Two Presidents Offer Tribute, and a Contrast to Trump",2018-09-01,article,News,,"['Funerals and Memorials', 'United States Politics and Government', 'Presidents and Presidency (US)', 'United States Defense and Military Forces']"
Read Barack Obama’s Eulogy for John McCain,2018-09-01,article,News,,['United States Politics and Government']
Agents Tried to Flip Russian Oligarchs. The Fallout Spread to Trump.,2018-09-01,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Espionage and Intelligence Services', 'United States Politics and Government']"
Is the Catholic Church Beyond Redemption?,2018-09-01,article,Op-Ed,,"['Priests', 'Sex Crimes', 'Christians and Christianity']"
The Supreme Court Confirmation Charade,2018-09-01,article,News,,"['Appointments and Executive Changes', 'United States Politics and Government']"
Who Gets a Second Chance?,2018-09-01,article,Op-Ed,,"['Comedy and Humor', '#MeToo Movement', 'Women and Girls', 'Sexual Harassment']"
Don’t Give Trump a Pass on Puerto Rico,2018-09-01,article,Op-Ed,,"['Humanitarian Aid', 'Hurricane Maria (2017)', 'Hurricane Katrina (2005)', 'United States Politics and Government', 'Hurricanes and Tropical Storms', 'Deaths (Fatalities)']"
How to Make a Big Decision,2018-09-01,article,Op-Ed,,['Psychology and Psychologists']
The Next Financial Crisis Lurks Underground,2018-09-01,article,Op-Ed,,"['Oil (Petroleum) and Gasoline', 'Hydraulic Fracturing', 'Interest Rates', 'Private Equity', 'International Trade and World Market']"
The Real Housewives of the Conference Room,2018-09-01,article,Op-Ed,,[]
The Asian-American Age,2018-09-01,article,Op-Ed,,"['Asian-Americans', 'Discrimination', 'Colleges and Universities', 'AFFIRMATIVE ACTION', 'Suits and Litigation (Civil)', 'Movies', 'United States Politics and Government']"
Life After Roe ,2018-09-01,article,Op-Ed,,"['Women and Girls', 'ABORTION', 'Pregnancy and Childbirth', 'Roe v Wade (Supreme Court Decision)']"
How to Play Our Way to a Better Democracy,2018-09-01,article,Op-Ed,,"['Children and Childhood', 'Colleges and Universities', 'Psychology and Psychologists', 'Education (K-12)', 'Parenting', 'Democracy (Theory and Philosophy)', 'Playgrounds']"
The Trump Vibe Spreads Down Under,2018-09-01,article,Op-Ed,,['Politics and Government']
The Biblical Guide to Reporting,2018-09-01,article,Op-Ed,,"['News Sources, Confidential Status of', 'Bible', 'News and News Media', 'Christians and Christianity']"
Would Socialism Better Our Lives?,2018-09-01,article,Letter,,"['Capitalism (Theory and Philosophy)', 'United States Economy', 'Income Inequality', 'Socialism (Theory and Philosophy)']"
"If Cardinal Was Under Pope’s Sanctions, Why Was He Allowed at Gala Events?",2018-09-01,article,News,,"['Priests', 'Child Abuse and Neglect', 'Sex Crimes']"
"Rachel Cowan, Innovative Rabbi, Is Dead at 77",2018-09-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Jews and Judaism', 'Rabbis']"
Washington Mourned John McCain. President Trump Played Golf.,2018-09-01,article,News,,"['Funerals and Memorials', 'United States Politics and Government']"
Remembering John McCain at the Washington National Cathedral,2018-09-01,multimedia,Video,,"['Funerals and Memorials', 'United States Politics and Government']"
Going Head to Head,2018-09-01,article,News,,['Crossword Puzzles']
"White House Withholds 100,000 Pages of Judge Brett Kavanaugh’s Records",2018-09-01,article,News,,"['United States Politics and Government', 'Executive Privilege, Doctrine of', 'Appointments and Executive Changes']"
Pope Francis’ Accuser Turns Up the Pressure With More Accusations,2018-09-01,article,News,,"['Priests', 'Letters', 'Sex Crimes']"
Yankees Win as They Add a New Part (McCutchen) and Regain an Old One (Sanchez),2018-09-01,article,News,,"['Baseball', 'Trades (Sports)']"
"Federer Works His Magic Against Kyrgios, and Kyrgios Loves It",2018-09-02,article,News,,"['Tennis', 'United States Open (Tennis)']"
More U.S. Open Upsets Come at the New Armstrong Stadium,2018-09-02,article,News,,"['United States Open (Tennis)', 'Tennis']"
"Peter Frame, Ballet Dancer and Instructor, Dies at 61",2018-09-02,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Dancing']"
"Randy Weston, Pianist Who Traced Roots of Jazz to Africa, Dies at 92",2018-09-02,article,Obituary (Obit),,"['Jazz', 'Deaths (Obituaries)', 'Pianos']"
Quotation of the Day: Why a Predictable Supreme Court Fight Is a Sign of a Broken Process,2018-09-02,article,Quote,,[]
"Corrections: September 2, 2018",2018-09-02,article,Correction,,[]
"Gail Cornell, Thomas Harritt",2018-09-02,article,News,,['Weddings and Engagements']
"Amy Gershkoff, Brendan Bolles",2018-09-02,article,News,,['Weddings and Engagements']
"Elisabeth Trissel, Patrick McKenna",2018-09-02,article,News,,['Weddings and Engagements']
"Meron Paulos, Adam Aberra",2018-09-02,article,News,,['Weddings and Engagements']
"Lillian Guenther, Brian Meyers",2018-09-02,article,News,,['Weddings and Engagements']
"Jillian Rodde, David Schraub",2018-09-02,article,News,,['Weddings and Engagements']
"Nina Kogekar, Peter Gross",2018-09-02,article,News,,['Weddings and Engagements']
"Donovan Jones, Nicholas Deyo",2018-09-02,article,News,,['Weddings and Engagements']
"Tiffany Pippins, Griseliris Concepcion",2018-09-02,article,News,,['Weddings and Engagements']
"Amanda Glassman, Claudio Emma",2018-09-02,article,News,,['Weddings and Engagements']
"Lydia Walker, Alan Ross",2018-09-02,article,News,,['Weddings and Engagements']
"Elizabeth Weeden, Colgan McNeil",2018-09-02,article,News,,['Weddings and Engagements']
"Nirali Shah, Aashish Jain",2018-09-02,article,News,,['Weddings and Engagements']
"Zoë Guengerich, Connor Dowd",2018-09-02,article,News,,['Weddings and Engagements']
"Madeline Wachtel, Charles Forster-Anderson",2018-09-02,article,News,,['Weddings and Engagements']
"Bree Driscoll, Keith Marsh",2018-09-02,article,News,,['Weddings and Engagements']
"Sari Sharoni, Vincent Mazzurco",2018-09-02,article,News,,['Weddings and Engagements']
"Diana Snyder, Andrew Ritter",2018-09-02,article,News,,['Weddings and Engagements']
"Jessica Henderson, Jacob Cohen",2018-09-02,article,News,,['Weddings and Engagements']
"Brittany Brady, Jeffrey Parrillo",2018-09-02,article,News,,['Weddings and Engagements']
"Sarah Golabek-Goldman, Michael Goldstein",2018-09-02,article,News,,['Weddings and Engagements']
"Peter Emmerich, Jared Hammond",2018-09-02,article,News,,['Weddings and Engagements']
"Kyla Burke-Lazarus, Christopher Peck",2018-09-02,article,News,,['Weddings and Engagements']
"Kathleen Gabel, Michael Chui",2018-09-02,article,News,,['Weddings and Engagements']
"Amanda Hite, Julie Rodgers",2018-09-02,article,News,,['Weddings and Engagements']
"Jiabei Chen, David Kaiser",2018-09-02,article,News,,['Weddings and Engagements']
"Rex Isenberg, Matthew Cohen",2018-09-02,article,News,,['Weddings and Engagements']
"Alexandra Brena, Andres Naim",2018-09-02,article,News,,['Weddings and Engagements']
"Angelia Tyler, Michael Fletcher II",2018-09-02,article,News,,['Weddings and Engagements']
"Taifha Baker, James Alexander",2018-09-02,article,News,,['Weddings and Engagements']
This Week’s Wedding Announcements,2018-09-02,article,News,,['Weddings and Engagements']
What’s on TV Sunday: College Football and ‘Chinatown’,2018-09-02,article,Schedule,,"['Television', 'Movies']"
JD.com Chairman Richard Liu Arrested in U.S. in Sexual Misconduct Case,2018-09-02,article,News,,"['Sex Crimes', 'Sexual Harassment']"
"Homes That Sold for Around $600,000",2018-09-02,article,News,,['Real Estate and Housing (Residential)']
It’s the Biggest Oyster Found in New York in 100 Years. And It Has Stories to Tell.,2018-09-02,article,News,,['Oysters']
"‘Adventure Time,’ TV’s Surreal Masterpiece, Comes to an End",2018-09-02,article,News,,"['Television', 'Cartoons and Cartoonists']"
How ‘Adventure Time’ Became a Talent Factory for a Generation of Animators,2018-09-02,article,News,,"['Television', 'Cartoons and Cartoonists']"
Trump’s Rougher Edge Complicates Trip by Pompeo and Mattis to India,2018-09-02,article,News,,"['United States International Relations', 'United States Politics and Government', 'Defense and Military Forces', 'International Trade and World Market', 'Protectionism (Trade)']"
"As TV Seeks Diverse Writing Ranks, Rising Demand Meets Short Supply",2018-09-02,article,News,,"['Writing and Writers', 'Minorities', 'Television', 'Women and Girls', 'Race and Ethnicity']"
What to Cook This Week,2018-09-02,article,News,,"['Cooking and Cookbooks', 'Recipes']"
"After Deadly Raid, Pentagon Weighs Withdrawing Almost All Commandos From Niger",2018-09-02,article,News,,['United States Defense and Military Forces']
"‘It’s Like, Who’s Next?’: A Troubled School’s Alarming Death Rate",2018-09-02,article,News,,"['Child Abuse and Neglect', 'School Discipline (Students)', 'Deaths (Fatalities)', 'Suicides and Suicide Attempts', 'Education (K-12)', 'Drug Abuse and Traffic', 'Alcohol Abuse']"
Tell Us 5 Things About Your Book: A Godfather of Conspiracy Thinking,2018-09-02,article,Question,,['Books and Literature']
"Bono Suffers a ‘Complete Loss of Voice,’ Prompting U2 to End Concert",2018-09-02,article,News,,"['Music', 'Pop and Rock Music', 'Voice and Speech']"
Wife of Former N.R.A. President Tapped Accused Russian Agent in Pursuit of Jet Fuel Payday,2018-09-02,article,News,,"['Espionage and Intelligence Services', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Oil (Petroleum) and Gasoline', 'Gun Control', 'Conservatism (US Politics)', 'Lobbying and Lobbyists']"
Ebola Attacked Congo Again. But Now Congo Seems to Be Winning,2018-09-02,article,News,,"['Epidemics', 'Ebola Virus', 'ZMapp (Drug)', 'Vaccination and Immunization', 'Protective Clothing and Gear', 'Humanitarian Aid']"
"Once a Cold War Flashpoint, a Part of Taiwan Embraces China’s Pull",2018-09-02,article,News,,['International Relations']
"Spain Took Them in as Migrants, but Scorns Them as Street Vendors",2018-09-02,article,News,,"['Middle East and Africa Migrant Crisis', 'Street Vendors (Non-Food)', 'Counterfeit Merchandise', 'Migrant Labor (Non-Agriculture)']"
"Summer Winds Down, and Big Tech Is Called Before Congress",2018-09-02,article,News,,"['Midterm Elections (2018)', 'Social Media', 'Labor and Jobs', 'Unemployment']"
"On Your Day Off, Learn About the Work of Others",2018-09-02,article,News,,[]
"‘Time for This War in Afghanistan to End,’ Says Departing U.S. Commander",2018-09-02,article,News,,"['United States Defense and Military Forces', 'Afghanistan War (2001- )', 'Defense and Military Forces', 'Terrorism', 'September 11 (2001)']"
‘Crazy Rich Asians’ Tops Box Office for Third Week,2018-09-02,article,News,,['Movies']
Mollie Tibbetts’s Father Asks That Her Death Not Be Exploited to Promote Racism,2018-09-02,article,News,,"['Illegal Immigration', 'Murders, Attempted Murders and Homicides', 'Discrimination']"
Comparing the Trump and Clinton Sex Scandals,2018-09-02,article,Letter,,['Russian Interference in 2016 US Elections and Ties to Trump Associates']
Is the Way Australia Funds the Arts a Recipe for Mediocrity?,2018-09-02,article,News,,"['Culture (Arts)', 'Finances', 'Politics and Government']"
Let Hospitals Be Transparent About Affiliation ,2018-09-02,article,Letter,,"['Hospitals', 'Religion and Belief']"
Rethinking America Under Donald Trump,2018-09-02,article,Letter,,['United States Politics and Government']
The Death Blow Is Coming for Syrian Democracy,2018-09-02,article,Op-Ed,,"['Terrorism', 'Civilian Casualties']"
Why Imran Khan Must Bat for Civil Society in Pakistan,2018-09-02,article,Op-Ed,,"['Nonprofit Organizations', 'Philanthropy', 'Foreign Aid', 'Politics and Government']"
"After a Primary on the Fringe, Georgia Republican Tacks Toward the Center",2018-09-02,article,News,,"['Elections, Governors', 'Midterm Elections (2018)', 'Politics and Government']"
"Iosif Kobzon, Known as the ‘Russian Frank Sinatra,’ Dies at 80",2018-09-02,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Music']"
"48 Years Later, Orson Welles’s Last Film Makes Its Debut",2018-09-02,article,News,,"['Movies', 'Telluride Film Festival']"
"John McCain, JD.com, Nauru: Your Monday News Briefing",2018-09-02,article,briefing,,[]
Rohingya Hurry Up and Wait for Justice,2018-09-02,article,Op-Ed,,"['Rohingya (Ethnic Group)', 'Human Rights and Human Rights Violations', 'War Crimes, Genocide and Crimes Against Humanity']"
How Brett Kavanaugh Would Transform the Supreme Court,2018-09-02,article,News,,['Appointments and Executive Changes']
"Penn Station Makeover Moves Along, as N.J. Transit Struggles to Run on Time",2018-09-02,article,News,,"['Commuting', 'Bridges and Tunnels', 'Hurricane Sandy (2012)']"
Boston Firm Admits ‘Massive Failure’ in Plan to Aid South Africa Tax Agency,2018-09-02,article,News,,"['Taxation', 'Corruption (Institutional)']"
"On Fire Island Ferries, Aging Mariners Seek Successors",2018-09-02,article,News,,"['Ferries', 'Labor and Jobs', 'Boats and Boating']"
Print Is Dead? Not Here,2018-09-02,article,News,,['Newspapers']
Tricky Ads From a Vitamin Company That Talks Up Openness,2018-09-02,article,News,,"['Vitamins', 'Online Advertising']"
"Political Year of the Woman? Been There, Done That, Oregon Says",2018-09-02,article,News,,"['Women and Girls', 'State Legislatures', ""Women's Rights"", 'Elections, Governors', 'Politics and Government', 'United States Politics and Government', 'ABORTION', 'Sexual Harassment']"
How Short Tennis Players Compete in a Sport of Giants,2018-09-02,article,News,,"['Tennis', 'United States Open (Tennis)', 'Height (Stature)']"
In Force Until Canceled,2018-09-02,article,News,,[]
They Sat in Hypocrisy,2018-09-02,article,Op-Ed,,"['United States Politics and Government', 'Funerals and Memorials']"
The Big Oyster and the Big City,2018-09-02,article,News,,['Oysters']
"Yes, Mr. Trump, Hurricane Maria Was a ‘Real Catastrophe’",2018-09-02,article,Editorial,,"['Hurricane Maria (2017)', 'Deaths (Fatalities)', 'United States Politics and Government']"
A Bogus Deal on Nafta,2018-09-02,article,Editorial,,"['North American Free Trade Agreement', 'International Trade and World Market', 'Protectionism (Trade)', 'Customs (Tariff)', 'Dairy Products', 'Agriculture and Farming', 'United States Politics and Government', 'Automobiles']"
Writing the Unions’ ‘Fight-or-Die Survival Chapter’ ,2018-09-02,article,Op-Ed,,"['Organized Labor', 'Strikes', 'Teachers and School Employees', 'United States Politics and Government', 'Presidential Election of 2020']"
All Together in the Great Outdoors,2018-09-02,article,Op-Ed,,['Parks and Other Recreation Areas']
"Quotation of the Day: On Fire Island Ferries, Aging Mariners Seek Successors",2018-09-02,article,Quote,,[]
Federal Workers Brace for New Push on Trump Anti-Labor Goals,2018-09-02,article,News,,"['Government Employees', 'Organized Labor', 'Collective Bargaining', 'Executive Orders and Memorandums', 'Decisions and Verdicts', 'United States Politics and Government']"
"Paxton Lynch and Davis Webb, Once Hyped, Are Suddenly Jobless",2018-09-02,article,News,,['Football']
Reputed MS-13 Gang Member Charged With Raping 11-Year-Old Brooklyn Girl,2018-09-02,article,News,,"['Gangs', 'Sex Crimes', 'Child Abuse and Neglect']"
"Pinch-Hit Ploy Falls Short, Ending ‘Easy’ Stretch for Yankees",2018-09-02,article,News,,['Baseball']
"In Idlib, Final Offensive in Syrian War May Come at Horrific Cost",2018-09-02,article,News,,"['Politics and Government', 'Defense and Military Forces', 'International Relations', 'Civilian Casualties', 'United States International Relations']"
A Swastika on a Church Bell: A Village Splits on How to Confront Nazi Past,2018-09-02,article,News,,"['Holocaust and the Nazi Era', 'Bells', 'Churches (Buildings)']"
Meghan McCain’s Eulogy Shows She Is Forged in Her Father’s Image,2018-09-02,article,News,,"['Funerals and Memorials', 'United States Politics and Government']"
"Corrections: September 3, 2018",2018-09-02,article,Correction,,[]
"With Daniel Murphy on Board, the Cubs Try to Win Every Pitch",2018-09-02,article,News,,['Baseball']
Serena Williams Loses a Set but Surges to a Win in the U.S. Open,2018-09-02,article,News,,"['United States Open (Tennis)', 'Tennis']"
Companies Say Trump Is Hurting Business by Limiting Legal Immigration,2018-09-03,article,News,,"['Foreign Workers', 'Immigration and Emigration', 'United States Economy', 'Visas', 'Labor and Jobs', 'United States Politics and Government']"
Nikoloz Basilashvili Falls to Nadal but Gives Georgians Something to Cheer,2018-09-03,article,News,,"['Tennis', 'United States Open (Tennis)']"
Was That Serena Williams in the Hotel Room Next to Mine?,2018-09-03,article,News,,"['Tennis', 'Hotels and Travel Lodgings', 'Social Media', 'United States Open (Tennis)', 'ADVERTISING AND MARKETING']"
"Defending Pope Francis, Vatican Allies May Strengthen Viganò’s Hand",2018-09-03,article,News,,"['Same-Sex Marriage, Civil Unions and Domestic Partnerships']"
"A Coveted Lawyer’s Juggling Act May Be Good, and Bad, for Trump",2018-09-03,article,News,,"['Legal Profession', 'United States Politics and Government']"
Tech Giants Now Share Details on Political Ads. What Does That Mean For You?,2018-09-03,article,News,,"['Online Advertising', 'Political Advertising', 'Computers and the Internet', 'Politics and Government', 'Social Media', 'Archives and Records', 'United States Politics and Government']"
Brazil Museum Fire Threatens Hundreds of Years of History,2018-09-03,article,News,,"['Fires and Firefighters', 'Museums']"
"‘Insecure’ Season 3, Episode 4: The Bad Decision Index",2018-09-03,article,News,,['Television']
"Vatican, Russia, Spain: Your Monday News Briefing",2018-09-03,article,briefing,,[]
Myanmar Sentences Reuters Journalists to 7 Years in Prison,2018-09-03,article,News,,"['News and News Media', 'Rohingya (Ethnic Group)', 'Freedom of the Press']"
What’s on TV Monday: ‘Adventure Time’ and ‘RBG’,2018-09-03,article,Schedule,,"['Movies', 'Television']"
What to Do With a Day Off,2018-09-03,article,News,,"['Productivity', 'Labor and Jobs']"
"A Year After Hurricane Harvey, Houston’s Poorest Neighborhoods Are Slowest to Recover",2018-09-03,article,News,,"['Hurricane Harvey (2017)', 'Hurricanes and Tropical Storms', 'Race and Ethnicity', 'Floods']"
"‘Almost Magnetically, My Hand Was Drawn Into His’",2018-09-03,article,News,,[]
Photographs That Humanize the Immigration Debate,2018-09-03,article,News,,"['Illegal Immigration', 'Border Barriers', 'Photography']"
"Where Yellow Cabs Didn’t Go, Green Cabs Were Supposed to Thrive. Then Came Uber.",2018-09-03,article,News,,"['Car Services and Livery Cabs', 'Taxicabs and Taxicab Drivers']"
Review: ‘Mayans M.C.’ Motors Down a Familiar Road,2018-09-03,article,Review,,['Television']
Cannabis on the Menu at Your Next Hotel Restaurant or Spa?,2018-09-03,article,News,,"['Cannabis Foods and Products', 'Hotels and Travel Lodgings', 'Travel and Vacations']"
Preventing Muscle Loss as We Age,2018-09-03,article,News,,"['Muscles', 'Exercise', 'Elderly', 'Falls', 'Physical Therapy', 'Nursing Homes', 'Diet and Nutrition']"
Steve Bannon Headlines New Yorker Festival,2018-09-03,article,News,,['New Yorker Festival']
Mike Capuano Is in the Political Fight of His Life ,2018-09-03,article,News,,"['Elections, House of Representatives', 'Midterm Elections (2018)', 'United States Politics and Government']"
Lee Child Reviews a Debut Novel That’s Vintage Texas Noir,2018-09-03,article,Review,,['Books and Literature']
"A Star in Portugal, João Sousa Finds Surprising Success at the U.S. Open",2018-09-03,article,News,,"['Tennis', 'United States Open (Tennis)']"
The Last Butterfly,2018-09-03,article,Op-Ed,,"['Butterflies and Moths', 'Gardens and Gardening', 'Endangered and Extinct Species', 'Global Warming']"
Rei Kawakubo Revealed (Sort Of),2018-09-03,article,News,,"['Fashion and Apparel', 'Art', 'Coats and Jackets', 'Suits (Apparel)', 'Fashion Shows']"
A Couch Surfer Lands His Perfect Apartment,2018-09-03,article,News,,"['Renting and Leasing (Real Estate)', 'Real Estate and Housing (Residential)']"
German Politicians Call for Surveillance of Anti-Immigrant Party,2018-09-03,article,News,,"['Middle East and Africa Migrant Crisis', 'Murders, Attempted Murders and Homicides']"
Your Next Trip? It’s Written in the Stars,2018-09-03,article,News,,"['Stars and Galaxies', 'Travel and Vacations']"
What’s the Point of the Supreme Court?,2018-09-03,article,Op-Ed,,"['United States Politics and Government', 'Appointments and Executive Changes', 'Constitution (US)', 'ABORTION', 'Citizens United v Federal Election Commission (Supreme Court Decision)', 'Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Brown v Board of Education (Supreme Court Decision)', 'Discrimination']"
