headline,date,doc_type,material_type,section,keywords
"Awkward Love Triangle, With Nanny at Center",2012-05-03,article,Review,,['Movies']
Rivera Injured Shagging Flies in Batting Practice,2012-05-03,article,News,,[]
Midlife Crisis Solved by Reconnecting With Craft,2012-05-03,article,Review,,"['Movies', 'Documentary Films and Programs']"
A Race That’s About Crunching the Numbers,2012-05-03,article,News,,"['Elections', 'State Legislatures']"
"Warren Campaign Spends Another $800,000 on Ads",2012-05-03,article,News,,['Political Advertising']
Two Legislators Strive to Out-Conservative Each Other for a State Senate Seat,2012-05-03,article,News,,"['State Legislatures', 'Elections']"
A Malevolent Matriarch and Her Evil Brood,2012-05-03,article,Review,,['Movies']
Woods Struggles but Stays Within Reach,2012-05-03,article,News,,[]
GTT ★,2012-05-03,article,News,,"['Football', 'Music', 'Cinco de Mayo', 'Books and Literature']"
Facebook’s $10 Billion Sales Pitch,2012-05-03,article,News,,[]
Pipe Dreams and Scythe Dreams: Begging Drinks in Hell’s Anteroom,2012-05-04,article,Review,,['Theater']
Bosnia Still Needs Fixing,2012-05-04,article,Op-Ed,,"['Constitutions', 'Politics and Government']"
"Talking to a Child Who Is Overweight, but Unaware",2012-05-04,article,News,,"['Children and Childhood', 'Diet and Nutrition', 'Eating Disorders', 'Families and Family Life', 'Food', 'Parenting', 'Teenagers and Adolescence', 'Weight']"
How to Get Business to Pay Its Share,2012-05-04,article,Op-Ed,,"['Corporate Taxes', 'Law and Legislation', 'Interstate Commerce', 'Tax Evasion', 'Lobbying and Lobbyists']"
Map’s Hidden Marks Illuminate and Deepen Mystery of Lost Colony,2012-05-04,article,News,,"['ARCHAEOLOGY', 'Maps']"
"Fuzzy Levane, Fixture of New York City Basketball, Dies at 92",2012-05-04,article,Obituary (Obit),,"['Basketball', 'Deaths (Obituaries)']"
Poll Shows Competitive Presidential Contest in Virginia,2012-05-04,article,News,,"['Polls and Public Opinion', 'Presidential Election of 2012']"
U.S. Chose Better Path to Recovery,2012-05-04,article,News,,"['United States Economy', 'European Sovereign Debt Crisis (2010- )', 'Economic Conditions and Trends', 'Banking and Financial Institutions']"
Marshal Tito in Queens,2012-05-04,article,Op-Ed,,"['War Crimes, Genocide and Crimes Against Humanity', 'Immigration and Emigration']"
A Vintage Fiat That’s No Expatriate,2012-05-04,article,News,,"['Automobiles', 'Antique and Classic Cars']"
Rivera Hurts Knee; Career May Be Over,2012-05-04,article,News,,"['Knees', 'Sports Injuries', 'Baseball']"
Brazil Sending More Troops to Guard Amazon Borders,2012-05-04,article,News,,"['Land Use Policies', 'Gold', 'Forests and Forestry', 'Drug Abuse and Traffic', 'Environment']"
2 Brothers Accused in Huge Theft of Prescription Drugs,2012-05-04,article,News,,"['Drugs (Pharmaceuticals)', 'Drug Abuse and Traffic', 'Robberies and Thefts']"
"A Real Girl, 14, Takes a Stand Against the Flawless Faces in Magazines",2012-05-04,article,News,,"['Women and Girls', 'Photography', 'Teenagers and Adolescence', 'Beauty', 'Magazines']"
Nature’s Call Draws Views for a Texan’s Political Ad,2012-05-04,article,News,,"['Political Advertising', 'United States Politics and Government', 'Video Recordings and Downloads', 'Elections']"
"Even on an Off Day, McIlroy Can Still Shine",2012-05-04,article,News,,['Golf']
State Bonds in Jeopardy as Tobacco Cash Fades,2012-05-04,article,News,,"['Municipal Bonds', 'Smoking and Tobacco']"
Settlement Money Patched Nassau County Budget Gaps,2012-05-04,article,News,,"['Smoking and Tobacco', 'Budgets and Budgeting', 'Municipal Bonds', 'Local Government']"
Do Nothings and Know Nothings,2012-05-04,article,News,,[]
Small Investors May Get to Own a Bit of Facebook,2012-05-04,article,News,,['Initial Public Offerings']
"Once Remote, Goldman Sachs Puts on a Friendly Public Face",2012-05-04,article,News,,"['Banking and Financial Institutions', 'Public Relations and Publicity']"
"Tired of ‘Tainted’ Image, Lobbyists Try Makeover",2012-05-04,article,News,,"['Law and Legislation', 'Lobbying and Lobbyists', 'United States Politics and Government', 'Campaign Finance']"
"At Dewey & LeBoeuf, Notable Departures Continue",2012-05-04,article,News,,['Legal Profession']
Lottery Numbers,2012-05-04,article,List,,['Lotteries']
Will Kelly Run for Mayor? One Candidate Tires of Talk,2012-05-04,article,News,,"['Police', 'Mayors', 'Elections', 'Elections, Mayors']"
New Bribery Charges Filed Against Ex-Senate Leader,2012-05-04,article,News,,"['Bribery and Kickbacks', 'State Legislatures', 'Courts and the Judiciary', 'Politics and Government']"
‘Beyond Debate’,2012-05-04,article,Editorial,,"['Human Rights and Human Rights Violations', 'Torture', 'Decisions and Verdicts', 'Suits and Litigation', 'Editorials', 'Terrorism']"
The Risk From Chemical Plants,2012-05-04,article,Editorial,,"['Hazardous and Toxic Substances', 'Factories and Manufacturing', 'Regulation and Deregulation of Industry', 'Clean Air Act', 'Editorials']"
Almost at the Gate: Joe Drape’s Derby Picks,2012-05-04,article,News,,"['Horse Racing', 'Kentucky Derby']"
"Inequality, Debt and the Financial Crisis",2012-05-04,article,Editorial,,"['Income Inequality', 'Credit and Debt', 'Research', 'Banking and Financial Institutions', 'Collective Bargaining', 'Wages and Salaries', 'Editorials']"
Tampa’s Plea for a Bit of Disarmament? Rejected,2012-05-04,article,Editorial,,"['Republican National Convention', 'Gun Control', 'Editorials']"
What’s in a Name? (Part 3),2012-05-04,article,News,,[]
Results of French and Greek Elections Could Signal Shift on Economic Crisis,2012-05-04,article,News,,"['Economic Conditions and Trends', 'European Sovereign Debt Crisis (2010- )', 'Elections']"
Mixing Marketing With Social Games and Extreme Sports,2012-05-04,article,News,,"['Deodorants', 'ADVERTISING AND MARKETING', 'Social Networking (Internet)', 'Computer and Video Games']"
Players Could Test Goodell’s Authority,2012-05-04,article,News,,"['Sports Injuries', 'Football', 'Suspensions, Dismissals and Resignations']"
"Plutocracy, Paralysis, Perplexity",2012-05-04,article,Op-Ed,,"['Gold Standard (Monetary)', 'United States Politics and Government', 'Recession and Depression', 'United States Economy', 'Income Inequality']"
"A Derby Pick, Made in the Rain at Saratoga",2012-05-04,article,News,,"['Kentucky Derby', 'Horse Racing']"
"In a Time of Change and Investment at Cablevision, Its Net Income Plunges",2012-05-04,article,News,,"['Company Reports', 'Cable Television']"
"4 Years Later, Race Is Still Issue for Some Voters",2012-05-04,article,News,,"['Voting and Voters', 'Blacks', 'Black People', 'United States Politics and Government', 'Presidential Election of 2012', 'Race and Ethnicity', 'United States Economy']"
The Campus Tsunami,2012-05-04,article,Op-Ed,,"['E-Learning', 'Colleges and Universities']"
A Community Recalls a Star Who Never Left,2012-05-04,article,News,,"['Suicides and Suicide Attempts', 'Football']"
Mexico Drops Big Fine in Settlement With Wireless Carrier,2012-05-04,article,News,,"['Wireless Communications', 'Telephones and Telecommunications', 'Fines (Penalties)', 'Antitrust Laws and Competition Issues', 'Prices (Fares, Fees and Rates)']"
How Romney Can Win the Swing Votes,2012-05-04,article,News,,[]
Emergency Extractor,2012-05-04,article,News,,['Crossword Puzzles']
Dissident’s Plea for Protection From China Deepens Crisis,2012-05-04,article,News,,"['Human Rights and Human Rights Violations', 'Diplomatic Service, Embassies and Consulates', 'United States International Relations']"
Some Rest for the Weary: An Iron Man in Game 3 Earns a Day Off,2012-05-04,article,News,,"['Hockey, Ice', 'Playoff Games']"
Settlement in Payroll Scandal Gives Mayor’s Budget a Lift,2012-05-04,article,News,,"['Teachers and School Employees', 'Budgets and Budgeting', 'Layoffs and Job Reductions', 'Taxation', 'Education (K-12)']"
Names of the Dead,2012-05-04,article,List,,"['Afghanistan War (2001- )', 'United States Defense and Military Forces', 'Deaths (Fatalities)']"
"Brutalist Building, Damaged, Gets Reprieve",2012-05-04,article,News,,"['ARCHITECTURE', 'Restoration and Renovation', 'Historic Buildings and Sites']"
Wastewater Becomes Issue in Debate on Gas Drilling,2012-05-04,article,News,,"['Natural Gas', 'Waste Materials and Disposal', 'Hazardous and Toxic Substances', 'Water Pollution', 'Environment', 'Hydraulic Fracturing']"
Knicks Are Off and Almost Out,2012-05-04,article,News,,"['Basketball', 'Playoff Games']"
Florida: Eight in Hazing Case Turn Themselves In to the Police,2012-05-04,article,Brief,,"['Crime and Criminals', 'Hazing', 'Colleges and Universities']"
A Show of Solidarity for Hunger Strikers,2012-05-04,multimedia,Slideshow,,"['Palestinians', 'Prisons and Prisoners', 'Hunger Strikes']"
Tired Legs,2012-05-04,multimedia,Interactive Feature,,[]
Evidence in Clemens’s Trial Includes Syringes and Vials,2012-05-04,article,News,,"['Doping (Sports)', 'Baseball', 'Steroids', 'Human Growth Hormone', 'Perjury']"
"Floyd D. Hall, Head of Eastern Airlines, Dies at 96",2012-05-04,article,Obituary (Obit),,"['AIRLINES AND AIRPLANES', 'Deaths (Obituaries)', 'Appointments and Executive Changes']"
Corrections: May 4,2012-05-04,article,Correction,,[]
"No More Country on ‘Idol,’ but a Soul Powerhouse Emerges",2012-05-04,article,News,,"['Gospel Music', 'Music']"
"Charles Higham, Celebrity Biographer, Dies at 81",2012-05-04,article,Obituary (Obit),,"['Writing and Writers', 'Deaths (Obituaries)', 'Books and Literature', 'Celebrities']"
Ryan McDonagh: A Lot of Ice Time,2012-05-04,multimedia,Interactive Feature,,[]
"Lead Slips Devils’ Grasp Twice, but They Grab It for Good in Overtime",2012-05-04,article,News,,"['Playoff Games', 'Hockey, Ice']"
"Despite Chaos Above Ground, Cairo’s Metro System Runs Smoothly",2012-05-04,multimedia,Slideshow,,['Transportation']
"Underground, Everything That Life Above Is Not",2012-05-04,article,News,,"['Transit Systems', 'Subways', 'Middle East and North Africa Unrest (2010- )']"
"Leaving the Presidency in Russia, Medvedev Fights for Relevance",2012-05-04,article,News,,[]
"David Bowman, Satirical Novelist, Dies at 54",2012-05-04,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Writing and Writers', 'Books and Literature']"
Three Photographers Found Dead in Mexico,2012-05-04,article,News,,"['Newspapers', 'Freedom of the Press', 'Drug Abuse and Traffic', 'Murders and Attempted Murders', 'News and News Media', 'Organized Crime']"
U.S. Stresses Concessions From China,2012-05-04,article,News,,"['Human Rights and Human Rights Violations', 'Regulation and Deregulation of Industry', 'International Trade and World Market', 'Currency', 'Economic Conditions and Trends', 'United States International Relations', 'United States Economy']"
A Tale of Two Continents,2012-05-04,multimedia,Interactive Feature,,[]
The Faces of Robert Downey Jr.,2012-05-04,multimedia,Slideshow,,['MOTION PICTURES']
Word of the Day | demolition,2012-05-04,article,News,,[]
Elizabeth Warren’s Birther Moment,2012-05-04,article,News,,"['Cherokee Indians', 'Race and Ethnicity', 'Seminole Indians']"
James Ends Foul Night With Flourish,2012-05-04,article,News,,"['Playoff Games', 'Basketball']"
Thunder Rout Mavericks for Commanding Series Lead,2012-05-04,article,News,,"['Playoff Games', 'Basketball']"
Knicks-Heat Replay: Game 3,2012-05-04,multimedia,Slideshow,,"['Basketball', 'Playoff Games']"
Freakish Accidents Haunt the Yankees,2012-05-04,article,News,,"['Baseball', 'Sports Injuries']"
"News Quiz | May 4, 2012",2012-05-04,article,News,,[]
Britain: Ex-Officials in Murdoch Empire to Face Questions in Hacking Inquiry,2012-05-04,article,Brief,,"['Media', 'News and News Media', 'Wiretapping and Other Eavesdropping Devices and Methods']"
Russia: Ukraine Rejects a Putin Offer,2012-05-04,article,Brief,,[]
"London’s Mayor Aside, Conservatives Fare Poorly in British Races",2012-05-04,article,News,,"['Mayors', 'Politics and Government', 'Elections']"
BNP Paribas Profit Rises 10% in First Quarter,2012-05-04,article,News,,['Company Reports']
Nascent Deal Would Let Dissident From China Study in U.S.,2012-05-04,article,News,,"['Human Rights and Human Rights Violations', 'United States International Relations']"
Double Blast in Volatile Russian Region Kills 13,2012-05-04,article,News,,"['Bombs and Explosives', 'Muslims and Islam', 'Terrorism', 'Attacks on Police']"
Royal Bank of Scotland Records Strong First-Quarter Results,2012-05-04,article,News,,['Company Reports']
"May 4, 1970 | National Guard Opens Fire at Kent State",2012-05-04,article,News,,[]
"Test Yourself | English, May 4, 2012",2012-05-04,article,News,,[]
India’s ‘Telecom Revolution’ Turns Ugly,2012-05-04,article,News,,"['Telephones and Telecommunications', 'Wireless Communications']"
Diplomatic Turmoil Surrounds the Fate of a Chinese Dissident,2012-05-04,article,News,,[]
"China: Up Close, Personal, in Flux",2012-05-04,article,News,,[]
What’s Cluttering Up Your Life?,2012-05-04,article,News,,[]
Cisse’s Goal Was Soccer Made in Germany,2012-05-04,article,News,,"['Soccer', 'UEFA Champions League (Soccer)']"
‘The Harvard of DeVrys’ Strikes Back at Stephen Colbert,2012-05-04,article,News,,[]
The Early Word: Bin Laden’s Letters,2012-05-04,article,News,,[]
"Taking E-Mail Vacations Can Reduce Stress, Study Says",2012-05-04,article,News,,"['Anxiety and Stress', 'Computers and the Internet', 'E-Mail', 'Research']"
Structural Unemployment and Good Jobs,2012-05-04,article,News,,"['Economic Conditions and Trends', 'Labor and Jobs', 'Recession and Depression', 'Unemployment', 'United States Economy']"
"BMW Sounds, Beyond Door Chimes and Exhaust Notes, at the Frieze Art Fair",2012-05-04,article,News,,"['Automobiles', 'Frieze Art Fair']"
"For Eden Gardens’ Fans, Ganguly Trumps All",2012-05-04,article,News,,"['Cricket (Game)', 'World Cup (Soccer)']"
"Suicide Bomber Attacks Market in Pakistan, Killing at Least 26",2012-05-04,article,News,,"['Defense and Military Forces', 'Bombs and Explosives', 'Pashtun (Ethnic Group)']"
"A Down Week, Worsened by a Weak Jobs Report",2012-05-04,article,News,,"['United States Economy', 'Labor and Jobs', 'Economic Conditions and Trends', 'Stocks and Bonds']"
The Jokes Are on South Africans,2012-05-04,article,News,,"['Comedy and Humor', 'Race and Ethnicity']"
"20 Kentucky Derby Champions Face Off, Virtually",2012-05-04,article,News,,"['Horse Racing', 'Kentucky Derby']"
Mike Mayock on the Draft and the Jets,2012-05-04,article,News,,"['Draft and Recruitment (Sports)', 'Football']"
Q&A: Hashing Out Twitter Hashtags,2012-05-04,article,News,,[]
"A Stunning, New Social Media Tactic: Handwritten Notes",2012-05-04,article,News,,"['ADVERTISING AND MARKETING', 'Postcards', 'Small Business', 'Stationery']"
How McDonald’s Came Back Bigger Than Ever,2012-05-04,article,News,,"['Fast Food Industry', 'Franchises', 'ADVERTISING AND MARKETING', 'Sales']"
Putting Names to Faces From the 1960 Democratic National Convention,2012-05-04,article,News,,[]
Immigrants Say ‘Non’ to Sarkozy,2012-05-04,article,News,,"['Elections', 'Immigration and Emigration']"
British Government Seeks Special Status at Hacking Inquiry,2012-05-04,article,News,,"['News and News Media', 'Wiretapping and Other Eavesdropping Devices and Methods']"
Finding a One-of-a-Kind Hat for a First Derby,2012-05-04,article,News,,"['Hats and Caps', 'Horse Racing', 'Kentucky Derby']"
"In Assam Ferry Accident, Death Toll in Dispute",2012-05-04,article,News,,"['Deaths (Fatalities)', 'Missing Persons']"
Wastewater Jitters in New York,2012-05-04,article,News,,"['Chemicals', 'City Councils', 'Drilling and Boring', 'Hazardous and Toxic Substances', 'Hydraulic Fracturing', 'Natural Gas', 'Shale', 'Waste Materials and Disposal', 'Water Pollution']"
"For Rivera, Maestro of Ninth, Injury Is Not Final Symphony",2012-05-04,article,News,,"['Sports Injuries', 'Baseball']"
Seau Family Will Donate Brain for Study,2012-05-04,article,News,,['Football']
"Remembering Junior Seau, the Football Player",2012-05-04,article,News,,[]
Styled to a T | Jean-Baptiste Fastrez,2012-05-04,article,News,,[]
A Kaleidoscope of Charms,2012-05-04,article,News,,"['Books and Literature', 'Museums']"
China Agrees to Measures to Ease Trade,2012-05-04,article,News,,"['Foreign Investments', 'Economic Conditions and Trends', 'International Trade and World Market']"
Republicans Use Crowdsourcing to Attack Obama Campaign,2012-05-04,article,News,,"['Crowdsourcing (Internet)', 'Presidential Election of 2012']"
"Friday Reading: Teen Girls Using Better Birth Control, Study Finds",2012-05-04,article,News,,[]
Opinion Report: Debt,2012-05-04,article,News,,['Republican National Convention']
What Is To Be Done,2012-05-04,article,News,,[]
Strauss-Kahn Faces Allegations of Sexually Assaulting Woman at a Hotel in Washington,2012-05-04,article,News,,"['Sex Crimes', 'Prostitution', 'Suits and Litigation', 'Assaults', 'Elections']"
Hollande Hysteria,2012-05-04,article,News,,[]
Reasons Abound for Ebb in Job Growth,2012-05-04,article,News,,"['Labor and Jobs', 'United States Economy', 'Unemployment']"
Daily Report: Small Investors May Get a Piece of Facebook,2012-05-04,article,News,,"['Banking and Financial Institutions', 'Initial Public Offerings']"
"Reaction to April Jobs Report, in Tweets",2012-05-04,article,News,,"['Economic Conditions and Trends', 'Labor and Jobs', 'Unemployment', 'United States Economy']"
Image of the Day: May 4,2012-05-04,article,News,,['Temperature']
Settlement of CityTime Scandal Will Pay for Teachers ,2012-05-04,article,News,,[]
Morning Take-Out,2012-05-04,article,News,,[]
"The Breakfast Meeting: Touch-Ups at Teen Magazines, and Goldman’s Friendly Face",2012-05-04,article,News,,[]
Greta Gerwig Is Smart. Just Ask Her.,2012-05-04,article,News,,"['ACTORS AND ACTRESSES', 'Movies']"
Mani-Morphosis | The Best of Chanel,2012-05-04,article,News,,[]
Bids for the London Metal Exchange Due Monday,2012-05-04,article,News,,"['Futures and Options Trading', 'Mergers, Acquisitions and Divestitures']"
"On Sundays, Tight Obama Circle Sizes Up Election",2012-05-04,article,News,,['Presidential Election of 2012']
Fill-In | Walking Across Niagara Falls,2012-05-04,article,News,,[]
This Week’s Movies,2012-05-04,multimedia,Video,,['Movies']
Morning Buzz: Bringing Internet to the Subway,2012-05-04,article,News,,[]
"Romney Calls Jobs Report ‘Very, Very Disappointing’",2012-05-04,article,News,,['Presidential Election of 2012']
Getting Her Sea Legs in New York,2012-05-04,article,News,,"['Altruism', 'Coffee']"
What We’re Reading,2012-05-04,article,News,,[]
Where Do We Go From Here?,2012-05-04,article,News,,"['Economic Conditions and Trends', 'Labor and Jobs', 'Unemployment', 'United States Economy']"
The Playwright Who Chose That Title,2012-05-04,article,News,,"['Homosexuality', 'Theater']"
Mood Swing,2012-05-04,article,News,,[]
Ignoring the Real Money in the Bank of America Lawsuits,2012-05-04,article,News,,"['Mergers, Acquisitions and Divestitures', 'Suits and Litigation']"
How to Raise a Financial Wizard,2012-05-04,article,News,,"['Personal Finances', 'Parenting', 'Books and Literature', 'Youth']"
In-Laws Sentenced in Afghan Girl’s Torture Case,2012-05-04,article,News,,"['Prostitution', 'Crime and Criminals', 'Women and Girls', 'Sentences (Criminal)', 'Torture', ""Women's Rights""]"
"Getting Better, Slowly",2012-05-04,article,News,,"['Labor and Jobs', 'Unemployment']"
Translators Get a Slam of Their Own at PEN Festival,2012-05-04,article,News,,['Translation']
"Video: This Week’s Movies, May 4",2012-05-04,article,News,,"['Documentary Films and Programs', 'Shortages']"
Protesters Rally Against Proposed Cuts in After-School Care,2012-05-04,article,News,,"['Budgets and Budgeting', 'Demonstrations, Protests and Riots']"
"Inside the Ropes, Then Behind Bars",2012-05-04,article,News,,"['Boxing', 'Prisons and Prisoners', 'Domestic Violence']"
"Hong Kong, Beijing, Shanghai",2012-05-04,multimedia,Slideshow,,['Travel and Vacations']
"Easy China, 3 Ways",2012-05-04,article,News,,['Travel and Vacations']
Al Qaeda on the Media,2012-05-04,article,News,,['Terrorism']
Victor Hugo’s Guernsey,2012-05-04,multimedia,Slideshow,,['Travel and Vacations']
Where Victor Hugo Found Freedom,2012-05-04,article,News,,['Travel and Vacations']
Fast Company,2012-05-04,article,Review,,"['Books and Literature', 'Horse Racing']"
Grieving Lessons,2012-05-04,article,Review,,['Books and Literature']
Editors’ Choice,2012-05-04,article,List,,['Books and Literature']
The Spy Who Came in From the Couch,2012-05-04,article,Review,,['Books and Literature']
The Unkindest Cut,2012-05-04,article,Review,,"['Books and Literature', 'Ovarian Cancer']"
An Empire of Her Own,2012-05-04,article,Review,,['Books and Literature']
Dawn of Creation,2012-05-04,article,Review,,['Books and Literature']
And Then There Were 39,2012-05-04,article,Review,,['Books and Literature']
Unleashing the Power,2012-05-04,article,Review,,"['Books and Literature', 'Computers and the Internet']"
Inside the List,2012-05-04,article,News,,['Books and Literature']
Who Was That Masked Man?,2012-05-04,article,Review,,"['Books and Literature', 'Egyptian Civilization']"
Black Sheep,2012-05-04,article,News,,"['Books and Literature', 'Book Trade and Publishing']"
Paperback Row,2012-05-04,article,List,,['Books and Literature']
On Their Stomachs,2012-05-04,article,Review,,"['Books and Literature', 'World War II (1939-45)', 'Food']"
"Business Day Live | May 4, 2012",2012-05-04,multimedia,Video,,"['Initial Public Offerings', 'Unemployment']"
A Tourist in My Son’s New Home,2012-05-04,article,News,,"['Travel and Vacations', 'Parenting', 'Families and Family Life']"
"Seattle, 50 Years After the Fair",2012-05-04,article,News,,['Travel and Vacations']
"NoPa, San Francisco",2012-05-04,multimedia,Slideshow,,['Travel and Vacations']
Hotel Review: The Shelborne South Beach,2012-05-04,article,Review,,"['Travel and Vacations', 'HOTELS AND MOTELS']"
Taking a Trip to Lend a Hand,2012-05-04,article,Question,,"['Travel and Vacations', 'Volunteers and Community Service', 'Books and Literature']"
"I Found My Biological Parents, and Wish I Hadn’t",2012-05-04,article,News,,"['ADOPTIONS', 'Children and Childhood']"
Who Made That Frisbee?,2012-05-04,article,News,,"['Frisbees', 'Inventions and Patents']"
The Realest Reality Show in the World,2012-05-04,article,News,,"['Reality Television', 'Television']"
The 4.22.12 Issue,2012-05-04,article,News,,"['Intelligence (IQ)', 'Mental Health and Disorders', 'Depression (Mental)', 'Psychology and Psychologists', 'Brain', 'Exercise', 'ANTIDEPRESSANTS']"
How Elaine Wynn Survived 45 Years in Sin City,2012-05-04,article,Interview,,['Casinos']
Legends of the Ball,2012-05-04,multimedia,Interactive Feature,,"['Transgender and Transsexual', 'Dancing']"
On Our Radar: Birds and Wind Turbines,2012-05-04,article,News,,[]
The Surprising Shortcut to Better Health,2012-05-04,article,News,,"['Books and Literature', 'Exercise', 'Longevity', 'Medicine and Health', 'Running', 'Weight']"
"From Britain, a Court Ruling on Improper Child-Seat Use",2012-05-04,article,News,,"['Automobile Safety Features and Defects', 'Automobiles', 'Child Car Seats']"
The Screen Can’t Hear When You Yell ‘Bravo’,2012-05-04,article,News,,"['Opera', 'Classical Music', 'Movies']"
Investing in a Racehorse Without Breaking the Bank,2012-05-04,article,News,,"['High Net Worth Individuals', 'Asset Allocation (Personal Finances)', 'Individual Retirement Accounts', 'Horse Racing', 'Personal Finances']"
Group Planning Protest at Party Convention Rankles Some With Name Change,2012-05-04,article,News,,"['Democratic National Convention', 'Demonstrations, Protests, and Riots']"
Look of The Moment | Balmain Beauties,2012-05-04,article,News,,[]
Your Best Tip for Raising a Moneywise Child,2012-05-04,article,News,,"['Parenting', 'Personal Finances']"
A Good Line On the Résumé For an Orchestra,2012-05-04,article,News,,"['Music', 'Classical Music', 'Spring for Music Festival (Carnegie Hall)']"
New Proposal on Fracking Gives Ground to Industry,2012-05-04,article,News,,"['Drilling and Boring', 'Hydraulic Fracturing', 'Regulation and Deregulation of Industry']"
"Morning Walkabout – 5/4: Estate Opens as Park, and Plans for the National Mall",2012-05-04,article,News,,['Travel and Vacations']
Two Heads Work Together for Multiple Feet,2012-05-04,article,Question,,"['Music', 'Dancing']"
She’d Rather Be Swinging on a Trapeze,2012-05-04,article,Question,,"['Music', 'Movies']"
A Change of Scenery a Short Hop From Asia’s Cities,2012-05-04,article,News,,[]
Vocation or Exploration? Pondering the Purpose of College,2012-05-04,article,News,,"['Colleges and Universities', 'Vocational Training']"
May 6 — 12,2012-05-04,article,News,,[]
5 Things You’ll Learn in the Money Issue,2012-05-04,article,News,,[]
Scriptless in Seattle: A Filmmaker’s Map,2012-05-04,article,News,,['Movies']
A Center for Those Seeking Help Is Now Struggling,2012-05-04,article,News,,['Immigration and Emigration']
Weekend Fare,2012-05-04,article,News,,[]
Digging Deeper Into Green Mountain’s Profits,2012-05-04,article,News,,['Company Reports']
Conrad Black Is Freed,2012-05-04,article,News,,"['Prisons and Prisoners', 'Sentences (Criminal)']"
Now Collaborating | Marni and Brian Rea,2012-05-04,article,News,,[]
Off the Charts: Shrinking Government,2012-05-04,multimedia,Interactive Feature,,"['Economic Conditions and Trends', 'Gross Domestic Product', 'Federal Budget (US)', 'United States Economy']"
Santorum Has a Private Meeting With Romney,2012-05-04,article,News,,['Presidential Election of 2012']
Does Helicopter Parenting Drive Dads to Cheat?,2012-05-04,article,News,,"['Divorce, Separations and Annulments', 'Families and Family Life', 'Marriages', 'Parenting']"
Iranians Vote in a Runoff for Parliament,2012-05-04,article,News,,"['Legislatures and Parliaments', 'Elections']"
What We’re Reading,2012-05-04,article,News,,['Olympic Games (2012)']
Flying the Facebook Flag,2012-05-04,article,News,,['Initial Public Offerings']
A Little Trouble in Big China,2012-05-04,article,News,,"['Civil War (US) (1861-65)', 'Mercenaries and Private Military Contractors']"
Breakthrough Performances,2012-05-04,multimedia,Video,,['Movies']
"Unemployment, Beyond the Rate",2012-05-04,article,News,,"['Unemployment', 'United States Economy']"
Think Like a Doctor: Eye Exam Solved!,2012-05-04,article,News,,"['Doctors', 'Hormones', 'Medicine and Health', 'Pituitary Gland', 'Tests (Medical)', 'Tumors']"
Government Getting Smaller in the U.S.,2012-05-04,article,News,,"['United States Economy', 'United States Politics and Government']"
"Chapeaux, Chapeaux",2012-05-04,article,News,,[]
Reader Idea | ‘Current Events Friday’ Brings the World to a Texas Town,2012-05-04,article,News,,[]
Why Mario Chalmers Is So Effective,2012-05-04,article,News,,['Basketball']
Kids Draw the News | Pharaoh Bloomberg,2012-05-04,article,News,,[]
Romney May Come to Regret Comment on Job Creation,2012-05-04,article,News,,"['Presidential Election of 2012', 'United States Economy']"
A Final Hunt for Fossils in Nazaria,2012-05-04,article,News,,"['Fossils', 'Paleontology', 'Quarries']"
"Don’t Be Shocked by More Big Acquisitions, Facebook Says",2012-05-04,article,News,,"['Initial Public Offerings', 'Online Advertising']"
New York Times Co. Lays Off 50 in Non-Newsroom Jobs,2012-05-04,article,News,,['Layoffs and Job Reductions']
"On a Roll, Maryland Prepares for the N.C.A.A. Tournament",2012-05-04,article,News,,"['College Athletics', 'Lacrosse', 'NCAA Lacrosse Championships']"
Styled to a T | Daphna Laurens,2012-05-04,article,News,,[]
"""Spoiled""",2012-05-04,multimedia,Video,,[]
Social Security and Welfare,2012-05-04,multimedia,Video,,[]
"""Over the Line""",2012-05-04,multimedia,Video,,[]
Remembering the Dead: New Names for a Wall That Keeps Growing,2012-05-04,article,News,,"['Afghanistan War (2001- )', 'Bombs and Explosives', 'Deaths (Fatalities)', 'Improvised Explosive Devices', 'Iraq War (2003-11)', 'United States Defense and Military Forces']"
$825 Million Question,2012-05-04,multimedia,Video,,[]
Business Day Live: Owning a Bit of Facebook,2012-05-04,article,News,,[]
Mayor Offers Few Details on Romney’s New York Visit,2012-05-04,article,News,,['Presidential Election of 2012']
Finding Ways to Protect an Investment in Horses,2012-05-04,article,News,,"['Horse Racing', 'Stocks and Bonds']"
Therapy of a Different Sort,2012-05-04,article,News,,['Elderly']
Muslim Woman Bridges Faiths to Advance Progressive Goals,2012-05-04,article,News,,"['Muslim-Americans', 'Religion and Belief', 'September 11 (2001)', 'Muslims and Islam']"
The Investor Next Door,2012-05-04,article,News,,"['Condominiums', 'Renting and Leasing (Real Estate)', 'Real Estate and Housing (Residential)']"
Better Off?,2012-05-04,multimedia,Video,,[]
Can't Afford,2012-05-04,multimedia,Video,,[]
Invasion of the Phillies Fans,2012-05-04,article,News,,['Baseball']
"U.S. to Restart Tribunal, Aiming to Show It’s Fair",2012-05-04,article,News,,"['Military Tribunals', 'Detainees', 'September 11 (2001)']"
"TimesCast | May 5, 2012",2012-05-04,multimedia,Video,,['Labor and Jobs']
Well-Rested D’Angelo to Give First U.S. Performance in 10 Years,2012-05-04,article,News,,"['Grammy Awards', 'Music']"
