headline,date,doc_type,material_type,section,keywords
‘Dixie Mission’ Americans Scorned for Backing Mao Are Hailed in China,2017-01-01,article,News,,"['Diplomatic Service, Embassies and Consulates', 'United States International Relations', 'Museums']"
"Huston Smith, Author of ‘The World’s Religions,’ Dies at 97",2017-01-01,article,Obituary (Obit),,"['Religion and Belief', 'Deaths (Obituaries)']"
"Istanbul: First Darkness, Then Terror",2017-01-01,article,Op-Ed,,"['New Year', 'Bars and Nightclubs', 'Terrorism', 'Power Failures and Blackouts']"
Hooray for Hollyweed? An Iconic Sign Is Altered,2017-01-01,article,News,,"['Hoaxes and Pranks', 'Signs and Signage', 'Marijuana', 'Vandalism']"
"‘Apprentice’ Returns, and December Jobs Data Are on the Way",2017-01-01,article,News,,"['Labor and Jobs', 'Automobiles', 'United States Economy', 'Federal Taxes (US)']"
"Five Faces, All Immigrants, Are Added to the 9/11 Memorial",2017-01-01,article,News,,"['September 11 (2001)', 'World Trade Center (Manhattan, NY)', 'Immigration and Emigration', 'Museums', 'Monuments and Memorials (Structures)']"
"Reality? No, Thanks. Moviegoers Sought Escape in 2016.",2017-01-01,article,News,,"['Movies', 'Two Thousand Sixteen']"
"In Year of Anti-Muslim Vitriol, Brands Promote Inclusion",2017-01-01,article,News,,"['Muslim Americans', 'ADVERTISING AND MARKETING', 'Discrimination']"
Victims in Istanbul New Year’s Attack Came From Across the World,2017-01-01,article,News,,['Terrorism']
"Michel Déon, Novelist Who Tapped the French Experience, Dies at 97",2017-01-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Writing and Writers']"
A Developing Stance on the Afghan War,2017-01-01,multimedia,Video,,['Afghanistan War (2001-14)']
The Afghan War and the Evolution of Obama,2017-01-01,article,News,,"['United States Defense and Military Forces', 'Afghanistan War (2001-14)']"
Milestones in the Building of the Second Avenue Subway,2017-01-01,article,News,,"['Second Avenue Subway (NYC)', 'Subways', 'Transportation']"
U.S. Lending Support to Baltic States Fearing Russia,2017-01-01,article,News,,"['United States International Relations', 'Defense and Military Forces', 'Cyberwarfare and Defense']"
Dylann Roof Himself Rejects Best Defense Against Execution,2017-01-01,article,News,,"['Capital Punishment', 'Charleston, SC, Shooting (2015)']"
"After Waiting His Turn, Clemson Defensive End Clelin Ferrell Pounces",2017-01-01,article,News,,"['Football (College)', 'Fiesta Bowl']"
A New Subway Line for a New Year,2017-01-01,multimedia,Video,,"['Second Avenue Subway (NYC)', 'Subways']"
Jets Rout Bills; Todd Bowles and Mike Maccagnan Are Expected to Be Retained,2017-01-01,article,News,,['Football']
Schemes of Mules and Men Propel ‘The Midnight Cool’,2017-01-01,article,Review,,['Books and Literature']
"Review: In ‘Beyond,’ a Man Awakens From Coma. Has Superpowers. Eh.",2017-01-01,article,Review,,['Television']
Inside Jonathan Lethem’s Oddball Trove,2017-01-01,article,News,,"['Archives and Records', 'Writing and Writers', 'Books and Literature']"
D.C. Homelessness Doubles National Average as Living Costs Soar,2017-01-01,article,News,,"['Homeless Persons', 'Renting and Leasing (Real Estate)', 'Affordable Housing', 'Real Estate and Housing (Residential)', 'Evictions']"
Mariah Carey Smiles and Glitters Through a New Year’s Eve TV Fiasco,2017-01-01,article,News,,"['New Year', 'Pop and Rock Music']"
Review: Diana Damrau and Vittorio Grigolo Sizzle in ‘Roméo et Juliette’ at the Met,2017-01-01,article,Review,,['Opera']
Excerpt: 'Roméo et Juliette',2017-01-01,multimedia,Video,,['Opera']
Treasury Auctions Set for the Week of Jan. 2,2017-01-01,article,News,,"['Municipal Bonds', 'Government Bonds', 'Auctions']"
"Anna Wintour, Mark Rylance and Others Named for British Honors List",2017-01-01,article,News,,"['Awards, Decorations and Honors']"
Google Helping Mobile Publishing? Some Publishers Are Not So Sure,2017-01-01,article,News,,"['Mobile Applications', 'Search Engines', 'News and News Media']"
Little Troublemakers,2017-01-01,article,News,,"['Crossword Puzzles', 'Boxing Day', 'Holidays and Special Occasions']"
"Angela Merkel, Russia’s Next Target",2017-01-01,article,Op-Ed,,"['Cyberwarfare and Defense', 'Presidential Election of 2016']"
James Harden Has a Game Worthy of Wilt Chamberlain,2017-01-02,article,News,,['Basketball']
"N.F.L. Playoffs: Schedule, Matchups and Odds",2017-01-02,article,News,,"['Football', 'Playoff Games']"
Boots for a Stranger on a Bus,2017-01-02,article,Brief,,"['Shoes and Boots', 'Buses']"
Giants Rally Past Redskins and Head to Playoffs on an Up Note,2017-01-02,article,News,,['Football']
"William Christopher, Father Mulcahy on ‘M*A*S*H,’ Dies at 84",2017-01-02,article,Obituary (Obit),,"['Deaths (Obituaries)', 'ACTORS AND ACTRESSES', 'Television']"
A Turntable Reborn Turns Its Back on Its Hip-Hop Legacy,2017-01-02,article,News,,"['Disc Jockeys', 'Rap and Hip-Hop', 'ADVERTISING AND MARKETING']"
"A Secret Jew, the New World, a Lost Book: Mystery Solved",2017-01-02,article,News,,"['Jews and Judaism', 'Manuscripts', 'Collectors and Collections']"
"In Navajo Nation, a Basketball Elder Earns Respect",2017-01-02,article,News,,"['Coaches and Managers', 'Education (K-12)', 'Navajo Indians', 'Interscholastic Athletics']"
"Raiders Manage to Play Without Derek Carr, but Only Barely",2017-01-02,article,News,,"['Football', 'Sports Injuries', 'Playoff Games']"
"As Second Avenue Subway Opens, a Train Delay Ends in (Happy) Tears",2017-01-02,article,News,,"['Transit Systems', 'Subways', 'Infrastructure (Public Works)']"
Quotation of the Day,2017-01-02,article,Quote,,[]
"Gary Kubiak, Denver Broncos Coach Who Led Team to a Title, Is Expected to Retire",2017-01-02,article,News,,"['Football', 'Coaches and Managers']"
"‘The Affair’ Season 3, Episode 6: Noah Goes Home",2017-01-02,article,Review,,['Television']
"Corrections: January 2, 2017",2017-01-02,article,Correction,,[]
Scorpion Kick Helps Lift Arsenal in Standings,2017-01-02,article,News,,"['Soccer', 'Basketball', 'Basketball (College)']"
Jets’ Darrelle Revis Says He May Move From Cornerback to Safety,2017-01-02,article,News,,['Football']
What’s on TV Monday: ‘Celebrity Apprentice’ and ‘The Bachelor’,2017-01-02,article,Schedule,,"['Television', 'Web-Original Programming', 'Movies']"
"In Banning Ivory Trade, China Saw Benefits for Itself, Too",2017-01-02,article,News Analysis,,"['Ivory', 'Elephants', 'Poaching (Wildlife)', 'International Trade and World Market']"
"Modi’s Cash Ban Brings Pain, but Corruption-Weary India Grits Its Teeth",2017-01-02,article,News,,"['Indian Rupee (Currency)', 'Currency', 'Corruption (Institutional)', 'Economic Conditions and Trends']"
L.A.’s Congested Freeway,2017-01-02,article,Letter,,['Roads and Traffic']
Civil Rights Under Donald Trump,2017-01-02,article,Letter,,"['Civil Rights and Liberties', 'United States Politics and Government']"
What Donald Trump Doesn’t Get About the Minimum Wage,2017-01-02,article,Editorial,,"['Minimum Wage', 'States (US)', 'United States Politics and Government', 'Federal-State Relations (US)']"
Is the Early Decision Process Inherently Unfair?,2017-01-02,article,Letter,,"['ADMISSIONS STANDARDS', 'Colleges and Universities']"
Housing That Ruins Your Finances and Your Health,2017-01-02,article,Editorial,,"['Minorities', 'Real Estate and Housing (Residential)', 'Consumer Protection', 'Regulation and Deregulation of Industry', 'Lead', 'Poisoning and Poisons']"
America Becomes a Stan,2017-01-02,article,Op-Ed,,"['United States Politics and Government', 'Ethics and Official Misconduct', 'Corruption (Institutional)', 'Conflicts of Interest', 'Appointments and Executive Changes', 'Democracy (Theory and Philosophy)']"
Leave Your Laptops at the Door to My Classroom,2017-01-02,article,Op-Ed,,"['Computers and the Internet', 'Colleges and Universities', 'Laptop Computers', 'Cellular Telephones', 'Wireless Communications']"
Barack Obama and Me,2017-01-02,article,Op-Ed,,['United States Politics and Government']
Filling the Supreme Court Vacancy,2017-01-02,article,Letter,,[]
Why Corporations Are Helping Donald Trump Lie About Jobs,2017-01-02,article,Editorial,,"['Wireless Communications', 'Labor and Jobs', 'United States Politics and Government']"
"Marshall Plans, Not Martial Plans",2017-01-02,article,Op-Ed,,"['United States International Relations', 'Foreign Aid', 'United States Defense and Military Forces']"
ISIS Claims Responsibility for Istanbul Nightclub Attack,2017-01-02,article,News,,['Terrorism']
Evergreen or Not?,2017-01-02,article,Question,,"['Trees and Shrubs', 'Flowers and Plants', 'Seasons and Months']"
What Not to Eat: ‘The Case Against Sugar’,2017-01-02,article,Review,,"['Books and Literature', 'Diet and Nutrition', 'Sugar']"
Is Fat Really All That Bad? A Biochemist Explains.,2017-01-02,article,Review,,['Books and Literature']
Easing the Toll of Sickle Cell Disease in Childbirth,2017-01-02,article,News,,"['Sickle Cell Anemia', 'Pregnancy and Childbirth', 'Women and Girls']"
Eight Ways to Save on Travel in 2017,2017-01-02,article,News,,"['Budget Travel', 'Travel and Vacations', 'AIRLINES AND AIRPLANES', 'Savings', 'Prices (Fares, Fees and Rates)', 'Credit Cards', 'Frequent Flier Programs']"
Stacey Griffith of SoulCycle Dishes on Her Beauty and Fitness Regimen,2017-01-02,article,News,,"['Cosmetics and Toiletries', 'Skin', 'Exercise', 'Hair']"
Ailing Vermont Town Pins Hopes on Mideast Refugees,2017-01-02,article,News,,"['Refugees and Displaced Persons', 'Immigration and Emigration', 'Politics and Government', 'Economic Conditions and Trends']"
"As Scandal Roils South Korea, Fingers Point to Mixing of Politics and Business",2017-01-02,article,News,,"['Politics and Government', 'Impeachment', 'Bribery and Kickbacks']"
Can Carbon Capture Technology Prosper Under Trump?,2017-01-02,article,News,,"['Carbon Capture and Sequestration', 'Greenhouse Gas Emissions', 'Carbon Dioxide']"
Weak Federal Powers Could Limit Trump’s Climate-Policy Rollback,2017-01-02,article,News,,"['United Nations Framework Convention on Climate Change', 'Alternative and Renewable Energy', 'Global Warming', 'United States Politics and Government']"
"A Korean Spa Offers Saunas, Bibimbap and a Taste of Home in New Jersey",2017-01-02,article,News,,"['Korean-Americans', 'Saunas and Sweat Lodges', 'Spas']"
Welcome to Hell. It’s in Michigan.,2017-01-02,multimedia,Video,,[]
What a Tangled Web We Weave,2017-01-02,article,News,,"['Electric Light and Power', 'Regulation and Deregulation of Industry', 'Engineering and Engineers']"
Fecal Pollution Taints Water at Melbourne’s Beaches After Storm,2017-01-02,article,News,,"['Water Pollution', 'Beaches', 'Rain']"
An Inspiring Story of Weight Loss and Its Aftermath,2017-01-02,article,News,,"['Diabetes', 'Diet and Nutrition', 'Exercise', 'Obesity', 'Veganism']"
Daughter of Key Figure in South Korean Scandal Is Detained in Denmark,2017-01-02,article,News,,"['Politics and Government', 'Extortion and Blackmail']"
Obama Plans Farewell Speech From Chicago,2017-01-02,article,News,,['United States Politics and Government']
Even Unbeaten Western Michigan Can’t Stop MAC’s Bowl Slide,2017-01-02,article,News,,"['Football (College)', 'Bowl Games']"
"Transgender Man Was Unfairly Fired, but Bias Not Proved, Chinese Court Says",2017-01-02,article,News,,"['Transgender and Transsexuals', 'Discrimination', 'Suits and Litigation (Civil)']"
Cold Therapy? Maybe Better Save Your Money,2017-01-02,article,News,,"['Cryotherapy', 'Tissue (Human)']"
Where to Go if You Forget Your Hotmail Password,2017-01-02,article,Question,,['E-Mail']
Saving Private Enterprise in Afghanistan,2017-01-02,article,Op-Ed,,"['International Trade and World Market', 'Foreign Investments', 'Metals and Minerals', 'Agriculture and Farming', 'Computers and the Internet']"
SpaceX Says It’s Ready to Launch Rockets Again,2017-01-02,article,News,,"['Rocket Science and Propulsion', 'Private Spaceflight']"
"On a Fijian Island, Hunters Become Conservators of Endangered Turtles",2017-01-02,article,News,,"['Turtles and Tortoises', 'Endangered and Extinct Species', 'Conservation of Resources', 'Poaching (Wildlife)']"
Reggie Bush Ran This Season. Just Not Always Forward.,2017-01-02,article,News,,['Football']
A Mother Overcomes Obstacles by Focusing on Her Children,2017-01-02,article,News,,[]
MoMA PS1 Curator to Lead Performance Space 122,2017-01-02,article,News,,"['Coil Festival', 'Theater']"
Looking Forward,2017-01-02,article,News,,"['Cooking and Cookbooks', 'Recipes']"
Growing a Different Apple,2017-01-02,article,News,,"['Engineering and Engineers', 'Start-ups', 'Design']"
Don’t Bother With the Games. Our 2017 Sports Guide Knows All.,2017-01-02,article,News,,"['Athletics and Sports', 'Baseball', 'Football', 'Basketball', 'Soccer', 'Hockey, Ice', 'Tennis', 'Automobile Racing', 'Football (College)', 'Basketball (College)', 'Horse Racing']"
Benjamin Netanyahu Questioned in Israel Graft Inquiry,2017-01-02,article,News,,"['Conflicts of Interest', 'Politics and Government']"
"Saying Goodbye After Teaching Young People to Build Confidence, and Homes",2017-01-02,article,News,,"['Affordable Housing', 'Nonprofit Organizations']"
Duke’s Mike Krzyzewski Will Take Leave to Have Back Surgery,2017-01-02,article,News,,['Basketball (College)']
Riot by Drug Gangs in Brazil Prison Leaves at Least 56 Dead,2017-01-02,article,News,,"['Prisons and Prisoners', 'Demonstrations, Protests and Riots', 'Organized Crime', 'Deaths (Fatalities)']"
Petroleum Jelly May Reduce Risk of Eczema,2017-01-02,article,News,,"['Skin', 'Eczema', 'Babies and Infants']"
Anshu Jain to Join Cantor Fitzgerald as President,2017-01-02,article,News,,['Appointments and Executive Changes']
The Health Data Conundrum,2017-01-02,article,Op-Ed,,"['Health Insurance and Managed Care', 'Computer Security', 'Cyberattacks and Hackers', 'Privacy']"
"Istanbul, Donald Trump, Benjamin Netanyahu: Your Morning Briefing",2017-01-02,article,briefing,,[]
Republicans Stonewalled Obama. Now the Ball Is in Their Court.,2017-01-02,article,News,,"['United States Politics and Government', 'Law and Legislation']"
"Airlines, Now More Proactive on Weather, Allow Fliers to Shift Own Travel Plans",2017-01-02,article,News,,"['AIRLINES AND AIRPLANES', 'Delays (Transportation)', 'Weather', 'Mobile Applications']"
O Mad Night!,2017-01-02,article,News,,"['New Year', 'Opera', 'Music', 'Bars and Nightclubs']"
Some Dinosaur Eggs Took Six Months or More to Hatch,2017-01-02,article,News,,"['Dinosaurs', 'Eggs', 'Birds']"
A New Year’s Gift From Brian Eno: A Growing Musical Garden,2017-01-02,article,News,,['Music']
Top Scientists Urge Trump to Abide by Iran Nuclear Deal,2017-01-02,article,News,,"['Nuclear Weapons', 'Uranium']"
A ‘World Unto Itself’ in New York Area Yeshivas: Floor Hockey,2017-01-02,article,News,,"['Hockey, Floor', 'Private and Sectarian Schools', 'Interscholastic Athletics', 'Jews and Judaism']"
"For Non-Tech Companies, if You Can’t Build It, Buy a Start-Up",2017-01-02,article,News,,"['Mergers, Acquisitions and Divestitures', 'Start-ups', 'Computers and the Internet', 'Initial Public Offerings']"
India’s Top Court Bars Campaigns Based on Identity Politics,2017-01-02,article,News,,"['Elections', 'Decisions and Verdicts']"
Review: ‘The Big Stick’ Argues for a Robust Military Role Abroad,2017-01-02,article,Review,,"['Books and Literature', 'United States International Relations', 'United States Defense and Military Forces']"
"Annette Bening on Asking, and Answering, Tough Questions",2017-01-02,article,News,,"['Movies', 'ACTORS AND ACTRESSES', 'Academy Awards (Oscars)']"
Hall of Fame Voters Soften Stance on Stars of Steroids Era,2017-01-02,article,News,,"['Doping (Sports)', 'Baseball']"
Inside Trump Defense Secretary Pick’s Efforts to Halt Torture,2017-01-02,article,News,,"['United States Defense and Military Forces', 'Torture', 'Detainees', 'Iraq War (2003-11)', 'United States Politics and Government']"
Step Aboard or Put on That Blindfold: 2017’s Theatrical Adventures,2017-01-02,article,News,,"['Theater', 'Coil Festival', 'Under the Radar Festival', 'American Realness Festival']"
"Joyce Appleby, Historian of Capitalism and American Identity, Is Dead at 87",2017-01-02,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Books and Literature', 'Capitalism (Theory and Philosophy)', 'Revolutionary War, American (1775-83)']"
"Cardinal Calls It a ‘Disgrace,’ but a McDonald’s Opens Near the Vatican",2017-01-02,article,News,,['Restaurants']
"Raids of Illegal Immigrants Bring Harsh Memories, and Strong Fears",2017-01-02,article,News,,"['Illegal Immigration', 'Immigration and Emigration', 'Deportation']"
"Airline Pilot, Believed to Be Drunk, Is Pulled From Cockpit in Canada",2017-01-02,article,News,,"['Pilots', 'Alcohol Abuse', 'AIRLINES AND AIRPLANES']"
"John Berger, Provocative Art Critic, Dies at 90",2017-01-02,article,Obituary (Obit),,"['Art', 'Writing and Writers', 'Books and Literature', 'Deaths (Obituaries)']"
"Dylann Roof, Charleston Church Killer, Is Deemed Competent for Sentencing",2017-01-03,article,News,,"['Charleston, SC, Shooting (2015)', 'Capital Punishment']"
A Very New York Opening,2017-01-03,multimedia,Video,,"['Subways', 'Second Avenue Subway (NYC)', 'New Year', 'Stations and Terminals (Passenger)']"
Picking Up a Personal Thread at an Office Party,2017-01-03,article,News,,['Holidays and Special Occasions']
"Hilarion Capucci, Archbishop Jailed for Aiding Palestinian Militants, Dies at 94",2017-01-03,article,Obituary (Obit),,"['Palestinians', 'Deaths (Obituaries)']"
Jets Say Their Goodbyes After a Season of Losses and Bickering,2017-01-03,article,News,,['Football']
"No Corrections: January 3, 2017",2017-01-03,article,News,,[]
Quotation of the Day,2017-01-03,article,Quote,,[]
"After Obama, Some Health Reforms May Prove Lasting",2017-01-03,article,News,,"['Health Insurance and Managed Care', 'Patient Protection and Affordable Care Act (2010)', 'United States Politics and Government']"
"After Victory Lap for Second Avenue Subway, M.T.A. Chief Will Retire",2017-01-03,article,News,,['Second Avenue Subway (NYC)']
"Donald Trump, Bureaucracy Apprentice",2017-01-03,article,Editorial,,"['Government Employees', 'United States Politics and Government', 'Federal Taxes (US)', 'Labor and Jobs']"
"At Michigan, Duncan Robinson Finds a New Role and a Bigger Stage",2017-01-03,article,News,,['Basketball (College)']
"Nixon Tried to Spoil Johnson’s Vietnam Peace Talks in ’68, Notes Show",2017-01-03,article,News,,"['Vietnam War', 'Presidential Election of 1968']"
"‘It Won’t Happen,’ Donald Trump Says of North Korean Missile Test",2017-01-03,article,News,,['Missiles and Missile Defense Systems']
"With No Warning, House Republicans Vote to Gut Independent Ethics Office",2017-01-03,article,News,,['Ethics and Official Misconduct']
"France Lets Workers Turn Off, Tune Out and Live Life",2017-01-03,article,News,,"['Work-Life Balance', 'E-Mail', 'Law and Legislation', 'Plastic Bags', 'Pesticides', 'Smoking and Tobacco', 'Divorce, Separations and Annulments']"
"With Trump, an Economic Feast With Surprises on the Menu",2017-01-03,article,News,,"['United States Politics and Government', 'United States Economy']"
"To Stop Trump, Democrats Can Learn From the Tea Party",2017-01-03,article,Op-Ed,,"['Tea Party Movement', 'United States Politics and Government']"
All Talk,2017-01-03,article,News,,['Crossword Puzzles']
Epic Rose Bowl Ends With U.S.C. on Top of Penn State,2017-01-03,article,News,,"['Football (College)', 'Rose Bowl (Football Game)']"
"In a New Year, Knicks Show the Same Defensive Problems",2017-01-03,article,News,,['Basketball']
Giants Coach Unperturbed by Reports of Players Partying in Miami,2017-01-03,article,News,,['Football']
"Istanbul, Baghdad, Benjamin Netanyahu: Your Tuesday Briefing",2017-01-03,article,briefing,,[]
Video Puts New Focus on Donald Trump’s Ties to Dubai Partner,2017-01-03,article,News,,"['Conflicts of Interest', 'United States Politics and Government']"
St. Louis Blues Defeat Chicago Blackhawks in Winter Classic,2017-01-03,article,News,,"['Hockey, Ice', 'Basketball']"
Where Is America’s Heartland? Pick Your Map,2017-01-03,multimedia,Interactive Feature,,['Rural Areas']
What’s on TV Tuesday: ‘New Girl’ and ‘Mistress America’,2017-01-03,article,Schedule,,"['Television', 'Movies']"
The Three N.B.A. Games to Watch This Week,2017-01-03,article,News,,['Basketball']
"With Schwarzenegger as Host, ‘Celebrity Apprentice’ Lacks Old Bite",2017-01-03,article,Review,,['Reality Television']
Myanmar Holds Officers After Video Purports to Show Police Beating Rohingya,2017-01-03,article,News,,"['Police Brutality, Misconduct and Shootings', 'Human Rights and Human Rights Violations']"
Customs Outage Frustrates Fliers at Airports Across U.S.,2017-01-03,article,News,,"['Delays (Transportation)', 'AIRPORTS']"
Time-Lapse Video Shows Beijing Swamped by a Tide of Smog,2017-01-03,article,News,,"['Air Pollution', 'Video Recordings, Downloads and Streaming']"
Winter Comforts,2017-01-03,article,News,,[]
A Love Story and Twins for a Combat Veteran Amputee,2017-01-03,multimedia,Slideshow,,[]
On Changing Your Name After Marriage,2017-01-03,article,Letter,,"['Marriages', 'Women and Girls', 'Names, Personal']"
The Snapchat Presidency of Donald Trump,2017-01-03,article,Op-Ed,,"['United States Politics and Government', 'Social Media']"
"Driver’s Licenses, Caught in the War on Drugs",2017-01-03,article,Editorial,,"['Drivers Licenses', 'Law and Legislation', 'Fines (Penalties)', 'Mandatory Sentencing']"
Fruitless Drug Research,2017-01-03,article,Letter,,"['Research', 'Cancer']"
Alleviating the Pain When a Parent Is in Jail,2017-01-03,article,Letter,,['Children and Childhood']
Invitation to Readers: Obama’s Legacy,2017-01-03,article,Letter,,[]
Injustice in Louisiana,2017-01-03,article,Letter,,['Public Defenders and Court-Appointed Lawyers (Criminal)']
The Diversity of Christian Belief,2017-01-03,article,Letter,,"['Christians and Christianity', 'Evangelical Movement']"
Is Trump’s Tariff Plan Constitutional?,2017-01-03,article,Op-Ed,,"['International Trade and World Market', 'Customs (Tariff)', 'Constitution (US)']"
Why Keep the Old and Sick Behind Bars?,2017-01-03,article,Editorial,,"['Sentences (Criminal)', 'Elderly', 'Disabilities', 'States (US)']"
A Love Story and Twins for a Combat Veteran Amputee,2017-01-03,article,News,,"['In Vitro Fertilization', 'Infertility', 'Photography', 'Pregnancy and Childbirth', 'Veterans']"
"In a Year of Surprises on the London Stage, Women Held Pride of Place",2017-01-03,article,News,,"['ACTORS AND ACTRESSES', 'Theater']"
The Sound of the Rangers Gets a Tuneup,2017-01-03,multimedia,Video,,['Music']
No Shrinking Violets: A Short Story Collection From Roxane Gay,2017-01-03,article,Review,,['Books and Literature']
"Italian Inmates Sip, Smell and Taste Their Way to Rehabilitation",2017-01-03,article,News,,"['Wines', 'Prisons and Prisoners']"
The Mysteries of Our Family Snapshots,2017-01-03,article,News,,['Photography']
Your 2017 Travel Forecast,2017-01-03,article,News,,"['Travel and Vacations', 'AIRLINES AND AIRPLANES', 'Hotels and Travel Lodgings', 'AMUSEMENT AND THEME PARKS']"
One Man’s Quest to Change the Way We Die,2017-01-03,article,News,,['Death and Dying']
How ‘Elites’ Became One of the Nastiest Epithets in American Politics,2017-01-03,article,News,,"['Presidential Election of 2016', 'United States Politics and Government']"
The Rangers and the Knicks Get a New Sound for the Winter Seasons,2017-01-03,article,News,,"['Organs (Musical)', 'Hockey, Ice', 'Basketball']"
Drew Elliott of Paper Magazine Knows Exactly What He’s Doing,2017-01-03,article,News,,"['Fashion and Apparel', 'Magazines', 'Social Media', 'Celebrities']"
Congress Returns. Republicans Are in Charge. 6 Things to Watch.,2017-01-03,article,News,,"['United States Politics and Government', 'Politics and Government']"
India’s Call-Center Talents Put to a Criminal Use: Swindling Americans,2017-01-03,article,News,,"['Telephones and Telecommunications', 'Frauds and Swindling']"
Trump and Senate Move Quickly to Repeal Affordable Care Act,2017-01-03,article,News,,"['United States Politics and Government', 'Cyberwarfare and Defense', 'Law and Legislation', 'Computers and the Internet', 'Constitution (US)', 'Politics and Government']"
