headline,date,doc_type,material_type,section,keywords
"He Was Born Into Slavery, but Achieved Musical Stardom",2021-03-03,article,News,,"['Classical Music', 'Content Type: Personal Profile', 'Black People', 'Blacks', 'Blindness', 'Slavery (Historical)']"
South Carolina Shows Where the Anti-Abortion Movement Is Headed,2021-03-03,article,Op-Ed,,"['Abortion', 'Law and Legislation', 'Roe v Wade (Supreme Court Decision)', 'Politics and Government', 'States (US)', 'State Legislatures', 'United States Politics and Government']"
How Exercise Enhances Aging Brains,2021-03-03,article,News,,"['Exercise', 'Memory', 'Brain', 'Elderly', 'Age, Chronological']"
The Secret to Our Snail Photo Shoot? Cucumbers.,2021-03-03,article,News,,"['Snails', 'Photography', 'Culture (Arts)', 'Supermarkets and Grocery Stores', 'Quarantine (Life and Culture)']"
New York Mayoral Candidates Weigh How Hard to Hit Cuomo,2021-03-03,article,News,,"['Elections, Mayors', 'Primaries and Caucuses', 'Politics and Government', 'Endorsements', 'Sexual Harassment']"
Trump Should Be a Celebrity Vaccine Ambassador,2021-03-03,article,Op-Ed,,"['Polls and Public Opinion', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'United States Politics and Government']"
A No-Recipe Recipe Manifesto,2021-03-03,article,News,,"['Recipes', 'Quarantine (Life and Culture)', 'Potatoes', 'Pork']"
‘It’s Like Buying Bruce Springsteen Tickets’: The Hunt to Find a Vaccine Shot,2021-03-03,article,News,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)']"
"Brazil’s Covid Crisis Is a Warning to the Whole World, Scientists Say",2021-03-03,article,News,,"['Coronavirus (2019-nCoV)', 'Disease Rates', 'Deaths (Fatalities)', 'Vaccination and Immunization', 'Politics and Government']"
Georgia Takes Center Stage With New Battles Over Voting Rights,2021-03-03,article,News,,"['State Legislatures', 'Law and Legislation', 'Absentee Voting', 'Voter Registration and Requirements', 'Black People', 'Blacks', 'Presidential Election of 2020', 'United States Politics and Government']"
The First Black Woman to Coach in Pro Baseball Thanks Her Mom for the Job,2021-03-03,article,News,,"['Baseball', 'Coaches and Managers', 'Minor Leagues', 'Women and Girls', 'Black People', 'Blacks', 'Content Type: Personal Profile']"
"Living In ... Oakland, N.J.",2021-03-03,multimedia,Slideshow,,['Real Estate and Housing (Residential)']
"Oakland, N.J.: A Rustic Version of Suburbia, 30 Miles From Midtown",2021-03-03,article,News,,['Real Estate and Housing (Residential)']
How to Get a Peloton-Style Workout Without Splurging,2021-03-03,article,News,,"['Exercise', 'Quarantine (Life and Culture)', 'Bicycles and Bicycling', 'Mobile Applications', 'Wearable Computing', 'Content Type: Service', 'Computers and the Internet', 'Video Recordings, Downloads and Streaming', 'Luxury Goods and Services']"
Empty Office Buildings Squeeze City Budgets as Property Values Fall,2021-03-03,article,News,,"['Real Estate (Commercial)', 'Local Government', 'Budgets and Budgeting', 'Property Taxes', 'Stimulus (Economic)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'United States Economy', 'Renting and Leasing (Real Estate)', 'Coronavirus (2019-nCoV)', 'Recession and Depression', 'Federal-State Relations (US)', 'United States Politics and Government']"
5 Minutes That Will Make You Love Tenors,2021-03-03,article,News,,"['Music', 'Opera', 'Classical Music']"
"Return-to-Office Plans Are Set in Motion, but Virus Uncertainty Remains",2021-03-03,article,News,,"['Real Estate (Commercial)', 'Workplace Hazards and Violations', 'Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)', 'Telecommuting', 'Renting and Leasing (Real Estate)', 'Vaccination and Immunization']"
‘The East Is Rising’: Xi Maps Out China’s Post-Covid Ascent,2021-03-03,article,News,,"['Politics and Government', 'Economic Conditions and Trends', 'United States International Relations', 'Coronavirus (2019-nCoV)']"
Trumpism Has No Heirs,2021-03-03,article,Op-Ed,,"['Conservatism (US Politics)', 'United States Politics and Government', 'Polls and Public Opinion', 'Nationalism (Theory and Philosophy)']"
Corporations wrestle with the question of when to return to offices.,2021-03-03,article,News,,['internal-essential']
Mayoral Candidates Take Their Stands on Cuomo’s Scandals,2021-03-03,article,briefing,,"['Sexual Harassment', 'Restaurants', 'Organized Labor']"
"In ‘Who Is Maud Dixon?,’ a Dream Job Leads to a Twisty Nightmare",2021-03-03,article,Review,,['Books and Literature']
Can Bill Gates Vaccinate the World?,2021-03-03,article,News,,"['Coronavirus (2019-nCoV)', 'Third World and Developing Countries', 'Vaccination and Immunization', 'Medicine and Health']"
Why You Need a Wildlife Camera,2021-03-03,article,News,,"['Real Estate and Housing (Residential)', 'Gardens and Gardening', 'Cameras', 'ANIMALS', 'Content Type: Service']"
"When Johnson & Johnson fell behind on its vaccines, the Biden administration stepped in to broker a deal.",2021-03-03,article,News,,['internal-essential']
Employers are still not sure what the return to offices will look like.,2021-03-03,article,News,,[]
Fraudsters prey on the fears of China’s aging population.,2021-03-03,article,News,,[]
Wisconsin Hunters Kill Over 200 Wolves in Less Than 3 Days,2021-03-03,article,News,,"['Wolves', 'Hunting and Trapping', 'Endangered and Extinct Species', 'Conservation of Resources', 'Animal Abuse, Rights and Welfare', 'Regulation and Deregulation of Industry', 'United States Politics and Government']"
Germany Places Far-Right AfD Party Under Surveillance for Extremism,2021-03-03,article,News,,"['Politics and Government', 'Right-Wing Extremism and Alt-Right', 'Neo Nazi Groups', 'Espionage and Intelligence Services', 'Surveillance of Citizens by Government', 'Legislatures and Parliaments']"
My 4-Year-Old Is a Destroyer,2021-03-03,article,News,,['Parenting']
A Wave of Reopenings,2021-03-03,article,briefing,,[]
Rockets Hit Iraqi Base Where U.S. Troops Are Stationed,2021-03-03,article,News,,"['Military Bases and Installations', 'United States Defense and Military Forces', 'United States Politics and Government']"
Japanese Billionaire Seeks Space Friends for a Moon Shot,2021-03-03,article,News,,"['Space and Astronomy', 'Private Spaceflight']"
‘Moxie’ Review: Rebel With a Cause,2021-03-03,article,Review,,['Movies']
Japan’s Travel Ban Has American Baseball Players in Limbo,2021-03-03,article,News,,"['Baseball', 'Travel Warnings', 'Coronavirus (2019-nCoV)', 'Quarantines']"
Romania’s underfunded health system creaks under the pressure of the pandemic.,2021-03-03,article,News,,['internal-essential']
It ‘Just Didn’t Happen’: Australia’s Attorney General Denies Rape Claim,2021-03-03,article,News,,"['Politics and Government', 'Sex Crimes', 'Attorneys General', '#MeToo Movement']"
‘The Rosa Parks of Wall Street’,2021-03-03,article,News,,"['Civil Rights and Liberties', 'Mergers, Acquisitions and Divestitures']"
Exxon Mobil’s Chief Says It Is ‘Supportive’ of Zero-Emission Goals,2021-03-03,article,News,,"['Greenhouse Gas Emissions', 'Carbon Capture and Sequestration', 'Oil (Petroleum) and Gasoline', 'Carbon Dioxide', 'Global Warming', 'Alternative and Renewable Energy', 'Natural Gas', 'Factories and Manufacturing', 'Coronavirus (2019-nCoV)']"
A Florentine Villa Whose Story Is One of Family,2021-03-03,article,News,,"['Families and Family Life', 'Interior Design and Furnishings', 'Design']"
"The pandemic disrupts Australia’s agriculture industry, exposing its shaky labor foundation.",2021-03-03,article,News,,['internal-essential']
Celtics Try to Reset Their Championship Aspirations,2021-03-03,article,News,,['Basketball']
Biden signs off on narrowing income limits for stimulus checks in a bid to win moderate support.,2021-03-03,article,News,,"['United States Politics and Government', 'Coronavirus Aid, Relief, and Economic Security Act (2020)']"
News analysis: Biden and Democrats face progressive ire over loss in minimum wage fight.,2021-03-03,article,News,,[]
Britain Extends Wage Supports but Looks Toward the Pandemic’s End,2021-03-03,article,News,,"['Politics and Government', 'Economic Conditions and Trends', 'Budgets and Budgeting', 'Coronavirus (2019-nCoV)', 'Corporate Taxes', 'Labor and Jobs']"
"Ahead of 2024, some Republicans seem drawn to pro-Trump leaders with distinct political identities.",2021-03-03,article,News,,[]
Sun-Bleached Shades to Brighten the Mood,2021-03-03,article,News,,['Fashion and Apparel']
"What You Get for $630,000",2021-03-03,multimedia,Slideshow,,['Real Estate and Housing (Residential)']
"$630,000 Homes in Oregon, Maine and New Mexico",2021-03-03,article,News,,['Real Estate and Housing (Residential)']
What Can Reopen in the Red Tier?,2021-03-03,article,briefing,,['Coronavirus Reopenings']
Michaels will be acquired by a private equity firm in a $5 billion deal.,2021-03-03,article,News,,"['Mergers, Acquisitions and Divestitures', 'Private Equity']"
Six Bedrooms and One Tower in Northwest Italy,2021-03-03,multimedia,Slideshow,,[]
"House Hunting in Italy: A Tower North of Milan, South of $1 Million",2021-03-03,article,News,,['Real Estate and Housing (Residential)']
"Biden’s $1.9 trillion pandemic bill includes aid for hard-hit cities. Is it too little, too late?",2021-03-03,article,News,,[]
"For Spring Promenades, Consider Tassel Loafers",2021-03-03,article,News,,['Shoes and Boots']
Theater to Stream: Star-Studded Digital Shorts and Escape Rooms,2021-03-03,article,Review,,"['Theater', 'Quarantine (Life and Culture)']"
Hood by Air Is Back,2021-03-03,article,News,,"['Fashion and Apparel', 'Black People', 'Blacks', 'your-feed-fashion']"
"The Panic of the 30-Somethings, and More",2021-03-03,article,News,,"['Books and Literature', 'Millennial Generation', 'Content Type: Personal Profile']"
I.C.C. Will Investigate Accusations of War Crimes in Israeli-Occupied Territories,2021-03-03,article,News,,"['War Crimes, Genocide and Crimes Against Humanity', 'Palestinians']"
Britney Spears’s Father Says He Hopes She Won’t Need a Conservatorship,2021-03-03,article,News,,"['Wills and Estates', 'Suits and Litigation (Civil)', 'Pop and Rock Music', 'Documentary Films and Programs']"
How Neighborhood Groups Are Stepping In Where the Government Didn’t,2021-03-03,article,News,,"['Food Banks and Pantries', 'Volunteers and Community Service', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Coronavirus (2019-nCoV)']"
Keanu Reeves Comic Book Arrives Wednesday,2021-03-03,article,News,,"['Comic Books and Strips', 'Crowdfunding (Internet)']"
The Easy Delicious,2021-03-03,article,News,,"['Quarantine (Life and Culture)', 'Cooking and Cookbooks', 'Content Type: Service']"
Toronto Van Attacker Found Guilty in City’s Worst Mass Killing,2021-03-03,article,News,,"['Mental Health and Disorders', 'Murders, Attempted Murders and Homicides', 'Decisions and Verdicts']"
"A Black Police Officer Is Reinstated, 121 Years Later",2021-03-03,article,News,,"['Police', 'Black People', 'Blacks', 'Black Lives Matter Movement', 'Content Type: Personal Profile']"
The Louvre Turns to Merch,2021-03-03,article,News,,"['Quarantine (Life and Culture)', 'Museums', 'Culture (Arts)', 'Fashion and Apparel', 'Auctions', 'your-feed-fashion']"
Watchdog finds G.O.P. congressman harassed staff and recklessly drank while serving as White House physician.,2021-03-03,article,News,,"['United States Politics and Government', 'Ethics and Official Misconduct', 'Doctors']"
What Is a Ballet Body?,2021-03-03,article,News,,"['Dancing', 'Weight', 'Women and Girls', 'Discrimination', 'Quarantine (Life and Culture)']"
"When I Lost My Sense of Taste to Covid, Anorexia Stepped In",2021-03-03,article,News,,"['Taste', 'Quarantine (Life and Culture)', 'Senses and Sensation', 'ANOREXIA NERVOSA', 'Eating Disorders', 'Mental Health and Disorders', 'Coronavirus (2019-nCoV)', 'Smell (Olfaction)']"
Top House Democrats recommend Shalanda Young to lead the budget office after Tanden’s nomination failed.,2021-03-03,article,News,,['United States Politics and Government']
California Condors Get an Assist From an Unlikely Source: A Wind Power Company,2021-03-03,article,News,,"['Condors', 'Wind Power', 'Endangered and Extinct Species', 'Birds', 'Breeding of Animals', 'Biodiversity', 'Energy and Power', 'Alternative and Renewable Energy']"
"Teyonah Parris Didn’t Get ‘WandaVision’ at First, Either",2021-03-03,article,News,,['Television']
U.S. Prosecutors Call Him a Murderer. To Ukraine He’s an Asylum Seeker.,2021-03-03,article,News,,"['Right-Wing Extremism and Alt-Right', 'Defense and Military Forces', 'Fringe Groups and Movements', 'Murders, Attempted Murders and Homicides']"
Alamo Drafthouse files for Chapter 11 bankruptcy protection.,2021-03-03,article,News,,"['Shutdowns (Institutional)', 'Movies', 'Theaters (Buildings)', 'Bankruptcies']"
What Our Food Staff Cooked Last Month,2021-03-03,article,News,,"['Cooking and Cookbooks', 'Recipes']"
"At three mass vaccination sites, New York will start administering doses overnight.",2021-03-03,article,News,,"['internal-essential', 'Vaccination and Immunization', 'Clinical Trials', 'Coronavirus (2019-nCoV)']"
Socially Distant Wedding Activities,2021-03-03,article,News,,"['Weddings and Engagements', 'Coronavirus (2019-nCoV)']"
"SpaceX Mars Rocket Prototype Explodes, but This Time It Lands First",2021-03-03,article,News,,"['Space and Astronomy', 'Mars (Planet)']"
What Job Sites Reveal About the Economy,2021-03-03,article,News,,"['Labor and Jobs', 'Hiring and Promotion', 'Telecommuting', 'Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)']"
The Watcher,2021-03-03,audiocontainer,News,,[]
Toko Shinoda Dies at 107; Fused Calligraphy With Abstract Expressionism,2021-03-03,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Art']"
LeBron James leads a charge to promote voting rights at the N.B.A. All-Star Game.,2021-03-03,article,News,,"['Voter Registration and Requirements', 'State Legislatures', 'Black People', 'Blacks']"
Supreme Court Case Could Limit Options to Fight Republican Voting Restrictions,2021-03-03,article,News,,"['Voter Fraud (Election Fraud)', 'Voter Registration and Requirements', 'Voting Rights Act (1965)', 'Suits and Litigation (Civil)', 'Civil Rights and Liberties']"
Your Thursday Briefing,2021-03-03,article,briefing,,[]
"Cuomo, Contrite Over Sexual Harassment Accusations, Refuses to Resign",2021-03-03,article,News,,"['Sexual Harassment', '#MeToo Movement', 'Coronavirus (2019-nCoV)', 'Politics and Government']"
Facebook Ends Ban on Political Advertising,2021-03-03,article,News,,"['Political Advertising', 'Presidential Election of 2020', 'Social Media', 'Politics and Government', 'Corporate Social Responsibility', 'United States Politics and Government', 'Computers and the Internet', 'Rumors and Misinformation']"
The Dos and Don’ts of Staging a Pandemic-Era Awards Show,2021-03-03,article,News,,"['Quarantine (Life and Culture)', 'Movies', 'Golden Globes (Awards)', 'Academy Awards (Oscars)', 'Celebrities', 'Videophones and Videoconferencing']"
A ‘Rent’ Reunion Measures 25 Years of Love and Loss,2021-03-03,article,News,,"['Theater', 'Documentary Films and Programs', 'Actors and Actresses', 'Quarantine (Life and Culture)']"
"With Her Job on the Line, Nicola Sturgeon of Scotland Hits Back at Critics",2021-03-03,article,News,,['Sexual Harassment']
The Chloé Girl Has Grown Up — And Grown a Social Conscience,2021-03-03,article,News,,"['Fashion and Apparel', 'Knitting and Knit Goods', 'your-feed-fashion', 'Paris Fashion Week']"
As Texas Reopens From Covid,2021-03-03,article,Letter,,['Coronavirus (2019-nCoV)']
Los Angeles County finds fewer cases among health care workers as more get vaccinated.,2021-03-03,article,News,,"['internal-essential', 'Coronavirus (2019-nCoV)', 'Nursing Homes']"
A Small Hint of Big Trouble in the Oceans,2021-03-03,article,News,,"['Global Warming', 'Greenhouse Gas Emissions']"
"Jittery Stocks, Jumpy Bonds: Why Investors Are Troubled by Signs of Growth",2021-03-03,article,News,,"['United States Economy', 'Interest Rates', 'Stocks and Bonds', ""Standard & Poor's 500-Stock Index"", 'Inflation (Economics)', 'Stimulus (Economic)', 'Credit and Debt', 'Government Bonds']"
5 Art Accounts to Follow on Instagram Now,2021-03-03,article,News,,"['Art', 'Quarantine (Life and Culture)', 'Caves and Caverns', 'Workplace Environment']"
"Children’s Film Festival Pushes Boundaries, Mixing Somber and Sweet",2021-03-03,article,News,,"['Quarantine (Life and Culture)', 'Movies', 'Documentary Films and Programs', ""New York International Children's Film Festival"", 'Children and Childhood']"
"N.Y.C. doubled ‘cleanups’ of homeless encampments last year, despite C.D.C. guidance to let them be.",2021-03-03,article,News,,"['internal-essential', 'Coronavirus (2019-nCoV)', 'Homeless Persons']"
What Happens When 10 Million Tenants Can’t Make Rent?,2021-03-03,article,Op-Ed,,"['Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)', 'Affordable Housing', 'Landlords', 'Public and Subsidized Housing', 'United States Politics and Government']"
Hungary’s Ruling Party Breaks With Conservative E.U. Allies,2021-03-03,article,News,,"['Politics and Government', 'Legislatures and Parliaments']"
New York to Allow Limited Live Performances to Resume in April,2021-03-03,article,News,,['Theater']
"Facebook is lifting its ban on political advertising, with caveats.",2021-03-03,article,News,,[]
Derek DelGaudio and the Great Unburdening of Secrets,2021-03-03,article,News,,"['Content Type: Personal Profile', 'Magic and Magicians', 'Books and Literature', 'Movies', 'Theater', 'Performance Art']"
Plan to Ditch the Mask After Vaccination? Not So Fast.,2021-03-03,article,News,,"['your-feed-science', 'Clinical Trials', 'Preventive Medicine', 'Masks', 'Disease Rates', 'Research', 'Coronavirus (2019-nCoV)', 'Deaths (Fatalities)']"
Protests and Vandalism Follow Hit Man’s Hunger Strike,2021-03-03,article,News,,['Terrorism']
6 Feet or 3 Feet Apart? Why Reopening Schools Is Not So Easy.,2021-03-03,article,News,,"['Coronavirus Reopenings', 'Education (K-12)', 'Teachers and School Employees', 'Colleges and Universities']"
Reese’s New Peanut Butter Cup Is (Almost) All Peanut Butter,2021-03-03,article,News,,"['Chocolate', 'Peanut Butter', 'Candy']"
Sturgeon Defends How She Handled Predecessor’s Investigation,2021-03-03,multimedia,Video,,['Sexual Harassment']
Camilo’s Hemisphere-Spanning Pop,2021-03-03,article,News,,"['Latin Music', 'Content Type: Personal Profile']"
Cuomo is loosening capacity limits on New York gatherings.,2021-03-03,article,News,,"['internal-essential', 'Coronavirus (2019-nCoV)']"
"Wyoming Coal Country Pivots, Reluctantly, to Wind Farms",2021-03-03,article,News,,"['Wind Power', 'Alternative and Renewable Energy', 'Coal', 'Global Warming', 'Environment', 'Greenhouse Gas Emissions', 'Mines and Mining']"
What Is Home?,2021-03-03,article,News,,['Quarantine (Life and Culture)']
"Power, Politics and Sexual Misconduct",2021-03-03,article,Letter,,"['Sexual Harassment', 'Women and Girls']"
Amazon Quietly Tweaks Logo Some Say Resembled Hitler’s Mustache,2021-03-03,article,News,,"['Logos', 'Mobile Applications', 'Social Media', 'Holocaust and the Nazi Era', 'ADVERTISING AND MARKETING']"
“Good night. Malaysian three-seven-zero.”,2021-03-03,audiocontainer,News,,[]
The Most Gullible Man in Cambridge,2021-03-03,audiocontainer,News,,[]
Yankees Manager Takes Leave of Absence to Get Pacemaker,2021-03-03,article,News,,"['Baseball', 'Pacemakers', 'Coaches and Managers', 'Heart']"
Emily Nemens Departs as Paris Review Editor,2021-03-03,article,News,,"['Books and Literature', 'Appointments and Executive Changes', 'Magazines']"
"Capitol Police Warn of Threat on Thursday, and House Cancels the Day’s Session",2021-03-03,article,News,,"['United States Politics and Government', 'Storming of the US Capitol (Jan, 2021)', 'Conspiracy Theories', 'Fringe Groups and Movements', 'Presidential Election of 2020', 'QAnon']"
"Biden’s honeymoon is over, but he retains majority approval.",2021-03-03,article,News,,[]
"Joseph D. Duffey, 88, Dies; Apostle of Liberalism and Humanities",2021-03-03,article,Obituary (Obit),,"['United States Politics and Government', 'Elections, Senate', 'Deaths (Obituaries)']"
Blinken Proposes a Foreign Policy Not ‘Disconnected From Our Daily Lives’,2021-03-03,article,News,,"['Speeches and Statements', 'United States International Relations', 'Terrorism', 'United States Politics and Government', 'Global Warming']"
Fauci Is Giving His Coronavirus Model to the Smithsonian,2021-03-03,article,News,,"['Coronavirus (2019-nCoV)', 'Museums', 'Epidemics', 'Medicine and Health']"
Biden Calls Relaxed Covid-19 Restrictions ‘Neanderthal Thinking’,2021-03-03,multimedia,Video,,['Coronavirus (2019-nCoV)']
"Benedict J. Fernandez, Photojournalist and Mentor, Dies at 84",2021-03-03,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Photography', 'Civil Rights Movement (1954-68)']"
First Lady and Education Secretary Push for In-Person Classes,2021-03-03,multimedia,Video,,"['Education (K-12)', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'Teachers and School Employees', 'Vaccination and Immunization', 'United States Politics and Government']"
Inspector General’s Report Cites Elaine Chao for Using Office to Help Family,2021-03-03,article,News,,"['Inspectors General', 'Ethics and Official Misconduct', 'United States Politics and Government']"
U.N. Says 38 Are Killed in Myanmar in ‘Bloodiest Day’ Since Coup Began,2021-03-03,article,News,,"['Demonstrations, Protests and Riots', ""Coups D'Etat and Attempted Coups D'Etat"", 'Diplomatic Service, Embassies and Consulates']"
Art Gallery Shows to See Right Now,2021-03-03,article,News,,['Art']
"As Palestinians Clamor for Vaccine, Their Leaders Divert Doses to Favored Few",2021-03-03,article,News,,"['Palestinians', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)']"
Smugglers Throw Migrants Overboard; at Least 20 Are Feared Drowned,2021-03-03,article,News,,"['Drownings', 'Smuggling']"
"Reopening, Stimulus, Wildlife Cameras: Your Wednesday Evening Briefing",2021-03-03,article,briefing,,[]
Introducing Our New Polling Blog,2021-03-03,article,News,,"['Polls and Public Opinion', 'United States Politics and Government']"
A Few People Report Delayed Skin Reactions to the Covid Vaccine,2021-03-03,article,News,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'your-feed-healthcare', 'Skin', 'Medicine and Health']"
Coronavirus Briefing: What Happened Today,2021-03-03,article,News,,['Coronavirus (2019-nCoV)']
Toronto Van Attacker Is Found Guilty in 2018 Mass Killing,2021-03-03,multimedia,Video,,"['Murders, Attempted Murders and Homicides']"
Biden Secretly Limits Counterterrorism Drone Strikes Away From War Zones,2021-03-03,article,News,,"['Drones (Pilotless Planes)', 'Targeted Killings', 'United States Defense and Military Forces', 'Civilian Casualties', 'Terrorism', 'United States Politics and Government']"
N.H.L.’s Rising Stars Power Chicago and Minnesota,2021-03-03,article,News,,"['Hockey, Ice']"
"Migrants in Deadly Crash Had Crossed Through Border Wall, Officials Say",2021-03-03,article,News,,"['Illegal Immigration', 'Border Barriers', 'Traffic Accidents and Safety', 'Immigration and Emigration', 'Smuggling']"
How to Reach People Who Are Wrong,2021-03-04,article,Op-Ed,,"['United States Politics and Government', 'Philosophy', 'Conservatism (US Politics)', 'Liberalism (US Politics)', 'Research']"
"Targeting State Restrictions, House Passes Landmark Voting Rights Expansion",2021-03-04,article,News,,"['Absentee Voting', 'Voter Registration and Requirements', 'United States Politics and Government', 'Campaign Finance', 'Redistricting and Reapportionment', 'Voting Rights Act (1965)', 'Law and Legislation']"
Spieth and Fowler: Golf Prodigies Seek a Way Back From the Wilderness,2021-03-04,article,News,,"['Golf', 'Arnold Palmer Invitational (Golf)']"
I Used to Insist I Didn’t Get Angry. Not Anymore.,2021-03-04,audiocontainer,News,,[]
"Congressman Harassed Staff and Got Drunk as White House Doctor, Watchdog Says",2021-03-04,article,News,,"['Sexual Harassment', 'Alcohol Abuse', 'Workplace Hazards and Violations', 'Ethics and Official Misconduct', 'Inspectors General', 'United States Politics and Government']"
"Officials Put ‘Unusual’ Limits on D.C. National Guard Before Riot, Commander Says",2021-03-04,article,News,,"['Storming of the US Capitol (Jan, 2021)', 'United States Defense and Military Forces']"
Biden Administration Steps Up Push for School Reopenings,2021-03-04,article,News,,"['Coronavirus Reopenings', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Teachers and School Employees', 'Education (K-12)', 'United States Politics and Government']"
Six Seuss Books Bore a Bias,2021-03-04,article,Op-Ed,,"['Books and Literature', 'Children and Childhood', 'Discrimination', 'Race and Ethnicity', 'Black People', 'Blacks', 'Native Americans', 'Whites']"
SpaceX Lands Starship Rocket for the First Time,2021-03-04,multimedia,Video,,"['Science and Technology', 'Space and Astronomy']"
Democrats Narrow Stimulus Payments as Biden Works to Keep Aid Plan on Track,2021-03-04,article,News,,"['Stimulus (Economic)', 'Income', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'United States Economy', 'United States Politics and Government', 'Coronavirus (2019-nCoV)']"
Sex and the Single Governor,2021-03-04,article,Op-Ed,,"['Governors (US)', 'Sexual Harassment', 'Women and Girls', 'United States Politics and Government']"
Ex-Police Chief Charged With Attempted Murder After Arson Spree,2021-03-04,article,News,,"['Arson', 'Murders, Attempted Murders and Homicides', 'Police']"
Biden Calls State Decisions to End Mask Mandates ‘Neanderthal Thinking’,2021-03-04,article,News,,"['Coronavirus (2019-nCoV)', 'Masks', 'Disease Rates', 'Governors (US)', 'Politics and Government', 'United States Politics and Government', 'Federal-State Relations (US)']"
House Democrats Push for Sweeping Voting Rights Bill,2021-03-04,multimedia,Video,,"['Presidential Election of 2020', 'Voter Registration and Requirements', 'United States Politics and Government', 'Voting and Voters']"
Washington Football Team Will Replace Cheerleaders With a Coed Dance Team,2021-03-04,article,News,,"['Workplace Hazards and Violations', 'Cheerleaders', 'Football']"
"Kellen Winslow II, Once N.F.L.’s Highest-Paid Tight End, Gets 14 Years for Rapes",2021-03-04,article,News,,"['Football', 'Sex Crimes']"
Taradiddle,2021-03-04,article,News,,['Crossword Puzzles']
A Summer Streetscape,2021-03-04,audio,,,[]
Master Chef,2021-03-04,audio,,,[]
"Corrections: March 4, 2021",2021-03-04,article,Correction,,[]
Quotation of the Day: Biden Denounces States for Lifting Orders on Masks,2021-03-04,article,News,,[]
Your Thursday Briefing,2021-03-04,article,briefing,,[]
Transgender Woman Expelled From South Korean Army Is Found Dead,2021-03-04,article,News,,"['Defense and Military Forces', 'Deaths (Fatalities)', 'Transgender and Transsexuals', 'Discrimination']"
Executive Overseeing Texas’ Power Grid Is Forced Out From Within,2021-03-04,article,News,,"['Power Failures and Blackouts', 'Electric Light and Power', 'Appointments and Executive Changes']"
How Did Boris Johnson Get Covid Vaccines So Right?,2021-03-04,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Politics and Government', 'Great Britain Withdrawal from EU (Brexit)', 'Disease Rates']"
Word of the Day: redress,2021-03-04,article,News,,[]
Stephen Colbert: QAnon Supporters Suffer From ‘March Madness’,2021-03-04,article,News,,['Television']
"Pope’s Planned Visit to Iraq, Amid Pandemic, Raises Questions of Timing",2021-03-04,article,News,,"['Disease Rates', 'Coronavirus (2019-nCoV)', 'Quarantines', 'Vaccination and Immunization']"
The Fashion World Promised More Diversity. Here’s What We Found.,2021-03-04,article,News,,"['Black People', 'Blacks', 'Fashion and Apparel', 'Race and Ethnicity', 'Discrimination', 'Shopping and Retail', 'Minorities', 'ADVERTISING AND MARKETING', 'Black Lives Matter Movement', 'Magazines', 'Models (Professional)', 'Photography', 'your-feed-fashion']"
How Our At Home Writer Is Coping at Home,2021-03-04,article,News,,"['Quarantine (Life and Culture)', 'Content Type: Personal Profile']"
"OPEC and Russia Agree to Keep a Lid on Oil Production, Sending Prices Higher",2021-03-04,article,News,,"['Oil (Petroleum) and Gasoline', 'Production', 'Coronavirus (2019-nCoV)']"
"A Digital Festival, in the Spirit of Bertolt Brecht",2021-03-04,article,Review,,"['Theater', 'Music', 'Quarantine (Life and Culture)']"
‘Her Prose Is Sometimes Poetry’: Why Margaret Jull Costa Loves Virginia Woolf,2021-03-04,article,News,,"['Books and Literature', 'Writing and Writers', 'Content Type: Personal Profile']"
"A Growing Family Wanted a Brooklyn House for Less Than $700,000. Which Option Would You Choose?",2021-03-04,multimedia,Interactive Feature,,"['Real Estate and Housing (Residential)', 'Content Type: Personal Profile', 'Quarantine (Life and Culture)']"
When Is It OK to Be a Snitch?,2021-03-04,article,News,,[]
Judge John Hodgman on the Whistle Wars,2021-03-04,article,News,,['Comedy and Humor']
Heather McGhee Knows Readers Judge Books by Their Covers,2021-03-04,article,List,,"['Books and Literature', 'Race and Ethnicity', 'Discrimination', 'Content Type: Personal Profile']"
Poem: Pale Colors in a Tall Field,2021-03-04,article,News,,['Poetry and Poets']
Her Eyelid Drooped and She Kept Getting Weaker. What Was Going On?,2021-03-04,article,News,,"['Tests (Medical)', 'Immune System', 'Emergency Medical Treatment']"
Stacey Abrams on American Idealism and American Betrayal,2021-03-04,article,Op-Ed,,"['Voting and Voters', 'United States Politics and Government', 'Elections, Senate', 'Presidential Election of 2020', 'Voter Registration and Requirements']"
