headline,date,doc_type,material_type,section,keywords
U.S. Wants to Reopen Talks On Global Anti-Tobacco Pact,2003-05-01,article,News,,"['States (US)', 'ADVERTISING', 'Taxation', 'MISLEADING AND DECEPTIVE ADVERTISING', 'Containers and Packaging', 'Treaties', 'Labeling and Labels', 'Consumer Protection', 'Law and Legislation', 'Smoking and Tobacco', 'Liability for Products']"
"Paid Notice: Deaths  SIGMAN, SAMUEL",2003-05-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths  CAMPBELL, GEORGE M.",2003-05-01,article,Paid Death Notice,,[]
SUNOCO AGREES TO PURCHASE REFINERY IN NEW JERSEY,2003-05-01,article,News,,"['Mergers, Acquisitions and Divestitures', 'Oil (Petroleum) and Gasoline']"
"Of 2,000 Treasures Stolen in Gulf War of 1991, Only 12 Have Been Recovered",2003-05-01,article,News,,"['ATOMIC WEAPONS', 'ARCHAEOLOGY AND ANTHROPOLOGY', 'Biological and Chemical Warfare', 'MESOPOTAMIAN CIVILIZATION', 'Persian Gulf War', 'Museums', 'UNITED STATES ARMAMENT AND DEFENSE', 'Robberies and Thefts', 'United States International Relations', 'Smuggling', 'Art', 'Terrorism', 'Looting']"
Corrections,2003-05-01,article,Correction,,"['Flags, Emblems and Insignia', 'Blacks', 'Black People', 'Correction Stories', 'Referendums']"
BUSINESS DIGEST,2003-05-01,article,Summary,,[]
Stallion Is a Bust As a Stud In Japan,2003-05-01,article,News,,"['Horse Racing', 'Kentucky Derby', 'Breeding of Animals']"
World Business Briefing | Europe: Britain: Whitbread's Profit Rises,2003-05-01,article,News,,['Company Reports']
Cast a Vote Against Junk Mail And Help to Filter It for Others,2003-05-01,article,News,,"['Electronic Mail', 'Computers and the Internet']"
Tools of the Trade Shown at Forum on Junk E-Mail,2003-05-01,article,News,,"['Electronic Mail', 'Computer Security', 'Computers and the Internet']"
"Paid Notice: Deaths  KREDA, ROBERTA (BOBBY)",2003-05-01,article,Paid Death Notice,,[]
U.S. and States Join to Fight Internet-Auction Fraud,2003-05-01,article,News,,"['Frauds and Swindling', 'Auctions', 'Suits and Litigation', 'ESCROW']"
"War May Be Over, But Debate Goes On",2003-05-01,article,Letter,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'ELECTION ISSUES', 'UNITED STATES ARMAMENT AND DEFENSE']"
A Letter Said to Be From Saddam Hussein Urges Iraqis to Rebel Against the Americans,2003-05-01,article,News,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Will New Rules On Wall Street Matter Much To Investors?,2003-05-01,article,News,,"['Suits and Litigation', 'Ethics', 'Stocks and Bonds', 'Research', 'Brokers and Brokerage Firms']"
World Briefing | Africa: Burundi: Presidential Transition,2003-05-01,article,News,,"['Tutsi Tribe', 'Hutu Tribe', 'Politics and Government', 'Civil War and Guerrilla Warfare', 'Elections', 'Freedom and Human Rights']"
Greenspan Says Tax Cut Without Spending Reductions Could Be Damaging,2003-05-01,article,News,,"['Taxation', 'United States Economy', 'Finances', 'Budgets and Budgeting']"
Sharing a Ride to Work (but No Talking),2003-05-01,article,Letter,,"['CAR POOLS', 'Roads and Traffic']"
People,2003-05-01,article,News,,"['Suspensions, Dismissals and Resignations', 'Appointments and Executive Changes', 'Biographical Information']"
U.S. Acts to Limit Influence Of Iran in Iraq's Politics,2003-05-01,article,News,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Developer Considers His Options With Atlantic City-Owned Land,2003-05-01,article,News,,"['AMUSEMENT AND THEME PARKS', 'Gambling', 'Children and Youth', 'Casinos']"
Powell Begins Diplomatic Trip in Spain,2003-05-01,article,News,,[]
"Rev. Paul Moore Jr., Episcopal Bishop With Liberal Voice, Dies at 83",2003-05-01,article,Obituary,,['Deaths (Obituaries)']
Apartment Fire in East New York Leaves 9-Year-Old Boy Dead,2003-05-01,article,News,,['Fires and Firefighters']
Treasury Plans to Sell Notes Totaling $58 Billion Next Week,2003-05-01,article,News,,"['Records and Achievements', 'Finances', 'Interest Rates', 'Government Bonds']"
Headphones With a Twist Make the World Go Away,2003-05-01,article,News,,"['Recording Equipment', 'Headphones']"
"Paid Notice: Memorials  LACOVARA, PETER J., M.D.",2003-05-01,article,Paid Death Notice,,[]
BOLDFACE NAMES,2003-05-01,article,News,,"['ERNST OF HANOVER (PRINCE)', 'Parties (Social)', 'Dancing']"
Corrections,2003-05-01,article,Correction,,"['Vitamins', 'Correction Stories']"
Panel Supports Crisis Center In Brooklyn,2003-05-01,article,News,,"['Politics and Government', 'Terrorism']"
National Briefing | South: Arkansas: Voting Problems,2003-05-01,article,News,,"['REGISTRATION OF VOTERS', 'COUNTY CLERKS', 'Elections']"
A Fatal Argument Over the Best Cars That Nobody Had,2003-05-01,article,News,,"['Murders and Attempted Murders', 'Children and Youth']"
World Business Briefing | Asia: Japan: Production Slips,2003-05-01,article,News,,"['Economic Conditions and Trends', 'Production']"
Power Is Not Enough,2003-05-01,article,Letter,,['UNITED STATES ARMAMENT AND DEFENSE']
NASA Report Says Nothing Could Have Saved Shuttle,2003-05-01,article,News,,"['Accidents and Safety', 'Space', 'SPACE SHUTTLE', 'Columbia (Space Shuttle)']"
"Paid Notice: Deaths  STONE, PETER",2003-05-01,article,Paid Death Notice,,[]
UConn to Honor Former 2-Sport Star,2003-05-01,article,News,,"['Baseball', 'Coaches and Managers', 'Awards, Decorations and Honors']"
"Paid Notice: Deaths  MASS, ELAINE (NEE SCHORR)",2003-05-01,article,Paid Death Notice,,[]
Fox Loses Round in Its Suit Over Anchor's Move to CNN,2003-05-01,article,News,,"['Television', 'Suits and Litigation', 'Decisions and Verdicts']"
Court Makes It Harder to Sue In Some Cases of Sexual Abuse,2003-05-01,article,News,,"['Statutes of Limitations', 'Sex Crimes', 'Child Abuse and Neglect', 'Priests', 'Suits and Litigation', 'Decisions and Verdicts']"
Granting Power to Baathists A Concern for Iraqi Leader,2003-05-01,article,News,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'Politics and Government', 'Freedom and Human Rights', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Ex-Agent Gets Some Immunity in Spy Case,2003-05-01,article,News,,"['RECORDINGS (VIDEO)', 'Espionage', 'Immunity from Prosecution', 'Informers']"
"Paid Notice: Deaths  KELLY, JOHN M.",2003-05-01,article,Paid Death Notice,,[]
Glaxo's Earnings Are Up 16% On Popularity of Asthma Drug,2003-05-01,article,News,,"['Drugs (Pharmaceuticals)', 'Company Reports']"
"Paid Notice: Deaths  SHIELDS, FRANK",2003-05-01,article,Paid Death Notice,,[]
Crash Course in Judaism For Lieberman's Aides,2003-05-01,article,News,,"['JEWS', 'PRIMARIES', 'Presidential Election of 2004']"
LONGTIME CHIEF AT APPLIED MATERIALS STEPS DOWN,2003-05-01,article,News,,['Appointments and Executive Changes']
The Fog of Peace,2003-05-01,article,News,,"['UNITED STATES ARMAMENT AND DEFENSE', 'International Relations']"
"As Cases Mount, Chinese Officials Try to Calm a Panicky Public",2003-05-01,article,News,,"['Suspensions, Dismissals and Resignations', 'LABOR', 'Shortages', 'Hospitals', 'SARS (Severe Acute Respiratory Syndrome)']"
AIDS and the Right to Life,2003-05-01,article,Editorial,,"['Acquired Immune Deficiency Syndrome', 'ABORTION', 'Condoms', 'Editorials', 'Finances', 'Budgets and Budgeting', 'Foreign Aid']"
In Performance,2003-05-01,article,Review,,"['Dancing', 'Music', 'Classical Music']"
"Paid Notice: Deaths  AKIN, CLAYTON L., DR.",2003-05-01,article,Paid Death Notice,,[]
Stars Cancel Toronto Dates,2003-05-01,article,News,,"['Music', 'SARS (Severe Acute Respiratory Syndrome)']"
"Paid Notice: Deaths  ROMM, RITA W.",2003-05-01,article,Paid Death Notice,,[]
"Paid Notice: Deaths  MARKS, EDWIN",2003-05-01,article,Paid Death Notice,,[]
Musical Video Game Begets a Hot Act,2003-05-01,article,News,,"['Music', 'Computer and Video Games']"
Technology Briefing | Hardware: Nantero Creates Device For Chip Making,2003-05-01,article,News,,"['CARBON NANOTUBES', 'Computer Chips', 'Computers and the Internet']"
"Paid Notice: Memorials  NEWMAN, DANIEL",2003-05-01,article,Paid Death Notice,,[]
A Surprising Success On North Korea,2003-05-01,article,Op-Ed,,"['ATOMIC WEAPONS', 'United States International Relations', 'Terrorism', 'Missiles and Missile Defense Systems']"
"Paid Notice: Deaths  GLOWATSKY, EDWARD",2003-05-01,article,Paid Death Notice,,[]
Arsenic Poisoning at Church Mystifies a Maine Town,2003-05-01,article,News,,"['Lutheran Churches', 'Water', 'ARSENIC', 'Coffee', 'Food Contamination and Poisoning']"
G.I.'s Kill 2 More Protesters in an Angry Iraqi City,2003-05-01,article,News,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'SUNNI MOSLEMS', 'United States International Relations', 'Demonstrations and Riots', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Paid Notice: Deaths  MAROONEY, JAMES J.",2003-05-01,article,Paid Death Notice,,[]
Mideast Path: Promise and Agony,2003-05-01,article,Letter,,"['Palestinians', 'International Relations']"
World Business Briefing | Europe: Germany: Ex-Executive Wins Civil Case,2003-05-01,article,News,,"['Mergers, Acquisitions and Divestitures', 'Suits and Litigation', 'Bribery', 'Telephones and Telecommunications']"
Mideast Path: Promise and Agony,2003-05-01,article,Letter,,[]
World Briefing: Africa,2003-05-01,article,News,,[]
Assessment of Iraq War Will Emphasize Joint Operations,2003-05-01,article,News,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Corrections,2003-05-01,article,Correction,,[]
"Mets Are Stuck in a Rut, and It's a Deep One",2003-05-01,article,News,,['Baseball']
"With SARS, Initial Recovery May Presage Worst Phase",2003-05-01,article,News,,"['SEVERE ACUTE RESPIRATORY SYNDROME (SARS)', 'Respiratory Diseases', 'Medicine and Health']"
METROSTARS' MORENO HAS BACK INJURY,2003-05-01,article,News,,['Soccer']
World Business Briefing | Americas: Mexico: Bank Stake Acquired,2003-05-01,article,News,,"['Mergers, Acquisitions and Divestitures', 'Banks and Banking']"
"As Kings Move On, The Jazz Goes Home",2003-05-01,article,News,,"['Playoff Games', 'Basketball']"
New Charges Are Expected In Enron Case,2003-05-01,article,News,,"['Frauds and Swindling', 'ACCOUNTING AND ACCOUNTANTS', 'Ethics', 'Bankruptcies']"
Mideast Path: Promise and Agony,2003-05-01,article,Letter,,"['Palestinians', 'Terrorism']"
TRANSACTIONS,2003-05-01,article,List,,[]
"Using The Right Mix, Give Or Take A Micron",2003-05-01,article,News,,['Paints and Painting']
World Briefing | Africa: Liberia: Rebel Leader Sought,2003-05-01,article,News,,"['Extradition', 'International Relations', 'WAR CRIMES AND CRIMINALS', 'Sex Crimes', 'Politics and Government', 'LIBERIA-INTERNATIONAL RELATIONS-SIERRA LEONE', 'Civil War and Guerrilla Warfare']"
World Business Briefing: Europe,2003-05-01,article,News,,[]
"Paid Notice: Deaths  LEVINE, STEPHANIE",2003-05-01,article,Paid Death Notice,,[]
Economic Scene; Market forces press state colleges to raise tuition and give financial aid; politics presses to keep tuition low.,2003-05-01,article,News,,"['States (US)', 'Tuition', 'Finances', 'Colleges and Universities', 'RESIDENCE REQUIREMENTS', 'Budgets and Budgeting', 'Scholarships and Fellowships']"
"Paid Notice: Deaths  GALLAGHER, SR. ELIZABETH, RSHM",2003-05-01,article,Paid Death Notice,,[]
Sunset in Saudi Arabia,2003-05-01,article,Editorial,,[]
"Rome Journal; Holding Its Nose, the City Launches Tiber Taxis",2003-05-01,article,News,,"['Water Pollution', 'Roads and Traffic', 'Transit Systems', 'Delays (Transportation)', 'Commuting']"
National Briefing | Midwest: Missouri: Reprieve For Condemned Man,2003-05-01,article,News,,"['Prisons and Prisoners', 'Murders and Attempted Murders', 'Capital Punishment', 'Decisions and Verdicts']"
The Delights of Domesticity: Pillow Talk in a Concert Hall,2003-05-01,article,Review,,"['Music', 'Reviews']"
National Briefing: South,2003-05-01,article,News,,[]
First Amendment Argument Is Made in a Trespass Case,2003-05-01,article,News,,"['Public Housing', 'Housing', 'Freedom of Speech and Expression', 'TRESPASS', 'Crime and Criminals']"
Lottery Numbers,2003-05-01,article,News,,['Lotteries']
Corrections,2003-05-01,article,Correction,,"['Radio', 'Correction Stories']"
Indian Point Reactors Restarted After Fire and Power Failure,2003-05-01,article,News,,"['Accidents and Safety', 'Indian Point Nuclear Power Plant (NY)', 'Blackouts and Brownouts (Electrical)', 'Electric Light and Power', 'ATOMIC ENERGY', 'Fires and Firefighters']"
ARTS BRIEFING,2003-05-01,article,News,,"['Music', 'Poetry and Poets', 'MOTION PICTURES', 'Egyptian Civilization', 'Books and Literature', 'Dancing']"
"War May Be Over, But Debate Goes On",2003-05-01,article,Letter,,"['United States International Relations', 'UNITED STATES ARMAMENT AND DEFENSE']"
"Paid Notice: Deaths  WHITE, JEFFREY DANIEL",2003-05-01,article,Paid Death Notice,,[]
Mideast Path: Promise and Agony,2003-05-01,article,Letter,,"['Palestinians', 'Bombs and Explosives', 'Terrorism']"
Brooklyn's Courthouse Gang,2003-05-01,article,Editorial,,"['Judges', 'Appointments and Executive Changes', 'Courts', 'Ethics', 'Bribery', 'Elections', 'Divorce, Separations and Annulments', 'Supreme Courts (State)']"
Discord Over Efforts At Valuing Pensions,2003-05-01,article,News,,"['DEFAULTING', 'Pensions and Retirement Plans']"
National Briefing: Mid-Atlantic,2003-05-01,article,News,,['Property Taxes']
'The Right to Anything'?,2003-05-01,article,News,,"['United States Politics and Government', 'Homosexuality', 'Baseball', 'Rock Music']"
Technology Briefing | Hardware: Borland Shares Rise On Strong Forecast,2003-05-01,article,News,,[]
What's New Under the Elephant-Free Big Top,2003-05-01,article,Review,,"['Reviews', 'Circuses']"
RESIDENTIAL SALES,2003-05-01,article,List,,[]
New Orleans Journal; Blues Giant Leaves the Stage In a Grand Old Jazz Funeral,2003-05-01,article,News,,"['Music', 'Jazz', 'Funerals', 'Deaths (Obituaries)']"
New Shoes And Post 12 For Favorite,2003-05-01,article,News,,"['Horse Racing', 'Kentucky Derby']"
Tougher Job for a Prince Who Has No Slipper to Fill,2003-05-01,article,Review,,"['Reviews', 'Dancing']"
Forget Getting Even; Kittles Simply Got Mad,2003-05-01,article,News,,"['Playoff Games', 'Basketball']"
"A Tale of Two Brothers: One in War, One Insane",2003-05-01,article,Review,,"['Reviews', 'Books and Literature']"
Corrections,2003-05-01,article,Correction,,"['ARCHITECTURE', 'Correction Stories']"
Link Seen in Abductions of 2 Girls in Bronx,2003-05-01,article,News,,"['Kidnapping', 'Vans']"
Gritty and Determined Stevens Is the Difference for the Devils,2003-05-01,article,News,,"['Hockey, Ice', 'Playoff Games']"
"Paid Notice: Deaths  DUMLER, EGON",2003-05-01,article,Paid Death Notice,,[]
Stopping Spam,2003-05-01,article,Letter,,"['Electronic Mail', 'MARKETING AND MERCHANDISING', 'ADVERTISING AND MARKETING', 'Computers and the Internet']"
Washington Talk; Health Care Limps Up Political Ladder,2003-05-01,article,News,,"['PUBLIC OPINION', 'ELECTION ISSUES', 'Medicine and Health', 'Presidential Election of 2004']"
Juror in First Crown Hts. Trial Remains Bitter About Ordeal,2003-05-01,article,News,,"['JEWS', 'Murders and Attempted Murders', 'ANTI-SEMITISM', 'Blacks', 'Black People', 'Discrimination', 'Jury System']"
"War May Be Over, but Debate Goes On",2003-05-01,article,Letter,,"['United States International Relations', 'UNITED STATES ARMAMENT AND DEFENSE']"
Proposal for 'Final and Comprehensive Settlement' to Middle East Conflict,2003-05-01,article,Text,,"['United States International Relations', 'Palestinians', 'Terrorism']"
Vanity Wins Back Its Good Name,2003-05-01,article,News,,['Furniture']
Bush Flies to Carrier to Deliver Speech on Iraq,2003-05-01,article,News,,['NAVIES']
Dollar Falls to 4-Year Low Against Euro,2003-05-01,article,News,,[]
Tyco Finds $1 Billion More in Irregularities,2003-05-01,article,News,,"['Suspensions, Dismissals and Resignations', 'ACCOUNTING AND ACCOUNTANTS', 'Ethics']"
Metro Briefing | New York: Manhattan: Concrete Falls On Car,2003-05-01,article,News,,"['Accidents and Safety', 'George Washington Bridge', 'Bridges and Tunnels', 'Delays (Transportation)']"
COMPANY BRIEFS,2003-05-01,article,News,,[]
"Paid Notice: Deaths  MACGREGOR, VIRGINIA WYCKOFF",2003-05-01,article,Paid Death Notice,,[]
Mondesi's Slam and Rivera's Debut Frame Victory,2003-05-01,article,News,,['Baseball']
Accounts,2003-05-01,article,News,,"['ADVERTISING', 'ACCOUNT CHANGES']"
"To Get Broadband Cable, Install a Modem Yourself",2003-05-01,article,Question,,[]
Making Intelligence A Bit Less Artificial,2003-05-01,article,News,,"['COMPUTER SOFTWARE', 'ADVERTISING AND MARKETING', 'Computers and the Internet']"
A Little Imagination Yields a Lot of Compact Living,2003-05-01,article,News,,['ARCHITECTURE']
House Republicans' Tax Plan,2003-05-01,article,News,,['Taxation']
"Lakers Get in a Flow, Which Is Bad News for the Timberwolves",2003-05-01,article,News,,['Basketball']
Corrections,2003-05-01,article,Correction,,"['Correction Stories', 'Eczema']"
"THE MARKETS: Market Place; Tyco, Once More, Makes a Change In Its Accounting",2003-05-01,article,News,,"['ACCOUNTING AND ACCOUNTANTS', 'Ethics']"
Metro Briefing: New Jersey,2003-05-01,article,News,,['Frauds and Swindling']
"Online Piper, Payable By the Tune",2003-05-01,article,News,,"['Music', 'Computers and the Internet']"
World Business Briefing: Asia,2003-05-01,article,News,,[]
Airborne Reports a Loss,2003-05-01,article,News,,['Company Reports']
Corrections,2003-05-01,article,Correction,,"['Assassinations and Attempted Assassinations', 'Politics and Government', 'Correction Stories']"
Bush Won't Declare Victory in Speech,2003-05-01,article,News,,[]
Pippen Helps Blazers Avoid Elimination,2003-05-01,article,News,,"['Playoff Games', 'Basketball']"
Guggenheim Grows: The Next Stop Is Rio,2003-05-01,article,News,,['Art']
U.S. AND PARTNERS PRESENT PROPOSAL FOR MIDEAST PEACE,2003-05-01,article,News,,"['United States International Relations', 'Palestinians', 'Bombs and Explosives', 'Terrorism']"
Ancient Architecture in Ohio Has a 3-D Rebirth,2003-05-01,article,News,,"['ARCHAEOLOGY AND ANTHROPOLOGY', 'MODELS (SIMULATIONS)', 'Three-Dimensional Devices', 'ARCHITECTURE', 'Computers and the Internet']"
Anthrax Is Found Similar To Common Soil Bacterium,2003-05-01,article,News,,"['Biological and Chemical Warfare', 'World Trade Center (NYC)', 'AIRLINES AND AIRPLANES', 'ANTHRAX', 'Television', 'Genetics and Heredity', 'Hijacking', 'Postal Service', 'Terrorism', 'CAPITOL (WASHINGTON, DC)', 'News and News Media']"
United Machinists' Union Approves Pay Concessions,2003-05-01,article,News,,"['AIRLINES AND AIRPLANES', 'LABOR', 'Fringe Benefits', 'Wages and Salaries', 'Organized Labor', 'Bankruptcies', 'GIVEBACKS (COLLECTIVE BARGAINING)']"
S.E.C. Chastises Morgan Stanley's Chief for Comments,2003-05-01,article,News,,[]
May Day in Beijing: Not Everything Is Changed by SARS,2003-05-01,article,News,,"['SEVERE ACUTE RESPIRATORY SYNDROME (SARS)', 'Respiratory Diseases', 'Medicine and Health']"
"Paid Notice: Deaths  GOLDIN, FREDERICK HARRIS",2003-05-01,article,Paid Death Notice,,[]
Sharing a Ride to Work (but No Talking),2003-05-01,article,Letter,,"['CAR POOLS', 'Roads and Traffic']"
"Rumsfeld Visits 2 Cities in Iraq, Meeting Troops",2003-05-01,article,News,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'Appointments and Executive Changes', 'United States International Relations', 'Television', 'Radio', 'Water', 'Electric Light and Power', 'Terrorism', 'UNITED STATES ARMAMENT AND DEFENSE']"
Attempt to Block Higher Fare Is to Go Before Judge Today,2003-05-01,article,News,,"['Subways', 'Prices (Fares, Fees and Rates)', 'Suits and Litigation', 'Transit Systems']"
World Business Briefing | Asia: Japan: Canon Posts Profit,2003-05-01,article,News,,['Company Reports']
Sports of The Times; High Ground Can Resemble Shifting Sand,2003-05-01,article,News,,"['Alcohol Abuse', 'SPORTS OF THE TIMES (TIMES COLUMN)', 'Coaches and Managers', 'Ethics', 'Parties (Social)', 'Basketball']"
"After Industry Protests, South Africa Softens Mining Law",2003-05-01,article,News,,"['Mines and Mining', 'Metals and Minerals', 'Law and Legislation', 'Royalties']"
Technology Briefing | Telecommunications: BCE Posts 54% Increase In Net Earnings,2003-05-01,article,News,,['Company Reports']
Ralph Lauren Feud Muddles Outlook for Jones Apparel,2003-05-01,article,News,,['APPAREL']
Bucks' Payton Promises to Play in Pain,2003-05-01,article,News,,"['Basketball', 'Playoff Games']"
Russia Closes File on Three 1999 Bombings,2003-05-01,article,News,,"['Bombs and Explosives', 'Civil War and Guerrilla Warfare', 'Terrorism']"
National Briefing | Plains: Nebraska: Suit On Civil Unions,2003-05-01,article,News,,"['Suits and Litigation', 'Discrimination', 'Marriages', 'Constitutions', 'Law and Legislation', 'Homosexuality']"
Keeping Track; On the Trail of the Invisible Leak: Meters That Measure Power Use,2003-05-01,article,News,,"['Conservation of Resources', 'Electronics', 'Electric Light and Power']"
A First-Quarter Profit Reported by Clear Channel,2003-05-01,article,News,,['Company Reports']
TIVO NAMES FORMER NBC EXECUTIVE AS PRESIDENT,2003-05-01,article,News,,"['Suspensions, Dismissals and Resignations', 'Appointments and Executive Changes', 'Biographical Information']"
Mideast Path: Promise and Agony,2003-05-01,article,Letter,,"['Palestinians', 'Bombs and Explosives', 'Terrorism']"
"Typing With Two Hands, No Fingers",2003-05-01,article,News,,['Computers and the Internet']
World Business Briefing | Asia: South Korea: Agency To Raise Bank Stake,2003-05-01,article,News,,"['Mergers, Acquisitions and Divestitures', 'Banks and Banking']"
"More 'Goldberg' Variations, D.J. and Electronics Included",2003-05-01,article,Review,,"['Music', 'Reviews']"
"CANDIE'S, A SHOE COMPANY, SETTLES S.E.C. FRAUD CLAIMS",2003-05-01,article,News,,"['ACCOUNTING AND ACCOUNTANTS', 'Fines (Penalties)', 'Securities and Commodities Violations']"
"Paid Notice: Deaths  HOCHSTIM, THEODORE S. (TED)",2003-05-01,article,Paid Death Notice,,[]
12 SARS PATIENTS REPORT RELAPSES,2003-05-01,article,News,,"['Doctors', 'Tests and Testing', 'Hospitals', 'SARS (Severe Acute Respiratory Syndrome)']"
"Albert Hakim, Figure in Iran-Contra Affair, Dies at 66",2003-05-01,article,Obituary; Biography,,"['Iran-Contra Affair', 'Biographical Information', 'Deaths (Obituaries)']"
"700,000 Go on Strike in Israel, Protesting Government Cuts",2003-05-01,article,News,,"['Suspensions, Dismissals and Resignations', 'AIRLINES AND AIRPLANES', 'Bombs and Explosives', 'Shutdowns (Institutional)', 'Finances', 'Strikes', 'Economic Conditions and Trends', 'Layoffs and Job Reductions', 'Recession and Depression', 'Palestinians', 'AIRPORTS', 'Education and Schools', 'Budgets and Budgeting', 'Terrorism', 'Government Employees']"
NEWS SUMMARY,2003-05-01,article,Summary,,[]
Energy Department to Invite Bids to Manage Los Alamos Lab,2003-05-01,article,News,,['ATOMIC WEAPONS']
Yippies' Answer to Smoke-Filled Rooms,2003-05-01,article,News,,"['Demonstrations and Riots', 'Drug Abuse and Traffic', 'Marijuana']"
"War May Be Over, But Debate Goes On",2003-05-01,article,Letter,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'United States International Relations', 'UNITED STATES ARMAMENT AND DEFENSE']"
House Republicans' Tax Plan,2003-05-01,article,News,,['Taxation']
Martha Stewart Living Says Revenue Fell 14% in the Quarter,2003-05-01,article,News,,"['Securities and Commodities Violations', 'Cancer', 'Insider Trading']"
House Backs Vast Changes In Education For Disabled,2003-05-01,article,News,,"['States (US)', 'Private and Sectarian Schools', 'Learning Disabilities', 'BUREAUCRATIC RED TAPE', 'Education and Schools', 'Finances', 'Suits and Litigation', 'Law and Legislation', 'Budgets and Budgeting', 'Special Education (Handicapped)', 'Handicapped']"
Attack Injures 7 U.S. Soldiers in Angry Iraqi City,2003-05-01,article,News,,"['UNITED STATES ARMAMENT AND DEFENSE', 'Demonstrations and Riots']"
Mideast Path: Promise and Agony,2003-05-01,article,Letter,,"['Palestinians', 'Terrorism']"
Man With Gun Is Shot and Killed by the Police,2003-05-01,article,News,,"['Police Brutality and Misconduct', 'Attacks on Police', 'Police']"
"Paid Notice: Deaths  POSNER, DON",2003-05-01,article,Paid Death Notice,,[]
Where Exploring Is an End in Itself,2003-05-01,article,News,,"['Reviews', 'Computer and Video Games']"
Catching the Schubert Bug And Exploiting Its Severity,2003-05-01,article,Review,,"['Music', 'Reviews']"
An Index of Manufacturing Is Down Again,2003-05-01,article,News,,['United States Economy']
"Paid Notice: Deaths  LEVER, HAROLD M.",2003-05-01,article,Paid Death Notice,,[]
"Iraqi Says He Stalks and Kills Baath Party Men, With Toll at 12",2003-05-01,article,News,,"['ATOMIC WEAPONS', 'Biological and Chemical Warfare', 'Assassinations and Attempted Assassinations', 'United States International Relations', 'Political Prisoners', 'Politics and Government', 'Freedom and Human Rights', 'Terrorism', 'Torture', 'UNITED STATES ARMAMENT AND DEFENSE']"
