headline,date,doc_type,material_type,section,keywords
Saudi Coalition in Yemen Announces Inquiry Into Bombings,2016-02-01,article,News,,"['War Crimes, Genocide and Crimes Against Humanity', 'Bombs and Explosives', 'Civilian Casualties']"
"Initially Rebuffed, Bill de Blasio Quietly Canvasses in Iowa for Hillary Clinton",2016-02-01,article,News,,"['Presidential Election of 2016', 'Primaries and Caucuses']"
Late Goal Gives U.S. Hope That 2016 Will Be a Brighter Year,2016-02-01,article,News,,['Soccer']
Donald Trump Delivers Flurry of Flattery in Iowa,2016-02-01,article,News,,"['Presidential Election of 2016', 'Primaries and Caucuses']"
"Don’t Shoot the Messenger, Israel",2016-02-01,article,Op-Ed,,"['Palestinians', 'Israeli Settlements']"
N.B.A. Game of the Week: Pacers at Hawks,2016-02-01,article,News,,['Basketball']
"Thought of as Freewheeling, Bernie Sanders Sticks to a Script That Sounds Fresh",2016-02-01,article,News,,"['Presidential Election of 2016', 'Primaries and Caucuses']"
"Koch Political Group Spent $400 Million in 2015, Officials Say",2016-02-01,article,News,,[]
A Corner of Iowa Yearns for Life After Caucuses ,2016-02-01,article,News,,"['Presidential Election of 2016', 'Primaries and Caucuses', 'United States Politics and Government']"
"No Corrections: February 1, 2016",2016-02-01,article,News,,[]
Quotation of the Day,2016-02-01,article,Quote,,[]
2 Deadly Bronx Fires Raise Concerns Over Squatting,2016-02-01,article,News,,"['Fires and Firefighters', 'Homeless Persons', 'Squatters', 'Deaths (Fatalities)']"
Group Backing Chris Christie Criticizes John Kasich for Lehman Brother Ties,2016-02-01,article,News,,"['Political Advertising', 'Presidential Election of 2016']"
"‘Downton Abbey’ Season 6, Episode 5: Banquet of Blood",2016-02-01,article,News,,['Television']
The Gambling System That Developed Alongside U.S. Horseracing,2016-02-01,multimedia,Slideshow,,[]
Group Backing Jeb Bush Reports Still Having Vast Resources,2016-02-01,article,News,,"['Political Action Committees', 'Presidential Election of 2016']"
"‘Billions’ Season 1, Episode 3: The Women of Wall Street",2016-02-01,article,Review,,['Television']
"Even on Stephen Curry’s Off Day, the Warriors Have a Field Day",2016-02-01,article,News,,['Basketball']
Unpublished Black History,2016-02-01,multimedia,Slideshow,,"['Blacks', 'Black People']"
"Martin O’Malley Took Out Loan to Keep Candidacy Afloat, Filings Show",2016-02-01,article,News,,['Presidential Election of 2016']
"New Plan to Treat Schizophrenia Is Worth Added Cost, Study Says",2016-02-01,article,News,,"['Schizophrenia', 'Research']"
Word of the Day + Quiz | melee,2016-02-01,article,News,,[]
"Man, 28, Is Found Hanged in Brooklyn Police Station",2016-02-01,article,News,,"['Drunken and Reckless Driving', 'Suicides and Suicide Attempts']"
Review: ‘Grease: Live!’ Is a Spectacle Maximizing Moments Over Story,2016-02-01,article,Review,,"['Television', 'Theater']"
What to Watch Monday,2016-02-01,article,Schedule,,['Television']
Rival Factions of Top Donors Get Behind Marco Rubio and Ted Cruz,2016-02-01,article,News,,"['Campaign Finance', 'Presidential Election of 2016', 'Political Action Committees', 'Primaries and Caucuses']"
Hillary Clinton Is Upbeat Going Into the Iowa Caucuses,2016-02-01,article,News,,"['Presidential Election of 2016', 'Primaries and Caucuses']"
"As W.H.O. Declares Zika a Global Health Emergency, a Look at the World’s Failed Mosquito Policies",2016-02-01,article,News,,"['Chikungunya Virus', 'Dengue Fever', 'Epidemics', 'Mosquitoes', 'Pesticides', 'Viruses', 'Yellow Fever', 'Zika Virus']"
A Global Journey With a Camera and a Motorcycle,2016-02-01,multimedia,Slideshow,,[]
A Global Journey With a Camera and a Motorcycle,2016-02-01,article,News,,"['Motorcycles, Motor Bikes and Motorscooters', 'Photography', 'Travel and Vacations']"
Embryos Are Not Children,2016-02-01,article,Letter,,['ABORTION']
How Women Are Treated on Wall Street,2016-02-01,article,Letter,,"['Sexual Harassment', 'ARBITRATION, CONCILIATION AND MEDIATION', 'Women and Girls', 'Banking and Financial Institutions']"
"PTSD Experiences, in Veterans and Civilians",2016-02-01,article,Letter,,"['Post-Traumatic Stress Disorder', 'Veterans', 'United States Defense and Military Forces']"
Free Tuition at Harvard?,2016-02-01,article,Letter,,"['Tuition', 'Financial Aid (Education)']"
Access to Palliative Care,2016-02-01,article,Letter,,"['Death and Dying', 'Hospice Care']"
Iowa’s Black Caucusgoers,2016-02-01,article,Op-Ed,,"['Presidential Election of 2016', 'Blacks', 'Black People', 'Primaries and Caucuses']"
Bernie’s Revolution vs. Hillary’s Getting Things Done,2016-02-01,article,Op-Ed,,"['Presidential Election of 2016', 'Primaries and Caucuses']"
"Wind, Sun and Fire",2016-02-01,article,Op-Ed,,"['Presidential Election of 2016', 'Global Warming', 'Alternative and Renewable Energy', 'Wind Power', 'Solar Energy']"
The Cornfield Crucible,2016-02-01,article,Editorial,,"['Editorials', 'Primaries and Caucuses', 'Presidential Election of 2016']"
No More Exposés in North Carolina,2016-02-01,article,Editorial,,"['Editorials', 'Factory Farming', 'Animal Abuse, Rights and Welfare', 'News and News Media', 'Whistle-Blowers']"
Nevada’s Solar Bait-and-Switch,2016-02-01,article,Op-Ed,,"['Solar Energy', 'Electric Light and Power', 'Alternative and Renewable Energy']"
The Irrationality of Natural Life Sentences,2016-02-01,article,News,,"['Juvenile Delinquency', 'Philosophy', 'Probation and Parole', 'Sentences (Criminal)']"
Is the A.D.H.D. Diagnosis Helping or Hurting Kids?,2016-02-01,article,News,,[]
I.P.O. Could Value Countryside Properties at $1.6 Billion,2016-02-01,article,News,,"['Initial Public Offerings', 'Private Equity']"
News Q’s | An Iowa Town Overlooked by Presidential Candidates,2016-02-01,article,News,,[]
Hieronymus Bosch Is Credited With Work in Kansas City Museum,2016-02-01,article,News,,['Art']
It’s Been 10 Years. Would Clarence Thomas Like to Add Anything?,2016-02-01,article,News,,[]
Black America and the Class Divide,2016-02-01,article,News,,"['Blacks', 'Black People', 'Income Inequality', 'Civil Rights Movement (1954-68)', 'Colleges and Universities', 'Race and Ethnicity']"
My First Police Stop,2016-02-01,article,News,,"['Poetry and Poets', 'Police', 'Education (K-12)']"
"Vulgar, Mean, Classified and Zany: The 2016 Campaign So Far",2016-02-01,article,News,,"['Presidential Election of 2016', 'Primaries and Caucuses']"
A Pleasingly Cluttered ‘Free-Fire Zone’,2016-02-01,multimedia,Slideshow,,['Restoration and Renovation']
A Tour of Kurt Andersen’s Home Office in Brooklyn,2016-02-01,article,News,,"['Interior Design and Furnishings', 'Brownstones', 'Radio']"
Black Activism on Campus,2016-02-01,multimedia,Interactive Feature,,"['Colleges and Universities', 'Blacks', 'Black People', 'AFFIRMATIVE ACTION', 'Discrimination', 'Demonstrations, Protests and Riots']"
Meet the New Student Activists,2016-02-01,article,News,,"['Colleges and Universities', 'Blacks', 'Black People', 'Discrimination', 'Demonstrations, Protests and Riots', 'Race and Ethnicity']"
Student Question | What Are Your Favorite Board Games?,2016-02-01,article,News,,[]
E.L.L. Practice + Prompt | Looking Forward to Valentine’s Day,2016-02-01,article,News,,[]
Janet Napolitano Reviews Peter Bergen’s ‘United States of Jihad’,2016-02-01,article,Review,,"['Books and Literature', 'Terrorism']"
Everything About Everything: David Foster Wallace’s ‘Infinite Jest’ at 20,2016-02-01,article,News,,"['Books and Literature', 'Writing and Writers']"
"What’s Going On in This Picture? | Feb. 1, 2016",2016-02-01,article,News,,[]
Our Man in Iowa: How the Iowa Caucuses Work,2016-02-01,article,News,,['Primaries and Caucuses']
Benoît Violier’s Death Shines Light on High-Pressure Restaurant World,2016-02-01,article,News,,"['Chefs', 'Suicides and Suicide Attempts', 'Restaurants']"
Finding a Drug for Healthy Aging,2016-02-01,article,News,,"['Clinical Trials', 'Elderly', 'Longevity']"
"Your Monday Briefing: Donald Trump, Bernie Sanders, Syria",2016-02-01,article,briefing,,[]
Your Monday Briefing.,2016-02-01,multimedia,Slideshow,,[]
Morning Agenda: Barclays and Credit Suisse to Settle ‘Dark Pool’ Inquiries,2016-02-01,article,News,,"['Initial Public Offerings', 'Short Selling']"
New York Today: Celebrating Black History,2016-02-01,article,briefing,,[]
ScienceTake | Plants Can Count?,2016-02-01,multimedia,Video,,"['Flowers and Plants', 'Insects']"
A Tabletop Sanctuary,2016-02-01,article,News,,"['Tables', 'Furniture', 'Cooking and Cookbooks', 'Muslims and Islam']"
"The Venus Flytrap, a Plant That Can Count",2016-02-01,article,News,,"['Flowers and Plants', 'Insects', 'Biology and Biochemistry']"
Let the Voting Begin,2016-02-01,article,News,,['Primaries and Caucuses']
Does a Crack in a Carrot Spell Ruin for the Root Vegetable?,2016-02-01,article,Question,,"['Carrots', 'Food Contamination and Poisoning', 'Diet and Nutrition']"
Italian-Iranian Hall of Mirrors,2016-02-01,article,Op-Ed,,"['Censorship', 'Nudism and Nudity', 'Holocaust and the Nazi Era', 'Art', 'Sculpture', 'Museums', 'Politics and Government', 'Muslims and Islam']"
Taliban Bombing Kills at Least 20 at Kabul Police Station,2016-02-01,article,News,,"['Bombs and Explosives', 'Terrorism', 'Deaths (Fatalities)', 'Suicides and Suicide Attempts', 'Police']"
SAG Win for ‘Spotlight’ Sows Confusion in the Best Picture Race,2016-02-01,article,News,,"['Movies', 'Academy Awards (Oscars)']"
Cruise and Air News: Robots Onboard; Chefs Too,2016-02-01,article,News,,"['Cruises', 'Robots and Robotics', 'AIRLINES AND AIRPLANES', 'Travel and Vacations']"
Iowa Caucuses: The Political Divides to Watch Out For,2016-02-01,article,News,,"['Primaries and Caucuses', 'Presidential Election of 2016', 'Polls and Public Opinion']"
Exploitation of Endangered Species Feared as China Revisits Wildlife Law,2016-02-01,article,News,,"['Endangered and Extinct Species', 'Animal Abuse, Rights and Welfare', 'Law and Legislation']"
1916: Zeppelin Raid Buries Victims,2016-02-01,article,News,,['World War I (1914-18)']
Your Team Made the Super Bowl? Better Get a Flu Shot,2016-02-01,article,News,,"['Football', 'Influenza', 'Deaths (Fatalities)', 'Hygiene and Cleanliness', 'Research', 'Super Bowl']"
John Kerry Urges Syrian Factions Not to Squander U.N. Talks,2016-02-01,article,News,,"['United States International Relations', 'International Relations', 'Refugees and Displaced Persons']"
Prudential of Britain Hires New C.E.O. for Asset Management Business,2016-02-01,article,News,,"['Appointments and Executive Changes', 'Stocks and Bonds']"
"Online Lender Ezubao Took $7.6 Billion in Ponzi Scheme, China Says",2016-02-01,article,News,,['Ponzi and Pyramid Schemes']
G.E. to Phase Out CFL Bulbs,2016-02-01,article,News,,"['Electric Light Bulbs', 'Light-Emitting Diodes', 'Energy Efficiency', 'Compact Fluorescent Light Bulbs']"
1941: Nazis Gave World a Warning,2016-02-01,article,News,,"['Books and Literature', 'Holocaust and the Nazi Era', 'World War II (1939-45)']"
John Kasich and Chris Christie Face New Hampshire Elimination Round,2016-02-01,article,News,,"['Presidential Election of 2016', 'Primaries and Caucuses']"
U.N. Rights Chief Urges Turkey to Investigate Shooting of Civilians,2016-02-01,article,News,,"['Kurds', 'News and News Media']"
More About Renewables,2016-02-01,article,News,,[]
"Abbott to Acquire Alere, a Maker of Medical Diagnostics Tests",2016-02-01,article,News,,"['Mergers, Acquisitions and Divestitures', 'Tests (Medical)']"
"Daily Report: More Earnings, Earnings, Earnings",2016-02-01,article,News,,"['Company Reports', 'Computers and the Internet', 'Search Engines']"
Light Government Touch Lets China’s Hui Practice Islam in the Open,2016-02-01,article,News,,"['Muslims and Islam', 'Mosques']"
Prediction Markets: Donald Trump’s Nomination Chances Better Than 50 Percent,2016-02-01,article,News,,"['Presidential Election of 2016', 'Primaries and Caucuses']"
"Manchester City, Set for a Banner Year, Hires Pep Guardiola",2016-02-01,article,News,,"['Soccer', 'Coaches and Managers']"
The Strip — 2015,2016-02-01,multimedia,Slideshow,,"['Comic Books and Strips', 'United States Politics and Government']"
Barclays Center in Brooklyn Becomes a Classroom,2016-02-01,article,News,,"['Athletics and Sports', 'Education (K-12)']"
Strongholds for China’s Hui Muslims,2016-02-01,multimedia,Slideshow,,['Muslims and Islam']
A Trove of Rarities in ‘Jazz Singers’ Exhibition at Library of Congress,2016-02-01,article,News,,['Jazz']
失业的缅甸大象,2016-02-01,multimedia,Video,,['Poaching (Wildlife)']
"Ahead of Iowa, Winners in Presidential Style",2016-02-01,article,News,,"['Presidential Election of 2016', 'Fashion and Apparel']"
"Zika Virus a Global Health Emergency, W.H.O. Says",2016-02-01,article,News,,"['Zika Virus', 'Birth Defects', 'Epidemics']"
Laura Carmichael Discusses Edith’s Evolution on ‘Downton Abbey’,2016-02-01,article,News,,"['ACTORS AND ACTRESSES', 'Television']"
The Everlasting Power of the Bad Girl Haircut,2016-02-01,article,News,,['Hair']
"1886 | ‘My Poor Old Jumbo, Your Alice Weeps for You’",2016-02-01,article,News,,"['Railroad Accidents and Safety', 'Elephants', 'Circuses']"
Using a Mother’s Microbes to Protect Cesarean Babies,2016-02-01,article,News,,"['Bacteria', 'Immune System', 'Microbiology', 'Pregnancy and Childbirth', 'Vagina']"
"Alcoa to Add 3 Directors, Heading Off a Board Fight",2016-02-01,article,News,,"['Shareholder Rights and Activism', 'Boards of Directors']"
Powerful Storm Kills Driver and Wreaks Havoc in California,2016-02-01,article,News,,"['Weather', 'Deaths (Fatalities)']"
12 Great Recipes for Right Now,2016-02-01,article,News,,"['Recipes', 'Cooking and Cookbooks']"
Race on College Campuses,2016-02-01,multimedia,Interactive Feature,,[]
A Dutch Designer Makes Her Name in Lights,2016-02-01,article,News,,['Sculpture']
How Wealth Plays Into Politics at a Personal Level,2016-02-01,article,News,,"['Income Inequality', 'United States Politics and Government', 'Psychology and Psychologists']"
Catch. No Catch. You Make the Call,2016-02-01,multimedia,Interactive Feature,,"['Football', 'Officiating (Sports)']"
"Spend the Money for the Good Boots, and Wear Them Forever",2016-02-01,article,News,,"['Shopping and Retail', 'Personal Finances', 'Luxury Goods and Services']"
"Seven Marathons in Seven Days, Crossing Each Finish Line for Fellow Marines",2016-02-01,article,News,,[]
"What’s a Catch? In the N.F.L., the Rule Seems Impossible to Grasp",2016-02-01,article,News,,"['Football', 'Officiating (Sports)', 'Instant Replay (Sports)', 'Super Bowl']"
What Is Marco Rubio After in Iowa?,2016-02-01,article,News,,"['Primaries and Caucuses', 'Presidential Election of 2016', 'Tea Party Movement', 'United States Politics and Government']"
George Soros Donated Millions to Pro-Hillary Clinton Group in 2015,2016-02-01,article,News,,"['Campaign Finance', 'Political Action Committees', 'Presidential Election of 2016']"
Peru’s Possible Prison Presidency,2016-02-01,article,Op-Ed,,"['Human Rights and Human Rights Violations', 'Freedom of the Press']"
"Set to Start Dream Job, Reporter Dies at 32",2016-02-01,article,News,,"['Deaths (Fatalities)', 'Newspapers']"
"Some Hunter-Gatherers Had a Taste for Tortoises, Study Says",2016-02-01,article,News,,"['Turtles and Tortoises', 'ARCHAEOLOGY AND ANTHROPOLOGY', 'Caves and Caverns']"
A Valentine’s Day Playlist From Elijah Wood’s D.J. Duo,2016-02-01,article,News,,"['Music', ""Valentine's Day""]"
Google Artificial Intelligence Beats Expert at Go Game,2016-02-01,article,News,,"['Artificial Intelligence', 'Chess', 'Computers and the Internet', 'Games', 'Puzzles']"
Exploring the Cuisine of Tokyo and Kanazawa,2016-02-01,multimedia,Slideshow,,"['Restaurants', 'Travel and Vacations']"
How to Build a TimesMachine,2016-02-01,article,News,,[]
SFX Entertainment Declares Bankruptcy,2016-02-01,article,News,,"['Bankruptcies', 'Festivals', 'Music']"
African Union Says Crisis in South Sudan Is Worsening,2016-02-01,article,News,,"['Human Rights and Human Rights Violations', 'War Crimes, Genocide and Crimes Against Humanity']"
Women’s Views on Women Who Are Ovulating,2016-02-01,article,News,,"['Menstruation', 'Hormones', 'Women and Girls', 'Estrogen']"
"Pro-John Kasich ‘Super PAC’ Ad, Critical of Marco Rubio, Is Pulled",2016-02-01,article,News,,"['Political Action Committees', 'Political Advertising', 'Presidential Election of 2016', 'Violence Against Women Act (1994)']"
Bernie Sanders and the Youth Vote,2016-02-01,article,News,,"['Presidential Election of 2016', 'Primaries and Caucuses', 'United States Politics and Government', 'Youth']"
A Guide to Mandarin Oranges,2016-02-01,multimedia,Interactive Feature,,"['Tangerines', 'Agriculture and Farming']"
Voter Who Confronted Ted Cruz on Obamacare Said He’s Surprised by the Attention,2016-02-01,article,News,,"['Death and Dying', 'Health Insurance and Managed Care', 'Patient Protection and Affordable Care Act (2010)', 'Presidential Election of 2016', 'Voting and Voters']"
California’s Mandarin Industry,2016-02-01,multimedia,Slideshow,,"['Oranges', 'Agriculture and Farming']"
"Mandarin Oranges, Rising Stars of the Fruit Bowl",2016-02-01,article,News,,"['Oranges', 'Agriculture and Farming', 'ADVERTISING AND MARKETING']"
Syria Talks Are Declared Open as Mediator Begins Shuttle Diplomacy,2016-02-01,article,News,,[]
Bluffer’s Guide to the Oscars: Best Supporting Actor,2016-02-01,multimedia,Interactive Feature,,"['Movies', 'Academy Awards (Oscars)']"
Invitation to a Dialogue: Reclaim Reason in Politics,2016-02-01,article,Letter,,"['Presidential Election of 2016', 'Voting and Voters']"
Giving Sundance Movies a Second Chance,2016-02-01,article,News,,"['Movies', 'Sundance Film Festival (Park City, Utah)']"
Temple of Dendur’s Lost Colors Brought to Life at the Met,2016-02-01,article,News,,"['Egyptian Civilization', 'Museums', 'Art', 'Color']"
‘Grease: Live!’ Ratings Make Strong Case for TV Musicals,2016-02-01,article,News,,['Television']
Strategy of Alere Board Paid Off With Buyout by Abbott,2016-02-01,article,News,,"['Mergers, Acquisitions and Divestitures']"
From Iowa to N.H.: Updates,2016-02-01,article,News,,"['Campaign Finance', 'Elections', 'Politics and Government', 'Presidential Election of 2016', 'Primaries and Caucuses']"
‘Made at NYPL’ Features Robert Caro and Other Writers,2016-02-01,article,News,,"['Writing and Writers', 'Libraries and Librarians', 'Books and Literature']"
Megyn Kelly Will Appear on Post-Super Bowl Colbert Show,2016-02-01,article,News,,['Super Bowl']
Sacai’s Jewelry Collaboration With Sophie Bille Brahe,2016-02-01,multimedia,Slideshow,,['Jewels and Jewelry']
"In Williamsburg, Falafel in the Tel Aviv Style",2016-02-01,article,News,,"['Restaurants', 'Cooking and Cookbooks']"
A Yahoo Employee-Ranking System Favored by Marissa Mayer Is Challenged in Court,2016-02-01,article,News,,"['Layoffs and Job Reductions', 'Workplace Environment', 'Performance Evaluations (Labor)', 'Suits and Litigation (Civil)']"
Sacai’s Delicate — but Tough — New Jewelry Collaboration,2016-02-01,article,News,,['Jewels and Jewelry']
China Is Latest Destination for Brazilian Stars,2016-02-01,article,News,,['Soccer']
"Calvin Johnson: Bigger, Stronger, Faster and, Maybe Soon, Retired",2016-02-01,article,News,,['Football']
An Eating Disorder in People With Diabetes,2016-02-01,article,News,,"['ANOREXIA NERVOSA', 'Bulimia', 'Diabetes', 'Eating Disorders', 'Insulin', 'Weight']"
Arrests in China over Finance Fraud,2016-02-01,multimedia,Video,,"['Embezzlement', 'Frauds and Swindling']"
Fire at Virginia Smokehouse Leaves Pork-to-Table Movement Reeling,2016-02-01,article,News,,"['Fires and Firefighters', 'Restaurants', 'Meat', 'Ham']"
Pulitzer Prize Party,2016-02-01,article,News,,"['Pulitzer Prizes', 'Writing and Writers', 'Photography', 'News and News Media']"
Complaint Against Yahoo,2016-02-01,multimedia,Interactive Feature,,"['Suits and Litigation (Civil)', 'Performance Evaluations (Labor)']"
Vibrant Culture of China’s Hui Muslims,2016-02-01,multimedia,Video,,"['Freedom of Religion', 'Uighurs (Chinese Ethnic Group)']"
David Hart: Fall 2016,2016-02-01,multimedia,Slideshow,,"[""Men's Fashion Week""]"
Assessment of Flint Water Crisis May Hinge on Stupidity vs. Criminality,2016-02-01,article,News,,"['Water', 'Environment', 'Ethics and Official Misconduct', 'Attorneys General']"
Boko Haram Raid in Nigeria Kills at Least 65,2016-02-01,article,News,,"['Deaths (Fatalities)', 'Terrorism']"
How Free Electricity Helped Dig $9 Billion Hole in Puerto Rico,2016-02-01,article,News,,"['Electric Light and Power', 'Local Government', 'Sales and Excise Taxes']"
MoMA PS1 Names Winner of Summer Architecture Competition,2016-02-01,article,News,,"['ARCHITECTURE', 'Awards, Decorations and Honors']"
C.D.C. Ends Chipotle Case With Illness Still a Mystery,2016-02-01,article,News,,"['E Coli (Bacteria)', 'Food Contamination and Poisoning']"
Turning an Out-of-Control Ship Away From France,2016-02-01,multimedia,Slideshow,,['Ships and Shipping']
Operation Turns Tilting Cargo Ship From Collision Course With French Coast,2016-02-01,article,News,,['Maritime Accidents and Safety']
Killing of Pilot Highlights Tanzania’s Struggle With Poachers,2016-02-01,article,News,,"['Poaching (Wildlife)', 'Aviation Accidents, Safety and Disasters', 'Elephants', 'Ivory']"
A Playlist Fit for a Harlem Renaissance Painter,2016-02-01,article,News,,"['Jazz', 'Video Recordings, Downloads and Streaming']"
When Justice Is Unequal,2016-02-01,article,Letter,,"['Public Defenders and Court-Appointed Lawyers (Criminal)', 'Poverty', 'Minorities', 'Crime and Criminals']"
The Spirit of 2008,2016-02-01,article,News,,"['Presidential Election of 2016', 'Primaries and Caucuses']"
The Times’s Endorsement of Hillary Clinton,2016-02-01,article,Letter,,"['Editorials', 'Presidential Election of 2016', 'Endorsements']"
Eckhaus Latta’s Latest Photo Shoot Breaks the Fourth Wall,2016-02-01,article,News,,"['Photography', 'Fashion and Apparel']"
New Wearable Sensor Can Collect Data From Sweat,2016-02-01,article,News,,"['Wearable Computing', 'Dehydration', 'Sweating', 'Sensors']"
"Hal Prince Withdraws From ‘The Band’s Visit,’ and David Cromer Will Direct",2016-02-01,article,News,,['Theater']
British Researcher Gets Permission to Edit Genes of Human Embryos,2016-02-01,article,News,,"['Genetics and Heredity', 'Genetic Engineering', 'Pregnancy and Childbirth']"
Letters to the Editor,2016-02-01,article,Letter,,"['Elderly', 'Health Insurance and Managed Care', 'Nursing and Nurses']"
Garciavelez: Fall 2016,2016-02-01,multimedia,Slideshow,,"[""Men's Fashion Week""]"
Give the Dead a Break,2016-02-01,article,Letter,,"['Death and Dying', 'Grief (Emotion)']"
How Both Parties Lost the White Middle Class,2016-02-01,article,Op-Ed,,"['Presidential Election of 2016', 'United States Politics and Government', 'Income Inequality']"
Review: Juilliard Orchestra Charts a Path to Babbitt at the Focus! Festival,2016-02-01,article,Review,,"['Music', 'Focus Festival (NYC)', 'Classical Music']"
Scenes From Sundance,2016-02-01,multimedia,Slideshow,,[]
"Chilly, and Boozy, Scenes From Sundance",2016-02-01,article,News,,"['Sundance Film Festival (Park City, Utah)', 'Festivals', 'Photography']"
"On Wikipedia, Donald Trump Reigns and Facts Are Open to Debate",2016-02-01,article,News,,"['Presidential Election of 2016', 'United States Politics and Government']"
The Composer Carter Burwell and His Oscar Nod for ‘Carol’,2016-02-01,article,News,,"['Academy Awards (Oscars)', 'Music', 'Movies']"
Dada Masilo Turns Tchaikovsky on His Head in ‘Swan Lake’,2016-02-01,article,News,,['Dancing']
Review: Charles Lloyd & the Marvels Defy Easy Categories,2016-02-01,article,Review,,"['Music', 'Jazz']"
Senior U.S. Official Describes 2-Day Visit to Syria,2016-02-01,article,News,,['United States International Relations']
Airlines Use Wireless Networks to Replace the Seat-Back Catalog,2016-02-01,article,News,,"['AIRLINES AND AIRPLANES', 'Wireless Communications', 'Shopping and Retail', 'ADVERTISING AND MARKETING']"
Volkswagen Bank Profits May Be Endangered by Diesel Scandal,2016-02-01,article,News,,"['Fuel Emissions (Transportation)', 'Diesel Power', 'Credit and Debt', 'Air Pollution', 'Automobiles', 'Automobile Safety Features and Defects']"
Iowa Caucuses: What to Know,2016-02-01,article,News,,"['Presidential Election of 2016', 'Primaries and Caucuses', 'United States Politics and Government']"
A God of the Bullring Made Human,2016-02-01,article,News,,['Bullfighting and Bull Runs']
"Studying the Heart of El Niño, Where Its Weather Begins",2016-02-01,article,News,,"['El Nino Southern Oscillation', 'Weather', 'Oceans and Seas']"
Yankees’ Greg Bird Will Miss Season After Shoulder Surgery,2016-02-01,article,News,,"['Baseball', 'Sports Injuries']"
Photos of the Day: Peru and Elsewhere,2016-02-01,multimedia,Slideshow,,[]
"At Museum of Mathematics, Meet 2 Beavers That’ll Never Meet",2016-02-01,article,News,,"['Mathematics', 'Museums']"
How to Foster an Elephant for Valentine’s Day,2016-02-01,article,News,,['Poaching (Wildlife)']
"Alphabet, Google’s Parent Company, Grows Briskly to Close In on Apple",2016-02-01,article,News,,"['Company Reports', 'Online Advertising', 'Computers and the Internet']"
"Rihanna’s ‘Anti’ Sells Fewer Than 1,000 Copies in U.S., but Some Call It a Hit",2016-02-01,article,News,,['Music']
CBS and NBC Will Split a Bigger Deal for Thursday N.F.L. Games,2016-02-01,article,News,,"['Football', 'Television']"
Obama Cleared Way for Today’s Outsider Candidates,2016-02-01,article,News,,"['Presidents and Presidency (US)', 'Celebrities', 'United States Politics and Government', 'Primaries and Caucuses']"
How One New Brand Is Reimagining the Men’s Suit,2016-02-01,article,News,,"['Suits (Apparel)', 'Fashion and Apparel']"
Regulators Aren’t Done With ‘Dark Pool’ Investigations,2016-02-01,article,News,,"['Securities and Commodities Violations', 'Stocks and Bonds', 'Suits and Litigation (Civil)']"
"Human Error Possible in Deadly ’15 Amtrak Crash, Documents Suggest",2016-02-01,article,News,,['Railroad Accidents and Safety']
Creating a Family Website,2016-02-01,article,Question,,"['Social Media', 'Privacy']"
Fashion and Design’s New Space-Age Sheen,2016-02-01,multimedia,Slideshow,,['Furniture']
