headline,date,doc_type,material_type,section,keywords
A Very German Love Story: When Old Left and Far Right Share a Bedroom,2018-05-01,article,News,,"['Politics and Government', 'Writing and Writers', 'Marriages', 'Holocaust and the Nazi Era', 'Refugees and Displaced Persons', 'Discrimination', 'ANTI-SEMITISM']"
"In an English Village, a Gathering of Scarecrows",2018-05-01,article,News,,"['Travel and Vacations', 'Festivals']"
‘He’s a Pit Bull’: T-Mobile C.E.O. Is the Colorful Outlier of Wireless,2018-05-01,article,News,,"['Mergers, Acquisitions and Divestitures', 'Wireless Communications']"
Bans on Plastic Straws Are Growing. But Is the Travel Industry Doing Enough? ,2018-05-01,article,News,,"['Plastics', 'Hotels and Travel Lodgings', 'Cruises', 'Water Pollution', 'Travel and Vacations']"
2018 Tony Nominations: ‘Mean Girls’ and ‘SpongeBob’ Lead the Way,2018-05-01,article,News,,"['Theater', 'Tony Awards (Theater Awards)']"
A Taxi Driver Took His Own Life. His Family Blames Uber’s Influence.,2018-05-01,article,News,,"['Taxicabs and Taxicab Drivers', 'Suicides and Suicide Attempts', 'Car Services and Livery Cabs', 'Wages and Salaries', 'Regulation and Deregulation of Industry']"
"5 Shows to See in New York: ‘Me and My Girl,’ ‘Dance Nation’ and More",2018-05-01,article,News,,['Theater']
Dogs and Cats and Decorating: It’s Easier Than You Think,2018-05-01,article,News,,"['Pets', 'Interior Design and Furnishings', 'Real Estate and Housing (Residential)', 'Carpets and Rugs']"
Michelle Wolf’s Old Late-Night Bosses Come to Her Defense,2018-05-01,article,News,,[]
The Real Villain Behind Our New Gilded Age,2018-05-01,article,Op-Ed,,"['Wages and Salaries', 'Antitrust Laws and Competition Issues', 'Labor and Jobs', 'Mergers, Acquisitions and Divestitures', 'Income Inequality', 'Regulation and Deregulation of Industry']"
"Robert Mueller, Iran, Tony Awards: Your Tuesday Briefing",2018-05-01,article,briefing,,[]
"Donald Trump, Live and Unfiltered!",2018-05-01,article,Op-Ed,,"['Third-Party Politics (US)', 'Tax Cuts and Jobs Act (2017)', 'Illegal Immigration', 'Constitutional Amendments']"
Letting Sprint and T-Mobile Merge Is a Terrible Idea,2018-05-01,article,Op-Ed,,"['Cellular Telephones', 'Mergers, Acquisitions and Divestitures', 'Antitrust Laws and Competition Issues', 'Regulation and Deregulation of Industry']"
"In a Corner of Senegal, a Victory Over Malaria",2018-05-01,article,Op-Ed,,"['Malaria', 'Politics and Government', 'Migrant Labor (Agriculture)']"
Listen to ‘The Daily’: Mueller’s Questions for Trump,2018-05-01,audio,,,[]
Listen to ‘The Daily’: Mueller’s Questions for Trump,2018-05-01,article,briefing,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Special Prosecutors (Independent Counsel)', 'United States Politics and Government']"
New York Today: Why Do New Yorkers Wear Black?,2018-05-01,article,briefing,,[]
Review: An Afternoon of Opera Stars in the Making,2018-05-01,article,News,,['Opera']
How to Read the Army’s Budget Request for More Precision Ordnance,2018-05-01,article,News,,"['United States Defense and Military Forces', 'Iraq War (2003-11)', 'Bombs and Explosives']"
Word + Quiz: propitious,2018-05-01,article,News,,[]
Childhood Bedroom,2018-05-01,article,News,,[]
Is the Digital Era Improving or Ruining the Experience of Art?,2018-05-01,article,News,,[]
Teaching Activities for: ‘Worried About Risky Teenage Behavior? Make School Tougher’,2018-05-01,article,News,,[]
Trump Calls Disclosure of Mueller Questions in Russia Investigation ‘Disgraceful’,2018-05-01,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Special Prosecutors (Independent Counsel)', 'United States Politics and Government']"
Apple Plans to Give Investors Back $100 Billion: DealBook Briefing,2018-05-01,article,News,,"['International Trade and World Market', 'United States Politics and Government', 'Customs (Tariff)']"
The Truth Is Coming for Trump,2018-05-01,article,Op-Ed,,"['Comedy and Humor', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Special Prosecutors (Independent Counsel)']"
"Iran, Like Russia Before It, Tries to Block Telegram App",2018-05-01,article,News,,"['Censorship', 'Social Media', 'Mobile Applications']"
"Weekly News Quiz for Students: Historic Summit, Guilty Verdict, New Memorial",2018-05-01,multimedia,Interactive Feature,,[]
‘We’re in the Money’: Sainsbury’s Chief Sings Himself Into Trouble,2018-05-01,article,News,,"['vis-multimedia', 'Mergers, Acquisitions and Divestitures', 'Labor and Jobs', 'Supermarkets and Grocery Stores']"
Recent Commercial Real Estate Transactions,2018-05-01,article,News,,"['Real Estate (Commercial)', 'Renting and Leasing (Real Estate)', 'Brownstones']"
California Today: Members of the Migrant Caravan Await Their Fate Near San Diego,2018-05-01,article,briefing,,[]
São Paulo Tower Collapses in Fire,2018-05-01,multimedia,Video,,"['Deaths (Fatalities)', 'Fires and Firefighters']"
Tony Awards 2018: Full List of Nominations,2018-05-01,article,News,,"['Theater', 'Tony Awards (Theater Awards)']"
Is That Dog (or Pig) on Your Flight Really a Service Animal?,2018-05-01,article,News,,"['Service Dogs and Other Animals', 'Disabilities', 'AIRLINES AND AIRPLANES', 'Frauds and Swindling', 'Dogs']"
Review: Sarah Michelson’s Radical Sadness,2018-05-01,article,Review,,['Dancing']
A Work by Zora Neale Hurston Will Finally Be Published,2018-05-01,article,News,,"['Books and Literature', 'Blacks', 'Black People', 'Slavery (Historical)', 'Book Trade and Publishing']"
Vaping Products That Look Like Juice Boxes and Candy Are Target of Crackdown,2018-05-01,article,News,,"['E-Cigarettes', 'Poisoning and Poisons', 'Nicotine']"
Bringing Jerome Robbins’s Broadway Home to City Ballet,2018-05-01,article,News,,"['Dancing', 'Theater']"
San Francisco Chef Now Heads the Acclaimed Nahm in Bangkok,2018-05-01,article,News,,"['Restaurants', 'Thai Food (Cuisine)']"
On the Gaza Protests,2018-05-01,article,Op-Ed,,"['Palestinians', 'Demonstrations, Protests and Riots', 'Border Barriers']"
A Carefree Life With a Few Bumps Along the Way,2018-05-01,article,News,,"['Marriages', 'Weddings and Engagements', 'Dating and Relationships']"
"Everett Fahy, Museum Authority on European Painting, Is Dead at 77",2018-05-01,article,Obituary (Obit),,"['Art', 'Deaths (Obituaries)', 'Museums']"
The Menil Drawing Institute in Houston Will Open in November,2018-05-01,article,News,,['Art']
The Democrats’ Real Diversity Problem,2018-05-01,article,Op-Ed,,"['Minorities', 'United States Politics and Government', 'Midterm Elections (2018)', 'State Legislatures']"
Bowery Club Poets Take Issue With Documentary,2018-05-01,article,News,,"['Race and Ethnicity', 'Documentary Films and Programs']"
Labour Targets Election Gains in the Playgrounds of London’s Superrich,2018-05-01,article,News,,"['Elections', 'Great Britain Withdrawal from EU (Brexit)', 'Legislatures and Parliaments']"
"Kentucky Derby Draw, Post Positions and Contenders",2018-05-01,article,News,,"['Horse Racing', 'Kentucky Derby', 'Triple Crown (Horse Racing)', 'Justify (Race Horse)']"
R. Kelly Faces a #MeToo Reckoning as Time’s Up Backs a Protest,2018-05-01,article,News,,"['#MeToo Movement', 'Sexual Harassment', 'Sex Crimes', 'Pop and Rock Music', 'Rap and Hip-Hop']"
I Have a Real-Life Wicked Stepmother. How Do I Handle Her?,2018-05-01,article,News,,['Families and Family Life']
What Happens When People and Companies Are Both Just ‘Brands’?,2018-05-01,article,News,,"['Trademarks and Trade Names', 'Social Media']"
French Cafe Classics in SoHo,2018-05-01,multimedia,Slideshow,,['Restaurants']
"French Cafe Food, Not So New but Very Much Improved",2018-05-01,article,Review,,"['Restaurants', 'French Food (Cuisine)']"
Is This Artichoke Kosher? Rome Defends a Classic Jewish Dish,2018-05-01,article,News,,"['Jews and Judaism', 'Artichokes', 'Rabbis', 'Kosher Foods and Products', 'Restaurants', 'Cooking and Cookbooks']"
‘Ant-Man and the Wasp’ Gets a New Trailer,2018-05-01,article,News,,['Movies']
"Stephen Posen Knows How to Fashion a Line. So Does His Son, Zac Posen.",2018-05-01,article,News,,"['Art', 'Textiles', 'Fashion and Apparel']"
"In a Slim Season, the Tonys Show Love to Brits, Classics and Sponges",2018-05-01,article,News,,"['Theater', 'Tony Awards (Theater Awards)']"
"Europe Is Annoyed, Not Grateful, After Trump Delays Tariffs",2018-05-01,article,News,,"['Customs (Tariff)', 'International Trade and World Market', 'United States International Relations', 'Aluminum', 'Steel and Iron']"
Gay Assimilation?,2018-05-01,article,Letter,,['Homosexuality and Bisexuality']
"Christian, Not ‘Political’",2018-05-01,article,Letter,,[]
This Man Is Taking France to Court to Win Back France.com,2018-05-01,article,News,,"['Domain Names (Internet)', 'Suits and Litigation (Civil)', 'Trademarks and Trade Names', 'Computers and the Internet']"
Suggestions for an Economy That Delivers,2018-05-01,article,Letter,,"['Military Bases and Installations', 'Infrastructure (Public Works)', 'United States Economy', 'Economic Conditions and Trends']"
Instagram Unveils a Bully Filter,2018-05-01,article,News,,"['Cyberharassment', 'Social Media', 'Bullies']"
"Tick and Mosquito Infections Spreading Rapidly, C.D.C. Finds",2018-05-01,article,News,,"['Ticks (Insects)', 'Mosquitoes', 'Global Warming', 'Chikungunya Virus', 'Lyme Disease', 'Zika Virus', 'Malaria', 'Rocky Mountain Spotted Fever']"
Mark Zuckerberg Has a Message: Facebook Will Keep Building,2018-05-01,article,News,,"['Social Media', 'Privacy']"
"Tina Fey, Renée Fleming and Andrew Garfield on Their Tony Nominations",2018-05-01,article,News,,"['Theater', 'Tony Awards (Theater Awards)']"
Two Top Aides to Scott Pruitt Quit the E.P.A. Unexpectedly,2018-05-01,article,News,,['United States Politics and Government']
"After Viktor Orban’s Victory, Hungary’s Judges Start to Tumble",2018-05-01,article,News,,"['Politics and Government', 'Appointments and Executive Changes', 'Courts and the Judiciary']"
Gaia’s Map of 1.3 Billion Stars Makes for a Milky Way in a Bottle,2018-05-01,article,News,,"['Stars and Galaxies', 'Space and Astronomy', 'Milky Way Galaxy']"
"Matthew Kenney’s Latest, Nodding to Japan, Opens in the East Village",2018-05-01,article,News,,"['Restaurants', 'Bars and Nightclubs']"
"Sowing Peanuts, Reaping Ammo in Uganda",2018-05-01,article,News,,"['Refugees and Displaced Persons', 'War Crimes, Genocide and Crimes Against Humanity', 'Human Rights and Human Rights Violations', 'Foreign Aid', 'vis-multimedia']"
"At a New York Gallery, Confronting the Art World’s Existential Crisis",2018-05-01,article,News,,"['Art', 'Collectors and Collections']"
"Wary of Being Left Out, Japan Will Host Chinese and South Korean Leaders",2018-05-01,article,News,,['International Relations']
Lessons From Rust-Belt Cities That Kept Their Sheen,2018-05-01,article,News,,"['Factories and Manufacturing', 'Labor and Jobs', 'Population', 'United States Economy']"
"In ‘The Moralist,’ Woodrow Wilson and the Hazards of Idealism",2018-05-01,article,Review,,"['Books and Literature', 'United States Politics and Government', 'United States International Relations']"
"In a Revived Durham, Black Residents Ask: Is There Still Room for Us?",2018-05-01,article,News,,"['Real Estate (Commercial)', 'Race and Ethnicity', 'Real Estate and Housing (Residential)']"
"How to Cleanse for Spring, the French Way",2018-05-01,article,News,,"['Juices', 'Diet and Nutrition']"
"A Disaster at Sea, Animated by 26 Hours of Black-Box Recordings",2018-05-01,article,Review,,"['Books and Literature', 'Maritime Accidents and Safety', 'Ships and Shipping']"
"Don’t Cry, Resist! Movies From a Female Revolution",2018-05-01,article,News,,"['Movies', 'Women and Girls']"
How to Protect Yourself From Mosquitoes and Ticks,2018-05-01,article,News,,"['Ticks (Insects)', 'Mosquitoes', 'West Nile Virus', 'Lyme Disease', 'Deet (Insect Repellent)']"
"Peppa Pig, Unlikely Rebel Icon, Faces Purge in China",2018-05-01,article,News,,"['Censorship', 'Cartoons and Cartoonists', 'Computers and the Internet']"
Decolonizing the Art Museum: The Next Wave,2018-05-01,article,Op-Ed,,"['Art', 'Museums', 'Native Americans', 'Intellectual Property']"
"C.E.O.s Should Lead on Addressing Social Issues, Poll Finds",2018-05-01,article,News,,['Corporate Social Responsibility']
Benjamin Netanyahu’s Nuclear Nothingburger,2018-05-01,article,Op-Ed,,"['Nuclear Weapons', 'Embargoes and Sanctions']"
"As Poland and Hungary Flout Democratic Values, Europe Eyes the Aid Spigot",2018-05-01,article,News,,"['Politics and Government', 'Budgets and Budgeting', 'Great Britain Withdrawal from EU (Brexit)']"
The Happiest Guy in the World,2018-05-01,multimedia,Video,,"['Cruises', 'Retirement']"
The Happiest Guy in the World,2018-05-01,article,Op-Ed,,"['Travel and Vacations', 'Cruises']"
Britain’s Wedding-Mad Tabloids Feel a Cold Royal Shoulder,2018-05-01,article,News,,"['Weddings and Engagements', 'News and News Media', 'Royal Families']"
California Sues Trump Administration Over Car Emissions Rules,2018-05-01,article,News,,"['Clean Air Act', 'Fuel Emissions (Transportation)', 'United States Politics and Government', 'Automobiles']"
"‘Simpsons’ Creator Says of Apu Criticism, ‘People Love to Pretend They’re Offended’",2018-05-01,article,News,,"['Indian-Americans', 'Comedy and Humor', 'Television']"
How to Fly,2018-05-01,multimedia,Interactive Feature,,"['Travel and Vacations', 'Airport Security', 'AIRLINES AND AIRPLANES']"
"In Devastated Puerto Rico, Universities Get Just a Fraction of Storm Aid",2018-05-01,article,News,,"['Colleges and Universities', 'Hurricane Maria (2017)', 'Federal Aid (US)', 'Financial Aid (Education)', 'Humanitarian Aid', 'United States Politics and Government']"
A Preview of Mueller’s Questions for Trump,2018-05-01,article,Letter,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government']"
"Israel, Apple, North Korea: Your Wednesday Briefing",2018-05-01,article,briefing,,[]
"Do You Drive a Taxi, Ride Share or Car Service for a Living?",2018-05-01,article,News,,"['Car Services and Livery Cabs', 'Taxicabs and Taxicab Drivers']"
‘Animal House’ Oral History: From Richard Pryor to a Real Melee,2018-05-01,article,News,,['Movies']
Prosecutors Prepare to Retry the 2003 Killing of a College Student,2018-05-01,article,News,,"['Murders, Attempted Murders and Homicides']"
"Denied Power, Armenian Opposition Leader Urges Nationwide Strikes",2018-05-01,article,News,,"['Politics and Government', 'Demonstrations, Protests and Riots']"
The Best Movies and TV Shows New to Netflix Australia in May,2018-05-01,article,News,,"['Television', 'Movies']"
"Vista, Maker of Ammunition and Recreation Gear, Plans to Sell Off Gun-Making Unit",2018-05-01,article,News,,"['Gun Control', 'Firearms', 'Mergers, Acquisitions and Divestitures', 'Parkland, Fla, Shooting (2018)', 'Boycotts']"
"Adopt 5 Healthy Habits, Live 12 to 14 Years Longer",2018-05-01,article,News,,"['ALCOHOLIC BEVERAGES', 'Diet and Nutrition', 'Weight', 'Exercise', 'Deaths (Fatalities)', 'Longevity']"
David Zwirner to Represent Abstract Painter Joan Mitchell,2018-05-01,article,News,,['Art']
"The Best TV Shows and Movies New to Netflix, Amazon and More in May",2018-05-01,article,News,,[]
Champions League: Real Madrid Pounces on Bayern Munich’s Mistake,2018-05-01,article,News,,"['Soccer', 'UEFA Champions League (Soccer)']"
The Hostess With the Mostess at the Odeon,2018-05-01,article,News,,['Restaurants']
"Success Academy Chairman, Daniel Loeb, Is Stepping Down",2018-05-01,article,News,,"['Charter Schools', 'Education (K-12)', 'Appointments and Executive Changes']"
"What Kanye West Said About Slavery, Obama and Mental Health in His New Interviews",2018-05-01,article,News,,['Rap and Hip-Hop']
Stephen Curry’s Return Boosts Warriors to Win Over Pelicans,2018-05-01,article,News,,"['Basketball', 'Playoff Games']"
Why Was Her Vision Jerky and Blurry if There Was Nothing Wrong With Her Eyes?,2018-05-01,article,News,,"['Eyes and Eyesight', 'Brain']"
First Test for New York Chancellor: A Middle School Desegregation Plan,2018-05-01,article,News,,"['Education (K-12)', 'ADMISSIONS STANDARDS', 'Segregation and Desegregation', 'Race and Ethnicity', 'Blacks', 'Black People', 'Hispanic-Americans']"
"Dr. Donald Seldin, Who Put a Medical School on the Map, Dies at 97",2018-05-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Medical Schools', 'Medicine and Health', 'Doctors']"
"Mueller, Facebook, Mars: Your Tuesday Evening Briefing",2018-05-01,article,briefing,,[]
Take the Tidy Home Challenge,2018-05-01,multimedia,Interactive Feature,,[]
For Our Subscribers: Take the Tidy Home Challenge,2018-05-01,multimedia,Interactive Feature,,[]
Lonely Highway,2018-05-01,article,News,,['Roads and Traffic']
Bots and Trolls Elbow Into Mexico’s Crowded Electoral Field,2018-05-01,article,News,,"['Elections', 'Rumors and Misinformation', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'News and News Media']"
Sprint and T-Mobile C.E.O.s Are in Washington to Sell Their Merger. Here’s What They’ll Confront.,2018-05-01,article,News,,"['Antitrust Laws and Competition Issues', 'Regulation and Deregulation of Industry', 'Wireless Communications', 'Mergers, Acquisitions and Divestitures']"
What Robert Mueller Knows,2018-05-01,article,Editorial,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Presidential Election of 2016', 'Special Prosecutors (Independent Counsel)']"
Snap to Tweak Snapchat’s Redesign After Users Complain,2018-05-01,article,News,,"['Social Media', 'Instant Messaging', 'Media', 'Company Reports', 'Celebrities']"
"In 200 Words or Less, a Columnist Offers Bite-Size Recommendations",2018-05-01,article,News,,"['Food', 'Shopping and Retail', 'News and News Media', 'Cookware', 'Home Appliances', ""Mother's Day""]"
The U.S. and China Are Finally Having It Out,2018-05-01,article,Op-Ed,,"['International Trade and World Market', 'Customs (Tariff)', 'United States International Relations']"
Protest in Puerto Rico Over Austerity Measures Ends in Tear Gas,2018-05-01,article,News,,"['Demonstrations, Protests and Riots', 'Hurricane Maria (2017)', 'Puerto Ricans']"
"Jabo Starks, Drummer for James Brown, Dies at 79",2018-05-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Music']"
Should the Cosby Jurors’ Names Stay Secret?,2018-05-01,article,News,,"['Jury System', 'Freedom of the Press']"
Humpback Whale Baby Boom Near Antarctica,2018-05-01,article,News,,"['Whales and Whaling', 'Krill']"
"Justice Dept. Won’t Be Extorted, Rosenstein Warns Republicans",2018-05-01,article,News,,['United States Politics and Government']
"The Golden Knights Are on a Roll, Leaving Vegas Oddsmakers to Shudder",2018-05-01,article,News,,"['Gambling', 'Casinos', 'Hockey, Ice', 'Playoff Games']"
For More Than Just Friends? Facebook Will Soon Offer a Dating Service,2018-05-01,article,News,,"['Social Media', 'Dating and Relationships', 'Single Persons', 'Online Dating', 'Privacy']"
Why Is a ‘Green’ Car Company Pivoting Back to S.U.V.s?,2018-05-01,article,Op-Ed,,"['Automobiles', 'Sports Utility Vehicles and Light Trucks', 'Fuel Efficiency', 'Driverless and Semiautonomous Vehicles']"
Veterinarian Charged With Smuggling Heroin Inside Puppies,2018-05-01,article,News,,"['Drug Abuse and Traffic', 'Smuggling', 'Dogs', 'Animal Abuse, Rights and Welfare', 'Drug Cartels', 'Heroin', 'Veterinary Medicine']"
Ecstasy as a Remedy for PTSD? You Probably Have Some Questions.,2018-05-01,article,News,,"['Ecstasy (Drug)', 'Veterans', 'Post-Traumatic Stress Disorder']"
"Amazon, Not Waiting for HQ2, Announces Projects in Boston and Vancouver",2018-05-01,article,News,,['Labor and Jobs']
De Blasio’s Pitch for Progressivism Finds an Ally Across the River,2018-05-01,article,News,,"['Mayors', 'Legal Aid for the Poor (Civil)', 'Income Inequality']"
Netanyahu’s Flimflam on Iran,2018-05-02,article,Editorial,,"['Nuclear Weapons', 'Embargoes and Sanctions', 'United States International Relations', 'Espionage and Intelligence Services']"
Pompeo Promises to Return ‘Swagger’ to the State Department,2018-05-02,article,News,,"['United States International Relations', 'United States Politics and Government', 'Diplomatic Service, Embassies and Consulates']"
Revelations Over Koch Gifts Prompt Inquiry at George Mason University,2018-05-02,article,News,,"['Colleges and Universities', 'ACADEMIC FREEDOM']"
Trump’s Former Doctor Says Office Was Raided and Files Seized,2018-05-02,article,News,,"['Doctors', 'United States Politics and Government']"
Why Answering Mueller’s Questions Could Be a Minefield for Trump,2018-05-02,article,News Analysis,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Special Prosecutors (Independent Counsel)', 'Presidential Election of 2016', 'United States Politics and Government']"
The Red-Scare Relic That Holds Back Smart Labor Policy,2018-05-02,article,Op-Ed,,"['Labor and Jobs', 'Organized Labor', 'Economics (Theory and Philosophy)']"
Apple Says It Will Buy Back $100 Billion in Stock,2018-05-02,article,News,,"['Taxation', 'Stocks and Bonds', 'Company Reports', 'iPhone']"
"Seven States, Led by Texas, Sue to End DACA Program",2018-05-02,article,News,,"['Deferred Action for Childhood Arrivals', 'United States Politics and Government']"
A Lobbyist Helped Scott Pruitt Plan a Morocco Trip. Then Morocco Hired the Lobbyist.,2018-05-02,article,News,,"['Lobbying and Lobbyists', 'United States Politics and Government', 'United States International Relations', 'Ethics and Official Misconduct']"
The Iran Deal Is a Lie,2018-05-02,article,Op-Ed,,"['Nuclear Weapons', 'Defense and Military Forces', 'Embargoes and Sanctions', 'United States Defense and Military Forces']"
Israel’s Claims on Iran Divide Europe and U.S. on Merits of Nuclear Deal,2018-05-02,article,News,,"['Nuclear Weapons', 'United States International Relations', 'Embargoes and Sanctions']"
Something You Might Secretly Push,2018-05-02,article,News,,['Crossword Puzzles']
Women Said to Accuse Times Editor Who Resigned of Inappropriate Behavior,2018-05-02,article,News,,[]
Stephon Clark’s Official Autopsy Conflicts With Earlier Findings,2018-05-02,article,News,,"['Police Brutality, Misconduct and Shootings', 'Autopsies', 'Blacks', 'Black People']"
Braves Youth Movement Looks Awfully Grown Up in Win Over Mets,2018-05-02,article,News,,['Baseball']
Weinstein Company Declares a Winner in Its Bankruptcy Sale,2018-05-02,article,News,,"['Mergers, Acquisitions and Divestitures', 'Movies', 'Suits and Litigation (Civil)', 'Bankruptcies']"
"Hungary, Mars, Artichokes: Your Wednesday Briefing",2018-05-02,article,briefing,,[]
How Is the Astros’ Pitching So Good? Trevor Bauer Has Theories,2018-05-02,article,News,,"['Baseball', 'Cheating']"
"Corrections: May 2, 2018",2018-05-02,article,Correction,,[]
Quotation of the Day: Why Talking to Mueller Could Be a Minefield for Trump,2018-05-02,article,Quote,,[]
"Xerox’s Leaders Depart, Putting Fujifilm Deal in Jeopardy",2018-05-02,article,News,,"['Appointments and Executive Changes', 'Mergers, Acquisitions and Divestitures']"
"After Justin Verlander Steps Aside, Yankees Break Through in Houston",2018-05-02,article,News,,['Baseball']
The Opioid that Made a Fortune for Its Maker — and for Its Prescribers,2018-05-02,multimedia,Interactive Feature,,"['Opioids and Opiates', 'Malpractice', 'Drug Abuse and Traffic', 'Pain-Relieving Drugs']"
The Baby-Formula Crime Ring,2018-05-02,multimedia,Interactive Feature,,"['Infant Formulas', 'Shoplifting and Employee Theft (Retail)', 'Baby Foods', 'Bank Robberies']"
What’s on TV Wednesday: ‘Being Serena’ and ‘The Americans’,2018-05-02,article,Schedule,,"['Television', 'Movies']"
