headline,date,doc_type,material_type,section,keywords
Postscript,2010-07-08,article,Postscript,,[]
Couture Scorecard | Valentino Wins!,2010-07-08,article,,,[]
The Late Great Charles Schwab Mansion,2010-07-08,article,News,,"['Historic Buildings and Sites', 'Housing and Real Estate']"
‘Christian Marclay: Festival’,2010-07-08,multimedia,Slideshow,,"['Art', 'Performance Art']"
"NYC Restaurant Week, an Adventure Course in Alley Pond Park and Amateur Astronomy",2010-07-08,article,News,,[]
Quality Time With Dad on the Edge of a Cliff,2010-07-08,article,News,,['Rock Climbing']
Resources for Figuring Out Medicare,2010-07-08,article,,,[]
Pill Maker Declines to Specify Size of a Recall,2010-07-08,article,News,,"['Recalls and Bans of Products', 'Tylenol (Drug)', 'Drugs (Pharmaceuticals)']"
G.E. Has a ‘Capital’ Idea,2010-07-08,article,,,[]
"I.M.F. Says Growth to Continue, but at Slower Pace",2010-07-08,article,News,,"['Euro (Currency)', 'Currency', 'Credit and Debt', 'International Trade and World Market']"
Top European Court Rules Against Portugal in Dispute Involving Telefónica,2010-07-08,article,News,,"['Telephones and Telecommunications', 'Wireless Communications']"
Pictures of the Day: Afghanistan and Elsewhere,2010-07-08,article,,,[]
Spare Times: For Children,2010-07-08,article,Schedule,,"['Tennis', 'Theater', 'Environment', 'Museums']"
Downtown Dining,2010-07-08,article,List,,['Restaurants']
Film Series and Movies Listings,2010-07-08,article,Schedule,,[]
"To the Ramparts of Comedy, Playfully Profane",2010-07-08,article,Review,,"['Freedom of Speech and Expression', 'Comedy and Humor', 'Profanity', 'Books and Literature']"
A Sharp Focus on Design When the Package Is Part of the Product,2010-07-08,article,News,,"['Consumer Behavior', 'Containers and Packaging', 'ADVERTISING AND MARKETING']"
Pinch Hitters At Tanglewood,2010-07-08,article,News,,"['Classical Music', 'Tanglewood Music Festival (Lenox, Mass)']"
Secrecy Another Echo of Cold War Swaps,2010-07-08,article,,,[]
A Half-Empty Feeling as Stoudemire Signs Up,2010-07-08,article,News,,['Basketball']
Meet the Sperm Donor: Modern Family Ties,2010-07-08,article,Review,,['Movies']
"Charming Village, Check; Quirky Residents, You Bet",2010-07-08,article,Review,,['Television']
"Borders Crossed, Moved and Defied",2010-07-08,article,Review,,"['Central Park Summerstage', 'Music', 'Rock Music']"
Lunar Toons and Cookie Capers,2010-07-08,article,Review,,"['Movies', 'Three-Dimensional Devices and Effects', 'ANIMATED FILMS']"
A Co-op Bought With ‘Eloisa Money’,2010-07-08,article,News,,['Housing and Real Estate']
Will Conan O’Brien (Ex-NBC) Win Some Emmys (Shown on NBC)?,2010-07-08,article,,,[]
Collecting the Relics Of a Poetic Year,2010-07-08,article,News,,"['Books and Literature', 'Poetry and Poets']"
"Lower East Side Tale, Refracted Nine Times",2010-07-08,article,Review,,"['Books and Literature', 'Art']"
Interpreting ‘Lush Life’,2010-07-08,multimedia,Interactive Feature,,"['Art', 'Books and Literature', 'Writing and Writers']"
Senate Panel Near Agreement on Bill to Roll Back NASA Changes,2010-07-08,article,News,,"['SPACE SHUTTLE', 'Science and Technology']"
Dance New Amsterdam Faces Possible Eviction From Its Home,2010-07-08,article,Brief,,[]
Swisher Edges Youkilis for All-Star Berth,2010-07-08,article,,,[]
Coming ABC Cop Show Drops Its Documentary-Style Look,2010-07-08,article,Brief,,[]
‘Hot in Cleveland’ Is Renewed,2010-07-08,article,Brief,,[]
Ambiq Micro Wins Another Business Competition,2010-07-08,article,,,[]
Fincher Movie About Facebook Will Open New York Film Festival,2010-07-08,article,Brief,,[]
Break in London-Brooklyn Bridge,2010-07-08,article,Brief,,[]
Turning Swords Into Slapsticks,2010-07-08,article,Review,,"['Lincoln Center Festival', 'Theater']"
"As Guinea Moves Forward, the Old Order Has Its Defenders",2010-07-08,article,News,,['Elections']
‘Talent’ Proves the Ticket for NBC,2010-07-08,article,Brief,,[]
Haute Couture 101,2010-07-08,article,,,[]
First Winner in the James Sweepstakes,2010-07-08,article,,,[]
Theater Listings: July 9 — 15,2010-07-08,article,Schedule,,['Theater']
"Even in the Rising Heat, She Stays Pretty Cool",2010-07-08,article,Review,,"['Movies', 'Books and Literature']"
Bloggingheads: Tolerable Taliban? ,2010-07-08,multimedia,Video,,[]
LeBron Live: Blogging the Decision,2010-07-08,article,,,[]
Fighting ‘Hard’ and ‘Soft’ Counterinsurgency on Holy Ground,2010-07-08,article,,,[]
"In South Africa, the Chosen Few",2010-07-08,multimedia,Video,,"['Soccer', 'Sexual Harassment', 'Homosexuality']"
Beverly Sills’s Co-op on the Market,2010-07-08,article,News,,['Housing and Real Estate']
She Had Us at Privyet,2010-07-08,article,,,[]
Stone Phillips Buys an ‘Oasis in the Sky’,2010-07-08,article,News,,['Housing and Real Estate']
U.S. to Provide $25 Million to Help Buy AIDS Drugs,2010-07-08,article,News,,"['Medicine and Health', 'Acquired Immune Deficiency Syndrome']"
Like Shooting Humans in a Jungly Alien Barrel,2010-07-08,article,Review,,['Movies']
In the Coils of Big Copper,2010-07-08,article,Review,,"['Books and Literature', 'Mines and Mining']"
To Their Own Beat,2010-07-08,article,Review,,['Books and Literature']
"Too Young for Driver’s Licenses, but With Full-Throttle Ambitions",2010-07-08,article,Review,,"['Automobile Racing', 'Documentary Films and Programs', 'Movies']"
"When It Comes to Stats, Soccer Seldom Counts",2010-07-08,article,News,,"['World Cup 2010 (Soccer)', 'Soccer', 'Statistics']"
Revisiting the Irascible RV Pitchman Who Went Viral,2010-07-08,article,Review,,"['Movies', 'Documentary Films and Programs']"
Photo Replay: July 8,2010-07-08,multimedia,Slideshow,,['Athletics and Sports']
A Knuckleballer Keeps His Fingers Crossed,2010-07-09,article,News,,['Baseball']
The Battle of the Teammates Dominates Talk in Silverstone,2010-07-09,article,News,,[]
Maoists Rebelling in India,2010-07-09,article,Review,,"['Movies', 'Documentary Films and Programs']"
Media Executives Flock to Sun Valley Conference,2010-07-09,article,News,,"['Executives and Management', 'News and News Media']"
An Amateur Tames a Tricky Open Course,2010-07-09,article,News,,"[""United States Women's Open (Golf)""]"
San Francisco Is Possible Host for Cup,2010-07-09,article,Brief,,"[""AMERICA'S CUP"", 'Boats and Boating']"
Tough Time for Zombie Bait,2010-07-09,article,Review,,['Movies']
Judge Topples U.S. Rejection of Gay Unions,2010-07-09,article,News,,"['Tenth Amendment (US Constitution)', 'Decisions and Verdicts', 'Same-Sex Marriage, Civil Unions and Domestic Partnerships']"
Greece Approves Pension Overhaul Despite Protests,2010-07-09,article,News,,"['Credit and Debt', 'Economic Conditions and Trends']"
Goal for High School Smoking Is Unmet,2010-07-09,article,News,,"['Education and Schools', 'Medicine and Health', 'Smoking and Tobacco', 'Reform and Reorganization']"
Where Roots and Soccer Intersect,2010-07-09,article,News,,['World Cup 2010 (Soccer)']
Merck Plans to Lay Off About 15% of Workers,2010-07-09,article,News,,"['Drugs (Pharmaceuticals)', 'Layoffs and Job Reductions', 'Factories and Manufacturing']"
City Savors a High of 89 as a 4-Day Heat Wave Ends,2010-07-09,article,News,,"['Weather', 'Blackouts and Brownouts (Electrical)']"
Biggest Defaulters on Mortgages Are the Rich,2010-07-09,article,News,,"['High Net Worth Individuals', 'Housing and Real Estate', 'Mortgages', 'Foreclosures']"
Questions Arise About Executive’s Pay at Dodgers Charity,2010-07-09,article,News,,['Executive Compensation']
U.S. Says Renminbi Still Needs to Rise,2010-07-09,article,News,,"['Yuan (Currency)', 'US Dollar (Currency)', 'International Trade and World Market']"
Miami in Pinstripes: the New Evil Empire,2010-07-09,article,News,,"['Basketball', 'Free Agents (Sports)', 'Athletics and Sports']"
The Pride and Prejudice of ‘Local’,2010-07-09,article,News,,"['Sustainable Living', 'Local Food', 'Economic Conditions and Trends', 'Restaurants']"
Smugglers in Iraq Blunt Sanctions Against Iran,2010-07-09,article,News,,"['Kurds', 'International Trade and World Market', 'Iraq War (2003- )', 'Oil (Petroleum) and Gasoline', 'Embargoes and Economic Sanctions', 'Smuggling']"
Public and Private: Restoring a Montana Spring Creek,2010-07-09,article,Editorial,,"['Trout', 'Environment', 'Water']"
Britain’s Budget Pain,2010-07-09,article,Editorial,,"['Budgets and Budgeting', 'Economic Conditions and Trends']"
Ringo at 70,2010-07-09,article,Letter,,['Baby Boomers']
The Medium Is the Medium,2010-07-09,article,Op-Ed,,"['Education and Schools', 'Books and Literature', 'Children and Youth', 'Reading and Writing Skills', 'Computers and the Internet']"
A.I.G. Bailout and the Fed,2010-07-09,article,Letter,,"['Emergency Economic Stabilization Act (2008)', 'Subprime Mortgage Crisis']"
Pity the Poor C.E.O.’s,2010-07-09,article,Op-Ed,,"['United States Economy', 'Lobbying and Lobbyists', 'Regulation and Deregulation of Industry']"
Loophole May Have Aided Theft of Classified Data,2010-07-09,article,News,,"['Classified Information and State Secrets', 'Iraq War (2003- )', 'Computers and the Internet', 'United States Defense and Military Forces']"
"Opening a Big Store in China, Apple Remains a Market Underdog",2010-07-09,article,News,,"['Smartphones', 'Computers and the Internet']"
Officer Guilty in Killing That Inflamed Oakland,2010-07-09,article,News,,"['Race', 'Decisions and Verdicts', 'Murders and Attempted Murders']"
The Best and the Brightest,2010-07-09,multimedia,Slideshow,,"['Electric Light and Power', 'History']"
"Chatting With Google: China, Apple and More",2010-07-09,article,,,"['Computers and the Internet', 'Executives and Management', 'Google Phone', 'Influenza', 'iPad', 'News and News Media', 'Recordings and Downloads (Video)', 'Security and Warning Systems', 'Social Networking (Internet)', 'Wireless Communications']"
‘Grim Sleeper’ Arrest Fans Debate on DNA Use,2010-07-09,article,News,,"['Murders and Attempted Murders', 'Search and Seizure', 'Forensic Science', 'DNA (Deoxyribonucleic Acid)']"
"With Recovery Continuing, European Banks Leave Rates Alone",2010-07-09,article,News,,"['Banks and Banking', 'Interest Rates']"
Fire Damages a Condo Building in the East Village,2010-07-09,article,News,,"['Condominiums', 'Fires and Firefighters']"
Fleshing Out the Lives of Others,2010-07-09,article,News,,['Movies']
Blunt General Appointed to Lead Forces in Mideast,2010-07-09,article,News,,"['United States Defense and Military Forces', 'Defense and Military Forces', 'Iraq War (2003- )', 'Afghanistan War (2001- )']"
Draft Avoids Condemning North Korea in Ship Attack,2010-07-09,article,News,,['United States International Relations']
Gay Marriage: Whose Decision?,2010-07-09,article,Letter,,"['Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Homosexuality']"
A Promise of Cleaner Air,2010-07-09,article,Editorial,,"['Air Pollution', 'Factories and Manufacturing', 'Greenhouse Gas Emissions', 'Coal', 'Environment']"
Western Sahara: The Moroccan Ambassador’s View,2010-07-09,article,Letter,,"['Diplomatic Service, Embassies and Consulates']"
Should We Ease Curbs on Travel to Cuba?,2010-07-09,article,Letter,,"['Travel Restrictions', 'Travel and Vacations', 'United States Politics and Government']"
The Pope’s Duty,2010-07-09,article,Editorial,,"['Sex Crimes', 'Child Abuse and Neglect', 'Priests']"
Israel Vows to ‘Take Risks’ in Talks With Palestinians,2010-07-09,article,News,,"['International Relations', 'Palestinians', 'Israeli Settlements']"
Lottery Numbers,2010-07-09,article,List,,['Lotteries']
The Meek Emerge as the Mighty Fall,2010-07-09,article,News,,"['Gross Domestic Product', 'Third World and Developing Countries', 'International Trade and World Market', 'United States Economy']"
"In the July Heat, a Cold-War Comeback",2010-07-09,article,News,,"['Movies', 'Cold War Era']"
"After Quake, Haitians With Dreams Look for an Exit",2010-07-09,article,News,,"['Education and Schools', 'Haitian-Americans', 'Immigration and Emigration', 'Earthquakes']"
Pitched Blade,2010-07-09,article,,,[]
Love and Other Contradictions,2010-07-09,article,News,,"['Movies', 'DVD (Digital Versatile Disc)']"
"Swisher Wins Vote by Fans, and With It Last A.L. Spot",2010-07-09,article,News,,"['Baseball', 'ALL STAR GAMES']"
Election to Replace Byrd Gets Official’s Approval,2010-07-09,article,News,,"['United States Politics and Government', 'Elections']"
Scientists Criticize Study on Genetics of Old Age,2010-07-09,article,News,,"['PUBLICATIONS', 'Longevity']"
Rulings Raise Doubts on Policy on Transfer of Yemenis,2010-07-09,article,News,,"['Detainees', 'Afghanistan War (2001- )', 'Decisions and Verdicts']"
Vietnamese Hoard U.S. Dollars as a Hedge Against Inflation,2010-07-09,article,News,,"['Currency', 'Banks and Banking', 'US Dollar (Currency)', 'Economic Conditions and Trends']"
Awaiting the Call Outside an Unlikely Epicenter,2010-07-09,article,News,,"['Basketball', 'Free Agents (Sports)']"
Only Winning Heat Can Attract Breezy Fans,2010-07-09,article,News,,"['Basketball', 'Free Agents (Sports)']"
N.B.A.’s Season of Suspense Ends,2010-07-09,article,News,,"['Basketball', 'Free Agents (Sports)', 'Television', 'Franchises']"
Names of the Dead,2010-07-09,article,List,,['Afghanistan War (2001- )']
The Russian Agents’ Real Identities,2010-07-09,article,List,,['Espionage']
"Lots of Twitter Speculation, if Not Proper Punctuation",2010-07-09,article,News,,['Celebrities']
Court Rejects Moratorium on Drilling in the Gulf,2010-07-09,article,News,,"['Accidents and Safety', 'Offshore Drilling and Exploration', 'Oil (Petroleum) and Gasoline', 'Decisions and Verdicts', 'Environment']"
Day 79: The Latest on the Oil Spill,2010-07-09,article,News,,"['Offshore Drilling and Exploration', 'Accidents and Safety', 'Oil (Petroleum) and Gasoline']"
French News Web Site Shakes Sarkozy Camp,2010-07-09,article,News,,"['News and News Media', 'Politics and Government']"
Portland's New Provincialism,2010-07-09,multimedia,Slideshow,,"['Local Food', 'Sustainable Living']"
"ESPN Gets Choice, Not Interview, Right",2010-07-09,article,News,,['Television']
Columbia Scientists Prepare for a Threat: A Dirty Bomb,2010-07-09,article,News,,"['Tests and Testing', 'Radiation', 'Medicine and Health', 'Bombs and Explosives', 'Nuclear Weapons']"
Nine Stores Fined for Propping Doors Open in Heat,2010-07-09,article,News,,"['Shopping and Retail', 'Fines (Penalties)', 'Energy Efficiency']"
Council Cuts Health Plan That Helped Poor People,2010-07-09,article,News,,"['Elderly', 'Health Insurance and Managed Care']"
Creamer’s Comeback Reaches the Open,2010-07-09,article,,,[]
A Dining Club for Those With Adventurous Stomachs,2010-07-09,article,News,,"['Cooking and Cookbooks', 'Restaurants', 'Organizations, Societies and Clubs', 'Food']"
"Anti-Car Crusade, Fueled by Gulf Spill, Takes a Station Hostage",2010-07-09,article,News,,"['Automobiles', 'Accidents and Safety', 'Offshore Drilling and Exploration', 'Oil (Petroleum) and Gasoline', 'Environment']"
A Movement in Museums and on the Street,2010-07-09,article,News,,"['Art', 'Museums', 'Design', 'Quilts']"
The Ecology of Foreclosures,2010-07-09,article,,,[]
"Despite a Rare Pedigree, Plan for Affordable Housing Collapses",2010-07-09,article,News,,"['Politics and Government', 'Housing and Real Estate', 'Affordable Housing']"
Police Unit Eliminated in Oakland,2010-07-09,article,News,,"['Budgets and Budgeting', 'Police', 'Layoffs and Job Reductions']"
What Do You Think of the LeBron James ‘Spectacle’?,2010-07-09,article,,,[]
"For Cleveland Fans, Heartbreak Is a Familiar Feeling",2010-07-09,article,News,,[]
Stunned but Not Surprised by a Single Word: Miami,2010-07-09,article,News,,['Basketball']
"Where the Prices Are Low, and the Customers Few",2010-07-09,article,News,,"['Shopping and Retail', 'Economic Conditions and Trends', 'Sales']"
"Man Stabs Four People in Chelsea, Police Say",2010-07-09,article,News,,['Assaults']
"For Rookie Wonder, a Rare Seat on the Bench",2010-07-09,article,News,,"['Baseball', 'Draft and Recruitment (Sports)']"
A Chicago Company Puts Its Stamp on Man U,2010-07-09,article,News,,"['Insurance', 'ADVERTISING AND MARKETING', 'Soccer', 'Executive Compensation']"
Law Came Too Late for Some Rape Victims,2010-07-09,article,News,,"['Law and Legislation', 'Sex Crimes', 'DNA (Deoxyribonucleic Acid)', 'Forensic Science']"
"Keeping Score: In All-Star Calculations, Some Fall Short",2010-07-09,article,,,[]
Iran: Merchants on Strike for 3rd Day,2010-07-09,article,News,,['Taxation']
Unsung Allies Battle Starvation in Africa,2010-07-09,article,,,[]
Share of College Spending for Recreation Is Rising,2010-07-09,article,News,,"['Budgets and Budgeting', 'Tuition', 'Colleges and Universities']"
Smartphone Patent Suits Challenge Big Makers,2010-07-09,article,News,,"['Wireless Communications', 'Inventions and Patents', 'Smartphones', 'Electronic Mail', 'Suits and Litigation']"
Haiti’s Island Departure Gate,2010-07-09,multimedia,Slideshow,,"['Refugees and Displaced Persons', 'Earthquakes']"
Hot Weather in a Warming Climate,2010-07-09,article,,,[]
Knicks Send Lee to the Warriors,2010-07-09,article,News,,"['Basketball', 'Trades (Sports)']"
Swap Idea Emerged Early in Case of Russia Agents,2010-07-09,article,News,,"['International Relations', 'United States International Relations', 'Russian Illegals Program (2010)', 'Espionage']"
"Joya Sherrill, Who Sang With Ellington and Goodman, Is Dead at 85",2010-07-09,article,Obituary (Obit),,"['Blacks', 'Black People', 'Music', 'Gospel Music', 'Deaths (Obituaries)']"
Corrections,2010-07-09,article,Correction,,[]
"Apple Still Underdog in China, Despite New Store",2010-07-09,article,,,[]
"Gilbert, Cavs’ Owner, Calls James’s Decision a Betrayal",2010-07-09,article,,,[]
Corrections,2010-07-09,article,Correction,,[]
"News Quiz | July 9, 2010",2010-07-09,article,,,[]
Corrections,2010-07-09,article,Correction,,[]
Rodriguez Heats Up Late and Yankees Win,2010-07-09,article,News,,['Baseball']
EADS Bids on Air Force Tankers Amid Tensions,2010-07-09,article,,,[]
Word of the Day | jingoist,2010-07-09,article,,,[]
Temasek Moves Into New Territory With SeaTown,2010-07-09,article,,,[]
Ming Smith: ‘Photographs: 1977-2010’,2010-07-09,article,Review,,['Art']
‘I.G.Y.’ Curated by Todd Levin,2010-07-09,article,Review,,['Art']
‘A Life of Walt Disney’,2010-07-09,article,Review,,['Art']
"Michael Goldberg: ‘The Red Paintings, 1962-1963’",2010-07-09,article,Review,,['Art']
Exxon’s XTO Deal Is Proving a Long Hedge,2010-07-09,article,,,[]
Daily Lexeme: Vespasienne,2010-07-09,article,,,[]
Smartphone Patent Suits Challenge Big Makers,2010-07-09,article,,,[]
"K.K.R. Prospects for Gas, Without the Leverage",2010-07-09,article,,,[]
Something New Under the Sun,2010-07-09,article,,,[]
Yahoo Farms Out For-Sale Home Listings to Zillow,2010-07-09,article,,,[]
Rothschild’s Vallar I.P.O. Raises $1.1 Billion,2010-07-09,article,,,[]
Double Dip Fears Send Investors to Cash,2010-07-09,article,,,[]
Sumitomo Might Invest up to $5 Billion in U.S. Bank,2010-07-09,article,,,[]
Judge Defers Civil Lawsuit for Adviser in Fraud Case,2010-07-09,article,,,[]
Recovery Sees European Banks Leave Rates Alone,2010-07-09,article,,,[]
BC and Silver Lake Make $3.1 Billion Buyout,2010-07-09,article,,,[]
Bomber Attacks Meeting of Tribal Elders in Pakistan,2010-07-09,article,News,,"['Terrorism', 'Defense and Military Forces']"
"State Banking, Globally",2010-07-09,article,,,[]
Ambiq Micro Wins Another Business Competition,2010-07-09,article,,,[]
SonicWall Sets July 23 Meeting to Approve Deal,2010-07-09,article,,,[]
Election to Replace Byrd Gets Official’s Approval,2010-07-09,article,,,[]
Stocks Regain Momentum Late in the Day,2010-07-09,article,,,[]
Ford Adds Sprint Nextel’s Hance to Board,2010-07-09,article,,,[]
Burkle Testifies in Barnes & Noble Poison Pill Case,2010-07-09,article,,,[]
"For Wealth Managers, $10 Trillion Up For Grabs",2010-07-09,article,,,[]
Dustin Keller on a Taste of Italy,2010-07-09,article,,,[]
Celebrating Paris in the Summer,2010-07-09,article,,,[]
MDC Again Combines Two Agencies,2010-07-09,article,,,[]
EMC-Greenplum Deal a Harbinger of Consolidation?,2010-07-09,article,,,[]
Retail Supplier Li & Fung Signs Raft of New Deals,2010-07-09,article,,,[]
Hedge Fund Manager Warns on N.Y. Tax Plan,2010-07-09,article,,,[]
North Korea Says American Tried to Kill Himself in Prison,2010-07-09,article,News,,"['Suicides and Suicide Attempts', 'Sentences (Criminal)']"
"Travel, a Form of Collecting",2010-07-09,article,,,[]
Oakley Backs Macro Hedge Funds,2010-07-09,article,,,[]
Stray Questions for: Ivan Doig,2010-07-09,article,News,,[]
If Basketball Were Like Soccer,2010-07-09,article,,,[]
The Octopus Has Chosen … for Spain,2010-07-09,article,,,[]
Paulson Funds Said Hit by Steep Losses in June,2010-07-09,article,,,[]
Citigroup Said to Expand Asia Energy Business,2010-07-09,article,,,[]
China Renews Google’s License,2010-07-09,article,News,,"['Censorship', 'Computers and the Internet']"
Turning a To-Do List Into a Game,2010-07-09,article,,,"['Computer and Video Games', 'Google Phone', 'iPhone']"
Theranos Lands $45 Million,2010-07-09,article,,,[]
"Your Jokes: ‘Loud, Obnoxious Noise’",2010-07-09,article,,,[]
Ocado’s I.P.O. Valuation Leaves City Skeptical,2010-07-09,article,,,[]
Consumer Watchdog Warns of Online Car Dealer Scams,2010-07-09,article,,,[]
Tip of the Week: If Google Calendar or Gmail Fails to Load,2010-07-09,article,,,[]
Tainted Dairy Products Seized in Western China,2010-07-09,article,News,,"['Food Contamination and Poisoning', 'Melamine']"
Morning Take-Out,2010-07-09,article,,,[]
Affluent Deadbeats,2010-07-09,article,,,[]
The Octopus Has Chosen… for Spain,2010-07-09,article,,,[]
Has Forecasting Really Come to This?,2010-07-09,article,News,,[]
Late Night Laughs at Emmy Outcomes,2010-07-09,article,News,,[]
What Is That New Phone Really Going to Cost?,2010-07-09,article,,,[]
The Heat Wave and the Climate Divide,2010-07-09,article,,,[]
James’s Really Big Show a Throwback,2010-07-09,article,,,[]
What Went Wrong?,2010-07-09,article,,,[]
Today In Instant Neener Neener,2010-07-09,article,,,[]
Health Plan That Helped the Poor Is Cut,2010-07-09,article,,,[]
Off the Menu: The Darby,2010-07-09,article,,,[]
Rilance,2010-07-09,article,,,[]
‘Today’ Wedding Contest Will Now Include Same-Sex Couples,2010-07-09,article,,,[]
Nocturnalist | ‘Silent’ in Name Only,2010-07-09,article,,,[]
The Early Word: Spy Swap in Action,2010-07-09,article,,,[]
When Did We First ‘Rock the Mic’?,2010-07-09,article,News,,"['English Language', 'Rap Music', 'Slang']"
Art as Security System,2010-07-09,article,News,,"['Restoration and Renovation', 'Sculpture', 'Museums', 'Security and Warning Systems', 'Art', 'Housing and Real Estate', 'Foreclosures']"
When to Out a Transgender Dater?,2010-07-09,article,Question,,"['Ethics', 'Conflicts of Interest', 'Transsexuals']"
Night of 130 Teenagers,2010-07-09,article,News,,"['Teenagers and Adolescence', 'ALCOHOLIC BEVERAGES']"
J. Crew Helps Preppy Go Euro,2010-07-09,article,News,,['Fashion and Apparel']
Graphic Books Best Sellers: Under the Covers,2010-07-09,article,News,,[]
Sun Valley: Waiting for (and Finding) Google,2010-07-09,article,,,[]
Egghead Alert at Confirmation Hearings,2010-07-09,article,News,,[]
"Talent to Spare, but There’s Only One Trophy",2010-07-09,article,News,,"['World Cup 2010 (Soccer)', 'Soccer']"
‘Shot in the Arm’ for an Ambitious Plan for 34th St.,2010-07-09,article,,,[]
‘Much Ado’ for Heidi and Stew at Shakespeare on the Sound,2010-07-09,article,News,,[]
Tesla May Get Some Company: The Supercar Goes Electric,2010-07-09,article,News,,"['Electric Vehicles', 'Automobiles']"
Might We Do as the Romans Do?,2010-07-09,article,,,[]
Winging It One More Time,2010-07-09,article,Review,,"['Reviews', 'Automobiles']"
Carrier Lowers Costs With Coupons,2010-07-09,article,,,[]
Top Women and Young Players in Action in St. Louis,2010-07-09,article,,,[]
Oakland Mayor Supports Federal Inquiry on Shooting,2010-07-09,article,News,,"['Race', 'Police Brutality and Misconduct', 'Police']"
Last PT Cruiser Rolls Off the Assembly Line,2010-07-09,article,,,[]
Fun Facts to Know and Tell Ahead of Sunday’s Final,2010-07-09,article,,,[]
Lincoln Center Festival’s ‘Demons': Must-See Or Must-Sell?,2010-07-09,article,News,,[]
A Handbuilt Twist to an Industrial Icon,2010-07-09,article,News,,"['Collectors and Collections', 'Automobiles']"
Disparities in Recall Disclosure,2010-07-09,article,,,[]
"Better Antitheft Technology, but Smarter Car Thieves",2010-07-09,article,News,,"['Security and Warning Systems', 'Robberies and Thefts', 'Automobiles']"
Krugman: Pity the Poor C.E.O.’s,2010-07-09,article,,,"['American Recovery and Reinvestment Act (2009)', 'Budgets and Budgeting', 'Consumer Behavior', 'Corporations', 'Economic Conditions and Trends', 'Gross Domestic Product', 'HEALTH INSURANCE', 'Lobbying and Lobbyists', 'Office Buildings and Commercial Properties', 'Politics and Government', 'Regulation and Deregulation of Industry', 'Shopping and Retail', 'Subprime Mortgage Crisis', 'Taxation', 'United States Economy']"
Complaint Box | The Beach as Landfill,2010-07-09,article,,,[]
"When Choosing Health Care, Know What You’ll Owe",2010-07-09,article,News,,"['Medicine and Health', 'Health Insurance and Managed Care', 'Reform and Reorganization']"
Peugeot and Changan in Joint Venture,2010-07-09,article,,,"['Automobiles', 'Trucks and Trucking']"
Industry Spending Dips for Doctors’ Classes,2010-07-09,article,,,[]
2011 Mercedes-Benz SLS AMG,2010-07-09,multimedia,Slideshow,,"['Automobiles', 'Reviews']"
App Smart Extra: Mspot and Sirius XM,2010-07-09,article,,,[]
‘The Good Man Jesus and the Scoundrel Christ’,2010-07-09,article,First Chapter,,['Books and Literature']
"In the Name of the Father, the Sons . . .",2010-07-09,article,Review,,"['Christians and Christianity', 'Books and Literature']"
In the Still of the Night,2010-07-09,article,Review,,"['Parasomnias (Sleep Disorders)', 'Books and Literature', 'Sleep', 'Insomnia']"
Caution Still Reigns at Sun Valley,2010-07-09,article,,,"['Executives and Management', 'Mergers, Acquisitions and Divestitures', 'Taxation', 'United States Economy']"
Love’s Pestilence,2010-07-09,article,Review,,['Poetry and Poets']
Postcards From the Edge,2010-07-09,article,Review,,['Books and Literature']
A Savage Mountain,2010-07-09,article,Review,,"['Books and Literature', 'Mountain Climbing']"
Questions of Travel,2010-07-09,article,Review,,"['Poetry and Poets', 'Books and Literature']"
Broadway Musical About Ray Charles Is Delayed,2010-07-09,article,News,,[]
‘Lay the Favorite’,2010-07-09,article,First Chapter,,['Books and Literature']
Cranking It Up,2010-07-09,multimedia,Slideshow,,"['Automobiles', 'Collectors and Collections']"
Taking a Gamble,2010-07-09,article,Review,,"['Casinos', 'Books and Literature', 'Athletics and Sports', 'Gambling']"
Vision and Revision,2010-07-09,article,Review,,['Books and Literature']
Now Showing | SITE Santa Fe Biennial,2010-07-09,article,,,[]
Hedge Funds Thrive on Fixed Income in First Half,2010-07-09,article,,,"['Credit and Debt', 'Hedge Funds', 'Stocks and Bonds']"
GLC’s Bell Takes Issue With Dalio’s Gossip ‘Principle’,2010-07-09,article,,,"['Gossip', 'Hedge Funds', 'Workplace Environment']"
Friday Reading: Beware of Used Car Scams,2010-07-09,article,,,[]
Pentagon Reinstates Banned Guantánamo Reporter,2010-07-09,article,,,[]
"In the Hamptons, Going Against the Tide",2010-07-09,article,News,,"['Housing and Real Estate', 'Suits and Litigation', 'Law and Legislation', 'Zoning']"
A New Low in James’s Race to the Top,2010-07-09,article,News,,['Basketball']
Unwanted Parenting Advice From Strangers,2010-07-09,article,,,[]
"Cost Containment, and a Gay Rights Forum",2010-07-09,article,,,[]
Bank of America Will Keep All-Star Game Viewers in Stitches,2010-07-09,article,,,[]
For Goodness’ Sake,2010-07-09,article,Review,,"['Books and Literature', 'Evolution', 'Ethics']"
News Quiz: Who Needs LeBron Edition,2010-07-09,article,,,[]
The Apostate,2010-07-09,article,Review,,"['Religion and Belief', 'Books and Literature', 'Atheism', 'Christians and Christianity']"
LeBron James and Taxes,2010-07-09,article,News,,[]
Student Challenge Favorite | Learning to Live Without Limbs,2010-07-09,article,,,[]
An Opiate of the People,2010-07-09,article,Review,,"['Books and Literature', 'History', 'Sugar']"
Two Bodies Pulled From River in ‘Duck Boat’ Crash,2010-07-09,article,News,,"['Accidents and Safety', 'Rivers']"
The Gift of Kindness,2010-07-09,article,News,,"['Dating and Courtship', 'Customs, Etiquette and Manners']"
