headline,date,doc_type,material_type,section,keywords
Alma Phipps and Ward Cunningham-Rundles,2012-11-04,article,News,,['Weddings and Engagements']
"Lauren Winfield, Barney Gimbel",2012-11-04,article,News,,['Weddings and Engagements']
"Erin McCaffrey, Geoffrey Rogow",2012-11-04,article,News,,['Weddings and Engagements']
"Whitney Lomazow, Justin Hollander",2012-11-04,article,News,,['Weddings and Engagements']
Nets Replay: Opening Night,2012-11-04,multimedia,Slideshow,,['Basketball']
Touchdown in Final Minute Saves Alabama and Stuns Death Valley,2012-11-04,article,News,,"['Football (College)', 'Football', 'College Athletics']"
"Richard N. Current, Civil War Historian, Dies at 100",2012-11-04,article,Obituary (Obit),,"['Books and Literature', 'Deaths (Obituaries)', 'Colleges and Universities']"
Newswallah: Long Reads Edition,2012-11-04,article,News,,"['Infrastructure (Public Works)', 'Railroads']"
What’s on Sunday,2012-11-04,article,Schedule,,[]
Bringing an F1 Vibe to a Counterculture City,2012-11-04,article,News,,['Automobile Racing']
"State Provides Less, So Education Costs More",2012-11-04,article,News,,"['Colleges and Universities', 'Budgets and Budgeting']"
"Despite Detractors, Brown Looks Long for U.T.",2012-11-04,article,News,,['College Athletics']
"From Canseco to Davis, There’s Still Plenty of Drama in State’s Down-Ballot Races",2012-11-04,article,News,,"['United States Politics and Government', 'Elections']"
18th Party Congress in China,2012-11-04,article,Op-Ed,,[]
Search for Sponsors Threatened by Cheating,2012-11-04,article,News,,"['Cheating', 'Chess']"
The Brazilian Economic Model,2012-11-04,article,News,,['Economic Conditions and Trends']
Why Socialist Europe Is Better for Families than America,2012-11-04,article,News,,"['Americans Abroad', 'Families and Family Life']"
Disruptions: Twitter’s Uneasy Role in Guarding the Truth,2012-11-04,article,News,,"['Computers and the Internet', 'Hurricane Sandy (2012)', 'Social Networking (Internet)']"
Contempt and Desperation,2012-11-04,article,News,,[]
N.H.L. and Union Resume Talks,2012-11-04,article,News,,"['Hockey, Ice', 'Lockouts']"
Nov. 3: Romney’s Reason to Play for Pennsylvania,2012-11-04,article,News,,"['Polls and Public Opinion', 'Presidential Election of 2012', 'States (US)']"
Unions Recruit New Allies for Obama in Battleground States,2012-11-04,article,News,,"['Labor and Jobs', 'Citizens United v Federal Election Commission (Supreme Court Decision)', 'Presidential Election of 2012', 'Organized Labor']"
‘Wreck-It Ralph’ a Hit for Disney,2012-11-04,article,News,,['ANIMATED FILMS']
"As Candidates Make Final Pleas, Legal Battles Begin",2012-11-04,article,News,,"['Presidential Election of 2012', 'States (US)', 'Elections']"
Housing Nightmare Looms in Wake of Storm,2012-11-04,article,News,,"['Hurricane Sandy (2012)', 'Real Estate and Housing (Residential)']"
China Party Endorses Expulsion in Scandal,2012-11-04,article,News,,"['Suspensions, Dismissals and Resignations']"
Bill Clinton: The Indispensable Politician,2012-11-04,article,News,,['Presidential Election of 2012']
"Biden Tells Crowd, ‘We Need Ohio’ to Win",2012-11-04,article,News,,['Presidential Election of 2012']
"Raikkonen, A Real Human Among the F1 Automatons",2012-11-04,article,News,,['Automobile Racing']
The ‘Ryan Effect’ Proves Limited in Wisconsin,2012-11-04,article,News,,"['Polls and Public Opinion', 'Presidential Election of 2012']"
Many Homeless and Without Heat,2012-11-04,multimedia,Slideshow,,['Hurricane Sandy (2012)']
The Caucus Click: Autograph Seekers,2012-11-04,article,News,,['Presidential Election of 2012']
Democrats Sue to Extend Florida’s Early Voting,2012-11-04,article,News,,"['Elections, Governors', 'State Legislatures', 'Suits and Litigation', 'United States Politics and Government']"
Shadow Marathon Quenches a Desire to Run,2012-11-04,article,News,,"['Hurricane Sandy (2012)', 'New York City Marathon', 'Running']"
Math Is Hard,2012-11-04,article,News,,[]
Off Broadway Offers Post-Storm Discounts,2012-11-04,article,News,,['Theater']
Nets’ Opener in Brooklyn Has Shades of Old and New,2012-11-04,article,News,,[]
Betting Markets,2012-11-04,article,News,,[]
Romney Returns to Iowa for One Last Shot at Victory,2012-11-04,article,News,,"['Presidential Election of 2012', 'Primaries and Caucuses']"
The End of ‘Marriage’,2012-11-04,article,News,,"['Marriages', 'Philosophy', 'Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Women and Girls', ""Women's Rights""]"
"Whiplash Jumps and Spins, and Oceanic Laments for Lovers Lost",2012-11-04,article,Review,,['Dancing']
Managing to Change the Mood in MoMA’s Atrium,2012-11-04,article,Review,,['Dancing']
Grabbing Power and Hearts,2012-11-04,article,Review,,"['Opera', 'Classical Music', 'Music']"
The Spy Who Liked It Hot,2012-11-04,article,Review,,['Books and Literature']
What’s on Monday,2012-11-04,article,Schedule,,[]
Homeless and Without Heat,2012-11-04,multimedia,Slideshow,,"['Hurricanes and Tropical Storms', 'Homeless Persons', 'Disasters and Emergencies', 'Hurricane Sandy (2012)', 'New York City Marathon']"
"The First Day in the Classroom, After a Hurricane",2012-11-04,article,News,,"['Education (K-12)', 'Emotions', 'Fear (Emotion)', 'Hurricane Sandy (2012)', 'Parenting', 'Power Outages and Blackouts', 'Teachers and School Employees', 'Weather']"
Back in the Groove After the Storm,2012-11-04,article,News,,"['Hurricane Sandy (2012)', 'Music', 'Jazz']"
Monteverdi’s Madrigals as Live-Action Dramas,2012-11-04,article,Review,,"['Music', 'Classical Music']"
Hurricane Spares Seaside Art,2012-11-04,article,News,,"['Hurricane Sandy (2012)', 'Sculpture', 'Art']"
A Storm-Battered Supply Chain Threatens Holiday Shopping,2012-11-04,article,News,,"['Shopping and Retail', 'Hurricane Sandy (2012)', 'Freight (Cargo)']"
Photographers Amid Chaos,2012-11-04,article,Review,,"['War and Revolution', 'Photography', 'Television', 'News and News Media', 'Documentary Films and Programs']"
Here’s the Reality: The Cabinet Needs a Jolt,2012-11-04,article,News,,"['Reality Television', 'Television', 'Presidential Election of 2012']"
Police Video From Storm,2012-11-04,multimedia,Video,,[]
"Buddies, Pals, Nephews and Mates",2012-11-04,article,News,,['Crossword Puzzles']
"Prolific and Adaptable, a Band Moves Forward",2012-11-04,article,Review,,['Music']
"On String and Piano, Paying Homage to Three Masters",2012-11-04,article,Review,,"['Music', 'Classical Music']"
Storm Poses First Major Test for NJTV News Coverage,2012-11-04,article,News,,"['Hurricane Sandy (2012)', 'Television', 'Public Broadcasting']"
"Traditions, a Friendship and a Musical Collaboration",2012-11-04,article,Review,,"['Opera', 'Classical Music']"
Cool Vibes in Engine of Internet,2012-11-04,article,Review,,"['Start-ups', 'Reality Television', 'Television']"
Fight Builds Over Online Royalties,2012-11-04,article,News,,"['Royalties', 'Radio', 'Music']"
Crowdfunding Citizen Journalism in Cairo,2012-11-04,article,News,,['Middle East and North Africa Unrest (2010- )']
District 3 Autumn Leaf Regional in Connecticut,2012-11-04,article,News,,"['Bridge (Card Game)', 'Cards and Card Games']"
Syria’s Disparate Opposition Groups Open Talks on Forging United Political Front,2012-11-04,article,News,,"['War and Revolution', 'Defense and Military Forces']"
Booksellers Resisting Amazon’s Disruption,2012-11-04,article,News,,"['E-Books and Readers', 'Shopping and Retail', 'Books and Literature', 'Amazon Kindle', 'Book Trade and Publishing']"
Deep in the Heart of Baseball,2012-11-04,article,News,,"['Music', 'Baseball', 'ADVERTISING AND MARKETING']"
‘Artlantic’,2012-11-04,multimedia,Slideshow,,['Art']
Officials at G-20 Meeting Warn About Debt in Europe and U.S.,2012-11-05,article,News,,"['United States Economy', 'European Sovereign Debt Crisis (2010- )', 'International Trade and World Market']"
Clashes and Car Bombing Highlight Insecurity Across Libya,2012-11-05,article,News,,"['Bombs and Explosives', 'Terrorism', 'Attacks on Police']"
When the Only Job on Offer Is a Part-Time Job,2012-11-05,article,Letter,,"['Part-Time Employment', 'Working Hours', 'Labor and Jobs', 'Discrimination']"
The Debate About Assisted Suicide,2012-11-05,article,Letter,,"['Euthanasia and Assisted Suicide', 'Hospice Care', 'Doctors', 'Death and Dying']"
"Sugar-Free Gum, to Fight Tooth Decay",2012-11-05,article,Letter,,"['Teeth and Dentistry', 'Fluorides', 'Chewing Gum', 'Children and Childhood']"
Publishers Abroad Take On Google,2012-11-05,article,News,,"['Newspapers', 'Computers and the Internet', 'News and News Media']"
"In Virginia, It’s Tradition Versus Change",2012-11-05,article,News,,['Presidential Election of 2012']
"As NATO Nears Exit, Construction Dries Up",2012-11-05,article,News,,"['Foreign Investments', 'Afghanistan War (2001- )', 'Building (Construction)']"
Outrage in Texas After Airborne Police Sharpshooter Kills 2,2012-11-05,article,News,,"['Deaths (Fatalities)', 'Police Brutality and Misconduct', 'Illegal Immigrants', 'Police']"
"Palestinian’s Remark, Seen as Concession, Stirs Uproar",2012-11-05,article,News,,"['Refugees and Displaced Persons', 'Palestinians', 'Israeli Settlements']"
"At Minnesota Rally, Ryan Emphasizes Bipartisanship",2012-11-05,article,News,,['Presidential Election of 2012']
Chinese Messaging App Gains Ground Elsewhere,2012-11-05,article,News,,"['Smartphones', 'Mobile Applications']"
Packing Brooklyn’s Arena and Packing Away Discord,2012-11-05,article,News,,['Basketball']
"At Breeders’ Cup, Soul-Stirring Results",2012-11-05,article,News,,"[""Breeders' Cup (Horse Races)"", 'Horse Racing']"
Much-Debated Treatment for Heart Disease Shows Slight Benefit in Clinical Trial,2012-11-05,article,News,,"['Heart', 'Clinical Trials']"
The Permanent Militarization of America,2012-11-05,article,Op-Ed,,"['United States Politics and Government', 'Presidential Election of 2012', 'Federal Budget (US)', 'United States Economy', 'United States Defense and Military Forces']"
"No Big Moments, but Knicks Keep Doing the Little Things",2012-11-05,article,News,,['Basketball']
California City Savors Role in Fighting ‘Big Soda’,2012-11-05,article,News,,"['Referendums', 'Taxation', 'Sugar', 'Soft Drinks']"
The Nehru-Gandhi Dynasty,2012-11-05,multimedia,Slideshow,,[]
Increase Seen in U.S. Suicide Rate Since Recession,2012-11-05,article,News,,"['Suicides and Suicide Attempts', 'Unemployment', 'Recession and Depression', 'United States Economy']"
"With Stars Signed, Market Lacks Pop",2012-11-05,article,News,,"['Free Agents (Sports)', 'Baseball']"
Facing an Election Night Clamor,2012-11-05,article,News,,"['Presidential Election of 2012', 'News and News Media', 'Social Networking (Internet)']"
Marathon Stumbled Along a Route of Indecision on Its Way Toward Cancellation,2012-11-05,article,News,,"['New York City Marathon', 'Hurricane Sandy (2012)', 'Marathon Running']"
Treasury Auctions Set for This Week,2012-11-05,article,Schedule,,"['Stocks and Bonds', 'Auctions']"
‘Ballot Design With Todd Oldham’,2012-11-05,article,Op-Ed,,"['United States Politics and Government', 'Design', 'Elections']"
Ballot Design With Todd Oldham,2012-11-05,multimedia,Video,,"['Elections', 'Presidential Election of 2012']"
Economic Reports for the Week Ahead,2012-11-05,article,Schedule,,"['Banking and Financial Institutions', 'Economic Conditions and Trends', 'United States Economy']"
"A Wedding, With Followers",2012-11-05,article,News,,"['Social Networking (Internet)', 'Weddings and Engagements']"
"Celebrating an N.F.L. Sunday, No Matter What It Took",2012-11-05,article,News,,"['Hurricane Sandy (2012)', 'Football']"
Romney Overlooks Christie’s Praise for Obama,2012-11-05,article,News,,"['Hurricane Sandy (2012)', 'Presidential Election of 2012']"
TV’s Upfront Ad Sales Get the Onion Treatment,2012-11-05,article,News,,['Online Advertising']
NBC Peppered by Online Critics in Shuffle of Hosts,2012-11-05,article,News,,['Television']
Runners Embrace Chance to Help Residents Recover,2012-11-05,article,News,,"['Hurricane Sandy (2012)', 'New York City Marathon', 'Volunteers and Community Service']"
Green Bay Brings Back Ground Game,2012-11-05,article,News,,['Football']
Lights Out in the Rockaways,2012-11-05,multimedia,Video,,['Volunteers and Community Service']
Clinton Cements His Place as a Super Surrogate for Obama,2012-11-05,multimedia,Slideshow,,['Presidential Election of 2012']
Bonuses on Wall St. Expected to Edge Up,2012-11-05,article,News,,"['Banking and Financial Institutions', 'Bonuses', 'Executive Compensation']"
Former Stars Bring Back Fall Tennis To New York,2012-11-05,article,News,,['Tennis']
"Voice Is Strained, but Support on the Trail Unstinting",2012-11-05,article,News,,['Presidential Election of 2012']
Coptic Church Chooses Pope Who Rejects Political Role,2012-11-05,article,News,,"['Middle East and North Africa Unrest (2010- )', 'Muslims and Islam']"
"In Fractious Political Times, a Scion of India’s Dynasty Stays Quiet",2012-11-05,article,News,,['Elections']
"Along the 26.2 Miles, No Hordes or Cheers, Just Odd Tranquillity",2012-11-05,article,News,,"['Hurricane Sandy (2012)', 'New York City Marathon', 'Marathon Running']"
"100,000 in Westchester Remain Without Power",2012-11-05,article,News,,"['Hurricane Sandy (2012)', 'Power Outages and Blackouts', 'Oil (Petroleum) and Gasoline']"
Israeli Report Cites a Thwarted 2010 Move on Iran,2012-11-05,article,News,,"['International Relations', 'Defense and Military Forces']"
State and National Polls Come Into Better Alignment,2012-11-05,article,News,,[]
The Republican Id,2012-11-05,article,Op-Ed,,"['United States Politics and Government', 'Presidential Election of 2012', 'Colleges and Universities']"
"Volunteers Flock to Disaster Areas, Overwhelming City Relief Centers",2012-11-05,article,News,,"['Volunteers and Community Service', 'Hurricane Sandy (2012)']"
"Giants, Hoping to Lift Spirits, Are Unable to Do Much",2012-11-05,article,News,,['Football']
Copyright on Imported Works,2012-11-05,article,Editorial,,"['Copyrights and Copyright Violations', 'Book Trade and Publishing', 'Suits and Litigation', 'Law and Legislation', 'International Trade and World Market', 'Editorials', 'Textbooks']"
"As Scandal Flared, BBC’s Leaders Missed Red Flags",2012-11-05,article,News,,"['Sex Crimes', 'Child Abuse and Neglect', 'News and News Media']"
"Palestinians at the U.N., Again",2012-11-05,article,Editorial,,"['Palestinians', 'Presidential Election of 2012', 'Editorials']"
Steelers’ Defense Keeps Anything From Spoiling Time on Road,2012-11-05,article,News,,['Football']
Desperate for Civility,2012-11-05,article,Editorial,,"['United States Politics and Government', 'Editorials', 'Presidential Election of 2012']"
"After a Break for Hurricane Sandy, Candidates Race to Rally Voters",2012-11-05,multimedia,Slideshow,,['Presidential Election of 2012']
Republican Tax Priorities,2012-11-05,article,Editorial,,"['Tax Credits, Deductions and Exemptions', 'Inheritance and Estate Taxes', 'Editorials']"
Sandy Versus Katrina,2012-11-05,article,Op-Ed,,"['Hurricane Katrina (2005)', 'Hurricane Sandy (2012)', 'Disasters and Emergencies', 'Presidential Election of 2012']"
"Iowa Farmers Could Give Romney a Lift, Despite President’s Stance on Agriculture",2012-11-05,article,News,,"['Agriculture and Farming', 'National Debt (US)', 'Taxation', 'Presidential Election of 2012', 'United States Economy']"
"The Caucus Click: The Week in Pictures, Oct. 29-Nov. 2",2012-11-05,article,News,,[]
"After the Violence, the Rest of Their Lives",2012-11-05,article,News,,"['Juvenile Delinquency', 'Crime and Criminals', 'Gangs', 'Research', 'Colleges and Universities', 'Murders and Attempted Murders']"
Red Bulls-D.C. United: What They Said,2012-11-05,article,News,,['Soccer']
"Saban Beholds Oregon’s Offense, and Does Not See Beauty",2012-11-05,article,News,,"['Football (College)', 'Football', 'College Athletics']"
"Cardinals Fall Again in Green Bay, but It’s Not as Bad as It Looks",2012-11-05,article,News,,['Football']
"Show Tunes and Sinatra, With a Russian Accent",2012-11-05,article,News,,"['Philanthropy', 'Russian-Americans', 'Immigration and Emigration', 'Music']"
"Milt Campbell, 78, Olympic Decathlon Champion, Dies",2012-11-05,article,Obituary (Obit),,"['Football', 'Blacks', 'Black People', 'Decathlon', 'Olympic Games', 'Deaths (Obituaries)']"
News From the Advertising Industry,2012-11-05,article,News,,['ADVERTISING AND MARKETING']
"Back to School, Bundled Up, but With Lingering Questions",2012-11-05,article,News,,"['Hurricane Sandy (2012)', 'Education (K-12)']"
Ohio Canvassers Pitch the Opposition in Calls,2012-11-05,article,News,,['Presidential Election of 2012']
"In Sight of Manhattan Skyline, Living Forlorn and in the Dark",2012-11-05,article,News,,"['Hurricane Sandy (2012)', 'Power Outages and Blackouts']"
"Jacques Dupin,  Art Scholar and Poet, Dies at 85",2012-11-05,article,Obituary (Obit),,"['Poetry and Poets', 'Art', 'Deaths (Obituaries)']"
A Conversation With: Author Aarthi Ramachandran,2012-11-05,article,News,,[]
Knicks Again Combine Passing With Firepower,2012-11-05,article,News,,['Basketball']
"With Control of Senate at Stake, Last-Minute Money Pours Into Races",2012-11-05,article,News,,"['Political Advertising', 'Presidential Election of 2012', 'United States Politics and Government', 'Campaign Finance', 'Elections, Senate']"
Groundwork Meets Charm Offensive in Massachusetts Senate Race,2012-11-05,article,News,,"['Voting and Voters', 'Elections, Senate']"
To the White House? Or Home to Massachusetts?,2012-11-05,multimedia,Slideshow,,['Presidential Election of 2012']
Giants Replay: Week 9,2012-11-05,multimedia,Slideshow,,['Football']
"Despite Tensions, U.S. and Japan Begin a New Set of War Games",2012-11-05,article,News,,"['Defense and Military Forces', 'United States Defense and Military Forces', 'United States International Relations']"
State Senate Races Tighter After the Storm,2012-11-05,article,News,,"['Elections, State Legislature', 'Voting and Voters', 'Hurricane Sandy (2012)']"
"The Obama Campaign’s Final, Frenetic Days",2012-11-05,multimedia,Slideshow,,"['Presidential Election of 2012', 'United States Politics and Government']"
"Romney, a Challenger at the Crossroads",2012-11-05,article,News,,"['Presidential Election of 2012', 'United States Politics and Government']"
"A President’s Last Race, Win or Lose",2012-11-05,article,News,,"['Presidential Election of 2012', 'United States Politics and Government']"
Bowl Championship Series Standings,2012-11-05,article,News,,"['Bowl Games', 'Football', 'Polls and Public Opinion']"
What We Already Know,2012-11-05,article,News,,"['Polls and Public Opinion', 'Presidential Election of 2012']"
Engineers’ Warnings in 2009 Detailed Storm Surge Threat to the Region,2012-11-05,article,News,,"['Hurricane Sandy (2012)', 'Hurricane Katrina (2005)']"
"While Fuel Is Promised, Drivers Wait Hours for Gas",2012-11-05,article,News,,"['Rationing and Allocation of Resources', 'Hurricane Sandy (2012)', 'Power Outages and Blackouts', 'Oil (Petroleum) and Gasoline', 'Automobile Service Stations']"
Embracing Children for Who They Are,2012-11-05,article,News,,"['Children and Childhood', 'Parenting']"
"Corrections: November 5, 2012",2012-11-05,article,Correction,,[]
"Another Presidential Debate, but This Time the Candidates Are Much Less Familiar",2012-11-05,article,News,,"['Debates (Political)', 'Presidential Election of 2012']"
Word of the Day |  gusto,2012-11-05,article,News,,[]
"Quotation of the Day for Monday, Nov. 5",2012-11-05,article,Quote,,[]
"Reflecting on the Campaign, Week by Week",2012-11-05,multimedia,Slideshow,,['Presidential Election of 2012']
Ryan Says Obama Policies Threaten ‘Judeo-Christian’ Values,2012-11-05,article,News,,['Presidential Election of 2012']
Lottery Numbers,2012-11-05,article,List,,[]
Future Is in Limbo for the Damaged Buildings Close to the Water’s Edge,2012-11-05,article,News,,"['Buildings (Structures)', 'Hurricane Sandy (2012)', 'Real Estate (Commercial)', 'Real Estate and Housing (Residential)']"
The Unofficial Marathons,2012-11-05,multimedia,Slideshow,,"['New York City Marathon', 'Hurricane Sandy (2012)', 'Marathon Running']"
Heisman Watch,2012-11-05,article,News,,"['College Athletics', 'Football', 'Heisman Trophy']"
Reviewing Week 9 in the N.F.L.,2012-11-05,article,News,,['Football']
A New Mile,2012-11-05,article,News,,['New York City Marathon']
A Sense of Frustration,2012-11-05,article,News,,['Football']
"News Quiz | November 5, 2012",2012-11-05,article,News,,[]
"Change of Plans, but Not of Heart",2012-11-05,article,News,,"['Hurricane Sandy (2012)', 'Marathon Running', 'New York City Marathon']"
"As India Prepares to Host Pakistan, More at Stake Than Cricket",2012-11-05,article,News,,"['Cricket (Game)', 'International Relations']"
IHT Quick Read: Nov. 5,2012-11-05,article,News,,[]
Breaking Through Walls of Bias,2012-11-05,article,News,,"['Discrimination', 'Evictions', 'Photography', 'Romani People']"
How Cities Plan to Keep the Sea at Bay in an Age of Climate Change,2012-11-05,article,News,,"['Hurricane Sandy (2012)', 'Infrastructure (Public Works)']"
Who’s Afraid of Russian Nationalists?,2012-11-05,article,News,,"['Demonstrations, Protests, and Riots', 'Neo Nazi Groups']"
"Test Yourself | Math, Nov. 5, 2012",2012-11-05,article,News,,[]
Short on Gasoline and Running Low on Patience,2012-11-05,article,News,,[]
HSBC May Face Charges in a Laundering Inquiry,2012-11-05,article,News,,['Money Laundering']
The Big Swipe,2012-11-05,article,News,,"['Banking and Financial Institutions', 'Credit Cards', 'Dodd-Frank Wall Street Reform and Consumer Protection Act (2010)', 'Prices (Fares, Fees and Rates)', 'Regulation and Deregulation of Industry']"
When Have You Spoken Out About Something You Felt Had to Change?,2012-11-05,article,News,,[]
The Revenge of the Steelers’ 30-Somethings,2012-11-05,article,News,,[]
Q&A: Declining a Kindle’s Special Offers,2012-11-05,article,News,,"['Amazon Kindle', 'E-Books and Readers']"
The Early Word: The Last,2012-11-05,article,News,,[]
Big Spiders,2012-11-05,article,News,,"['Anxiety and Stress', 'Insects', 'Spiders', 'Weather']"
"Fill-In | New Home, New Lineup and a Fresh Result",2012-11-05,article,News,,[]
"Nanny Charged in Fatal Stabbings Resented Her Employers, Law Enforcement Official Says",2012-11-05,article,News,,"['Child Care', 'Murders and Attempted Murders']"
What’s the Going Rate for a Tooth?,2012-11-05,article,News,,"['Myths', 'Teeth and Dentistry']"
"In Campaign’s Closing Days, Obama Lays Claim to the Mantle of Change",2012-11-05,article,News,,['Presidential Election of 2012']
What Should a Campus Look Like?,2012-11-05,article,News,,"['ADMISSIONS STANDARDS', 'AFFIRMATIVE ACTION']"
Behind the Cover Story: Adam Davidson on the Surprising Truth About Manufacturing Jobs,2012-11-05,article,News,,"['Factories and Manufacturing', 'Labor and Jobs', 'Regulation and Deregulation of Industry', 'United States Economy']"
This Week in Small Business: Good News for the Next President,2012-11-05,article,News,,"['Computers and the Internet', 'Economic Conditions and Trends', 'Entrepreneurship', 'Small Business', 'Start-ups']"
"What’s Going On in This Picture? | Nov. 5, 2012",2012-11-05,article,News,,[]
"As Bangalore’s Garbage Crisis Eases, Recycling Suffers",2012-11-05,article,News,,"['Recycling of Waste Materials', 'Waste Materials and Disposal']"
UBS Revamps Its Investment Bank,2012-11-05,article,News,,['Appointments and Executive Changes']
Delhiites: Why Don’t You Use Public Transportation?,2012-11-05,article,News,,"['Air Pollution', 'Automobiles', 'Infrastructure (Public Works)']"
The Princelings of India,2012-11-05,article,News,,"['Elections', 'Legislatures and Parliaments', 'Nepotism']"
It’s Hollywood by the Bay at a Screening for Silicon Valley Reality Series,2012-11-05,article,News,,['Reality Television']
How N.Y.U. Stayed (Partly) Warm and Lighted,2012-11-05,article,News,,[]
A Disgusted Britain Tries to Delete Memories of Savile,2012-11-05,article,News,,['Child Abuse and Neglect']
Opinion Report: The Civility Caucus,2012-11-05,article,News,,[]
Monday Reading: The Risks of Buying on the Waterfront,2012-11-05,article,News,,[]
Higher Bonuses in Lean Times,2012-11-05,article,News,,[]
Chuck Pagano Inspiring Indianapolis,2012-11-05,article,News,,['Football']
Toyota Raises Forecast Despite Lag in China,2012-11-05,article,News,,"['Company Reports', 'Automobiles', 'Economic Conditions and Trends']"
Week 9 Quick Hits: What Run Game Means to Roethlisberger,2012-11-05,article,News,,['Football']
"Two Sensible Decisions: A Call to Race, Then a Call to Cancel",2012-11-05,article,News,,"['Hurricane Sandy (2012)', 'New York City Marathon']"
"In Combination of Services, Stifel Financial to Buy KBW for $575 Million",2012-11-05,article,News,,"['Banking and Financial Institutions', 'Mergers, Acquisitions and Divestitures']"
Deal Maker for Morgan Stanley Is Eased Out,2012-11-05,article,News,,[]
Nov. 4: Did Hurricane Sandy Blow Romney Off Course?,2012-11-05,article,News,,"['Hurricane Sandy (2012)', 'Polls and Public Opinion', 'Presidential Election of 2012']"
South Sudan Expels a U.N. Rights Officer,2012-11-05,article,News,,['Human Rights and Human Rights Violations']
Salon des Invites,2012-11-05,article,News,,[]
Environmentally Correct Europe Turns to Coal,2012-11-05,article,News,,[]
Daily Report: A Cold Shoulder for Amazon as Publisher,2012-11-05,article,News,,[]
An Exciting New Look,2012-11-05,article,News,,['Crossword Puzzles']
What We’re Reading,2012-11-05,article,News,,[]
MTV Schedules ‘Restore the Shore’ Fund-Raiser,2012-11-05,article,News,,[]
Netflix Adopts Poison Pill,2012-11-05,article,News,,"['Boards of Directors', 'Mergers, Acquisitions and Divestitures', 'Stocks and Bonds']"
Let Us Now Praise Mitt Romney,2012-11-05,article,News,,[]
Nicolas Ghesquière to Leave Balenciaga,2012-11-05,article,News,,['Luxury Goods']
On Volunteering Negative Information When Selling,2012-11-05,article,News,,"['Recycling of Waste Materials', 'Small Business']"
Laying Down Stakes to Measure Glacier Melt,2012-11-05,article,News,,"['Glaciers', 'Water']"
"Rimando: Blood on His Gloves, Questions in the Stands",2012-11-05,article,News,,['Soccer']
Dozens Are Killed in a Fierce Outburst of Syrian Violence,2012-11-05,article,News,,['Middle East and North Africa Unrest (2010- )']
"The Breakfast Meeting: Restraint on Election Day, and Revenge Against Amazon",2012-11-05,article,News,,[]
Cécile McLorin Salvant at Dizzy’s,2012-11-05,multimedia,Video,,[]
"U.S. and Japan Begin Huge Military Drill, Minus Key Part",2012-11-05,article,News,,['United States Defense and Military Forces']
Campaign Diary: Candidates Spending Final Day in Swing States,2012-11-05,article,News,,[]
A Daunting Search for Shelter,2012-11-05,multimedia,Video,,"['Shopping and Retail', 'Holidays and Special Occasions', 'News and News Media', 'Elections']"
No Doubt Pulls Video After Outcry,2012-11-05,article,News,,['Native Americans']
Business Day Live: A Daunting Search for Shelter,2012-11-05,article,News,,[]
Styled to a T | Venus Williams,2012-11-05,article,News,,[]
Musical Rain-Making on the West End,2012-11-05,article,News,,['Theater']
On Our Radar: Storm’s Lessons for Florida,2012-11-05,article,News,,['Environment']
"Apple Sells Three Million New iPads, Including Mini, in One Weekend",2012-11-05,article,News,,"['iPad', 'Tablet Computers']"
Schools Reopen to Snarls; Transit Headaches Persist,2012-11-05,article,News,,"['Hurricane Sandy (2012)', 'Education (K-12)']"
Study Finds Fuel Thrift in U.S. Vehicles at All-Time High,2012-11-05,article,News,,"['Automobiles', 'Economic Conditions and Trends', 'Fuel Efficiency', 'Greenhouse Gas Emissions', 'Oil (Petroleum) and Gasoline', 'Sustainable Living', 'Transportation']"
Baby Boomers Who Celebrate Birthdays This Week,2012-11-05,article,News,,"['Birthdays', 'Baby Boomers']"
A Sprint Through Swing States in the Campaign’s Last Hours,2012-11-05,article,News,,"['Presidential Election of 2012', 'Demonstrations, Protests, and Riots']"
November College Checklist for Seniors,2012-11-05,article,News,,"['ADMISSIONS STANDARDS', 'Colleges and Universities', 'Education (K-12)']"
A Terminal Case of the ‘Slows’,2012-11-05,article,News,,['Civil War (US) (1861-65)']
Image of the Day: Nov. 5,2012-11-05,article,News,,['Taj Mahal']
Spas Turn Over a New Leaf,2012-11-05,article,News,,['Spas']
"Students Head Back to School, While Transit Remains Hobbled",2012-11-05,article,News,,"['Hurricane Sandy (2012)', 'Transit Systems', 'Education (K-12)', 'Power Outages and Blackouts', 'Commuting']"
Monday Motorsports: Alonso and Vettel in Red-Hot F1 Points Battle,2012-11-05,article,News,,"['Automobile Racing', 'Automobiles', 'Nascar Sprint Cup Series']"
Gathering to Dance Amid Tragedy,2012-11-05,article,News,,[]
Sweet and Savory Kugels,2012-11-05,article,News,,"['Medicine and Health', 'Diet and Nutrition', 'Recipes']"
"The Candles Are Strictly Mood Lighting, as Night Life Revives",2012-11-05,article,News,,"['Bars and Nightclubs', 'Restaurants', 'Power Outages and Blackouts', 'Parties (Social)', 'Hurricane Sandy (2012)']"
Former Hip-Hop Artist’s Defense Never Rests,2012-11-05,article,News,,"['Football', 'Music', 'Interscholastic Athletics', 'Coaches and Managers']"
Record Number Complete High School and College,2012-11-05,article,News,,"['Education', 'Colleges and Universities', 'United States Economy', 'Graduation Rates']"
New York Philharmonic to Celebrate Hamlisch,2012-11-05,article,News,,[]
"Pork Sliders for Sandy Relief, and Other Fundraising Events",2012-11-05,article,News,,[]
