headline,date,doc_type,material_type,section,keywords
Why Do So Many Traffic Stops Go Wrong?,2021-11-01,article,News,,"['audio-negative-sad', 'audio-neutral-informative', 'Police Brutality, Misconduct and Shootings', 'Black People', 'Blacks', 'Police']"
"A World Series of Relievers, Like It or Not",2021-11-01,article,News,,"['Baseball', 'World Series']"
John Kerry is already looking toward next year to push countries to do more.,2021-11-01,article,News,,"['United Nations Framework Convention on Climate Change', 'Global Warming']"
How to Prevent Climate Disasters,2021-11-01,article,briefing,,[]
China’s push to burn more coal puts climate goals at risk.,2021-11-01,article,News,,[]
"N.Y.C.’s vaccination rate for city workers climbs to 91 percent, and 9,000 are put on unpaid leave.",2021-11-01,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Fires and Firefighters']"
Why Jeffrey Epstein Cost Barclays’s C.E.O. His Job,2021-11-01,article,News,,"['Banking and Financial Institutions', 'Appointments and Executive Changes', 'Virtual Currency']"
Stream These 11 Titles Before They Leave Netflix in November,2021-11-01,article,News,,"['Movies', 'Television']"
Thailand reopens to tourists from 63 countries without requiring quarantine.,2021-11-01,article,News,,"['Travel and Vacations', 'Coronavirus (2019-nCoV)', 'Quarantines']"
Are Global Warming Summits Still Cool?,2021-11-01,article,briefing,,"['United Nations Framework Convention on Climate Change', 'Greenhouse Gas Emissions', 'Global Warming']"
7 Takeaways From Huma Abedin’s Memoir,2021-11-01,article,News,,"['Books and Literature', 'Content Type: Personal Profile', 'United States Politics and Government', 'Ethics and Official Misconduct', 'ADULTERY']"
Huma Abedin Has Been to Hell and Back. Now She’s Gingerly Telling the Tale.,2021-11-01,article,News,,"['audio-neutral-informative', 'Books and Literature', 'Content Type: Personal Profile', 'United States Politics and Government']"
What You Get for $4.5 Million in California,2021-11-01,multimedia,Slideshow,,['Real Estate and Housing (Residential)']
$4.5 Million Homes in California,2021-11-01,article,News,,['Real Estate and Housing (Residential)']
Choose Me! Rose-worthy Romance Novels,2021-11-01,article,News,,['Books and Literature']
The ‘Philly Special’ Comes to New York,2021-11-01,multimedia,Interactive Feature,,['Football']
The U.N. leader warns that the world faces a ‘climate catastrophe.’,2021-11-01,article,News,,"['United Nations Framework Convention on Climate Change', 'Greenhouse Gas Emissions', 'Global Warming', 'International Relations']"
Handball Federation Ends Bikini Bottom Requirement for Women,2021-11-01,article,News,,"['Women and Girls', 'Uniforms', 'Team Handball', 'Fines (Penalties)', 'Discrimination']"
Here’s what the Texas law prohibits.,2021-11-01,article,News,,"['Abortion', 'Content Type: Service']"
David Attenborough urges summit participants to help ‘rewrite our story.’,2021-11-01,article,News,,"['Global Warming', 'United Nations Framework Convention on Climate Change']"
Europe Fears That Rising Cost of Climate Action Is Stirring Anger,2021-11-01,article,News,,"['Economic Conditions and Trends', 'Income Inequality', 'Global Warming', 'Greenhouse Gas Emissions', 'Alternative and Renewable Energy', 'Prices (Fares, Fees and Rates)', 'Yellow Vests Movement', 'Politics and Government', 'Demonstrations, Protests and Riots']"
Why is it so hard to challenge the Texas law?,2021-11-01,article,News,,[]
A 6-Hour Opera in a Pandemic? The Met Goes for It.,2021-11-01,article,News,,"['Opera', 'Coronavirus (2019-nCoV)', 'Quarantine (Life and Culture)']"
The official global virus death toll has passed five million. The full count is undoubtedly higher.,2021-11-01,article,News,,"['Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Vaccination and Immunization']"
"Marc Hearron, attorney for abortion providers, has deep Texas ties.",2021-11-01,article,News,,"['Law and Legislation', 'Abortion']"
"After Violent Standoff, Pakistan Strikes Deal With Banned Islamist Group",2021-11-01,article,News,,"['Demonstrations, Protests and Riots', 'Politics and Government', 'Muslims and Islam', 'Terrorism']"
"Judd Stone II, the Texas solicitor general, makes his Supreme Court debut.",2021-11-01,article,News,,[]
"Muriel Lezak, Leading Authority on Brain Injuries, Dies at 94",2021-11-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Traumatic Brain Injury', 'Psychology and Psychologists', 'Brain', 'Sports Injuries', 'Research']"
A Special Steak Dinner,2021-11-01,article,Letter,,"['Cooking and Cookbooks', 'Content Type: Service']"
Audra McDonald to Star in ‘Ohio State Murders’ on Broadway,2021-11-01,article,News,,"['Theater', 'Actors and Actresses']"
How the Pandemic Has Added to Labor Unrest,2021-11-01,article,News,,"['Strikes', 'Labor and Jobs', 'Organized Labor', 'Coronavirus (2019-nCoV)', 'Factories and Manufacturing', 'United States Economy', 'Wages and Salaries']"
"Readers’ Farewell to Nicholas Kristof, ‘One of a Kind’",2021-11-01,article,Letter,,"['United States Politics and Government', 'International Trade and World Market', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Native Americans']"
Will Justice Brett Kavanaugh change his position?,2021-11-01,article,News,,[]
Egypt Poised to Expand Security Powers of President and Military,2021-11-01,article,News,,"['Politics and Government', 'Defense and Military Forces', 'Human Rights and Human Rights Violations']"
Biden Promised to Fix Home Care for Seniors. Much More Help May Be Needed.,2021-11-01,article,News,,"['Home Health Care', 'Wages and Salaries', 'Nursing Homes', 'Health Insurance and Managed Care', 'Elderly', 'Medicaid', 'United States Politics and Government', 'your-feed-healthcare']"
Biden calls for tougher action on emissions and promises job gains worldwide.,2021-11-01,article,News,,"['United Nations Framework Convention on Climate Change', 'Global Warming']"
"Amid Climate Talks, an Actor’s Call to Action Unfolds Onstage",2021-11-01,article,News,,"['Theater', 'Global Warming', 'United Nations Framework Convention on Climate Change']"
India Walton Beat Byron Brown in Buffalo. He’s Back With a Rubber Stamp.,2021-11-01,article,News,,"['Elections, Mayors', 'Primaries and Caucuses', 'Politics and Government', 'Debates (Political)']"
Quenching San Diego’s Thirst With Seawater,2021-11-01,multimedia,Interactive Feature,,"['Desalination', 'Drought', 'Water']"
"Live at La Grenouille: Caviar, Crystal and the Owner’s Flashy Crooning",2021-11-01,article,News,,"['Restaurants', 'Music', 'Jazz']"
Are Too Many Older Adults Told They Have Kidney Disease?,2021-11-01,article,News,,"['Kidneys', 'Age, Chronological', 'Elderly', 'Doctors']"
"What is Ex Parte Young, much-discussed in the Texas abortion case?",2021-11-01,article,News,,['Law and Legislation']
The Biden administration will publish vaccine mandate rules ‘in the coming days.’,2021-11-01,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Workplace Hazards and Violations']"
"The Novavax vaccine, backed by Operation Warp Speed, has won its first authorization — in Indonesia.",2021-11-01,article,News,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Public-Private Sector Cooperation', 'Factories and Manufacturing', 'your-feed-science']"
"Dr. Aaron T. Beck, Developer of Cognitive Therapy, Dies at 100",2021-11-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Therapy and Rehabilitation', 'Anxiety and Stress', 'Mental Health and Disorders', 'Depression (Mental)', 'Psychiatry and Psychiatrists']"
Drake Earns a Fifth Week at No. 1 Ahead of Music’s Major Fall Releases,2021-11-01,article,News,,['Rap and Hip-Hop']
Subway Scenes: Halloween Returns With a Vengeance,2021-11-01,article,News,,"['Halloween', 'Subways', 'Costumes']"
A Close Look at My Day of the Dead Altar,2021-11-01,multimedia,Interactive Feature,,['Holidays and Special Occasions']
Amazon to Launch First Two Internet Satellites in 2022,2021-11-01,article,News,,"['Satellites', 'Computers and the Internet', 'Private Spaceflight']"
An Uncommon Rise for Bread,2021-11-01,article,News,,"['Bakeries and Baked Products', 'Salt']"
A Preserves Maker Turns to Tea,2021-11-01,article,News,,"['Tea', 'Jams and Jellies']"
The Best Places to Watch the New York City Marathon,2021-11-01,article,News,,"['New York City Marathon', 'Running']"
Review: ‘Porgy and Bess’ Returns to a New Opera Landscape,2021-11-01,article,Review,,"['Opera', 'Black People', 'Blacks']"
Tiny Bubbles on the Walls,2021-11-01,article,News,,['Champagne (Wine)']
Peking Duck With Added Fire,2021-11-01,article,News,,['Ducks']
The 2021 Holiday Gift Guide,2021-11-01,multimedia,Interactive Feature,,"['Gifts', 'Holidays and Special Occasions']"
"Stick or Block, This Butter Saver Holds It All",2021-11-01,article,News,,"['Butter', 'Storage']"
The Story of a Craft Beer Pioneer,2021-11-01,article,News,,"['Beer', 'Books and Literature']"
"From the Amazon to Glasgow: An Indigenous activist says, ‘We have no more time.’",2021-11-01,article,News,,"['United Nations Framework Convention on Climate Change', 'Global Warming', 'Greenhouse Gas Emissions', 'Content Type: Personal Profile', 'Demonstrations, Protests and Riots']"
Narendra Modi says India will sharply increase renewable energy.,2021-11-01,article,News,,"['Greenhouse Gas Emissions', 'Third World and Developing Countries', 'Alternative and Renewable Energy', 'United Nations Framework Convention on Climate Change']"
"James Ivory, Famous for Buttoned-Up Films, Is Frank About Sex and Much Else in His Memoir",2021-11-01,article,Review,,"['Books and Literature', 'Movies']"
Can’t. Stop. Self-Swabbing.,2021-11-01,article,News,,"['Tests (Medical)', 'Coronavirus (2019-nCoV)', 'Disease Rates']"
How the ‘Green Wave’ Movement Did the Unthinkable in Latin America,2021-11-01,article,Op-Ed,,"[""Women's Rights"", 'Abortion', 'Law and Legislation', 'Human Rights and Human Rights Violations']"
Regulators Ask Congress to Create New Rules for Cryptocurrencies,2021-11-01,article,News,,"['United States Politics and Government', 'Law and Legislation', 'Banking and Financial Institutions', 'Virtual Currency', 'Regulation and Deregulation of Industry']"
"Ronnie Tutt, Drummer Who Backed Both Elvises, Dies at 83",2021-11-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Pop and Rock Music']"
"Manchin Raises Doubts on Safety Net Bill, Complicating Path to Quick Vote",2021-11-01,article,News,,"['American Families Plan (2021)', 'Law and Legislation', 'Federal Budget (US)', 'Drugs (Pharmaceuticals)', 'Prices (Fares, Fees and Rates)', 'Health Insurance and Managed Care', 'Medicare', 'American Jobs Plan (2021)', 'United States Politics and Government']"
A judge blocks Chicago from enforcing its vaccine mandate for police officers.,2021-11-01,article,News,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Suits and Litigation (Civil)', 'Government Employees', 'Vaccination Proof and Immunization Records']"
"As Youngkin Tries to Finesse Trump, McAuliffe Conjures His Comeback",2021-11-01,article,News,,['United States Politics and Government']
Changing of the Guard at Williamstown Theater Festival,2021-11-01,article,News,,"['Theater', 'Appointments and Executive Changes', 'Williamstown Theater Festival']"
A White House official says the Pfizer pediatric vaccination program is set to be ‘at full strength’ next week.,2021-11-01,article,News,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Children and Childhood']"
World Leaders Are Met with Protests at COP26 Summit,2021-11-01,multimedia,Video,,"['Demonstrations, Protests and Riots', 'Global Warming']"
Neal Brennan Thinks Auteurs Can Still Make Chipotle Commercials,2021-11-01,article,News,,['Content Type: Personal Profile']
"Even as Biden Pushes Clean Energy, He Seeks More Oil Production",2021-11-01,article,News,,"['Global Warming', 'Oil (Petroleum) and Gasoline', 'Greenhouse Gas Emissions', 'Alternative and Renewable Energy', 'United Nations Framework Convention on Climate Change', 'United States Economy', 'American Jobs Plan (2021)']"
"A Grand Slam Wasted, Atlanta Is Left Holding Its Breath",2021-11-01,article,News,,"['Baseball', 'World Series']"
A Quietly Big Idea on How We Think About Homeless People,2021-11-01,article,Op-Ed,,"['Homeless Persons', 'Public and Subsidized Housing', 'Discrimination', 'internal-sub-only-nl']"
Stopping Climate Change Doesn’t Need to Be Altruistic,2021-11-01,article,Op-Ed,,"['internal-sub-only-nl', 'Global Warming', 'Politics and Government']"
"The Best Movies and TV Shows Coming to Amazon, HBO, Hulu and More in November",2021-11-01,article,News,,"['Television', 'Movies']"
"Democrats’ Bill Would Cover Poor Uninsured Adults, Up to a Point",2021-11-01,article,News,,"['Health Insurance and Managed Care', 'American Families Plan (2021)', 'Patient Protection and Affordable Care Act (2010)', 'Medicaid', 'States (US)', 'United States Politics and Government', 'Federal Budget (US)']"
"Fry Bread Is Beloved, but Also Divisive",2021-11-01,article,News,,"['Bread', 'Indigenous People', 'Native Americans']"
Robert Durst Charged With 2nd-Degree Murder in His Wife’s Disappearance,2021-11-01,article,News,,"['Murders, Attempted Murders and Homicides']"
PG&E says it faces a federal inquiry and $1.15 billion in losses over the Dixie fire.,2021-11-01,article,News,,"['Wildfires', 'Fines (Penalties)', 'Stocks and Bonds', 'Crime and Criminals']"
Your Tuesday Briefing,2021-11-01,article,briefing,,[]
Gary Bettman Defends N.H.L.’s Response to Sexual Abuse Accusation,2021-11-01,article,News,,"['Hockey, Ice', 'Sex Crimes', 'Sexual Harassment', 'Fines (Penalties)', 'Suits and Litigation (Civil)', 'Coaches and Managers']"
"Traveling the World for Recipes, but Always Looking for Home",2021-11-01,article,News,,"['Content Type: Personal Profile', 'Cooking and Cookbooks', 'Mediterranean Food (Cuisine)']"
Nigeria Building Collapse Kills at Least 5 With Many More Trapped,2021-11-01,article,News,,"['Building (Construction)', 'Accidents and Safety', 'Workplace Hazards and Violations']"
How Often Do Covid Vaccines Cause Heart Problems in Kids?,2021-11-01,article,News,,"['your-feed-science', 'Vaccination and Immunization', 'Heart', 'Coronavirus (2019-nCoV)', 'Teenagers and Adolescence', 'Children and Childhood', 'Coronavirus Risks and Safety Concerns']"
Coronavirus Briefing: What Happened Today,2021-11-01,article,News,,"['Coronavirus Risks and Safety Concerns', 'Disease Rates', 'Coronavirus (2019-nCoV)', 'Acquired Immune Deficiency Syndrome', 'Vaccination and Immunization', 'Education (K-12)', 'Children and Childhood', 'Fires and Firefighters']"
"Linwood Holton, 98,Virginia Governor Who Pushed for Racial Equality, Dies",2021-11-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'United States Politics and Government', 'Discrimination', 'Race and Ethnicity', 'Segregation and Desegregation', 'Black People', 'Blacks', 'Civil Rights and Liberties']"
"Climate Summit, Virus Deaths, Abortion: Your Monday Evening Briefing",2021-11-01,article,briefing,,[]
Jurors Who Convicted Derek Chauvin Are Identified for First Time,2021-11-01,article,News,,"['George Floyd Protests (2020)', 'Police Brutality, Misconduct and Shootings', 'Jury System']"
"Queen Elizabeth, calling for statesmanship, not politics, said ‘the time for action’ is now.",2021-11-01,article,News,,"['Global Warming', 'United Nations Framework Convention on Climate Change']"
"Rodney Reed Should Not Be Retried in Texas Murder Case, Judge Says",2021-11-01,article,News,,"['Capital Punishment', 'Murders, Attempted Murders and Homicides']"
A Nourishing Filipino-Inspired Soup for Fall,2021-11-01,article,News,,"['Cooking and Cookbooks', 'Filipino-Americans', 'Recipes', 'Food', 'Soups']"
"Rivian edges closer to an I.P.O., seeking a valuation above $50 billion.",2021-11-01,article,News,,"['Venture Capital', 'Electric and Hybrid Vehicles', 'Initial Public Offerings', 'Stocks and Bonds', 'Automobiles']"
"9,000 Unvaccinated N.Y.C. Workers Put on Unpaid Leave as Mandate Begins",2021-11-01,article,News,,"['Government Employees', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Workplace Hazards and Violations', 'Politics and Government', 'Fines (Penalties)']"
At Least 5 People Are Dead in Nigeria Building Collapse,2021-11-01,multimedia,Video,,"['Accidents and Safety', 'Building (Construction)', 'Deaths (Fatalities)']"
"No, Vaccine Mandates Aren’t an Attack on Freedom",2021-11-01,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'United States Politics and Government', 'Rumors and Misinformation']"
The Recipe for Coming Back From a 3-1 Deficit? It Varies.,2021-11-01,article,News,,"['Baseball', 'World Series']"
We Should All Know Less About Each Other,2021-11-01,article,Op-Ed,,"['Social Media', 'Social Conditions and Trends', 'Computers and the Internet', 'Sociology', 'Conservatism (US Politics)', 'Liberalism (US Politics)']"
"Talking About ‘Attica,’ the Newest Documentary on the Prison Uprising",2021-11-01,article,News,,"['Documentary Films and Programs', 'Demonstrations, Protests and Riots', 'Prisons and Prisoners', 'Prison Guards and Corrections Officers', 'Black People', 'Blacks']"
Leaders Warn of Climate ‘Doomsday’ as Old Rifts Divide Summit’s First Day,2021-11-01,article,News,,"['United Nations Framework Convention on Climate Change', 'Global Warming', 'Greenhouse Gas Emissions', 'United States International Relations', 'United States Politics and Government']"
"Kristy Swanson, actress and vaccine skeptic, is hospitalized with Covid.",2021-11-02,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization']"
What Harry Styles Fans Wore for ‘Harryween’,2021-11-02,article,News,,"['Fashion and Apparel', 'Halloween']"
Mets Fire Their Interim G.M. Two Months After His Arrest,2021-11-02,article,News,,['Baseball']
Jurors for Kyle Rittenhouse Trial Are Swiftly Selected,2021-11-02,article,News,,"['Jury System', 'Murders, Attempted Murders and Homicides']"
‘Maybe I Do Have a Story to Tell’: Kal Penn on His Memoir,2021-11-02,article,News,,"['Books and Literature', 'Writing and Writers', 'Content Type: Personal Profile', 'Actors and Actresses', 'Homosexuality and Bisexuality', 'United States Politics and Government', 'Sabbaticals and Career Breaks', 'Dating and Relationships', 'Celebrities']"
"Review: Embodying Justice in ‘Twilight: Los Angeles, 1992’",2021-11-02,article,Review,,['Theater']
Everyone’s Having Fun,2021-11-02,article,News,,['Crossword Puzzles']
"Attack Left Flight Attendant With Concussion and Facial Injury, Authorities Say",2021-11-02,article,News,,"['AIRLINES AND AIRPLANES', 'Aviation Accidents, Safety and Disasters', 'Flight Attendants', 'Assaults']"
Global Leaders Pledge to End Deforestation by 2030,2021-11-02,article,News,,"['United Nations Framework Convention on Climate Change', 'Forests and Forestry', 'Greenhouse Gas Emissions', 'Global Warming', 'Indigenous People', 'International Relations']"
When a Cyclist Led the New York City Marathon,2021-11-02,article,News,,"['New York City Marathon', 'Marathon Running']"
"Derrick Henry May Return, but Not His Shot at These Records",2021-11-02,article,News,,"['Football', 'Records and Achievements']"
"What to watch in Tuesday’s elections: Virginia, mayor’s races and policing.",2021-11-02,article,News,,"['Politics and Government', 'Elections, Mayors', 'Elections, Governors']"
Your Tuesday Briefing,2021-11-02,article,briefing,,[]
"Biden Administration Moves to Limit Methane, a Potent Greenhouse Gas",2021-11-02,article,News,,"['Global Warming', 'Greenhouse Gas Emissions', 'Oil (Petroleum) and Gasoline', 'Regulation and Deregulation of Industry', 'Methane', 'Air Pollution', 'United Nations Framework Convention on Climate Change', 'United States Politics and Government']"
"Corrections: Nov. 2, 2021",2021-11-02,article,News,,[]
Quotation of the Day: ‘Still Falling Short’ Amid Warnings of Dire Threat,2021-11-02,article,News,,[]
Word of the Day: falter,2021-11-02,article,News,,[]
Stephen Colbert: Biden Got the Pope’s Blessing,2021-11-02,article,News,,['Television']
Thrifting,2021-11-02,article,News,,[]
Spelling Bee Forum,2021-11-02,article,News,,[]
How Car Shortages Are Putting the World’s Economy at Risk,2021-11-02,article,News,,"['Automobiles', 'Shortages', 'Factories and Manufacturing', 'Computer Chips', 'International Trade and World Market', 'Economic Conditions and Trends', 'Labor and Jobs', 'United States Economy', 'Coronavirus (2019-nCoV)']"
Long Walk From Freedom: Indebted Gazan Trudges to Jail 17th Time. Or 18th.,2021-11-02,article,News,,"['Palestinians', 'Credit and Debt', 'Weddings and Engagements', 'Marriages', 'Families and Family Life', 'Unemployment', 'Economic Conditions and Trends', 'Prisons and Prisoners']"
"As Earth Warms, Old Mayhem and Secrets Emerge From the Ice",2021-11-02,article,News,,"['Ice', 'Archaeology and Anthropology', 'Global Warming', 'Endangered and Extinct Species', 'Glaciers', 'Mammoths (Animals)', 'Paleontology', 'Indigenous People', 'your-feed-science', 'your-feed-animals', 'audio-neutral-informative', 'audio-neutral-immersive']"
Day 2 of the climate summit brings the first concrete commitments.,2021-11-02,article,News,,[]
"Reduce fossil fuels in the long term but pump more now, Biden says, angering activists.",2021-11-02,article,News,,[]
Explore 7 Climate Change Solutions,2021-11-02,article,News,,"['Content Type: Service', 'Global Warming', 'Alternative and Renewable Energy']"
A cryptocurrency inspired by ‘Squid Game’ crashes. The industry has questions.,2021-11-02,article,News,,"['Virtual Currency', 'Computers and the Internet', 'E-Commerce']"
"Still Unvaccinated, and Now on Unpaid Leave",2021-11-02,article,briefing,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)']"
JOBS FOR ALL!,2021-11-02,multimedia,Video,,"['Labor and Jobs', 'Factories and Manufacturing']"
