headline,date,doc_type,material_type,section,keywords
Coming to America,2019-02-08,article,News,,"['Fashion and Apparel', ""Men's Fashion Week"", 'New York Fashion Week']"
Saudi Arabia’s Threadbare Cover-Up of Khashoggi’s Killing Unravels Further,2019-02-08,article,Editorial,,"['Espionage and Intelligence Services', 'Human Rights and Human Rights Violations', 'Assassinations and Attempted Assassinations', 'Targeted Killings']"
Anti-Abortion Activists Still See Their Best Chance in Years to Chip Away at Roe v. Wade,2019-02-08,article,News,,"['ABORTION', 'Law and Legislation', 'Roe v Wade (Supreme Court Decision)', 'State Legislatures']"
Yellowstone’s Steamboat Geyser Is Gushing at a Record Pace,2019-02-08,article,News,,"['National Parks, Monuments and Seashores', 'Geology', 'your-feed-science']"
"Jan Wahl, Children’s Writer Who Attracted Top Artists, Dies at 87",2019-02-08,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Writing and Writers', 'Books and Literature', 'Children and Childhood']"
"Dr. John Gunderson, 76, Dies; Defined Borderline Personality Disorder",2019-02-08,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Psychiatry and Psychiatrists', 'Mental Health and Disorders']"
Of a Kind: Ulla Johnson’s Baskets,2019-02-08,multimedia,Slideshow,,[]
"A Retreat in Vietnam, Cult-Inspired Dressing and More",2019-02-08,article,News,,"['Fashion and Apparel', 'Design', 'Travel and Vacations', 'Textiles']"
"Andromeda Is Coming for Our Milky Way Galaxy, Eventually",2019-02-08,article,News,,"['Milky Way Galaxy', 'Stars and Galaxies', 'Hubble Space Telescope']"
"In Surprise Abortion Vote, John Roberts Avoids ‘Jolt to the Legal System’",2019-02-08,article,News Analysis,,"['ABORTION', 'Law and Legislation', 'Roe v Wade (Supreme Court Decision)', 'Decisions and Verdicts']"
"Les Moonves, Fired by CBS, Sets Up Shop in Hollywood",2019-02-08,article,News,,"['Television', '#MeToo Movement', 'Sexual Harassment', 'Executive Compensation']"
Why Jeff Bezos Went to Medium With His Message,2019-02-08,article,News,,"['Blogs and Blogging (Internet)', 'Social Media']"
"Virginia, Jeff Bezos, Grammys: Your Friday Evening Briefing",2019-02-08,article,briefing,,[]
Subways Need a Congestion Pricing Promise,2019-02-08,article,Editorial,,"['Subways', 'Roads and Traffic', 'Congestion Pricing']"
"Oversight, Not Overreach",2019-02-09,article,Editorial,,"['United States Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates']"
Landmark Broadway Deal Gives Actors a Piece of the Profits,2019-02-09,article,News,,"['Theater', 'ACTORS AND ACTRESSES', 'Organized Labor', 'Wages and Salaries']"
U.S. Heightens Attacks on Taliban in Push Toward Peace in Afghanistan,2019-02-09,article,News,,"['Afghanistan War (2001- )', 'United States Defense and Military Forces', 'United States International Relations', 'Targeted Killings']"
Virginia’s Lieutenant Governor Faces Impeachment Threat and Calls to Resign,2019-02-09,article,News,,"['Politics and Government', 'Sex Crimes']"
"Trump and Kim Jong-un to Hold Second Summit Meeting in Hanoi, Vietnam",2019-02-09,article,News,,[]
Trump Defies Congressional Deadline on Khashoggi Report,2019-02-09,article,News,,"['United States Politics and Government', 'Assassinations and Attempted Assassinations', 'United States International Relations']"
Phil Mickelson Shares Lead After Suspended 2nd Round at Pebble Beach Pro-Am,2019-02-09,article,News,,['Golf']
"Surprise! It’s Not Guns, It’s the …",2019-02-09,article,Op-Ed,,"['Gun Control', 'Law and Legislation', 'United States Politics and Government', 'Murders, Attempted Murders and Homicides', 'School Shootings and Armed Attacks', 'Firearms']"
Jeff Bezos’ Extortion Claim Said to Be Under Review by Prosecutors,2019-02-09,article,News,,"['Extortion and Blackmail', 'ADULTERY', 'News and News Media', 'United States Politics and Government']"
Why Ralph Northam Should Not Resign,2019-02-09,article,Op-Ed,,"['Politics and Government', 'Blacks', 'Black People', 'Discrimination']"
"Trump Is in ‘Very Good Health’ Following His Annual Physical, His Doctor Says",2019-02-09,article,News,,"['United States Politics and Government', 'Weight', 'Cholesterol', 'Colonoscopy', 'Diet and Nutrition', 'Doctors']"
Trump Does His Divisive El Paso Number,2019-02-09,article,Op-Ed,,"['Immigration and Emigration', 'Illegal Immigration', 'Border Barriers', 'United States Politics and Government', 'Presidential Election of 2016', 'Presidential Election of 2020']"
Justice or Vengeance? How Canada Deals With Terrible Crimes,2019-02-09,article,briefing,,"['Murders, Attempted Murders and Homicides', 'Serial Murders']"
Orange Ball,2019-02-09,article,News,,['Crossword Puzzles']
Jeremy Scott: Fall 2019,2019-02-09,multimedia,Slideshow,,[]
Rare Series of Snowstorms Bears Down on Seattle Area,2019-02-09,article,News,,['Snow and Snowstorms']
Quotation of the Day: Landmark Broadway Deal Gives Actors a Piece of the Profits,2019-02-09,article,Quote,,[]
"Corrections: February 9, 2019",2019-02-09,article,Correction,,[]
Arizona Nursing Center Where Incapacitated Woman Was Raped Will Now Stay Open,2019-02-09,article,News,,"['Abuse of the Disabled', 'Sex Crimes']"
What’s on TV Saturday: ‘Won’t You Be My Neighbor?’ and ‘One Day at a Time’,2019-02-09,article,Schedule,,"['Movies', 'Television']"
On Politics: The Biggest Stories of the Week,2019-02-09,article,News,,['United States Politics and Government']
"You Call That Meat? Not So Fast, Cattle Ranchers Say",2019-02-09,article,News,,"['Meat', 'Law and Legislation', 'Food', 'Start-ups', 'Regulation and Deregulation of Industry']"
The $238 Million Penthouse Provokes a Fierce Response: Tax It,2019-02-09,article,News,,"['Taxation', 'Law and Legislation', 'Real Estate and Housing (Residential)', 'Income Inequality', 'High Net Worth Individuals', 'Politics and Government']"
"Italian Spa Adventures, 36 Hours in San Juan and More",2019-02-09,article,News,,[]
Why Did the Dam in Brazil Collapse? Here’s a Brief Look.,2019-02-09,article,News,,"['Accidents and Safety', 'Mines and Mining', 'Levees and Dams', 'Regulation and Deregulation of Industry']"
Early Feminists Issued a Declaration of Independence. Where Is It Now?,2019-02-09,multimedia,Interactive Feature,,"[""Women's Rights"", 'Nineteenth Amendment (US Constitution)', '#MeToo Movement', 'your-feed-onlyinnewyork']"
Brumadinho Dam Collapse: A Tidal Wave of Mud,2019-02-09,multimedia,Interactive Feature,,"['Levees and Dams', 'Regulation and Deregulation of Industry', 'Mines and Mining', 'Engineering and Engineers', 'Accidents and Safety']"
"Hotel Review: Six Senses Duxton, Singapore",2019-02-09,article,News,,['Travel and Vacations']
10 Years of the KenKen Puzzle in The Times,2019-02-09,article,News,,"['Crossword Puzzles', 'KenKen (Puzzle)', 'Puzzles']"
11 of Our Best Weekend Reads,2019-02-09,article,News,,['Women and Girls']
Mapping Oliver Jeffers’s World,2019-02-09,article,News,,"['Books and Literature', 'Art']"
Dogs Before Instagram,2019-02-09,article,News,,"['Dogs', 'Photography', 'Westminster Kennel Club Dog Show']"
How OnlyFans Changed Sex Work Forever,2019-02-09,article,News,,"['Pornography', 'Mobile Applications', 'Social Media', 'E-Commerce', 'your-feed-selfcare']"
Life Without Longing,2019-02-09,article,News,,['Love (Emotion)']
When We’re Surrounded by Blackface,2019-02-09,article,News,,"['Race and Ethnicity', 'Blacks', 'Black People', 'Discrimination']"
Germany Opens Massive Intelligence Complex (Maybe the World’s Largest) in Berlin,2019-02-09,article,News,,"['Espionage and Intelligence Services', 'Politics and Government']"
Disconnecting Calories From Exercise,2019-02-09,article,News,,"['Exercise', 'Weight', 'Eating Disorders', 'Calories', 'Mickey Mouse (Fictional Character)', 'AMUSEMENT AND THEME PARKS']"
A First Date for Two Rare Tigers Ends in Death at London Zoo,2019-02-09,article,News,,"['Tigers', 'Zoos']"
A Young Island on Earth May Reveal Clues to How Water Shaped Mars,2019-02-09,article,News,,"['Volcanoes', 'Mars (Planet)', 'Oceans and Seas', 'Islands']"
"Elizabeth Warren Formally Announces 2020 Presidential Bid in Lawrence, Mass.",2019-02-09,article,News,,"['Presidential Election of 2020', 'Native Americans', 'Speeches and Statements']"
Justin Fairfax Puts Virginia Democrats in Bind on Impeachment,2019-02-09,article,News,,"['Politics and Government', 'Sex Crimes', 'State Legislatures', 'Blacks', 'Black People', 'Discrimination', 'Impeachment']"
Sanders and O’Rourke Are Way Ahead in Race for Small-Dollar Donors,2019-02-09,article,News,,"['Presidential Election of 2020', 'Campaign Finance', 'United States Politics and Government']"
6 Days When 2020 Democratic Hopefuls Scored With Small Donors,2019-02-09,article,News,,"['Presidential Election of 2020', 'Campaign Finance']"
When Age and Distance Don’t Matter,2019-02-09,article,News,,['Weddings and Engagements']
Why Are Real Estate Brokers Contacting Me After My Spouse Died?,2019-02-09,article,News,,"['Real Estate and Housing (Residential)', 'Wills and Estates']"
He Survived More Than 40 Hours as Scores Drowned Around Him,2019-02-09,article,News,,"['Maritime Accidents and Safety', 'Drownings', 'Ferries']"
"With a Trump Ally Taking the Gavel, Senate Foreign Relations Committee Goes Quiet",2019-02-09,article,News,,"['United States Politics and Government', 'United States International Relations', 'United States Defense and Military Forces']"
‘Object’: British Lawmaker Blocks Bill Against Female Genital Cutting,2019-02-09,article,News,,"['Female Genital Mutilation', 'Child Abuse and Neglect', 'Politics and Government', 'Legislatures and Parliaments', 'Law and Legislation']"
Our 99 Best Chocolate Recipes,2019-02-09,article,News,,[]
A Battle Cry Seldom Heard These Days: The Palestinian Cause,2019-02-09,article,News,,"['Palestinians', 'Terrorism']"
A Rough Ride to Bliss in Bhutan,2019-02-09,article,Op-Ed,,"['Bicycles and Bicycling', 'Happiness', 'Cycling, Road', 'Cycling, Mountain Bike']"
Nun’s Rape Case Against Bishop Shakes a Catholic Bastion in India,2019-02-09,article,News,,"['Sex Crimes', 'Nuns', 'Priests']"
Is Religious Freedom for Christians Only?,2019-02-09,article,Editorial,,"['Capital Punishment', 'Religion and Belief', 'Clergy', 'Muslims and Islam']"
Mission ‘Accomplished’? Trump Boasts of Being Boon for Military,2019-02-09,article,News Analysis,,"['United States Defense and Military Forces', 'State of the Union Message (US)', 'United States Politics and Government']"
Making Women’s Voices Heard,2019-02-09,article,Letter,,"['Letters', 'Women and Girls']"
Variety: Cryptic Crossword,2019-02-09,article,News,,['Crossword Puzzles']
‘Pit of Infection’: A Border Town’s Crisis Has Nothing to Do With Migrants,2019-02-09,article,News,,"['Water Pollution', 'Air Pollution', 'Rivers', 'Waste Materials and Disposal', 'Sewers and Sewage', 'Asthma', 'North American Free Trade Agreement']"
‘It’s Cold as Hell’: Inside a Brooklyn Jail’s Weeklong Collapse,2019-02-09,article,News,,"['Prisons and Prisoners', 'Prison Guards and Corrections Officers', 'Power Failures and Blackouts']"
How We Learned About the Freezing Federal Jail in New York,2019-02-09,article,News,,"['Prisons and Prisoners', 'Power Failures and Blackouts', 'Public Defenders and Court-Appointed Lawyers (Criminal)']"
Unlikely Partnership in House Gives Lawmakers Hope for Border Deal,2019-02-09,article,News,,['United States Politics and Government']
"At Ajax, One Star Goes, Another Is Going, and More Are Always Coming",2019-02-09,article,News,,"['Soccer', 'UEFA Champions League (Soccer)']"
Afghan Forces Arrest Man Accused in 2017 Attack That Killed 150,2019-02-09,article,News,,"['Diplomatic Service, Embassies and Consulates', 'Afghanistan War (2001- )', 'Terrorism']"
"A Rare Bird Indeed: A Cardinal That’s Half Male, Half Female",2019-02-09,article,News,,"['Birds', 'Reproduction (Biological)', 'Genetics and Heredity', 'Chromosomes', 'your-feed-science']"
21 Savage and the Way We See Black Immigrants,2019-02-09,article,Op-Ed,,"['Blacks', 'Black People', 'Illegal Immigration', 'Immigration Detention', 'Deportation']"
Prince Philip Gives Up Driver’s License,2019-02-09,article,News,,"['Royal Families', 'Automobiles']"
Daddy Warbucks Goes to War,2019-02-09,article,Op-Ed,,"['Extortion and Blackmail', 'Media', 'ADULTERY']"
Make Me a Cold and Pitiless Goddess,2019-02-09,article,Op-Ed,,"['Myths and Mythical Creatures', 'Sex Crimes', 'Books and Literature', 'Women and Girls', 'Dating and Relationships']"
One Cheer for the Green New Deal,2019-02-09,article,Op-Ed,,"['United States Politics and Government', 'Carbon Dioxide', 'Global Warming', 'Presidential Election of 2020', 'United States Economy', 'Carbon Caps and Emissions Trading Programs', 'Energy and Power', 'Law and Legislation']"
Day Care for All,2019-02-09,article,Op-Ed,,"['Child Care', 'Parenting', 'Labor and Jobs', 'Wages and Salaries', 'United States Politics and Government']"
When the Cure Is Worse Than the Disease,2019-02-09,article,Op-Ed,,"['Addiction (Psychology)', 'Pain-Relieving Drugs', 'Opioids and Opiates', 'Suicides and Suicide Attempts']"
I’m Asian-American. Affirmative Action Worked for Me.,2019-02-09,article,Op-Ed,,"['AFFIRMATIVE ACTION', 'Asian-Americans']"
America’s War of Stories,2019-02-09,article,Op-Ed,,['Writing and Writers']
The Real Mommy War Is Against the State,2019-02-09,article,Op-Ed,,"['Work-Life Balance', 'Paid Time Off', 'Women and Girls', 'Parenting', 'United States Politics and Government']"
Our Brains Aren’t Designed to Handle the Trump Era,2019-02-09,article,Op-Ed,,"['United States Politics and Government', 'Computers and the Internet', 'Social Media', 'News and News Media', 'Text Messaging']"
Do You Know What’s in Your Cosmetics?,2019-02-09,article,Editorial,,"['Cosmetics and Toiletries', 'Consumer Protection', 'Regulation and Deregulation of Industry', 'Asbestos']"
It’s Great That We Celebrate Black History Month in Totally Normal Ways,2019-02-09,article,Op-Ed,,"['Blacks', 'Black People']"
Eckhaus Latta: Fall 2019,2019-02-09,multimedia,Slideshow,,[]
Seattle Hit by Unusually Heavy Snowfall Moving Across Pacific Northwest,2019-02-09,article,News,,['Snow and Snowstorms']
"Walter H. Munk, Scientist-Explorer Who Illuminated the Deep, Dies at 101",2019-02-09,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Oceans and Seas', 'Global Warming']"
"If Justin Fairfax Is Forced Out in Virginia, Who’s Next in Line?",2019-02-09,article,News,,"['Politics and Government', 'Discrimination', 'Sex Crimes']"
That’s a Mouthful,2019-02-09,article,News,,['Crossword Puzzles']
"Robert Ryman, Minimalist Painter Who Made the Most of White, Dies at 88",2019-02-09,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Art']"
Christian Siriano: Fall 2019,2019-02-09,multimedia,Slideshow,,[]
"Fed Cup: Madison Keys Rolls, Pulling U.S. Into Tie With Australia",2019-02-10,article,News,,['Tennis']
Brandon Maxwell: Fall 2019,2019-02-10,multimedia,Slideshow,,[]
Guggenheim Targeted by Protesters for Accepting Money From Family With OxyContin Ties,2019-02-10,article,News,,"['OxyContin (Drug)', 'Opioids and Opiates']"
‘Extra’ Host A.J. Calloway Suspended Following Sexual Assault Allegations,2019-02-10,article,News,,"['Sex Crimes', 'Sexual Harassment', 'Television']"
"Knicks Test Raptors but Lose 16th in Row, Tying Team Record",2019-02-10,article,News,,['Basketball']
A Military Dictatorship Like No Other,2019-02-10,article,Op-Ed,,"['Politics and Government', 'Elections', 'Royal Families', 'Defense and Military Forces', 'Constitutions', 'Legislatures and Parliaments', ""Coups D'Etat and Attempted Coups D'Etat""]"
Quotation of the Day: He Survived More Than 40 Hours as Scores Drowned Around Him,2019-02-10,article,Quote,,[]
"Corrections: February 10, 2019",2019-02-10,article,Correction,,[]
John Elliott: Fall 2019,2019-02-10,multimedia,Slideshow,,[]
Adam Ottavino’s Harlem Hide-Out,2019-02-10,article,News,,['Baseball']
"Jennifer Lefebvre, John Thornton Jr.",2019-02-10,article,News,,['Weddings and Engagements']
"Henry Orzynski, Judson Trapnell",2019-02-10,article,News,,['Weddings and Engagements']
This Week’s Wedding Announcements,2019-02-10,article,News,,[]
What’s on TV Sunday: The Grammys and ‘Patriot Act’,2019-02-10,article,Schedule,,"['Television', 'Movies']"
U.S. and South Korea Sign Deal on Shared Defense Costs,2019-02-10,article,News,,"['United States Defense and Military Forces', 'United States International Relations', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'Military Bases and Installations']"
"Millions of Indians Trek to the Ganges, and Modi Chases Their Votes",2019-02-10,article,News,,"['Pilgrimages', 'Hinduism', 'Religion-State Relations', 'Politics and Government']"
‘S.N.L.’ Features Halsey in Dual Role and Dips Into Bezos Photos,2019-02-10,article,News,,['Television']
Turkey Urges China to End Mass Detention of Muslims,2019-02-10,article,News,,"['Uighurs (Chinese Ethnic Group)', 'Muslims and Islam', 'Human Rights and Human Rights Violations']"
What Tituss Burgess Can’t Travel Without,2019-02-10,article,News,,['Travel and Vacations']
Few Americans Say They’ve Worn Blackface. But Many Have Seen It.,2019-02-10,multimedia,Interactive Feature,,"['Discrimination', 'Blacks', 'Black People', 'Race and Ethnicity', 'Polls and Public Opinion']"
‘Dangerous Territory’ for Democrats as Republicans Seize Venezuela Moment in Miami,2019-02-10,article,News,,"['VENEZUELAN-AMERICANS', 'Hispanic-Americans', 'United States International Relations']"
A Mother Tried to Save Her Son for Years. Now He’s Accused of Killing Her.,2019-02-10,article,News,,"['Murders, Attempted Murders and Homicides', 'Mental Health and Disorders']"
A Princess Vanishes. A Video Offers Alarming Clues.,2019-02-10,article,News,,"['Politics and Government', 'Human Rights and Human Rights Violations', 'Women and Girls']"
New Hampshire Women Lose State Supreme Court Battle to Go Topless,2019-02-10,article,News,,"['Women and Girls', 'Nudism and Nudity', 'Beaches']"
"Homes That Sold for Around $1,000,000",2019-02-10,article,News,,['Real Estate and Housing (Residential)']
"Justin Fairfax, Matthew Whitaker, Grammys: Your Weekend Briefing",2019-02-10,article,briefing,,[]
"The Week in Business: Jeff Bezos’ Private Texts, and More ‘Fog’ in London",2019-02-10,article,News,,"['United States Politics and Government', 'International Trade and World Market', 'United States Economy', 'Personal Finances', ""Valentine's Day""]"
Violent ‘Yellow Vest’ Protests in Week 13,2019-02-10,article,News,,"['Yellow Vests Movement', 'Demonstrations, Protests and Riots']"
What to Cook This Week,2019-02-10,article,News,,['Cooking and Cookbooks']
How a 25-Inch Plot of Land in Greenwich Village Embodied ‘a Resistance’,2019-02-10,article,News,,['Real Estate and Housing (Residential)']
An Encyclopedic Novel Intent on Reliving the Baby Boomers’ Touchstone Moments. All of Them.,2019-02-10,article,Review,,['Books and Literature']
Thousands Protest in Spain Against Catalonia Talks,2019-02-10,article,News,,"['Secession and Independence Movements', 'Politics and Government', 'Demonstrations, Protests and Riots']"
Could the London Zoo Tiger Death Have Been Avoided?,2019-02-10,article,News,,"['Tigers', 'Endangered and Extinct Species', 'Conservation of Resources', 'Reproduction (Biological)', 'ARTIFICIAL INSEMINATION', 'Zoos']"
"Talks Over Border Security Break Down, Imperiling Effort to Prevent Shutdown",2019-02-10,article,News,,"['United States Politics and Government', 'Shutdowns (Institutional)', 'Immigration and Emigration', 'Border Barriers', 'Immigration Detention']"
U.S. Airstrikes Said to Kill at Least 10 Civilians in Afghanistan,2019-02-10,article,News,,"['United States Defense and Military Forces', 'Civilian Casualties', 'Afghanistan War (2001- )']"
Encouraging Women’s Voices: Part 2,2019-02-10,article,Letter,,"['Letters', 'Women and Girls']"
The Iran Revolution at 40: From Theocracy to ‘Normality’,2019-02-10,article,News,,['Politics and Government']
"Cardi B, BTS and Kacey Musgraves on the Grammys Red Carpet",2019-02-10,article,News,,"['Grammy Awards', 'Music']"
"Pierre Nanterme, Former C.E.O. of Accenture, Dies at 59",2019-02-10,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Consultants']"
Who Is Amy Klobuchar? | 2020 Presidential Candidate,2019-02-10,multimedia,Video,,['Presidential Election of 2020']
Amy Klobuchar Enters 2020 Presidential Race,2019-02-10,article,News,,"['Presidential Election of 2020', 'United States Politics and Government']"
"Ex-Corruption Fighter in Romania, Shortlisted for Top E.U. Job, Faces Foes at Home",2019-02-10,article,News,,['Corruption (Institutional)']
Virginia Democratic Lawmaker Moves to Consider Impeaching Justin Fairfax,2019-02-10,article,News,,"['Governors (US)', 'Race and Ethnicity']"
"India, Jeff Bezos, Grammys: Your Monday Briefing",2019-02-10,article,briefing,,[]
"Review: Trifonov, in Risky Program, Doesn’t Fail to Thrill",2019-02-10,article,Review,,['Classical Music']
"Jeff Bezos, Please Release Your Dirty Selfies",2019-02-10,article,Op-Ed,,"['Sexting', 'Extortion and Blackmail']"
Tory Burch: Fall 2019,2019-02-10,multimedia,Slideshow,,[]
Cryptocurrency Was Their Way Out of South Korea’s Lowest Rungs. They’re Still Trying.,2019-02-10,article,News,,"['Virtual Currency', 'Bitcoin (Currency)', 'Computers and the Internet', 'Unemployment', 'Economic Conditions and Trends', 'Youth']"
"Joe Sirola, Actor Who Found Riches in Commercials, Dies at 89",2019-02-10,article,Obituary (Obit),,"['Television', 'ACTORS AND ACTRESSES', 'Deaths (Obituaries)']"
These 50 Start-Ups May Be the Next ‘Unicorns’,2019-02-10,article,News,,"['Computers and the Internet', 'Start-ups', 'Innovation']"
The Next Wave of ‘Unicorn’ Start-Ups,2019-02-10,article,News,,"['Venture Capital', 'Computers and the Internet', 'Car Services and Livery Cabs', 'Start-ups', 'Freelancing, Self-Employment and Independent Contracting', 'Delivery Services', 'Agriculture and Farming', 'Mobile Applications', 'Millennial Generation', 'Innovation']"
A School That Embraces a Trendy Model: The Start-Up,2019-02-10,article,News,,"['Education (K-12)', 'Computers and the Internet', 'Vocational Training']"
"‘The Lego Movie 2’ Tops Box Office, but Falls Short of Expectations",2019-02-10,article,News,,['Movies']
Flip-Flop by Fed Scrambles Outlook for World Markets,2019-02-10,article,News,,"['Interest Rates', 'United States Economy', 'Stocks and Bonds', 'Currency', 'Government Bonds']"
"Ron Hutchinson, Restorer of Early Sound Films, Is Dead at 67",2019-02-10,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Movies', 'Music', 'Collectors and Collections']"
"Snows Smack Seattle, Where Winter Is Supposed to Be About Rain",2019-02-10,article,News,,"['Snow and Snowstorms', 'Weather', 'Records and Achievements']"
2019 Grammy Winners: The Complete List,2019-02-10,article,News,,"['Music', 'Grammy Awards']"
In the Mosh Pit of American Fashion,2019-02-10,article,Review,,"['Fashion and Apparel', 'New York Fashion Week', 'your-feed-fashion']"
"What’s Going On in This Picture? | Feb. 11, 2019",2019-02-10,article,News,,[]
"Grammys 2019: Cardi B, Lady Gaga and Kacey Musgraves Make It a Year for Women",2019-02-10,article,News,,"['Grammy Awards', 'Music', 'Women and Girls']"
Sies Marjan: Fall 2019,2019-02-10,multimedia,Slideshow,,[]
‘The Favourite’ and ‘Roma’ Sweep the Baftas,2019-02-10,article,News,,['Movies']
Grammys Red Carpet 2019: Cardi B! Lady Gaga! Kacey Musgraves!,2019-02-10,multimedia,Slideshow,,['Grammy Awards']
Manchester City Delivered a Lesson. Will Chelsea Learn This Time?,2019-02-10,article,News,,['Soccer']
Kind of Ice Cream,2019-02-10,article,News,,['Crossword Puzzles']
"In Closed Hearing, a Clue About ‘the Heart’ of Mueller’s Russia Inquiry",2019-02-10,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Presidential Election of 2016', 'United States Politics and Government', 'Special Prosecutors (Independent Counsel)', 'United States International Relations', 'Embargoes and Sanctions']"
El Paso’s Message for Trump Before Rally: Don’t Speak for Us,2019-02-10,article,News,,"['Border Barriers', 'Illegal Immigration', 'Crime and Criminals']"
"Tide Detergent to Clean the Subway? Cuomo Mocked It, but Riders Just Want Solutions",2019-02-10,article,News,,"['Subways', 'Transit Systems', 'Homeless Persons']"
"‘He May Not Even Be a Free Person,’ Elizabeth Warren Says of Trump in 2020",2019-02-10,article,News,,"['Presidential Election of 2020', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government']"
"Prosecutor Drops Abortion Charge in Queens Murder Case, Stirring Debate",2019-02-10,article,News,,"['ABORTION', 'Murders, Attempted Murders and Homicides', 'Pregnancy and Childbirth']"
How Russia Undermined Over 30 Years of Nuclear Arms Control,2019-02-11,article,Op-Ed,,"['ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'Defense and Military Forces', 'Treaties', 'United States International Relations', 'Nuclear Weapons', 'Missiles and Missile Defense Systems', 'United States Defense and Military Forces']"
Trump’s Nightmare Opponents,2019-02-11,article,Op-Ed,,"['Presidential Election of 2020', 'United States Politics and Government', 'Health Insurance and Managed Care', 'Polls and Public Opinion', 'Voting and Voters', 'Federal Taxes (US)', 'Income Inequality', 'Liberalism (US Politics)']"
"For Decades, the United States and Russia Stepped Back From the Brink. Until Now.",2019-02-11,article,Editorial,,"['ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'Strategic Arms Reduction Treaty', 'United States International Relations', 'Nuclear Weapons', 'Missiles and Missile Defense Systems', 'Treaties']"
Video of Emirati Princess Offers Clues About Her Disappearance,2019-02-11,multimedia,Video,,"['Women and Girls', 'Human Rights and Human Rights Violations']"
Does Alabama Support Religious Liberty?,2019-02-11,article,Op-Ed,,"['Chaplains', 'Capital Punishment', 'Freedom of Religion', 'Muslims and Islam']"
The Neuroscience of ‘Rock-a-Bye Baby’,2019-02-11,article,Op-Ed,,"['Sleep', 'Research', 'Brain']"
"For Virginia Governor Grappling With Race, a Childhood Trying to See Beyond It",2019-02-11,article,News,,"['Blacks', 'Black People', 'Discrimination', 'Segregation and Desegregation', 'Race and Ethnicity']"
Lindsey Vonn: A Dominant Career in Photos,2019-02-11,article,News,,"['Olympic Games (2010)', 'ALPINE SKIING', 'Olympic Games (2018)', 'World Cup (Skiing)']"
The Hurdles Women Faced in Accusing a Nobel Laureate of Sexual Misconduct,2019-02-11,article,News,,"['#MeToo Movement', 'Sexual Harassment', 'Women and Girls']"
Michelle Obama’s Surprise Grammys Appearance Stuns Audience,2019-02-11,article,News,,['Grammy Awards']
A Nuclear Incubation,2019-02-11,article,Op-Ed,,['Nuclear Weapons']
Prabal Gurung: Fall 2019,2019-02-11,multimedia,Slideshow,,[]
"Review: ‘The Light,’ an Unexpected Mix of #MeToo and Rom-Com",2019-02-11,article,Review,,['Theater']
"Reviews: ‘Mies Julie’ and ‘Dance of Death,’ Love and Madness in Strindberg",2019-02-11,article,Review,,['Theater']
"‘True Detective’ Season 3, Episode 6 Recap: The Pink Castle",2019-02-11,article,Review,,['Television']
"Trump Mocks Warren With Apparent Reference to Trail of Tears, Which Killed Thousands",2019-02-11,article,News,,"['Native Americans', 'Cherokee Indians', 'Presidential Election of 2020', 'United States Politics and Government']"
"Quotation of the Day: The Goalie Is a Hired Gun, and He’s Yours for $50 a Game",2019-02-11,article,Quote,,[]
"No Corrections: February 11, 2019",2019-02-11,article,Correction,,[]
LaQuan Smith: Fall 2019,2019-02-11,multimedia,Slideshow,,['New York Fashion Week']
Trump Signs Executive Order Promoting Artificial Intelligence,2019-02-11,article,News,,"['Artificial Intelligence', 'Executive Orders and Memorandums', 'Computers and the Internet', 'United States Politics and Government']"
Grammy Performances,2019-02-11,multimedia,Slideshow,,['Grammy Awards']
"U.S. Congress, Dubai, Grammys: Your Monday Briefing",2019-02-11,article,briefing,,[]
"At the Grammys, Messages of Hope Prevail",2019-02-11,article,News,,"['Grammy Awards', 'Music']"
"What’s on TV Monday: ‘Hale County This Morning, This Evening’ and ‘White Dragon’",2019-02-11,article,Schedule,,"['Movies', 'Television']"
The Military Says Pashtuns Are Traitors. We Just Want Our Rights.,2019-02-11,article,Op-Ed,,"['Police Brutality, Misconduct and Shootings', 'Afghanistan War (2001- )', 'Terrorism', 'Pashtun (Ethnic Group)', 'Civil Rights and Liberties', 'Social Media', 'Espionage and Intelligence Services']"
Word + Quiz: dither,2019-02-11,article,News,,[]
‘Where the Hell Is HUD and Money?’ De Blasio’s Own Ally Pans Nycha Deal,2019-02-11,article,News,,[]
‘She Pulled a Book Out of Her Bag to Show Him What She Was Reading’,2019-02-11,article,News,,[]
An Amateur’s Hour,2019-02-11,article,News,,"['New York Open (Tennis)', 'Tennis']"
‘Progressive Prosecutor’: Can Kamala Harris Square the Circle?,2019-02-11,article,News,,"['Presidential Election of 2020', 'Capital Punishment', 'Prisons and Prisoners']"
