headline,date,doc_type,material_type,section,keywords
Heart Healthy in the Amazon,2017-04-06,article,News,,"['Heart', 'ARTERIOSCLEROSIS AND ATHEROSCLEROSIS', 'ARCHAEOLOGY AND ANTHROPOLOGY', 'Carbohydrates', 'Diet and Nutrition', 'Age, Chronological']"
"Arnold Lehman, Former Museum Chief, Finally Gets to Talk About Art",2017-04-06,article,News,,['Art']
Why Are We So Obsessed With the End of the World?,2017-04-06,article,News,,['Doomsday']
"After Rare Walkout, Louis Vuitton and Workers in France Agree to Extend Talks",2017-04-06,article,News,,"['Strikes', 'Labor and Jobs', 'Wages and Salaries']"
Frederick Wiseman: The Filmmaker Who Shows Us Ourselves,2017-04-06,article,News,,['Documentary Films and Programs']
Ditching Pop-Up Ads and Scareware Alerts on the iPad,2017-04-06,article,Question,,"['Computer Security', 'iPad', 'iOS (Operating System)']"
"Mud Erased a Village in Peru, a Sign of Larger Perils in South America",2017-04-06,article,News,,"['vis-multimedia', 'Floods', 'Landslides and Mudslides', 'Global Warming']"
Arnold Palmer’s Absence Is Felt at Augusta’s First Tee,2017-04-06,article,News,,"['Golf', 'Masters Golf Tournament']"
1986 | ‘Ms.’ Joins The Times’s Vocabulary,2017-04-06,article,News,,"[""Women's Rights"", 'Newspapers', 'English Language']"
Hamas Hangs 3 Men in Gaza Accused of Aiding Israel,2017-04-06,article,News,,"['Palestinians', 'Murders, Attempted Murders and Homicides']"
Patrick Ewing’s Most Important Recruits: Local A.A.U. Coaches,2017-04-06,article,News,,"['Basketball (College)', 'Coaches and Managers']"
Amtrak Knew of Flaw That Caused Penn Station Derailment,2017-04-06,article,News,,"['Railroad Accidents and Safety', 'Delays (Transportation)', 'Transit Systems']"
"Soon, Your Car May Be Able to Read Your Expressions",2017-04-06,article,News,,"['Automobile Safety Features and Defects', 'Identification Devices', 'Biometrics', 'Artificial Intelligence', 'Privacy']"
Tesla Has Something Hotter Than Cars to Sell: Its Story,2017-04-06,article,News,,"['Stocks and Bonds', 'Prices (Fares, Fees and Rates)', 'Driverless and Semiautonomous Vehicles', 'Automobiles']"
"Review: Out of the Dark, Temptation Abounds in ‘The Ticket’",2017-04-06,article,Review,,['Movies']
U.K. Court Upholds Fine for Dad Who Took Child From School for Disney Trip,2017-04-06,article,News,,"['Absenteeism and Truancy', 'Education (K-12)', 'Parenting']"
The Man Who Dresses ASAP Rocky and the Weeknd,2017-04-06,article,News,,['Fashion and Apparel']
Bookshelf: Books of Verse for Children Range from Playful to Soaring,2017-04-06,article,News,,"['Books and Literature', 'Poetry and Poets']"
Duterte Orders Military to Parts of South China Sea Claimed by Philippines,2017-04-06,article,News,,['International Relations']
Review: A ‘Gifted’ Girl at the Center of a Custody Battle,2017-04-06,article,Review,,['Movies']
Men’s Fashion: The Simple Tank Top,2017-04-06,multimedia,Interactive Feature,,"['Fashion and Apparel', 'Men and Boys']"
Rent or Buy These 2017 Oscar-Nominated Movies,2017-04-06,article,News,,[]
Yo-Yo Dieting May Be Harmful for Heart Patients,2017-04-06,article,News,,"['Weight', 'Heart']"
A Pepsi Commercial’s Lesson for Advertisers,2017-04-06,article,Op-Ed,,"['ADVERTISING AND MARKETING', 'Race and Ethnicity', 'Police Brutality, Misconduct and Shootings']"
Healthy Weight? You May Still Be at Risk for Heart Disease,2017-04-06,article,News,,"['Blacks', 'Black People', 'Chinese-Americans', 'Heart', 'Weight', 'Minorities', 'Cholesterol', 'Hispanic-Americans', 'Diet and Nutrition', 'Diabetes']"
Somalia’s President Declares War on Shabab Militants,2017-04-06,article,News,,['Terrorism']
Afghans Fight Corruption,2017-04-06,article,Letter,,['Corruption (Institutional)']
"Coup, a New Manhattan Bar, Aims to Serve Up an Antidote to Trump",2017-04-06,article,News,,"['Bars and Nightclubs', 'United States Politics and Government']"
Mama Lee,2017-04-06,multimedia,Slideshow,,['Restaurants']
"Simple Taiwanese Food, Full of Secrets, at Mama Lee in Queens",2017-04-06,article,Review,,['Restaurants']
Pulitzer Winner’s Trump Play Is to Come to New York,2017-04-06,article,News,,['Theater']
Dustin Johnson Withdraws From the Masters With a Back Injury,2017-04-06,article,News,,"['Golf', 'Masters Golf Tournament', 'Sports Injuries', 'Falls']"
"E!, Red Carpet Mainstay, Buys the People’s Choice Awards",2017-04-06,article,News,,"['Television', 'Awards, Decorations and Honors']"
Feeling the Pull of Mom’s Judgment,2017-04-06,article,News,,"['Customs, Etiquette and Manners']"
Why a Buyout of Staples Looks Flimsy,2017-04-06,article,News,,"['Private Equity', 'Mergers, Acquisitions and Divestitures']"
"Don Rickles, Comedy’s Equal Opportunity Offender, Dies at 90",2017-04-06,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Comedy and Humor', 'Television', 'Movies']"
Tech Roundup: A Defense of ‘Programmatic Ads’,2017-04-06,article,News,,['Online Advertising']
British Companies Must Reveal How They Pay Women vs. Men,2017-04-06,article,News,,"['Labor and Jobs', ""Women's Rights"", 'Executive Compensation']"
"Woman Competes Against Men in World Snooker, and Advances",2017-04-06,article,News,,"['Billiards', 'Women and Girls']"
"After Senate Filibuster’s Death, Somber Lawmakers Seek Path Forward",2017-04-06,article,News,,"['United States Politics and Government', 'Patient Protection and Affordable Care Act (2010)', 'Filibusters and Debate Curbs']"
"New Beaujolais, but Not Nouveau",2017-04-06,article,News,,"['Beaujolais Wine', 'Wines']"
2017 Mazda MX-5 Miata RF,2017-04-06,multimedia,Video,,['Automobiles']
New Work by Twyla Tharp in Royal Ballet’s 2017-18 Season,2017-04-06,article,News,,['Dancing']
Dozens of U.S. Missiles Hit Air Base in Syria,2017-04-06,article,News,,"['Biological and Chemical Warfare', 'United States Defense and Military Forces', 'United States International Relations']"
Video Review: Hardtop MX-5 Miata RF Gains Elegance but Loses Openness,2017-04-06,article,News,,['Automobiles']
Spring Revelry,2017-04-06,multimedia,Slideshow,,['Parties (Social)']
"Homecoming for the Joffrey Ballet, and Honors for Alicia Keys",2017-04-06,article,News,,['Parties (Social)']
Guilty Verdict Stands in Etan Patz Case,2017-04-06,article,News,,"['Murders, Attempted Murders and Homicides']"
What ‘White’ Food Meant to a First-Generation Kid,2017-04-06,article,Op-Ed,,"['Cooking and Cookbooks', 'Food', 'Immigration and Emigration']"
David Zwirner to Expand to Space on Upper East Side,2017-04-06,article,News,,['Art']
"Review: ‘Colossal,’ With Anne Hathaway, Jason Sudeikis and Giant Monsters",2017-04-06,article,Review,,['Movies']
"Close to Half of American Adults Infected With HPV, Survey Finds",2017-04-06,article,News,,"['Human Papillomavirus (HPV)', 'Sexually Transmitted Diseases', 'Medicine and Health']"
"Syria, China, Devin Nunes: Your Morning Briefing",2017-04-06,article,briefing,,[]
How Much Watching Time Do You Have This Weekend?,2017-04-06,article,News,,[]
Disrespect Intended: Mechanic-Candidate Bursts French Political Elite’s Bubble,2017-04-06,article,News,,"['Debates (Political)', 'Politics and Government']"
David Letterman’s Unlikely Archivist,2017-04-06,article,News,,"['Archives and Records', 'Television']"
What’s New in NYC Theater,2017-04-06,article,News,,['Theater']
Lyft Gets $500 Million in New Funding as Its Rival Uber Wobbles,2017-04-06,article,News,,"['Car Services and Livery Cabs', 'Venture Capital']"
Preet Bharara Links Firing to Trump Team’s ‘Helter-Skelter Incompetence’,2017-04-06,article,News,,"['United States Attorneys', 'United States Politics and Government']"
What to Watch in the N.H.L.’s Final Weekend Before the Playoffs,2017-04-06,article,News,,"['Hockey, Ice']"
"Pop, Rock and Jazz in NYC This Week",2017-04-06,article,News,,"['Pop and Rock Music', 'Jazz']"
What to See in New York Art Galleries This Week,2017-04-06,article,Review,,"['Art', 'Sculpture', 'Photography', 'Documentary Films and Programs']"
"Trump Did It, but Riding Between Subway Cars Is Illegal",2017-04-06,article,News,,['Subways']
‘I Buried My Own Children’: A Syrian Father’s Grief,2017-04-06,article,News,,"['vis-dispatch', 'Biological and Chemical Warfare', 'Funerals and Memorials']"
Classical Music in NYC This Week,2017-04-06,article,News,,"['Classical Music', 'Opera']"
The Country Needs PBS,2017-04-06,article,Letter,,['Public Broadcasting']
‘Tough Love’ at the U.N.,2017-04-06,article,Letter,,['Human Rights and Human Rights Violations']
Comedy in NYC This Week,2017-04-06,article,News,,['Comedy and Humor']
Trump Acts: The U.S. Strike on Syria,2017-04-06,article,Letter,,[]
Dance in NYC This Week,2017-04-06,article,News,,['Dancing']
Review: Valery Gergiev Galumphs Through Schubert,2017-04-06,article,Review,,['Classical Music']
Slow Start by 2 Young Cornerstones Is Early Test of Yankees’ Faith,2017-04-06,article,News,,['Baseball']
A Presidential Proclamation,2017-04-06,multimedia,Interactive Feature,,[]
"‘Godspeed, John Glenn’",2017-04-06,article,News,,"['Funerals and Memorials', 'Space and Astronomy']"
Film Series in NYC This Week,2017-04-06,article,News,,['Movies']
The Times’s Chief Fashion Critic on the Mystery in Her Closet,2017-04-06,article,News,,"['Fashion and Apparel', 'Women and Girls']"
Russia Bans a Not-So-Manly Image of Putin,2017-04-06,article,News,,"['Politics and Government', 'Homosexuality and Bisexuality', 'Cosmetics and Toiletries']"
Art and Museums in NYC This Week,2017-04-06,article,News,,"['Art', 'Museums']"
Key Points on Sarin: The ‘Most Volatile’ of Nerve Agents,2017-04-06,article,News,,"['vis-multimedia', 'Biological and Chemical Warfare']"
C.I.A. Had Evidence of Russian Effort to Help Trump Earlier Than Believed,2017-04-06,article,News,,"['Cyberwarfare and Defense', 'Espionage and Intelligence Services', 'Presidential Election of 2016', 'United States Politics and Government']"
Review: ‘Graduation’ and the Anguish of Living Vicariously,2017-04-06,article,Review,,['Movies']
Illuminating the Beats From Their Shadow,2017-04-06,article,Review,,"['Books and Literature', 'Writing and Writers']"
"Fighting Eviction, a Gardener Turns to Organic Industry Giants for Help",2017-04-06,article,News,,"['Gardens and Gardening', 'Agriculture and Farming', 'Foreclosures', 'Philanthropy', 'Urban Areas']"
Review: Gertrude of Arabia in ‘Queen of the Desert’,2017-04-06,article,Review,,['Movies']
"Don Rickles at Elaine’s, a Recurring Act",2017-04-06,article,News,,[]
Review: Carrying On and Making Movies in ‘Their Finest’,2017-04-06,article,Review,,['Movies']
A Genetic Oddity May Give Octopuses and Squids Their Smarts,2017-04-06,article,News,,"['Octopus', 'Squid', 'RNA (Ribonucleic Acid)', 'Nerves and Nervous System', 'DNA (Deoxyribonucleic Acid)']"
Review: ‘Your Name’ Takes Adolescent Identity Crises to Extremes,2017-04-06,article,Review,,['ANIMATED FILMS']
Events for Children in NYC This Week,2017-04-06,article,News,,['Children and Childhood']
"Unnamed, Art Deco Steps Out With Plenty of Company in ‘The Jazz Age’",2017-04-06,article,Review,,"['Art', 'ART DECO']"
Pregnant Mothers Need Whooping Cough Vaccine,2017-04-06,article,News,,"['Whooping Cough', 'Pregnancy and Childbirth', 'Vaccination and Immunization']"
Review: ‘Going in Style’ Proves Crime Has No Age Limit,2017-04-06,article,Review,,['Movies']
"This Week’s Movies: April 07, 2017",2017-04-06,multimedia,Video,,['Movies']
‘Don’t Open the Door’: How Fear of an Immigration Raid Gripped a City,2017-04-06,article,News,,"['Illegal Immigration', 'Social Media', 'Immigration and Emigration', 'United States Politics and Government']"
"In the West Village, an Artful Restoration",2017-04-06,multimedia,Slideshow,,['Real Estate (Commercial)']
Roy Lichtenstein’s Son Lists His Home for $25 Million,2017-04-06,article,News,,"['Real Estate and Housing (Residential)', 'Restoration and Renovation']"
"Syria, Neil Gorsuch, Don Rickles: Your Thursday Evening Briefing",2017-04-06,article,briefing,,[]
Review: 3 Teenagers Seek a Voice in ‘Speech & Debate’,2017-04-06,article,Review,,['Movies']
Twitter’s Complaint Against the U.S.,2017-04-06,multimedia,Interactive Feature,,[]
Twitter Sues the Government to Block the Unmasking of an Account Critical of Trump,2017-04-06,article,News,,"['Social Media', 'Privacy', 'Freedom of Speech and Expression', 'United States Politics and Government', 'Suits and Litigation (Civil)']"
"Review: In ‘The Transfiguration,’ Coping With Bullies and Craving Blood",2017-04-06,article,Review,,['Movies']
13 New Books We Recommend This Week,2017-04-06,article,List,,['Books and Literature']
Review: Is He Ready to Be ‘Daniel’s Husband’? Not Quite,2017-04-06,article,Review,,['Theater']
F.D.A. Will Allow 23andMe to Sell Genetic Tests for Disease Risk to Consumers,2017-04-06,article,News,,['Genetics and Heredity']
Anatomy of a Scene | ‘Beauty and the Beast’,2017-04-06,multimedia,Video,,['Movies']
Bill Condon Narrates a Scene From ‘Beauty and the Beast’,2017-04-06,article,News,,['Movies']
A Sampling of Don Rickles’s Barbs,2017-04-06,article,News,,['Art']
Steve Bannon Isn’t a Genius,2017-04-06,article,Op-Ed,,['Executive Orders and Memorandums']
"Without Rikers, Learning to Love the Jail Next Door",2017-04-06,article,News,,"['Prisons and Prisoners', 'Real Estate and Housing (Residential)', 'Elections, Mayors']"
Trump’s Next Steps in Syria,2017-04-06,multimedia,Video,,['Biological and Chemical Warfare']
"Dalai Lama’s Journey Provokes China, and Hints at His Heir",2017-04-06,article,News,,"['Buddhism', 'Monasteries and Monks']"
"Trying to Revive Health Bill, G.O.P. Adds $15 Billion for Sickest Americans",2017-04-06,article,News,,"['Patient Protection and Affordable Care Act (2010)', 'Health Insurance and Managed Care']"
Ex-Director of F.B.I. Is Picked to Oversee Takata Restitution,2017-04-06,article,News,,['Automobile Safety Features and Defects']
The Grim Logic Behind Syria’s Chemical Weapons Attack,2017-04-06,article,News,,"['Biological and Chemical Warfare', 'Civilian Casualties', 'International Relations']"
When a Reporter Breaks the News — To the Source,2017-04-06,article,News,,['ADVERTISING AND MARKETING']
Fingers Crossed Across Generations,2017-04-07,article,News,,[]
U.S. and Canada Advance to Final in Women’s Hockey World Championship,2017-04-07,article,News,,"['Hockey, Ice', 'Women and Girls']"
Tim Tebow Hits Home Run in First Minor League At-Bat,2017-04-07,article,News,,['Baseball']
Trump Keeps Bringing Up Elijah Cummings. Here’s Why.,2017-04-07,article,News,,['United States Politics and Government']
Jordan Spieth Discovers That Disaster Always Lurks at the Masters,2017-04-07,article,News,,['Masters Golf Tournament']
"In New York, a Battleship That Never Left Dry Land",2017-04-07,article,News,,"['Ships and Shipping', 'Draft and Recruitment (Military)']"
Charley Hoffman Grabs Four-Stroke First-Round Lead at Windy Augusta,2017-04-07,article,News,,"['Golf', 'Masters Golf Tournament']"
"Trump and Warren Agree? Maybe, on Plan to Shrink Big Banks",2017-04-07,article,News,,"['Banking and Financial Institutions', 'Glass-Steagall Act (1933)', 'Regulation and Deregulation of Industry', 'United States Politics and Government']"
"Scottish Leader, Nicola Sturgeon, Criticizes British Prime Minister",2017-04-07,article,News,,['Great Britain Withdrawal from EU (Brexit)']
Yankees’ Top Pick in 2015 Is Sidelined Again by Elbow Pain,2017-04-07,article,News,,"['Baseball', 'Minor Leagues', 'Sports Injuries']"
"Up to 100,000 Taxpayers Compromised in Fafsa Tool Breach, I.R.S. Says",2017-04-07,article,News,,"['Financial Aid (Education)', 'Identity Theft', 'Cyberattacks and Hackers']"
"Joanne Kyger, Zen-Infused Beat Generation Poet, Dies at 82",2017-04-07,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Poetry and Poets', 'Buddhism']"
"As Anger at O’Reilly Builds, Activists Use Social Media to Prod Advertisers",2017-04-07,article,News,,"['Sexual Harassment', 'ADVERTISING AND MARKETING', 'Social Media', 'Boycotts', 'Demonstrations, Protests and Riots', 'Corporate Social Responsibility']"
Hillary Clinton Says Russia Used Hacking ‘to Great Effect’ in Her Defeat,2017-04-07,article,News,,"['Presidential Election of 2016', 'Cyberwarfare and Defense', 'Women and Girls']"
Kushner Omitted Meeting With Russians on Security Clearance Forms,2017-04-07,article,News,,['United States Politics and Government']
"What Do Donald Trump, Bill O’Reilly and Roger Ailes Have in Common?",2017-04-07,article,Op-Ed,,"['Sexual Harassment', 'United States Politics and Government']"
"In Battle for Trump’s Heart and Mind, It’s Bannon vs. Kushner",2017-04-07,article,News,,['United States Politics and Government']
"Corrections: April 7, 2017",2017-04-07,article,Correction,,[]
Downsizing Mr. Bannon,2017-04-07,article,Editorial,,['United States Politics and Government']
Rock Music,2017-04-07,article,News,,"['Crossword Puzzles', 'Pop and Rock Music']"
"Review: In ‘War Paint,’ Sing a Song of Face Creams",2017-04-07,article,Review,,['Theater']
The Regulatory Wrecking Ball,2017-04-07,article,Editorial,,"['United States Politics and Government', 'Regulation and Deregulation of Industry', 'Law and Legislation', 'Executive Orders and Memorandums']"
"Cuomo Tries to Broker Budget Deal, With the Senate Out of Town",2017-04-07,article,News,,"['Budgets and Budgeting', 'State Legislatures', 'Charter Schools']"
President Trump Makes Statement on Syria,2017-04-07,multimedia,Video,,['Politics and Government']
Matt Harvey Wins First Start of Season as Mets Top Braves,2017-04-07,article,News,,['Baseball']
Transcript and Video: Trump Speaks About Strikes in Syria,2017-04-07,article,Text,,"['Biological and Chemical Warfare', 'Civilian Casualties', 'United States Defense and Military Forces', 'United States Politics and Government']"
"Kristaps Porzingis Sits Out Again, and Knicks Fall to Wizards",2017-04-07,article,News,,['Basketball']
Quotation of the Day: Brands Wrestle With Whiplash Of Viral Anger,2017-04-07,article,Quote,,[]
From Best Man to Puzzled Woman,2017-04-07,article,News,,"['Dating and Relationships', 'Women and Girls', 'Friendship']"
"Syria, Twitter, Russia: Your Friday Briefing",2017-04-07,article,briefing,,[]
洪水围城：气候变化威胁中国大都市,2017-04-07,multimedia,Interactive Feature,,[]
洪水圍城：氣候變化威脅中國大都市,2017-04-07,multimedia,Interactive Feature,,[]
"Striking at Assad Carries Opportunities, and Risks, for Trump",2017-04-07,article,News Analysis,,"['United States Defense and Military Forces', 'United States Politics and Government']"
Rising Waters Threaten China’s Rising Cities,2017-04-07,multimedia,Interactive Feature,,"['Floods', 'Global Warming']"
"After the Missiles, We Need Smart Diplomacy on Syria",2017-04-07,article,Op-Ed,,"['United States International Relations', 'United States Defense and Military Forces']"
Mapping the Targets of the American Military Attack on Syria,2017-04-07,multimedia,Interactive Feature,,[]
What’s on TV Friday: ‘American Playboy: The Hugh Hefner Story’ and ‘The Get Down’,2017-04-07,article,Schedule,,"['Television', 'Web-Original Programming']"
Where Have All the Goals Gone in the Bundesliga?,2017-04-07,article,News,,"['Soccer', 'UEFA Champions League (Soccer)']"
Word + Quiz: <strong></strong>warranty,2017-04-07,article,News,,[]
U.S. Missile Attack on Syria: What We Know and Don’t Know,2017-04-07,article,News,,['United States Politics and Government']
"North Korea’s Missile Test, a 9-Minute Hop, Leaves Analysts Puzzled",2017-04-07,article,News,,"['Missiles and Missile Defense Systems', 'Nuclear Tests', 'Defense and Military Forces', 'Nuclear Weapons']"
Questions for: ‘Senate Republicans Deploy ‘Nuclear Option’ to Clear Path for Gorsuch’,2017-04-07,article,News,,[]
"The Week in Pictures: April 7, 2017",2017-04-07,multimedia,Slideshow,,[]
Trump’s Far-Right Supporters Turn on Him Over Syria Strike,2017-04-07,article,News,,"['United States Defense and Military Forces', 'Biological and Chemical Warfare', 'Blogs and Blogging (Internet)']"
Trump’s Syria Missile Strike: Here’s What Happened,2017-04-07,multimedia,Video,,"['Civilian Casualties', 'Biological and Chemical Warfare', 'United States Defense and Military Forces']"
Trump Recycles Overstated Campaign Claims About China and Trade,2017-04-07,article,News,,"['United States Politics and Government', 'International Trade and World Market', 'Labor and Jobs', 'Factories and Manufacturing', 'Renminbi (Currency)', 'Customs (Tariff)', 'United States International Relations']"
"The Week in Pictures: April 7, 2017",2017-04-07,article,News,,['Photography']
Right and Left: Partisan Writing You Shouldn’t Miss,2017-04-07,article,News,,['United States Politics and Government']
Jil Sander Gets New Creative Directors; Emilio Pucci Loses One,2017-04-07,article,News,,"['Fashion and Apparel', 'Appointments and Executive Changes']"
"To Be a Genius, Think Like a 94-Year-Old",2017-04-07,article,Op-Ed,,"['Inventions and Patents', 'Creativity', 'Elderly', 'Automobiles']"
The Soul of a Corporation,2017-04-07,article,Op-Ed,,['Corporations']
"Getting Rid of North Korea’s Dictator, With China’s Help",2017-04-07,article,Op-Ed,,['United States International Relations']
The Coming Incompetence Crisis,2017-04-07,article,Op-Ed,,['United States Politics and Government']
"The Bad, the Worse and the Ugly",2017-04-07,article,Op-Ed,,"['United States Politics and Government', 'Discrimination', 'Conservatism (US Politics)']"
Ecuador Elects World’s Only Head of State in a Wheelchair,2017-04-07,article,Editorial,,"['Politics and Government', 'Disabilities']"
"Stand Up, Paul Ryan, or Step Aside",2017-04-07,article,Op-Ed,,['United States Politics and Government']
Optimists and Pessimists,2017-04-07,article,News,,[]
Should More Student Journalists Have Independent Editorial Control?,2017-04-07,article,News,,[]
"Even Amid Trade Tensions, Ford Pushes Pickup Trucks in China",2017-04-07,article,News,,"['Automobiles', 'International Trade and World Market', 'Sports Utility Vehicles and Light Trucks']"
"After 25 Years Together, Why Marry? Why Not?",2017-04-07,article,News,,['Weddings and Engagements']
"Offshore Money, Bane of Democracy",2017-04-07,article,Op-Ed,,"['Tax Shelters', 'Politics and Government', 'Corporate Taxes', 'Panama Papers']"
Russia Suspends Cooperation With U.S. in Syria After Missile Strikes,2017-04-07,article,News,,"['Defense and Military Forces', 'United States Defense and Military Forces', 'Military Bases and Installations', 'International Relations']"
"Digital Detox: First, Look Up!",2017-04-07,article,News,,"['Smartphones', 'Colleges and Universities']"
"Jay Leno Returns to ‘Tonight Show,’ With Barbs for Both Sides of the Aisle",2017-04-07,article,News,,[]
Be Nice — You Won’t Finish Last,2017-04-07,article,News,,"['Psychology and Psychologists', 'Friendship', 'Colleges and Universities']"
How to Kick Open a Door,2017-04-07,article,News,,[]
Judge John Hodgman on Half-Empty Garbage Bags,2017-04-07,article,News,,"['Comedy and Humor', 'Waste Materials and Disposal']"
POEM,2017-04-07,article,News,,['Poetry and Poets']
How to Host on Airbnb Legally,2017-04-07,article,News,,"['Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)']"
Essays,2017-04-07,article,News,,['Books and Literature']
The 3.26.17 Issue,2017-04-07,article,News,,[]
Drinking Through the Years: The Best of Our Drink Column,2017-04-07,multimedia,Interactive Feature,,"['ALCOHOLIC BEVERAGES', 'Cocktails and Mixed Drinks', 'Bars and Nightclubs']"
The Ghost at the Bar,2017-04-07,article,News,,"['Cocktails and Mixed Drinks', 'ALCOHOLIC BEVERAGES', 'Bars and Nightclubs']"
The New Niche: Gluten-Free Dining Halls ,2017-04-07,article,News,,"['Gluten', 'Celiac Disease', 'ALLERGIES', 'Colleges and Universities']"
Two Books Explore the Furor Over Rape on Campus,2017-04-07,article,Review,,['Books and Literature']
A Literary Mystery Unspools in a Noirish Nova Scotia,2017-04-07,article,Review,,['Books and Literature']
Making a Living With Airbnb,2017-04-07,article,News,,['Renting and Leasing (Real Estate)']
"Panicked Borrowers, and the Education Department’s Unsettling Silence",2017-04-07,article,News,,"['Student Loans', 'Nonprofit Organizations']"
"Job Growth Loses Steam as U.S. Adds 98,000 in March",2017-04-07,article,News,,"['Unemployment', 'United States Economy', 'Labor and Jobs']"
A Classic Circus Folds Its Tent,2017-04-07,multimedia,Video,,"['Circuses', 'Shutdowns (Institutional)']"
Behind the Cover: 4.9.17,2017-04-07,article,News,,['News and News Media']
"At Ringling Brothers Circus, Preparing for the Final Bows",2017-04-07,article,News,,"['Circuses', 'Animal Abuse, Rights and Welfare', 'Shutdowns (Institutional)']"
Friday Mailbag: Senate Votes and Museum Drama,2017-04-07,article,Editorial,,"['Online Advertising', 'Computers and the Internet', 'United States Politics and Government', 'Newspapers', 'Transgender and Transsexuals', 'Privacy', 'Libel and Slander', 'Museums', 'Vice Presidents and Vice Presidency (US)', 'Correction Stories', 'News and News Media']"
Braids. Bangs. Blonds. He’s Got ’Em All.,2017-04-07,multimedia,Video,,['Wigs']
"Prince’s Death: One Year Later, Unsolved Mysteries",2017-04-07,article,News,,"['Pain-Relieving Drugs', 'Addiction (Psychology)', 'Pop and Rock Music', 'Pain']"
Last of New York’s Master Wigmakers,2017-04-07,article,News,,"['Wigs', 'Hair']"
"Behind Kevin Durant’s Jersey Number, a Cold-Blooded Murder",2017-04-07,article,News,,"['Basketball', 'Murders, Attempted Murders and Homicides']"
Teenagers in The Times: March 2017,2017-04-07,article,News,,[]
Behind the Problem of Student Homelessness,2017-04-07,article,News,,"['Homeless Persons', 'Colleges and Universities', 'Community Colleges']"
A Journey From ‘Real World’ to Homeless Shelter — and College,2017-04-07,article,News,,"['Colleges and Universities', 'Homeless Persons', 'Community Colleges']"
Teaching With: ‘Animated Life: Mary Leakey’,2017-04-07,article,News,,[]
"In Alabama, a Slow-Burning Scandal Engulfs the Governor",2017-04-07,article,News,,"['Politics and Government', 'Governors (US)', 'Ethics and Official Misconduct']"
"Syria, Russia, Don Rickles: Your Friday Briefing",2017-04-07,article,briefing,,[]
Morning Agenda: Breaking Up the Banks,2017-04-07,article,News,,[]
‘The Daily’: Syria Strike and Senate Standoff,2017-04-07,article,News,,[]
New York Today: How to Run for Office,2017-04-07,article,briefing,,[]
"In Montreal, Tastes (and Sips) of Haiti",2017-04-07,article,News,,"['Restaurants', 'Cooking and Cookbooks', 'Travel and Vacations', 'Bars and Nightclubs']"
What a Muppet With Autism Means to My Family,2017-04-07,article,News,,"['Autism', 'Television', ""Asperger's Syndrome"", 'Elmo (Fictional Character)', 'Families and Family Life', 'Children and Childhood']"
"In Mexico City, a Beacon of Luxury Shines Brighter",2017-04-07,article,News,,"['Travel and Vacations', 'Hotels and Travel Lodgings']"
"But Is It Art? In the Case of ‘Doggie Hamlet,’ Yes",2017-04-07,article,News,,"['Dancing', 'Performance Art', 'Dogs', 'Sheep']"
"Andreea Cristea, Who Fell Into Thames During U.K. Attack, Dies",2017-04-07,article,News,,"['Westminster Attack (March, 2017)']"
Letters to the Editor,2017-04-07,article,Letter,,['Books and Literature']
Dogs Do Their Duty for Science,2017-04-07,article,News,,"['Dogs', 'Research', 'Microbiology', 'Parasites', 'Bacteria']"
Do Preschool Teachers Really Need to Be College Graduates?,2017-04-07,article,News,,"['Education (Pre-School)', 'Teachers and School Employees', 'Wages and Salaries', 'Children and Childhood', 'Labor and Jobs']"
Pedro Pizarro Wants You to Tell Him When He’s Wrong,2017-04-07,article,News,,['Executives and Management (Theory)']
The Hunt for Ships Trapped in the Canadian Ice Nearly 170 Years Ago,2017-04-07,article,Review,,['Books and Literature']
Van Wyck Guardrails Take a Beating From Cars and Trump (but Not Weather),2017-04-07,article,News,,"['Traffic Accidents and Safety', 'Roads and Traffic', 'Infrastructure (Public Works)']"
An Outsider Poet Who Courted Contradictions,2017-04-07,article,Review,,"['Poetry and Poets', 'Books and Literature']"
A Sick Mother Turns to Her Son’s Drop-Out Dad,2017-04-07,article,Review,,['Books and Literature']
"China Tech Investment Flying Under the Radar, Pentagon Warns",2017-04-07,article,News,,"['Foreign Investments', 'United States Defense and Military Forces', 'Start-ups', 'Industrial Espionage']"
Are You a Turk Living Elsewhere in Europe? Talk to Us About the Referendum,2017-04-07,multimedia,Interactive Feature,,['Elections']
Why the U.S. Fears a Chinese Bid for Westinghouse Electric,2017-04-07,article,News,,['Nuclear Energy']
Samsung’s De Facto Chief Denies Wrongdoing in First Trial Appearance,2017-04-07,article,News,,"['Courts and the Judiciary', 'Bribery and Kickbacks']"
Land Ho! Cruise Lines Offer Tours Beyond the Sea,2017-04-07,article,News,,"['Travel and Vacations', 'Cruises']"
Former Interns Tell How They Landed a First Job,2017-04-07,article,News,,"['Internships', 'Careers and Professions', 'Colleges and Universities']"
The China Card. Also the India Card. A History of America’s Involvement in Asia and the Pacific.,2017-04-07,article,Review,,['Books and Literature']
"‘What Next?’ an Uncertain Art World Asks, Sticking to Proven Brands",2017-04-07,article,News,,"['Art', 'Auctions']"
"Matt Harvey Is No Longer the Alpha Dog, but Still Has Bite",2017-04-07,article,News,,['Baseball']
