headline,date,doc_type,material_type,section,keywords
Losers in Amazon Sweepstakes Aren’t Ready to Throw In the Towel,2018-11-07,article,News,,"['Relocation of Business', 'Tax Credits, Deductions and Exemptions']"
Chris Watts of Colorado Pleads Guilty to Murdering Pregnant Wife and 2 Daughters,2018-11-07,article,News,,"['Murders, Attempted Murders and Homicides', 'Plea Bargaining']"
"President of Spanish Soccer League Lashes Out at Rivals, and Partners",2018-11-07,article,News,,"['UEFA Champions League (Soccer)', 'Soccer']"
Steve King Bars Some in News Media From Election Night Event,2018-11-07,article,News,,"['Elections, House of Representatives']"
Visions of a Tech Hub? Landing Amazon Is Just a Start,2018-11-07,article,News,,"['Relocation of Business', 'Labor and Jobs', 'Economic Conditions and Trends', 'Tax Credits, Deductions and Exemptions']"
Sean Hannity Erased a Line by Taking the Stage With Trump,2018-11-07,article,News,,"['News and News Media', 'United States Politics and Government', 'Midterm Elections (2018)']"
"G.I. Joe, Mickey Mouse and Captain America Walk Into … a Display",2018-11-07,article,News,,"['Comic Books and Strips', 'Libraries and Librarians', 'GI Joe (Doll)', 'Mickey Mouse (Fictional Character)', 'Cartoons and Cartoonists']"
Quotation of the Day: Pa·tri·ot·ism (n.): An American Puzzle,2018-11-07,article,Quote,,[]
"Wary Networks Dawdled on House Call, Until Fox News Led the Way",2018-11-07,article,News,,"['Television', 'News and News Media', 'Midterm Elections (2018)']"
"Andy Barr Defeats Amy McGrath in Kentucky House Race, Buoying Republican Hopes",2018-11-07,article,News,,"['Elections, House of Representatives', 'Rural Areas']"
"Two Years and Hundreds of Inflammatory Ads Later, the G.O.P. Is the Party of Trump",2018-11-07,article,News Analysis,,"['Midterm Elections (2018)', 'Political Advertising', 'Discrimination', 'Race and Ethnicity', 'United States Politics and Government', 'Presidential Election of 2016']"
"Bob Menendez Wins Senate Race in N.J., Beating Back a Challenge From Hugin",2018-11-07,article,News,,"['Elections, Senate', 'Midterm Elections (2018)', 'United States Politics and Government']"
America Votes (Or Tries To),2018-11-07,article,Editorial,,"['Midterm Elections (2018)', 'Voting Machines', 'Voting and Voters', 'Politics and Government', 'United States Politics and Government']"
Cuomo Wins Third Term in New York as Democrats Consolidate Control in Albany,2018-11-07,article,News,,"['Elections, Governors', 'Midterm Elections (2018)', 'Elections, State Legislature', 'Politics and Government']"
"Cannupa Hanska Luger Wins New $50,000 Arts Prize",2018-11-07,article,News,,"['Handicrafts', 'Awards, Decorations and Honors', 'Art', 'Museums']"
Get Ready to Run,2018-11-07,article,News,,['Crossword Puzzles']
Geoffrey Rush’s Defamation Trial Becomes a #MeToo Reckoning for Australia,2018-11-07,article,News,,"['#MeToo Movement', 'Sexual Harassment', 'ACTORS AND ACTRESSES', 'Freedom of the Press', 'Libel and Slander']"
"Corrections: November 7, 2018",2018-11-07,article,Correction,,[]
Motel 6 Agrees to Pay $8.9 Million to Settle Claims It Helped ICE Arrest Guests,2018-11-07,article,News,,"['Hotels and Travel Lodgings', 'Suits and Litigation (Civil)', 'Immigration and Emigration', 'Immigration Detention']"
Ted Cruz Defeats Beto O’Rourke for Senate in Texas,2018-11-07,article,News,,"['Midterm Elections (2018)', 'Elections, Senate', 'United States Politics and Government']"
Kentucky Clerk Who Refused Gay Marriage Licenses Loses Election,2018-11-07,article,News,,"['Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Elections']"
"For the Second Straight Winter, the Yankees Are Feeling Thrifty",2018-11-07,article,News,,"['Baseball', 'Free Agents (Sports)']"
Democrats Capture Control of House; G.O.P. Holds Senate,2018-11-07,article,News,,"['Midterm Elections (2018)', 'Elections, House of Representatives', 'Elections, Senate', 'United States Politics and Government', 'Elections, Governors', 'States (US)']"
Conservatives Oust Tony Clement After He Admits Sending Explicit Images,2018-11-07,article,News,,"['Sexual Harassment', 'Politics and Government']"
Heidi Heitkamp Ousted by Republican Kevin Cramer From North Dakota Senate Seat,2018-11-07,article,News,,"['United States Politics and Government', 'Elections, Senate', 'Voting and Voters', 'Sexual Harassment']"
Andrew Gillum Concedes to Ron DeSantis in Florida Governor’s Race,2018-11-07,article,News,,"['Elections, Governors', 'Politics and Government', 'Voting and Voters', 'Midterm Elections (2018)']"
"Breaking Barriers, Letitia James Is Elected New York Attorney General",2018-11-07,article,News,,"['Elections, Attorneys General', 'Midterm Elections (2018)', 'Attorneys General', 'Race and Ethnicity', 'United States Politics and Government']"
Pennsylvania Democrats Pick Up Victories 2 Years After Trump Wins State,2018-11-07,article,News,,"['Elections, House of Representatives', 'Elections, Senate', 'Elections, Governors', 'Midterm Elections (2018)']"
"Laura Kelly, a Kansas Democrat, Tops Kobach in Governor’s Race",2018-11-07,article,News,,"['Elections, Governors', 'Politics and Government']"
Democrats Oust Walker in Wisconsin and Kobach in Kansas but Fall Short in Florida and Ohio,2018-11-07,article,News,,"['Elections, Governors', 'States (US)', 'Politics and Government', 'State Legislatures']"
"Two Years After Trump’s Victory, Voters Erect an Impediment to His Power",2018-11-07,article,News Analysis,,"['Midterm Elections (2018)', 'Elections, House of Representatives', 'Elections, Senate', 'United States Politics and Government']"
Josh Hawley Defeats Claire McCaskill in Missouri Senate Race,2018-11-07,article,News,,"['Elections, Senate', 'Midterm Elections (2018)', 'United States Politics and Government']"
A Partisan War Awaits Trump. That Just Might Suit Him.,2018-11-07,article,News Analysis,,"['Midterm Elections (2018)', 'Elections, House of Representatives', 'Elections, Senate', 'United States Politics and Government']"
Gavin Newsom Is Elected Governor of California,2018-11-07,article,News,,"['Elections, House of Representatives', 'Elections, Governors', 'Elections, State Legislature']"
Democrats Take Control of New York Senate for First Time in Decade,2018-11-07,article,News,,"['Elections, State Legislature', 'State Legislatures', 'Politics and Government', 'Midterm Elections (2018)']"
A To-Do List for Democrats in Albany,2018-11-07,article,Editorial,,"['State Legislatures', 'Law and Legislation', 'Elections, State Legislature', 'Politics and Government']"
Democrats Won the House. Here’s What’s Next.,2018-11-07,multimedia,Video,,"['Elections, House of Representatives', 'Women and Girls', 'United States Politics and Government', 'Midterm Elections (2018)']"
"Voter Turnout Soars, Even Before All the Votes Are Counted",2018-11-07,article,News,,"['Midterm Elections (2018)', 'Voting and Voters', 'United States Politics and Government', 'Voter Registration and Requirements']"
"7 Days, 8 Steps Forward for New York Times Lawsuits Against Secrecy",2018-11-07,article,News,,"['Freedom of Information Act', 'Freedom of the Press', 'Suits and Litigation (Civil)', 'Decisions and Verdicts', 'Newspapers', 'Media']"
The Thrill of a Women’s Wave,2018-11-07,article,Op-Ed,,"['Women and Girls', 'Elections, House of Representatives', 'United States Politics and Government', ""Women's Rights"", 'Midterm Elections (2018)']"
The Democrats Won the House. Now What? ,2018-11-07,article,Editorial,,"['United States Politics and Government', 'Elections, House of Representatives', 'Midterm Elections (2018)']"
"Elections, Brexit, Facebook: Your Wednesday Briefing",2018-11-07,article,briefing,,[]
What’s on TV Wednesday: ‘Deepwater Horizon’ and ‘Europa Report’,2018-11-07,article,Schedule,,"['Movies', 'Television']"
Midterms Deliver an American Stalemate,2018-11-07,article,Op-Ed,,"['Elections, House of Representatives', 'Politics and Government', 'Elections, Senate', 'United States Politics and Government']"
Antonio Delgado Upsets John Faso as 3 House Republicans Fall to N.Y. Democrats,2018-11-07,article,News,,"['Elections, House of Representatives', 'Midterm Elections (2018)']"
The Success in Beto’s Failure,2018-11-07,article,Op-Ed,,"['United States Politics and Government', 'Elections, Senate']"
"When the House and the Senate Are Controlled by Different Parties, Who Wins?",2018-11-07,article,News,,"['Midterm Elections (2018)', 'United States Politics and Government', 'Constitution (US)', 'Elections, Senate', 'Elections, House of Representatives', 'Federal Courts (US)']"
For Democrats — and America — a Sigh of Relief,2018-11-07,article,Op-Ed,,"['Midterm Elections (2018)', 'United States Politics and Government', 'Elections, House of Representatives']"
"House Democrats’ Agenda: Ethics, Infrastructure and Medical Legislation",2018-11-07,article,News,,"['Midterm Elections (2018)', 'Elections, House of Representatives']"
Word + Quiz: piteous,2018-11-07,article,News,,[]
"Russian Trolls Were at It Again Before Midterms, Facebook Says",2018-11-07,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Social Media', 'Cyberwarfare and Defense', 'Rumors and Misinformation', 'Midterm Elections (2018)']"
San Francisco Approves Business Tax to Fund Homeless Services,2018-11-07,article,News,,"['Taxation', 'Homeless Persons', 'Corporate Taxes', 'Voting and Voters']"
Tony Evers Wins Wisconsin Governor’s Race; Scott Walker Concedes,2018-11-07,article,News,,"['Politics and Government', 'Elections, Governors', 'States (US)']"
"In Connecticut, Race Between Lamont and Stefanowski Is Close as Wet Ballots Delay Count",2018-11-07,article,News,,"['Elections, Governors', 'Elections, House of Representatives', 'Midterm Elections (2018)']"
"‘He Needs His Pretty Little Face Bashed In,’ a Therapist Tells an Undercover F.B.I. Agent",2018-11-07,article,News,,"['Assaults', 'Psychology and Psychologists']"
Georgia Governor’s Race Still Unsettled After Claim of Victory by Brian Kemp,2018-11-07,article,News,,"['Elections, Governors', 'Politics and Government', 'Elections', 'Midterm Elections (2018)']"
Philippine Lawyer Who Resisted Duterte’s Drug War Is Gunned Down,2018-11-07,article,News,,"['Murders, Attempted Murders and Homicides', 'Legal Profession', 'Human Rights and Human Rights Violations']"
Pompeo Meeting With North Korean Diplomat Postponed,2018-11-07,article,News,,"['ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'United States International Relations', 'Nuclear Weapons']"
Night of Firsts: Diverse Candidates Make History in Midterm Elections,2018-11-07,article,News,,"['Midterm Elections (2018)', 'Elections, House of Representatives', 'Elections, Senate', 'Elections, Governors', 'Politics and Government', 'United States Politics and Government', 'Blacks', 'Black People', 'Women and Girls', 'Muslim Americans', 'Native Americans']"
Ben Stiller Goes Darker for a Real-Life Prison Break,2018-11-07,article,News,,"['Television', 'Prison Escapes']"
Looking Back on the Grit and Glamour of New York ,2018-11-07,article,News,,"['Photography', 'Nineteen Hundred Sixties', 'Demonstrations, Protests and Riots', 'Magazines']"
The Election Showed a Divided Country. Investors Can Live With That.,2018-11-07,article,News,,"['Stocks and Bonds', 'United States Politics and Government', 'Politics and Government', 'United States Economy', 'International Trade and World Market', ""Standard & Poor's 500-Stock Index""]"
Midterm Election Results: 4 Key Takeaways,2018-11-07,article,News,,"['State Legislatures', 'Politics and Government', 'United States Politics and Government', 'Elections, House of Representatives', 'Conservatism (US Politics)', 'Law and Legislation', 'Elections, Senate', 'States (US)', 'Midterm Elections (2018)']"
What Happened on Midterm Election Day? Here’s What We Know,2018-11-07,article,News,,"['Midterm Elections (2018)', 'Elections, House of Representatives', 'Elections, Senate', 'Elections, Governors', 'United States Politics and Government']"
On Politics: The Rundown on Election Results,2018-11-07,article,News,,['United States Politics and Government']
A Night of Firsts in the Midterm Elections,2018-11-07,multimedia,Video,,"['Midterm Elections (2018)', 'Elections, House of Representatives', 'Elections, Senate', 'Elections, Governors', 'United States Politics and Government', 'Women and Girls', 'Native Americans', 'Muslim Americans']"
How to Play Dead,2018-11-07,article,News,,"['ACTORS AND ACTRESSES', 'Theater']"
You Already Email Like a Robot — Why Not Automate It?,2018-11-07,article,News,,"['Artificial Intelligence', 'E-Mail']"
What if the Placebo Effect Isn’t a Trick?,2018-11-07,article,News,,"['Placebos', 'Clinical Trials', 'ACUPUNCTURE', 'Drugs (Pharmaceuticals)']"
Glossier Will See You Now,2018-11-07,article,News,,"['Shopping and Retail', 'Cosmetics and Toiletries', 'E-Commerce', 'your-feed-selfcare']"
"The Key to This Creamy, Thick Pesto? A Mortar and Pestle",2018-11-07,article,News,,[]
What Gives the Logo Its Legs,2018-11-07,article,News,,"['Fashion and Apparel', 'Logos', 'Shopping and Retail']"
How Meditation Might Help Your Winter Workouts,2018-11-07,article,News,,"['Autumn (Season)', 'Exercise', 'Winter (Season)', 'Seasons and Months', 'Summer (Season)', 'Meditation', 'your-feed-selfcare']"
Wesley Yang and the Search for Asian-American Visibility,2018-11-07,article,Review,,"['Books and Literature', 'Asian-Americans']"
How to Ski for Less This Winter,2018-11-07,article,News,,"['Travel and Vacations', 'Budget Travel', 'Skiing']"
What We Don’t Know About Amazon’s Split HQ2,2018-11-07,article,News,,"['Real Estate and Housing (Residential)', 'Relocation of Business', 'Real Estate (Commercial)', 'Land Use Policies', 'Tax Credits, Deductions and Exemptions']"
Democrats Finally Control the Power in Albany. What Will They Do With It?,2018-11-07,article,News,,"['Elections, State Legislature', 'Politics and Government', 'State Legislatures']"
Dry Spell: Canada Runs Low on Legal Marijuana Just Weeks After It Goes on Sale,2018-11-07,article,News,,"['Marijuana', 'Shortages', 'Law and Legislation', 'Drug Abuse and Traffic', 'Regulation and Deregulation of Industry', 'Black Markets']"
Five Places to Go in Jerusalem,2018-11-07,article,News,,['Travel and Vacations']
Why the Google Walkout Was a Watershed Moment in Tech,2018-11-07,article,News,,"['Computers and the Internet', 'Demonstrations, Protests and Riots', 'Workplace Environment', 'Labor and Jobs', 'Sexual Harassment', 'Women and Girls', '#MeToo Movement']"
Leo Borg Steps Into His Father’s Shadow,2018-11-07,article,News,,['Tennis']
"Living In ... Hollis Hills, Queens",2018-11-07,multimedia,Slideshow,,['Real Estate and Housing (Residential)']
"Hollis Hills, Queens: Quiet Surroundings and a Diverse Community",2018-11-07,article,News,,['Real Estate and Housing (Residential)']
"Colbert Grabs the Bourbon, Less Forlornly Than 2016",2018-11-07,article,News,,[]
"Midterm Elections, Yemen, Toilets: Your Wednesday Briefing",2018-11-07,article,briefing,,[]
"Cameroon Students Have Been Released, Officials Say",2018-11-07,article,News,,"['Kidnapping and Hostages', 'Secession and Independence Movements']"
Winning the House Is Not Nothing,2018-11-07,article,Op-Ed,,"['United States Politics and Government', 'Midterm Elections (2018)', 'Presidential Election of 2016', 'Courts and the Judiciary']"
What Happened in the Midterm Elections,2018-11-07,article,News,,"['Midterm Elections (2018)', 'Elections, House of Representatives', 'Elections, Senate', 'Voting and Voters', 'United States Politics and Government']"
New York Today: A Recap of the Election,2018-11-07,article,briefing,,[]
Giving and Getting,2018-11-07,article,News,,[]
"Idaho, Nebraska and Utah Vote to Expand Medicaid",2018-11-07,article,News,,"['States (US)', 'Politics and Government', 'Medicaid', 'Referendums', 'Sales and Excise Taxes', 'Patient Protection and Affordable Care Act (2010)', 'Health Insurance and Managed Care']"
What Are Your Reactions to the Results of the 2018 Midterm Elections?,2018-11-07,article,News,,[]
DealBook Briefing: What the Election Results Mean for Business,2018-11-07,article,News,,"['United States Politics and Government', 'Politics and Government', 'United States Economy', 'Stocks and Bonds']"
Trump Vows ‘Warlike Posture’ if Democrats Investigate Him,2018-11-07,article,News,,"['United States Politics and Government', 'Midterm Elections (2018)', 'Elections, House of Representatives', 'Elections, Senate']"
Learning With: ‘Democrats Capture Control of House; G.O.P. Holds Senate’,2018-11-07,article,News,,[]
Australia Likely to Block Hong Kong Company’s Bid for Gas Pipeline,2018-11-07,article,News,,"['Politics and Government', 'Mergers, Acquisitions and Divestitures', 'Foreign Investments', 'Pipelines']"
House Democrats Can Constrain Trump. They Can Also Overreach. ,2018-11-07,article,Op-Ed,,"['United States Politics and Government', 'Law and Legislation', 'Elections, House of Representatives', 'Appointments and Executive Changes', 'Executive Privilege, Doctrine of', 'Regulation and Deregulation of Industry', 'Impeachment']"
Exit Polls: How Voting Blocs Have Shifted From the ’80s to Now,2018-11-07,multimedia,Interactive Feature,,"['Midterm Elections (2018)', 'Elections, House of Representatives', 'Polls and Public Opinion']"
A Smashing National Win,2018-11-07,article,Op-Ed,,"['United States Politics and Government', 'Voter Registration and Requirements', 'States (US)', 'Referendums', 'Medicaid', 'Health Insurance and Managed Care', 'Midterm Elections (2018)', 'Urban Areas', 'Rural Areas']"
A Caravan of Democrats Heads to Washington,2018-11-07,article,Op-Ed,,"['United States Politics and Government', 'Midterm Elections (2018)']"
California Midterm Results: The Big Winners and the Races Hanging in the Balance,2018-11-07,article,briefing,,[]
"What You Get for $950,000",2018-11-07,multimedia,Slideshow,,['Real Estate and Housing (Residential)']
The Trade War Left Its Mark on the U.S. Electoral Map,2018-11-07,article,News,,"['United States Politics and Government', 'International Trade and World Market', 'Customs (Tariff)', 'Protectionism (Trade)']"
"Oh Brother. Duke Is Really, Really Good.",2018-11-07,article,News,,['Basketball (College)']
"In Indonesia Plane Crash Inquiry, New Focus on Possible Aircraft Problems",2018-11-07,article,News,,"['Aviation Accidents, Safety and Disasters', 'AIRLINES AND AIRPLANES', 'Sensors']"
Mediterranean Style on the Island of Capri,2018-11-07,multimedia,Slideshow,,['Real Estate and Housing (Residential)']
House Hunting in … Italy,2018-11-07,article,News,,['Real Estate and Housing (Residential)']
"Trump Says He Will Not Meet Putin This Weekend, Contradicting the Kremlin",2018-11-07,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Midterm Elections (2018)', 'Embargoes and Sanctions', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT']"
A 92-Year-Old Composer’s First Opera Is His ‘Endgame’,2018-11-07,article,News,,"['Opera', 'Classical Music', 'Theater']"
Thanksgiving Deer Hunt? Sounds Like a Great Time to Talk to the Kids About Guns,2018-11-07,article,News,,"['Customs, Etiquette and Manners']"
Inside the Designer Nadia Olive Schnack’s Colorful Home,2018-11-07,multimedia,Slideshow,,"['Furniture', 'Design']"
This Danish Designer Wages Battle Against Tasteful Nordic Grays,2018-11-07,article,News,,"['Interior Design and Furnishings', 'Art']"
Italy Loosens Gun Laws as Matteo Salvini Polishes His Tough Guy Image,2018-11-07,article,News,,"['Gun Control', 'Firearms', 'Politics and Government', 'Self-Defense']"
A Shakshuka for Tonight,2018-11-07,article,News,,['Cooking and Cookbooks']
What Happened? Decoding Election Night,2018-11-07,article,Letter,,"['Midterm Elections (2018)', 'United States Politics and Government', 'Elections, House of Representatives', 'Elections, Senate']"
"$950,000 Homes in Michigan, California and Maine",2018-11-07,article,News,,['Real Estate and Housing (Residential)']
Trump Was Not Repudiated. He Was Rewarded.,2018-11-07,article,Op-Ed,,"['Midterm Elections (2018)', 'Elections, House of Representatives', 'Elections, Senate', 'United States Politics and Government', 'Presidential Election of 2020', 'United States Economy', 'Immigration and Emigration']"
Stories for Kids About Heroic Young Refugees,2018-11-07,article,Review,,['Books and Literature']
Sizing Up the 2018 Blue Wave,2018-11-07,multimedia,Interactive Feature,,"['Politics and Government', 'United States Politics and Government']"
"Players in Any ‘Breakaway’ League Would Be Barred From World Cup, FIFA Says",2018-11-07,article,News,,"['Soccer', 'World Cup (Soccer)', 'UEFA Champions League (Soccer)']"
"On Midterm TV, Data Came Fast. Answers Came Later, if at All.",2018-11-07,article,News,,['Midterm Elections (2018)']
The Mad Dash to Find a Cybersecurity Force,2018-11-07,article,News,,"['Computers and the Internet', 'Cyberwarfare and Defense', 'Computer Security']"
What Democratic Control of the House Could Mean for Your Wallet,2018-11-07,article,News,,"['Federal Budget (US)', 'United States Economy', 'United States Politics and Government', 'Federal Taxes (US)', 'Law and Legislation', 'Tax Cuts and Jobs Act (2017)', 'Elections, House of Representatives', 'Midterm Elections (2018)']"
"Ned Lamont, a Democrat, Wins Connecticut Governor’s Race, Defeating Bob Stefanowski",2018-11-07,article,News,,"['Elections, Governors', 'Midterm Elections (2018)']"
"‘The Girl in the Spider’s Web’ Review: Lisbeth Salander, Blunted in Tooth and Claw",2018-11-07,article,Review,,['Movies']
When Robots Ring the Bell,2018-11-07,article,News,,"['Robots and Robotics', 'Labor and Jobs', 'Artificial Intelligence', 'E-Commerce', 'Productivity']"
"Stacey Abrams, Brian Kemp and Neo-Jim Crow in Georgia",2018-11-07,article,Op-Ed,,[]
‘Dr. Seuss’ The Grinch’ Review: Pointy-Headed and Pointless,2018-11-07,article,Review,,['Movies']
Behind the Cover: Failure to See the Threat of White Nationalism,2018-11-07,article,News,,['Design']
How the House Fell: Republican Chaos and Democratic Focus,2018-11-07,article,News,,"['Midterm Elections (2018)', 'Elections, House of Representatives', 'United States Politics and Government']"
A Flashy Qatari Deal Hints at the Nation’s New Investment Style,2018-11-07,article,News,,"['Mergers, Acquisitions and Divestitures']"
Pelosi and Trump Agree on Something: She Should Be Speaker,2018-11-07,article,News,,"['United States Politics and Government', 'Endorsements', 'Elections, House of Representatives']"
Forget Excuses. What Counts Is Winning Elections.,2018-11-07,article,Op-Ed,,"['United States Politics and Government', 'Elections, House of Representatives', 'Presidential Election of 2020', 'Elections, Senate', 'Elections, State Legislature', 'Presidential Election of 2016', 'States (US)', 'Ex-Convicts', 'Minimum Wage', 'Impeachment']"
Receiver Dez Bryant to Join the New Orleans Saints,2018-11-07,article,News,,['Football']
The Congressional Uniform Is About to Change,2018-11-07,article,News,,"['Fashion and Apparel', 'United States Politics and Government', 'Women and Girls', 'Midterm Elections (2018)', 'your-feed-selfcare']"
"How CNN, Fox News and MSNBC Covered the Midterm Elections",2018-11-07,multimedia,Interactive Feature,,"['Midterm Elections (2018)', 'News and News Media']"
"The N.B.A.’s Playground-Style All-Star Draft Will Be Televised, This Time",2018-11-07,article,News,,[]
"In Cave in Borneo Jungle, Scientists Find Oldest Figurative Painting in the World",2018-11-07,article,News,,"['Art', 'Caves and Caverns', 'Carbon Dating', 'ARCHAEOLOGY AND ANTHROPOLOGY', 'Creativity']"
It’s the Day After the Election. What’s Your Take? ,2018-11-07,article,News,,"['Midterm Elections (2018)', 'Elections, House of Representatives', 'Elections, Senate', 'United States Politics and Government']"
"Social Media’s Re-engineering Effect, From Myanmar to Germany",2018-11-07,article,News,,"['Computers and the Internet', 'Social Media', 'Mobile Applications', 'Maps', 'Smartphones']"
"With Sessions Firing, Trump Quickly Tests Democratic Resolve",2018-11-07,article,News,,"['United States Politics and Government', 'Elections, House of Representatives', 'Elections, Senate', 'Special Prosecutors (Independent Counsel)', 'Russian Interference in 2016 US Elections and Ties to Trump Associates']"
How ‘America First’ and ‘American Dream’ Went From Hazy Sentiments to Loaded Clichés,2018-11-07,article,Review,,"['Books and Literature', 'United States Politics and Government', 'Slogans and Mottoes']"
"Florida, Georgia, California: Races That Are Still Too Close to Call",2018-11-07,article,News,,"['Politics and Government', 'United States Politics and Government', 'Elections, House of Representatives', 'Elections, Senate', 'Elections, Governors']"
Steve Reich Talks About His First Orchestral Work in 30 Years,2018-11-07,article,News,,['Classical Music']
Hip-Hop Beefs and a ‘Breaking Bad’ Movie: 6 Things in Pop Culture Today,2018-11-07,article,News,,"['Movies', 'Television', 'Pop and Rock Music']"
Resort Fashion: On the Shores of East Hampton,2018-11-07,multimedia,Slideshow,,"['Fashion and Apparel', 'Coats and Jackets', 'Shoes and Boots']"
Fashion for a Walk on the Waterfront,2018-11-07,article,News,,['Fashion and Apparel']
Full Video: Pelosi Spoke on Newly Elected Democratic House,2018-11-07,multimedia,Video,,"['Midterm Elections (2018)', 'Elections, House of Representatives', 'United States Politics and Government']"
Trial of Russian Director Seen as Test of Artistic Freedom,2018-11-07,article,News,,"['Culture (Arts)', 'Theater', 'Embezzlement']"
"Diplomacy Appears Stalled With North Korea, Despite Trump’s Declarations",2018-11-07,article,News Analysis,,"['United States International Relations', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'United States Politics and Government', 'Embargoes and Sanctions', 'Nuclear Weapons', 'Korean War']"
"Midterms Recap: The Good, the Bad and the Beto",2018-11-07,article,Op-Ed,,['Midterm Elections (2018)']
"Evelyn Y. Davis, Shareholder Scourge of C.E.O.s, Dies at 89",2018-11-07,article,Obituary (Obit),,"['Shareholder Rights and Activism', 'Banking and Financial Institutions', 'Stocks and Bonds', 'Deaths (Obituaries)']"
What Pokémon Can Teach Us About Fiction,2018-11-07,article,News,,"['Books and Literature', 'Pokemon (Fictional Characters)']"
He Helped People Cheat at Grand Theft Auto. Then His Home Was Raided.,2018-11-07,article,News,,"['Copyrights and Copyright Violations', 'Computers and the Internet', 'Computer and Video Games', 'Computer Security', 'Assets, Frozen', 'Suits and Litigation (Civil)', 'Media', 'Freedom of Speech and Expression']"
Watch Beatboxers Break It Down Inside an M.R.I. Scanner,2018-11-07,article,News,,"['Language and Languages', 'Research', 'Music', 'Throat']"
"Wes Anderson, Curator? The Filmmaker Gives It a Try",2018-11-07,article,News,,"['Museums', 'Movies', 'Art']"
"U.S. Elections, Yemen, Lion Air: Your Thursday Briefing",2018-11-07,article,briefing,,[]
"That’s a Lot of Lamps: 300,000 Lit in India for Diwali, Breaking Record",2018-11-07,article,News,,"['Diwali (Hindu Festival)', 'Lamps and Lampshades', 'Records and Achievements', 'Hinduism', 'Air Pollution']"
"Amy McGrath, a Soaring Democratic Candidate, Is Brought Back to Earth on Election Day",2018-11-07,article,News,,"['Elections, House of Representatives', 'Political Advertising']"
A Thought Experiment at the Supreme Court Over How to Sue a Country,2018-11-07,article,News,,"['Cole (USS)', 'Suits and Litigation (Civil)', 'Terrorism']"
"‘You Are a Rude, Terrible Person’: After Midterms, Trump Renews His Attacks on the Press",2018-11-07,article,News,,"['News and News Media', 'White House Building (Washington, DC)']"
Jeff Sessions Is Forced Out as Attorney General as Trump Installs Loyalist,2018-11-07,article,News,,"['Appointments and Executive Changes', 'United States Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Special Prosecutors (Independent Counsel)']"
"Deep Inside the Beatles’ White Album, 50 Years Later",2018-11-07,article,Review,,['Pop and Rock Music']
"A Record 117 Women Won Office, Reshaping America’s Leadership",2018-11-07,article,News,,"['Women and Girls', 'Politics and Government', 'Elections']"
The Last Statesman of the Venezuelan Democracy,2018-11-07,article,Op-Ed,,['Communism (Theory and Philosophy)']
Getting Into Harvard Is Hard. Here Are 4 Ways Applicants Get an Edge.,2018-11-07,article,News,,"['Colleges and Universities', 'ADMISSIONS STANDARDS']"
"Marijuana Embraced in Michigan, Utah and Missouri, but Rejected in North Dakota",2018-11-07,article,News,,"['Drug Abuse and Traffic', 'Medical Marijuana', 'Law and Legislation']"
What to See in New York Art Galleries This Week,2018-11-07,article,Review,,['Art']
Inside the Fight to Turn Red California Blue ,2018-11-07,article,Op-Ed,,"['United States Politics and Government', 'Midterm Elections (2018)', 'Elections, House of Representatives']"
Review: A Chic but Dull ‘Tenant’ With James Whiteside,2018-11-07,article,Review,,['Dancing']
Think 2020 Will Be Better for Senate Democrats? Think Again,2018-11-07,article,Op-Ed,,"['United States Politics and Government', 'Elections, Senate', 'Presidential Election of 2020', 'Rural Areas', 'Agriculture and Farming']"
Terrence McNally Cherishes the Light in Art. Until It Goes Out.,2018-11-07,article,News,,"['Art', 'Collectors and Collections']"
‘I Don’t Even Know What to Think’: The Whiplash of Watching the Election Results,2018-11-07,article,News,,['Midterm Elections (2018)']
Why Democrats’ Gain Was More Impressive Than It Appears,2018-11-07,article,News,,"['Midterm Elections (2018)', 'Elections, House of Representatives', 'Elections, Senate', 'Redistricting and Reapportionment', 'United States Politics and Government']"
"Christopher Lehmann-Haupt, 84, Long-Serving Times Book Critic, Dies",2018-11-07,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Writing and Writers', 'Newspapers', 'Books and Literature']"
Maryland Fires Two Trainers Who Treated Jordan McNair Before His Death,2018-11-07,article,News,,"['Football (College)', 'Coaches and Managers', 'Heatstroke']"
A Patriot Returns,2018-11-07,article,Editorial,,['United States Defense and Military Forces']
Driver Who Killed Two Children in Brooklyn Is Found Dead,2018-11-07,article,News,,"['Suicides and Suicide Attempts', 'Traffic Accidents and Safety']"
Climate Change and the Elections: Five Takeaways,2018-11-07,article,News,,"['Global Warming', 'Environment', 'Greenhouse Gas Emissions', 'Carbon Dioxide', 'Sales and Excise Taxes', 'Governors (US)', 'Alternative and Renewable Energy', 'United States Politics and Government', 'Elections']"
"The N.B.A. Sets a Blistering Pace, Leaving Defenses in the Dust",2018-11-07,article,News,,['Basketball']
